Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-10-25,C,"CGasol, Pau",7.3,"7,600",sas,@ gsw, 129-100,18:16,   2pt 4rb 1as 1to 1-4fg
2016-10-25,C,"CThompson, Tristan",5.2,"4,800",cle,v nyk, 117-88,22:24,   0pt 6rb 2to 0-1fg
2016-10-25,C,"CWithey, Jeff",5.2,"3,500",uta,@ por, 104-113,4:51,   0pt 1rb 1st 1bl
2016-10-25,C,"CPlumlee, Mason",4.7,"5,500",por,v uta, 113-104,14:34,   2pt 1rb 1as 1-4fg
2016-10-25,C,"CHernangomez, Guillermo",4.2,"3,500",nyk,@ cle, 88-117,9:26,   4pt 1rb 1to 2-3fg
2016-10-25,C,"CPachulia, Zaza",4.1,"4,800",gsw,v sas, 100-129,20:05,   2pt 3rb 1as 3to 1-1fg
2016-10-25,C,"CAndersen, Chris",4,"3,700",cle,v nyk, 117-88,5:34,   2pt 1bl 1-1fg
2016-10-25,C,"CMcGee, JaVale",2,"3,500",gsw,v sas, 100-129,3:41,   2pt 1-2fg 0-1ft
2016-10-25,C,"CVarejao, Anderson",1,"3,500",gsw,v sas, 100-129,3:10,   1pt 1-2ft
2016-10-25,C,"CPlumlee, Marshall",0,"3,500",nyk,@ cle, 88-117,0,   
2016-10-25,C,"CEzeli, Festus",0,"3,500",por,v uta, 113-104,0,   
2016-10-25,C,"CJones, Damian",0,"3,500",gsw,v sas, 100-129,0,   
