Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-20,SG,"Burton, Deonte",0,"3,500",okc,v tor, 114-123,0,   
2019-03-20,SG,"Bradley, Avery",0,"6,100",mem,v hou, 126-125,0,   
2019-03-20,PG,"Carter, Jevon",0,"3,500",mem,v hou, 126-125,0,   
2019-03-20,SG,"LaVine, Zach",0,"8,300",chi,v was, 126-120,0,   
2019-03-20,SG,"Walker, Lonnie",0,"3,500",sas,v mia, 105-110,0,   
2019-03-20,PG,"Hill, George",0,"3,500",mil,@ cle, 102-107,0,   
2019-03-20,SG,"Diallo, Hamidou",0,"3,500",okc,v tor, 114-123,0,   
2019-03-20,SG,"Pondexter, Quincy",0,"3,500",sas,v mia, 105-110,0,   
2019-03-20,PG,"Allen, Kadeem",0,"3,500",nyk,v uta, 116-137,0,   
2019-03-20,PG,"Wanamaker, Brad",0,"3,500",bos,@ phi, 115-118,0,   
2019-03-20,PG,"Felton, Raymond",0,"3,700",okc,v tor, 114-123,0,   
2019-03-20,SG,"Gordon, Eric",0,"5,300",hou,@ mem, 125-126,0,   
2019-03-20,SG,"DiVincenzo, Donte",0,"3,500",mil,@ cle, 102-107,0,   
2019-03-20,SG,"Brown, Sterling",0,"3,500",mil,@ cle, 102-107,0,   
2019-03-20,SG,"Korkmaz, Furkan",0,"3,600",phi,v bos, 118-115,0,   
2019-03-20,PG,"Ntilikina, Frank",0,"3,500",nyk,v uta, 116-137,0,   
2019-03-20,SG,"Holiday, Jrue",0,"8,400",nor,@ orl, 96-119,0,   
2019-03-20,SG,"Milton, Shake",0,"3,500",phi,v bos, 118-115,0,   
2019-03-20,SG,"Roberson, Andre",0,"3,500",okc,v tor, 114-123,0,   
2019-03-20,SG,"Fultz, Markelle",0,"3,500",orl,v nor, 119-96,0,   
2019-03-20,SG,"McCollum, CJ",0,"8,000",por,v dal, 126-118,0,   
2019-03-20,SG,"Alkins, Rawle",0,"3,500",chi,v was, 126-120,0,   
2019-03-20,SG,"Brogdon, Malcolm",0,"6,200",mil,@ cle, 102-107,0,   
2019-03-20,SG,"Cooke, Charles",0,"3,500",mia,@ sas, 110-105,0,   
2019-03-20,SG,"Smith, JR",0,"3,500",cle,v mil, 107-102,0,   
2019-03-20,SG,"Sampson, Brandon",0,"3,500",chi,v was, 126-120,0,   
2019-03-20,SG,"Long, Nazareth",0,"3,500",uta,@ nyk, 137-116,0,   
2019-03-20,PG,"Duval, Trevon",0,"3,500",mil,@ cle, 102-107,0,   
2019-03-20,SG,"Smith, Zhaire",0,"3,500",phi,v bos, 118-115,0,   
2019-03-20,SG,"Bluiett, Trevon",0,"3,500",nor,@ orl, 96-119,0,   
2019-03-20,PG,"Caupain, Troy",0,"3,500",orl,v nor, 119-96,0,   
2019-03-20,PG,"Macon, Daryl",0,"3,500",dal,@ por, 118-126,0,   
2019-03-20,SG,"Trier, Allonzo",0,"4,300",nyk,v uta, 116-137,0,   
2019-03-20,SG,"Dozier, PJ",0,"3,500",bos,@ phi, 115-118,0,   
2019-03-20,PG,"Lowry, Kyle",0,"7,700",tor,@ okc, 123-114,0,   
2019-03-20,PG,"Briscoe, Isaiah",0,"3,500",orl,v nor, 119-96,0,   
2019-03-20,PG,"Loyd, Jordan",0,"3,500",tor,@ okc, 123-114,0,   
2019-03-20,PG,"Exum, Dante",0,"3,500",uta,@ nyk, 137-116,0,   
2019-03-20,SG,"McRae, Jordan",0,"3,500",was,@ chi, 120-126,0,   
2019-03-20,SG,"McGruder, Rodney",0,"3,500",mia,@ sas, 110-105,0,   
2019-03-20,SG,"Hunter, RJ",0,"3,500",bos,@ phi, 115-118,0,   
2019-03-20,PG,"Dellavedova, Matthew",0,"3,500",cle,v mil, 107-102,0,   
2019-03-20,PG,"Jr, Dennis",0,"5,500",nyk,v uta, 116-137,0,   
2019-03-20,PF,"Siakam, Pascal",61.6,"8,200",tor,@ okc, 123-114,42:54,   33pt 13rb 6as 2st 1bl 5to 1trey 14-21fg 4-4ft
2019-03-20,PF,"Markkanen, Lauri",57.1,"7,400",chi,v was, 126-120,37:55,   32pt 13rb 5as 1bl 1to 5trey 12-21fg 3-3ft
2019-03-20,SF,"Parker, Jabari",46.7,"6,400",was,@ chi, 120-126,38:10,   28pt 6rb 3as 1st 2bl 2to 3trey 11-18fg 3-4ft
2019-03-20,PF,"Gordon, Aaron",46.4,"7,500",orl,v nor, 119-96,30:20,   20pt 7rb 6as 2st 1bl 4trey 7-15fg 2-2ft
2019-03-20,SF,"Leonard, Kawhi",46,"9,600",tor,@ okc, 123-114,42:05,   22pt 10rb 6as 2st 3to 2trey 8-19fg 4-5ft
2019-03-20,SF,"Knox, Kevin",42.1,"4,500",nyk,v uta, 116-137,46:47,   27pt 8rb 3as 1bl 2to 3trey 10-17fg 4-6ft
2019-03-20,SF,"Gay, Rudy",38.1,"5,800",sas,v mia, 105-110,31:53,   15pt 8rb 7as 1bl 2trey 6-13fg 1-2ft
2019-03-20,SF,"Isaac, Jonathan",37,"5,900",orl,v nor, 119-96,28:44,   8pt 10rb 4as 4bl 1to 4-11fg
2019-03-20,PF,"Adebayo, Bam",35.5,"6,300",mia,@ sas, 110-105,28:57,   6pt 15rb 5as 2st 2to 3-4fg
2019-03-20,SF,"Richardson, Josh",35,"6,200",mia,@ sas, 110-105,39:26,   15pt 5rb 4as 1st 2bl 1to 2trey 6-16fg 1-1ft
2019-03-20,SF,"George, Paul",35,"11,000",okc,v tor, 114-123,34:50,   19pt 5rb 6as 1st 2to 3trey 6-14fg 4-7ft
2019-03-20,PF,"Harris, Tobias",34.1,"7,200",phi,v bos, 118-115,36:40,   21pt 8rb 3as 1to 2trey 7-17fg 5-6ft
2019-03-20,PF,"Nance, Larry",33.9,"5,800",cle,v mil, 107-102,23:19,   7pt 7rb 5as 2st 2bl 1to 1trey 3-5fg
2019-03-20,SF,"Johnson, Stanley",32.3,"3,500",nor,@ orl, 96-119,27:35,   18pt 4rb 3as 2st 1to 2trey 6-13fg 4-5ft
2019-03-20,PF,"Portis, Bobby",31.5,"5,600",was,@ chi, 120-126,37:46,   15pt 5rb 3as 2bl 1trey 6-17fg 2-2ft
2019-03-20,SF,"Ingles, Joe",31.5,"6,100",uta,@ nyk, 137-116,24:05,   18pt 5rb 7as 3to 6trey 6-9fg
2019-03-20,PF,"Wilson, DJ",31.1,"3,500",mil,@ cle, 102-107,29:14,   6pt 8rb 5as 3st 1to 1-9fg 4-4ft
2019-03-20,PF,"Aldridge, LaMarcus",30.3,"8,700",sas,v mia, 105-110,38:55,   17pt 9rb 1as 1bl 2to 6-10fg 5-5ft
2019-03-20,PF,"Johnson, James",30,"4,600",mia,@ sas, 110-105,26:57,   13pt 5rb 4as 2st 1to 3trey 5-8fg
2019-03-20,PF,"Grant, Jerami",29.8,"5,600",okc,v tor, 114-123,40:24,   9pt 14rb 2as 1bl 2to 3-14fg 3-4ft
2019-03-20,SF,"Parsons, Chandler",28.2,"3,900",mem,v hou, 126-125,25:27,   11pt 6rb 2as 3st 2to 3trey 4-9fg
2019-03-20,PF,"Tatum, Jayson",28.2,"6,700",bos,@ phi, 115-118,33:03,   13pt 6rb 4as 1bl 1to 1trey 6-12fg
2019-03-20,SF,"Williams, Kenrich",27.9,"5,200",nor,@ orl, 96-119,25:00,   7pt 7rb 1as 4st 1to 1trey 3-8fg
2019-03-20,SF,"Jackson, Justin",27.3,"3,500",dal,@ por, 118-126,33:45,   21pt 4rb 1as 3trey 8-15fg 2-2ft
2019-03-20,PF,"Tucker, PJ",26.6,"4,500",hou,@ mem, 125-126,38:30,   9pt 8rb 2st 1bl 1to 3trey 3-5fg
2019-03-20,SF,"Caboclo, Bruno",25.9,"3,700",mem,v hou, 126-125,40:53,   15pt 7rb 3as 2to 1trey 6-10fg 2-4ft
2019-03-20,SF,"Redick, JJ",25.7,"5,800",phi,v bos, 118-115,31:56,   17pt 1rb 3as 1bl 4trey 4-14fg 5-5ft
2019-03-20,PF,"Ellenson, Henry",25.3,"3,500",nyk,v uta, 116-137,18:17,   7pt 9rb 5as 1trey 3-6fg 0-1ft
2019-03-20,SF,"Harkless, Maurice",25.1,"5,200",por,v dal, 126-118,25:19,   10pt 3rb 1as 2st 2bl 2to 2trey 4-6fg
2019-03-20,SF,"Jr, Troy",25,"3,500",was,@ chi, 120-126,29:42,   9pt 10rb 2as 1st 2to 1trey 3-5fg 2-2ft
2019-03-20,PF,"Diallo, Cheick",24.7,"4,500",nor,@ orl, 96-119,17:55,   7pt 11rb 1as 1st 3-7fg 1-1ft
2019-03-20,SF,"Crowder, Jae",24.6,"5,500",uta,@ nyk, 137-116,22:31,   15pt 3rb 2st 3trey 5-11fg 2-2ft
2019-03-20,PF,"Favors, Derrick",23.5,"6,400",uta,@ nyk, 137-116,25:49,   10pt 5rb 1as 2bl 4-4fg 2-4ft
2019-03-20,SF,"Hezonja, Mario",22.9,"4,700",nyk,v uta, 116-137,25:36,   23pt 2rb 1as 4to 4trey 8-13fg 3-3ft
2019-03-20,SF,"Green, Jeff",22.5,"4,400",was,@ chi, 120-126,22:35,   10pt 5rb 1as 1st 1bl 1to 2trey 4-10fg
2019-03-20,PF,"Ilyasova, Ersan",21.9,"3,500",mil,@ cle, 102-107,24:54,   8pt 7rb 1as 2bl 2to 4-9fg 0-2ft
2019-03-20,PF,"Birch, Khem",21.9,"3,600",orl,v nor, 119-96,17:29,   7pt 7rb 3as 1bl 1to 2-5fg 3-4ft
2019-03-20,PF,"Ibaka, Serge",21.8,"6,200",tor,@ okc, 123-114,22:44,   6pt 9rb 2bl 1to 1-4fg 4-4ft
2019-03-20,PF,"Morris, Marcus",21.3,"5,600",bos,@ phi, 115-118,34:59,   4pt 9rb 3as 1bl 1to 2-9fg
2019-03-20,PF,"Powell, Dwight",19.8,"6,900",dal,@ por, 118-126,25:45,   5pt 9rb 1st 1bl 2to 1trey 2-4fg
2019-03-20,SF,"Layman, Jake",19.6,"3,500",por,v dal, 126-118,24:43,   13pt 3rb 1bl 3trey 4-10fg 2-2ft
2019-03-20,PF,"Love, Kevin",17,"8,100",cle,v mil, 107-102,18:29,   6pt 10rb 1to 1trey 1-10fg 3-3ft
2019-03-20,SF,"Green, Gerald",16.2,"3,700",hou,@ mem, 125-126,12:39,   9pt 1rb 1st 1bl 3trey 3-8fg
2019-03-20,SF,"Anunoby, OG",16.1,"3,800",tor,@ okc, 123-114,13:50,   6pt 3rb 1as 1st 1bl 1to 1trey 2-3fg 1-2ft
2019-03-20,PF,"Olynyk, Kelly",15.8,"5,400",mia,@ sas, 110-105,19:06,   8pt 4rb 2as 1trey 2-5fg 3-4ft
2019-03-20,SF,"Sefolosha, Thabo",15.7,"3,500",uta,@ nyk, 137-116,14:47,   4pt 1rb 3as 1st 1bl 2-5fg
2019-03-20,PF,"Scott, Mike",15.3,"3,600",phi,v bos, 118-115,20:54,   4pt 4rb 1as 1st 1bl 1to 1trey 1-6fg 1-2ft
2019-03-20,SF,"Jones, Derrick",14.6,"3,700",mia,@ sas, 110-105,31:31,   5pt 3rb 2bl 1trey 1-7fg 2-2ft
2019-03-20,SF,"Miller, Darius",14.4,"4,000",nor,@ orl, 96-119,20:20,   7pt 2rb 4as 1to 1trey 3-10fg
2019-03-20,SF,"Turner, Evan",13.5,"3,500",por,v dal, 126-118,18:37,   4pt 5rb 3as 1to 2-5fg
2019-03-20,SF,"Neale, Royce",13.2,"3,500",uta,@ nyk, 137-116,19:05,   3pt 6rb 2as 1trey 1-2fg
2019-03-20,SF,"Osman, Cedi",13.1,"6,600",cle,v mil, 107-102,29:45,   8pt 3rb 1as 1trey 3-10fg 1-2ft
2019-03-20,SF,"Iwundu, Wes",12.2,"4,000",orl,v nor, 119-96,22:37,   4pt 1rb 3st 2to 2-6fg
2019-03-20,SF,"Smith, Dorian",11.9,"4,300",dal,@ por, 118-126,11:19,   2pt 2rb 1as 2bl 1-4fg
2019-03-20,SF,"Bertans, Davis",11.7,"3,700",sas,v mia, 105-110,22:06,   10pt 1rb 1as 1to 3trey 3-8fg 1-2ft
2019-03-20,SF,"Ariza, Trevor",11.4,"5,700",was,@ chi, 120-126,14:16,   6pt 2rb 2as 2trey 2-4fg
2019-03-20,SF,"Powell, Norman",11.3,"4,000",tor,@ okc, 123-114,16:55,   0pt 4rb 3as 1st 1to 0-2fg
2019-03-20,SF,"Hood, Rodney",11,"4,700",por,v dal, 126-118,25:14,   8pt 2as 3-5fg 2-2ft
2019-03-20,PF,"Morris, Markieff",10.5,"3,500",okc,v tor, 114-123,12:36,   6pt 1as 1st 1trey 2-4fg 1-2ft
2019-03-20,SF,"House, Danuel",9.6,"3,900",hou,@ mem, 125-126,38:59,   9pt 3rb 3to 3trey 3-9fg
2019-03-20,SF,"Ojeleye, Semi",9.4,"3,500",bos,@ phi, 115-118,11:10,   7pt 2rb 1trey 2-2fg 2-2ft
2019-03-20,PF,"Aminu, Al",8.8,"4,800",por,v dal, 126-118,21:40,   6pt 4rb 2to 1trey 2-6fg 1-1ft
2019-03-20,PF,"Kornet, Luke",7.8,"3,500",nyk,v uta, 116-137,11:16,   0pt 4rb 1st 0-2fg
2019-03-20,PF,"Nowitzki, Dirk",7.4,"3,600",dal,@ por, 118-126,14:15,   3pt 2rb 1bl 1to 1-3fg 1-1ft
2019-03-20,SF,"Nader, Abdel",7.4,"3,500",okc,v tor, 114-123,11:02,   5pt 2rb 1trey 2-4fg 0-1ft
2019-03-20,PF,"Antetokounmpo, Kostas",7.2,"3,500",dal,@ por, 118-126,5:53,   1pt 1rb 2st 1to 0-2fg 1-2ft
2019-03-20,PF,"Broekhoff, Ryan",6.6,"3,500",dal,@ por, 118-126,5:11,   3pt 3rb 1trey 1-2fg
2019-03-20,PF,"Randle, Julius",6.6,"9,000",nor,@ orl, 96-119,21:57,   6pt 3rb 2as 6to 1-9fg 4-5ft
2019-03-20,SF,"Ennis, James",5.9,"3,600",phi,v bos, 118-115,16:25,   2pt 2rb 1as 1-2fg
2019-03-20,PF,"Jefferson, Amile",4.4,"3,500",orl,v nor, 119-96,4:48,   2pt 2rb 1-2fg
2019-03-20,PF,"Collins, Zach",4.4,"3,500",por,v dal, 126-118,12:29,   3pt 2rb 1to 1-5fg 1-2ft
2019-03-20,PF,"Martin, Jarell",3.6,"3,500",orl,v nor, 119-96,6:28,   0pt 3rb 0-3fg
2019-03-20,PF,"Niang, Georges",2.7,"3,500",uta,@ nyk, 137-116,7:19,   0pt 1rb 1as 0-5fg
2019-03-20,SF,"Johnson, Wesley",2.4,"3,500",was,@ chi, 120-126,9:02,   0pt 2rb 0-2fg
2019-03-20,SF,"Jenkins, John",2,"3,500",nyk,v uta, 116-137,9:25,   3pt 1to 1trey 1-3fg
2019-03-20,SF,"Frazier, Melvin",1.2,"3,500",orl,v nor, 119-96,4:48,   0pt 1rb 0-3fg
2019-03-20,PF,"Theis, Daniel",1.2,"3,500",bos,@ phi, 115-118,6:49,   0pt 1rb 0-1fg
2019-03-20,PF,"Chriss, Marquese",0,"3,800",cle,v mil, 107-102,6:24,   1pt 1to 0-1fg 1-2ft
2019-03-20,PF,"Eubanks, Drew",0,"3,500",sas,v mia, 105-110,0,   
2019-03-20,PF,"Boucher, Chris",0,"3,500",tor,@ okc, 123-114,0,   
2019-03-20,SF,"Washburn, Julian",0,"3,500",mem,v hou, 126-125,0,   
2019-03-20,PF,"Johnson, Amir",0,"3,800",phi,v bos, 118-115,0,   
2019-03-20,PF,"Rabb, Ivan",0,"4,000",mem,v hou, 126-125,0,   
2019-03-20,PF,"Patterson, Patrick",0,"3,500",okc,v tor, 114-123,0,   
2019-03-20,SF,"Cunningham, Dante",0,"3,500",sas,v mia, 105-110,0,   
2019-03-20,SF,"Colson, Bonzie",0,"3,500",mil,@ cle, 102-107,0,   
2019-03-20,SF,"Dekker, Sam",0,"3,500",was,@ chi, 120-126,0,   
2019-03-20,PF,"Anderson, Ryan",0,"3,500",mia,@ sas, 110-105,0,   
2019-03-20,SF,"Adel, Deng",0,"3,500",cle,v mil, 107-102,0,   
2019-03-20,PF,"Yabusele, Guerschon",0,"3,500",bos,@ phi, 115-118,0,   
2019-03-20,PF,"Frye, Channing",0,"3,500",cle,v mil, 107-102,0,   
2019-03-20,SF,"Watanabe, Yuta",0,"3,500",mem,v hou, 126-125,0,   
2019-03-20,SF,"Clark, Gary",0,"3,500",hou,@ mem, 125-126,0,   
2019-03-20,PF,"Bolden, Jonah",0,"4,100",phi,v bos, 118-115,0,   
2019-03-20,SF,"Antetokounmpo, Giannis",0,"13,000",mil,@ cle, 102-107,0,   
2019-03-20,PF,"Davis, Anthony",0,"7,700",nor,@ orl, 96-119,0,   
2019-03-20,SF,"Simmons, Jonathon",0,"3,500",phi,v bos, 118-115,0,   
