Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-06,PG,"Wall, John",70.8,"9,500",was,v orl, 116-124,42:18,   52pt 4rb 8as 3st 4to 5trey 18-31fg 11-14ft
2016-12-06,PG,"Payton, Elfrid",49.7,"5,100",orl,@ was, 124-116,34:51,   25pt 1rb 9as 3st 3bl 2to 3trey 9-12fg 4-4ft
2016-12-06,PG,"Dragic, Goran",43.3,"7,000",mia,v nyk, 103-114,39:55,   29pt 4rb 7as 2st 5to 4trey 11-17fg 3-4ft
2016-12-06,SG,"Wade, Dwyane",33.1,"7,000",chi,@ det, 91-102,33:47,   19pt 3rb 7as 1st 2to 5-13fg 9-10ft
2016-12-06,SG,"Knight, Brandon",29.9,"4,200",pho,@ uta, 105-112,27:07,   15pt 7rb 5as 1to 6-18fg 3-5ft
2016-12-06,PG,"Mills, Patty",29.3,"4,300",sas,@ min, 105-91,26:55,   15pt 4rb 5as 2st 2to 2trey 6-13fg 1-1ft
2016-12-06,SG,"LaVine, Zach",28.6,"6,000",min,v sas, 91-105,37:58,   25pt 3rb 2as 3to 4trey 9-16fg 3-4ft
2016-12-06,PG,"Smith, Ishmael",28,"4,800",det,v chi, 102-91,29:43,   7pt 5rb 10as 2-11fg 3-4ft
2016-12-06,SG,"Beal, Bradley",24.1,"7,100",was,v orl, 116-124,37:13,   19pt 3rb 3as 3to 3trey 7-18fg 2-4ft
2016-12-06,PG,"Johnson, Tyler",23.5,"5,200",mia,v nyk, 103-114,36:05,   13pt 5rb 1as 2st 1to 1trey 5-11fg 2-2ft
2016-12-06,PG,"Bledsoe, Eric",23.2,"8,100",pho,@ uta, 105-112,24:52,   14pt 6rb 2as 1st 3to 5-10fg 4-4ft
2016-12-06,PG,"Jackson, Reggie",23.1,"6,500",det,v chi, 102-91,18:17,   7pt 3rb 7as 2st 2to 1trey 2-9fg 2-3ft
2016-12-06,SG,"Booker, Devin",22.9,"5,900",pho,@ uta, 105-112,26:08,   21pt 2rb 1as 1st 4to 1trey 9-13fg 2-3ft
2016-12-06,SG,"Ellington, Wayne",22.9,"4,300",mia,v nyk, 103-114,32:57,   14pt 2rb 3as 1st 4trey 5-14fg
2016-12-06,PG,"Rubio, Ricky",22,"5,600",min,v sas, 91-105,31:23,   4pt 5rb 6as 1st 1bl 1to 2-9fg
2016-12-06,PG,"McConnell, TJ",21.9,"3,500",phi,@ mem, 91-96,24:40,   5pt 2rb 9as 2st 3to 1trey 2-5fg
2016-12-06,SG,"Meeks, Jodie",21.9,"3,500",orl,@ was, 124-116,16:03,   18pt 2rb 1as 4trey 5-7fg 4-4ft
2016-12-06,SG,"Stauskas, Nik",20.3,"3,700",phi,@ mem, 91-96,38:09,   12pt 4rb 1as 1bl 1trey 3-10fg 5-10ft
