Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-15,PG,"Westbrook, Russell",65.2,"12,500",okc,@ sac, 122-118,35:58,   36pt 11rb 10as 4st 7to 4trey 11-21fg 10-11ft
2017-01-15,SG,"Antetokounmpo, Giannis",57.6,"10,300",mil,@ atl, 98-111,39:47,   33pt 8rb 6as 2st 3bl 4to 13-22fg 7-7ft
2017-01-15,SG,"Harden, James",48.7,"11,800",hou,@ bkn, 137-112,31:31,   22pt 11rb 11as 1st 1bl 7to 4trey 6-14fg 6-7ft
2017-01-15,PG,"Conley, Mike",48,"7,600",mem,v chi, 104-108,36:30,   28pt 5rb 8as 2st 2to 3trey 9-17fg 7-7ft
2017-01-15,PG,"Beverley, Patrick",37.4,"5,100",hou,@ bkn, 137-112,26:57,   16pt 7rb 6as 2st 4trey 6-11fg
2017-01-15,PG,"Lowry, Kyle",37.3,"8,900",tor,v nyk, 116-101,28:27,   16pt 4rb 9as 1st 1bl 1to 2trey 6-10fg 2-3ft
2017-01-15,SG,"Williams, Louis",34.6,"4,500",lal,v det, 97-102,26:38,   26pt 3rb 4as 1to 5trey 7-14fg 7-8ft
2017-01-15,SG,"DeRozan, DeMar",34.5,"9,100",tor,v nyk, 116-101,28:19,   23pt 5rb 5as 2to 8-17fg 7-7ft
2017-01-15,SG,"Oladipo, Victor",33.2,"5,700",okc,@ sac, 122-118,39:40,   23pt 1rb 2as 2st 2bl 2to 1trey 7-14fg 8-8ft
2017-01-15,PG,"Williams, Deron",32.8,"6,300",dal,v min, 98-87,30:54,   13pt 4rb 10as 2st 4to 3trey 5-9fg 0-2ft
2017-01-15,SG,"Gordon, Eric",31.1,"5,700",hou,@ bkn, 137-112,28:18,   24pt 3rb 3as 1to 4trey 9-14fg 2-3ft
2017-01-15,SG,"Matthews, Wes",29.9,"5,400",dal,v min, 98-87,35:27,   19pt 7rb 1as 1bl 1to 4trey 7-15fg 1-2ft
2017-01-15,PG,"Russell, D",29.9,"6,200",lal,v det, 97-102,26:02,   20pt 7rb 3as 1st 5to 9-18fg 2-2ft
2017-01-15,PG,"Rubio, Ricky",29,"6,500",min,@ dal, 87-98,35:30,   8pt 5rb 10as 2st 4to 2-9fg 4-6ft
