Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-22,PG,"Ferrell, Yogi",31.3,"5,100",dal,v uta, 112-119,25:30,   20pt 4rb 3as 1st 1to 3trey 8-16fg 1-1ft
2018-03-22,SG,"Evans, Tyreke",30.4,"8,000",mem,@ cha, 79-140,19:06,   16pt 7rb 4as 1st 1bl 6to 1trey 7-11fg 1-4ft
2018-03-22,SG,"Lee, Damion",28.4,"3,700",atl,@ sac, 90-105,22:29,   13pt 2rb 4as 3st 2to 4-8fg 5-5ft
2018-03-22,PG,"Mack, Shelvin",26.4,"3,900",orl,v phi, 98-118,14:59,   3pt 2rb 6as 4st 1-7fg 1-2ft
2018-03-22,PG,"Clark, Ian",25.9,"4,500",nor,v lal, 128-125,23:15,   13pt 2rb 1as 3st 1trey 5-10fg 2-2ft
2018-03-22,SG,"Kennard, Luke",25.8,"4,400",det,@ hou, 96-100,32:45,   14pt 4rb 2as 2st 2to 6-11fg 2-2ft
2018-03-22,SG,"Hield, Buddy",25.4,"7,000",sac,v atl, 105-90,28:21,   16pt 2rb 2as 2st 2to 2trey 7-15fg
2018-03-22,SG,"Selden, Wayne",24.7,"4,000",mem,@ cha, 79-140,21:25,   18pt 1rb 1as 1st 1bl 2to 1trey 7-12fg 3-4ft
2018-03-22,SG,"Belinelli, Marco",21.7,"3,900",phi,@ orl, 118-98,23:33,   15pt 1rb 1as 1st 1bl 2to 2trey 5-10fg 3-4ft
2018-03-22,PG,"Purvis, Rodney",20.5,"3,500",orl,v phi, 98-118,21:58,   19pt 1as 3trey 8-12fg
2018-03-22,PG,"Dorsey, Tyler",17.8,"3,600",atl,@ sac, 90-105,26:41,   11pt 4rb 2as 1to 3trey 4-12fg
2018-03-22,SG,"Redick, JJ",17.7,"4,700",phi,@ orl, 118-98,17:16,   12pt 1rb 3as 1trey 3-8fg 5-5ft
2018-03-22,PG,"Fox, De",17,"5,700",sac,v atl, 105-90,19:43,   4pt 5rb 4as 1st 2to 1-11fg 2-2ft
2018-03-22,SG,"Afflalo, Arron",16.2,"3,500",orl,v phi, 98-118,15:15,   7pt 1rb 2as 2st 1to 1trey 2-5fg 2-2ft
2018-03-22,PG,"McConnell, TJ",16,"3,500",phi,@ orl, 118-98,21:28,   4pt 5rb 6as 3to 2-5fg
2018-03-22,SG,"Bogdanovic, Bogdan",15.9,"4,800",sac,v atl, 105-90,18:06,   11pt 2rb 3as 2to 4-6fg 3-3ft
2018-03-22,PG,"Augustin, DJ",13.4,"5,500",orl,v phi, 98-118,25:50,   6pt 2rb 4as 1to 1trey 2-9fg 1-4ft
2018-03-22,PG,"Thomas, Isaiah",13.2,"5,600",lal,@ nor, 125-128,25:50,   15pt 1rb 2as 6to 1trey 6-12fg 2-2ft
2018-03-22,PG,"Paige, Marcus",13.2,"3,500",cha,v mem, 140-79,12:00,   9pt 1rb 2as 1trey 3-6fg 2-2ft
2018-03-22,SG,"Simmons, Kobi",12.2,"3,500",mem,@ cha, 79-140,25:46,   6pt 1rb 4as 1to 1-5fg 4-4ft
2018-03-22,PG,"Magette, Josh",12.1,"3,500",atl,@ sac, 90-105,22:07,   5pt 3rb 3as 1to 1trey 2-6fg
2018-03-22,SG,"McLemore, Ben",11.3,"3,900",mem,@ cha, 79-140,21:08,   7pt 4rb 1as 2to 2-9fg 3-3ft
2018-03-22,SG,"Graham, Treveon",10.7,"3,500",cha,v mem, 140-79,23:12,   3pt 1rb 1as 1st 1bl 1to 1-7fg 1-2ft
2018-03-22,PG,"Jackson, Reggie",10.6,"3,500",det,@ hou, 96-100,19:55,   4pt 3rb 1st 2-13fg
2018-03-22,SG,"Monk, Malik",9.7,"4,300",cha,v mem, 140-79,10:20,   4pt 1rb 1as 1st 1-4fg 2-2ft
2018-03-22,PG,"Jackson, Demetrius",8.2,"3,500",phi,@ orl, 118-98,7:11,   4pt 1rb 2as 1trey 1-1fg 1-2ft
2018-03-22,PG,"Weber, Briante",7.7,"4,000",mem,@ cha, 79-140,20:50,   2pt 1rb 1as 1bl 0-1fg 2-2ft
2018-03-22,SG,"Collinsworth, Kyle",6.6,"3,600",dal,v uta, 112-119,5:06,   1pt 3rb 1bl 1to 0-1fg 1-2ft
2018-03-22,PG,"Exum, Dante",6.5,"3,500",uta,@ dal, 119-112,9:48,   2pt 3as 1-5fg
2018-03-22,PG,"Stone, Julyan",6.3,"3,500",cha,v mem, 140-79,13:48,   0pt 4rb 1as 0-1fg
2018-03-22,PG,"Chalmers, Mario",5.9,"3,500",mem,@ cha, 79-140,14:02,   2pt 2rb 1as 1st 3to 1-3fg
2018-03-22,SG,"Korkmaz, Furkan",3.5,"3,500",phi,@ orl, 118-98,12:00,   3pt 1as 1to 1trey 1-5fg
2018-03-22,SG,"Liggins, DeAndre",1.4,"3,500",nor,v lal, 128-125,5:26,   0pt 2rb 1to
2018-03-22,SG,"Burks, Alec",0,"3,500",uta,@ dal, 119-112,0,   
2018-03-22,PG,"II, Larry",0,"3,500",nor,v lal, 128-125,0,   
2018-03-22,PG,"Harrison, Andrew",0,"6,000",mem,@ cha, 79-140,0,   
2018-03-22,PG,"Ennis, Tyler",0,"3,500",lal,@ nor, 125-128,0,   
2018-03-22,PG,"Galloway, Langston",0,"3,500",det,@ hou, 96-100,0,   
2018-03-22,SG,"Shumpert, Iman",0,"3,500",sac,v atl, 105-90,0,   
2018-03-22,PG,"Fultz, Markelle",0,"3,500",phi,@ orl, 118-98,0,   
2018-03-22,PG,"Paul, Chris",0,"8,500",hou,v det, 100-96,0,   
2018-03-22,SG,"Young, James",0,"3,500",phi,@ orl, 118-98,0,   
2018-03-22,PG,"Buycks, Dwight",0,"3,700",det,@ hou, 96-100,0,   
2018-03-22,SG,"Luwawu, Timothe",0,"3,500",phi,@ orl, 118-98,0,   
2018-03-22,PG,"Stockton, David",0,"3,500",uta,@ dal, 119-112,0,   
2018-03-22,SG,"Cooke, Charles",0,"3,500",nor,v lal, 128-125,0,   
2018-03-22,PG,"Schroder, Dennis",0,"7,300",atl,@ sac, 90-105,0,   
2018-03-22,PG,"Bayless, Jerryd",0,"3,500",phi,@ orl, 118-98,0,   
2018-03-22,SG,"Morris, Jaylen",0,"3,500",atl,@ sac, 90-105,0,   
2018-03-22,SG,"Temple, Garrett",0,"3,500",sac,v atl, 105-90,0,   
2018-03-22,SG,"Ross, Terrence",0,"4,400",orl,v phi, 98-118,0,   
2018-03-22,PG,"Felder, Kay",0,"3,500",det,@ hou, 96-100,0,   
2018-03-22,SG,"Batum, Nicolas",0,"7,000",cha,v mem, 140-79,0,   
2018-03-22,SG,"Cleveland, Antonius",0,"3,500",atl,@ sac, 90-105,0,   
2018-03-22,SG,"Henry, Myke",0,"3,500",mem,@ cha, 79-140,0,   
2018-03-22,PG,"Neto, Raul",0,"3,500",uta,@ dal, 119-112,0,   
2018-03-22,SG,"Fournier, Evan",0,"6,100",orl,v phi, 98-118,0,   
2018-03-22,PG,"Nelson, Jameer",0,"3,500",det,@ hou, 96-100,0,   
2018-03-22,SG,"Caruso, Alex",0,"3,500",lal,@ nor, 125-128,0,   
2018-03-22,PG,"Delaney, Malcolm",0,"3,500",atl,@ sac, 90-105,0,   
2018-03-22,PG,"Payton, Gary",0,"3,500",lal,@ nor, 125-128,0,   
2018-03-22,SG,"Hunter, RJ",0,"3,500",hou,v det, 100-96,0,   
2018-03-22,SG,"Hart, Josh",0,"4,700",lal,@ nor, 125-128,0,   
2018-03-22,PG,"Jackson, Frank",0,"3,600",nor,v lal, 128-125,0,   
2018-03-22,PG,"Jr, Dennis",0,"6,800",dal,v uta, 112-119,0,   
2018-03-22,SG,"Brown, Markel",0,"3,500",hou,v det, 100-96,0,   
2018-03-22,SG,"Hearn, Reggie",0,"3,500",det,@ hou, 96-100,0,   
2018-03-22,PF,"Davis, Anthony",60.3,"12,500",nor,v lal, 128-125,36:34,   33pt 9rb 1as 3st 2bl 12-20fg 9-10ft
2018-03-22,PF,"Griffin, Blake",50,"9,100",det,@ hou, 96-100,41:56,   21pt 10rb 10as 2st 4to 1trey 9-22fg 2-3ft
2018-03-22,PF,"Simmons, Ben",42.2,"10,400",phi,@ orl, 118-98,26:32,   6pt 11rb 10as 3st 1bl 4to 3-4fg 0-2ft
2018-03-22,PF,"Favors, Derrick",39.9,"5,600",uta,@ dal, 119-112,31:08,   19pt 7rb 5as 1st 1bl 1to 1trey 8-14fg 2-2ft
2018-03-22,PF,"Randle, Julius",39,"7,500",lal,@ nor, 125-128,35:14,   23pt 10rb 2as 1bl 2to 9-16fg 5-8ft
2018-03-22,SF,"Ingles, Joe",38.2,"6,600",uta,@ dal, 119-112,34:39,   18pt 6rb 10as 2to 3trey 7-10fg 1-1ft
2018-03-22,SF,"Bullock, Reggie",33.6,"5,000",det,@ hou, 96-100,38:57,   12pt 8rb 4as 2st 1bl 3to 2trey 5-10fg
2018-03-22,PF,"Gordon, Aaron",33.2,"7,500",orl,v phi, 98-118,27:39,   10pt 11rb 2as 2st 1bl 2to 1trey 4-15fg 1-1ft
2018-03-22,PF,"Kuzma, Kyle",33,"6,200",lal,@ nor, 125-128,42:47,   22pt 5rb 2as 1st 1to 4trey 5-11fg 8-9ft
2018-03-22,SF,"Bacon, Dwayne",32.1,"3,600",cha,v mem, 140-79,31:13,   15pt 3rb 5as 2st 6-14fg 3-3ft
2018-03-22,SF,"Lamb, Jeremy",31.8,"6,600",cha,v mem, 140-79,25:40,   12pt 9rb 6as 1st 3to 2trey 4-7fg 2-2ft
2018-03-22,PF,"Williams, Marvin",31.2,"4,100",cha,v mem, 140-79,27:56,   15pt 6rb 2st 1bl 2trey 5-8fg 3-4ft
2018-03-22,SF,"Barnes, Harrison",30.8,"5,700",dal,v uta, 112-119,32:59,   21pt 4rb 2as 1st 1to 5trey 8-18fg
2018-03-22,PF,"Labissiere, Skal",28.5,"5,300",sac,v atl, 105-90,29:52,   9pt 10rb 3as 2bl 3to 1trey 4-14fg
2018-03-22,SF,"Covington, Robert",26.6,"6,000",phi,@ orl, 118-98,26:00,   15pt 3rb 2as 1st 1bl 1to 3trey 5-12fg 2-2ft
2018-03-22,PF,"Saric, Dario",24,"5,900",phi,@ orl, 118-98,21:46,   10pt 10rb 1st 1to 1trey 3-7fg 3-4ft
2018-03-22,PF,"Kaminsky, Frank",22.9,"4,200",cha,v mem, 140-79,19:57,   14pt 2rb 3as 1st 1to 4trey 5-6fg
2018-03-22,SF,"Jackson, Justin",22.4,"3,800",sac,v atl, 105-90,26:03,   20pt 2rb 4trey 7-8fg 2-2ft
2018-03-22,SF,"Iwundu, Wes",21.1,"3,600",orl,v phi, 98-118,29:17,   8pt 3rb 3as 1st 1bl 1to 3-5fg 2-2ft
2018-03-22,SF,"Ariza, Trevor",21,"4,800",hou,v det, 100-96,38:06,   9pt 5rb 2as 1st 3trey 3-11fg
2018-03-22,SF,"Prince, Taurean",20.8,"7,500",atl,@ sac, 90-105,22:53,   7pt 4rb 4as 1st 1trey 3-10fg
2018-03-22,SF,"Johnson, Joe",20.6,"3,500",hou,v det, 100-96,29:54,   11pt 3rb 2st 2trey 4-11fg 1-1ft
2018-03-22,PF,"Biyombo, Bismack",20.2,"3,600",orl,v phi, 98-118,19:08,   13pt 6rb 5-7fg 3-6ft
2018-03-22,PF,"Anderson, Ryan",19.9,"3,500",hou,v det, 100-96,20:16,   7pt 7rb 1as 1bl 3-6fg 1-3ft
2018-03-22,PF,"Ilyasova, Ersan",19.6,"3,800",phi,@ orl, 118-98,21:45,   18pt 3rb 2to 3trey 7-11fg 1-1ft
2018-03-22,SF,"Tucker, PJ",19.1,"3,600",hou,v det, 100-96,36:34,   10pt 8rb 1as 2to 2trey 4-11fg
2018-03-22,SF,"Moore, E",18.1,"4,500",nor,v lal, 128-125,28:44,   13pt 3rb 1as 1trey 6-10fg
2018-03-22,PF,"Mirotic, Nikola",17.7,"5,500",nor,v lal, 128-125,15:52,   5pt 6rb 1as 2st 2to 1-7fg 3-4ft
2018-03-22,PF,"Martin, Jarell",17.6,"4,700",mem,@ cha, 79-140,32:08,   12pt 8rb 4to 5-15fg 2-2ft
2018-03-22,PF,"Crowder, Jae",16.8,"5,100",uta,@ dal, 119-112,32:17,   11pt 4rb 2as 2to 1trey 4-10fg 2-2ft
2018-03-22,PF,"Kleber, Maxi",16.7,"3,500",dal,v uta, 112-119,9:50,   9pt 1rb 3as 1bl 1to 1trey 2-3fg 4-4ft
2018-03-22,SF,"Carter, Vince",16.4,"3,600",sac,v atl, 105-90,23:37,   8pt 2rb 2as 1bl 2trey 3-5fg
2018-03-22,PF,"Powell, Dwight",16.1,"5,100",dal,v uta, 112-119,18:55,   5pt 3rb 1as 1st 1bl 1-5fg 3-4ft
2018-03-22,SF,"Smith, Dorian",16,"3,500",dal,v uta, 112-119,23:15,   6pt 5rb 2as 1bl 2to 2trey 2-4fg
2018-03-22,PF,"Mathiang, Mangok",15.8,"3,500",cha,v mem, 140-79,9:26,   8pt 4rb 1st 4-5fg 0-1ft
2018-03-22,SF,"Miller, Darius",15.7,"3,500",nor,v lal, 128-125,15:49,   7pt 1rb 5as 1trey 3-6fg
2018-03-22,SF,"Green, Gerald",15.6,"3,600",hou,v det, 100-96,22:00,   3pt 3rb 2as 2st 1trey 1-9fg
2018-03-22,SF,"Ennis, James",15.5,"3,500",det,@ hou, 96-100,20:19,   5pt 5rb 1as 1bl 2-6fg 1-3ft
2018-03-22,PF,"Green, JaMychal",14.9,"6,500",mem,@ cha, 79-140,24:27,   5pt 7rb 1as 1trey 2-7fg
2018-03-22,PF,"Birch, Khem",14.5,"3,600",orl,v phi, 98-118,20:21,   4pt 5rb 1as 1bl 2-3fg
2018-03-22,SF,"Johnson, Stanley",13.6,"4,500",det,@ hou, 96-100,14:05,   5pt 3rb 1st 1bl 1to 1trey 2-4fg
2018-03-22,PF,"Johnson, Brice",13.4,"3,500",mem,@ cha, 79-140,13:54,   2pt 2rb 1st 2bl 1-4fg 0-2ft
2018-03-22,SF,"Caboclo, Bruno",12.8,"3,500",sac,v atl, 105-90,12:56,   5pt 4rb 1bl 1trey 2-5fg
2018-03-22,PF,"Jerebko, Jonas",12.8,"3,500",uta,@ dal, 119-112,14:27,   5pt 4rb 2as 1trey 2-4fg
2018-03-22,SF,"Hezonja, Mario",12.6,"4,500",orl,v phi, 98-118,24:41,   9pt 3rb 2as 3to 1trey 3-9fg 2-2ft
2018-03-22,PF,"Wear, Travis",11.9,"3,500",lal,@ nor, 125-128,13:36,   6pt 2rb 1as 1st 1to 2trey 2-5fg
2018-03-22,SF,"Artis, Jamel",11.6,"3,500",orl,v phi, 98-118,12:00,   2pt 3rb 4as 1-2fg
2018-03-22,SF,"Gilchrist, Michael",11.4,"3,600",cha,v mem, 140-79,19:55,   4pt 7rb 1to 2-5fg
2018-03-22,SF,"White, Andrew",11.3,"3,600",atl,@ sac, 90-105,26:11,   6pt 4rb 1as 1to 2trey 2-4fg 0-2ft
2018-03-22,SF,"Anderson, Justin",10.6,"3,500",phi,@ orl, 118-98,16:15,   5pt 3rb 2as 1to 1trey 2-6fg
2018-03-22,PF,"Diallo, Cheick",10.4,"3,900",nor,v lal, 128-125,18:33,   2pt 7rb 0-2fg 2-2ft
2018-03-22,PF,"Nowitzki, Dirk",9.2,"5,100",dal,v uta, 112-119,24:42,   4pt 1rb 1st 1bl 2to 2-6fg
2018-03-22,PF,"Cavanaugh, Tyler",8.9,"3,500",atl,@ sac, 90-105,21:10,   5pt 2rb 1as 1trey 2-11fg
2018-03-22,PF,"Moute, Luc",8.2,"3,800",hou,v det, 100-96,6:55,   7pt 1rb 1trey 3-4fg
2018-03-22,SF,"McDermott, Doug",7.9,"3,600",dal,v uta, 112-119,18:36,   7pt 2rb 1as 3to 1trey 3-4fg
2018-03-22,SF,"Neale, Royce",7.7,"3,500",uta,@ dal, 119-112,12:03,   5pt 1rb 1as 1trey 2-4fg
2018-03-22,PF,"Tolliver, Anthony",7.5,"3,700",det,@ hou, 96-100,21:25,   0pt 5rb 1as 0-2fg 0-1ft
2018-03-22,PF,"Johnson, Amir",6.8,"3,700",phi,@ orl, 118-98,14:04,   2pt 4rb 1-4fg
2018-03-22,SF,"Jones, Jalen",6.6,"3,800",dal,v uta, 112-119,15:26,   4pt 3rb 1to 2-4fg
2018-03-22,SF,"Brooks, Dillon",5.2,"4,800",mem,@ cha, 79-140,16:16,   5pt 1rb 1to 1trey 2-5fg
2018-03-22,SF,"Hill, Solomon",4.5,"3,500",nor,v lal, 128-125,12:40,   3pt 1as 1trey 1-3fg
2018-03-22,PF,"Rabb, Ivan",2.4,"4,000",mem,@ cha, 79-140,6:24,   0pt 2rb 0-1fg
2018-03-22,PF,"Moreland, Eric",0,"3,600",det,@ hou, 96-100,0,   
2018-03-22,PF,"Ellenson, Henry",0,"3,500",det,@ hou, 96-100,0,   
2018-03-22,PF,"Isaac, Jonathan",0,"4,500",orl,v phi, 98-118,0,   
2018-03-22,PF,"Collins, John",0,"5,600",atl,@ sac, 90-105,0,   
2018-03-22,PF,"Black, Tarik",0,"3,500",hou,v det, 100-96,0,   
2018-03-22,SF,"Deng, Luol",0,"3,500",lal,@ nor, 125-128,0,   
2018-03-22,PF,"Niang, Georges",0,"3,500",uta,@ dal, 119-112,0,   
2018-03-22,SF,"Bembry, DeAndre",0,"3,500",atl,@ sac, 90-105,0,   
2018-03-22,PF,"Randolph, Zach",0,"4,800",sac,v atl, 105-90,0,   
2018-03-22,SF,"Simmons, Jonathon",0,"6,800",orl,v phi, 98-118,0,   
2018-03-22,SF,"Ingram, Brandon",0,"6,300",lal,@ nor, 125-128,0,   
2018-03-22,SF,"McCree, Erik",0,"3,500",uta,@ dal, 119-112,0,   
2018-03-22,SF,"Motley, Johnathan",0,"3,500",dal,v uta, 112-119,0,   
2018-03-22,SF,"Parsons, Chandler",0,"3,500",mem,@ cha, 79-140,0,   
2018-03-22,SF,"Sampson, JaKarr",0,"3,800",sac,v atl, 105-90,0,   
2018-03-22,C,"Koufos, Kosta",55.7,"3,700",sac,v atl, 105-90,32:21,   14pt 11rb 3as 4st 4bl 7-11fg
2018-03-22,C,"Drummond, Andre",45.5,"9,900",det,@ hou, 96-100,42:39,   17pt 20rb 1as 1st 1bl 3to 6-13fg 5-10ft
2018-03-22,C,"Gobert, Rudy",43.4,"9,500",uta,@ dal, 119-112,35:44,   11pt 7rb 2as 2st 5bl 3-4fg 5-5ft
2018-03-22,C,"Embiid, Joel",37.3,"11,000",phi,@ orl, 118-98,20:10,   17pt 9rb 3as 1st 1bl 1to 1trey 6-11fg 4-4ft
2018-03-22,C,"Hernangomez, Guillermo",33.4,"4,000",cha,v mem, 140-79,18:37,   10pt 12rb 2as 2bl 5-11fg 0-1ft
2018-03-22,C,"Dedmon, Dewayne",30,"5,800",atl,@ sac, 90-105,26:08,   13pt 10rb 1st 1bl 1to 1trey 4-9fg 4-5ft
2018-03-22,C,"Lopez, Brook",29.7,"6,800",lal,@ nor, 125-128,30:07,   23pt 6rb 1as 2to 1trey 9-12fg 4-5ft
2018-03-22,C,"Capela, Clint",28.3,"7,400",hou,v det, 100-96,29:00,   10pt 14rb 3as 3to 5-8fg 0-2ft
2018-03-22,C,"Okafor, Emeka",20.2,"3,500",nor,v lal, 128-125,20:22,   2pt 6rb 2as 1st 2bl 1to 1-3fg
2018-03-22,C,"Holmes, Richaun",16,"4,100",phi,@ orl, 118-98,12:00,   7pt 5rb 1bl 1trey 3-5fg
2018-03-22,C,"Muscala, Mike",15.3,"4,500",atl,@ sac, 90-105,23:36,   8pt 4rb 1as 1bl 2to 2trey 3-9fg
2018-03-22,C,"Mejri, Salah",14.5,"3,500",dal,v uta, 112-119,18:12,   6pt 5rb 1as 1bl 2to 3-4fg
2018-03-22,C,"Vucevic, Nikola",14.3,"8,800",orl,v phi, 98-118,21:41,   7pt 4rb 1as 1st 2to 1trey 3-11fg
2018-03-22,C,"Stein, Willie",12.7,"6,900",sac,v atl, 105-90,19:11,   2pt 6rb 3as 1to 1-5fg
2018-03-22,C,"Davis, Deyonta",12.4,"3,800",mem,@ cha, 79-140,24:34,   4pt 2rb 2bl 2-5fg
2018-03-22,C,"Speights, Marreese",9,"4,000",orl,v phi, 98-118,7:11,   10pt 1to 2trey 3-6fg 2-3ft
2018-03-22,C,"Plumlee, Miles",5.8,"3,500",atl,@ sac, 90-105,22:25,   4pt 4rb 3to 2-5fg 0-2ft
2018-03-22,C,"Zubac, Ivica",2,"3,500",lal,@ nor, 125-128,5:25,   2pt 1-1fg
2018-03-22,C,"Noel, Nerlens",0,"5,100",dal,v uta, 112-119,0,   
2018-03-22,C,"Bryant, Thomas",0,"3,500",lal,@ nor, 125-128,0,   
2018-03-22,C,"Howard, Dwight",0,"8,000",cha,v mem, 140-79,0,   
2018-03-22,C,"Frye, Channing",0,"3,500",lal,@ nor, 125-128,0,   
2018-03-22,C,"Hilario, Nene",0,"3,500",hou,v det, 100-96,0,   
2018-03-22,C,"Udoh, Ekpe",0,"3,500",uta,@ dal, 119-112,0,   
2018-03-22,C,"Zeller, Cody",0,"3,600",cha,v mem, 140-79,0,   
2018-03-22,C,"Cooley, Jack",0,"3,500",sac,v atl, 105-90,0,   
2018-03-22,C,"Wright, Brandan",0,"3,500",hou,v det, 100-96,0,   
2018-03-22,C,"Qi, Zhou",0,"3,500",hou,v det, 100-96,0,   
2018-03-22,C,"Onuaku, Chinanu",0,"3,500",hou,v det, 100-96,0,   
2018-03-22,C,"Bradley, Tony",0,"3,500",uta,@ dal, 119-112,0,   
2018-03-22,C,"Ajinca, Alexis",0,"3,500",nor,v lal, 128-125,0,   
2018-03-22,C,"Gasol, Marc",0,"8,500",mem,@ cha, 79-140,0,   
2018-03-22,NA,"Taylor, Isaiah",31.1,N/A,atl,@ sac, 90-105,26:20,   18pt 3rb 3as 2st 1to 1trey 7-10fg 3-4ft
2018-03-22,NA,"Harrison, Aaron",15.9,N/A,dal,v uta, 112-119,19:34,   6pt 2rb 1as 1st 1bl 2-5fg 2-3ft
