Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-29,SG,"Hart, Josh",19.3,"3,900",lal,v phi, 105-121,34:47,   9pt 4rb 1as 2bl 2to 1trey 4-10fg 0-2ft
2019-01-29,PG,"Dunn, Kris",18.6,"7,200",chi,@ bkn, 117-122,31:14,   15pt 3rb 2bl 6to 2trey 6-10fg 1-1ft
2019-01-29,PG,"Sexton, Collin",18.1,"4,500",cle,v was, 116-113,29:41,   12pt 3rb 3as 2to 4-13fg 4-6ft
2019-01-29,SG,"Clark, Ian",17.6,"3,500",nor,@ hou, 121-116,17:53,   15pt 3rb 1to 3trey 6-9fg
2019-01-29,PG,"Forbes, Bryn",16.7,"4,400",sas,v pho, 126-124,31:39,   12pt 1rb 1as 1st 1to 2trey 5-11fg
2019-01-29,SG,"Rivers, Austin",15.9,"3,800",hou,v nor, 116-121,30:54,   8pt 2rb 3as 1st 2to 2trey 3-7fg
2019-01-29,PG,"Dellavedova, Matthew",13.4,"3,900",cle,v was, 116-113,17:46,   10pt 2rb 2as 2to 3trey 3-6fg 1-2ft
2019-01-29,PG,"Shamet, Landry",12.6,"3,900",phi,@ lal, 121-105,19:18,   6pt 3rb 2as 2trey 2-5fg
2019-01-29,SG,"Diallo, Hamidou",11.2,"3,500",okc,@ orl, 126-117,17:25,   7pt 1rb 1bl 3-5fg 1-1ft
2019-01-29,SG,"Graham, Treveon",11.1,"3,600",bkn,v chi, 122-117,28:59,   3pt 3rb 3as 1-6fg 1-2ft
2019-01-29,SG,"Selden, Wayne",10.8,"3,800",chi,@ bkn, 117-122,28:26,   6pt 4rb 2as 3to 3-7fg
2019-01-29,PG,"Grant, Jerian",9.6,"3,800",orl,v okc, 117-126,15:57,   5pt 3rb 2as 2to 2-4fg 1-1ft
2019-01-29,PG,"Okobo, Elie",9.6,"4,200",pho,@ sas, 124-126,19:28,   5pt 3rb 2as 2to 1trey 2-4fg
2019-01-29,SG,"Thomas, Khyri",9.5,"3,500",det,v mil, 105-115,10:15,   3pt 1as 2bl 1to 1trey 1-5fg
2019-01-29,SG,"Galloway, Langston",8.3,"3,500",det,v mil, 105-115,20:07,   2pt 4rb 1as 1-4fg 0-1ft
2019-01-29,SG,"Blakeney, Antonio",7.4,"3,500",chi,@ bkn, 117-122,6:45,   2pt 2rb 1bl 1-2fg
2019-01-29,PG,"Arcidiacono, Ryan",6.5,"3,500",chi,@ bkn, 117-122,16:26,   4pt 3as 2to 1-5fg 2-2ft
2019-01-29,SG,"Brown, Bruce",4.2,"3,500",det,v mil, 105-115,13:14,   4pt 1rb 1to 2-3fg
2019-01-29,SG,"Abrines, Alex",4.2,"3,600",okc,@ orl, 126-117,5:46,   3pt 1rb 1trey 1-2fg
2019-01-29,SG,"Randle, Chasson",3.2,"3,600",was,@ cle, 113-116,8:53,   0pt 1rb 1st 1to 0-2fg
2019-01-29,SG,"Korkmaz, Furkan",3,"3,500",phi,@ lal, 121-105,1:11,   3pt 1trey 1-1fg
2019-01-29,SG,"Daniels, Troy",2.4,"3,500",pho,@ sas, 124-126,6:13,   0pt 2rb
2019-01-29,SG,"Walker, Lonnie",1.2,"3,500",sas,v pho, 126-124,4:04,   0pt 1rb 0-1fg
2019-01-29,PG,"Caruso, Alex",0,"3,500",lal,v phi, 105-121,1:11,   0pt 0-1fg
2019-01-29,PG,"Calderon, Jose",0,"3,500",det,v mil, 105-115,3:25,   0pt
2019-01-29,SG,"Pondexter, Quincy",0,"3,500",sas,v pho, 126-124,1:12,   0pt
2019-01-29,PG,"Felton, Raymond",0,"3,500",okc,@ orl, 126-117,0,   
2019-01-29,PG,"Payton, Elfrid",0,"5,700",nor,@ hou, 121-116,0,   
2019-01-29,PG,"Evans, Jawun",0,"3,500",pho,@ sas, 124-126,0,   
2019-01-29,PG,"Briscoe, Isaiah",0,"3,500",orl,v okc, 117-126,0,   
2019-01-29,SG,"Alkins, Rawle",0,"3,500",chi,@ bkn, 117-122,0,   
2019-01-29,SG,"Luwawu, Timothe",0,"3,500",okc,@ orl, 126-117,0,   
2019-01-29,SG,"Brown, Sterling",0,"3,600",mil,@ det, 115-105,0,   
2019-01-29,PG,"Lucas, Kalin",0,"3,500",det,v mil, 105-115,0,   
2019-01-29,SG,"Sampson, Brandon",0,"3,500",chi,@ bkn, 117-122,0,   
2019-01-29,PG,"Simmons, Kobi",0,"3,500",cle,v was, 116-113,0,   
2019-01-29,PG,"Knight, Brandon",0,"3,500",hou,v nor, 116-121,0,   
2019-01-29,SG,"LeVert, Caris",0,"3,500",bkn,v chi, 122-117,0,   
2019-01-29,PG,"Murray, Dejounte",0,"3,500",sas,v pho, 126-124,0,   
2019-01-29,SG,"Milton, Shake",0,"3,500",phi,@ lal, 121-105,0,   
2019-01-29,SG,"Bullock, Reggie",0,"4,400",det,v mil, 105-115,0,   
2019-01-29,SG,"Burton, Deonte",0,"3,500",okc,@ orl, 126-117,0,   
2019-01-29,SG,"Roberson, Andre",0,"3,500",okc,@ orl, 126-117,0,   
2019-01-29,PG,"Wall, John",0,"3,500",was,@ cle, 113-116,0,   
2019-01-29,SG,"Fultz, Markelle",0,"3,500",phi,@ lal, 121-105,0,   
2019-01-29,SG,"Brogdon, Malcolm",0,"6,400",mil,@ det, 115-105,0,   
2019-01-29,PG,"Ball, Lonzo",0,"7,500",lal,v phi, 105-121,0,   
2019-01-29,SG,"DeRozan, DeMar",0,"8,100",sas,v pho, 126-124,0,   
2019-01-29,SG,"Smith, JR",0,"3,500",cle,v was, 116-113,0,   
2019-01-29,SG,"DiVincenzo, Donte",0,"3,500",mil,@ det, 115-105,0,   
2019-01-29,SG,"Nwaba, David",0,"3,500",cle,v was, 116-113,0,   
2019-01-29,PG,"Smith, Ishmael",0,"3,700",det,v mil, 105-115,0,   
2019-01-29,PG,"Duval, Trevon",0,"3,500",mil,@ det, 115-105,0,   
2019-01-29,PG,"Melton, De",0,"3,800",pho,@ sas, 124-126,0,   
2019-01-29,PG,"Dinwiddie, Spencer",0,"6,300",bkn,v chi, 122-117,0,   
2019-01-29,SG,"Smith, Zhaire",0,"3,500",phi,@ lal, 121-105,0,   
2019-01-29,SG,"Crabbe, Allen",0,"4,200",bkn,v chi, 122-117,0,   
2019-01-29,SG,"Bluiett, Trevon",0,"3,500",nor,@ hou, 121-116,0,   
2019-01-29,SG,"Ferguson, Terrance",0,"4,500",okc,@ orl, 126-117,0,   
2019-01-29,PG,"Whitehead, Isaiah",0,"3,500",det,v mil, 105-115,0,   
2019-01-29,PG,"Caupain, Troy",0,"3,500",orl,v okc, 117-126,0,   
2019-01-29,SF,"Antetokounmpo, Giannis",60.1,"11,400",mil,@ det, 115-105,34:52,   21pt 8rb 11as 3st 2bl 2to 1trey 8-16fg 4-5ft
2019-01-29,SF,"George, Paul",59.2,"11,100",okc,@ orl, 126-117,39:07,   37pt 6rb 4as 3st 2trey 14-24fg 7-9ft
2019-01-29,PF,"Aldridge, LaMarcus",52.8,"8,800",sas,v pho, 126-124,36:17,   29pt 14rb 4as 1bl 2to 10-15fg 9-10ft
2019-01-29,SF,"Osman, Cedi",48.5,"5,400",cle,v was, 116-113,35:54,   26pt 5rb 7as 2st 1bl 3to 4trey 10-16fg 2-8ft
2019-01-29,SF,"Parker, Jabari",48.3,"4,000",chi,@ bkn, 117-122,22:45,   22pt 9rb 3as 2st 2bl 1to 1trey 10-15fg 1-2ft
2019-01-29,SF,"Ingram, Brandon",46.5,"6,900",lal,v phi, 105-121,39:24,   36pt 5rb 5as 3to 16-20fg 4-5ft
2019-01-29,PF,"Markkanen, Lauri",45.3,"7,200",chi,@ bkn, 117-122,30:32,   18pt 19rb 1as 1bl 3trey 6-15fg 3-4ft
2019-01-29,PF,"Faried, Kenneth",40.2,"7,400",hou,v nor, 116-121,30:28,   19pt 11rb 1st 2bl 1to 8-17fg 3-4ft
2019-01-29,SF,"Bridges, Mikal",39.7,"4,600",pho,@ sas, 124-126,35:15,   17pt 6rb 3as 4st 1to 3trey 7-9fg 0-1ft
2019-01-29,SF,"Bertans, Davis",39.7,"4,200",sas,v pho, 126-124,35:58,   18pt 1rb 5as 4st 1bl 2to 5trey 6-14fg 1-1ft
2019-01-29,PF,"Gordon, Aaron",39.3,"6,800",orl,v okc, 117-126,36:54,   16pt 9rb 7as 1bl 1to 2trey 6-19fg 2-2ft
2019-01-29,PF,"Grant, Jerami",35.9,"6,100",okc,@ orl, 126-117,42:12,   18pt 7rb 1as 3st 1to 2trey 8-17fg
2019-01-29,PF,"Griffin, Blake",34.9,"10,000",det,v mil, 105-115,38:48,   18pt 7rb 9as 5to 3trey 6-16fg 3-4ft
2019-01-29,SF,"Gay, Rudy",34.5,"6,000",sas,v pho, 126-124,31:42,   16pt 5rb 5as 1st 1bl 1to 7-17fg 2-2ft
2019-01-29,PF,"Nance, Larry",32.2,"5,200",cle,v was, 116-113,24:30,   13pt 11rb 2as 1bl 6-8fg 1-2ft
2019-01-29,SF,"Isaac, Jonathan",31.1,"5,100",orl,v okc, 117-126,27:24,   11pt 8rb 1as 2st 1bl 1trey 4-8fg 2-2ft
2019-01-29,PF,"Williams, Kenrich",30.7,"3,600",nor,@ hou, 121-116,29:45,   8pt 16rb 1as 1bl 1to 4-7fg 0-2ft
2019-01-29,SF,"Miller, Darius",30.2,"4,200",nor,@ hou, 121-116,40:14,   14pt 1rb 4as 3st 3trey 5-13fg 1-1ft
2019-01-29,PF,"Jackson, Josh",29.7,"5,800",pho,@ sas, 124-126,33:06,   14pt 6rb 5as 1bl 2to 2trey 6-14fg
2019-01-29,SF,"Harris, Joe",29.5,"5,300",bkn,v chi, 122-117,32:28,   17pt 5rb 3as 1st 1to 2trey 5-11fg 5-5ft
2019-01-29,PF,"Tucker, PJ",28.4,"4,700",hou,v nor, 116-121,36:46,   9pt 7rb 2as 2st 1bl 1to 2trey 3-12fg 1-2ft
2019-01-29,SF,"Johnson, Stanley",28,"3,500",det,v mil, 105-115,29:18,   8pt 5rb 4as 3st 1to 2trey 3-7fg
2019-01-29,SF,"Ariza, Trevor",25.5,"6,600",was,@ cle, 113-116,27:46,   13pt 5rb 5as 1to 3trey 5-11fg
2019-01-29,SF,"Chandler, Wilson",25.3,"4,100",phi,@ lal, 121-105,28:24,   9pt 4rb 3as 2st 1bl 2to 3trey 3-7fg
2019-01-29,SF,"Carroll, DeMarre",25.1,"4,700",bkn,v chi, 122-117,26:20,   11pt 3rb 1as 2st 1bl 4-9fg 3-5ft
2019-01-29,SF,"Oubre, Kelly",24.9,"6,300",pho,@ sas, 124-126,31:14,   14pt 7rb 1as 1bl 2to 1trey 5-14fg 3-3ft
2019-01-29,PF,"Holmes, Richaun",24.3,"5,000",pho,@ sas, 124-126,30:18,   10pt 4rb 1as 3bl 1to 4-6fg 2-4ft
2019-01-29,PF,"Jefferson, Rondae",22.8,"4,400",bkn,v chi, 122-117,21:14,   18pt 4rb 2as 3to 1trey 7-10fg 3-6ft
2019-01-29,PF,"Portis, Bobby",22.5,"5,700",chi,@ bkn, 117-122,23:31,   12pt 5rb 1as 1st 5-8fg 2-2ft
2019-01-29,PF,"Davis, Ed",19.4,"4,300",bkn,v chi, 122-117,16:17,   6pt 7rb 2as 1st 1to 3-4fg
2019-01-29,SF,"Hood, Rodney",19.3,"4,800",cle,v was, 116-113,29:35,   7pt 4rb 3as 1st 1trey 3-7fg
2019-01-29,SF,"Redick, JJ",18,"5,800",phi,@ lal, 121-105,28:42,   13pt 2as 1st 1to 3trey 5-11fg
2019-01-29,SF,"Porter, Otto",17.6,"7,000",was,@ cle, 113-116,25:30,   11pt 3rb 2as 1trey 5-12fg
2019-01-29,PF,"Kurucs, Rodions",16.2,"4,100",bkn,v chi, 122-117,24:49,   6pt 6rb 1st 2-11fg 2-2ft
2019-01-29,PF,"Green, Jeff",15.6,"4,800",was,@ cle, 113-116,25:01,   9pt 3rb 1st 1trey 4-6fg
2019-01-29,SF,"Ennis, James",15.3,"3,900",hou,v nor, 116-121,21:02,   9pt 4rb 1as 3trey 3-5fg
2019-01-29,SF,"Hill, Solomon",14.9,"3,600",nor,@ hou, 121-116,18:26,   9pt 2rb 1as 1st 1to 1trey 3-5fg 2-2ft
2019-01-29,SF,"Simmons, Jonathon",14.8,"3,600",orl,v okc, 117-126,17:22,   5pt 4rb 4as 1to 1trey 1-6fg 2-4ft
2019-01-29,SF,"Brewer, Corey",14.6,"4,500",phi,@ lal, 121-105,23:18,   2pt 3rb 2as 2st 0-6fg 2-3ft
2019-01-29,PF,"Wilson, DJ",13.2,"3,500",mil,@ det, 115-105,18:01,   9pt 1rb 1bl 1trey 4-6fg
2019-01-29,SF,"Dekker, Sam",12.1,"3,800",was,@ cle, 113-116,14:54,   7pt 3rb 1as 3-5fg 1-2ft
2019-01-29,SF,"Beasley, Michael",12,"4,200",lal,v phi, 105-121,10:22,   4pt 5rb 1st 1to 2-6fg
2019-01-29,SF,"Stephenson, Lance",11.8,"4,300",lal,v phi, 105-121,15:50,   8pt 4rb 1st 4to 2trey 2-8fg 2-2ft
2019-01-29,SF,"Green, Gerald",9.2,"3,600",hou,v nor, 116-121,11:02,   5pt 1rb 1bl 1trey 2-5fg
2019-01-29,SF,"Terry, Emanuel",8.6,"3,500",pho,@ sas, 124-126,10:40,   4pt 3rb 1st 2to 2-2fg
2019-01-29,SF,"Jr, Troy",8.4,"3,500",was,@ cle, 113-116,11:11,   6pt 2rb 2-4fg 2-5ft
2019-01-29,SF,"Johnson, Wesley",8,"3,500",nor,@ hou, 121-116,4:22,   5pt 1st 2-4fg 1-3ft
2019-01-29,PF,"Diallo, Cheick",7.8,"3,700",nor,@ hou, 121-116,10:57,   4pt 4rb 1to 2-4fg
2019-01-29,SF,"Nader, Abdel",7.4,"3,500",okc,@ orl, 126-117,16:30,   5pt 2rb 1trey 2-6fg
2019-01-29,PF,"Ilyasova, Ersan",6.6,"3,600",mil,@ det, 115-105,13:56,   0pt 3rb 1st 0-3fg
2019-01-29,PF,"Patterson, Patrick",3.9,"3,500",okc,@ orl, 126-117,18:26,   0pt 2rb 1as 0-4fg
2019-01-29,SF,"Cunningham, Dante",2,"3,500",sas,v pho, 126-124,4:54,   2pt 1-1fg
2019-01-29,SF,"Adel, Deng",1.7,"3,500",cle,v was, 116-113,14:40,   0pt 1rb 1as 1to 0-2fg
2019-01-29,SF,"III, Glenn",1,"3,500",det,v mil, 105-115,12:03,   0pt 1st 2to 0-3fg
2019-01-29,PF,"Bender, Dragan",0,"4,400",pho,@ sas, 124-126,3:25,   0pt
2019-01-29,SF,"Clark, Gary",0,"3,500",hou,v nor, 116-121,0,   
2019-01-29,PF,"Kuzma, Kyle",0,"6,400",lal,v phi, 105-121,0,   
2019-01-29,SF,"Moore, E",0,"4,100",nor,@ hou, 121-116,0,   
2019-01-29,PF,"Leuer, Jon",0,"3,600",det,v mil, 105-115,0,   
2019-01-29,PF,"Chriss, Marquese",0,"3,500",hou,v nor, 116-121,0,   
2019-01-29,PF,"Martin, Jarell",0,"3,500",orl,v okc, 117-126,0,   
2019-01-29,PF,"Johnson, Amir",0,"3,600",phi,@ lal, 121-105,0,   
2019-01-29,SF,"Mirotic, Nikola",0,"6,400",nor,@ hou, 121-116,0,   
2019-01-29,PF,"Metu, Chimezie",0,"3,500",sas,v pho, 126-124,0,   
2019-01-29,SF,"Iwundu, Wes",0,"3,500",orl,v okc, 117-126,0,   
2019-01-29,SF,"Pinson, Theo",0,"4,100",bkn,v chi, 122-117,0,   
2019-01-29,PF,"Anderson, Ryan",0,"3,500",pho,@ sas, 124-126,0,   
2019-01-29,PF,"Smith, Jason",0,"3,500",mil,@ det, 115-105,0,   
2019-01-29,PF,"Frye, Channing",0,"3,500",cle,v was, 116-113,0,   
2019-01-29,SF,"Creek, Mitch",0,"3,500",bkn,v chi, 122-117,0,   
2019-01-29,PF,"Birch, Khem",0,"3,600",orl,v okc, 117-126,0,   
2019-01-29,PF,"Wood, Christian",0,"3,500",mil,@ det, 115-105,0,   0pt
2019-01-29,PF,"Eubanks, Drew",0,"3,500",sas,v pho, 126-124,0,   
2019-01-29,SF,"Robinson, Devin",0,"3,500",was,@ cle, 113-116,0,   
2019-01-29,SF,"Musa, Dzanan",0,"3,500",bkn,v chi, 122-117,0,   
2019-01-29,SF,"Frazier, Melvin",0,"3,500",orl,v okc, 117-126,0,   
2019-01-29,PF,"Bolden, Jonah",0,"3,600",phi,@ lal, 121-105,0,   
2019-01-29,PF,"Randle, Julius",0,"8,600",nor,@ hou, 121-116,0,   
2019-01-29,PF,"Davis, Anthony",0,"13,000",nor,@ hou, 121-116,0,   
2019-01-29,SF,"Anthony, Carmelo",0,"3,500",chi,@ bkn, 117-122,0,   
2019-01-29,SF,"James, LeBron",0,"10,600",lal,v phi, 105-121,0,   
2019-01-29,SF,"Bonga, Isaac",0,"3,500",lal,v phi, 105-121,0,   
2019-01-29,PF,"Morris, Markieff",0,"5,600",was,@ cle, 113-116,0,   
2019-01-29,SF,"Warren, TJ",0,"6,500",pho,@ sas, 124-126,0,   
2019-01-29,SF,"Hutchison, Chandler",0,"4,400",chi,@ bkn, 117-122,0,   
2019-01-29,SF,"Dudley, Jared",0,"3,500",bkn,v chi, 122-117,0,   
2019-01-29,SF,"King, George",0,"3,500",pho,@ sas, 124-126,0,   
2019-01-29,SF,"Grantham, Donte",0,"3,500",okc,@ orl, 126-117,0,   
2019-01-29,PF,"Jr, Wendell",0,"5,700",chi,@ bkn, 117-122,0,   
2019-01-29,PF,"Henson, John",0,"3,500",cle,v was, 116-113,0,   
2019-01-29,SF,"Blossomgame, Jaron",0,"3,500",cle,v was, 116-113,0,   
2019-01-29,PF,"Ellenson, Henry",0,"3,600",det,v mil, 105-115,0,   
2019-01-29,SF,"House, Danuel",0,"3,500",hou,v nor, 116-121,0,   
2019-01-29,SF,"Colson, Bonzie",0,"3,500",mil,@ det, 115-105,0,   
2019-01-29,SF,"Valentine, Denzel",0,"4,300",chi,@ bkn, 117-122,0,   
2019-01-29,SF,"Moore, Ben",0,"3,500",sas,v pho, 126-124,0,   
2019-01-29,PF,"Williams, Johnathan",0,"3,500",lal,v phi, 105-121,0,   
2019-01-29,SF,"Edwards, Vincent",0,"3,500",hou,v nor, 116-121,0,   
2019-01-29,PF,"Williams, Alan",0,"3,500",bkn,v chi, 122-117,0,   
2019-01-29,PF,"Love, Kevin",0,"3,500",cle,v was, 116-113,0,   
2019-01-29,PF,"Jefferson, Amile",0,"3,500",orl,v okc, 117-126,0,   
2019-01-29,SF,"Highsmith, Haywood",0,"3,500",phi,@ lal, 121-105,0,   
2019-01-29,PF,"Hartenstein, Isaiah",0,"3,500",hou,v nor, 116-121,0,   
2019-01-29,C,"Vucevic, Nikola",53.7,"10,200",orl,v okc, 117-126,33:59,   27pt 11rb 5as 1st 2bl 3to 1trey 12-20fg 2-2ft
2019-01-29,C,"Drummond, Andre",50.6,"9,100",det,v mil, 105-115,35:34,   20pt 13rb 4as 2st 1bl 8-15fg 4-5ft
2019-01-29,C,"Embiid, Joel",47.2,"11,600",phi,@ lal, 121-105,30:23,   28pt 11rb 6as 1bl 6to 2trey 7-16fg 12-15ft
2019-01-29,C,"Okafor, Jahlil",46.4,"7,200",nor,@ hou, 121-116,36:51,   27pt 12rb 2as 2bl 4to 11-15fg 5-5ft
2019-01-29,C,"McGee, JaVale",42.3,"3,900",lal,v phi, 105-121,26:49,   17pt 14rb 1as 1st 2bl 2to 7-12fg 3-3ft
2019-01-29,C,"Noel, Nerlens",38.9,"3,700",okc,@ orl, 126-117,34:11,   12pt 7rb 1as 1st 5bl 1to 6-10fg
2019-01-29,C,"Lopez, Brook",30.7,"5,700",mil,@ det, 115-105,33:46,   14pt 6rb 1as 3bl 1to 2trey 6-10fg
2019-01-29,C,"Muscala, Mike",28.4,"3,500",phi,@ lal, 121-105,24:17,   17pt 7rb 1bl 3trey 6-13fg 2-2ft
2019-01-29,C,"Zizic, Ante",25.9,"6,500",cle,v was, 116-113,23:29,   12pt 12rb 1as 2to 6-10fg
2019-01-29,C,"Allen, Jarrett",22.1,"6,800",bkn,v chi, 122-117,29:10,   7pt 8rb 3as 1bl 2to 2-4fg 3-4ft
2019-01-29,C,"Bryant, Thomas",18.1,"5,500",was,@ cle, 113-116,23:21,   5pt 8rb 3as 1to 1trey 1-5fg 2-2ft
2019-01-29,C,"Bamba, Mohamed",16.2,"3,600",orl,v okc, 117-126,14:01,   9pt 6rb 1trey 3-5fg 2-2ft
2019-01-29,C,"Pachulia, Zaza",14.3,"4,200",det,v mil, 105-115,12:26,   6pt 4rb 3as 1to 3-5fg
2019-01-29,C,"Zubac, Ivica",11.9,"5,800",lal,v phi, 105-121,16:59,   7pt 2rb 3as 2to 2-5fg 3-4ft
2019-01-29,C,"Hilario, Nene",8.9,"3,500",hou,v nor, 116-121,10:39,   2pt 2rb 1as 1st 2-4ft
2019-01-29,C,"Poeltl, Jakob",6.7,"3,600",sas,v pho, 126-124,8:18,   4pt 1rb 1as 2-2fg
2019-01-29,C,"Lopez, Robin",6.4,"4,000",chi,@ bkn, 117-122,19:31,   4pt 2rb 1-7fg 2-4ft
2019-01-29,C,"Mahinmi, Ian",3.9,"3,800",was,@ cle, 113-116,16:17,   0pt 2rb 1as 0-1fg
2019-01-29,C,"Chandler, Tyson",1.2,"3,600",lal,v phi, 105-121,4:12,   0pt 1rb
2019-01-29,C,"Gasol, Pau",1,"3,500",sas,v pho, 126-124,3:25,   1pt 0-1fg 1-2ft
2019-01-29,C,"Wagner, Moritz",0.5,"3,500",lal,v phi, 105-121,1:11,   0pt 1as 1to
2019-01-29,C,"Adams, Steven",0,"7,400",okc,@ orl, 126-117,0,   
