Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-11-01,PG,"Fox, De",65.5,"8,200",sac,@ atl, 146-115,33:55,   31pt 10rb 15as 1st 3to 3trey 9-13fg 10-11ft
2018-11-01,PG,"Westbrook, Russell",59.6,"12,000",okc,@ cha, 111-107,37:08,   29pt 8rb 10as 3st 3to 12-24fg 5-7ft
2018-11-01,PG,"Irving, Kyrie",49.1,"7,600",bos,v mil, 117-113,33:17,   28pt 3rb 7as 1st 2bl 2to 6trey 10-20fg 2-2ft
2018-11-01,SG,"Hield, Buddy",48,"8,000",sac,@ atl, 146-115,33:10,   27pt 5rb 6as 2st 1bl 3to 5trey 10-17fg 2-3ft
2018-11-01,PG,"Lillard, Damian",42.4,"9,600",por,v nor, 132-119,30:59,   26pt 7rb 6as 1st 4to 4trey 7-16fg 8-8ft
2018-11-01,SG,"Holiday, Jrue",40.4,"8,300",nor,@ por, 119-132,35:19,   17pt 2rb 10as 3st 3to 1trey 5-14fg 6-8ft
2018-11-01,PG,"Walker, Kemba",37,"9,200",cha,v okc, 107-111,31:10,   21pt 5rb 6as 1st 2to 2trey 7-16fg 5-5ft
2018-11-01,PG,"Simmons, Ben",35.1,"9,800",phi,v lac, 122-113,34:41,   14pt 3rb 11as 1st 2to 6-11fg 2-2ft
2018-11-01,SG,"Schroder, Dennis",33.1,"5,100",okc,@ cha, 111-107,30:16,   21pt 3rb 5as 1st 2to 2trey 7-15fg 5-8ft
2018-11-01,SG,"Fultz, Markelle",32.3,"5,200",phi,v lac, 122-113,21:01,   12pt 9rb 5as 1st 1to 5-10fg 2-4ft
2018-11-01,SG,"Middleton, Khris",31.3,"7,600",mil,@ bos, 113-117,34:17,   16pt 4rb 5as 2st 3to 3trey 6-18fg 1-1ft
2018-11-01,SG,"Harris, Gary",30.1,"7,700",den,@ cle, 110-91,27:56,   14pt 3rb 3as 1st 2bl 1to 1trey 4-12fg 5-5ft
2018-11-01,SG,"Lamb, Jeremy",29.8,"5,400",cha,v okc, 107-111,25:05,   13pt 9rb 2as 1st 1trey 5-12fg 2-2ft
2018-11-01,SG,"Williams, Louis",29.2,"5,000",lac,@ phi, 113-122,24:24,   26pt 1rb 2as 1st 4to 2trey 9-19fg 6-7ft
2018-11-01,SG,"Bazemore, Kent",28.1,"6,900",atl,v sac, 115-146,25:20,   14pt 3rb 3as 1st 1bl 2trey 6-12fg
2018-11-01,SG,"Hood, Rodney",27.8,"5,700",cle,v den, 91-110,27:32,   8pt 4rb 4as 2st 1bl 1-9fg 6-6ft
2018-11-01,PG,"Lin, Jeremy",27.7,"3,700",atl,v sac, 115-146,23:11,   23pt 1rb 1as 1st 1bl 4to 2trey 8-13fg 5-7ft
2018-11-01,SG,"Abrines, Alex",27.4,"3,500",okc,@ cha, 111-107,30:17,   25pt 2rb 5trey 9-15fg 2-2ft
2018-11-01,SG,"Brogdon, Malcolm",27.2,"5,500",mil,@ bos, 113-117,28:59,   16pt 6rb 2as 1bl 2to 2trey 6-10fg 2-2ft
2018-11-01,PG,"Bledsoe, Eric",25.7,"7,800",mil,@ bos, 113-117,32:51,   13pt 1rb 7as 1st 2to 1trey 3-9fg 6-9ft
2018-11-01,PG,"Rozier, Terry",24.9,"4,400",bos,v mil, 117-113,26:08,   7pt 7rb 3as 2bl 1to 1trey 3-11fg
2018-11-01,SG,"Clarkson, Jordan",24.8,"4,300",cle,v den, 91-110,19:43,   17pt 4rb 1bl 7-14fg 3-3ft
2018-11-01,PG,"Young, Trae",24.6,"7,300",atl,v sac, 115-146,27:02,   14pt 3rb 10as 8to 6-13fg 2-3ft
2018-11-01,SG,"Monk, Malik",24,"4,300",cha,v okc, 107-111,23:00,   21pt 2as 1st 3to 4trey 7-15fg 3-3ft
2018-11-01,SG,"Shumpert, Iman",23.3,"3,600",sac,@ atl, 146-115,24:28,   8pt 4rb 3as 1st 1bl 2trey 3-8fg
2018-11-01,PG,"Parker, Tony",23.2,"4,200",cha,v okc, 107-111,23:25,   17pt 1rb 4as 1to 1trey 5-12fg 6-7ft
2018-11-01,SG,"Redick, JJ",22.4,"5,200",phi,v lac, 122-113,34:38,   18pt 2rb 4as 4to 3trey 4-12fg 7-8ft
2018-11-01,SG,"Morris, Monte",20.1,"4,900",den,@ cle, 110-91,22:11,   7pt 3rb 3as 2st 1to 1trey 3-7fg
2018-11-01,PG,"Beverley, Patrick",18.8,"4,600",lac,@ phi, 113-122,30:23,   4pt 4rb 4as 2st 2to 1-7fg 2-4ft
2018-11-01,SG,"Stauskas, Nik",17.5,"3,600",por,v nor, 132-119,20:52,   10pt 3as 1st 2trey 4-6fg
2018-11-01,PG,"Shamet, Landry",17.2,"3,500",phi,v lac, 122-113,23:14,   13pt 1rb 1st 3trey 5-8fg 0-1ft
2018-11-01,SG,"DiVincenzo, Donte",17,"3,700",mil,@ bos, 113-117,24:24,   8pt 5rb 2as 1trey 3-6fg 1-1ft
2018-11-01,PG,"Hill, George",16.7,"5,100",cle,v den, 91-110,23:49,   10pt 1rb 3as 1st 2to 2trey 4-7fg
2018-11-01,PG,"Sexton, Collin",16.4,"5,000",cle,v den, 91-110,25:04,   12pt 2rb 2as 1st 4to 1trey 5-11fg 1-1ft
2018-11-01,PG,"Frazier, Tim",15.9,"3,600",nor,@ por, 119-132,30:11,   8pt 2rb 5as 2to 1trey 3-7fg 1-2ft
2018-11-01,SG,"III, Frank",15.7,"3,800",sac,@ atl, 146-115,12:39,   4pt 1rb 5as 1st 0-6fg 4-6ft
2018-11-01,SG,"Clark, Ian",15.4,"3,500",nor,@ por, 119-132,23:21,   10pt 2rb 1st 2trey 3-6fg 2-2ft
2018-11-01,SG,"McCollum, CJ",15.4,"6,900",por,v nor, 132-119,29:47,   8pt 2rb 4as 1st 4to 2-8fg 4-6ft
2018-11-01,SG,"Dorsey, Tyler",15.4,"3,500",atl,v sac, 115-146,16:43,   10pt 2rb 1st 4-8fg 2-4ft
2018-11-01,SG,"Craig, Torrey",14.7,"3,500",den,@ cle, 110-91,18:12,   7pt 6rb 1as 1to 1trey 3-5fg
2018-11-01,PG,"Murray, Jamal",14.7,"7,800",den,@ cle, 110-91,22:44,   10pt 1rb 3as 1to 5-8fg
2018-11-01,PG,"Curry, Seth",14.4,"3,700",por,v nor, 132-119,18:38,   9pt 2rb 2as 3trey 3-5fg
2018-11-01,PG,"Alexander, Shai",14.4,"4,200",lac,@ phi, 113-122,17:31,   7pt 2rb 2as 1bl 1to 3-8fg 1-1ft
2018-11-01,SG,"Smart, Marcus",11.8,"4,000",bos,v mil, 117-113,27:56,   2pt 4rb 1st 1bl 1to 1-4fg
2018-11-01,SG,"Snell, Tony",10.4,"3,600",mil,@ bos, 113-117,14:33,   9pt 2rb 1to 1trey 3-4fg 2-2ft
2018-11-01,SG,"Beasley, Malik",10,"3,600",den,@ cle, 110-91,23:58,   5pt 4as 1to 1trey 2-8fg
2018-11-01,PG,"Ferrell, Yogi",9.9,"3,500",sac,@ atl, 146-115,10:47,   0pt 2rb 3as 1st 0-5fg
2018-11-01,SG,"Connaughton, Pat",8.6,"3,700",mil,@ bos, 113-117,8:54,   2pt 3rb 2as 1-2fg
2018-11-01,SG,"Diallo, Hamidou",8.4,"3,500",okc,@ cha, 111-107,10:46,   6pt 2rb 3-4fg
2018-11-01,SG,"Nwaba, David",7.9,"3,500",cle,v den, 91-110,9:49,   4pt 2rb 1as 1-1fg 2-2ft
2018-11-01,SG,"Carter, Vince",7.4,"3,600",atl,v sac, 115-146,16:18,   3pt 2rb 1bl 1to 1trey 1-3fg
2018-11-01,SG,"Bradley, Avery",6.9,"3,600",lac,@ phi, 113-122,36:21,   2pt 2rb 1as 1st 2to 1-6fg
2018-11-01,SG,"Korver, Kyle",6.6,"3,500",cle,v den, 91-110,18:12,   0pt 3rb 2as 1st 3to 0-1fg
2018-11-01,PG,"Jackson, Frank",4.4,"4,100",nor,@ por, 119-132,11:51,   2pt 2rb 1-5fg
2018-11-01,SG,"Huerter, Kevin",3,"3,500",atl,v sac, 115-146,1:27,   3pt 1trey 1-1fg
