Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-10-19,PG,"Westbrook, Russell",53,"11,800",okc,v nyk, 105-84,33:17,   21pt 10rb 16as 1bl 7to 7-12fg 7-10ft
2017-10-19,SG,"DeRozan, DeMar",29.7,"8,800",tor,v chi, 117-101,32:03,   11pt 6rb 5as 2st 1bl 5to 2-9fg 7-8ft
2017-10-19,PG,"Lowry, Kyle",29.3,"8,600",tor,v chi, 117-101,31:20,   12pt 4rb 9as 1st 4to 1trey 4-7fg 3-3ft
2017-10-19,SG,"Williams, Louis",28.6,"4,700",lac,@ lal, 108-92,24:41,   12pt 3rb 6as 2st 2to 1trey 5-12fg 1-1ft
2017-10-19,SG,"Holiday, Justin",27.8,"6,500",chi,@ tor, 101-117,34:53,   15pt 4rb 2as 1st 1bl 1to 4trey 5-16fg 1-1ft
2017-10-19,SG,"Clarkson, Jordan",26.4,"4,700",lal,v lac, 92-108,22:31,   18pt 2rb 2as 2st 3to 2trey 7-16fg 2-3ft
2017-10-19,PG,"Wright, Delon",25.9,"4,200",tor,v chi, 117-101,23:22,   13pt 2rb 5as 1st 4-6fg 5-5ft
2017-10-19,PG,"Grant, Jerian",23.9,"6,600",chi,@ tor, 101-117,27:10,   7pt 2rb 7as 2st 2to 3-9fg 1-1ft
2017-10-19,PG,"Ball, Lonzo",23.8,"6,800",lal,v lac, 92-108,29:21,   3pt 9rb 4as 1st 1bl 2to 1trey 1-6fg 0-2ft
2017-10-19,PG,"Beverley, Patrick",23.1,"5,400",lac,@ lal, 108-92,24:07,   10pt 3rb 1as 2st 1bl 1to 2trey 4-12fg
2017-10-19,SG,"Powell, Norman",22.3,"4,700",tor,v chi, 117-101,24:35,   15pt 4rb 1as 1st 2to 3trey 5-11fg 2-2ft
2017-10-19,PG,"Baker, Ron",19.4,"3,000",nyk,@ okc, 84-105,22:38,   6pt 2rb 4as 3st 4to 1trey 1-3fg 3-8ft
2017-10-19,SG,"Roberson, Andre",19.2,"4,300",okc,v nyk, 105-84,20:58,   6pt 6rb 2as 1st 3-7fg
2017-10-19,PG,"Teodosic, Milos",17.2,"5,300",lac,@ lal, 108-92,21:27,   6pt 1rb 6as 1bl 2to 2trey 2-9fg
2017-10-19,SG,"Lee, Courtney",16.9,"4,400",nyk,@ okc, 84-105,31:27,   9pt 2rb 3as 1st 2to 1trey 4-9fg
2017-10-19,PG,"Felton, Raymond",15.5,"3,000",okc,v nyk, 105-84,15:53,   2pt 3as 3st 1-2fg
2017-10-19,SG,"Valentine, Denzel",13.4,"5,400",chi,@ tor, 101-117,25:31,   12pt 2rb 1to 4trey 4-10fg
2017-10-19,PG,"Felder, Kay",13.4,"3,000",chi,@ tor, 101-117,15:31,   6pt 2rb 6as 4to 2-9fg 2-2ft
2017-10-19,SG,"Nwaba, David",10.3,"3,200",chi,@ tor, 101-117,12:53,   4pt 4rb 1as 1-1fg 2-3ft
2017-10-19,PG,"VanVleet, Fred",10.2,"3,000",tor,v chi, 117-101,12:59,   2pt 1rb 2as 1st 1bl 2to 1-5fg
2017-10-19,SG,"Rivers, Austin",10,"4,300",lac,@ lal, 108-92,26:26,   2pt 2as 2st 1to 1-11fg
2017-10-19,PG,"Sessions, Ramon",9.9,"4,600",nyk,@ okc, 84-105,20:38,   3pt 2rb 1as 1st 1bl 3to 1trey 1-3fg
2017-10-19,PG,"Ennis, Tyler",8.9,"3,000",lal,v lac, 92-108,9:50,   2pt 2rb 3as 1-3fg
2017-10-19,SG,"Abrines, Alex",7.6,"3,000",okc,v nyk, 105-84,24:15,   3pt 3rb 1st 2to 1trey 1-5fg
2017-10-19,SG,"Jr, Tim",7.5,"5,500",nyk,@ okc, 84-105,28:56,   8pt 1as 2to 2trey 3-10fg
2017-10-19,SG,"Caruso, Alex",5.2,"3,000",lal,v lac, 92-108,12:13,   2pt 1rb 2as 1to 1-1fg
2017-10-19,PG,"Blakeney, Antonio",3,"3,000",chi,@ tor, 101-117,1:14,   3pt 1trey 1-1fg
2017-10-19,SG,"Thornwell, Sindarius",2,"3,000",lac,@ lal, 108-92,3:24,   3pt 1to 1trey 1-1fg
2017-10-19,PG,"Arcidiacono, Ryan",1.5,"3,000",chi,@ tor, 101-117,5:19,   0pt 1as 0-2fg
2017-10-19,SG,"Ferguson, Terrance",1,"3,000",okc,v nyk, 105-84,10:39,   2pt 1to 1-5fg
2017-10-19,PG,"Ntilikina, Frank",0.5,"4,200",nyk,@ okc, 84-105,7:32,   0pt 1as 1to 0-2fg
