Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-15,PF,"Markkanen, Lauri",42.9,"6,400",chi,@ sas, 98-93,36:36,   23pt 7rb 1as 2st 2bl 2to 3trey 9-18fg 2-2ft
2018-12-15,SF,"Gallinari, Danilo",38.4,"7,100",lac,@ okc, 104-110,37:26,   28pt 7rb 2as 2st 7to 4trey 10-16fg 4-5ft
2018-12-15,PF,"Grant, Jerami",37.3,"5,200",okc,v lac, 110-104,34:14,   18pt 4rb 1as 2st 3bl 2to 1trey 8-11fg 1-3ft
2018-12-15,SF,"Bridges, Mikal",35,"4,600",pho,v min, 107-99,40:20,   12pt 5rb 2as 2st 3bl 1to 2trey 4-12fg 2-2ft
2018-12-15,PF,"Tatum, Jayson",34.6,"6,700",bos,@ det, 104-113,29:58,   17pt 8rb 2as 1st 1bl 1to 6-15fg 5-6ft
2018-12-15,SF,"Warren, TJ",34.5,"6,500",pho,v min, 107-99,32:36,   21pt 5rb 1as 1st 1bl 3trey 8-19fg 2-2ft
2018-12-15,PF,"Harris, Tobias",34.3,"7,700",lac,@ okc, 104-110,38:25,   22pt 9rb 1as 1st 3to 3trey 9-14fg 1-1ft
2018-12-15,PF,"Saric, Dario",33.2,"4,600",min,@ pho, 99-107,34:56,   15pt 11rb 2as 1st 1to 2trey 6-12fg 1-1ft
2018-12-15,PF,"Jackson, Jaren",32.9,"6,900",mem,v hou, 97-105,30:54,   9pt 7rb 3as 1st 3bl 1to 1trey 4-7fg 0-2ft
2018-12-15,PF,"Harrell, Montrezl",32.7,"6,200",lac,@ okc, 104-110,25:37,   21pt 6rb 3as 1bl 3to 1trey 8-14fg 4-7ft
2018-12-15,SF,"Ingles, Joe",31.5,"5,600",uta,@ orl, 89-96,33:09,   8pt 5rb 5as 3st 1bl 2to 2trey 2-11fg 2-2ft
2018-12-15,PF,"Favors, Derrick",30.6,"5,500",uta,@ orl, 89-96,24:55,   21pt 8rb 2as 3to 8-16fg 5-6ft
2018-12-15,SF,"Stephenson, Lance",27,"3,700",lal,@ cha, 128-100,22:56,   11pt 5rb 4as 2st 2to 1trey 5-8fg
2018-12-15,SF,"Gay, Rudy",25.2,"6,700",sas,v chi, 93-98,26:01,   12pt 6rb 4as 1bl 3to 4-8fg 4-4ft
2018-12-15,SF,"Bridges, Miles",24.6,"3,800",cha,v lal, 100-128,28:20,   17pt 3rb 2bl 2to 2trey 5-13fg 5-6ft
2018-12-15,PF,"Tucker, PJ",23.4,"4,200",hou,@ mem, 105-97,39:25,   14pt 7rb 1st 2to 4trey 5-11fg
2018-12-15,PF,"Morris, Marcus",23.1,"6,700",bos,@ det, 104-113,27:25,   9pt 3rb 3as 1st 1bl 3-10fg 3-4ft
2018-12-15,SF,"Crowder, Jae",22.8,"4,500",uta,@ orl, 89-96,25:17,   9pt 4rb 2st 1bl 2trey 3-8fg 1-1ft
2018-12-15,PF,"Green, JaMychal",22.7,"5,400",mem,v hou, 97-105,25:04,   13pt 6rb 3as 2to 5-7fg 3-4ft
2018-12-15,PF,"Jackson, Josh",21.2,"5,600",pho,v min, 107-99,22:30,   6pt 6rb 2as 1st 2bl 4to 2-10fg 2-4ft
2018-12-15,PF,"Kuzma, Kyle",21.1,"8,200",lal,@ cha, 128-100,27:41,   14pt 3rb 3as 1bl 4to 2trey 4-9fg 4-4ft
2018-12-15,SF,"Isaac, Jonathan",18.9,"5,300",orl,v uta, 96-89,33:49,   0pt 7rb 1as 1st 3bl 3to 0-3fg
2018-12-15,SF,"Green, Gerald",17.2,"3,800",hou,@ mem, 105-97,21:35,   17pt 1rb 1to 4trey 5-6fg 3-3ft
2018-12-15,SF,"Covington, Robert",17.1,"6,200",min,@ pho, 99-107,25:28,   4pt 3rb 1as 2st 1bl 1to 1trey 1-8fg 1-2ft
2018-12-15,PF,"Jr, Wendell",16.4,"6,000",chi,@ sas, 98-93,20:57,   8pt 2rb 2bl 3-5fg 2-4ft
2018-12-15,PF,"Portis, Bobby",15.8,"5,300",chi,@ sas, 98-93,19:04,   9pt 4rb 1bl 1to 4-12fg 1-2ft
2018-12-15,SF,"Simmons, Jonathon",14.6,"3,500",orl,v uta, 96-89,21:06,   8pt 3rb 1st 1bl 3to 3-6fg 2-2ft
2018-12-15,PF,"Holmes, Richaun",13.8,"5,000",pho,v min, 107-99,22:30,   9pt 4rb 4-6fg 1-1ft
2018-12-15,SF,"Hayward, Gordon",13.4,"5,900",bos,@ det, 104-113,28:04,   6pt 2rb 2as 1st 1to 3-11fg
2018-12-15,PF,"Theis, Daniel",13.3,"4,100",bos,@ det, 104-113,18:10,   8pt 4rb 1as 1to 2trey 3-5fg
2018-12-15,SF,"Bacon, Dwayne",13.1,"3,500",cha,v lal, 100-128,12:35,   9pt 3rb 1as 1to 1trey 4-4fg
2018-12-15,PF,"Gordon, Aaron",11.9,"7,700",orl,v uta, 96-89,28:18,   8pt 2rb 3as 1st 6to 2trey 3-7fg
2018-12-15,SF,"Batum, Nicolas",11.2,"4,800",cha,v lal, 100-128,27:22,   7pt 1rb 2as 1st 3to 1trey 3-7fg
2018-12-15,SF,"Johnson, Stanley",10.9,"3,900",det,v bos, 113-104,12:05,   4pt 2rb 1as 1st 2-5fg
2018-12-15,SF,"Bonga, Isaac",10.7,"3,500",lal,@ cha, 128-100,6:25,   2pt 1rb 1as 2st 1-3fg
2018-12-15,SF,"Bertans, Davis",10.2,"3,800",sas,v chi, 93-98,20:04,   6pt 1rb 1st 1trey 1-3fg 3-4ft
2018-12-15,PF,"Leuer, Jon",9.8,"3,500",det,v bos, 113-104,14:29,   4pt 4rb 1st 2to 2-4fg
2018-12-15,SF,"Sefolosha, Thabo",9.2,"3,500",uta,@ orl, 89-96,12:32,   0pt 1rb 3st 1to 0-1fg
2018-12-15,SF,"Gilchrist, Michael",9.1,"4,000",cha,v lal, 100-128,9:36,   2pt 3rb 1as 1st 1to 1-4fg
2018-12-15,PF,"Williams, Marvin",8.7,"5,100",cha,v lal, 100-128,12:24,   0pt 1rb 1as 1st 1bl 0-1fg
2018-12-15,PF,"Patterson, Patrick",6.2,"3,500",okc,v lac, 110-104,13:46,   0pt 1rb 2as 1st 1to
2018-12-15,PF,"Scott, Mike",5.9,"3,500",lac,@ okc, 104-110,15:04,   3pt 2rb 1as 1to 1trey 1-5fg
2018-12-15,SF,"Neale, Royce",5.2,"3,600",uta,@ orl, 89-96,11:31,   1pt 1rb 2as 0-1fg 1-2ft
2018-12-15,PF,"Kaminsky, Frank",4.7,"3,500",cha,v lal, 100-128,7:38,   2pt 1rb 1as 1-2fg
2018-12-15,SF,"Casspi, Omri",3.7,"3,500",mem,v hou, 97-105,7:43,   2pt 1rb 1as 1to 1-2fg
2018-12-15,SF,"Cunningham, Dante",3,"3,600",sas,v chi, 93-98,8:03,   0pt 1bl 0-1fg
2018-12-15,PF,"Tolliver, Anthony",2.5,"3,500",min,@ pho, 99-107,13:04,   0pt 1as 1st 2to 0-1fg
2018-12-15,SF,"House, Danuel",2.4,"3,600",hou,@ mem, 105-97,19:11,   0pt 2rb 0-2fg
2018-12-15,SF,"Hutchison, Chandler",0,"3,500",chi,@ sas, 98-93,4:14,   0pt 0-2fg
2018-12-15,PF,"Eubanks, Drew",0,"3,500",sas,v chi, 93-98,0,   
2018-12-15,SF,"Watanabe, Yuta",0,"3,500",mem,v hou, 97-105,0,   
2018-12-15,SF,"Clark, Gary",0,"3,500",hou,@ mem, 105-97,0,   
2018-12-15,PF,"Bender, Dragan",0,"3,500",pho,v min, 107-99,0,   
2018-12-15,PF,"Moreland, Eric",0,"3,500",pho,v min, 107-99,0,   
2018-12-15,PF,"Chriss, Marquese",0,"3,500",hou,@ mem, 105-97,0,   
2018-12-15,PF,"Rabb, Ivan",0,"3,500",mem,v hou, 97-105,0,   
2018-12-15,SF,"Nunnally, James",0,"3,500",min,@ pho, 99-107,0,   
2018-12-15,SF,"Ojeleye, Semi",0,"3,500",bos,@ det, 104-113,0,   
2018-12-15,SF,"Iwundu, Wes",0,"3,500",orl,v uta, 96-89,0,   
2018-12-15,SF,"Beasley, Michael",0,"3,500",lal,@ cha, 128-100,0,   
2018-12-15,PF,"Anderson, Ryan",0,"3,500",pho,v min, 107-99,0,   
2018-12-15,SF,"Deng, Luol",0,"3,500",min,@ pho, 99-107,0,   
2018-12-15,PF,"Niang, Georges",0,"3,500",uta,@ orl, 89-96,0,   
2018-12-15,SF,"Nader, Abdel",0,"3,500",okc,v lac, 110-104,0,   
2018-12-15,SF,"Parker, Jabari",0,"4,800",chi,@ sas, 98-93,0,   
2018-12-15,PF,"Birch, Khem",0,"3,500",orl,v uta, 96-89,0,   
2018-12-15,PF,"Hartenstein, Isaiah",0,"3,500",hou,@ mem, 105-97,0,   
2018-12-15,SF,"Frazier, Melvin",0,"3,500",orl,v uta, 96-89,0,   
2018-12-15,PF,"Moute, Luc",0,"3,600",lac,@ okc, 104-110,0,   
2018-12-15,PF,"Gibson, Taj",0,"4,200",min,@ pho, 99-107,0,   
2018-12-15,SF,"Ariza, Trevor",0,"5,800",pho,v min, 107-99,0,   
2018-12-15,SF,"Anderson, Kyle",0,"5,500",mem,v hou, 97-105,0,   
2018-12-15,SF,"Diop, Keita",0,"3,500",min,@ pho, 99-107,0,   
2018-12-15,SF,"Anthony, Carmelo",0,"3,500",hou,@ mem, 105-97,0,   
2018-12-15,SF,"III, Glenn",0,"3,500",det,v bos, 113-104,0,   
2018-12-15,SF,"Ingram, Brandon",0,"6,000",lal,@ cha, 128-100,0,   
2018-12-15,SF,"Stephens, DJ",0,"3,500",mem,v hou, 97-105,0,   
2018-12-15,PF,"Qi, Zhou",0,"3,500",hou,@ mem, 105-97,0,   
2018-12-15,SF,"Ennis, James",0,"4,000",hou,@ mem, 105-97,0,   
2018-12-15,PF,"Motley, Johnathan",0,"3,500",lac,@ okc, 104-110,0,   
2018-12-15,SF,"King, George",0,"3,500",pho,v min, 107-99,0,   
2018-12-15,PF,"Metu, Chimezie",0,"3,500",sas,v chi, 93-98,0,   
2018-12-15,SF,"Parsons, Chandler",0,"3,500",mem,v hou, 97-105,0,   
2018-12-15,PF,"Ellenson, Henry",0,"3,600",det,v bos, 113-104,0,   
2018-12-15,SF,"Valentine, Denzel",0,"4,300",chi,@ sas, 98-93,0,   
2018-12-15,SF,"Moore, Ben",0,"3,500",sas,v chi, 93-98,0,   
2018-12-15,PF,"Williams, Johnathan",0,"3,500",lal,@ cha, 128-100,0,   
2018-12-15,PF,"Cavanaugh, Tyler",0,"3,500",uta,@ orl, 89-96,0,   
2018-12-15,SF,"Edwards, Vincent",0,"3,500",hou,@ mem, 105-97,0,   
2018-12-15,PF,"Yabusele, Guerschon",0,"3,500",bos,@ det, 104-113,0,   
2018-12-15,PF,"Jefferson, Amile",0,"3,500",orl,v uta, 96-89,0,   
2018-12-15,PF,"Martin, Jarell",-1,"3,500",orl,v uta, 96-89,4:49,   0pt 1to
2018-12-15,C,"Drummond, Andre",67.5,"9,800",det,v bos, 113-104,32:58,   19pt 20rb 1as 3st 5bl 1to 6-14fg 7-9ft
2018-12-15,C,"Towns, Karl",60.4,"9,900",min,@ pho, 99-107,38:02,   28pt 12rb 4as 2st 2bl 1trey 11-26fg 5-6ft
2018-12-15,C,"Vucevic, Nikola",49.3,"9,000",orl,v uta, 96-89,30:08,   15pt 19rb 5as 2bl 2to 1trey 5-14fg 4-4ft
2018-12-15,C,"Capela, Clint",42,"9,100",hou,@ mem, 105-97,34:42,   26pt 10rb 2bl 2to 10-14fg 6-7ft
2018-12-15,C,"Gasol, Marc",38.8,"8,400",mem,v hou, 97-105,32:15,   17pt 9rb 4as 3st 4to 1trey 7-12fg 2-2ft
2018-12-15,C,"Ayton, Deandre",38.4,"7,000",pho,v min, 107-99,25:30,   18pt 12rb 2as 1bl 7-11fg 4-5ft
2018-12-15,C,"McGee, JaVale",37.2,"5,800",lal,@ cha, 128-100,17:50,   19pt 6rb 1st 3bl 1to 9-10fg 1-2ft
2018-12-15,C,"Gobert, Rudy",35.6,"8,700",uta,@ orl, 89-96,32:53,   6pt 13rb 2as 2st 2bl 1to 2-6fg 2-2ft
2018-12-15,C,"Zeller, Cody",28.9,"5,500",cha,v lal, 100-128,20:13,   8pt 7rb 3as 3bl 1to 3-7fg 2-2ft
2018-12-15,C,"Bamba, Mohamed",26.8,"3,900",orl,v uta, 96-89,17:40,   9pt 4rb 2as 4bl 2to 1trey 3-7fg 2-2ft
2018-12-15,C,"Adams, Steven",24,"6,900",okc,v lac, 110-104,31:44,   16pt 5rb 2as 1to 6-14fg 4-6ft
2018-12-15,C,"Lopez, Robin",20.5,"3,500",chi,@ sas, 98-93,19:23,   10pt 5rb 1as 1bl 3-6fg 4-4ft
2018-12-15,C,"Noel, Nerlens",19.8,"3,800",okc,v lac, 110-104,16:16,   4pt 4rb 2st 2bl 1to 2-4fg
2018-12-15,C,"Hernangomez, Guillermo",17.7,"3,500",cha,v lal, 100-128,16:12,   11pt 6rb 1as 2to 5-9fg 1-2ft
2018-12-15,C,"Gortat, Marcin",16.6,"3,500",lac,@ okc, 104-110,22:23,   5pt 8rb 1bl 1to 1-5fg 3-4ft
2018-12-15,C,"Baynes, Aron",13.8,"3,700",bos,@ det, 104-113,18:22,   10pt 4rb 1to 4-6fg 2-2ft
2018-12-15,C,"Poeltl, Jakob",11.8,"4,200",sas,v chi, 93-98,15:48,   5pt 4rb 1st 1to 2-3fg 1-1ft
2018-12-15,C,"Chandler, Tyson",11,"3,700",lal,@ cha, 128-100,16:29,   3pt 5rb 1bl 1to 1-1fg 1-2ft
2018-12-15,C,"Wagner, Moritz",8.6,"3,500",lal,@ cha, 128-100,6:54,   5pt 3rb 1trey 2-4fg
2018-12-15,C,"Hilario, Nene",7.4,"3,600",hou,@ mem, 105-97,13:18,   2pt 2rb 2as 1-5fg
2018-12-15,C,"Zubac, Ivica",7.2,"3,500",lal,@ cha, 128-100,11:35,   6pt 1rb 3-4fg
2018-12-15,C,"Dieng, Gorgui",7,"3,500",min,@ pho, 99-107,9:58,   0pt 5rb 2as 2to 0-2fg
2018-12-15,C,"Williams, Robert",6.2,"4,000",bos,@ det, 104-113,10:01,   2pt 1rb 1bl 1-1fg
2018-12-15,C,"Noah, Joakim",5.9,"3,700",mem,v hou, 97-105,7:47,   1pt 2rb 1as 1bl 2to 0-1fg 1-2ft
