Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-27,SF,"Antetokounmpo, Giannis",68.8,"12,000",mil,v nyk, 112-96,34:42,   31pt 14rb 8as 1st 4bl 6to 1trey 10-20fg 10-14ft
2018-12-27,SF,"Durant, Kevin",58.5,"10,500",gsw,v por, 109-110,41:35,   26pt 10rb 11as 1st 1bl 2to 2trey 11-23fg 2-4ft
2018-12-27,PF,"Kuzma, Kyle",43.8,"6,700",lal,@ sac, 116-117,40:02,   33pt 9rb 4as 6to 2trey 12-24fg 7-9ft
2018-12-27,PF,"Green, Draymond",41.7,"7,100",gsw,v por, 109-110,40:49,   15pt 11rb 7as 1st 1bl 3to 1trey 7-15fg
2018-12-27,PF,"Vonleh, Noah",38.6,"6,100",nyk,@ mil, 96-112,34:55,   15pt 13rb 2as 3bl 4to 2trey 5-10fg 3-3ft
2018-12-27,PF,"Kornet, Luke",36.1,"3,500",nyk,@ mil, 96-112,33:34,   23pt 3rb 5as 1bl 1to 7trey 8-17fg
2018-12-27,PF,"Wilson, DJ",33.3,"3,700",mil,v nyk, 112-96,20:47,   10pt 14rb 1as 2bl 1to 1trey 4-8fg 1-1ft
2018-12-27,PF,"Morris, Marcus",33.2,"6,000",bos,@ hou, 113-127,28:57,   19pt 6rb 2as 1st 1bl 2to 3trey 6-11fg 4-4ft
2018-12-27,SF,"Ingram, Brandon",32.6,"6,400",lal,@ sac, 116-117,37:36,   22pt 3rb 2as 1st 2bl 5to 1trey 8-19fg 5-8ft
2018-12-27,SF,"Bjelica, Nemanja",31.7,"5,500",sac,v lal, 117-116,28:05,   18pt 6rb 3as 1bl 1to 7-13fg 4-5ft
2018-12-27,SF,"Harkless, Maurice",31.6,"4,000",por,@ gsw, 110-109,31:01,   11pt 8rb 2st 2bl 1to 1trey 4-8fg 2-2ft
2018-12-27,SF,"Hayward, Gordon",25.7,"5,600",bos,@ hou, 113-127,24:12,   9pt 6rb 5as 1st 1to 2trey 2-5fg 3-3ft
2018-12-27,SF,"House, Danuel",24.6,"4,100",hou,v bos, 127-113,27:36,   7pt 8rb 2as 1st 1bl 1to 1trey 3-5fg
2018-12-27,PF,"Jerebko, Jonas",24.4,"4,000",gsw,v por, 109-110,24:46,   5pt 7rb 4as 1st 1bl 1to 1trey 2-5fg
2018-12-27,PF,"Aminu, Al",23.9,"5,100",por,@ gsw, 110-109,35:17,   7pt 12rb 3as 2to 1trey 3-13fg
2018-12-27,PF,"Knox, Kevin",21.2,"6,000",nyk,@ mil, 96-112,38:41,   12pt 6rb 1st 1to 1trey 4-15fg 3-6ft
2018-12-27,SF,"Stephenson, Lance",19.9,"4,100",lal,@ sac, 116-117,19:10,   10pt 2rb 3as 1st 1trey 4-8fg 1-1ft
2018-12-27,SF,"Ingles, Joe",19.7,"6,300",uta,v phi, 97-114,29:21,   9pt 1rb 3as 2st 1to 1trey 4-12fg 0-2ft
2018-12-27,SF,"Green, Gerald",17.5,"3,600",hou,v bos, 127-113,22:59,   10pt 5rb 1as 3trey 3-8fg 1-2ft
2018-12-27,PF,"Tucker, PJ",16.9,"4,800",hou,v bos, 127-113,35:20,   4pt 7rb 1as 1st 1trey 1-6fg 1-2ft
2018-12-27,PF,"Theis, Daniel",16.8,"4,000",bos,@ hou, 113-127,18:04,   6pt 4rb 1st 1bl 0-3fg 6-8ft
2018-12-27,SF,"Jackson, Justin",16.2,"3,600",sac,v lal, 117-116,27:08,   10pt 6rb 1to 1trey 2-8fg 5-5ft
2018-12-27,PF,"Favors, Derrick",14.9,"5,800",uta,v phi, 97-114,18:51,   4pt 7rb 1as 1bl 2to 1-3fg 2-4ft
2018-12-27,PF,"Tatum, Jayson",12.6,"7,000",bos,@ hou, 113-127,28:54,   4pt 3rb 2as 1st 1to 2-7fg
2018-12-27,SF,"Sefolosha, Thabo",11.9,"3,500",uta,v phi, 97-114,17:54,   2pt 2rb 1as 2st 1-2fg
2018-12-27,PF,"Collins, Zach",10.8,"3,600",por,@ gsw, 110-109,17:04,   1pt 4rb 1st 1bl 1to 0-6fg 1-2ft
2018-12-27,PF,"Leonard, Meyers",10.8,"3,800",por,@ gsw, 110-109,17:40,   0pt 4rb 2as 1st 0-2fg
2018-12-27,SF,"Crowder, Jae",8.4,"4,600",uta,v phi, 97-114,18:04,   4pt 2rb 1st 1to 1trey 1-4fg 1-2ft
2018-12-27,PF,"Bolden, Jonah",8.2,"3,700",phi,@ uta, 114-97,13:13,   4pt 1rb 1bl 2-3fg
2018-12-27,SF,"Turner, Evan",7.8,"4,000",por,@ gsw, 110-109,18:29,   2pt 4rb 2as 2to 1-4fg
2018-12-27,SF,"Chandler, Wilson",6.4,"4,200",phi,@ uta, 114-97,19:19,   2pt 2rb 2as 1to 1-6fg
2018-12-27,PF,"Yabusele, Guerschon",4.2,"3,500",bos,@ hou, 113-127,4:34,   0pt 1rb 1st 0-1fg
2018-12-27,SF,"Ojeleye, Semi",3,"3,500",bos,@ hou, 113-127,4:38,   3pt 1trey 1-1fg
2018-12-27,SF,"McKinnie, Alfonzo",2.4,"3,500",gsw,v por, 109-110,2:39,   0pt 2rb
2018-12-27,PF,"Niang, Georges",1.2,"3,500",uta,v phi, 97-114,1:58,   0pt 1rb 0-1fg
2018-12-27,SF,"Neale, Royce",0.2,"3,500",uta,v phi, 97-114,7:29,   0pt 1rb 1to
2018-12-27,PF,"Johnson, Amir",0,"3,500",phi,@ uta, 114-97,1:58,   0pt
2018-12-27,SF,"Clark, Gary",0,"3,500",hou,v bos, 127-113,0,   
2018-12-27,SF,"Layman, Jake",0,"3,500",por,@ gsw, 110-109,0,   
2018-12-27,SF,"Thomas, Lance",0,"3,500",nyk,@ mil, 96-112,0,   
2018-12-27,PF,"Giles, Harry",0,"3,600",sac,v lal, 117-116,0,   
2018-12-27,PF,"Chriss, Marquese",0,"3,500",hou,v bos, 127-113,0,   
2018-12-27,PF,"Williams, Johnathan",0,"3,500",lal,@ sac, 116-117,0,   
2018-12-27,PF,"Swanigan, Caleb",0,"3,500",por,@ gsw, 110-109,0,   
2018-12-27,PF,"Labissiere, Skal",0,"3,500",sac,v lal, 117-116,0,   
2018-12-27,PF,"Smith, Jason",0,"3,500",mil,v nyk, 112-96,0,   
2018-12-27,SF,"Hezonja, Mario",0,"3,500",nyk,@ mil, 96-112,0,   
2018-12-27,PF,"Randolph, Zach",0,"4,000",sac,v lal, 117-116,0,   
2018-12-27,PF,"Ilyasova, Ersan",0,"3,600",mil,v nyk, 112-96,0,   
2018-12-27,PF,"Porzingis, Kristaps",0,"7,900",nyk,@ mil, 96-112,0,   
2018-12-27,PF,"Bagley, Marvin",0,"6,300",sac,v lal, 117-116,0,   
2018-12-27,SF,"Anthony, Carmelo",0,"3,500",hou,v bos, 127-113,0,   
2018-12-27,SF,"James, LeBron",0,"10,900",lal,@ sac, 116-117,0,   
2018-12-27,SF,"Bonga, Isaac",0,"3,500",lal,@ sac, 116-117,0,   
2018-12-27,SF,"Ennis, James",0,"4,000",hou,v bos, 127-113,0,   
2018-12-27,PF,"Gabriel, Wenyen",0,"3,500",sac,v lal, 117-116,0,   
2018-12-27,PF,"Derrickson, Marcus",0,"3,500",gsw,v por, 109-110,0,   
2018-12-27,SF,"Williams, Troy",0,"3,500",sac,v lal, 117-116,0,   
2018-12-27,PF,"Hicks, Isaiah",0,"3,500",nyk,@ mil, 96-112,0,   
2018-12-27,SF,"Beasley, Michael",0,"3,500",lal,@ sac, 116-117,0,   
2018-12-27,PF,"Cavanaugh, Tyler",0,"3,500",uta,v phi, 97-114,0,   
2018-12-27,SF,"Edwards, Vincent",0,"3,500",hou,v bos, 127-113,0,   
2018-12-27,PF,"Hartenstein, Isaiah",0,"3,500",hou,v bos, 127-113,0,   
2018-12-27,PF,"Wood, Christian",0,"3,500",mil,v nyk, 112-96,0,   
2018-12-27,C,"Embiid, Joel",61,"10,500",phi,@ uta, 114-97,32:33,   23pt 15rb 6as 5bl 4to 2trey 9-17fg 3-4ft
2018-12-27,C,"Capela, Clint",46.6,"9,000",hou,v bos, 127-113,37:40,   24pt 18rb 1bl 2to 9-14fg 6-8ft
2018-12-27,C,"Gobert, Rudy",45.5,"8,900",uta,v phi, 97-114,36:22,   17pt 15rb 5as 2st 3to 5-9fg 7-8ft
2018-12-27,C,"Nurkic, Jusuf",43.4,"7,700",por,@ gsw, 110-109,35:15,   27pt 12rb 4as 4to 10-18fg 7-8ft
2018-12-27,C,"Stein, Willie",38.1,"7,500",sac,v lal, 117-116,34:13,   19pt 8rb 5as 1bl 1to 9-15fg 1-2ft
2018-12-27,C,"Horford, Al",25.8,"6,300",bos,@ hou, 113-127,24:15,   15pt 4rb 4as 1st 3to 1trey 7-12fg
2018-12-27,C,"Lopez, Brook",24.1,"5,500",mil,v nyk, 112-96,26:04,   17pt 3rb 1as 1bl 1to 3trey 7-14fg
2018-12-27,C,"Looney, Kevon",23,"4,000",gsw,v por, 109-110,27:34,   8pt 10rb 2as 4-6fg 0-2ft
2018-12-27,C,"Chandler, Tyson",20,"3,800",lal,@ sac, 116-117,20:47,   11pt 10rb 3to 4-4fg 3-4ft
2018-12-27,C,"Hilario, Nene",17.2,"3,500",hou,v bos, 127-113,10:20,   7pt 6rb 1bl 3-3fg 1-1ft
2018-12-27,C,"Kanter, Enes",16,"5,900",nyk,@ mil, 96-112,14:26,   8pt 5rb 1st 1to 4-9fg
2018-12-27,C,"Muscala, Mike",14.6,"3,600",phi,@ uta, 114-97,21:03,   8pt 3rb 2as 2trey 2-5fg 2-2ft
2018-12-27,C,"Zubac, Ivica",14,"6,500",lal,@ sac, 116-117,20:14,   6pt 5rb 1bl 1to 3-8fg
2018-12-27,C,"Maker, Thon",10.8,"3,700",mil,v nyk, 112-96,12:35,   0pt 4rb 2bl 0-4fg
2018-12-27,C,"Koufos, Kosta",8.5,"3,500",sac,v lal, 117-116,6:48,   2pt 5rb 1as 1to 1-3fg
2018-12-27,C,"Udoh, Ekpe",2.2,"3,500",uta,v phi, 97-114,2:51,   2pt 1rb 1to 1-1fg
2018-12-27,C,"Bell, Jordan",0,"3,500",gsw,v por, 109-110,00:55,   0pt
2018-12-27,C,"McGee, JaVale",0,"5,600",lal,@ sac, 116-117,0,   
2018-12-27,C,"Wagner, Moritz",0,"3,500",lal,@ sac, 116-117,0,   
2018-12-27,C,"Robinson, Mitchell",0,"3,800",nyk,@ mil, 96-112,0,   
2018-12-27,C,"Jones, Damian",0,"3,900",gsw,v por, 109-110,0,   
2018-12-27,C,"Bradley, Tony",0,"3,500",uta,v phi, 97-114,0,   
2018-12-27,C,"Cousins, DeMarcus",0,"3,500",gsw,v por, 109-110,0,   
2018-12-27,C,"Patton, Justin",0,"3,500",phi,@ uta, 114-97,0,   
2018-12-27,C,"Baynes, Aron",0,"3,500",bos,@ hou, 113-127,0,   
2018-12-27,C,"Williams, Robert",0,"4,600",bos,@ hou, 113-127,0,   
