Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-11-01,PG,"Lillard, Damian",61,"9,300",por,@ uta, 103-112,43:09,   33pt 10rb 8as 2st 1bl 5to 4trey 12-27fg 5-5ft
2017-11-01,SG,"Middleton, Khris",59.5,"7,300",mil,@ cha, 121-126,39:36,   43pt 5rb 7as 5trey 15-28fg 8-10ft
2017-11-01,SG,"Beal, Bradley",49.2,"7,200",was,v pho, 116-122,37:54,   40pt 6rb 2as 1to 6trey 12-25fg 10-11ft
2017-11-01,PG,"Collison, Darren",45,"6,500",ind,@ cle, 124-107,30:01,   25pt 5rb 8as 1st 1to 3trey 9-10fg 4-5ft
2017-11-01,PG,"Wall, John",44,"9,700",was,v pho, 116-122,35:57,   21pt 5rb 6as 3st 1bl 4to 1trey 10-18fg 0-4ft
2017-11-01,SG,"Harden, James",43.5,"11,000",hou,@ nyk, 119-97,34:47,   31pt 5rb 9as 7to 6trey 9-23fg 7-9ft
2017-11-01,SG,"Evans, Tyreke",42.6,"5,400",mem,v orl, 99-101,34:23,   32pt 3rb 4as 2st 5to 4trey 13-20fg 2-3ft
2017-11-01,SG,"Jr, Tim",40.4,"5,200",nyk,v hou, 97-119,30:47,   23pt 7rb 4as 2st 3to 5trey 9-18fg
2017-11-01,PG,"Irving, Kyrie",39.5,"8,400",bos,v sac, 113-86,27:00,   22pt 5as 4st 2to 4trey 8-17fg 2-2ft
2017-11-01,PG,"Rubio, Ricky",39.5,"7,900",uta,v por, 112-103,36:43,   30pt 5rb 1as 2st 4to 3trey 8-17fg 11-11ft
2017-11-01,SG,"Mitchell, Donovan",37.7,"4,100",uta,v por, 112-103,34:57,   28pt 6rb 3as 2to 4trey 9-21fg 6-7ft
2017-11-01,PG,"Dragic, Goran",36,"6,900",mia,v chi, 97-91,34:23,   20pt 5rb 6as 1st 2to 2trey 7-17fg 4-5ft
2017-11-01,SG,"Oladipo, Victor",35.9,"7,900",ind,@ cle, 124-107,34:02,   23pt 2rb 7as 1st 3to 5trey 9-20fg
2017-11-01,PG,"Walker, Kemba",34.9,"8,400",cha,v mil, 126-121,34:18,   26pt 2rb 3as 1bl 1to 3trey 8-12fg 7-7ft
2017-11-01,SG,"Booker, Devin",33.7,"7,200",pho,@ was, 122-116,33:45,   22pt 1rb 5as 1st 3trey 7-15fg 5-5ft
2017-11-01,PG,"Schroder, Dennis",33.6,"8,100",atl,@ phi, 109-119,32:53,   25pt 3rb 6as 4to 2trey 10-17fg 3-3ft
2017-11-01,SG,"Hield, Buddy",32.4,"4,000",sac,@ bos, 86-113,26:45,   17pt 7rb 2as 3st 5to 2trey 7-11fg 1-1ft
2017-11-01,SG,"Monk, Malik",31.9,"3,800",cha,v mil, 126-121,22:39,   25pt 2rb 1as 1st 5trey 10-17fg
2017-11-01,PG,"Mudiay, Emmanuel",31.6,"3,900",den,v tor, 129-111,26:41,   16pt 3rb 6as 2st 3to 1trey 6-15fg 3-6ft
2017-11-01,PG,"Chalmers, Mario",31.1,"4,000",mem,v orl, 99-101,26:09,   7pt 3rb 5as 4st 1bl 2to 1trey 3-12fg
2017-11-01,PG,"McConnell, TJ",30.7,"5,000",phi,v atl, 119-109,26:24,   12pt 6rb 7as 1st 2to 6-10fg
2017-11-01,PG,"Murray, Jamal",28.6,"5,200",den,v tor, 129-111,21:19,   24pt 3rb 2as 2to 3trey 8-10fg 5-6ft
2017-11-01,SG,"Waiters, Dion",27.9,"6,300",mia,v chi, 97-91,32:39,   13pt 7rb 7as 4to 1trey 5-12fg 2-2ft
2017-11-01,SG,"Dunn, Kris",27.9,"4,700",chi,@ mia, 91-97,29:22,   11pt 7rb 5as 2bl 5to 5-15fg 1-2ft
2017-11-01,SG,"Barton, Will",27.8,"5,200",den,v tor, 129-111,25:02,   13pt 4rb 2as 2st 1bl 2to 4trey 4-9fg 1-2ft
2017-11-01,SG,"Nwaba, David",27.7,"3,900",chi,@ mia, 91-97,29:04,   4pt 11rb 1as 1st 2bl 2-4fg
2017-11-01,PG,"Johnson, Tyler",27.6,"4,300",mia,v chi, 97-91,31:37,   19pt 3rb 2as 1st 1to 3trey 5-12fg 6-6ft
2017-11-01,PG,"Ntilikina, Frank",27.2,"3,700",nyk,v hou, 97-119,25:58,   2pt 1rb 8as 5st 3to 1-7fg
2017-11-01,PG,"Holiday, Jrue",27,"7,400",nor,v min, 98-104,38:26,   14pt 5rb 6as 2to 7-14fg
2017-11-01,PG,"Bayless, Jerryd",26.9,"4,300",phi,v atl, 119-109,31:28,   14pt 2rb 3as 1st 1bl 2trey 5-9fg 2-2ft
2017-11-01,SG,"Williams, Louis",26.8,"4,600",lac,v dal, 119-98,18:01,   17pt 4rb 4as 1to 2trey 5-8fg 5-5ft
2017-11-01,SG,"Bazemore, Kent",26.3,"5,800",atl,@ phi, 109-119,27:20,   8pt 4rb 3as 4st 3to 1trey 1-4fg 5-8ft
2017-11-01,PG,"Brogdon, Malcolm",26.2,"6,200",mil,@ cha, 121-126,37:28,   20pt 1rb 4as 1to 2trey 9-16fg 0-1ft
2017-11-01,SG,"Wiggins, Andrew",25.2,"6,300",min,@ nor, 104-98,37:39,   18pt 6rb 1st 3to 9-21fg 0-3ft
2017-11-01,SG,"McCollum, CJ",25,"7,500",por,@ uta, 103-112,41:50,   16pt 10rb 2as 6to 2trey 6-20fg 2-3ft
2017-11-01,SG,"Rivers, Austin",24.5,"4,900",lac,v dal, 119-98,25:01,   19pt 3as 1st 2to 2trey 7-12fg 3-3ft
2017-11-01,SG,"Gordon, Eric",24.4,"6,400",hou,@ nyk, 119-97,28:40,   17pt 2rb 4as 1to 4trey 6-13fg 1-1ft
2017-11-01,SG,"Rozier, Terry",23.9,"4,300",bos,v sac, 113-86,18:59,   12pt 2rb 3as 2st 1to 2trey 4-9fg 2-2ft
2017-11-01,PG,"Joseph, Cory",23.8,"3,800",ind,@ cle, 124-107,23:23,   9pt 4rb 6as 1st 2to 2trey 3-7fg 1-2ft
2017-11-01,PG,"Wright, Delon",23.4,"4,100",tor,@ den, 111-129,25:45,   12pt 2rb 6as 1st 3to 2trey 3-5fg 4-5ft
2017-11-01,PG,"Rose, Derrick",23.3,"5,000",cle,v ind, 107-124,28:51,   19pt 4rb 1as 2to 9-13fg 1-2ft
2017-11-01,PG,"Lowry, Kyle",23,"7,500",tor,@ den, 111-129,24:40,   9pt 5rb 4as 1st 1to 1trey 4-10fg
2017-11-01,SG,"Snell, Tony",22.9,"3,500",mil,@ cha, 121-126,37:21,   17pt 2rb 3as 1to 5trey 6-7fg
2017-11-01,SG,"Lamb, Jeremy",22.8,"6,600",cha,v mil, 126-121,23:19,   16pt 4rb 2as 1to 2trey 5-11fg 4-5ft
2017-11-01,PG,"Grant, Jerian",22.8,"6,000",chi,@ mia, 91-97,25:29,   7pt 4rb 8as 1to 2trey 2-5fg 1-2ft
2017-11-01,PG,"Beverley, Patrick",22.7,"5,700",lac,v dal, 119-98,23:28,   8pt 1rb 3as 3st 2trey 2-5fg 2-2ft
2017-11-01,SG,"Bacon, Dwayne",22.3,"3,100",cha,v mil, 126-121,24:29,   10pt 4rb 1as 1st 1bl 1trey 4-9fg 1-1ft
2017-11-01,SG,"Holiday, Justin",22.2,"6,200",chi,@ mia, 91-97,37:33,   9pt 6rb 2as 1st 2trey 3-15fg 1-2ft
2017-11-01,SG,"Ross, Terrence",22.1,"4,200",orl,@ mem, 101-99,23:11,   15pt 3rb 1as 2bl 4to 2trey 6-14fg 1-2ft
2017-11-01,PG,"James, Mike",21.8,"4,500",pho,@ was, 122-116,28:57,   10pt 4rb 6as 2to 1trey 1-10fg 7-10ft
2017-11-01,PG,"Mack, Shelvin",21.4,"3,400",orl,@ mem, 101-99,25:23,   9pt 2rb 8as 2to 1trey 3-4fg 2-2ft
2017-11-01,SG,"Harris, Gary",21.2,"5,800",den,v tor, 129-111,24:12,   15pt 1rb 2as 1bl 1to 3trey 6-8fg
2017-11-01,SG,"Powell, Norman",21.1,"3,700",tor,@ den, 111-129,28:50,   14pt 3rb 3as 1to 1trey 6-11fg 1-3ft
2017-11-01,SG,"Crawford, Jamal",20.9,"3,700",min,@ nor, 104-98,15:57,   11pt 2rb 1as 3st 3to 2trey 3-4fg 3-3ft
2017-11-01,SG,"Moore, E",20.9,"4,300",nor,v min, 98-104,29:29,   5pt 2rb 3as 4st 3to 1trey 2-6fg
2017-11-01,PG,"Jr, Dennis",20.4,"5,700",dal,@ lac, 98-119,27:58,   18pt 2rb 2as 1st 6to 2trey 6-15fg 4-5ft
2017-11-01,PG,"Fox, De",19.6,"5,300",sac,@ bos, 86-113,28:05,   6pt 3rb 6as 1st 2to 2-8fg 2-3ft
2017-11-01,SG,"Harris, Devin",19.4,"3,300",dal,@ lac, 98-119,19:16,   12pt 2rb 2as 1bl 1to 3trey 4-7fg 1-2ft
