Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-02-12,PG,"Nelson, Jameer",22.7,"3,700",det,v nor, 103-118,20:11,   12pt 1rb 5as 1st 1to 1trey 5-12fg 1-1ft
2018-02-12,PG,"Smith, Ishmael",22.2,"6,000",det,v nor, 103-118,24:26,   11pt 6rb 2as 1bl 2to 3-8fg 5-6ft
2018-02-12,SG,"Holiday, Justin",20.8,"5,500",chi,v orl, 105-101,34:33,   8pt 9rb 2as 1to 1trey 3-8fg 1-2ft
2018-02-12,SG,"Ginobili, Manu",18.6,"4,200",sas,@ uta, 99-101,22:18,   9pt 3rb 2as 2st 3to 1trey 3-10fg 2-4ft
2018-02-12,PG,"Mack, Shelvin",18.6,"5,500",orl,@ chi, 101-105,25:51,   5pt 3rb 6as 1st 2to 2-8fg 1-2ft
2018-02-12,SG,"Thompson, Klay",18.5,"6,700",gsw,v pho, 129-83,22:41,   16pt 1as 1bl 2to 2trey 7-12fg
2018-02-12,SG,"Jr, Tim",17.9,"5,700",nyk,@ phi, 92-108,34:25,   9pt 2rb 3as 1st 1to 4-16fg 1-2ft
2018-02-12,PG,"Mudiay, Emmanuel",16.8,"3,700",nyk,@ phi, 92-108,19:17,   7pt 4rb 2as 1st 1to 3-7fg 1-4ft
2018-02-12,SG,"Bradley, Avery",16,"4,200",lac,@ bkn, 114-101,27:47,   11pt 2as 1st 1to 1trey 4-11fg 2-2ft
2018-02-12,SG,"Kennard, Luke",15.1,"3,600",det,v nor, 103-118,11:51,   5pt 3rb 3as 1st 1to 1trey 2-2fg
2018-02-12,PG,"Livingston, Shaun",14.2,"3,500",gsw,v pho, 129-83,15:30,   4pt 1rb 4as 1st 2-6fg
2018-02-12,PG,"Clark, Ian",12.2,"3,700",nor,@ det, 118-103,28:46,   4pt 6rb 2as 2to 1trey 1-5fg 1-1ft
2018-02-12,SG,"McCaw, Patrick",11.7,"3,500",gsw,v pho, 129-83,7:44,   9pt 1rb 1as 1trey 4-6fg
2018-02-12,PG,"Parker, Tony",11.6,"4,500",sas,@ uta, 99-101,16:16,   6pt 3rb 2as 1to 2-5fg 2-4ft
2018-02-12,PG,"Teodosic, Milos",11.4,"4,100",lac,@ bkn, 114-101,15:37,   7pt 2rb 4as 4to 1trey 3-4fg
2018-02-12,PG,"Augustin, DJ",9.9,"6,100",orl,@ chi, 101-105,22:09,   5pt 2rb 3as 2to 1trey 1-6fg 2-2ft
2018-02-12,SG,"Reed, Davon",9.3,"3,500",pho,@ gsw, 83-129,10:14,   0pt 4rb 1as 1bl 0-3fg
2018-02-12,PG,"Jack, Jarrett",9.2,"4,100",nyk,@ phi, 92-108,17:35,   11pt 1rb 3to 1trey 3-5fg 4-4ft
2018-02-12,SG,"Afflalo, Arron",8.4,"3,500",orl,@ chi, 101-105,16:34,   7pt 2rb 1to 1trey 2-5fg 2-2ft
2018-02-12,PG,"Galloway, Langston",8.4,"3,600",det,v nor, 103-118,13:25,   3pt 2rb 1st 1trey 1-6fg
2018-02-12,SG,"Liggins, DeAndre",6.5,"3,500",nor,@ det, 118-103,5:33,   2pt 1as 1st 1-1fg
2018-02-12,SG,"Forbes, Bryn",6,"3,500",sas,@ uta, 99-101,9:13,   6pt 3-5fg
2018-02-12,PG,"Mills, Patty",6,"4,100",sas,@ uta, 99-101,21:48,   0pt 4as 0-3fg 0-1ft
2018-02-12,SG,"Daniels, Troy",6,"3,500",pho,@ gsw, 83-129,20:43,   7pt 1to 1trey 3-8fg
2018-02-12,PG,"Neto, Raul",4,"3,500",uta,v sas, 101-99,17:52,   2pt 2as 1to 1-5fg
2018-02-12,PG,"Gray, Josh",3,"4,000",pho,@ gsw, 83-129,16:39,   5pt 2to 2-11fg 1-2ft
2018-02-12,PG,"Burke, Trey",3,"3,600",nyk,@ phi, 92-108,4:23,   0pt 2as 0-1fg
2018-02-12,SG,"Burks, Alec",2.4,"3,600",uta,v sas, 101-99,7:39,   0pt 2rb 0-1fg
2018-02-12,SG,"Dotson, Damyean",2,"3,500",nyk,@ phi, 92-108,2:59,   2pt 0-2fg 2-2ft
2018-02-12,PG,"Whitehead, Isaiah",2,"3,500",bkn,v lac, 101-114,2:46,   2pt 1-2fg
2018-02-12,PG,"Buycks, Dwight",1.5,"3,700",det,v nor, 103-118,3:23,   0pt 1as 0-3fg
2018-02-12,PG,"Arcidiacono, Ryan",1.5,"3,500",chi,v orl, 105-101,6:55,   0pt 1as
2018-02-12,SG,"Stauskas, Nik",1.2,"3,500",bkn,v lac, 101-114,5:20,   0pt 1rb
2018-02-12,SG,"Luwawu, Timothe",0.2,"4,000",phi,v nyk, 108-92,7:00,   0pt 1rb 1to 0-1fg
2018-02-12,SG,"Wallace, Tyrone",0,"3,500",lac,@ bkn, 114-101,00:12,   0pt
2018-02-12,PG,"Thornwell, Sindarius",0,"3,500",lac,@ bkn, 114-101,00:32,   0pt
2018-02-12,SG,"Cooke, Charles",0,"3,500",nor,@ det, 118-103,1:10,   0pt 0-1fg
2018-02-12,SG,"Hilliard, Darrun",0,"3,500",sas,@ uta, 99-101,0,   
2018-02-12,PG,"Cook, Quinn",0,"3,500",gsw,v pho, 129-83,0,   
2018-02-12,PG,"White, Derrick",0,"3,700",sas,@ uta, 99-101,0,   
2018-02-12,SG,"Paul, Brandon",0,"3,500",sas,@ uta, 99-101,0,   
2018-02-12,PG,"Ulis, Tyler",0,"3,600",pho,@ gsw, 83-129,0,   
2018-02-12,SG,"House, Danuel",0,"3,500",pho,@ gsw, 83-129,0,   
2018-02-12,PG,"Exum, Dante",0,"3,500",uta,v sas, 101-99,0,   
2018-02-12,SG,"Booker, Devin",0,"7,400",pho,@ gsw, 83-129,0,   
2018-02-12,PG,"Rubio, Ricky",0,"8,000",uta,v sas, 101-99,0,   
2018-02-12,PG,"Bayless, Jerryd",0,"3,500",phi,v nyk, 108-92,0,   
2018-02-12,PG,"Baker, Ron",0,"3,500",nyk,@ phi, 92-108,0,   
2018-02-12,PG,"Jackson, Reggie",0,"3,500",det,v nor, 103-118,0,   
2018-02-12,SG,"Korkmaz, Furkan",0,"3,500",phi,v nyk, 108-92,0,   
2018-02-12,SG,"LeVert, Caris",0,"4,000",bkn,v lac, 101-114,0,   
2018-02-12,SG,"Ross, Terrence",0,"4,400",orl,@ chi, 101-105,0,   
2018-02-12,PG,"Blakeney, Antonio",0,"3,500",chi,v orl, 105-101,0,   
2018-02-12,PG,"Felder, Kay",0,"3,500",det,v nor, 103-118,0,   
2018-02-12,PG,"Evans, Jawun",0,"3,900",lac,@ bkn, 114-101,0,   
2018-02-12,PG,"Fultz, Markelle",0,"3,500",phi,v nyk, 108-92,0,   
2018-02-12,SG,"Young, James",0,"3,500",phi,v nyk, 108-92,0,   
2018-02-12,PG,"Payne, Cameron",0,"3,500",chi,v orl, 105-101,0,   
2018-02-12,PG,"Jackson, Demetrius",0,"3,500",phi,v nyk, 108-92,0,   
2018-02-12,PG,"Dunn, Kris",0,"7,500",chi,v orl, 105-101,0,   
2018-02-12,PG,"Doyle, Milton",0,"3,500",bkn,v lac, 101-114,0,   
2018-02-12,PG,"Jackson, Frank",0,"3,600",nor,@ det, 118-103,0,   
2018-02-12,SG,"Williams, CJ",0,"3,500",lac,@ bkn, 114-101,0,   
2018-02-12,SG,"Hearn, Reggie",0,"3,500",det,v nor, 103-118,0,   
2018-02-12,PG,"Ntilikina, Frank",-0.6,"3,500",nyk,@ phi, 92-108,21:16,   0pt 2rb 3to 0-4fg
2018-02-12,SF,"Hezonja, Mario",51.2,"5,700",orl,@ chi, 101-105,30:07,   24pt 6rb 4st 3bl 1to 3trey 8-14fg 5-6ft
2018-02-12,PF,"Simmons, Ben",47.2,"9,000",phi,v nyk, 108-92,32:44,   13pt 6rb 6as 4st 3bl 3to 6-8fg 1-2ft
2018-02-12,PF,"Mirotic, Nikola",39.9,"7,000",nor,@ det, 118-103,28:36,   21pt 12rb 1as 1st 4trey 7-16fg 3-3ft
2018-02-12,PF,"Favors, Derrick",39.4,"5,500",uta,v sas, 101-99,25:06,   19pt 7rb 1st 3bl 6-9fg 7-10ft
2018-02-12,SF,"Ingles, Joe",36.9,"5,500",uta,v sas, 101-99,38:30,   20pt 7rb 5as 1st 2to 4trey 7-13fg 2-2ft
2018-02-12,SF,"Durant, Kevin",36.4,"10,900",gsw,v pho, 129-83,29:53,   17pt 7rb 6as 2bl 4to 1trey 8-9fg 0-2ft
2018-02-12,SF,"Crabbe, Allen",34.2,"5,000",bkn,v lac, 101-114,32:31,   15pt 6rb 2as 2st 1bl 2trey 6-13fg 1-2ft
2018-02-12,PF,"West, David",33,"4,400",gsw,v pho, 129-83,15:30,   6pt 5rb 4as 1st 4bl 3-4fg
2018-02-12,SF,"Beasley, Michael",33,"6,500",nyk,@ phi, 92-108,39:09,   22pt 5rb 2as 2bl 4to 2trey 9-17fg 2-2ft
2018-02-12,SF,"Casspi, Omri",33,"3,500",gsw,v pho, 129-83,26:45,   19pt 10rb 2as 1to 1trey 7-10fg 4-5ft
2018-02-12,PF,"Portis, Bobby",31.9,"6,300",chi,v orl, 105-101,26:09,   19pt 7rb 3as 3trey 8-17fg
2018-02-12,PF,"Griffin, Blake",31.7,"9,200",det,v nor, 103-118,31:35,   22pt 6rb 3as 1st 5to 1trey 8-17fg 5-6ft
2018-02-12,PF,"Markkanen, Lauri",31.6,"6,600",chi,v orl, 105-101,30:52,   21pt 8rb 1bl 2to 9-19fg 3-3ft
2018-02-12,PF,"Acy, Quincy",30.5,"3,900",bkn,v lac, 101-114,31:22,   8pt 5rb 5as 3st 1bl 3to 2trey 3-8fg
2018-02-12,SF,"Simmons, Jonathon",30.3,"5,700",orl,@ chi, 101-105,32:37,   14pt 4rb 5as 2st 2to 6-16fg 2-2ft
2018-02-12,PF,"Saric, Dario",29.3,"7,100",phi,v nyk, 108-92,32:27,   24pt 4rb 1as 1to 4trey 8-12fg 4-5ft
2018-02-12,PF,"Bertans, Davis",28.8,"3,900",sas,@ uta, 99-101,28:51,   12pt 4rb 1st 3bl 2trey 5-8fg
2018-02-12,SF,"Carroll, DeMarre",28.5,"5,500",bkn,v lac, 101-114,35:15,   12pt 10rb 1as 1bl 2trey 5-15fg
2018-02-12,SF,"Warren, TJ",27.2,"7,500",pho,@ gsw, 83-129,33:10,   14pt 6rb 2as 1st 6-18fg 2-2ft
2018-02-12,PF,"Harris, Tobias",27.1,"7,200",lac,@ bkn, 114-101,33:07,   10pt 8rb 3as 1st 1trey 4-12fg 1-1ft
2018-02-12,SF,"Iguodala, Andre",26.5,"4,400",gsw,v pho, 129-83,23:52,   7pt 5rb 5as 2bl 3-6fg 1-2ft
2018-02-12,SF,"Gallinari, Danilo",26,"6,800",lac,@ bkn, 114-101,34:51,   16pt 5rb 2bl 2to 2trey 6-9fg 2-2ft
2018-02-12,SF,"Covington, Robert",26,"5,600",phi,v nyk, 108-92,35:50,   13pt 5rb 2as 1st 1bl 2to 2trey 5-11fg 1-2ft
2018-02-12,SF,"Anderson, Kyle",25.5,"5,300",sas,@ uta, 99-101,34:37,   16pt 5rb 3as 1bl 4to 5-12fg 6-8ft
2018-02-12,PF,"Harrell, Montrezl",23.4,"4,200",lac,@ bkn, 114-101,12:10,   15pt 2rb 1st 1bl 6-6fg 3-4ft
2018-02-12,SF,"Harris, Joe",22.9,"4,600",bkn,v lac, 101-114,26:23,   16pt 2rb 1as 1st 1trey 7-11fg 1-1ft
2018-02-12,PF,"Crowder, Jae",20.1,"3,700",uta,v sas, 101-99,33:07,   14pt 3rb 1as 1st 2to 3trey 4-11fg 3-4ft
2018-02-12,SF,"Bullock, Reggie",19.3,"4,800",det,v nor, 103-118,30:16,   14pt 4rb 1as 1to 1trey 4-13fg 5-5ft
2018-02-12,SF,"Valentine, Denzel",18.1,"5,100",chi,v orl, 105-101,18:18,   11pt 3rb 1as 1st 1to 1trey 4-10fg 2-3ft
2018-02-12,PF,"Birch, Khem",18.1,"4,500",orl,@ chi, 101-105,25:49,   4pt 8rb 1as 1st 4-4ft
2018-02-12,PF,"Diallo, Cheick",17.5,"3,800",nor,@ det, 118-103,16:52,   4pt 5rb 1as 2bl 2-4fg
2018-02-12,PF,"Looney, Kevon",17.2,"3,500",gsw,v pho, 129-83,13:46,   2pt 1rb 3st 2bl 1to 1-1fg
2018-02-12,SF,"Johnson, Stanley",15.6,"5,900",det,v nor, 103-118,28:22,   10pt 3rb 2as 1to 2trey 3-7fg 2-2ft
2018-02-12,PF,"Chriss, Marquese",15,"4,700",pho,@ gsw, 83-129,17:32,   1pt 5rb 2as 1st 1bl 1to 0-2fg 1-2ft
2018-02-12,SF,"Jackson, Josh",14.3,"6,800",pho,@ gsw, 83-129,31:53,   8pt 4rb 1as 4-18fg
2018-02-12,SF,"Moore, E",13.8,"4,500",nor,@ det, 118-103,13:54,   0pt 4rb 4as 1st 0-7fg
2018-02-12,SF,"Miller, Darius",12.7,"3,600",nor,@ det, 118-103,29:49,   12pt 1rb 1as 2to 4trey 4-8fg
2018-02-12,SF,"Johnson, Wesley",11.8,"3,800",lac,@ bkn, 114-101,10:16,   2pt 4rb 2st 1to 1-3fg
2018-02-12,SF,"Neale, Royce",10.6,"4,000",uta,v sas, 101-99,38:18,   8pt 3rb 1to 3-6fg 2-3ft
2018-02-12,PF,"Johnson, Amir",10.1,"3,500",phi,v nyk, 108-92,24:30,   5pt 3rb 1as 1bl 3to 2-4fg 1-2ft
2018-02-12,PF,"Booker, Trevor",9.2,"3,500",phi,v nyk, 108-92,15:33,   5pt 1rb 2as 2-2fg 1-1ft
2018-02-12,SF,"Ennis, James",9.2,"3,500",det,v nor, 103-118,12:06,   5pt 1rb 1bl 2-5fg 1-2ft
2018-02-12,SF,"Cunningham, Dante",9,"3,500",bkn,v lac, 101-114,12:09,   4pt 2as 1st 1to 2-3fg
2018-02-12,PF,"Tolliver, Anthony",8.4,"4,300",det,v nor, 103-118,17:36,   6pt 2rb 2trey 2-7fg
2018-02-12,SF,"Iwundu, Wes",8.4,"3,500",orl,@ chi, 101-105,20:10,   0pt 2rb 2bl 0-3fg
2018-02-12,SF,"Nwaba, David",8.2,"3,600",chi,v orl, 105-101,13:42,   5pt 1rb 1st 1to 5-6ft
2018-02-12,PF,"Bender, Dragan",7.6,"4,900",pho,@ gsw, 83-129,30:28,   3pt 3rb 1bl 2to 1-6fg 1-3ft
2018-02-12,SF,"Zipser, Paul",5.7,"3,800",chi,v orl, 105-101,12:50,   3pt 1rb 1as 1trey 1-3fg
2018-02-12,PF,"Moreland, Eric",5.6,"3,500",det,v nor, 103-118,7:55,   2pt 3rb 1-1fg 0-2ft
2018-02-12,PF,"Jerebko, Jonas",4.2,"3,500",uta,v sas, 101-99,8:16,   3pt 1rb 1trey 1-2fg
2018-02-12,PF,"Hicks, Isaiah",3.7,"3,500",nyk,@ phi, 92-108,7:26,   2pt 1rb 1as 1to 1-1fg
2018-02-12,SF,"Anderson, Justin",3,"3,600",phi,v nyk, 108-92,5:14,   3pt 1-2fg 1-2ft
2018-02-12,SF,"Thomas, Lance",2.7,"3,500",nyk,@ phi, 92-108,14:02,   0pt 1rb 1as
2018-02-12,PF,"Ellenson, Henry",2.4,"3,500",det,v nor, 103-118,3:47,   0pt 2rb 0-2fg
2018-02-12,SF,"Webb, James",1.2,"3,500",bkn,v lac, 101-114,2:46,   0pt 1rb 0-1fg
2018-02-12,SF,"Dekker, Sam",0.2,"3,500",lac,@ bkn, 114-101,4:34,   0pt 1rb 1to
2018-02-12,PF,"Kornet, Luke",0,"4,300",nyk,@ phi, 92-108,4:23,   0pt 0-2fg
2018-02-12,PF,"Gordon, Aaron",0,"8,900",orl,@ chi, 101-105,0,   
2018-02-12,PF,"Boucher, Chris",0,"3,500",gsw,v pho, 129-83,0,   
2018-02-12,PF,"Green, Draymond",0,"8,600",gsw,v pho, 129-83,0,   
2018-02-12,PF,"Bell, Jordan",0,"3,500",gsw,v pho, 129-83,0,   
2018-02-12,SF,"McCree, Erik",0,"3,500",uta,v sas, 101-99,0,   
2018-02-12,PF,"Vonleh, Noah",0,"3,500",chi,v orl, 105-101,0,   
2018-02-12,PF,"Peters, Alec",0,"3,500",pho,@ gsw, 83-129,0,   
2018-02-12,SF,"Leonard, Kawhi",0,"3,500",sas,@ uta, 99-101,0,   
2018-02-12,SF,"Gay, Rudy",0,"4,000",sas,@ uta, 99-101,0,   
2018-02-12,PF,"Niang, Georges",0,"3,500",uta,v sas, 101-99,0,   
2018-02-12,PF,"Aldridge, LaMarcus",0,"8,700",sas,@ uta, 99-101,0,   
2018-02-12,PF,"Jefferson, Rondae",0,"6,800",bkn,v lac, 101-114,0,   
2018-02-12,SF,"Hill, Solomon",0,"3,700",nor,@ det, 118-103,0,   
2018-02-12,PF,"Isaac, Jonathan",0,"3,500",orl,@ chi, 101-105,0,   
2018-02-12,SF,"Artis, Jamel",0,"3,500",orl,@ chi, 101-105,0,   
2018-02-12,PF,"Dudley, Jared",-1.8,"3,500",pho,@ gsw, 83-129,10:14,   0pt 1rb 3to 0-1fg
2018-02-12,C,"Davis, Anthony",58.5,"11,700",nor,@ det, 118-103,36:41,   38pt 10rb 1as 1st 2bl 2to 3trey 14-24fg 7-7ft
2018-02-12,C,"Gasol, Pau",50,"5,400",sas,@ uta, 99-101,33:05,   15pt 15rb 6as 1st 2bl 1to 6-14fg 3-4ft
2018-02-12,C,"Drummond, Andre",42.7,"10,800",det,v nor, 103-118,35:07,   13pt 21rb 1as 1st 1bl 3to 4-12fg 5-8ft
2018-02-12,C,"Jordan, DeAndre",42.4,"7,800",lac,@ bkn, 114-101,35:44,   16pt 17rb 2as 2bl 3to 8-11fg
2018-02-12,C,"Kanter, Enes",39.1,"7,000",nyk,@ phi, 92-108,33:07,   17pt 13rb 3as 1st 1to 5-10fg 7-7ft
2018-02-12,C,"Gobert, Rudy",34.4,"7,700",uta,v sas, 101-99,31:09,   10pt 12rb 2as 1st 2bl 2to 4-9fg 2-5ft
2018-02-12,C,"Embiid, Joel",27.2,"10,700",phi,v nyk, 108-92,23:30,   17pt 6rb 2as 1st 3to 1trey 6-12fg 4-6ft
2018-02-12,C,"Allen, Jarrett",24.8,"5,800",bkn,v lac, 101-114,17:34,   8pt 4rb 2as 1st 2bl 3-3fg 2-2ft
2018-02-12,C,"Pachulia, Zaza",24.7,"3,800",gsw,v pho, 129-83,16:36,   4pt 6rb 5as 1st 1bl 2-4fg
2018-02-12,C,"Lopez, Robin",24.5,"4,500",chi,v orl, 105-101,26:09,   6pt 5rb 5as 1st 1bl 1to 2-6fg 2-2ft
2018-02-12,C,"Biyombo, Bismack",20.8,"5,300",orl,@ chi, 101-105,20:48,   10pt 4rb 2as 1bl 5-8fg
2018-02-12,C,"Okafor, Emeka",19.4,"3,500",nor,@ det, 118-103,13:51,   8pt 7rb 1bl 4-10fg
2018-02-12,C,"McGee, JaVale",18.7,"3,500",gsw,v pho, 129-83,14:08,   7pt 1rb 1as 3bl 2-4fg 3-6ft
2018-02-12,C,"Len, Alex",18.4,"4,200",pho,@ gsw, 83-129,20:13,   8pt 7rb 2as 1to 2-4fg 4-6ft
2018-02-12,C,"Lauvergne, Joffrey",18,"3,500",sas,@ uta, 99-101,14:55,   10pt 5rb 2as 1to 4-5fg 2-2ft
2018-02-12,C,"Chandler, Tyson",17.8,"4,400",pho,@ gsw, 83-129,17:33,   8pt 9rb 1to 4-6fg
2018-02-12,C,"Speights, Marreese",17.8,"3,800",orl,@ chi, 101-105,12:34,   10pt 4rb 2as 2trey 4-9fg
2018-02-12,C,"Okafor, Jahlil",14.3,"3,600",bkn,v lac, 101-114,12:50,   7pt 4rb 1as 1bl 2to 3-3fg 1-2ft
2018-02-12,C,"Quinn, Kyle",10.9,"4,500",nyk,@ phi, 92-108,11:56,   4pt 2rb 1as 1st 1bl 3to 2-5fg
2018-02-12,C,"Udoh, Ekpe",1.2,"3,600",uta,v sas, 101-99,2:01,   0pt 1rb
2018-02-12,C,"Felicio, Cristiano",0,"3,500",chi,v orl, 105-101,0,   
2018-02-12,C,"Marjanovic, Boban",0,"3,800",lac,@ bkn, 114-101,0,   
2018-02-12,C,"Mozgov, Timofey",0,"3,500",bkn,v lac, 101-114,0,   
2018-02-12,C,"Holmes, Richaun",0,"5,000",phi,v nyk, 108-92,0,   
2018-02-12,C,"Jones, Damian",0,"3,500",gsw,v pho, 129-83,0,   
2018-02-12,C,"Asik, Omer",0,"3,500",chi,v orl, 105-101,0,   
2018-02-12,C,"Bradley, Tony",0,"3,500",uta,v sas, 101-99,0,   
2018-02-12,C,"Williams, Alan",0,"3,500",pho,@ gsw, 83-129,0,   
2018-02-12,C,"Noah, Joakim",0,"3,500",nyk,@ phi, 92-108,0,   
2018-02-12,C,"Vucevic, Nikola",0,"8,200",orl,@ chi, 101-105,0,   
2018-02-12,C,"Ajinca, Alexis",0,"3,500",nor,@ det, 118-103,0,   
