Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-30,PG,"McConnell, TJ",29.4,"3,800",phi,@ den, 124-122,35:54,   17pt 2rb 8as 2to 3trey 6-12fg 2-2ft
2016-12-30,PG,"Schroder, Dennis",28.7,"6,900",atl,v det, 105-98,31:20,   17pt 1rb 7as 2st 4to 2trey 6-14fg 3-4ft
2016-12-30,SG,"Gordon, Eric",28.3,"5,500",hou,v lac, 140-116,24:16,   19pt 4rb 3as 1bl 2to 4trey 5-7fg 5-5ft
2016-12-30,PG,"Parker, Tony",27.9,"4,400",sas,v por, 110-94,22:21,   18pt 2rb 5as 1trey 7-15fg 3-5ft
2016-12-30,SG,"Korver, Kyle",27.6,"3,700",atl,v det, 105-98,28:42,   22pt 3rb 2as 1to 3trey 7-13fg 5-6ft
2016-12-30,PG,"Curry, Stephen",27.3,"8,500",gsw,v dal, 108-99,30:08,   14pt 4rb 5as 1st 1to 3trey 5-12fg 1-1ft
2016-12-30,SG,"Evans, Tyreke",27,"5,500",nor,v nyk, 104-92,18:20,   16pt 5rb 4as 1to 2trey 5-11fg 4-4ft
2016-12-30,SG,"Harris, Gary",26.8,"4,600",den,v phi, 122-124,33:55,   17pt 4rb 4as 1st 3to 2trey 5-12fg 5-6ft
2016-12-30,SG,"Barton, Will",26,"5,400",den,v phi, 122-124,28:06,   11pt 5rb 4as 1st 1bl 1to 1trey 4-13fg 2-3ft
2016-12-30,PG,"Rose, Derrick",25.9,"6,700",nyk,@ nor, 92-104,38:18,   20pt 2rb 1as 3st 4to 1trey 9-21fg 1-1ft
2016-12-30,PG,"Rubio, Ricky",25.7,"6,100",min,v mil, 116-99,35:16,   5pt 1rb 9as 4st 2to 1trey 2-4fg
2016-12-30,SG,"Holiday, Justin",24.4,"3,800",nyk,@ nor, 92-104,27:59,   8pt 7rb 4as 1bl 2trey 3-8fg
2016-12-30,SG,"Matthews, Wes",23.9,"5,500",dal,@ gsw, 99-108,29:45,   14pt 2rb 1as 3st 2trey 5-14fg 2-2ft
2016-12-30,SG,"Curry, Seth",23.7,"4,300",dal,@ gsw, 99-108,26:08,   11pt 1rb 5as 2st 1trey 4-8fg 2-2ft
2016-12-30,SG,"Ginobili, Manu",23.4,"4,200",sas,v por, 110-94,17:04,   14pt 7rb 2as 2to 2trey 4-8fg 4-4ft
2016-12-30,PG,"Williams, Michael",23.1,"4,000",chi,@ ind, 101-111,27:25,   12pt 8rb 1as 1bl 2to 1trey 4-10fg 3-3ft
2016-12-30,PG,"Brogdon, Malcolm",21.8,"3,900",mil,@ min, 99-116,32:46,   11pt 4rb 4as 1st 2to 1trey 4-8fg 2-2ft
2016-12-30,SG,"Pope, Kentavious",21.3,"5,500",det,@ atl, 98-105,38:42,   12pt 4rb 1as 3st 1bl 5to 2trey 3-11fg 4-4ft
2016-12-30,SG,"Thornton, Marcus",21.1,"3,800",was,v bkn, 118-95,20:43,   8pt 3rb 5as 1st 1bl 2to 2trey 3-6fg
2016-12-30,SG,"Green, Danny",20.9,"3,900",sas,v por, 110-94,31:11,   18pt 2rb 1as 1bl 3to 6trey 6-9fg
2016-12-30,PG,"Williams, Deron",19.4,"6,400",dal,@ gsw, 99-108,20:28,   11pt 2rb 4as 1st 2to 1trey 4-7fg 2-3ft
2016-12-30,SG,"Stauskas, Nik",18.5,"3,500",phi,@ den, 124-122,29:20,   10pt 5as 1st 1to 2trey 2-7fg 4-4ft
2016-12-30,PG,"Nelson, Jameer",18.5,"3,600",den,v phi, 122-124,18:43,   11pt 5as 3trey 4-5fg
2016-12-30,SG,"Ellington, Wayne",18.2,"4,100",mia,@ bos, 114-117,30:17,   14pt 1rb 2as 2trey 6-11fg
2016-12-30,PG,"Delaney, Malcolm",18.1,"3,500",atl,v det, 105-98,15:53,   2pt 3rb 7as 2st 2to 1-4fg
2016-12-30,SG,"Anderson, Alan",18.1,"3,500",lac,@ hou, 116-140,25:02,   10pt 3rb 3as 4-9fg 2-2ft
2016-12-30,SG,"Moore, E",17.8,"3,600",nor,v nyk, 104-92,26:35,   12pt 4rb 2as 2to 2trey 5-10fg
2016-12-30,PG,"Smith, Ishmael",17.3,"4,000",det,@ atl, 98-105,25:23,   7pt 4rb 3as 1st 1to 1trey 3-7fg
2016-12-30,PG,"Smart, Marcus",16.8,"4,900",bos,v mia, 117-114,33:35,   6pt 4rb 2as 2st 1to 1-7fg 4-4ft
2016-12-30,SG,"Crabbe, Allen",16.7,"3,700",por,@ sas, 94-110,33:22,   11pt 1rb 1as 2st 1to 1trey 5-9fg
2016-12-30,PG,"Mills, Patty",15.2,"3,900",sas,v por, 110-94,21:47,   6pt 1rb 4as 2st 2to 3-4fg
2016-12-30,SG,"Hield, Buddy",14.9,"3,800",nor,v nyk, 104-92,23:48,   12pt 2rb 1as 1to 2trey 3-9fg 4-4ft
2016-12-30,SG,"McGruder, Rodney",14.9,"3,500",mia,@ bos, 114-117,28:39,   5pt 2rb 5as 1trey 2-4fg
2016-12-30,PG,"Rivers, Austin",14.7,"4,300",lac,@ hou, 116-140,14:41,   9pt 1rb 3as 1trey 3-8fg 2-3ft
2016-12-30,SG,"Crawford, Jamal",14.2,"4,500",lac,@ hou, 116-140,30:17,   5pt 1rb 4as 1st 1bl 2to 1trey 2-10fg
2016-12-30,PG,"Jackson, Pierre",13.7,"3,500",dal,@ gsw, 99-108,12:00,   3pt 1rb 5as 1st 1-6fg 1-1ft
2016-12-30,SG,"McClellan, Sheldon",13.2,"3,500",was,v bkn, 118-95,24:12,   8pt 1rb 2as 1st 1to 1trey 2-6fg 3-3ft
2016-12-30,PG,"Napier, Shabazz",13,"3,500",por,@ sas, 94-110,16:11,   8pt 2as 1st 1bl 2to 4-10fg
2016-12-30,SG,"Vujacic, Sasha",12.4,"3,500",nyk,@ nor, 92-104,22:15,   3pt 2rb 2as 1st 1bl 1trey 1-2fg
2016-12-30,PG,"Livingston, Shaun",12.4,"3,500",gsw,v dal, 108-99,17:52,   6pt 2rb 2bl 3-5fg
2016-12-30,PG,"Brooks, Aaron",12.2,"3,600",ind,v chi, 111-101,13:07,   8pt 1rb 2as 2trey 3-5fg
2016-12-30,PG,"Jennings, Brandon",12.1,"4,600",nyk,@ nor, 92-104,28:09,   5pt 3rb 3as 1to 1trey 2-8fg
2016-12-30,SG,"Clark, Ian",11.9,"3,500",gsw,v dal, 108-99,23:37,   7pt 2rb 1as 1st 1to 3-8fg 1-2ft
2016-12-30,PG,"Rozier, Terry",11,"3,500",bos,v mia, 117-114,21:02,   2pt 5rb 2as 1st 2to 1-1fg 0-1ft
2016-12-30,SG,"Foye, Randy",10.9,"4,000",bkn,@ was, 95-118,27:04,   9pt 2rb 1as 2to 1trey 2-7fg 4-4ft
2016-12-30,SG,"Thompson, Hollis",10.6,"3,500",phi,@ den, 124-122,22:43,   5pt 3rb 1st 1trey 2-6fg
2016-12-30,PG,"Whitehead, Isaiah",10.2,"3,500",bkn,@ was, 95-118,25:21,   6pt 1rb 2as 1st 2to 1trey 2-8fg 1-2ft
2016-12-30,SG,"Redick, JJ",9.7,"4,400",lac,@ hou, 116-140,25:08,   8pt 1rb 1as 1to 2trey 3-9fg
2016-12-30,SG,"Galloway, Langston",8.9,"3,800",nor,v nyk, 104-92,20:54,   6pt 2rb 1as 1to 2trey 2-8fg
2016-12-30,SG,"Ellis, Monta",8.7,"4,200",ind,v chi, 111-101,13:22,   2pt 1rb 1as 2st 1-2fg
2016-12-30,PG,"Terry, Jason",8.7,"3,500",mil,@ min, 99-116,22:47,   3pt 1rb 3as 1trey 1-1fg
2016-12-30,PG,"Harris, Devin",8.4,"3,500",dal,@ gsw, 99-108,17:39,   4pt 2rb 2as 1to 1trey 1-4fg 1-2ft
2016-12-30,SG,"Brussino, Nicolas",8.1,"3,500",dal,@ gsw, 99-108,12:00,   2pt 3rb 1as 1bl 1to 1-2fg
2016-12-30,SG,"Kilpatrick, Sean",7.4,"5,500",bkn,@ was, 95-118,23:15,   7pt 2rb 1st 4to 2-6fg 3-3ft
2016-12-30,PG,"Dunn, Kris",7.2,"3,500",min,v mil, 116-99,12:44,   0pt 1rb 4as 0-1fg
2016-12-30,PG,"Grant, Jerian",6.7,"3,500",chi,@ ind, 101-111,8:07,   2pt 1rb 1as 1st 0-1fg 2-2ft
2016-12-30,SG,"Luwawu, Timothe",6.2,"3,500",phi,@ den, 124-122,11:10,   5pt 1rb 1trey 1-3fg 2-2ft
2016-12-30,SG,"Murray, Dejounte",5.5,"3,500",sas,v por, 110-94,6:08,   2pt 1as 1st 1-4fg
2016-12-30,SG,"Connaughton, Pat",4.7,"3,500",por,@ sas, 94-110,6:25,   3pt 1rb 1as 1to 1trey 1-2fg
2016-12-30,SG,"Green, Gerald",4.7,"3,700",bos,v mia, 117-114,5:40,   2pt 1rb 1as 1-2fg
2016-12-30,PG,"Dinwiddie, Spencer",4.5,"3,800",bkn,@ was, 95-118,22:37,   4pt 3as 4to 2-2fg
2016-12-30,SG,"Jr, Tim",4.4,"3,600",atl,v det, 105-98,16:41,   4pt 2rb 2to 2-8fg
2016-12-30,PG,"Quarterman, Tim",3.2,"3,500",por,@ sas, 94-110,2:55,   0pt 1rb 2as 1to
2016-12-30,PG,"Murray, Jamal",2.7,"3,500",den,v phi, 122-124,12:02,   0pt 1rb 1as 0-2fg
2016-12-30,SG,"Satoransky, Tomas",2.5,"3,500",was,v bkn, 118-95,12:06,   0pt 1as 1st 1to 0-1fg
2016-12-30,PG,"Rondo, Rajon",1.7,"5,900",chi,@ ind, 101-111,10:50,   0pt 1rb 1as 1to 0-2fg
2016-12-30,PG,"Ennis, Tyler",1.2,"3,500",hou,v lac, 140-116,1:53,   0pt 1rb
2016-12-30,PG,"Brown, Bobby",0,"3,500",hou,v lac, 140-116,1:53,   0pt 0-1fg
2016-12-30,SG,"McDaniels, KJ",0,"3,500",hou,v lac, 140-116,1:53,   0pt
2016-12-30,PG,"Frazier, Tim",0,"4,200",nor,v nyk, 104-92,0,   
2016-12-30,PG,"Rodriguez, Sergio",0,"5,000",phi,@ den, 124-122,0,   
2016-12-30,SG,"Harris, Joe",0,"3,500",bkn,@ was, 95-118,0,   
2016-12-30,PG,"Paul, Chris",0,"9,200",lac,@ hou, 116-140,0,   
2016-12-30,SG,"Henderson, Gerald",0,"3,500",phi,@ den, 124-122,0,   
2016-12-30,SG,"Valentine, Denzel",0,"3,500",chi,@ ind, 101-111,0,   
2016-12-30,PG,"Canaan, Isaiah",0,"3,500",chi,@ ind, 101-111,0,   
2016-12-30,PG,"Jones, Tyus",0,"3,500",min,v mil, 116-99,0,   
2016-12-30,SG,"Hilliard, Darrun",0,"3,500",det,@ atl, 98-105,0,   
2016-12-30,SG,"Lee, Courtney",0,"4,000",nyk,@ nor, 92-104,0,   
2016-12-30,SG,"Rush, Brandon",0,"3,500",min,v mil, 116-99,0,   
2016-12-30,PG,"Dragic, Goran",0,"7,300",mia,@ bos, 114-117,0,   
2016-12-30,SG,"Beal, Bradley",0,"6,800",was,v bkn, 118-95,0,   
2016-12-30,PG,"Ferrell, Yogi",0,"3,500",bkn,@ was, 95-118,0,   
2016-12-30,PG,"Dellavedova, Matthew",0,"3,900",mil,@ min, 99-116,0,   
2016-12-30,PG,"Udrih, Beno",0,"3,500",det,@ atl, 98-105,0,   
2016-12-30,SG,"Young, Joseph",0,"3,700",ind,v chi, 111-101,0,   
2016-12-30,PG,"Baker, Ron",0,"3,500",nyk,@ nor, 92-104,0,   
2016-12-30,PG,"Lucas, John",0,"3,500",min,v mil, 116-99,0,   
2016-12-30,SG,"Bullock, Reggie",0,"3,500",det,@ atl, 98-105,0,   
2016-12-30,SG,"Stuckey, Rodney",0,"3,600",ind,v chi, 111-101,0,   
2016-12-30,SG,"McCaw, Patrick",0,"3,500",gsw,v dal, 108-99,0,   
2016-12-30,SG,"Bradley, Avery",0,"6,700",bos,v mia, 117-114,0,   
2016-12-30,PG,"Lin, Jeremy",0,"6,300",bkn,@ was, 95-118,0,   
2016-12-30,PG,"Lillard, Damian",0,"9,100",por,@ sas, 94-110,0,   
2016-12-30,SG,"Gbinije, Michael",0,"3,500",det,@ atl, 98-105,0,   
2016-12-30,SG,"Waiters, Dion",0,"5,500",mia,@ bos, 114-117,0,   
2016-12-30,SG,"Forbes, Bryn",0,"3,500",sas,v por, 110-94,0,   
2016-12-30,SG,"Vaughn, Rashad",0,"3,500",mil,@ min, 99-116,0,   
2016-12-30,SG,"Beasley, Malik",0,"3,500",den,v phi, 122-124,0,   
2016-12-30,PG,"Jackson, Demetrius",0,"3,500",bos,v mia, 117-114,0,   
2016-12-30,PG,"Barea, Jose",0,"5,300",dal,@ gsw, 99-108,0,   
2016-12-30,SG,"Williams, Reggie",0,"3,500",nor,v nyk, 104-92,0,   
2016-12-30,PF,"Porzingis, Kristaps",47.9,"7,500",nyk,@ nor, 92-104,37:49,   21pt 12rb 3as 2st 2bl 8-20fg 5-5ft
2016-12-30,SF,"Wiggins, Andrew",47,"6,400",min,v mil, 116-99,39:05,   31pt 5rb 6as 1st 1to 10-18fg 11-13ft
2016-12-30,PF,"Davis, Anthony",46.6,"11,100",nor,v nyk, 104-92,34:28,   23pt 18rb 2as 2st 5to 9-18fg 5-6ft
2016-12-30,SF,"Anthony, Carmelo",44.1,"7,500",nyk,@ nor, 92-104,40:10,   26pt 13rb 3as 1st 4to 1trey 8-22fg 9-10ft
2016-12-30,SF,"Durant, Kevin",43.2,"10,000",gsw,v dal, 108-99,35:26,   19pt 11rb 10as 4to 2trey 7-14fg 3-4ft
2016-12-30,PF,"Millsap, Paul",41.7,"7,800",atl,v det, 105-98,37:09,   26pt 6rb 5as 2st 3to 1trey 9-20fg 7-8ft
2016-12-30,SF,"George, Paul",38.3,"7,900",ind,v chi, 111-101,36:31,   32pt 4rb 1as 2st 4to 3trey 10-20fg 9-9ft
2016-12-30,PF,"Ilyasova, Ersan",38.1,"5,500",phi,@ den, 124-122,37:08,   23pt 13rb 1as 2to 5trey 8-16fg 2-2ft
2016-12-30,PF,"Johnson, James",37.6,"5,200",mia,@ bos, 114-117,23:50,   22pt 3rb 6as 2st 2bl 5to 4trey 8-13fg 2-3ft
2016-12-30,PF,"Jokic, Nikola",37.4,"7,200",den,v phi, 122-124,22:16,   25pt 7rb 4as 2to 9-13fg 7-9ft
2016-12-30,SF,"Butler, Jimmy",36.7,"9,000",chi,@ ind, 101-111,38:24,   25pt 6rb 3as 2st 4to 8-17fg 9-11ft
2016-12-30,SF,"Ariza, Trevor",36.3,"5,500",hou,v lac, 140-116,37:19,   18pt 4rb 7as 2st 1to 5trey 6-11fg 1-2ft
2016-12-30,SF,"Barnes, Harrison",35.1,"6,500",dal,@ gsw, 99-108,27:37,   25pt 3rb 1as 2st 1bl 1to 3trey 11-18fg
2016-12-30,PF,"Leuer, Jon",34.7,"4,900",det,@ atl, 98-105,36:33,   22pt 6rb 1as 2st 2trey 9-16fg 2-2ft
2016-12-30,PF,"Parker, Jabari",33.7,"7,100",mil,@ min, 99-116,38:08,   20pt 6rb 3as 2st 2to 2trey 8-14fg 2-4ft
2016-12-30,PF,"Saric, Dario",32.7,"4,000",phi,@ den, 124-122,27:55,   13pt 11rb 5as 1to 4-11fg 5-7ft
2016-12-30,SF,"Winslow, Justise",31.8,"5,100",mia,@ bos, 114-117,30:56,   11pt 9rb 6as 1bl 1to 5-13fg 1-2ft
2016-12-30,SF,"Covington, Robert",31.7,"5,200",phi,@ den, 124-122,27:53,   19pt 6rb 1as 1st 1bl 3trey 6-12fg 4-5ft
2016-12-30,PF,"Powell, Dwight",31.1,"4,200",dal,@ gsw, 99-108,25:49,   10pt 13rb 1as 2bl 5-7fg
2016-12-30,PF,"Green, Draymond",30.1,"7,900",gsw,v dal, 108-99,26:33,   13pt 8rb 7as 3to 1trey 6-10fg
2016-12-30,SF,"Simmons, Jonathon",28.6,"3,800",sas,v por, 110-94,29:31,   19pt 3rb 2as 2bl 1to 2trey 5-12fg 7-8ft
2016-12-30,PF,"Booker, Trevor",26.9,"5,500",bkn,@ was, 95-118,19:53,   16pt 7rb 3as 2to 3trey 6-11fg 1-2ft
2016-12-30,PF,"Speights, Marreese",26.4,"4,200",lac,@ hou, 116-140,19:55,   15pt 7rb 2bl 1to 2trey 6-11fg 1-1ft
2016-12-30,PF,"Young, Thaddeus",26.2,"5,300",ind,v chi, 111-101,36:00,   17pt 6rb 2as 1to 7-11fg 3-4ft
2016-12-30,SF,"Gallinari, Danilo",26,"6,200",den,v phi, 122-124,29:23,   18pt 5rb 2as 1to 1trey 4-11fg 9-9ft
2016-12-30,SF,"III, Glenn",25.5,"3,500",ind,v chi, 111-101,23:53,   12pt 10rb 1as 1st 2to 1trey 4-4fg 3-4ft
2016-12-30,PF,"Smith, Jason",24.1,"3,500",was,v bkn, 118-95,17:38,   10pt 8rb 1as 2bl 1to 5-7fg
2016-12-30,PF,"Harris, Tobias",24,"6,000",det,@ atl, 98-105,38:06,   14pt 5rb 2as 1bl 1to 2trey 5-14fg 2-2ft
2016-12-30,SF,"Porter, Otto",23.8,"5,700",was,v bkn, 118-95,31:19,   12pt 4rb 2as 1st 1bl 2trey 5-10fg
2016-12-30,SF,"Jefferson, Rondae",23.5,"4,100",bkn,@ was, 95-118,28:32,   16pt 5rb 1as 1st 2to 6-13fg 4-6ft
2016-12-30,SF,"Chandler, Wilson",23.3,"5,700",den,v phi, 122-124,35:49,   10pt 9rb 3as 2to 1trey 4-8fg 1-2ft
2016-12-30,PF,"Dieng, Gorgui",23.3,"5,600",min,v mil, 116-99,34:00,   6pt 4rb 3as 1st 3bl 3-6fg
2016-12-30,SF,"Johnson, Stanley",22.9,"3,500",det,@ atl, 98-105,21:21,   4pt 2rb 5as 1st 4bl 1to 2-4fg
2016-12-30,SF,"Johnson, Wesley",22.5,"3,500",lac,@ hou, 116-140,23:53,   10pt 5rb 1as 3st 1to 2trey 3-7fg 2-3ft
2016-12-30,SF,"Bazemore, Kent",22.4,"4,000",atl,v det, 105-98,29:01,   10pt 2rb 4as 2st 1bl 2to 4-8fg 2-3ft
2016-12-30,PF,"Aminu, Al",21.7,"4,100",por,@ sas, 94-110,27:52,   6pt 6rb 3as 2st 2-9fg 2-3ft
2016-12-30,SF,"Beasley, Michael",21.5,"3,800",mil,@ min, 99-116,20:12,   12pt 5rb 3as 1to 5-10fg 2-2ft
2016-12-30,SF,"Crowder, Jae",21.4,"5,300",bos,v mia, 117-114,30:50,   9pt 2rb 6as 1st 1to 3trey 3-8fg
2016-12-30,SF,"Muhammad, Shabazz",21.2,"3,500",min,v mil, 116-99,17:42,   22pt 1rb 2to 4trey 8-13fg 2-2ft
2016-12-30,SF,"LeVert, Caris",21.1,"3,500",bkn,@ was, 95-118,24:11,   12pt 3rb 1as 2st 2trey 4-5fg 2-2ft
2016-12-30,SF,"Anderson, Justin",20.3,"3,800",dal,@ gsw, 99-108,14:44,   6pt 4rb 1as 2st 2bl 3-11fg
2016-12-30,PF,"Mirotic, Nikola",20.2,"4,400",chi,@ ind, 101-111,27:20,   8pt 6rb 3bl 1to 2trey 3-14fg
2016-12-30,SF,"Brewer, Corey",19.9,"3,500",hou,v lac, 140-116,16:26,   10pt 2rb 1as 3st 3-5fg 4-4ft
2016-12-30,SF,"McDermott, Doug",19.8,"3,500",chi,@ ind, 101-111,28:55,   10pt 4rb 2as 1st 2trey 4-5fg 0-2ft
2016-12-30,PF,"Gibson, Taj",19.5,"4,900",chi,@ ind, 101-111,27:31,   10pt 5rb 1as 1st 4-12fg 2-2ft
2016-12-30,SF,"Turner, Evan",19.3,"4,500",por,@ sas, 94-110,28:00,   8pt 4rb 3as 1st 3-11fg 2-2ft
2016-12-30,SF,"Harkless, Maurice",19.2,"4,700",por,@ sas, 94-110,27:59,   12pt 1rb 3st 1bl 2to 2trey 5-8fg
2016-12-30,SF,"Bogdanovic, Bojan",19.1,"4,200",bkn,@ was, 95-118,21:07,   12pt 3rb 1as 1st 2trey 4-10fg 2-2ft
2016-12-30,SF,"Anderson, Kyle",19.1,"3,800",sas,v por, 110-94,27:30,   4pt 8rb 1as 1st 1bl 2-6fg
2016-12-30,PF,"Morris, Markieff",18.2,"5,100",was,v bkn, 118-95,21:00,   10pt 6rb 1st 1to 5-8fg
2016-12-30,PF,"Jerebko, Jonas",18.1,"3,500",bos,v mia, 117-114,22:35,   6pt 3rb 5as 1bl 1to 2trey 2-4fg 0-1ft
2016-12-30,PF,"Johnson, Amir",18,"4,100",bos,v mia, 117-114,23:15,   8pt 5rb 4as 2to 2-3fg 4-6ft
2016-12-30,SF,"Cunningham, Dante",17.6,"3,800",nor,v nyk, 104-92,34:35,   8pt 3rb 1st 2bl 2trey 3-7fg
2016-12-30,PF,"Nowitzki, Dirk",17.5,"5,400",dal,@ gsw, 99-108,23:26,   11pt 5rb 1as 1bl 3to 3-12fg 5-5ft
2016-12-30,PF,"West, David",17.4,"3,500",gsw,v dal, 108-99,14:35,   8pt 2rb 4as 1st 1to 2-2fg 4-4ft
2016-12-30,PF,"Bjelica, Nemanja",17.1,"3,500",min,v mil, 116-99,19:04,   10pt 3rb 1as 1st 2trey 4-6fg
2016-12-30,PF,"Muscala, Mike",17,"3,500",atl,v det, 105-98,18:24,   5pt 5rb 2as 2st 1to 1trey 2-5fg
2016-12-30,PF,"Aldridge, LaMarcus",15.7,"7,400",sas,v por, 110-94,29:24,   8pt 6rb 1as 1bl 3to 2-3fg 4-4ft
2016-12-30,PF,"Faried, Kenneth",15.2,"4,300",den,v phi, 122-124,11:59,   6pt 6rb 1st 1-4fg 4-4ft
2016-12-30,PF,"Noel, Nerlens",13.4,"4,600",phi,@ den, 124-122,19:27,   9pt 2rb 1bl 4-7fg 1-4ft
2016-12-30,PF,"Lee, David",13.3,"3,500",sas,v por, 110-94,16:10,   8pt 4rb 1as 1st 3to 4-4fg
2016-12-30,SF,"Teletovic, Mirza",13.1,"3,500",mil,@ min, 99-116,19:00,   8pt 3rb 1as 1bl 2to 2trey 2-4fg 2-2ft
2016-12-30,PF,"Jones, Terrence",12.3,"4,800",nor,v nyk, 104-92,18:04,   5pt 4rb 1as 1bl 1to 2-6fg 1-1ft
2016-12-30,SF,"Dekker, Sam",11.9,"3,800",hou,v lac, 140-116,18:59,   8pt 2rb 1as 4-8fg
2016-12-30,SF,"Iguodala, Andre",11.8,"3,600",gsw,v dal, 108-99,22:42,   2pt 4rb 2as 1bl 0-3fg 2-2ft
2016-12-30,SF,"Miles, CJ",11.6,"4,000",ind,v chi, 111-101,22:14,   8pt 3rb 1trey 3-7fg 1-1ft
2016-12-30,SF,"Moute, Luc",10.7,"3,500",lac,@ hou, 116-140,26:13,   5pt 1rb 1as 2st 1to 1trey 2-6fg
2016-12-30,SF,"Sefolosha, Thabo",10,"4,500",atl,v det, 105-98,22:56,   4pt 5rb 2-6fg 0-1ft
2016-12-30,PF,"Anderson, Ryan",9.6,"5,700",hou,v lac, 140-116,22:56,   6pt 3rb 1trey 2-10fg 1-1ft
2016-12-30,PF,"Seraphin, Kevin",9.2,"3,500",ind,v chi, 111-101,14:15,   4pt 1rb 2bl 2-3fg
2016-12-30,SF,"Hill, Solomon",9,"3,600",nor,v nyk, 104-92,28:13,   10pt 1to 2trey 4-6fg
2016-12-30,PF,"Babbitt, Luke",8.9,"3,500",mia,@ bos, 114-117,16:00,   5pt 2rb 1as 1trey 2-4fg
2016-12-30,PF,"Humphries, Kris",8.9,"3,700",atl,v det, 105-98,10:05,   5pt 2rb 1as 1trey 2-3fg
2016-12-30,PF,"Bass, Brandon",8.2,"3,500",lac,@ hou, 116-140,13:36,   8pt 1rb 1st 3to 3-5fg 2-3ft
2016-12-30,SF,"Brown, Jaylen",7.5,"3,500",bos,v mia, 117-114,15:44,   6pt 1as 3-4fg
2016-12-30,SF,"Snell, Tony",6.5,"3,800",mil,@ min, 99-116,29:01,   5pt 1as 1trey 2-7fg 0-1ft
2016-12-30,SF,"Thomas, Lance",6.2,"3,500",nyk,@ nor, 92-104,17:32,   5pt 1rb 1trey 2-5fg
2016-12-30,PF,"Ochefu, Daniel",5.6,"3,500",was,v bkn, 118-95,2:29,   2pt 3rb 1-2fg
2016-12-30,PF,"Vonleh, Noah",4.4,"3,500",por,@ sas, 94-110,9:11,   2pt 2rb 1-1fg
2016-12-30,PF,"Davis, Ed",4.2,"3,500",por,@ sas, 94-110,12:36,   4pt 1rb 1to 2-2fg
2016-12-30,SF,"Oubre, Kelly",4.2,"3,500",was,v bkn, 118-95,12:38,   3pt 1rb 1bl 2to 1-3fg 1-1ft
2016-12-30,PF,"Leonard, Meyers",4.2,"3,700",por,@ sas, 94-110,12:45,   3pt 1rb 1trey 1-2fg
2016-12-30,PF,"Wiltjer, Kyle",3.2,"3,500",hou,v lac, 140-116,1:53,   0pt 1rb 1bl
2016-12-30,SF,"Novak, Steve",3,"3,500",mil,@ min, 99-116,2:54,   3pt 1trey 1-1fg
