Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-13,SG,"Beasley, Malik",23.7,"3,900",den,v por, 116-113,37:19,   13pt 1rb 3as 2st 1to 3trey 5-9fg
2019-01-13,SG,"Hart, Josh",23.5,"5,400",lal,v cle, 95-101,32:13,   9pt 5rb 1as 1st 2bl 2to 1trey 3-12fg 2-2ft
2019-01-13,SG,"Thompson, Klay",22.3,"8,100",gsw,@ dal, 119-114,33:53,   16pt 4rb 1as 2trey 7-20fg
2019-01-13,SG,"Morris, Monte",21.7,"4,000",den,v por, 116-113,27:20,   10pt 1rb 3as 2st 5-6fg
2019-01-13,PG,"Satoransky, Tomas",21.4,"6,400",was,v tor, 138-140,36:13,   4pt 7rb 2as 2st 2-13fg
2019-01-13,SG,"Huerter, Kevin",20.9,"5,200",atl,v mil, 114-133,37:52,   11pt 2rb 3as 1st 1bl 3to 2trey 3-9fg 3-4ft
2019-01-13,PG,"Augustin, DJ",20.3,"4,500",orl,v hou, 116-109,30:43,   9pt 4rb 3as 1st 1to 1trey 3-7fg 2-2ft
2019-01-13,PG,"Brunson, Jalen",19.3,"3,700",dal,v gsw, 114-119,29:49,   12pt 4rb 1as 1bl 2to 2trey 3-10fg 4-4ft
2019-01-13,SG,"Dotson, Damyean",19.3,"3,800",nyk,v phi, 105-108,36:22,   8pt 4rb 5as 1to 2trey 2-5fg 2-3ft
2019-01-13,SG,"Matthews, Wes",18.9,"4,600",dal,v gsw, 114-119,23:29,   8pt 2rb 5as 1bl 2to 2trey 3-11fg
2019-01-13,PG,"Hill, George",18.7,"3,800",mil,@ atl, 133-114,26:06,   11pt 1rb 3as 1st 1to 1trey 5-7fg
2019-01-13,PG,"Harris, Devin",17.7,"3,600",dal,v gsw, 114-119,10:45,   9pt 1rb 3as 1bl 1trey 4-5fg 0-1ft
2019-01-13,PG,"Lin, Jeremy",16.9,"5,200",atl,v mil, 114-133,26:22,   7pt 2rb 5as 1st 3to 2-10fg 3-4ft
2019-01-13,SG,"Pope, Kentavious",14.8,"4,600",lal,v cle, 95-101,26:07,   4pt 4rb 4as 2-9fg
2019-01-13,PG,"McConnell, TJ",13.4,"5,000",phi,@ nyk, 108-105,21:05,   6pt 2rb 4as 1st 4to 3-4fg
2019-01-13,SG,"Clarkson, Jordan",13.4,"6,100",cle,@ lal, 101-95,27:33,   9pt 2rb 2as 1to 1trey 4-11fg
2019-01-13,SG,"Snell, Tony",12.8,"3,500",mil,@ atl, 133-114,18:30,   5pt 4rb 1st 1trey 2-4fg
2019-01-13,PG,"Curry, Seth",10.9,"4,000",por,@ den, 113-116,19:09,   4pt 2rb 1as 1st 2-3fg
2019-01-13,SG,"Craig, Torrey",9.8,"4,200",den,v por, 116-113,24:41,   3pt 4rb 2as 1to 1-4fg 1-1ft
2019-01-13,PG,"Briscoe, Isaiah",8.9,"3,500",orl,v hou, 116-109,17:17,   5pt 2rb 1as 1trey 2-5fg
2019-01-13,PG,"Shamet, Landry",6.5,"3,900",phi,@ nyk, 108-105,14:09,   5pt 1as 1trey 1-5fg 2-2ft
2019-01-13,PG,"Livingston, Shaun",6.5,"3,600",gsw,@ dal, 119-114,14:11,   2pt 1as 1st 1-2fg
2019-01-13,SG,"Randle, Chasson",6.2,"3,600",was,v tor, 138-140,7:35,   0pt 1rb 2as 1st 1to 0-2fg
2019-01-13,SG,"Brown, Sterling",6.2,"3,700",mil,@ atl, 133-114,16:24,   5pt 1rb 1trey 2-4fg
2019-01-13,SG,"Stauskas, Nik",5.7,"3,500",por,@ den, 113-116,7:49,   3pt 1rb 1as 1trey 1-3fg
2019-01-13,SG,"Mykhailiuk, Sviatoslav",5.7,"3,500",lal,v cle, 95-101,5:02,   3pt 1rb 1as 1trey 1-2fg
2019-01-13,SG,"Trier, Allonzo",5.4,"3,800",nyk,v phi, 105-108,11:46,   0pt 2rb 1bl 0-4fg
2019-01-13,PG,"Dellavedova, Matthew",5.2,"3,900",cle,@ lal, 101-95,16:34,   3pt 1rb 2as 2to 1trey 1-4fg
2019-01-13,SG,"Anderson, Justin",4,"3,500",atl,v mil, 114-133,3:04,   4pt 1trey 1-1fg 1-2ft
2019-01-13,PG,"Payne, Cameron",1.7,"3,700",cle,@ lal, 101-95,5:50,   0pt 1rb 1as 1to 0-1fg
2019-01-13,SG,"Connaughton, Pat",0.5,"3,500",mil,@ atl, 133-114,2:17,   0pt 1as 1to
2019-01-13,SG,"Korkmaz, Furkan",0,"4,100",phi,@ nyk, 108-105,9:10,   0pt 0-1fg
2019-01-13,SG,"Dorsey, Tyler",0,"3,500",atl,v mil, 114-133,3:04,   0pt 0-1fg
2019-01-13,SG,"III, Jacob",0,"3,500",gsw,@ dal, 119-114,0,   
2019-01-13,PG,"Cook, Quinn",0,"3,900",gsw,@ dal, 119-114,0,   
2019-01-13,SG,"Jr, Tim",0,"5,300",nyk,v phi, 105-108,0,   
2019-01-13,PG,"Macon, Daryl",0,"3,500",dal,v gsw, 114-119,0,   
2019-01-13,SG,"Simons, Anfernee",0,"3,500",por,@ den, 113-116,0,   
2019-01-13,SG,"Milton, Shake",0,"3,500",phi,@ nyk, 108-105,0,   
2019-01-13,SG,"Lee, Courtney",0,"3,600",nyk,v phi, 105-108,0,   
2019-01-13,SG,"Richardson, Malachi",0,"3,500",tor,@ was, 140-138,0,   
2019-01-13,SG,"Jr, Gary",0,"3,500",por,@ den, 113-116,0,   
2019-01-13,PG,"Loyd, Jordan",0,"3,500",tor,@ was, 140-138,0,   
2019-01-13,SG,"McCaw, Patrick",0,"7,500",tor,@ was, 140-138,0,   
2019-01-13,SG,"Hamilton, Daniel",0,"3,900",atl,v mil, 114-133,0,   
2019-01-13,PG,"Grant, Jerian",0,"3,500",orl,v hou, 116-109,0,   
2019-01-13,SG,"Jones, Jalen",0,"3,500",cle,@ lal, 101-95,0,   
2019-01-13,PG,"Goodwin, Brandon",0,"3,500",den,v por, 116-113,0,   
2019-01-13,SG,"McRae, Jordan",0,"3,500",was,v tor, 138-140,0,   
2019-01-13,PG,"VanVleet, Fred",0,"5,400",tor,@ was, 140-138,0,   
2019-01-13,PG,"Knight, Brandon",0,"3,500",hou,@ orl, 109-116,0,   
2019-01-13,PG,"Burke, Trey",0,"3,900",nyk,v phi, 105-108,0,   
2019-01-13,SG,"Morris, Jaylen",0,"3,500",mil,@ atl, 133-114,0,   
2019-01-13,PG,"Baldwin, Wade",0,"3,500",por,@ den, 113-116,0,   
2019-01-13,SG,"Gordon, Eric",0,"5,900",hou,@ orl, 109-116,0,   
2019-01-13,SG,"Bazemore, Kent",0,"6,400",atl,v mil, 114-133,0,   
2019-01-13,PG,"Wall, John",0,"3,500",was,v tor, 138-140,0,   
2019-01-13,SG,"Fultz, Markelle",0,"3,500",phi,@ nyk, 108-105,0,   
2019-01-13,PG,"Paul, Chris",0,"8,300",hou,@ orl, 109-116,0,   
2019-01-13,PG,"Caruso, Alex",0,"3,500",lal,v cle, 95-101,0,   
2019-01-13,PG,"Barea, Jose",0,"4,300",dal,v gsw, 114-119,0,   
2019-01-13,PG,"Rondo, Rajon",0,"6,500",lal,v cle, 95-101,0,   
2019-01-13,SG,"Smith, JR",0,"3,500",cle,@ lal, 101-95,0,   
2019-01-13,PG,"Thomas, Isaiah",0,"3,500",den,v por, 116-113,0,   
2019-01-13,SG,"Adams, Jaylen",0,"3,500",atl,v mil, 114-133,0,   
2019-01-13,SG,"DiVincenzo, Donte",0,"3,500",mil,@ atl, 133-114,0,   
2019-01-13,SG,"Nwaba, David",0,"3,500",cle,@ lal, 101-95,0,   
2019-01-13,PG,"Duval, Trevon",0,"3,500",mil,@ atl, 133-114,0,   
2019-01-13,SG,"Lee, Damion",0,"3,500",gsw,@ dal, 119-114,0,   
2019-01-13,SG,"Smith, Zhaire",0,"3,500",phi,@ nyk, 108-105,0,   
2019-01-13,PG,"Jr, Dennis",0,"5,300",dal,v gsw, 114-119,0,   
2019-01-13,PG,"Caupain, Troy",0,"3,500",orl,v hou, 116-109,0,   
2019-01-13,SF,"Leonard, Kawhi",73.7,"9,800",tor,@ was, 140-138,44:59,   41pt 11rb 5as 3st 2bl 3to 3trey 15-29fg 8-9ft
2019-01-13,PF,"Siakam, Pascal",59.8,"6,900",tor,@ was, 140-138,44:13,   24pt 19rb 2as 3st 2bl 5to 9-16fg 6-6ft
2019-01-13,SF,"Antetokounmpo, Giannis",54.2,"11,800",mil,@ atl, 133-114,30:52,   33pt 6rb 4as 3st 1bl 4to 1trey 9-17fg 14-19ft
2019-01-13,SF,"Durant, Kevin",50.9,"10,000",gsw,@ dal, 119-114,38:00,   28pt 7rb 5as 1st 2bl 2to 2trey 10-21fg 6-7ft
2019-01-13,SF,"Ariza, Trevor",49.8,"6,100",was,v tor, 138-140,48:21,   23pt 9rb 10as 1st 1bl 5to 4trey 8-16fg 3-6ft
2019-01-13,SF,"Porter, Otto",46.1,"6,200",was,v tor, 138-140,44:07,   27pt 8rb 1as 2st 1bl 1to 5trey 10-19fg 2-2ft
2019-01-13,PF,"Gordon, Aaron",42.1,"7,100",orl,v hou, 116-109,35:04,   22pt 8rb 5as 2st 3to 2trey 8-15fg 4-4ft
2019-01-13,PF,"Kuzma, Kyle",41.8,"7,300",lal,v cle, 95-101,36:15,   29pt 9rb 4as 4to 2trey 11-23fg 5-9ft
2019-01-13,PF,"Knox, Kevin",41.4,"4,900",nyk,v phi, 105-108,43:52,   31pt 7rb 2st 4to 4trey 12-23fg 3-4ft
2019-01-13,PF,"Kornet, Luke",38.5,"4,700",nyk,v phi, 105-108,33:38,   23pt 5rb 5as 1st 1to 3trey 7-13fg 6-8ft
2019-01-13,SF,"Osman, Cedi",35.1,"4,500",cle,@ lal, 101-95,42:15,   20pt 8rb 1as 2st 2to 2trey 8-17fg 2-4ft
2019-01-13,PF,"Spellman, Omari",31.7,"3,500",atl,v mil, 114-133,29:54,   13pt 6rb 1as 4bl 2to 4trey 4-9fg 1-2ft
2019-01-13,SF,"Ingram, Brandon",31.4,"6,900",lal,v cle, 95-101,39:59,   22pt 7rb 2as 2to 1trey 8-14fg 5-8ft
2019-01-13,PF,"Collins, John",31.2,"8,500",atl,v mil, 114-133,33:34,   13pt 11rb 4as 1to 6-17fg 1-1ft
2019-01-13,PF,"Aminu, Al",28.4,"5,800",por,@ den, 113-116,34:17,   9pt 12rb 2as 1st 1to 1trey 2-7fg 4-4ft
2019-01-13,SF,"Hood, Rodney",27.1,"4,100",cle,@ lal, 101-95,24:27,   18pt 3rb 3as 1st 2to 1trey 6-14fg 5-5ft
2019-01-13,SF,"Barnes, Harrison",25.8,"5,700",dal,v gsw, 114-119,36:47,   22pt 4rb 1to 4trey 6-15fg 6-6ft
2019-01-13,PF,"Green, Draymond",24.7,"7,400",gsw,@ dal, 119-114,32:21,   4pt 6rb 7as 1st 1bl 3to 2-6fg
2019-01-13,SF,"Smith, Dorian",24.4,"4,000",dal,v gsw, 114-119,26:06,   7pt 7rb 2as 2st 1trey 3-7fg
2019-01-13,SF,"Hezonja, Mario",24,"4,400",nyk,v phi, 105-108,21:56,   9pt 5rb 2as 2st 3-6fg 3-3ft
2019-01-13,SF,"Bembry, DeAndre",23.4,"5,300",atl,v mil, 114-133,31:59,   18pt 7rb 1st 6to 2trey 7-15fg 2-2ft
2019-01-13,SF,"Turner, Evan",22.9,"4,500",por,@ den, 113-116,27:47,   13pt 2rb 5as 4-5fg 5-6ft
2019-01-13,PF,"Tucker, PJ",22.6,"5,200",hou,@ orl, 109-116,38:41,   8pt 8rb 2st 1to 2-6fg 4-4ft
2019-01-13,PF,"Wilson, DJ",22.3,"3,600",mil,@ atl, 133-114,17:18,   8pt 4rb 1as 1st 2bl 1to 2trey 3-3fg 0-2ft
2019-01-13,SF,"Isaac, Jonathan",21.2,"4,400",orl,v hou, 116-109,28:48,   7pt 6rb 4as 1bl 2to 1trey 2-5fg 2-2ft
2019-01-13,PF,"Kleber, Maxi",19.6,"4,000",dal,v gsw, 114-119,26:29,   6pt 8rb 1st 1bl 2to 2-7fg 2-2ft
2019-01-13,PF,"Ibaka, Serge",18.8,"7,000",tor,@ was, 140-138,41:20,   10pt 4rb 1st 1bl 2to 2trey 3-9fg 2-3ft
2019-01-13,SF,"Iwundu, Wes",18.8,"3,500",orl,v hou, 116-109,14:43,   8pt 4rb 1st 1bl 2-8fg 4-5ft
2019-01-13,SF,"Green, Jeff",18.4,"5,400",was,v tor, 138-140,34:39,   12pt 2rb 2as 1bl 2to 2trey 4-11fg 2-2ft
2019-01-13,SF,"McKinnie, Alfonzo",18,"3,500",gsw,@ dal, 119-114,16:19,   10pt 5rb 1bl 1to 2trey 4-5fg
2019-01-13,PF,"Ilyasova, Ersan",17.6,"3,700",mil,@ atl, 133-114,17:13,   5pt 3rb 3st 1trey 2-5fg
2019-01-13,SF,"House, Danuel",17.2,"4,600",hou,@ orl, 109-116,29:50,   14pt 1rb 2as 1to 4trey 5-13fg
2019-01-13,SF,"Anunoby, OG",16.8,"3,800",tor,@ was, 140-138,21:06,   7pt 4rb 2st 1to 2-6fg 3-3ft
2019-01-13,PF,"Millsap, Paul",16.2,"6,700",den,v por, 116-113,27:25,   11pt 6rb 2to 4-7fg 3-3ft
2019-01-13,PF,"Powell, Dwight",16.1,"4,200",dal,v gsw, 114-119,17:02,   8pt 3rb 1as 1st 3-7fg 2-3ft
2019-01-13,SF,"Chandler, Wilson",15.9,"3,900",phi,@ nyk, 108-105,29:59,   7pt 2rb 1as 1st 1bl 1to 1trey 2-5fg 2-2ft
2019-01-13,SF,"Layman, Jake",15.4,"3,700",por,@ den, 113-116,18:21,   13pt 2rb 1trey 5-6fg 2-2ft
2019-01-13,SF,"Powell, Norman",14.5,"3,900",tor,@ was, 140-138,13:19,   9pt 3as 1st 2to 2trey 3-5fg 1-2ft
2019-01-13,PF,"Vonleh, Noah",12.9,"6,300",nyk,v phi, 105-108,18:08,   3pt 2rb 1as 2bl 0-3fg 3-6ft
2019-01-13,PF,"Birch, Khem",12.6,"3,500",orl,v hou, 116-109,12:54,   7pt 3rb 2as 1to 3-4fg 1-1ft
2019-01-13,SF,"Beasley, Michael",12.2,"4,000",lal,v cle, 95-101,7:05,   8pt 1rb 1st 3-7fg 2-3ft
2019-01-13,PF,"Collins, Zach",12.1,"4,300",por,@ den, 113-116,14:06,   8pt 3rb 1as 1to 2trey 3-4fg
2019-01-13,SF,"Prince, Taurean",12,"5,500",atl,v mil, 114-133,11:07,   7pt 5rb 1to 1trey 3-6fg
2019-01-13,SF,"Thomas, Lance",11.1,"3,500",nyk,v phi, 105-108,19:13,   4pt 3rb 1as 1bl 1to 2-4fg
2019-01-13,PF,"Jerebko, Jonas",10.6,"3,600",gsw,@ dal, 119-114,13:39,   3pt 8rb 2to 1trey 1-4fg
2019-01-13,PF,"Leonard, Meyers",9.9,"3,900",por,@ den, 113-116,17:56,   7pt 2rb 1as 1to 1trey 3-6fg
2019-01-13,PF,"Bolden, Jonah",8.8,"3,600",phi,@ nyk, 108-105,17:56,   0pt 9rb 2to 0-2fg
2019-01-13,SF,"Jr, Troy",8.5,"3,500",was,v tor, 138-140,10:20,   7pt 1as 1trey 3-3fg
2019-01-13,SF,"Green, Gerald",7.7,"4,300",hou,@ orl, 109-116,19:06,   3pt 1rb 1as 1bl 1to 1trey 1-7fg
2019-01-13,SF,"Carter, Vince",7.6,"3,600",atl,v mil, 114-133,12:24,   3pt 3rb 2as 2to 1trey 1-4fg
2019-01-13,PF,"Nowitzki, Dirk",6.9,"3,500",dal,v gsw, 114-119,7:05,   3pt 2rb 1as 1trey 1-3fg
2019-01-13,SF,"Barton, Will",6,"6,700",den,v por, 116-113,14:08,   7pt 1to 1trey 2-6fg 2-2ft
2019-01-13,SF,"Blossomgame, Jaron",5.6,"3,500",cle,@ lal, 101-95,9:09,   2pt 3rb 1-3fg
2019-01-13,PF,"Chriss, Marquese",4.8,"3,500",hou,@ orl, 109-116,10:40,   2pt 4rb 2to 2-2ft
2019-01-13,SF,"Dekker, Sam",4.4,"3,800",was,v tor, 138-140,12:47,   0pt 2rb 1st 1to 0-3fg
2019-01-13,SF,"Stephenson, Lance",4.3,"3,700",lal,v cle, 95-101,15:13,   0pt 4rb 1as 2to 0-4fg 0-2ft
2019-01-13,SF,"Ennis, James",3.4,"3,500",hou,@ orl, 109-116,15:14,   2pt 2rb 1to 1-2fg 0-2ft
2019-01-13,SF,"Clark, Gary",2.4,"3,500",hou,@ orl, 109-116,10:22,   0pt 2rb
2019-01-13,SF,"Hernangomez, Juan",1.7,"3,900",den,v por, 116-113,12:15,   0pt 1rb 1as 1to 0-1fg
2019-01-13,PF,"Smith, Jason",1.2,"3,600",mil,@ atl, 133-114,3:23,   2pt 1rb 2to 0-1fg 2-2ft
2019-01-13,SF,"Lydon, Tyler",1.2,"3,500",den,v por, 116-113,6:03,   0pt 1rb
2019-01-13,PF,"Broekhoff, Ryan",0,"3,500",dal,v gsw, 114-119,0,   
2019-01-13,SF,"Robinson, Devin",0,"3,500",was,v tor, 138-140,0,   
2019-01-13,SF,"Frazier, Melvin",0,"3,500",orl,v hou, 116-109,0,   
2019-01-13,SF,"Simmons, Jonathon",0,"3,700",orl,v hou, 116-109,0,   
2019-01-13,PF,"Martin, Jarell",0,"3,500",orl,v hou, 116-109,0,   
2019-01-13,PF,"Johnson, Amir",0,"3,700",phi,@ nyk, 108-105,0,   
2019-01-13,SF,"Harkless, Maurice",0,"5,500",por,@ den, 113-116,0,   
2019-01-13,PF,"Frye, Channing",0,"3,600",cle,@ lal, 101-95,0,   
2019-01-13,SF,"Highsmith, Haywood",0,"3,500",phi,@ nyk, 108-105,0,   
2019-01-13,PF,"Antetokounmpo, Kostas",0,"3,500",dal,v gsw, 114-119,0,   
2019-01-13,PF,"Poythress, Alex",0,"3,500",atl,v mil, 114-133,0,   
2019-01-13,PF,"Boucher, Chris",0,"3,500",tor,@ was, 140-138,0,   
2019-01-13,PF,"Porzingis, Kristaps",0,"3,500",nyk,v phi, 105-108,0,   
2019-01-13,SF,"Anthony, Carmelo",0,"3,500",hou,@ orl, 109-116,0,   
2019-01-13,SF,"Vanderbilt, Jarred",0,"3,500",den,v por, 116-113,0,   
2019-01-13,PF,"Spalding, Ray",0,"3,500",dal,v gsw, 114-119,0,   
2019-01-13,SF,"James, LeBron",0,"10,800",lal,v cle, 95-101,0,   
2019-01-13,SF,"Bonga, Isaac",0,"3,500",lal,v cle, 95-101,0,   
2019-01-13,PF,"Morris, Markieff",0,"5,600",was,v tor, 138-140,0,   
2019-01-13,SF,"Miles, CJ",0,"3,500",tor,@ was, 140-138,0,   
2019-01-13,PF,"Derrickson, Marcus",0,"3,500",gsw,@ dal, 119-114,0,   
2019-01-13,PF,"Henson, John",0,"3,500",cle,@ lal, 101-95,0,   
2019-01-13,PF,"Hicks, Isaiah",0,"3,500",nyk,v phi, 105-108,0,   
2019-01-13,PF,"Williams, Johnathan",0,"3,500",lal,v cle, 95-101,0,   
2019-01-13,PF,"Swanigan, Caleb",0,"3,600",por,@ den, 113-116,0,   
2019-01-13,PF,"Porter, Michael",0,"3,700",den,v por, 116-113,0,   
2019-01-13,PF,"Nance, Larry",0,"5,000",cle,@ lal, 101-95,0,   
2019-01-13,SF,"Edwards, Vincent",0,"3,500",hou,@ orl, 109-116,0,   
2019-01-13,PF,"Lyles, Trey",0,"3,500",den,v por, 116-113,0,   
2019-01-13,PF,"Love, Kevin",0,"3,500",cle,@ lal, 101-95,0,   
2019-01-13,PF,"Jefferson, Amile",0,"3,500",orl,v hou, 116-109,0,   
2019-01-13,SF,"Harris, Gary",0,"5,000",den,v por, 116-113,0,   
2019-01-13,PF,"Hartenstein, Isaiah",0,"3,500",hou,@ orl, 109-116,0,   
2019-01-13,PF,"Wood, Christian",0,"3,500",mil,@ atl, 133-114,0,   
2019-01-13,C,"Jokic, Nikola",61,"11,000",den,v por, 116-113,36:43,   40pt 10rb 8as 3to 4trey 15-23fg 6-8ft
2019-01-13,C,"Embiid, Joel",53.1,"11,100",phi,@ nyk, 108-105,32:22,   26pt 8rb 1as 6bl 2to 9-24fg 8-12ft
2019-01-13,C,"Vucevic, Nikola",42.8,"9,400",orl,v hou, 116-109,35:06,   22pt 9rb 6as 1st 2to 1trey 9-16fg 3-4ft
2019-01-13,C,"Bryant, Thomas",39.2,"5,900",was,v tor, 138-140,34:10,   18pt 11rb 2as 1st 2bl 4to 1trey 8-13fg 1-1ft
2019-01-13,C,"Thompson, Tristan",38.3,"6,100",cle,@ lal, 101-95,37:27,   15pt 14rb 1as 2bl 1to 7-14fg 1-2ft
2019-01-13,C,"Nurkic, Jusuf",37.6,"9,000",por,@ den, 113-116,25:22,   12pt 8rb 4as 3st 1bl 2to 5-14fg 2-2ft
2019-01-13,C,"Jordan, DeAndre",34.3,"7,200",dal,v gsw, 114-119,30:31,   13pt 14rb 3as 5-8fg 3-5ft
2019-01-13,C,"Capela, Clint",33.5,"9,200",hou,@ orl, 109-116,36:17,   17pt 10rb 3as 8-12fg 1-2ft
2019-01-13,C,"Muscala, Mike",22.4,"3,700",phi,@ nyk, 108-105,15:38,   6pt 2rb 2as 2st 2bl 1to 1trey 2-5fg 1-2ft
2019-01-13,C,"Len, Alex",19.6,"5,000",atl,v mil, 114-133,17:04,   12pt 8rb 2to 5-8fg 2-2ft
2019-01-13,C,"Plumlee, Mason",17.9,"4,500",den,v por, 116-113,20:41,   8pt 7rb 1as 4-7fg 0-1ft
2019-01-13,C,"McGee, JaVale",14.6,"5,900",lal,v cle, 95-101,23:11,   2pt 8rb 1bl 1-3fg
2019-01-13,C,"Looney, Kevon",14.5,"4,800",gsw,@ dal, 119-114,16:55,   2pt 5rb 1as 2st 1to 1-3fg
2019-01-13,C,"Zubac, Ivica",13.4,"3,900",lal,v cle, 95-101,10:43,   5pt 2rb 2bl 2-3fg 1-1ft
2019-01-13,C,"Lopez, Brook",11.9,"5,800",mil,@ atl, 133-114,26:21,   9pt 2rb 1as 1to 1trey 4-6fg
2019-01-13,C,"Bell, Jordan",7.2,"3,500",gsw,@ dal, 119-114,7:52,   0pt 1rb 2bl 0-2fg
2019-01-13,C,"Zizic, Ante",6.3,"3,900",cle,@ lal, 101-95,10:26,   0pt 4rb 1as 0-1fg
2019-01-13,C,"Monroe, Greg",6.2,"3,900",tor,@ was, 140-138,11:48,   4pt 1rb 1st 2to 1-1fg 2-4ft
2019-01-13,C,"Mahinmi, Ian",5.9,"4,700",was,v tor, 138-140,7:12,   4pt 2rb 1as 2to 2-3fg
2019-01-13,C,"Chandler, Tyson",2.4,"3,700",lal,v cle, 95-101,3:31,   0pt 2rb
2019-01-13,C,"Welsh, Thomas",0,"3,500",den,v por, 116-113,0,   
2019-01-13,C,"Mejri, Salah",0,"3,500",dal,v gsw, 114-119,0,   
2019-01-13,C,"Maker, Thon",0,"3,800",mil,@ atl, 133-114,0,   
2019-01-13,C,"Wagner, Moritz",0,"3,500",lal,v cle, 95-101,0,   
2019-01-13,C,"Hilario, Nene",0,"3,500",hou,@ orl, 109-116,0,   
2019-01-13,C,"Dedmon, Dewayne",0,"6,200",atl,v mil, 114-133,0,   
2019-01-13,C,"Robinson, Mitchell",0,"4,000",nyk,v phi, 105-108,0,   
2019-01-13,C,"Mozgov, Timofey",0,"3,500",orl,v hou, 116-109,0,   
2019-01-13,C,"Jones, Damian",0,"3,900",gsw,@ dal, 119-114,0,   
2019-01-13,C,"Cousins, DeMarcus",0,"5,700",gsw,@ dal, 119-114,0,   
2019-01-13,C,"Patton, Justin",0,"3,500",phi,@ nyk, 108-105,0,   
