Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-10-18,PG,"Lillard, Damian",52.5,"8,800",por,@ pho, 124-76,29:39,   27pt 5rb 5as 1st 3bl 4trey 10-20fg 3-3ft
2017-10-18,PG,"Wall, John",50,"10,000",was,v phi, 120-115,37:09,   28pt 5rb 8as 2bl 2to 10-28fg 8-9ft
2017-10-18,SG,"Beal, Bradley",48.2,"7,300",was,v phi, 120-115,35:37,   25pt 6rb 4as 3st 1bl 2to 1trey 6-17fg 12-16ft
2017-10-18,SG,"Harden, James",48.1,"11,000",hou,@ sac, 105-100,37:46,   27pt 3rb 9as 2st 2to 4trey 8-21fg 7-8ft
2017-10-18,PG,"Collison, Darren",45.1,"4,900",ind,v bkn, 140-131,30:11,   21pt 3rb 11as 2st 2to 1trey 9-12fg 2-3ft
2017-10-18,PG,"Schroder, Dennis",44.9,"7,500",atl,@ dal, 117-111,34:17,   28pt 2rb 7as 2st 2to 1trey 13-26fg 1-2ft
2017-10-18,SG,"Oladipo, Victor",43,"6,100",ind,v bkn, 140-131,24:33,   22pt 5rb 4as 4st 3to 2trey 6-12fg 8-10ft
2017-10-18,PG,"Conley, Mike",42.5,"7,400",mem,v nor, 103-91,32:41,   27pt 5rb 3as 2st 1to 4trey 9-15fg 5-7ft
2017-10-18,SG,"Russell, D",42.1,"6,600",bkn,@ ind, 131-140,30:28,   30pt 3rb 5as 1st 2to 4trey 12-22fg 2-2ft
2017-10-18,SG,"Rozier, Terry",38.4,"3,100",bos,v mil, 100-108,26:48,   15pt 7rb 6as 2st 3trey 6-12fg
2017-10-18,PG,"Payton, Elfrid",38.1,"6,500",orl,v mia, 116-109,31:43,   13pt 3rb 9as 3st 1bl 4to 1trey 6-12fg 0-2ft
2017-10-18,SG,"Ross, Terrence",36.2,"4,200",orl,v mia, 116-109,31:12,   15pt 6rb 4as 2st 1bl 1to 3trey 5-11fg 2-2ft
2017-10-18,SG,"Barton, Will",36.2,"4,800",den,@ uta, 96-106,31:20,   23pt 6rb 2as 1st 1bl 3to 3trey 8-14fg 4-4ft
2017-10-18,SG,"Belinelli, Marco",36.1,"3,600",atl,@ dal, 117-111,25:42,   20pt 3rb 3as 3st 1to 4trey 7-14fg 2-2ft
2017-10-18,PG,"Dragic, Goran",35,"6,400",mia,@ orl, 109-116,30:37,   17pt 5rb 6as 1st 1trey 6-19fg 4-4ft
2017-10-18,SG,"Green, Danny",34.8,"4,100",sas,v min, 107-99,32:42,   17pt 4rb 2as 2st 2bl 2to 3trey 7-16fg
2017-10-18,PG,"Jackson, Reggie",34,"5,200",det,v cha, 102-90,27:10,   13pt 5rb 8as 1st 5-10fg 3-3ft
2017-10-18,PG,"Walker, Kemba",33.2,"7,600",cha,@ det, 90-102,35:26,   24pt 6rb 4as 4to 1trey 6-13fg 11-13ft
2017-10-18,PG,"Rubio, Ricky",33,"7,000",uta,v den, 106-96,31:46,   9pt 5rb 10as 2st 3to 1trey 3-9fg 2-3ft
2017-10-18,SG,"Wiggins, Andrew",32.5,"7,000",min,@ sas, 99-107,30:25,   26pt 5rb 1as 1to 4trey 9-14fg 4-9ft
2017-10-18,PG,"Smart, Marcus",32.4,"5,300",bos,v mil, 100-108,32:20,   12pt 7rb 4as 3st 3to 3trey 4-13fg 1-6ft
2017-10-18,PG,"Irving, Kyrie",32.3,"8,200",bos,v mil, 100-108,38:56,   17pt 4rb 3as 3st 3to 2trey 7-25fg 1-2ft
2017-10-18,PG,"Murray, Dejounte",32,"3,800",sas,v min, 107-99,25:24,   16pt 5rb 2as 2st 1bl 2to 7-8fg 2-2ft
2017-10-18,SG,"Hield, Buddy",32,"4,600",sac,v hou, 100-105,32:49,   19pt 5rb 4as 1st 2to 3trey 8-17fg
2017-10-18,PG,"Jr, Dennis",31.6,"4,300",dal,v atl, 111-117,29:54,   16pt 3rb 10as 3to 1trey 6-12fg 3-4ft
2017-10-18,SG,"Gordon, Eric",31.3,"5,200",hou,@ sac, 105-100,34:49,   25pt 4rb 3as 3to 4trey 7-23fg 7-8ft
2017-10-18,SG,"Booker, Devin",30,"6,800",pho,v por, 76-124,27:04,   12pt 5rb 2as 2st 1bl 6-17fg
2017-10-18,PG,"Galloway, Langston",28.8,"3,200",det,v cha, 102-90,24:41,   16pt 4rb 3st 1to 3trey 6-11fg 1-1ft
2017-10-18,PG,"Joseph, Cory",28.6,"4,000",ind,v bkn, 140-131,24:40,   11pt 3rb 4as 2st 1bl 1to 1trey 4-10fg 2-2ft
2017-10-18,SG,"Brown, Jaylen",28.5,"3,700",bos,v mil, 100-108,28:09,   18pt 5rb 3as 2trey 6-11fg 4-5ft
2017-10-18,SG,"Connaughton, Pat",28.4,"3,000",por,@ pho, 124-76,32:04,   24pt 2rb 2as 1to 4trey 9-14fg 2-2ft
2017-10-18,SG,"LeVert, Caris",28.4,"4,200",bkn,@ ind, 131-140,27:45,   12pt 2rb 4as 2st 1bl 1to 1trey 5-15fg 1-1ft
2017-10-18,PG,"Bledsoe, Eric",28.3,"7,500",pho,v por, 76-124,29:26,   15pt 4rb 3as 2st 1bl 5to 1trey 5-18fg 4-4ft
2017-10-18,PG,"Teague, Jeff",27.4,"7,300",min,@ sas, 99-107,24:54,   11pt 2rb 6as 1st 1bl 1to 1trey 3-6fg 4-5ft
2017-10-18,SG,"Waiters, Dion",27,"5,200",mia,@ orl, 109-116,38:18,   15pt 4as 2st 1bl 3to 1trey 7-17fg
2017-10-18,SG,"Stephenson, Lance",26.7,"3,300",ind,v bkn, 140-131,24:11,   16pt 1rb 3as 1st 1bl 1to 2trey 6-19fg 2-5ft
2017-10-18,SG,"Harris, Gary",26.5,"5,400",den,@ uta, 96-106,35:46,   14pt 5rb 3as 1st 1to 3trey 5-7fg 1-1ft
2017-10-18,SG,"Turner, Evan",25.3,"4,800",por,@ pho, 124-76,25:20,   12pt 4rb 3as 1st 1bl 2to 1trey 4-8fg 3-4ft
2017-10-18,PG,"Brogdon, Malcolm",24.2,"5,200",mil,@ bos, 108-100,41:26,   19pt 1rb 4as 2to 3trey 6-10fg 4-4ft
2017-10-18,PG,"Barea, Jose",24.1,"3,000",dal,v atl, 111-117,18:06,   13pt 3rb 5as 3trey 4-7fg 2-2ft
2017-10-18,SG,"Ginobili, Manu",23.6,"3,100",sas,v min, 107-99,20:48,   9pt 3rb 4as 1st 1bl 1to 1trey 2-7fg 4-4ft
2017-10-18,PG,"Fox, De",23.3,"3,800",sac,v hou, 100-105,23:36,   14pt 4rb 5as 3to 7-15fg
2017-10-18,PG,"Napier, Shabazz",23.1,"3,000",por,@ pho, 124-76,22:42,   10pt 3rb 3as 2st 1to 2trey 4-6fg
2017-10-18,SG,"Temple, Garrett",22.7,"3,000",sac,v hou, 100-105,29:54,   5pt 1rb 3as 4st 1trey 1-7fg 2-2ft
2017-10-18,SG,"Crawford, Jamal",22.1,"3,800",min,@ sas, 99-107,24:05,   10pt 3rb 5as 1bl 2to 3-5fg 4-4ft
2017-10-18,PG,"Bayless, Jerryd",22.1,"3,000",phi,@ was, 115-120,27:52,   13pt 3rb 3as 1st 2to 3trey 5-10fg
2017-10-18,SG,"Redick, JJ",21.4,"4,400",phi,@ was, 115-120,32:23,   12pt 2rb 4as 1st 2to 4trey 4-10fg
2017-10-18,PG,"Lin, Jeremy",21,"5,300",bkn,@ ind, 131-140,25:11,   18pt 4as 3to 1trey 5-12fg 7-7ft
2017-10-18,SG,"Moore, E",20.4,"4,100",nor,@ mem, 91-103,34:23,   11pt 2rb 4as 1st 2to 5-11fg 1-1ft
2017-10-18,SG,"Burks, Alec",20.2,"3,000",uta,v den, 106-96,15:22,   16pt 1rb 1st 2trey 7-10fg
2017-10-18,PG,"Hill, George",20.1,"6,000",sac,v hou, 100-105,32:35,   16pt 3rb 3as 4to 1trey 6-11fg 3-4ft
2017-10-18,SG,"Evans, Tyreke",19,"4,300",mem,v nor, 103-91,20:04,   11pt 5rb 2as 1to 1trey 4-12fg 2-2ft
