Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-29,PG,"Wall, John",50.7,"10,200",was,@ nor, 107-94,37:05,   18pt 1rb 19as 2st 1bl 3to 8-19fg 2-4ft
2017-01-29,PG,"Westbrook, Russell",49.4,"12,600",okc,@ cle, 91-107,34:19,   20pt 12rb 10as 1st 1bl 4to 1trey 7-26fg 5-8ft
2017-01-29,PG,"Lowry, Kyle",49,"8,800",tor,v orl, 113-114,38:23,   33pt 5rb 8as 1st 4to 6trey 9-18fg 9-12ft
2017-01-29,PG,"Irving, Kyrie",47.6,"8,600",cle,v okc, 107-91,34:43,   29pt 3rb 10as 1st 2to 2trey 12-22fg 3-3ft
2017-01-29,PG,"Holiday, Jrue",47.3,"7,600",nor,v was, 94-107,38:54,   26pt 4rb 11as 1st 2to 4trey 11-19fg
2017-01-29,PG,"Teague, Jeff",46.1,"7,900",ind,v hou, 120-101,36:12,   17pt 3rb 15as 2st 1bl 3to 5-10fg 7-7ft
2017-01-29,PG,"Schroder, Dennis",44.3,"6,800",atl,v nyk, 142-139,54:42,   23pt 4rb 15as 6to 1trey 9-25fg 4-7ft
2017-01-29,SG,"Curry, Seth",43.5,"4,000",dal,@ sas, 105-101,36:56,   24pt 10rb 5as 1st 2to 4trey 10-20fg
2017-01-29,SG,"Thompson, Klay",41.2,"6,400",gsw,@ por, 113-111,35:17,   27pt 6rb 2as 1st 1bl 2trey 6-21fg 13-15ft
2017-01-29,PG,"Jennings, Brandon",39.1,"4,600",nyk,@ atl, 139-142,53:15,   18pt 3rb 11as 1st 1to 4trey 5-15fg 4-6ft
2017-01-29,SG,"McCollum, CJ",38.9,"8,000",por,v gsw, 111-113,38:18,   28pt 7rb 3as 1st 4to 5trey 10-16fg 3-4ft
2017-01-29,SG,"DeRozan, DeMar",38.4,"9,000",tor,v orl, 113-114,36:15,   22pt 7rb 6as 1to 6-18fg 10-11ft
2017-01-29,SG,"Jr, Tim",38,"4,600",atl,v nyk, 142-139,57:52,   19pt 5rb 8as 1st 1to 5-20fg 9-12ft
2017-01-29,PG,"McConnell, TJ",35.8,"5,900",phi,@ chi, 108-121,36:37,   14pt 4rb 12as 1bl 3to 7-14fg
2017-01-29,SG,"Lee, Courtney",35.8,"4,500",nyk,@ atl, 139-142,52:17,   17pt 9rb 2as 2st 1bl 1to 3trey 6-16fg 2-2ft
2017-01-29,SG,"Beal, Bradley",35.2,"7,200",was,@ nor, 107-94,38:50,   27pt 6rb 2as 1st 4to 3trey 11-16fg 2-3ft
2017-01-29,SG,"Matthews, Wes",32.9,"5,000",dal,@ sas, 105-101,30:53,   17pt 7rb 3as 2st 1to 2trey 6-10fg 3-4ft
2017-01-29,PG,"Payton, Elfrid",32.8,"6,800",orl,@ tor, 114-113,35:32,   11pt 4rb 10as 1st 1bl 2to 4-13fg 3-4ft
2017-01-29,PG,"Lillard, Damian",32.4,"8,800",por,v gsw, 111-113,36:02,   19pt 2rb 8as 1st 3to 2trey 6-14fg 5-5ft
2017-01-29,SG,"Wade, Dwyane",32.2,"7,800",chi,v phi, 121-108,26:17,   14pt 6rb 6as 3st 4to 6-12fg 2-2ft
2017-01-29,SG,"Harden, James",31,"12,500",hou,@ ind, 101-120,31:49,   15pt 5rb 8as 3st 8to 2trey 3-17fg 7-7ft
2017-01-29,PG,"Rondo, Rajon",31,"3,800",chi,v phi, 121-108,21:11,   8pt 5rb 10as 1bl 1trey 2-9fg 3-4ft
2017-01-29,SG,"Oladipo, Victor",30.4,"6,100",okc,@ cle, 91-107,37:46,   17pt 7rb 4as 1to 1trey 6-18fg 4-5ft
2017-01-29,SG,"Holiday, Justin",29.8,"3,600",nyk,@ atl, 139-142,36:03,   15pt 9rb 2as 1st 1to 5trey 5-15fg
