Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-04,SG,"Hield, Buddy",52.7,"7,600",sac,v nyk, 115-108,34:34,   28pt 6rb 7as 2st 1bl 2to 3trey 9-18fg 7-7ft
2019-03-04,PG,"Rondo, Rajon",52,"6,100",lal,v lac, 105-113,38:19,   24pt 10rb 12as 1st 5to 4trey 10-18fg
2019-03-04,SG,"DeRozan, DeMar",50.7,"8,800",sas,v den, 104-103,37:27,   24pt 6rb 7as 3st 1bl 3to 11-19fg 2-3ft
2019-03-04,SG,"Trier, Allonzo",44.6,"4,200",nyk,@ sac, 108-115,30:12,   29pt 8rb 2st 3trey 8-16fg 10-15ft
2019-03-04,PG,"Beverley, Patrick",42.8,"6,000",lac,@ lal, 113-105,36:00,   13pt 9rb 4as 5st 2to 3trey 4-8fg 2-2ft
2019-03-04,PG,"White, Derrick",41.3,"6,200",sas,v den, 104-103,35:32,   11pt 4rb 9as 1st 3bl 1trey 4-13fg 2-2ft
2019-03-04,PG,"Jr, Dennis",41.1,"7,000",nyk,@ sac, 108-115,28:32,   18pt 3rb 5as 3st 2bl 3to 2trey 8-17fg
2019-03-04,SG,"Holiday, Jrue",40.4,"9,200",nor,@ uta, 115-112,31:58,   30pt 2rb 4as 1st 1to 4trey 12-23fg 2-2ft
2019-03-04,PG,"Murray, Jamal",38.4,"6,900",den,@ sas, 103-104,28:20,   25pt 2rb 8as 1st 4to 6trey 8-19fg 3-3ft
2019-03-04,SG,"Booker, Devin",37.5,"8,700",pho,v mil, 114-105,39:13,   22pt 5rb 7as 1st 4to 2trey 8-18fg 4-4ft
2019-03-04,SG,"Russell, D",35.9,"9,100",bkn,v dal, 127-88,21:38,   13pt 2rb 11as 2st 2to 1trey 6-13fg
2019-03-04,PG,"Johnson, Tyler",35.8,"5,100",pho,v mil, 114-105,34:36,   13pt 4rb 4as 4st 1trey 6-13fg
2019-03-04,PG,"Fox, De",35.3,"8,400",sac,v nyk, 115-108,32:41,   16pt 4rb 3as 4st 2to 1trey 5-12fg 5-8ft
2019-03-04,SG,"Wade, Dwyane",34.9,"6,200",mia,v atl, 114-113,31:12,   23pt 2rb 5as 2bl 4to 1trey 10-17fg 2-4ft
2019-03-04,SG,"LeVert, Caris",33.5,"6,300",bkn,v dal, 127-88,26:49,   18pt 5rb 5as 1st 1to 2trey 5-11fg 6-8ft
2019-03-04,SG,"Williams, Louis",32.1,"7,400",lac,@ lal, 113-105,29:51,   21pt 3rb 5as 1st 3to 8-15fg 5-5ft
2019-03-04,SG,"Mitchell, Donovan",31.9,"9,300",uta,v nor, 112-115,35:16,   19pt 2rb 9as 1bl 6to 1trey 8-24fg 2-2ft
2019-03-04,SG,"Doncic, Luka",31.7,"9,800",dal,@ bkn, 88-127,28:37,   16pt 6rb 1as 1st 2bl 2to 3trey 6-16fg 1-4ft
2019-03-04,SG,"Bazemore, Kent",30.9,"4,400",atl,@ mia, 113-114,27:45,   18pt 7rb 3as 2trey 5-16fg 6-8ft
2019-03-04,PG,"Dinwiddie, Spencer",30.9,"6,300",bkn,v dal, 127-88,20:04,   16pt 2rb 5as 2st 1to 1trey 6-8fg 3-5ft
2019-03-04,SG,"Brogdon, Malcolm",30.4,"6,500",mil,@ pho, 105-114,28:59,   19pt 7rb 1st 3trey 7-12fg 2-3ft
2019-03-04,PG,"Bledsoe, Eric",28.5,"7,400",mil,@ pho, 105-114,29:25,   15pt 5rb 5as 1st 3to 5-15fg 5-6ft
2019-03-04,PG,"Payton, Elfrid",27.8,"6,500",nor,@ uta, 115-112,32:10,   10pt 4rb 6as 1st 1bl 2to 5-7fg
2019-03-04,SG,"Waiters, Dion",27.6,"5,300",mia,v atl, 114-113,25:29,   14pt 3rb 2as 3st 1bl 5to 1trey 5-9fg 3-4ft
2019-03-04,PG,"Alexander, Shai",27.2,"4,300",lac,@ lal, 113-105,24:06,   14pt 1rb 4as 2bl 1trey 5-9fg 3-3ft
2019-03-04,SG,"Korver, Kyle",26.3,"4,100",uta,v nor, 112-115,28:56,   20pt 4rb 1as 5trey 7-14fg 1-1ft
2019-03-04,SG,"Beasley, Malik",26.1,"4,000",den,@ sas, 103-104,22:06,   15pt 3rb 3as 1st 2trey 6-11fg 1-1ft
2019-03-04,SG,"Hart, Josh",24.8,"3,600",lal,v lac, 105-113,30:10,   17pt 4rb 1bl 2trey 6-11fg 3-3ft
2019-03-04,PG,"Young, Trae",24.6,"9,200",atl,@ mia, 113-114,29:35,   14pt 3rb 8as 1st 8to 4-11fg 6-7ft
2019-03-04,PG,"Rubio, Ricky",23.6,"7,200",uta,v nor, 112-115,25:52,   3pt 3rb 8as 2st 1to 1trey 1-8fg 0-1ft
2019-03-04,SG,"Middleton, Khris",22.4,"7,500",mil,@ pho, 105-114,30:57,   6pt 7rb 4as 1st 1to 1trey 1-13fg 3-4ft
2019-03-04,SG,"Bogdanovic, Bogdan",21.7,"6,800",sac,v nyk, 115-108,36:30,   11pt 1rb 3as 2st 1bl 4to 2trey 4-11fg 1-1ft
2019-03-04,PG,"Shamet, Landry",18.9,"4,600",lac,@ lal, 113-105,36:04,   12pt 2rb 3as 3trey 3-8fg 3-3ft
2019-03-04,SG,"Huerter, Kevin",18.6,"4,200",atl,@ mia, 113-114,24:14,   13pt 3rb 2as 1to 3trey 5-10fg
2019-03-04,SG,"Dotson, Damyean",18.3,"4,800",nyk,@ sac, 108-115,30:25,   11pt 4rb 3as 2to 1trey 4-10fg 2-2ft
2019-03-04,SG,"Adams, Jaylen",17.2,"3,500",atl,@ mia, 113-114,18:13,   8pt 1rb 4as 1st 1to 2trey 3-5fg
2019-03-04,SG,"Bullock, Reggie",16.5,"4,500",lal,v lac, 105-113,35:34,   7pt 5rb 1as 1bl 1to 3-10fg 1-1ft
2019-03-04,PG,"Mudiay, Emmanuel",14.9,"5,800",nyk,@ sac, 108-115,19:28,   8pt 2rb 5as 3to 1trey 3-9fg 1-2ft
2019-03-04,SG,"Belinelli, Marco",14.6,"3,800",sas,v den, 104-103,25:45,   8pt 3rb 1st 2trey 3-7fg
2019-03-04,PG,"Thomas, Isaiah",14.4,"3,800",den,@ sas, 103-104,15:46,   7pt 2rb 2as 1st 1to 1trey 3-11fg
2019-03-04,SG,"Jr, Tim",14.3,"5,800",dal,@ bkn, 88-127,24:42,   7pt 4rb 1as 1st 2to 3-11fg 1-2ft
2019-03-04,PG,"Mills, Patty",13.7,"3,900",sas,v den, 104-103,15:32,   8pt 1rb 1as 1st 2trey 3-6fg
2019-03-04,SG,"McGruder, Rodney",13.6,"3,700",mia,v atl, 114-113,32:37,   7pt 3rb 1bl 2trey 2-5fg 1-2ft
2019-03-04,PG,"Brunson, Jalen",13.1,"4,800",dal,@ bkn, 88-127,19:45,   10pt 3rb 1as 2to 4-5fg 2-2ft
2019-03-04,SG,"Lee, Courtney",12.7,"3,500",dal,@ bkn, 88-127,20:56,   7pt 1rb 1as 1st 1trey 3-4fg
2019-03-04,SG,"Snell, Tony",11.4,"3,500",mil,@ pho, 105-114,20:11,   10pt 2rb 1to 2trey 4-5fg
2019-03-04,PG,"Jackson, Frank",11.4,"3,900",nor,@ uta, 115-112,15:08,   4pt 2rb 2st 1to 2-4fg
2019-03-04,SG,"Craig, Torrey",10.4,"3,500",den,@ sas, 103-104,13:10,   5pt 2rb 1bl 1trey 2-4fg
2019-03-04,SG,"Crawford, Jamal",10.4,"3,900",pho,v mil, 114-105,13:24,   4pt 2rb 2as 1st 2to 2-7fg
2019-03-04,PG,"Burke, Trey",9.9,"3,500",dal,@ bkn, 88-127,9:38,   7pt 2rb 1as 1to 2-4fg 3-4ft
2019-03-04,SG,"Pope, Kentavious",9.7,"3,600",lal,v lac, 105-113,20:04,   4pt 1rb 1as 1bl 1trey 1-5fg 1-1ft
2019-03-04,SG,"Crabbe, Allen",9.6,"3,800",bkn,v dal, 127-88,25:46,   8pt 3rb 2to 2trey 3-7fg
2019-03-04,SG,"Morris, Monte",8.7,"3,900",den,@ sas, 103-104,18:57,   4pt 1rb 1as 1st 1to 2-8fg
2019-03-04,PG,"Forbes, Bryn",8.6,"4,000",sas,v den, 104-103,22:14,   7pt 3rb 2to 1trey 3-5fg
2019-03-04,SG,"Wallace, Tyrone",7.8,"3,500",lac,@ lal, 113-105,6:18,   4pt 4rb 1to 1-3fg 2-2ft
2019-03-04,SG,"Temple, Garrett",5.9,"3,500",lac,@ lal, 113-105,11:20,   2pt 2rb 1as 0-1fg 2-2ft
2019-03-04,PG,"Napier, Shabazz",4.4,"3,900",bkn,v dal, 127-88,8:08,   2pt 2rb 1-1fg
2019-03-04,PG,"Ferrell, Yogi",3.5,"3,500",sac,v nyk, 115-108,14:22,   2pt 1as 1-3fg
2019-03-04,SG,"Anderson, Justin",3,"3,500",atl,@ mia, 113-114,8:27,   0pt 1st 0-1fg
