Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-11-07,PG,"Curry, Stephen",59.5,"8,700",gsw,v nor, 116-106,35:39,   46pt 5rb 5as 2st 4to 13trey 16-26fg 1-2ft
2016-11-07,SG,"Harden, James",53.7,"11,800",hou,@ was, 114-106,39:48,   32pt 6rb 15as 8to 3trey 9-19fg 11-11ft
2016-11-07,PG,"Paul, Chris",49.2,"9,100",lac,v det, 114-82,24:34,   24pt 6rb 8as 2st 1bl 5trey 8-10fg 3-4ft
2016-11-07,PG,"Walker, Kemba",46.4,"7,800",cha,v ind, 122-100,25:12,   24pt 2rb 10as 2st 1bl 1to 5trey 7-11fg 5-6ft
2016-11-07,PG,"Wall, John",37,"9,200",was,v hou, 106-114,35:15,   21pt 5rb 8as 2st 6to 1trey 9-16fg 2-2ft
2016-11-07,SG,"Beal, Bradley",35.9,"5,400",was,v hou, 106-114,34:06,   20pt 2rb 3as 4st 1bl 1to 2trey 8-18fg 2-2ft
2016-11-07,SG,"Thompson, Klay",35.3,"5,700",gsw,v nor, 116-106,38:00,   24pt 4rb 1as 3st 1to 2trey 11-20fg
2016-11-07,PG,"Frazier, Tim",32.8,"5,400",nor,@ gsw, 106-116,32:10,   13pt 4rb 10as 2st 4to 1trey 5-11fg 2-2ft
2016-11-07,SG,"Wade, Dwyane",32.6,"6,700",chi,v orl, 112-80,24:58,   16pt 3rb 4as 2st 2bl 1to 7-12fg 2-2ft
2016-11-07,PG,"Westbrook, Russell",31.5,"11,700",okc,v mia, 97-85,26:39,   14pt 5rb 11as 5to 1trey 5-16fg 3-3ft
2016-11-07,SG,"Batum, Nicolas",27.2,"6,400",cha,v ind, 122-100,29:56,   9pt 6rb 4as 3st 1to 1trey 2-6fg 4-4ft
2016-11-07,SG,"Belinelli, Marco",26.6,"3,500",cha,v ind, 122-100,27:09,   12pt 3rb 4as 3st 1to 2trey 3-8fg 4-4ft
2016-11-07,PG,"Felton, Raymond",25.3,"3,500",lac,v det, 114-82,23:19,   10pt 4rb 3as 2st 2bl 2to 1trey 3-5fg 3-4ft
2016-11-07,SG,"Hood, Rodney",24.9,"5,400",uta,@ phi, 109-84,29:07,   18pt 2rb 1as 1st 1bl 1to 4trey 7-13fg
2016-11-07,PG,"Rondo, Rajon",24.6,"6,200",chi,v orl, 112-80,21:44,   9pt 3rb 6as 1st 1bl 1to 3-7fg 3-6ft
2016-11-07,SG,"Moore, E",23.1,"4,400",nor,@ gsw, 106-116,31:18,   15pt 3rb 5as 3to 1trey 6-11fg 2-2ft
2016-11-07,PG,"Sessions, Ramon",21.7,"3,500",cha,v ind, 122-100,21:26,   10pt 1rb 7as 1st 2to 3-7fg 4-5ft
2016-11-07,SG,"Oladipo, Victor",21.4,"5,600",okc,v mia, 97-85,33:22,   17pt 2rb 2as 1to 1trey 6-9fg 4-4ft
2016-11-07,PG,"Johnson, Tyler",21.3,"4,900",mia,@ okc, 85-97,27:24,   10pt 4rb 1as 2st 1bl 1to 4-9fg 2-2ft
2016-11-07,SG,"Redick, JJ",21.2,"3,900",lac,v det, 114-82,24:27,   20pt 1rb 3trey 6-9fg 5-5ft
2016-11-07,PG,"Galloway, Langston",20.4,"3,700",nor,@ gsw, 106-116,20:42,   9pt 2rb 4as 2st 1to 1trey 3-8fg 2-3ft
2016-11-07,PG,"Rodriguez, Sergio",19.3,"5,200",phi,v uta, 84-109,27:42,   6pt 4rb 5as 2st 3to 3-9fg
2016-11-07,PG,"Brooks, Aaron",18.9,"3,500",ind,@ cha, 100-122,20:47,   4pt 2rb 7as 1st 1bl 2to 1-7fg 2-2ft
2016-11-07,PG,"Mack, Shelvin",18.5,"4,100",uta,@ phi, 109-84,28:29,   8pt 5as 2st 1to 2trey 3-6fg
2016-11-07,PG,"Rivers, Austin",18.4,"3,800",lac,v det, 114-82,23:26,   11pt 2rb 4as 1to 1trey 5-10fg
2016-11-07,SG,"Gordon, Eric",17.2,"5,100",hou,@ was, 114-106,31:59,   11pt 1rb 2as 1st 1bl 2to 3trey 4-10fg
