Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-12-05,SG,"Daniels, Troy",15.9,"3,500",pho,@ tor, 113-126,21:05,   13pt 2rb 1as 1to 3trey 5-10fg
2017-12-05,PG,"Ulis, Tyler",10.7,"4,000",pho,@ tor, 113-126,21:28,   5pt 1rb 3as 1bl 3to 1trey 2-5fg
2017-12-05,SG,"Abrines, Alex",6.2,"3,500",okc,v uta, 100-94,18:11,   2pt 1rb 1st 1-2fg
2017-12-05,SG,"Connaughton, Pat",6.1,"3,600",por,v was, 92-106,26:24,   3pt 3rb 1as 2to 1trey 1-6fg
2017-12-05,SG,"Powell, Norman",5.7,"4,200",tor,v pho, 126-113,16:23,   4pt 1rb 1as 1st 4to 2-5fg
2017-12-05,PG,"Napier, Shabazz",2,"3,700",por,v was, 92-106,8:23,   3pt 1to 1trey 1-1fg
2017-12-05,PG,"Felton, Raymond",1.9,"3,500",okc,v uta, 100-94,10:21,   0pt 2rb 1as 2to 0-3fg
2017-12-05,PG,"Brown, Lorenzo",0,"3,500",tor,v pho, 126-113,00:29,   0pt
2017-12-05,SG,"Meeks, Jodie",0,"3,500",was,@ por, 106-92,4:55,   1pt 1to 1-1ft
2017-12-05,PG,"Neto, Raul",0,"3,500",uta,@ okc, 94-100,0,   
2017-12-05,SG,"Ferguson, Terrance",0,"3,500",okc,v uta, 100-94,0,   
2017-12-05,PG,"Wright, Delon",0,"3,500",tor,v pho, 126-113,0,   
2017-12-05,PG,"Baldwin, Wade",0,"3,500",por,v was, 92-106,0,   
2017-12-05,PG,"Wolters, Nate",0,"3,500",uta,@ okc, 94-100,0,   
2017-12-05,SG,"Dozier, PJ",0,"3,500",okc,v uta, 100-94,0,   
2017-12-05,SG,"Wilcox, CJ",0,"3,500",por,v was, 92-106,0,   
2017-12-05,PG,"Wall, John",0,"9,300",was,@ por, 106-92,0,   
2017-12-05,SG,"Hood, Rodney",0,"5,500",uta,@ okc, 94-100,0,   
2017-12-05,PF,"Ibaka, Serge",39.7,"5,200",tor,v pho, 126-113,32:59,   19pt 6rb 1as 1st 3bl 2trey 8-13fg 1-1ft
2017-12-05,SF,"Sefolosha, Thabo",38.6,"3,700",uta,@ okc, 94-100,21:19,   11pt 8rb 4st 2bl 1trey 5-8fg
2017-12-05,PF,"Anthony, Carmelo",34.1,"6,800",okc,v uta, 100-94,34:51,   14pt 8rb 1as 2st 1bl 6-19fg 2-2ft
2017-12-05,SF,"Oubre, Kelly",33.4,"5,100",was,@ por, 106-92,26:31,   14pt 2rb 2as 5st 1to 2trey 6-9fg
2017-12-05,SF,"Ingles, Joe",29.4,"5,000",uta,@ okc, 94-100,34:28,   16pt 2rb 4as 1st 1bl 1to 4trey 6-13fg
2017-12-05,SF,"George, Paul",26.1,"8,600",okc,v uta, 100-94,39:48,   21pt 3rb 1as 2st 6to 2trey 7-13fg 5-8ft
2017-12-05,PF,"Dudley, Jared",25.5,"3,500",pho,@ tor, 113-126,24:45,   12pt 5rb 3as 1st 2trey 3-6fg 4-4ft
2017-12-05,PF,"Scott, Mike",24.9,"3,500",was,@ por, 106-92,16:07,   10pt 7rb 1as 1st 1bl 1to 5-5fg
2017-12-05,SF,"Porter, Otto",24.5,"7,000",was,@ por, 106-92,30:19,   2pt 10rb 1as 1st 2bl 1-8fg
2017-12-05,PF,"Morris, Markieff",24.3,"4,800",was,@ por, 106-92,30:20,   8pt 4rb 1as 1st 3bl 2to 2trey 2-10fg 2-4ft
2017-12-05,PF,"Aminu, Al",23.2,"4,600",por,v was, 92-106,35:47,   17pt 6rb 1bl 4to 5trey 6-10fg
2017-12-05,PF,"Siakam, Pascal",21.7,"4,800",tor,v pho, 126-113,15:01,   2pt 6rb 3as 3st 1to 1-4fg
2017-12-05,SF,"Anunoby, OG",19.4,"3,500",tor,v pho, 126-113,24:22,   16pt 2rb 1st 2to 4trey 6-9fg
2017-12-05,PF,"Favors, Derrick",19.2,"7,000",uta,@ okc, 94-100,22:45,   9pt 6rb 1bl 4-9fg 1-1ft
2017-12-05,SF,"Miles, CJ",17.7,"3,800",tor,v pho, 126-113,18:21,   15pt 1rb 1as 3trey 4-9fg 4-5ft
2017-12-05,SF,"Jackson, Josh",15.2,"3,800",pho,@ tor, 113-126,27:10,   13pt 1rb 2as 2to 3-6fg 7-10ft
2017-12-05,PF,"Jerebko, Jonas",14.8,"3,900",uta,@ okc, 94-100,21:29,   4pt 4rb 2st 2-6fg
2017-12-05,PF,"Grant, Jerami",10.2,"3,700",okc,v uta, 100-94,18:40,   3pt 1rb 1st 1bl 1-4fg 1-4ft
2017-12-05,PF,"Patterson, Patrick",10,"3,500",okc,v uta, 100-94,13:02,   2pt 5rb 1st 1to 1-3fg
2017-12-05,SF,"Harkless, Maurice",9.5,"3,500",por,v was, 92-106,11:54,   3pt 1as 1st 1bl 1to 1trey 1-1fg
2017-12-05,PF,"Vonleh, Noah",9.2,"3,800",por,v was, 92-106,14:32,   2pt 6rb 1-4fg
2017-12-05,SF,"Warren, TJ",8.2,"6,800",pho,@ tor, 113-126,23:16,   11pt 1rb 4to 1trey 5-11fg
2017-12-05,PF,"Chriss, Marquese",7.9,"3,900",pho,@ tor, 113-126,10:28,   5pt 2rb 1as 1to 1trey 1-1fg 2-2ft
2017-12-05,SF,"Turner, Evan",4.2,"3,600",por,v was, 92-106,17:41,   3pt 1rb 2as 3to 1-3fg 1-2ft
2017-12-05,SF,"Neale, Royce",1.4,"3,500",uta,@ okc, 94-100,17:28,   0pt 2rb 1to 0-4fg
2017-12-05,PF,"Bender, Dragan",1.2,"3,500",pho,@ tor, 113-126,12:47,   0pt 1rb 0-1fg
2017-12-05,PF,"Davis, Ed",1.2,"3,500",por,v was, 92-106,10:07,   0pt 1rb 0-1fg
2017-12-05,PF,"McKinnie, Alfonzo",0,"3,500",tor,v pho, 126-113,00:29,   0pt
2017-12-05,SF,"Layman, Jake",0,"3,500",por,v was, 92-106,0,   
2017-12-05,SF,"Huestis, Josh",0,"3,500",okc,v uta, 100-94,0,   
2017-12-05,PF,"McCullough, Chris",0,"3,500",was,@ por, 106-92,0,   
2017-12-05,PF,"Smith, Jason",0,"3,500",was,@ por, 106-92,0,   
2017-12-05,SF,"Singler, Kyle",0,"3,500",okc,v uta, 100-94,0,   
2017-12-05,SF,"Robinson, Devin",0,"3,500",was,@ por, 106-92,0,   
2017-12-05,SF,"Jones, Derrick",0,"3,500",pho,@ tor, 113-126,0,   
2017-12-05,PF,"Young, Mike",0,"3,500",was,@ por, 106-92,0,   
2017-12-05,PF,"Swanigan, Caleb",0,"3,500",por,v was, 92-106,0,   
2017-12-05,SF,"Griffin, Eric",0,"3,500",uta,@ okc, 94-100,0,   
2017-12-05,PF,"Miller, Malcolm",0,"3,500",tor,v pho, 126-113,0,   
2017-12-05,SF,"Caboclo, Bruno",0,"3,500",tor,v pho, 126-113,0,   
2017-12-05,PF,"Peters, Alec",0,"3,500",pho,@ tor, 113-126,0,   
2017-12-05,SF,"Johnson, Joe",0,"3,500",uta,@ okc, 94-100,0,   
2017-12-05,SF,"Hamilton, Daniel",0,"3,500",okc,v uta, 100-94,0,   
2017-12-05,C,"Nurkic, Jusuf",35.8,"7,400",por,v was, 92-106,28:35,   15pt 9rb 2as 3bl 2to 5-12fg 5-8ft
2017-12-05,C,"Monroe, Greg",33.5,"4,500",pho,@ tor, 113-126,25:55,   11pt 10rb 3as 3st 3to 3-4fg 5-6ft
2017-12-05,C,"Adams, Steven",33.3,"6,900",okc,v uta, 100-94,32:55,   20pt 9rb 1as 1st 2to 9-10fg 2-3ft
2017-12-05,C,"Gortat, Marcin",27.9,"4,700",was,@ por, 106-92,22:40,   4pt 7rb 7as 2st 1to 1-6fg 2-2ft
2017-12-05,C,"Len, Alex",24.9,"4,300",pho,@ tor, 113-126,18:05,   14pt 7rb 1as 1bl 2to 6-9fg 2-4ft
2017-12-05,C,"Poeltl, Jakob",22,"4,200",tor,v pho, 126-113,22:40,   13pt 5rb 1bl 5-8fg 3-3ft
2017-12-05,C,"Valanciunas, Jonas",17.6,"4,900",tor,v pho, 126-113,18:29,   4pt 8rb 2st 2to 0-5fg 4-4ft
2017-12-05,C,"Gobert, Rudy",17.2,"8,000",uta,@ okc, 94-100,26:53,   5pt 6rb 1st 1bl 1to 1-2fg 3-6ft
2017-12-05,C,"Mahinmi, Ian",13.8,"3,500",was,@ por, 106-92,18:03,   2pt 4rb 3st 2to 0-3fg 2-2ft
2017-12-05,C,"Leonard, Meyers",3.2,"3,500",por,v was, 92-106,3:26,   2pt 1rb 0-1fg 2-2ft
2017-12-05,C,"Collins, Zach",0,"3,500",por,v was, 92-106,3:33,   0pt
2017-12-05,C,"Udoh, Ekpe",0,"3,500",uta,@ okc, 94-100,3:34,   0pt
2017-12-05,C,"Bradley, Tony",0,"3,500",uta,@ okc, 94-100,0,   
2017-12-05,C,"Collison, Nick",0,"3,500",okc,v uta, 100-94,0,   
2017-12-05,C,"Chandler, Tyson",0,"5,000",pho,@ tor, 113-126,0,   
2017-12-05,C,"Johnson, Dakari",0,"3,500",okc,v uta, 100-94,0,   
2017-12-05,C,"Williams, Alan",0,"4,600",pho,@ tor, 113-126,0,   
2017-12-05,C,"Nogueira, Lucas",0,"3,500",tor,v pho, 126-113,0,   
