Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-10,PF,"Johnson, James",27.4,"5,600",mia,@ gsw, 95-107,29:33,   14pt 2rb 6as 2st 2to 1trey 6-14fg 1-2ft
2017-01-10,SF,"Ariza, Trevor",27.3,"5,800",hou,v cha, 121-114,39:52,   16pt 4rb 3as 1st 3trey 5-10fg 3-5ft
2017-01-10,SF,"Bogdanovic, Bojan",27.2,"4,200",bkn,v atl, 97-117,25:55,   16pt 6rb 4as 1st 4to 3trey 5-10fg 3-3ft
2017-01-10,SF,"Gay, Rudy",26.4,"7,100",sac,v det, 100-94,37:54,   11pt 7rb 4as 3st 1bl 7to 1trey 3-11fg 4-4ft
2017-01-10,PF,"Tolliver, Anthony",26.3,"3,700",sac,v det, 100-94,35:59,   17pt 4rb 3as 3trey 4-11fg 6-6ft
2017-01-10,PF,"Kaminsky, Frank",26.1,"3,900",cha,@ hou, 114-121,27:16,   22pt 3rb 1as 1to 4trey 8-14fg 2-2ft
2017-01-10,PF,"Love, Kevin",25.3,"7,900",cle,@ uta, 92-100,37:09,   12pt 9rb 3as 2to 2trey 4-14fg 2-2ft
2017-01-10,PF,"Favors, Derrick",24,"4,500",uta,v cle, 100-92,25:13,   12pt 5rb 2as 1st 1bl 1to 5-10fg 2-4ft
2017-01-10,SF,"Deng, Luol",23.2,"4,700",lal,v por, 87-108,29:53,   14pt 6rb 1st 1trey 5-10fg 3-4ft
2017-01-10,PF,"Portis, Bobby",22.4,"3,500",chi,@ was, 99-101,17:49,   13pt 7rb 1st 1to 3trey 5-8fg
2017-01-10,SF,"Porter, Otto",22.4,"6,000",was,v chi, 101-99,33:40,   11pt 2rb 2as 2st 1bl 1trey 5-10fg
2017-01-10,PF,"Anderson, Ryan",22.1,"5,200",hou,v cha, 121-114,35:50,   13pt 3rb 1as 2st 3trey 5-12fg
2017-01-10,SF,"Brewer, Corey",22,"3,500",hou,v cha, 121-114,25:54,   15pt 5rb 1st 1to 1trey 7-10fg
2017-01-10,SF,"Sefolosha, Thabo",21.8,"4,100",atl,@ bkn, 117-97,27:16,   10pt 4rb 2as 2st 1bl 2to 5-10fg
2017-01-10,PF,"Lyles, Trey",21.5,"3,500",uta,v cle, 100-92,17:28,   12pt 5rb 1as 1bl 2trey 4-11fg 2-3ft
2017-01-10,SF,"Iguodala, Andre",21,"3,700",gsw,v mia, 107-95,28:37,   9pt 5rb 4as 1trey 4-6fg
2017-01-10,SF,"Prince, Taurean",20.7,"3,500",atl,@ bkn, 117-97,20:06,   8pt 6rb 1as 1st 2bl 2to 2trey 2-6fg 2-2ft
2017-01-10,PF,"Randle, Julius",20.5,"7,200",lal,v por, 87-108,26:11,   6pt 10rb 3as 2to 2-9fg 2-4ft
2017-01-10,SF,"Turner, Evan",20.1,"4,600",por,@ lal, 108-87,26:17,   6pt 3rb 7as 3-9fg
2017-01-10,PF,"Lee, David",19.9,"3,500",sas,v mil, 107-109,25:36,   10pt 7rb 1as 1bl 2to 5-6fg
2017-01-10,SF,"Ingram, Brandon",19.8,"3,800",lal,v por, 87-108,25:58,   11pt 4rb 2as 1bl 1to 2trey 3-6fg 3-6ft
2017-01-10,PF,"Muscala, Mike",19.8,"3,600",atl,@ bkn, 117-97,22:30,   9pt 4rb 1st 2bl 1trey 3-6fg 2-2ft
2017-01-10,SF,"Carroll, DeMarre",19.8,"3,800",tor,v bos, 114-106,34:34,   11pt 4rb 2as 1st 1bl 3to 3trey 4-10fg
2017-01-10,PF,"Davis, Ed",19.6,"3,500",por,@ lal, 108-87,21:09,   8pt 8rb 1st 3-6fg 2-2ft
2017-01-10,PF,"Casspi, Omri",18,"3,800",sac,v det, 100-94,17:57,   4pt 10rb 1st 1-3fg 2-4ft
2017-01-10,PF,"Smith, Jason",17.2,"3,500",was,v chi, 101-99,22:30,   7pt 6rb 3bl 3to 1trey 3-7fg
2017-01-10,PF,"Scola, Luis",16.9,"3,500",bkn,v atl, 97-117,15:52,   5pt 7rb 1as 1st 1trey 2-6fg
2017-01-10,SF,"Jefferson, Rondae",16.9,"3,900",bkn,v atl, 97-117,20:23,   10pt 7rb 1as 3to 2-9fg 6-6ft
2017-01-10,SF,"Morris, Marcus",16.1,"4,700",det,@ sac, 94-100,31:01,   9pt 3rb 1as 2st 2to 1trey 4-12fg
2017-01-10,SF,"Snell, Tony",15.7,"3,500",mil,@ sas, 109-107,31:20,   8pt 1rb 3as 1st 2trey 3-6fg
2017-01-10,SF,"LeVert, Caris",15.6,"3,600",bkn,v atl, 97-117,23:02,   11pt 3rb 2as 2to 1trey 4-9fg 2-3ft
2017-01-10,SF,"Gilchrist, Michael",15.2,"4,800",cha,@ hou, 114-121,33:35,   0pt 6rb 4as 1bl 0-6fg
2017-01-10,SF,"Ingles, Joe",14.9,"3,800",uta,v cle, 100-92,26:53,   5pt 2rb 5as 1st 2to 1trey 2-5fg
2017-01-10,PF,"West, David",14.5,"3,500",gsw,v mia, 107-95,11:59,   2pt 5rb 3as 1st 1-4fg
2017-01-10,PF,"Robinson, Thomas",14.4,"3,900",lal,v por, 87-108,15:58,   8pt 2rb 2as 1bl 1to 4-6fg
2017-01-10,SF,"Bertans, Davis",14,"3,700",sas,v mil, 107-109,18:54,   11pt 2as 1bl 2to 3trey 4-7fg
2017-01-10,SF,"Simmons, Jonathon",14,"3,500",sas,v mil, 107-109,22:43,   14pt 2trey 5-8fg 2-2ft
2017-01-10,SF,"Johnson, Stanley",13.7,"3,500",det,@ sac, 94-100,22:35,   2pt 1rb 3as 3st 1-6fg
2017-01-10,PF,"Johnson, Amir",13.5,"4,100",bos,@ tor, 106-114,16:18,   4pt 5rb 1as 1bl 2-5fg
2017-01-10,SF,"McGruder, Rodney",13.2,"3,500",mia,@ gsw, 95-107,31:46,   1pt 6rb 2as 1bl 0-4fg 1-2ft
2017-01-10,PF,"Jerebko, Jonas",12.9,"3,500",bos,@ tor, 106-114,16:49,   7pt 2rb 1as 1st 1trey 2-3fg 2-2ft
2017-01-10,SF,"Crowder, Jae",12.9,"5,000",bos,@ tor, 106-114,38:02,   9pt 2rb 1as 1st 2to 1trey 4-10fg
2017-01-10,SF,"Bazemore, Kent",12.6,"4,400",atl,@ bkn, 117-97,22:07,   6pt 3rb 2st 1to 1-7fg 4-6ft
2017-01-10,SF,"Dekker, Sam",11.7,"3,500",hou,v cha, 121-114,20:30,   5pt 1rb 3as 1st 1to 1trey 2-5fg
2017-01-10,SF,"Oubre, Kelly",11.5,"3,700",was,v chi, 101-99,23:21,   3pt 5rb 1as 1st 1to 1-6fg 1-2ft
2017-01-10,PF,"Frye, Channing",9.6,"3,800",cle,@ uta, 92-100,18:30,   5pt 3rb 1bl 1to 1-6fg 3-3ft
2017-01-10,SF,"Ross, Terrence",8.5,"3,900",tor,v bos, 114-106,21:11,   2pt 1as 3st 1to 1-4fg
2017-01-10,PF,"Ellenson, Henry",7.4,"3,500",det,@ sac, 94-100,7:09,   2pt 2rb 2as 1-3fg
2017-01-10,PF,"Black, Tarik",7.3,"3,600",lal,v por, 87-108,16:52,   2pt 4rb 1as 1to 2-4ft
2017-01-10,PF,"Maker, Thon",6.5,"3,500",mil,@ sas, 109-107,12:54,   5pt 1as 1trey 2-2fg
2017-01-10,SF,"McDermott, Doug",5.7,"4,000",chi,@ was, 99-101,23:47,   4pt 1rb 1as 1to 2-11fg
2017-01-10,PF,"Layman, Jake",5,"3,500",por,@ lal, 108-87,2:33,   5pt 1trey 2-3fg
2017-01-10,PF,"Patterson, Patrick",4.9,"4,000",tor,v bos, 114-106,20:35,   0pt 2rb 1as 1bl 1to 0-3fg
2017-01-10,SF,"Bembry, DeAndre",4.5,"3,500",atl,@ bkn, 117-97,3:12,   3pt 1as 1-3fg 1-2ft
2017-01-10,SF,"Johnson, Joe",3.9,"3,500",uta,v cle, 100-92,13:20,   1pt 2rb 1as 1to 0-5fg 1-2ft
2017-01-10,SF,"Babbitt, Luke",3.2,"3,500",mia,@ gsw, 95-107,18:10,   2pt 1rb 1-6fg
2017-01-10,SF,"Brown, Jaylen",2.2,"3,500",bos,@ tor, 106-114,7:40,   2pt 1rb 1to 1-3fg
2017-01-10,SF,"Graham, Treveon",1.2,"3,500",cha,@ hou, 114-121,3:45,   0pt 1rb
2017-01-10,PF,"Leonard, Meyers",1.2,"3,500",por,@ lal, 108-87,2:33,   0pt 1rb
2017-01-10,PF,"Vonleh, Noah",0,"3,500",por,@ lal, 108-87,5:39,   0pt
2017-01-10,SF,"Teletovic, Mirza",0,"3,500",mil,@ sas, 109-107,4:52,   0pt 0-1fg
2017-01-10,SF,"Scott, Mike",0,"3,500",atl,@ bkn, 117-97,3:37,   0pt
2017-01-10,PF,"McAdoo, James",0,"3,500",gsw,v mia, 107-95,00:05,   0pt
2017-01-10,SF,"Peace, Metta",0,"3,500",lal,v por, 87-108,2:33,   0pt 0-1fg
2017-01-10,PF,"McCullough, Chris",0,"3,500",bkn,v atl, 97-117,0,   
2017-01-10,PF,"Ochefu, Daniel",0,"3,500",was,v chi, 101-99,0,   
2017-01-10,PF,"Siakam, Pascal",0,"3,500",tor,v bos, 114-106,0,   
2017-01-10,PF,"Looney, Kevon",0,"3,500",gsw,v mia, 107-95,0,   
2017-01-10,PF,"Mickey, Jordan",0,"3,500",bos,@ tor, 106-114,0,   
2017-01-10,PF,"Aldridge, LaMarcus",0,"7,700",sas,v mil, 107-109,0,   
2017-01-10,SF,"Anderson, Kyle",0,"3,500",sas,v mil, 107-109,0,   
2017-01-10,PF,"Williams, Derrick",0,"3,500",mia,@ gsw, 95-107,0,   
2017-01-10,PF,"Leuer, Jon",0,"4,400",det,@ sac, 94-100,0,   
2017-01-10,PF,"Nicholson, Andrew",0,"3,500",was,v chi, 101-99,0,   
2017-01-10,SF,"Zipser, Paul",0,"3,500",chi,@ was, 99-101,0,   
2017-01-10,PF,"Haslem, Udonis",0,"3,500",mia,@ gsw, 95-107,0,   
2017-01-10,PF,"Stein, Willie",0,"3,500",sac,v det, 100-94,0,   
2017-01-10,PF,"Wiltjer, Kyle",0,"3,500",hou,v cha, 121-114,0,   
2017-01-10,SF,"Novak, Steve",0,"3,500",mil,@ sas, 109-107,0,   
2017-01-10,SF,"Dunleavy, Mike",0,"3,500",atl,@ bkn, 117-97,0,   
2017-01-10,PF,"Wood, Christian",0,"3,500",cha,@ hou, 114-121,0,   
2017-01-10,PF,"Bolomboy, Joel",0,"3,500",uta,v cle, 100-92,0,   
2017-01-10,PF,"Booker, Trevor",0,"5,400",bkn,v atl, 97-117,0,   
2017-01-10,SF,"Caboclo, Bruno",0,"3,500",tor,v bos, 114-106,0,   
2017-01-10,SF,"Butler, Jimmy",0,"9,600",chi,@ was, 99-101,0,   
2017-01-10,PF,"Mirotic, Nikola",0,"4,500",chi,@ was, 99-101,0,   
2017-01-10,SF,"Young, James",0,"3,500",bos,@ tor, 106-114,0,   
2017-01-10,SF,"House, Danuel",0,"3,500",was,v chi, 101-99,0,   
2017-01-10,PF,"Labissiere, Skal",0,"3,500",sac,v det, 100-94,0,   
2017-01-10,PF,"Nance, Larry",0,"4,000",lal,v por, 87-108,0,   
2017-01-10,SF,"Barnes, Matt",0,"3,700",sac,v det, 100-94,0,   
2017-01-10,SF,"Jefferson, Richard",-0.8,"3,500",cle,@ uta, 92-100,9:52,   0pt 1rb 2to 0-2fg
2017-01-10,PF,"Diaw, Boris",-2,"3,500",uta,v cle, 100-92,2:28,   0pt 2to 0-1fg
2017-01-10,C,"Whiteside, Hassan",57,"8,200",mia,@ gsw, 95-107,37:00,   28pt 20rb 2as 1st 2bl 4to 13-17fg 2-3ft
2017-01-10,C,"Cousins, DeMarcus",49.6,"10,700",sac,v det, 100-94,30:17,   24pt 13rb 6as 1st 1bl 3to 4trey 8-14fg 4-7ft
2017-01-10,C,"Valanciunas, Jonas",46.6,"5,100",tor,v bos, 114-106,27:45,   18pt 23rb 2bl 3to 6-18fg 6-6ft
2017-01-10,C,"Drummond, Andre",42.9,"8,400",det,@ sac, 94-100,35:06,   9pt 12rb 1as 3st 7bl 2to 4-5fg 1-6ft
2017-01-10,C,"Howard, Dwight",33.2,"7,600",atl,@ bkn, 117-97,27:59,   14pt 16rb 1bl 2to 6-9fg 2-8ft
