Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-08,SG,"Williams, Louis",65.9,"7,300",lac,v okc, 118-110,34:06,   40pt 7rb 5as 4st 2to 4trey 13-24fg 10-15ft
2019-03-08,SG,"Thompson, Klay",56.6,"7,400",gsw,v den, 122-105,35:24,   39pt 3rb 4as 2st 1bl 1to 9trey 13-22fg 4-5ft
2019-03-08,SG,"Harden, James",54.5,"12,000",hou,v phi, 107-91,32:12,   31pt 10rb 7as 2st 5to 3trey 11-22fg 6-7ft
2019-03-08,PG,"Westbrook, Russell",54.1,"11,700",okc,@ lac, 110-118,31:58,   32pt 8rb 7as 1bl 1to 2trey 12-23fg 6-8ft
2019-03-08,PG,"Conley, Mike",51.1,"8,400",mem,v uta, 114-104,32:21,   28pt 3rb 11as 2st 3to 3trey 11-18fg 3-3ft
2019-03-08,SG,"Lamb, Jeremy",51,"6,600",cha,v was, 112-111,31:01,   19pt 10rb 4as 2st 3bl 1to 3trey 4-10fg 8-8ft
2019-03-08,SG,"Mitchell, Donovan",50.3,"8,900",uta,@ mem, 104-114,38:36,   38pt 4rb 5as 1bl 3to 5trey 12-24fg 9-12ft
2019-03-08,PG,"Lowry, Kyle",49.2,"8,400",tor,@ nor, 127-104,34:27,   13pt 11rb 12as 2st 1to 3trey 4-12fg 2-2ft
2019-03-08,SG,"Beal, Bradley",45.3,"10,500",was,@ cha, 111-112,41:10,   15pt 4rb 7as 5st 1bl 3to 1trey 4-21fg 6-6ft
2019-03-08,PG,"Simmons, Ben",42.8,"10,600",phi,@ hou, 91-107,33:31,   15pt 9rb 10as 2st 1bl 7to 6-15fg 3-3ft
2019-03-08,SG,"Doncic, Luka",41.1,"9,800",dal,@ orl, 106-111,32:39,   24pt 8rb 5as 1st 3to 3trey 9-20fg 3-5ft
2019-03-08,PG,"Walker, Kemba",37.8,"9,000",cha,v was, 112-111,36:08,   18pt 4rb 6as 2st 1bl 3to 1trey 6-19fg 5-6ft
2019-03-08,SG,"Butler, Jimmy",37.3,"8,200",phi,@ hou, 91-107,33:32,   19pt 9rb 3as 2bl 3to 8-18fg 3-4ft
