Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-10-22,PG,"Felton, Raymond",15.2,"3,000",okc,v min, 113-115,18:15,   12pt 1rb 2as 1to 2trey 5-7fg
2017-10-22,PG,"Delaney, Malcolm",13.6,"3,100",atl,@ bkn, 104-116,22:04,   5pt 3rb 4as 1to 1trey 1-5fg 2-4ft
2017-10-22,SG,"Hart, Josh",11.3,"3,000",lal,v nor, 112-119,14:38,   5pt 4rb 1as 1trey 2-3fg
2017-10-22,SG,"Abrines, Alex",7,"3,000",okc,v min, 113-115,14:20,   4pt 1st 2-2fg
2017-10-22,SG,"Crawford, Jamal",5,"4,000",min,@ okc, 115-113,15:41,   3pt 2as 1to 1trey 1-6fg
2017-10-22,PG,"Jones, Tyus",3,"3,000",min,@ okc, 115-113,8:48,   1pt 1st 1to 1-2ft
2017-10-22,PG,"Magette, Josh",1.5,"3,000",atl,@ bkn, 104-116,3:25,   0pt 1as
2017-10-22,SG,"Roberson, Andre",0.2,"4,100",okc,v min, 113-115,22:05,   0pt 1rb 1to 0-4fg 0-2ft
2017-10-22,PG,"Dorsey, Tyler",0,"3,000",atl,@ bkn, 104-116,1:07,   0pt
2017-10-22,PG,"Ennis, Tyler",0,"3,000",lal,v nor, 112-119,3:29,   0pt 0-1fg
2017-10-22,PG,"Brooks, Aaron",0,"3,000",min,@ okc, 115-113,0,   
2017-10-22,SG,"Cooke, Charles",0,"3,000",nor,@ lal, 119-112,0,   
2017-10-22,SG,"Kilpatrick, Sean",0,"3,200",bkn,v atl, 116-104,0,   
2017-10-22,SG,"Ferguson, Terrance",0,"3,000",okc,v min, 113-115,0,   
2017-10-22,SG,"Caruso, Alex",0,"3,000",lal,v nor, 112-119,0,   
2017-10-22,PG,"Rondo, Rajon",0,"5,800",nor,@ lal, 119-112,0,   
2017-10-22,SG,"Dozier, PJ",0,"3,000",okc,v min, 113-115,0,   
2017-10-22,PG,"Jackson, Frank",0,"3,000",nor,@ lal, 119-112,0,   
2017-10-22,SG,"Ouattara, Yakuba",0,"3,000",bkn,v atl, 116-104,0,   
2017-10-22,SG,"Blue, Vander",0,"3,000",lal,v nor, 112-119,0,   
2017-10-22,PG,"Wiley, Jacob",0,"3,000",bkn,v atl, 116-104,0,   
2017-10-22,PG,"Whitehead, Isaiah",0,"3,600",bkn,v atl, 116-104,0,   
2017-10-22,PF,"Davis, Anthony",66.9,"11,500",nor,@ lal, 119-112,39:00,   27pt 17rb 3as 3st 3bl 3to 1trey 9-18fg 8-10ft
2017-10-22,SF,"George, Paul",43.2,"8,400",okc,v min, 113-115,37:27,   14pt 6rb 8as 4st 2to 1trey 6-20fg 1-1ft
2017-10-22,PF,"Anthony, Carmelo",35.4,"7,500",okc,v min, 113-115,37:02,   23pt 2rb 2as 3st 2to 2trey 9-19fg 3-3ft
2017-10-22,SF,"Carroll, DeMarre",33.6,"5,500",bkn,v atl, 116-104,27:51,   17pt 3rb 2as 2st 2bl 2to 2trey 4-7fg 7-10ft
2017-10-22,PF,"Kuzma, Kyle",31.2,"4,800",lal,v nor, 112-119,30:26,   20pt 6rb 2as 1st 2to 2trey 7-13fg 4-4ft
2017-10-22,SF,"Crabbe, Allen",31,"4,500",bkn,v atl, 116-104,25:38,   20pt 5rb 1st 1bl 1to 4trey 7-12fg 2-2ft
2017-10-22,PF,"Collins, John",30.6,"4,900",atl,@ bkn, 104-116,21:00,   14pt 13rb 1bl 2to 5-11fg 4-4ft
2017-10-22,SF,"Butler, Jimmy",30.2,"8,700",min,@ okc, 115-113,39:09,   15pt 6rb 6as 1to 1trey 7-17fg
2017-10-22,PF,"Booker, Trevor",28.2,"5,600",bkn,v atl, 116-104,28:08,   14pt 6rb 4as 1st 2to 6-11fg 2-4ft
2017-10-22,PF,"Gibson, Taj",25,"4,400",min,@ okc, 115-113,33:11,   11pt 10rb 2as 1st 4to 1trey 5-7fg
2017-10-22,PF,"Ilyasova, Ersan",23.4,"4,300",atl,@ bkn, 104-116,22:28,   9pt 7rb 2st 1trey 3-10fg 2-2ft
2017-10-22,PF,"Randle, Julius",21.9,"4,300",lal,v nor, 112-119,24:05,   11pt 2rb 1as 1st 2bl 2to 5-6fg 1-3ft
2017-10-22,PF,"Jefferson, Rondae",19.4,"6,600",bkn,v atl, 116-104,19:29,   9pt 7rb 1st 1to 4-10fg 1-1ft
2017-10-22,PF,"Grant, Jerami",18.8,"3,000",okc,v min, 113-115,19:24,   12pt 4rb 1bl 1to 1trey 4-5fg 3-5ft
2017-10-22,SF,"Harris, Joe",16.1,"3,000",bkn,v atl, 116-104,17:19,   6pt 3rb 1as 1st 1bl 1to 2trey 2-5fg
2017-10-22,SF,"Ingram, Brandon",14.4,"5,400",lal,v nor, 112-119,24:18,   7pt 2rb 4as 1to 3-9fg 1-2ft
2017-10-22,SF,"Allen, Tony",13.5,"3,000",nor,@ lal, 119-112,7:42,   6pt 1as 2st 3-3fg
2017-10-22,SF,"Huestis, Josh",12.3,"3,000",okc,v min, 113-115,14:10,   0pt 4rb 1as 2bl 0-1fg
2017-10-22,SF,"Prince, Taurean",11.7,"5,700",atl,@ bkn, 104-116,22:40,   9pt 1rb 1as 1st 3to 1trey 3-8fg 2-2ft
2017-10-22,PF,"Nance, Larry",11.6,"5,400",lal,v nor, 112-119,14:59,   6pt 3rb 1st 1to 3-6fg
2017-10-22,PF,"Dieng, Gorgui",11.1,"3,200",min,@ okc, 115-113,12:25,   7pt 3rb 1as 1to 1trey 2-6fg 2-2ft
2017-10-22,SF,"Miller, Darius",8,"3,000",nor,@ lal, 119-112,13:03,   6pt 1st 1to 2trey 2-6fg
2017-10-22,PF,"Acy, Quincy",5.4,"3,000",bkn,v atl, 116-104,11:10,   3pt 2rb 1st 3to 1trey 1-4fg
2017-10-22,SF,"Brewer, Corey",4.4,"3,200",lal,v nor, 112-119,8:44,   2pt 2rb 1-1fg 0-2ft
2017-10-22,SF,"Bjelica, Nemanja",3.2,"3,100",min,@ okc, 115-113,8:51,   3pt 1rb 1to 1trey 1-1fg
2017-10-22,SF,"Muhammad, Shabazz",2,"3,000",min,@ okc, 115-113,7:44,   2pt 1-2fg
2017-10-22,PF,"Babbitt, Luke",1.4,"3,000",atl,@ bkn, 104-116,5:57,   0pt 2rb 1to 0-1fg
2017-10-22,PF,"Patterson, Patrick",0,"3,000",okc,v min, 113-115,5:50,   0pt 0-2fg
2017-10-22,SF,"Jones, Jalen",0,"3,000",nor,@ lal, 119-112,0,   
2017-10-22,PF,"Diallo, Cheick",0,"3,000",nor,@ lal, 119-112,0,   
2017-10-22,SF,"Singler, Kyle",0,"3,000",okc,v min, 113-115,0,   
2017-10-22,SF,"Deng, Luol",0,"3,200",lal,v nor, 112-119,0,   
2017-10-22,SF,"Brown, Anthony",0,"3,000",min,@ okc, 115-113,0,   
2017-10-22,SF,"Hill, Solomon",0,"3,800",nor,@ lal, 119-112,0,   
2017-10-22,SF,"Brussino, Nicolas",0,"3,000",atl,@ bkn, 104-116,0,   
2017-10-22,SF,"Bembry, DeAndre",0,"3,600",atl,@ bkn, 104-116,0,   
2017-10-22,SF,"Hamilton, Daniel",0,"3,000",okc,v min, 113-115,0,   
2017-10-22,C,"Cousins, DeMarcus",47.2,"11,500",nor,@ lal, 119-112,35:33,   22pt 11rb 8as 2bl 6to 1trey 8-17fg 5-8ft
2017-10-22,C,"Adams, Steven",44.1,"6,400",okc,v min, 113-115,34:56,   17pt 13rb 3as 1st 2bl 2to 8-12fg 1-1ft
2017-10-22,C,"Towns, Karl",41.9,"9,900",min,@ okc, 115-113,35:35,   27pt 12rb 1as 1bl 4to 2trey 11-17fg 3-3ft
2017-10-22,C,"Lopez, Brook",21.2,"7,500",lal,v nor, 112-119,17:34,   7pt 6rb 1st 2bl 2to 1trey 2-8fg 2-2ft
2017-10-22,C,"Allen, Jarrett",20.8,"3,200",bkn,v atl, 116-104,14:45,   4pt 4rb 4bl 1-5fg 2-4ft
2017-10-22,C,"Dedmon, Dewayne",18.4,"5,500",atl,@ bkn, 104-116,20:42,   7pt 7rb 1st 1trey 3-5fg
2017-10-22,C,"Muscala, Mike",15.7,"3,300",atl,@ bkn, 104-116,25:19,   8pt 6rb 1as 1to 3-6fg 2-3ft
2017-10-22,C,"Mozgov, Timofey",13.5,"3,100",bkn,v atl, 116-104,17:37,   6pt 5rb 1as 3-5fg
2017-10-22,C,"Bogut, Andrew",8.6,"3,000",lal,v nor, 112-119,8:56,   2pt 3rb 1bl 1-1fg
2017-10-22,C,"Collison, Nick",0,"3,000",okc,v min, 113-115,0,   
2017-10-22,C,"Zeller, Tyler",0,"3,000",bkn,v atl, 116-104,0,   
2017-10-22,C,"Johnson, Dakari",0,"3,000",okc,v min, 113-115,0,   
2017-10-22,C,"Zubac, Ivica",0,"3,100",lal,v nor, 112-119,0,   
2017-10-22,C,"Aldrich, Cole",0,"3,000",min,@ okc, 115-113,0,   
2017-10-22,C,"Ajinca, Alexis",0,"3,200",nor,@ lal, 119-112,0,   
2017-10-22,C,"Patton, Justin",0,"3,000",min,@ okc, 115-113,0,   
2017-10-22,C,"Bryant, Thomas",0,"3,000",lal,v nor, 112-119,0,   
2017-10-22,C,"Plumlee, Miles",0,"3,000",atl,@ bkn, 104-116,0,   
2017-10-22,C,"Asik, Omer",0,"3,000",nor,@ lal, 119-112,0,   
2017-10-22,NA,"Nelson, Jameer",15.7,N/A,nor,@ lal, 119-112,24:07,   5pt 1rb 5as 1st 1to 1trey 2-4fg
2017-10-22,NA,"Cunningham, Dante",15.3,N/A,nor,@ lal, 119-112,26:26,   6pt 4rb 1as 1st 3-6fg
