Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-12-20,SG,"Harden, James",68.1,"11,100",hou,v lal, 116-122,43:18,   51pt 3rb 9as 1st 1bl 6to 4trey 15-27fg 17-21ft
2017-12-20,PG,"Westbrook, Russell",57.5,"11,400",okc,v uta, 107-79,27:29,   24pt 10rb 7as 4st 1to 10-13fg 4-4ft
2017-12-20,PG,"Irving, Kyrie",48.3,"8,000",bos,v mia, 89-90,37:00,   33pt 4rb 5as 1st 1bl 3to 3trey 11-24fg 8-8ft
2017-12-20,PG,"Murray, Jamal",43.3,"5,600",den,v min, 104-112,37:20,   30pt 4rb 3as 2st 2to 5trey 10-17fg 5-6ft
2017-12-20,PG,"Dunn, Kris",42.7,"7,900",chi,v orl, 112-94,24:03,   15pt 6rb 7as 3st 1bl 2to 6-11fg 3-3ft
2017-12-20,SG,"Thompson, Klay",41.9,"7,300",gsw,v mem, 97-84,37:12,   29pt 2rb 5as 2st 3to 3trey 10-16fg 6-6ft
2017-12-20,SG,"Lamb, Jeremy",40.6,"4,700",cha,v tor, 111-129,28:28,   32pt 3rb 2as 1bl 1to 2trey 11-17fg 8-10ft
2017-12-20,PG,"Johnson, Tyler",38.7,"4,500",mia,@ bos, 90-89,36:41,   6pt 11rb 5as 3st 1bl 2-8fg 2-5ft
2017-12-20,SG,"DeRozan, DeMar",37.4,"8,700",tor,@ cha, 129-111,29:12,   28pt 2rb 8as 5to 3trey 10-15fg 5-6ft
2017-12-20,PG,"Ball, Lonzo",36.8,"7,400",lal,@ hou, 122-116,38:02,   16pt 9rb 4as 1st 2bl 5to 2trey 5-14fg 4-7ft
2017-12-20,PG,"Teague, Jeff",36.8,"6,400",min,@ den, 112-104,32:25,   16pt 4rb 8as 2st 2to 1trey 5-13fg 5-5ft
2017-12-20,PG,"Payton, Elfrid",36.2,"6,900",orl,@ chi, 94-112,30:02,   14pt 6rb 8as 1st 7-13fg 0-1ft
2017-12-20,PG,"Rivers, Austin",34.4,"5,800",lac,v pho, 108-95,29:21,   21pt 2rb 6as 1bl 1to 3trey 8-16fg 2-5ft
2017-12-20,PG,"Hill, George",33.4,"4,600",sac,@ bkn, 104-99,34:46,   22pt 7rb 4as 3to 4trey 7-9fg 4-4ft
2017-12-20,SG,"Burks, Alec",33.4,"3,800",uta,@ okc, 79-107,24:35,   14pt 7rb 4as 2st 1to 1trey 3-11fg 7-8ft
2017-12-20,SG,"Oladipo, Victor",33,"9,600",ind,@ atl, 105-95,31:48,   23pt 5rb 2as 1st 2to 3trey 8-15fg 4-5ft
2017-12-20,SG,"McCollum, CJ",31,"7,000",por,v sas, 91-93,38:22,   13pt 5rb 6as 1st 5-22fg 3-3ft
2017-12-20,SG,"Gordon, Eric",30.8,"5,200",hou,v lal, 116-122,35:44,   21pt 4rb 1st 1bl 1to 5trey 8-21fg
2017-12-20,PG,"Walker, Kemba",30.4,"7,800",cha,v tor, 111-129,27:52,   15pt 2rb 2as 4st 2to 2trey 4-12fg 5-6ft
2017-12-20,PG,"Lillard, Damian",30.3,"8,800",por,v sas, 91-93,34:27,   17pt 4rb 3as 2st 2to 2trey 6-17fg 3-3ft
2017-12-20,SG,"Evans, Tyreke",30.2,"7,500",mem,@ gsw, 84-97,32:48,   10pt 6rb 6as 2st 2to 1trey 4-16fg 1-1ft
2017-12-20,SG,"Crawford, Jamal",29.7,"3,800",min,@ den, 112-104,28:12,   20pt 1rb 7as 2to 4trey 7-14fg 2-2ft
2017-12-20,PG,"Schroder, Dennis",28.6,"7,800",atl,v ind, 95-105,31:39,   8pt 3rb 8as 2st 1to 4-15fg
2017-12-20,SG,"Hart, Josh",27.8,"3,900",lal,@ hou, 122-116,27:44,   11pt 4rb 4as 1st 1bl 3trey 3-11fg 2-4ft
2017-12-20,PG,"Chalmers, Mario",27.7,"3,600",mem,@ gsw, 84-97,27:12,   6pt 6rb 3as 3st 1bl 2to 2trey 2-9fg
2017-12-20,PG,"Dinwiddie, Spencer",27.6,"7,300",bkn,v sac, 99-104,31:22,   16pt 3rb 4as 1st 1to 2trey 5-15fg 4-5ft
2017-12-20,PG,"Jr, Dennis",27.5,"5,700",dal,v det, 110-93,21:05,   15pt 5rb 5as 1to 1trey 5-10fg 4-5ft
2017-12-20,SG,"McCaw, Patrick",27.1,"3,700",gsw,v mem, 97-84,29:17,   3pt 8rb 3as 2st 2bl 2to 1-6fg 1-2ft
2017-12-20,PG,"Barea, Jose",27.1,"5,300",dal,v det, 110-93,18:33,   11pt 3rb 7as 1st 1to 1trey 5-6fg
2017-12-20,SG,"Barton, Will",27,"6,200",den,v min, 104-112,33:35,   6pt 5rb 4as 1st 2bl 3-9fg
2017-12-20,SG,"LeVert, Caris",26.4,"5,800",bkn,v sac, 99-104,26:48,   13pt 2rb 4as 2bl 1to 3trey 4-10fg 2-2ft
2017-12-20,SG,"Smart, Marcus",26.2,"5,600",bos,v mia, 89-90,36:32,   15pt 6rb 2as 1st 2to 5trey 5-12fg
2017-12-20,SG,"Bazemore, Kent",26.1,"6,300",atl,v ind, 95-105,26:49,   13pt 3rb 3as 1st 1bl 1to 3trey 5-7fg
2017-12-20,PG,"Grant, Jerian",25.4,"3,700",chi,v orl, 112-94,23:57,   13pt 2rb 6as 1bl 2to 6-9fg 1-1ft
2017-12-20,SG,"Wiggins, Andrew",25,"6,100",min,@ den, 112-104,34:47,   7pt 5rb 2as 2st 1bl 3-12fg 1-1ft
2017-12-20,PG,"Ferrell, Yogi",25,"4,900",dal,v det, 110-93,31:22,   11pt 5rb 2as 2st 1to 3trey 4-7fg
2017-12-20,PG,"VanVleet, Fred",23.8,"3,800",tor,@ cha, 129-111,24:58,   8pt 4rb 6as 1st 1to 2trey 3-8fg
2017-12-20,SG,"Waiters, Dion",23.6,"5,800",mia,@ bos, 90-89,36:42,   10pt 3rb 6as 1st 2to 3-11fg 4-4ft
2017-12-20,PG,"Lowry, Kyle",23.6,"8,500",tor,@ cha, 129-111,24:21,   11pt 3rb 8as 3to 3trey 4-7fg
2017-12-20,PG,"Smith, Ishmael",22.8,"4,000",det,@ dal, 93-110,23:11,   15pt 4rb 4as 3to 7-10fg 1-1ft
2017-12-20,SG,"Holiday, Justin",22.4,"5,100",chi,v orl, 112-94,28:18,   8pt 2rb 6as 1bl 2trey 3-6fg
2017-12-20,SG,"Ginobili, Manu",22.1,"4,000",sas,@ por, 93-91,25:48,   10pt 3rb 1as 3st 2to 2trey 4-10fg
2017-12-20,PG,"Teodosic, Milos",22,"5,400",lac,v pho, 108-95,27:00,   6pt 5rb 8as 2to 2trey 2-7fg
2017-12-20,PG,"Augustin, DJ",21.5,"3,800",orl,@ chi, 94-112,28:24,   14pt 1as 3st 3to 3trey 3-6fg 5-5ft
2017-12-20,SG,"Williams, Louis",20.2,"7,700",lac,v pho, 108-95,28:05,   18pt 1rb 2as 2to 1trey 6-18fg 5-6ft
2017-12-20,PG,"Felton, Raymond",20.2,"3,600",okc,v uta, 107-79,16:33,   7pt 1rb 2as 3st 1trey 3-8fg
2017-12-20,SG,"Bogdanovic, Bogdan",19.6,"4,700",sac,@ bkn, 104-99,33:13,   14pt 3rb 2as 1to 6-10fg 2-4ft
2017-12-20,PG,"Napier, Shabazz",19.2,"3,600",por,v sas, 91-93,21:06,   14pt 1rb 2as 1st 2to 2trey 6-10fg 0-1ft
2017-12-20,SG,"Roberson, Andre",18.9,"4,300",okc,v uta, 107-79,23:04,   6pt 2rb 1as 2st 1bl 3-3fg
2017-12-20,SG,"Young, Nick",18.7,"3,600",gsw,v mem, 97-84,23:54,   7pt 6rb 1as 1bl 1trey 3-8fg
2017-12-20,PG,"Paul, Chris",18.5,"10,200",hou,v lal, 116-122,25:07,   8pt 5rb 5as 3to 1trey 2-7fg 3-3ft
2017-12-20,PG,"Canaan, Isaiah",17.9,"4,100",pho,@ lac, 95-108,22:03,   10pt 2rb 3as 1st 2to 1trey 2-12fg 5-5ft
2017-12-20,SG,"Belinelli, Marco",17.7,"3,500",atl,v ind, 95-105,23:23,   13pt 1rb 3as 1to 1trey 5-12fg 2-2ft
2017-12-20,PG,"Joseph, Cory",17.6,"3,900",ind,@ atl, 105-95,28:13,   11pt 3rb 2as 1trey 5-9fg
2017-12-20,SG,"Ellington, Wayne",16.7,"4,200",mia,@ bos, 90-89,31:51,   9pt 6rb 1as 1to 2trey 3-11fg 1-2ft
2017-12-20,SG,"Williams, CJ",16.7,"3,500",lac,v pho, 108-95,28:52,   12pt 1rb 1as 1bl 1to 1trey 3-9fg 5-6ft
2017-12-20,PG,"Jackson, Reggie",16.1,"5,600",det,@ dal, 93-110,20:57,   6pt 3rb 5as 1to 3-9fg
2017-12-20,SG,"Hood, Rodney",16,"5,700",uta,@ okc, 79-107,27:52,   17pt 1st 4to 3trey 5-11fg 4-5ft
2017-12-20,SG,"Monk, Malik",16,"3,500",cha,v tor, 111-129,14:05,   8pt 4as 1st 1to 2trey 3-6fg
2017-12-20,PG,"Wright, Delon",15.9,"3,500",tor,@ cha, 129-111,18:48,   9pt 2rb 1as 1bl 2-5fg 5-6ft
2017-12-20,SG,"Green, Danny",15.8,"4,700",sas,@ por, 93-91,24:05,   8pt 4rb 1st 1bl 3to 2trey 3-6fg
2017-12-20,SG,"McLemore, Ben",15.7,"3,500",mem,@ gsw, 84-97,22:57,   10pt 1rb 1as 1st 2trey 4-11fg
2017-12-20,SG,"Harris, Devin",15.5,"4,200",dal,v det, 110-93,17:15,   7pt 3as 1st 1bl 2to 3-4fg 1-1ft
2017-12-20,PG,"Murray, Dejounte",15.3,"4,300",sas,@ por, 93-91,27:23,   4pt 9rb 3as 4to 2-8fg
