Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-01-21,SG,"Clarkson, Jordan",59.2,"4,800",lal,v nyk, 127-107,37:39,   29pt 6rb 10as 3st 1to 1trey 12-19fg 4-5ft
2018-01-21,PG,"Irving, Kyrie",57.9,"8,200",bos,v orl, 95-103,40:06,   40pt 7rb 5as 1bl 1to 5trey 14-23fg 7-8ft
2018-01-21,PG,"Payton, Elfrid",34.2,"7,000",orl,@ bos, 103-95,34:33,   22pt 6rb 2as 1st 1to 9-16fg 4-6ft
2018-01-21,PG,"Collison, Darren",32.4,"5,500",ind,@ sas, 94-86,33:45,   15pt 2rb 4as 3st 1trey 6-12fg 2-2ft
2018-01-21,SG,"Caruso, Alex",31.8,"3,500",lal,v nyk, 127-107,30:35,   9pt 4rb 8as 2st 1trey 4-6fg
2018-01-21,SG,"Fournier, Evan",31.1,"5,800",orl,@ bos, 103-95,35:06,   19pt 3rb 3as 1st 1bl 2to 3trey 8-19fg
2018-01-21,PG,"Murray, Dejounte",30.4,"4,000",sas,v ind, 86-94,27:52,   8pt 7rb 4as 3st 1bl 4to 3-8fg 2-2ft
2018-01-21,PG,"Dinwiddie, Spencer",29.3,"6,000",bkn,@ det, 101-100,30:38,   22pt 4rb 5as 5to 4trey 9-13fg
2018-01-21,SG,"Oladipo, Victor",28.3,"9,200",ind,@ sas, 94-86,36:10,   19pt 4rb 1as 3st 6to 1trey 8-14fg 2-2ft
2018-01-21,PG,"Mack, Shelvin",27.4,"3,500",orl,@ bos, 103-95,24:42,   10pt 2rb 4as 3st 5-8fg
2018-01-21,PG,"Parker, Tony",25.1,"4,000",sas,v ind, 86-94,20:08,   12pt 3rb 5as 1st 1to 1trey 5-10fg 1-2ft
2018-01-21,PG,"Jack, Jarrett",24.6,"5,000",nyk,@ lal, 107-127,25:43,   6pt 3rb 10as 1st 3to 3-11fg
2018-01-21,PG,"Galloway, Langston",24.3,"4,200",det,v bkn, 100-101,21:04,   8pt 4rb 5as 2st 2to 1trey 3-9fg 1-2ft
2018-01-21,PG,"Smith, Ishmael",23.9,"6,400",det,v bkn, 100-101,26:56,   11pt 2rb 3as 1st 1bl 1trey 4-11fg 2-2ft
2018-01-21,SG,"Jr, Tim",23.6,"5,900",nyk,@ lal, 107-127,29:25,   17pt 3rb 1bl 5trey 5-12fg 2-3ft
2018-01-21,SG,"Lee, Courtney",19.2,"5,000",nyk,@ lal, 107-127,33:50,   16pt 1rb 2as 1to 2trey 7-12fg
2018-01-21,SG,"LeVert, Caris",18.3,"5,400",bkn,@ det, 101-100,22:03,   9pt 4rb 3as 2-7fg 5-9ft
2018-01-21,PG,"Joseph, Cory",17.2,"4,000",ind,@ sas, 94-86,30:54,   9pt 6rb 1st 2to 1trey 4-8fg
2018-01-21,PG,"Rozier, Terry",16.9,"3,800",bos,v orl, 95-103,20:39,   2pt 2rb 1as 2st 2bl 1to 1-9fg
2018-01-21,SG,"Kennard, Luke",16.5,"3,700",det,v bkn, 100-101,22:12,   13pt 1as 1bl 1to 3trey 5-9fg
2018-01-21,SG,"Forbes, Bryn",15.1,"3,500",sas,v ind, 86-94,22:28,   12pt 3rb 1as 2to 2trey 4-8fg 2-5ft
2018-01-21,PG,"Augustin, DJ",14.1,"3,900",orl,@ bos, 103-95,13:33,   10pt 3rb 1as 1to 1trey 3-6fg 3-3ft
2018-01-21,PG,"Ntilikina, Frank",10.5,"3,500",nyk,@ lal, 107-127,17:46,   7pt 3as 1to 1trey 3-4fg
