Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-04,PG,"Westbrook, Russell",65,"11,800",okc,@ cha, 112-123,33:48,   33pt 15rb 8as 2st 1bl 4to 2trey 10-31fg 11-13ft
2017-01-04,SG,"Antetokounmpo, Giannis",53.6,"10,500",mil,@ nyk, 105-104,38:33,   27pt 13rb 4as 1st 3bl 3to 1trey 10-18fg 6-7ft
2017-01-04,SG,"McCollum, CJ",52.3,"8,000",por,@ gsw, 117-125,38:00,   35pt 9rb 5as 2bl 5to 4trey 13-31fg 5-5ft
2017-01-04,PG,"Curry, Stephen",47.9,"8,200",gsw,v por, 125-117,35:54,   35pt 7rb 5as 1st 5to 5trey 12-25fg 6-8ft
2017-01-04,PG,"Rivers, Austin",43.3,"4,200",lac,v mem, 115-106,44:08,   28pt 4rb 7as 1st 1bl 4to 2trey 10-16fg 6-7ft
2017-01-04,PG,"Conley, Mike",40.4,"6,800",mem,@ lac, 106-115,36:06,   17pt 7rb 12as 3to 1trey 5-16fg 6-7ft
2017-01-04,PG,"Walker, Kemba",39.3,"8,400",cha,v okc, 123-112,32:59,   20pt 4rb 9as 2st 3to 1trey 5-13fg 9-9ft
2017-01-04,SG,"Batum, Nicolas",37.6,"7,800",cha,v okc, 123-112,36:17,   28pt 3rb 4as 1bl 2to 1trey 7-18fg 13-15ft
2017-01-04,PG,"Johnson, Tyler",37.2,"5,900",mia,@ sac, 107-102,30:24,   23pt 6rb 2as 1st 2bl 2to 2trey 7-11fg 7-9ft
2017-01-04,PG,"Schroder, Dennis",34.7,"6,800",atl,@ orl, 111-92,29:34,   18pt 6rb 7as 1st 3to 7-13fg 4-6ft
2017-01-04,PG,"Payton, Elfrid",33.8,"6,000",orl,v atl, 92-111,34:42,   15pt 4rb 6as 3st 1bl 3to 1trey 6-13fg 2-2ft
2017-01-04,PG,"Dragic, Goran",32.7,"7,000",mia,@ sac, 107-102,30:03,   19pt 1rb 7as 2st 2to 5-12fg 9-9ft
2017-01-04,PG,"Brogdon, Malcolm",31.2,"4,400",mil,@ nyk, 105-104,38:26,   12pt 6rb 8as 5-14fg 2-2ft
2017-01-04,PG,"Felton, Raymond",30.8,"4,400",lac,v mem, 115-106,36:53,   11pt 4rb 6as 4st 2to 4-9fg 3-4ft
2017-01-04,SG,"McRae, Jordan",29.6,"3,900",cle,v chi, 94-106,33:18,   21pt 3rb 2as 2bl 2to 1trey 7-15fg 6-7ft
2017-01-04,SG,"Crawford, Jamal",28.2,"4,300",lac,v mem, 115-106,26:30,   22pt 1rb 4as 1bl 3to 3trey 6-12fg 7-7ft
2017-01-04,SG,"Oladipo, Victor",28.1,"5,400",okc,@ cha, 112-123,35:34,   18pt 3rb 5as 1st 3to 3trey 7-20fg 1-2ft
2017-01-04,SG,"Crabbe, Allen",28.1,"3,800",por,@ gsw, 117-125,36:22,   18pt 3rb 5as 1to 2trey 4-11fg 8-8ft
2017-01-04,SG,"Thompson, Klay",27.1,"6,900",gsw,v por, 125-117,37:07,   14pt 3rb 1as 3st 2bl 2to 1trey 5-15fg 3-3ft
2017-01-04,SG,"Richardson, Josh",25.6,"6,000",mia,@ sac, 107-102,37:06,   9pt 8rb 4as 2st 3to 1trey 4-11fg
2017-01-04,SG,"Redick, JJ",24.6,"4,100",lac,v mem, 115-106,37:10,   19pt 3rb 2as 1to 2trey 5-13fg 7-8ft
2017-01-04,SG,"Allen, Tony",24.2,"4,600",mem,@ lac, 106-115,29:49,   13pt 6rb 2as 1bl 1to 5-9fg 3-3ft
2017-01-04,PG,"Harrison, Andrew",23.5,"3,900",mem,@ lac, 106-115,20:24,   7pt 5rb 7as 1trey 2-2fg 2-4ft
2017-01-04,PG,"Williams, Michael",23.1,"4,700",chi,@ cle, 106-94,27:47,   13pt 3rb 3as 1st 1bl 2to 6-13fg 1-2ft
2017-01-04,SG,"Temple, Garrett",23,"4,200",sac,v mia, 102-107,31:29,   15pt 2as 3st 1to 7-11fg 1-1ft
2017-01-04,PG,"Lawson, Ty",22,"4,200",sac,v mia, 102-107,29:09,   15pt 6as 1st 4to 1trey 7-11fg
2017-01-04,SG,"Lee, Courtney",21.9,"4,000",nyk,v mil, 104-105,37:56,   11pt 2rb 3as 1st 1bl 3trey 4-9fg
2017-01-04,PG,"Rose, Derrick",21.6,"6,600",nyk,v mil, 104-105,33:21,   15pt 3rb 4as 1st 5to 1trey 7-18fg
2017-01-04,SG,"Wade, Dwyane",20.8,"6,700",chi,@ cle, 106-94,27:18,   10pt 4rb 4as 2st 4to 3trey 3-9fg 1-2ft
2017-01-04,SG,"Korver, Kyle",20.1,"4,200",atl,@ orl, 111-92,16:35,   2pt 3rb 7as 1st 1bl 1-5fg
2017-01-04,SG,"Lamb, Jeremy",18.7,"4,000",cha,v okc, 123-112,11:43,   9pt 1rb 3as 1st 1bl 1trey 3-4fg 2-3ft
2017-01-04,PG,"Collison, Darren",17.9,"4,500",sac,v mia, 102-107,26:40,   10pt 2rb 3as 1bl 1to 1trey 4-11fg 1-1ft
2017-01-04,SG,"Ellington, Wayne",17,"4,100",mia,@ sac, 107-102,24:01,   13pt 1st 1bl 4trey 4-8fg 1-1ft
2017-01-04,SG,"Fournier, Evan",16.7,"6,100",orl,v atl, 92-111,29:31,   14pt 1rb 1as 1st 2to 2trey 6-14fg
2017-01-04,PG,"Delaney, Malcolm",16.6,"3,500",atl,@ orl, 111-92,19:43,   11pt 3rb 1st 1trey 5-7fg
2017-01-04,PG,"Felder, Kay",16.5,"3,800",cle,v chi, 94-106,16:14,   9pt 5rb 1as 3-11fg 3-3ft
2017-01-04,SG,"Meeks, Jodie",15.9,"4,500",orl,v atl, 92-111,23:42,   8pt 2rb 1as 2st 4-8fg
2017-01-04,PG,"Terry, Jason",15.6,"3,500",mil,@ nyk, 105-104,27:49,   8pt 3rb 2st 2trey 3-5fg
2017-01-04,SG,"Jr, Tim",15.4,"3,800",atl,@ orl, 111-92,21:03,   12pt 2rb 2as 2to 2trey 5-9fg
2017-01-04,PG,"Sessions, Ramon",14.9,"3,500",cha,v okc, 123-112,15:01,   9pt 2rb 3as 1to 1trey 3-5fg 2-3ft
2017-01-04,SG,"Afflalo, Arron",14.7,"3,500",sac,v mia, 102-107,31:03,   15pt 1rb 1as 3to 3trey 5-8fg 2-2ft
2017-01-04,SG,"Daniels, Troy",13.4,"3,700",mem,@ lac, 106-115,24:04,   9pt 2rb 1st 3trey 3-13fg
2017-01-04,PG,"Livingston, Shaun",13.3,"3,500",gsw,v por, 125-117,17:37,   9pt 4rb 1as 2to 4-6fg 1-1ft
2017-01-04,PG,"Christon, Semaj",13.1,"3,500",okc,@ cha, 112-123,14:39,   4pt 3rb 5as 2to 2-3fg
2017-01-04,PG,"Grant, Jerian",12.9,"3,700",chi,@ cle, 106-94,20:13,   5pt 2rb 3as 1st 1to 1trey 1-5fg 2-2ft
2017-01-04,SG,"Abrines, Alex",11.2,"3,500",okc,@ cha, 112-123,21:15,   6pt 1rb 2st 2trey 2-6fg
2017-01-04,SG,"Holiday, Justin",10.1,"3,800",nyk,v mil, 104-105,10:04,   7pt 3rb 1as 2to 1trey 3-6fg
2017-01-04,PG,"Augustin, DJ",9.9,"3,500",orl,v atl, 92-111,13:18,   6pt 2rb 1as 2trey 2-4fg
2017-01-04,SG,"Shumpert, Iman",9.6,"3,800",cle,v chi, 94-106,23:46,   4pt 3rb 2as 1to 1-5fg 2-3ft
2017-01-04,PG,"Napier, Shabazz",9.5,"3,500",por,@ gsw, 117-125,12:12,   6pt 1as 2st 2to 1trey 2-4fg 1-2ft
2017-01-04,SG,"Jones, James",9,"3,500",cle,v chi, 94-106,15:06,   3pt 5rb 1trey 1-3fg
2017-01-04,PG,"Jennings, Brandon",7.5,"4,500",nyk,v mil, 104-105,16:25,   3pt 5as 3to 1trey 1-4fg
2017-01-04,SG,"Liggins, DeAndre",7.1,"3,500",cle,v chi, 94-106,23:22,   2pt 3rb 1as 2st 4to 1-5fg
2017-01-04,SG,"Clark, Ian",6.5,"3,500",gsw,v por, 125-117,11:32,   5pt 1as 1trey 2-5fg
2017-01-04,SG,"Morrow, Anthony",5,"3,500",okc,@ cha, 112-123,4:14,   5pt 1trey 2-4fg
2017-01-04,SG,"Waiters, Dion",3.7,"5,500",mia,@ sac, 107-102,9:56,   4pt 1rb 1as 3to 2-4fg
2017-01-04,SG,"Hezonja, Mario",3,"3,500",orl,v atl, 92-111,2:14,   3pt 1trey 1-2fg
2017-01-04,PG,"Watson, CJ",1.5,"3,500",orl,v atl, 92-111,2:14,   0pt 1as 0-1fg
2017-01-04,SG,"McCaw, Patrick",1.2,"3,500",gsw,v por, 125-117,1:26,   0pt 1rb
2017-01-04,SG,"Anderson, Alan",1,"3,500",lac,v mem, 115-106,5:44,   1pt 1-3ft
2017-01-04,SG,"McLemore, Ben",0,"3,500",sac,v mia, 102-107,5:51,   0pt 0-3fg
2017-01-04,SG,"Connaughton, Pat",0,"3,500",por,@ gsw, 117-125,9:07,   0pt
2017-01-04,PG,"Baker, Ron",0,"3,500",nyk,v mil, 104-105,0,   
2017-01-04,PG,"Irving, Kyrie",0,"8,600",cle,v chi, 94-106,0,   
2017-01-04,PG,"Baldwin, Wade",0,"3,500",mem,@ lac, 106-115,0,   
2017-01-04,SG,"Richardson, Malachi",0,"3,500",sac,v mia, 102-107,0,   
2017-01-04,PG,"Roberts, Brian",0,"3,500",cha,v okc, 123-112,0,   
2017-01-04,PG,"Paul, Chris",0,"8,800",lac,v mem, 115-106,0,   
2017-01-04,PG,"Quarterman, Tim",0,"3,500",por,@ gsw, 117-125,0,   
2017-01-04,PG,"Rondo, Rajon",0,"5,000",chi,@ cle, 106-94,0,   
2017-01-04,PG,"Canaan, Isaiah",0,"3,500",chi,@ cle, 106-94,0,   
2017-01-04,SG,"Smith, JR",0,"3,500",cle,v chi, 94-106,0,   
2017-01-04,SG,"Vujacic, Sasha",0,"3,500",nyk,v mil, 104-105,0,   
2017-01-04,PG,"Dellavedova, Matthew",0,"3,900",mil,@ nyk, 105-104,0,   
2017-01-04,SG,"Wilcox, CJ",0,"3,500",orl,v atl, 92-111,0,   
2017-01-04,SG,"Vaughn, Rashad",0,"3,500",mil,@ nyk, 105-104,0,   
2017-01-04,PG,"Payne, Cameron",0,"3,500",okc,@ cha, 112-123,0,   
2017-01-04,SG,"Valentine, Denzel",0,"3,500",chi,@ cle, 106-94,0,   
2017-01-04,PG,"Lillard, Damian",0,"9,100",por,@ gsw, 117-125,0,   
2017-01-04,SF,"Anthony, Carmelo",55.7,"7,500",nyk,v mil, 104-105,36:55,   30pt 11rb 7as 2st 2to 4trey 10-23fg 6-8ft
2017-01-04,SF,"Durant, Kevin",50,"9,900",gsw,v por, 125-117,37:31,   30pt 5rb 4as 2st 3bl 2to 3trey 9-16fg 9-9ft
2017-01-04,SF,"James, LeBron",48.1,"10,000",cle,v chi, 94-106,36:53,   31pt 8rb 7as 1st 5to 1trey 12-21fg 6-9ft
2017-01-04,SF,"Butler, Jimmy",41.2,"9,300",chi,@ cle, 106-94,38:27,   20pt 6rb 8as 1st 3trey 7-20fg 3-4ft
2017-01-04,PF,"Green, Draymond",39.9,"7,900",gsw,v por, 125-117,30:11,   9pt 7rb 11as 3st 1bl 2to 2trey 3-6fg 1-3ft
2017-01-04,PF,"Johnson, James",33.2,"5,900",mia,@ sac, 107-102,25:29,   14pt 6rb 6as 3bl 3to 2trey 4-8fg 4-4ft
2017-01-04,PF,"Millsap, Paul",32.2,"8,200",atl,@ orl, 111-92,30:09,   16pt 6rb 4as 4st 5to 2trey 6-12fg 2-5ft
2017-01-04,PF,"Kaminsky, Frank",31.2,"4,300",cha,v okc, 123-112,24:14,   17pt 6rb 2as 2st 1bl 2to 2trey 6-11fg 3-4ft
2017-01-04,PF,"Kanter, Enes",30.6,"5,300",okc,@ cha, 112-123,19:30,   22pt 8rb 1to 1trey 8-13fg 5-6ft
2017-01-04,PF,"Gibson, Taj",30.4,"4,700",chi,@ cle, 106-94,33:31,   18pt 7rb 2as 1st 1bl 3to 9-10fg
2017-01-04,SF,"Gilchrist, Michael",28.2,"4,600",cha,v okc, 123-112,31:52,   14pt 11rb 1bl 1to 7-9fg 0-2ft
2017-01-04,SF,"Gordon, Aaron",28,"4,500",orl,v atl, 92-111,25:02,   15pt 10rb 2as 2to 2trey 6-11fg 1-1ft
2017-01-04,PF,"Aminu, Al",27.9,"4,100",por,@ gsw, 117-125,33:16,   12pt 7rb 5as 2st 4to 2trey 4-7fg 2-2ft
2017-01-04,SF,"McDermott, Doug",27.7,"3,600",chi,@ cle, 106-94,32:26,   17pt 6rb 1as 1st 3trey 6-9fg 2-2ft
2017-01-04,SF,"Bazemore, Kent",27,"4,000",atl,@ orl, 111-92,26:55,   17pt 4as 2st 3trey 6-9fg 2-2ft
2017-01-04,PF,"Mirotic, Nikola",26.3,"4,300",chi,@ cle, 106-94,26:04,   16pt 4rb 1as 1st 1bl 3trey 6-12fg 1-1ft
2017-01-04,SF,"Kuzminskas, Mindaugas",26.3,"3,500",nyk,v mil, 104-105,19:16,   15pt 4rb 1as 2st 1bl 1to 2trey 6-10fg 1-2ft
2017-01-04,SF,"Ennis, James",26.2,"3,500",mem,@ lac, 106-115,32:25,   8pt 6rb 2as 3st 1bl 3-7fg 2-2ft
2017-01-04,SF,"Barnes, Matt",25.9,"3,800",sac,v mia, 102-107,33:25,   12pt 7rb 5as 1bl 4to 2trey 5-9fg
2017-01-04,PF,"Parker, Jabari",25.3,"7,200",mil,@ nyk, 105-104,36:54,   15pt 4rb 3as 1st 1to 1trey 4-10fg 6-8ft
2017-01-04,SF,"Iguodala, Andre",25,"3,500",gsw,v por, 125-117,29:53,   6pt 5rb 6as 2st 1trey 2-3fg 1-2ft
2017-01-04,PF,"Williams, Marvin",24.1,"4,300",cha,v okc, 123-112,26:46,   8pt 8rb 1as 3bl 1to 1trey 3-9fg 1-1ft
2017-01-04,SF,"Carter, Vince",23.9,"3,600",mem,@ lac, 106-115,30:12,   11pt 7rb 1as 2bl 1to 3trey 4-10fg 0-2ft
2017-01-04,PF,"Ibaka, Serge",23.2,"6,700",orl,v atl, 92-111,32:59,   9pt 11rb 1st 1bl 3to 4-13fg 1-1ft
2017-01-04,PF,"Frye, Channing",23,"3,600",cle,v chi, 94-106,29:56,   15pt 5rb 1st 3trey 6-11fg
2017-01-04,SF,"Harkless, Maurice",21.9,"4,800",por,@ gsw, 117-125,30:05,   10pt 7rb 1as 1st 1bl 2to 2trey 4-9fg
2017-01-04,PF,"Tolliver, Anthony",19.6,"3,600",sac,v mia, 102-107,28:45,   14pt 3rb 2as 1to 1trey 5-6fg 3-3ft
2017-01-04,SF,"Moute, Luc",18.8,"3,500",lac,v mem, 115-106,27:56,   9pt 4rb 2as 1bl 1trey 3-5fg 2-3ft
2017-01-04,SF,"Thomas, Lance",18.8,"3,500",nyk,v mil, 104-105,38:03,   7pt 4rb 2as 2st 1trey 3-8fg
2017-01-04,SF,"Sefolosha, Thabo",17.5,"4,100",atl,@ orl, 111-92,28:04,   8pt 5rb 1as 1st 4-9fg
2017-01-04,SF,"McGruder, Rodney",16.4,"3,500",mia,@ sac, 107-102,24:32,   3pt 7rb 2as 1st 1-5fg 1-2ft
2017-01-04,SF,"Turner, Evan",15.6,"4,900",por,@ gsw, 117-125,30:16,   11pt 3rb 2as 2to 1trey 5-10fg
2017-01-04,SF,"Green, Jeff",14.7,"3,600",orl,v atl, 92-111,20:52,   10pt 1rb 1as 1bl 1trey 3-4fg 3-4ft
2017-01-04,PF,"Randolph, Zach",14.6,"5,800",mem,@ lac, 106-115,18:51,   13pt 3rb 2to 6-12fg 1-2ft
2017-01-04,PF,"Speights, Marreese",14.2,"4,300",lac,v mem, 115-106,13:14,   5pt 6rb 2as 1to 1trey 1-6fg 2-2ft
