Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-24,SG,"Bluiett, Trevon",0,"3,500",nor,@ okc, 116-122,0,   
2019-01-24,PG,"Jones, Tyus",0,"4,300",min,@ lal, 120-105,0,   
2019-01-24,SF,"George, Paul",50.7,"10,800",okc,v nor, 122-116,37:41,   23pt 11rb 7as 1st 1bl 2to 6trey 8-18fg 1-3ft
2019-01-24,SF,"Oubre, Kelly",48.7,"6,000",pho,v por, 106-120,34:38,   18pt 6rb 7as 2st 3bl 2to 1trey 6-18fg 5-5ft
2019-01-24,SF,"Ariza, Trevor",43.1,"7,000",was,v gsw, 118-126,39:25,   27pt 3rb 3as 2st 1bl 1to 3trey 9-16fg 6-6ft
2019-01-24,SF,"Durant, Kevin",41.9,"9,500",gsw,@ was, 126-118,37:14,   21pt 2rb 5as 2st 3bl 4to 1trey 9-18fg 2-2ft
2019-01-24,SF,"Layman, Jake",40.1,"3,600",por,@ pho, 120-106,33:26,   20pt 8rb 3as 1st 2bl 3to 2trey 9-15fg
2019-01-24,PF,"Green, Draymond",35.5,"6,600",gsw,@ was, 126-118,33:08,   7pt 15rb 7as 1bl 3to 1trey 3-6fg
2019-01-24,SF,"Miller, Darius",34.4,"3,500",nor,@ okc, 116-122,38:06,   21pt 7rb 2as 1bl 1to 5trey 8-17fg
2019-01-24,SF,"Ingram, Brandon",32.7,"6,600",lal,v min, 105-120,36:09,   20pt 6rb 1as 2st 2to 8-14fg 4-6ft
2019-01-24,PF,"Gibson, Taj",32.5,"4,800",min,@ lal, 120-105,27:50,   14pt 10rb 1as 1st 1bl 1to 4-7fg 6-6ft
2019-01-24,SF,"Porter, Otto",28.8,"7,100",was,v gsw, 118-126,34:25,   7pt 9rb 4as 1st 1bl 1to 3-14fg 1-1ft
2019-01-24,PF,"Bender, Dragan",27.6,"4,600",pho,v por, 106-120,27:34,   17pt 3rb 3st 2to 3trey 6-12fg 2-3ft
2019-01-24,PF,"Collins, Zach",26.6,"3,500",por,@ pho, 120-106,24:12,   7pt 8rb 2as 1st 2bl 2to 2-6fg 3-3ft
2019-01-24,PF,"Diallo, Cheick",25.8,"3,500",nor,@ okc, 116-122,22:44,   16pt 4rb 1st 1bl 1to 7-12fg 2-4ft
2019-01-24,PF,"Grant, Jerami",25.1,"6,200",okc,v nor, 122-116,34:39,   14pt 3rb 1as 2st 2trey 6-15fg
2019-01-24,SF,"Hill, Solomon",23.5,"3,500",nor,@ okc, 116-122,37:04,   7pt 5rb 3as 1st 1bl 3-7fg 1-2ft
2019-01-24,PF,"Jackson, Josh",20.3,"5,300",pho,v por, 106-120,28:28,   6pt 9rb 1as 1bl 1to 2-10fg 2-2ft
2019-01-24,SF,"Bridges, Mikal",20,"4,200",pho,v por, 106-120,29:17,   8pt 5rb 2as 1st 2trey 3-5fg
2019-01-24,PF,"Kuzma, Kyle",19.8,"7,100",lal,v min, 105-120,28:06,   10pt 4rb 4as 1to 4-12fg 2-3ft
2019-01-24,SF,"Green, Jeff",18.4,"4,500",was,v gsw, 118-126,27:56,   15pt 2rb 2as 2to 3trey 5-11fg 2-3ft
2019-01-24,SF,"Harkless, Maurice",17.5,"3,800",por,@ pho, 120-106,22:59,   5pt 5rb 3as 1st 1to 1trey 2-4fg
2019-01-24,SF,"McKinnie, Alfonzo",17.2,"3,500",gsw,@ was, 126-118,16:25,   8pt 6rb 1st 1to 4-5fg
2019-01-24,PF,"Saric, Dario",15.7,"3,700",min,@ lal, 120-105,20:10,   4pt 6rb 1as 1st 1-2fg 2-2ft
2019-01-24,SF,"Turner, Evan",15.3,"4,200",por,@ pho, 120-106,23:30,   2pt 4rb 7as 2to 1-4fg
2019-01-24,SF,"Stephenson, Lance",14.8,"4,000",lal,v min, 105-120,22:04,   7pt 4rb 2as 1st 3to 1trey 3-5fg
2019-01-24,PF,"Aminu, Al",13.5,"5,200",por,@ pho, 120-106,15:56,   7pt 5rb 1as 1to 1trey 3-5fg
2019-01-24,PF,"Patterson, Patrick",11.6,"3,500",okc,v nor, 122-116,13:21,   9pt 3rb 1to 1trey 4-5fg
2019-01-24,SF,"Beasley, Michael",10.7,"3,900",lal,v min, 105-120,12:19,   9pt 1rb 1as 1to 4-7fg 1-2ft
2019-01-24,PF,"Acy, Quincy",10.3,"3,500",pho,v por, 106-120,20:26,   4pt 4rb 1as 1-4fg 2-4ft
2019-01-24,SF,"Deng, Luol",9.6,"3,500",min,@ lal, 120-105,11:39,   7pt 3rb 1to 1trey 3-4fg
2019-01-24,PF,"Williams, Kenrich",8.3,"3,600",nor,@ okc, 116-122,18:24,   2pt 4rb 1as 1-4fg
2019-01-24,SF,"Nader, Abdel",7.8,"3,500",okc,v nor, 122-116,12:05,   3pt 4rb 1-5fg 1-2ft
2019-01-24,SF,"Dekker, Sam",3.9,"3,900",was,v gsw, 118-126,16:33,   0pt 2rb 1as 0-5fg
2019-01-24,SF,"Jr, Troy",3.5,"3,500",was,v gsw, 118-126,6:27,   2pt 1as 1-1fg
2019-01-24,PF,"Tolliver, Anthony",2.4,"3,500",min,@ lal, 120-105,3:51,   0pt 2rb
2019-01-24,PF,"Swanigan, Caleb",2.2,"3,600",por,@ pho, 120-106,4:44,   2pt 1rb 1to 1-2fg
2019-01-24,SF,"Diop, Keita",0,"3,500",min,@ lal, 120-105,1:17,   0pt 0-2ft
2019-01-24,SF,"Moore, E",0,"4,500",nor,@ okc, 116-122,0,   
2019-01-24,PF,"Randle, Julius",0,"8,900",nor,@ okc, 116-122,0,   
2019-01-24,PF,"Derrickson, Marcus",0,"3,500",gsw,@ was, 126-118,0,   
2019-01-24,PF,"Leonard, Meyers",0,"3,500",por,@ pho, 120-106,0,   
2019-01-24,PF,"Anderson, Ryan",0,"3,500",pho,v por, 106-120,0,   
2019-01-24,SF,"Johnson, Wesley",0,"3,500",nor,@ okc, 116-122,0,   
2019-01-24,SF,"Robinson, Devin",0,"3,500",was,v gsw, 118-126,0,   
2019-01-24,PF,"Davis, Anthony",0,"13,000",nor,@ okc, 116-122,0,   
2019-01-24,SF,"James, LeBron",0,"10,600",lal,v min, 105-120,0,   
2019-01-24,SF,"Bonga, Isaac",0,"3,500",lal,v min, 105-120,0,   
2019-01-24,PF,"Morris, Markieff",0,"5,600",was,v gsw, 118-126,0,   
2019-01-24,SF,"Warren, TJ",0,"6,500",pho,v por, 106-120,0,   
2019-01-24,SF,"King, George",0,"3,500",pho,v por, 106-120,0,   
2019-01-24,PF,"Holmes, Richaun",0,"4,600",pho,v por, 106-120,0,   
2019-01-24,SF,"Grantham, Donte",0,"3,500",okc,v nor, 122-116,0,   
2019-01-24,SF,"Mirotic, Nikola",0,"6,700",nor,@ okc, 116-122,0,   
2019-01-24,PF,"Jerebko, Jonas",0,"3,500",gsw,@ was, 126-118,0,   
2019-01-24,PF,"Williams, Johnathan",0,"3,500",lal,v min, 105-120,0,   
2019-01-24,SF,"Covington, Robert",0,"6,600",min,@ lal, 120-105,0,   
2019-01-24,C,"Towns, Karl",55.9,"11,400",min,@ lal, 120-105,31:19,   27pt 12rb 5as 1st 2bl 2to 3trey 10-18fg 4-4ft
2019-01-24,C,"Adams, Steven",37.6,"7,800",okc,v nor, 122-116,35:43,   20pt 13rb 2as 1st 4to 9-12fg 2-2ft
2019-01-24,C,"Cousins, DeMarcus",29.7,"6,400",gsw,@ was, 126-118,24:21,   17pt 6rb 3as 1bl 2to 1trey 8-12fg
2019-01-24,C,"Nurkic, Jusuf",29.3,"9,500",por,@ pho, 120-106,23:48,   16pt 9rb 1as 1bl 2to 4-13fg 8-8ft
2019-01-24,C,"Okafor, Jahlil",26.6,"5,500",nor,@ okc, 116-122,25:16,   18pt 8rb 1to 9-12fg 0-1ft
2019-01-24,C,"Bryant, Thomas",25,"5,600",was,v gsw, 118-126,21:22,   14pt 5rb 4as 1to 2trey 6-7fg 0-1ft
2019-01-24,C,"Looney, Kevon",24.5,"4,600",gsw,@ was, 126-118,16:52,   8pt 10rb 1as 1st 3-4fg 2-2ft
2019-01-24,C,"McGee, JaVale",20.2,"4,400",lal,v min, 105-120,22:26,   10pt 6rb 2bl 3to 5-7fg 0-1ft
2019-01-24,C,"Dieng, Gorgui",17.2,"3,500",min,@ lal, 120-105,15:24,   4pt 6rb 2as 1st 2-7fg
2019-01-24,C,"Zubac, Ivica",17.1,"4,800",lal,v min, 105-120,20:46,   10pt 8rb 1as 4to 5-12fg
2019-01-24,C,"Noel, Nerlens",11.6,"3,500",okc,v nor, 122-116,12:17,   6pt 3rb 1bl 1to 3-5fg
2019-01-24,C,"Wagner, Moritz",3,"3,500",lal,v min, 105-120,4:44,   0pt 1bl 0-1fg
2019-01-24,C,"Chandler, Tyson",0,"3,500",lal,v min, 105-120,0,   
2019-01-24,C,"Bell, Jordan",0,"3,500",gsw,@ was, 126-118,0,   
2019-01-24,C,"Mahinmi, Ian",0,"3,800",was,v gsw, 118-126,0,   
2019-01-24,C,"Ayton, Deandre",0,"7,400",pho,v por, 106-120,0,   
2019-01-24,C,"Jones, Damian",0,"3,900",gsw,@ was, 126-118,0,   
2019-01-24,C,"Howard, Dwight",0,"6,000",was,v gsw, 118-126,0,   
