Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-10-27,SG,"Harden, James",53.5,"11,500",hou,@ cha, 109-93,36:56,   27pt 10rb 11as 1st 5to 4trey 8-18fg 7-8ft
2017-10-27,PG,"Westbrook, Russell",48.1,"11,500",okc,@ min, 116-119,36:46,   27pt 8rb 9as 2st 8to 1trey 10-18fg 6-8ft
2017-10-27,PG,"Lowry, Kyle",46,"7,500",tor,@ lal, 101-92,36:19,   11pt 10rb 12as 2st 1to 3trey 4-14fg
2017-10-27,PG,"Wall, John",45.4,"9,700",was,@ gsw, 117-120,37:43,   20pt 2rb 14as 1st 1bl 4to 2trey 7-20fg 4-6ft
2017-10-27,SG,"DeRozan, DeMar",42.5,"8,400",tor,@ lal, 101-92,37:03,   24pt 5rb 5as 3st 4to 9-21fg 6-9ft
2017-10-27,PG,"Walker, Kemba",42.1,"8,000",cha,v hou, 93-109,38:37,   26pt 3rb 5as 1st 1bl 1to 4trey 8-22fg 6-6ft
2017-10-27,PG,"Curry, Stephen",42,"9,500",gsw,v was, 120-117,36:12,   20pt 5rb 8as 2st 2to 3trey 7-19fg 3-3ft
2017-10-27,PG,"Schroder, Dennis",35.6,"8,300",atl,v den, 100-105,32:31,   20pt 3rb 6as 1st 2trey 7-16fg 4-4ft
2017-10-27,PG,"Teague, Jeff",33.8,"6,400",min,v okc, 119-116,37:08,   17pt 4rb 10as 1st 6to 2trey 5-10fg 5-8ft
2017-10-27,SG,"Lamb, Jeremy",32.1,"6,400",cha,v hou, 93-109,29:58,   20pt 3rb 3as 1st 1bl 2to 3trey 8-16fg 1-2ft
2017-10-27,SG,"Harris, Gary",32.1,"5,000",den,@ atl, 105-100,34:16,   18pt 3rb 3as 2st 2trey 7-13fg 2-3ft
2017-10-27,SG,"Barton, Will",30.7,"5,500",den,@ atl, 105-100,29:07,   18pt 6rb 3as 2st 5to 2trey 8-17fg
2017-10-27,SG,"Wiggins, Andrew",30.1,"6,500",min,v okc, 119-116,36:28,   14pt 3rb 1as 2st 2bl 1to 3trey 5-15fg 1-3ft
2017-10-27,SG,"Thompson, Klay",29.9,"7,200",gsw,v was, 120-117,31:11,   18pt 2rb 3as 2bl 1to 2trey 8-19fg
2017-10-27,PG,"Mudiay, Emmanuel",26.8,"3,400",den,@ atl, 105-100,28:00,   16pt 4rb 4as 5-12fg 6-6ft
2017-10-27,SG,"Gordon, Eric",26.4,"7,100",hou,@ cha, 109-93,38:50,   26pt 2rb 2as 5to 6trey 9-22fg 2-3ft
2017-10-27,SG,"Bazemore, Kent",26.2,"5,500",atl,v den, 100-105,26:36,   7pt 6rb 4as 1st 2bl 3to 1trey 3-9fg
2017-10-27,PG,"Jack, Jarrett",25.9,"3,000",nyk,v bkn, 107-86,25:30,   8pt 7rb 5as 1st 1to 1trey 3-7fg 1-2ft
2017-10-27,PG,"Augustin, DJ",25.6,"6,300",orl,v sas, 114-87,24:28,   7pt 3rb 6as 2st 1trey 3-5fg
2017-10-27,PG,"Ball, Lonzo",24.4,"7,400",lal,v tor, 92-101,31:30,   5pt 7rb 6as 2st 4to 1trey 2-7fg
2017-10-27,SG,"Hart, Josh",22.8,"3,000",lal,v tor, 92-101,20:06,   9pt 4rb 2st 1bl 4-4fg 1-2ft
2017-10-27,PG,"Murray, Dejounte",21.8,"5,500",sas,@ orl, 87-114,20:15,   7pt 4rb 4as 2st 2to 2-9fg 3-4ft
2017-10-27,PG,"Dinwiddie, Spencer",21.5,"5,000",bkn,@ nyk, 86-107,22:05,   4pt 11as 1st 2to 1-3fg 2-2ft
2017-10-27,SG,"Lee, Courtney",21.1,"4,500",nyk,v bkn, 107-86,29:50,   13pt 3rb 1as 1st 3trey 4-11fg 2-2ft
2017-10-27,SG,"Monk, Malik",19.6,"3,600",cha,v hou, 93-109,27:43,   10pt 3rb 2as 1st 2trey 3-9fg 2-2ft
2017-10-27,PG,"Ntilikina, Frank",18.9,"3,000",nyk,v bkn, 107-86,22:30,   9pt 2rb 5as 1st 3to 1trey 4-11fg
2017-10-27,PG,"Mills, Patty",18.9,"3,300",sas,@ orl, 87-114,20:37,   12pt 2rb 3as 1st 3to 1trey 4-14fg 3-3ft
2017-10-27,PG,"Mack, Shelvin",18.7,"3,300",orl,v sas, 114-87,22:59,   8pt 1rb 5as 1st 1to 4-6fg
2017-10-27,PG,"Brown, Bobby",18.3,"3,000",hou,@ cha, 109-93,26:09,   7pt 4rb 3as 1st 1to 1trey 3-8fg
2017-10-27,SG,"Meeks, Jodie",18.1,"3,400",was,@ gsw, 117-120,27:21,   10pt 3rb 1as 1st 2trey 4-12fg
2017-10-27,SG,"Belinelli, Marco",17.4,"4,500",atl,v den, 100-105,28:10,   15pt 2rb 2as 3to 5trey 5-8fg
2017-10-27,PG,"Russell, D",16.9,"8,000",bkn,@ nyk, 86-107,17:36,   15pt 2rb 1as 2to 1trey 6-10fg 2-2ft
2017-10-27,SG,"Jr, Tim",16.6,"4,600",nyk,v bkn, 107-86,36:44,   11pt 3rb 2as 1to 1trey 4-12fg 2-3ft
2017-10-27,SG,"Ross, Terrence",14.4,"4,100",orl,v sas, 114-87,24:10,   2pt 7rb 1st 1bl 2to 1-6fg
2017-10-27,SG,"Paul, Brandon",13.9,"3,000",sas,@ orl, 87-114,21:26,   5pt 2rb 1as 1st 1bl 1to 2-3fg 1-2ft
2017-10-27,SG,"McCaw, Patrick",13.9,"3,000",gsw,v was, 120-117,15:50,   4pt 2rb 1as 1st 1bl 2-3fg
2017-10-27,SG,"Pope, Kentavious",13.4,"6,000",lal,v tor, 92-101,27:54,   2pt 7rb 2as 1-5fg
2017-10-27,PG,"Delaney, Malcolm",13.2,"4,000",atl,v den, 100-105,18:49,   7pt 1rb 4as 1to 1trey 3-4fg
2017-10-27,PG,"Felton, Raymond",12.7,"3,100",okc,@ min, 116-119,13:43,   7pt 1rb 1as 1st 1trey 3-4fg
2017-10-27,SG,"LeVert, Caris",12.6,"5,800",bkn,@ nyk, 86-107,25:59,   7pt 3rb 2as 1st 4to 2trey 2-8fg 1-4ft
2017-10-27,SG,"Beal, Bradley",12.6,"7,800",was,@ gsw, 117-120,15:22,   4pt 3rb 2as 1st 1to 2-7fg
2017-10-27,SG,"Forbes, Bryn",10.7,"3,000",sas,@ orl, 87-114,17:24,   5pt 1rb 1as 1bl 1trey 2-9fg
2017-10-27,PG,"Frazier, Tim",10.2,"3,100",was,@ gsw, 117-120,12:39,   0pt 1rb 6as 1st 3to 0-4fg
2017-10-27,SG,"Kilpatrick, Sean",9.7,"3,800",bkn,@ nyk, 86-107,9:58,   8pt 1rb 1as 1to 2-7fg 4-5ft
2017-10-27,SG,"Roberson, Andre",9.6,"3,200",okc,@ min, 116-119,9:55,   4pt 3rb 1bl 1to 2-6fg
2017-10-27,SG,"Clarkson, Jordan",9.4,"4,200",lal,v tor, 92-101,13:52,   11pt 2rb 4to 1trey 4-11fg 2-2ft
2017-10-27,PG,"VanVleet, Fred",9,"3,000",tor,@ lal, 101-92,13:15,   2pt 4as 1st 2to 1-5fg
2017-10-27,PG,"Murray, Jamal",8.6,"4,900",den,@ atl, 105-100,20:06,   6pt 3rb 1to 3-12fg
2017-10-27,SG,"Powell, Norman",8.2,"3,800",tor,@ lal, 101-92,20:30,   3pt 1rb 2as 1st 2to 1-8fg 1-1ft
2017-10-27,SG,"Young, Nick",8.1,"3,000",gsw,v was, 120-117,7:47,   0pt 3rb 1as 1bl 0-3fg
2017-10-27,SG,"Ginobili, Manu",8,"3,800",sas,@ orl, 87-114,14:00,   6pt 1st 1to 1-9fg 4-4ft
2017-10-27,PG,"White, Derrick",7.6,"3,000",sas,@ orl, 87-114,12:00,   1pt 3rb 2as 0-2fg 1-2ft
2017-10-27,SG,"Beasley, Malik",7.1,"3,000",den,@ atl, 105-100,10:38,   2pt 3rb 1as 1-2fg
2017-10-27,SG,"Bacon, Dwayne",5.3,"3,300",cha,v hou, 93-109,29:06,   1pt 4rb 1as 2to 0-6fg 1-2ft
2017-10-27,SG,"Green, Danny",5.2,"5,500",sas,@ orl, 87-114,18:17,   3pt 1rb 2st 5to 1-5fg 1-2ft
2017-10-27,PG,"Wright, Delon",3.7,"4,400",tor,@ lal, 101-92,11:41,   2pt 1rb 1as 1to 1-3fg
2017-10-27,SG,"Crawford, Jamal",3,"3,900",min,v okc, 119-116,13:24,   5pt 2to 1trey 2-7fg
2017-10-27,SG,"Ferguson, Terrance",3,"3,000",okc,@ min, 116-119,2:42,   0pt 1st 0-1fg
2017-10-27,PG,"Ennis, Tyler",2.9,"3,000",lal,v tor, 92-101,5:00,   0pt 2rb 1as 1to 0-3fg
2017-10-27,PG,"Jones, Tyus",2.2,"3,000",min,v okc, 119-116,10:21,   0pt 1rb 2as 2to 0-2fg
2017-10-27,SG,"Dotson, Damyean",1.2,"3,000",nyk,v bkn, 107-86,6:24,   0pt 1rb 0-4fg
2017-10-27,PG,"Satoransky, Tomas",1,"3,000",was,@ gsw, 117-120,5:32,   1pt 0-1fg 1-2ft
2017-10-27,SG,"Afflalo, Arron",0,"3,000",orl,v sas, 114-87,6:10,   0pt 0-2fg
2017-10-27,SG,"Abrines, Alex",0,"3,000",okc,@ min, 116-119,8:28,   0pt 0-1fg
2017-10-27,PG,"Cook, Quinn",0,"3,000",gsw,v was, 120-117,0,   
2017-10-27,PG,"Brooks, Aaron",0,"3,000",min,v okc, 119-116,0,   
2017-10-27,PG,"Magette, Josh",0,"3,000",atl,v den, 100-105,0,   
2017-10-27,SG,"Graham, Treveon",0,"3,000",cha,v hou, 93-109,0,   
2017-10-27,PG,"Jackson, Demetrius",0,"3,100",hou,@ cha, 109-93,0,   
2017-10-27,PG,"Canaan, Isaiah",0,"3,000",hou,@ cha, 109-93,0,   
2017-10-27,PG,"Dorsey, Tyler",0,"3,000",atl,v den, 100-105,0,   
2017-10-27,PG,"Morris, Monte",0,"3,000",den,@ atl, 105-100,0,   
2017-10-27,PG,"Paige, Marcus",0,"3,000",cha,v hou, 93-109,0,   
2017-10-27,PG,"Sessions, Ramon",0,"4,700",nyk,v bkn, 107-86,0,   
2017-10-27,SG,"Hilliard, Darrun",0,"3,000",sas,@ orl, 87-114,0,   
2017-10-27,PG,"Baker, Ron",0,"3,100",nyk,v bkn, 107-86,0,   
2017-10-27,PG,"Payton, Elfrid",0,"6,900",orl,v sas, 114-87,0,   
2017-10-27,SG,"Dozier, PJ",0,"3,000",okc,@ min, 116-119,0,   
2017-10-27,PG,"Brown, Lorenzo",0,"3,000",tor,@ lal, 101-92,0,   
2017-10-27,SG,"Batum, Nicolas",0,"6,400",cha,v hou, 93-109,0,   
2017-10-27,SG,"McClellan, Sheldon",0,"3,000",was,@ gsw, 117-120,0,   
2017-10-27,PG,"Paul, Chris",0,"8,700",hou,@ cha, 109-93,0,   
2017-10-27,PG,"Wiley, Jacob",0,"3,000",bkn,@ nyk, 86-107,0,   
2017-10-27,SG,"Caruso, Alex",0,"3,000",lal,v tor, 92-101,0,   
2017-10-27,PG,"Livingston, Shaun",0,"3,400",gsw,v was, 120-117,0,   
2017-10-27,PG,"Williams, Michael",0,"3,400",cha,v hou, 93-109,0,   
2017-10-27,SG,"Ouattara, Yakuba",0,"3,000",bkn,@ nyk, 86-107,0,   
2017-10-27,SG,"Blue, Vander",0,"3,000",lal,v tor, 92-101,0,   
