Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-26,PG,"Brooks, Aaron",33.3,"3,500",ind,@ chi, 85-90,24:07,   19pt 4rb 7as 1bl 3to 3trey 6-8fg 4-4ft
2016-12-26,PG,"Rodriguez, Sergio",33.1,"4,800",phi,@ sac, 100-102,24:50,   18pt 3rb 5as 3st 2to 4trey 7-9fg
2016-12-26,SG,"Pope, Kentavious",33.1,"5,500",det,v cle, 106-90,39:16,   18pt 3rb 3as 3st 1bl 1to 4trey 7-11fg
2016-12-26,PG,"Irving, Kyrie",33,"7,900",cle,@ det, 90-106,28:50,   18pt 5rb 8as 3to 2trey 8-20fg 0-1ft
2016-12-26,SG,"Kilpatrick, Sean",33,"4,600",bkn,v cha, 120-118,31:42,   23pt 5rb 4as 2to 4trey 9-15fg 1-2ft
2016-12-26,PG,"Payton, Elfrid",32.3,"6,000",orl,v mem, 112-102,25:28,   16pt 4rb 7as 1st 1to 1trey 6-10fg 3-5ft
2016-12-26,PG,"Dellavedova, Matthew",31.1,"3,700",mil,@ was, 102-107,29:48,   8pt 3rb 11as 2st 1to 1-9fg 6-8ft
2016-12-26,PG,"Walker, Kemba",28.6,"8,000",cha,@ bkn, 118-120,35:06,   15pt 3rb 6as 2st 3to 1trey 6-17fg 2-2ft
2016-12-26,PG,"Holiday, Jrue",28.1,"7,100",nor,v dal, 111-104,35:50,   7pt 3rb 11as 1st 1to 2-11fg 3-4ft
2016-12-26,SG,"Knight, Brandon",27.5,"4,600",pho,@ hou, 115-131,24:17,   21pt 5rb 1as 1to 2trey 6-12fg 7-8ft
2016-12-26,PG,"Rivers, Austin",27.1,"4,000",lac,v den, 102-106,42:16,   19pt 3rb 5as 1st 5to 2trey 8-17fg 1-1ft
2016-12-26,SG,"Curry, Seth",26.7,"4,200",dal,@ nor, 104-111,31:04,   16pt 1rb 7as 1to 2trey 5-9fg 4-5ft
2016-12-26,PG,"Beverley, Patrick",26.4,"5,800",hou,v pho, 131-115,26:15,   11pt 7rb 2as 3st 2to 3trey 4-10fg
2016-12-26,SG,"Booker, Devin",25.4,"6,200",pho,@ hou, 115-131,27:32,   16pt 2rb 4as 1st 1to 1trey 6-18fg 3-3ft
2016-12-26,SG,"Lamb, Jeremy",25.3,"3,500",cha,@ bkn, 118-120,21:48,   17pt 4rb 1as 1bl 2trey 7-14fg 1-3ft
2016-12-26,SG,"Gordon, Eric",25.1,"5,700",hou,v pho, 131-115,28:19,   15pt 3rb 5as 1st 3to 3trey 5-13fg 2-2ft
2016-12-26,SG,"LaVine, Zach",24.7,"6,800",min,v atl, 104-90,30:48,   21pt 1rb 3as 1st 4to 6trey 7-16fg 1-1ft
2016-12-26,SG,"Daniels, Troy",24.3,"3,500",mem,@ orl, 102-112,19:46,   16pt 4rb 1as 1st 4trey 5-12fg 2-3ft
2016-12-26,PG,"Lin, Jeremy",24,"6,400",bkn,v cha, 120-118,22:20,   17pt 4as 2st 3to 2trey 6-11fg 3-4ft
2016-12-26,PG,"Smith, Ishmael",23.9,"4,100",det,v cle, 106-90,17:40,   9pt 2rb 5as 2st 1bl 1to 1trey 4-7fg
2016-12-26,PG,"Lawson, Ty",23.8,"4,600",sac,v phi, 102-100,20:28,   12pt 4rb 4as 2st 3to 4-8fg 4-4ft
2016-12-26,SG,"Meeks, Jodie",23.6,"3,600",orl,v mem, 112-102,28:33,   13pt 3rb 2as 2st 3trey 5-8fg
2016-12-26,SG,"Moore, E",22.7,"3,500",nor,v dal, 111-104,22:49,   16pt 1rb 1as 2st 2trey 7-10fg
2016-12-26,SG,"Matthews, Wes",22.4,"5,600",dal,@ nor, 104-111,35:49,   17pt 2rb 2as 2st 4to 3trey 4-11fg 6-7ft
2016-12-26,PG,"Conley, Mike",22.4,"7,000",mem,@ orl, 102-112,26:32,   17pt 2rb 4as 3to 6-8fg 5-5ft
2016-12-26,PG,"Augustin, DJ",21.5,"3,600",orl,v mem, 112-102,19:54,   10pt 7as 1st 1to 2trey 4-8fg
2016-12-26,PG,"Rubio, Ricky",21.2,"5,800",min,v atl, 104-90,24:09,   3pt 1rb 10as 1st 1trey 1-4fg
2016-12-26,SG,"Galloway, Langston",20.4,"3,600",nor,v dal, 111-104,25:32,   17pt 2rb 2as 2to 5trey 6-8fg
2016-12-26,SG,"Hield, Buddy",19.4,"3,500",nor,v dal, 111-104,23:14,   14pt 2rb 2as 2trey 6-8fg
2016-12-26,PG,"Jackson, Reggie",19.2,"5,500",det,v cle, 106-90,30:20,   13pt 1rb 6as 1st 6to 2trey 5-9fg 1-1ft
2016-12-26,PG,"Felder, Kay",18.6,"3,700",cle,@ det, 90-106,19:58,   11pt 3rb 2as 1st 1to 2-8fg 7-8ft
2016-12-26,PG,"Rondo, Rajon",18.3,"6,000",chi,v ind, 90-85,24:02,   2pt 9rb 5as 2to 1-6fg
2016-12-26,PG,"Felton, Raymond",18.3,"4,000",lac,v den, 102-106,30:56,   10pt 4rb 3as 1to 5-14fg
2016-12-26,SG,"Shumpert, Iman",17.2,"4,200",cle,@ det, 90-106,32:46,   11pt 1rb 2as 3st 4to 1trey 4-10fg 2-2ft
2016-12-26,PG,"Nelson, Jameer",17.2,"3,800",den,@ lac, 106-102,29:55,   5pt 1rb 6as 1st 1trey 2-10fg
2016-12-26,PG,"Grant, Jerian",16.6,"3,500",chi,v ind, 90-85,28:41,   10pt 3rb 2st 1to 2trey 4-7fg
2016-12-26,PG,"Schroder, Dennis",16.4,"7,100",atl,@ min, 90-104,22:55,   8pt 2rb 4as 1st 2to 4-10fg
2016-12-26,SG,"Harris, Gary",16.3,"4,700",den,@ lac, 106-102,30:54,   10pt 4rb 1as 1trey 2-9fg 5-6ft
2016-12-26,PG,"Collison, Darren",16.2,"4,600",sac,v phi, 102-100,27:47,   9pt 1rb 4as 1st 2to 1trey 4-10fg
2016-12-26,PG,"Whitehead, Isaiah",15.9,"3,600",bkn,v cha, 120-118,16:06,   9pt 2rb 3as 1st 1bl 4to 1trey 4-7fg
2016-12-26,PG,"Harrison, Andrew",15.8,"3,700",mem,@ orl, 102-112,24:07,   8pt 4rb 2as 1-4fg 6-8ft
2016-12-26,SG,"Crabbe, Allen",15,"4,000",por,v tor, 91-95,35:19,   7pt 5rb 1st 3-11fg 1-2ft
2016-12-26,PG,"Dunn, Kris",14.7,"3,500",min,v atl, 104-90,23:51,   3pt 6rb 1as 2st 1to 1-4fg 1-2ft
2016-12-26,SG,"Allen, Tony",14.4,"4,400",mem,@ orl, 102-112,22:47,   10pt 2rb 1st 4-7fg 2-2ft
2016-12-26,PG,"McConnell, TJ",14.4,"3,900",phi,@ sac, 100-102,23:10,   4pt 2rb 6as 1st 3to 1-4fg 2-4ft
2016-12-26,PG,"Sessions, Ramon",14,"3,500",cha,@ bkn, 118-120,15:18,   9pt 4as 1to 1trey 2-6fg 4-4ft
2016-12-26,PG,"Teague, Jeff",12.9,"8,200",ind,@ chi, 85-90,23:53,   6pt 2rb 5as 3to 1trey 2-8fg 1-2ft
2016-12-26,PG,"Napier, Shabazz",12.2,"3,500",por,v tor, 91-95,14:08,   10pt 1rb 2st 3to 2trey 2-5fg 4-4ft
2016-12-26,PG,"Joseph, Cory",11.9,"4,200",tor,@ por, 95-91,23:28,   6pt 2rb 1as 1st 2-11fg 2-2ft
2016-12-26,SG,"Temple, Garrett",11.7,"4,200",sac,v phi, 102-100,28:36,   5pt 1rb 3as 1st 1to 1trey 1-4fg 2-2ft
2016-12-26,PG,"Harris, Devin",11.6,"3,500",dal,@ nor, 104-111,18:28,   5pt 3rb 2as 1trey 2-4fg
2016-12-26,PG,"Mudiay, Emmanuel",11.4,"5,000",den,@ lac, 106-102,18:05,   9pt 2rb 2st 4to 2trey 3-7fg 1-2ft
2016-12-26,SG,"Korver, Kyle",11.1,"3,800",atl,@ min, 90-104,23:24,   6pt 3rb 1as 2trey 2-7fg
2016-12-26,PG,"Williams, Michael",11,"4,200",chi,v ind, 90-85,19:00,   1pt 5rb 2as 1st 1to 0-5fg 1-2ft
2016-12-26,SG,"Barbosa, Leandro",10.5,"3,500",pho,@ hou, 115-131,12:14,   4pt 3as 1st 2-3fg
2016-12-26,SG,"McLemore, Ben",9.9,"3,500",sac,v phi, 102-100,16:52,   4pt 2rb 3as 1to 2-7fg
2016-12-26,SG,"Henderson, Gerald",9.9,"3,500",phi,@ sac, 100-102,25:13,   6pt 2rb 1as 3-9fg
2016-12-26,SG,"McRae, Jordan",9.9,"3,500",cle,@ det, 90-106,5:39,   7pt 2rb 1as 1to 1trey 1-2fg 4-4ft
2016-12-26,PG,"Brogdon, Malcolm",9.7,"4,000",mil,@ was, 102-107,23:07,   6pt 1rb 1as 1st 1to 3-3fg
2016-12-26,SG,"Foye, Randy",7.2,"3,500",bkn,v cha, 120-118,20:43,   3pt 1rb 2as 1trey 1-2fg
2016-12-26,SG,"Thornton, Marcus",6.7,"3,500",was,v mil, 107-102,12:58,   5pt 1rb 1as 1to 1trey 2-4fg
2016-12-26,PG,"Frazier, Tim",5.7,"4,500",nor,v dal, 111-104,4:18,   1pt 1rb 1as 1st 1-2ft
2016-12-26,SG,"Stauskas, Nik",5.2,"3,600",phi,@ sac, 100-102,18:59,   4pt 1rb 1st 2to 2-4fg
2016-12-26,PG,"Ulis, Tyler",4.7,"3,500",pho,@ hou, 115-131,5:40,   2pt 1rb 1as 1-2fg
2016-12-26,SG,"McDaniels, KJ",4.6,"3,500",hou,v pho, 131-115,4:18,   2pt 3rb 1to 1-3fg
2016-12-26,SG,"Evans, Tyreke",3.5,"5,700",nor,v dal, 111-104,11:28,   2pt 1as 1-4fg
2016-12-26,SG,"Jones, James",3.2,"3,500",cle,@ det, 90-106,13:55,   0pt 1rb 1bl 0-2fg
2016-12-26,SG,"Anderson, Alan",3.2,"3,500",lac,v den, 102-106,9:51,   2pt 1rb 1-1fg
2016-12-26,SG,"Powell, Norman",2.7,"3,600",tor,@ por, 95-91,11:28,   1pt 1rb 1as 1to 0-2fg 1-2ft
2016-12-26,PG,"Delaney, Malcolm",2.7,"3,500",atl,@ min, 90-104,21:03,   2pt 1rb 1as 1st 4to 1-6fg
2016-12-26,SG,"Harris, Joe",2.4,"3,600",bkn,v cha, 120-118,11:57,   0pt 2rb 0-2fg
2016-12-26,PG,"Terry, Jason",2.4,"3,500",mil,@ was, 102-107,14:14,   0pt 2rb 0-1fg
2016-12-26,SG,"Hilliard, Darrun",2.2,"3,500",det,v cle, 106-90,2:27,   1pt 1rb 0-2fg 1-2ft
2016-12-26,PG,"Murray, Jamal",2.2,"3,500",den,@ lac, 106-102,11:48,   2pt 1rb 1to 1-3fg
2016-12-26,SG,"Stuckey, Rodney",2,"3,900",ind,@ chi, 85-90,6:17,   2pt 1-2fg
2016-12-26,SG,"Liggins, DeAndre",1.7,"3,500",cle,@ det, 90-106,18:16,   0pt 1rb 1as 1to 0-3fg
2016-12-26,SG,"Gbinije, Michael",1.2,"3,500",det,v cle, 106-90,2:27,   0pt 1rb 0-1fg
2016-12-26,PG,"Jones, Tyus",1.2,"3,500",min,v atl, 104-90,7:51,   0pt 1rb 0-1fg
2016-12-26,PG,"Ennis, Tyler",1,"3,500",hou,v pho, 131-115,5:40,   3pt 2to 1-3fg 1-1ft
2016-12-26,PG,"Watson, CJ",0.7,"3,600",orl,v mem, 112-102,20:03,   0pt 1rb 1as 2to 0-4fg
2016-12-26,SG,"Wilcox, CJ",0.2,"3,500",orl,v mem, 112-102,2:38,   0pt 1rb 1to
2016-12-26,SG,"Hezonja, Mario",0.2,"3,500",orl,v mem, 112-102,4:31,   0pt 1rb 1to 0-1fg
2016-12-26,SG,"Brussino, Nicolas",0,"3,500",dal,@ nor, 104-111,00:14,   0pt
2016-12-26,PG,"Burke, Trey",0,"3,500",was,v mil, 107-102,4:22,   0pt 0-1fg
2016-12-26,PG,"Gibson, Jonathan",0,"3,500",dal,@ nor, 104-111,00:14,   0pt
2016-12-26,SG,"Richardson, Malachi",0,"3,500",sac,v phi, 102-100,0,   
2016-12-26,SG,"Satoransky, Tomas",0,"3,500",was,v mil, 107-102,0,   
2016-12-26,SG,"McClellan, Sheldon",0,"3,500",was,v mil, 107-102,0,   
2016-12-26,PG,"Roberts, Brian",0,"3,500",cha,@ bkn, 118-120,0,   
2016-12-26,PG,"Paul, Chris",0,"9,500",lac,v den, 102-106,0,   
2016-12-26,SG,"Thompson, Hollis",0,"3,500",phi,@ sac, 100-102,0,   
2016-12-26,SG,"Valentine, Denzel",0,"3,500",chi,v ind, 90-85,0,   
2016-12-26,PG,"Canaan, Isaiah",0,"3,500",chi,v ind, 90-85,0,   
2016-12-26,SG,"Smith, JR",0,"3,500",cle,@ det, 90-106,0,   
2016-12-26,SG,"Connaughton, Pat",0,"3,500",por,v tor, 91-95,0,   
2016-12-26,SG,"Rush, Brandon",0,"3,500",min,v atl, 104-90,0,   
2016-12-26,SG,"Redick, JJ",0,"4,200",lac,v den, 102-106,0,   
2016-12-26,PG,"Quarterman, Tim",0,"3,500",por,v tor, 91-95,0,   
2016-12-26,PG,"Ferrell, Yogi",0,"3,500",bkn,v cha, 120-118,0,   
2016-12-26,PG,"Udrih, Beno",0,"3,500",det,v cle, 106-90,0,   
2016-12-26,SG,"Young, Joseph",0,"3,700",ind,@ chi, 85-90,0,   
2016-12-26,SG,"Jr, Tim",0,"3,800",atl,@ min, 90-104,0,   
2016-12-26,PG,"Lucas, John",0,"3,500",min,v atl, 104-90,0,   
2016-12-26,PG,"Baldwin, Wade",0,"3,500",mem,@ orl, 102-112,0,   
2016-12-26,PG,"Brown, Bobby",0,"3,500",hou,v pho, 131-115,0,   
2016-12-26,SG,"Bullock, Reggie",0,"3,500",det,v cle, 106-90,0,   
2016-12-26,SG,"Fournier, Evan",0,"5,900",orl,v mem, 112-102,0,   
2016-12-26,SG,"Jenkins, John",0,"3,500",pho,@ hou, 115-131,0,   
2016-12-26,PG,"Lillard, Damian",0,"9,100",por,v tor, 91-95,0,   
2016-12-26,PG,"Bayless, Jerryd",0,"3,700",phi,@ sac, 100-102,0,   
2016-12-26,PG,"Dinwiddie, Spencer",0,"3,600",bkn,v cha, 120-118,0,   
2016-12-26,SG,"Ellis, Monta",0,"4,500",ind,@ chi, 85-90,0,   
2016-12-26,SG,"Harrison, Aaron",0,"3,500",cha,@ bkn, 118-120,0,   
2016-12-26,SG,"Afflalo, Arron",0,"3,500",sac,v phi, 102-100,0,   
2016-12-26,SG,"Vaughn, Rashad",0,"3,500",mil,@ was, 102-107,0,   
2016-12-26,SG,"Beasley, Malik",0,"3,500",den,@ lac, 106-102,0,   
2016-12-26,PG,"Barea, Jose",0,"5,300",dal,@ nor, 104-111,0,   
2016-12-26,SG,"Hunter, RJ",0,"3,500",chi,v ind, 90-85,0,   
2016-12-26,SG,"Williams, Reggie",0,"3,500",nor,v dal, 111-104,0,   
2016-12-26,PF,"Davis, Anthony",51.2,"11,600",nor,v dal, 111-104,36:37,   28pt 16rb 4as 2bl 6to 8-14fg 12-14ft
2016-12-26,SF,"Porter, Otto",49.1,"5,400",was,v mil, 107-102,41:16,   32pt 13rb 1as 1bl 2to 5trey 13-18fg 1-2ft
2016-12-26,PF,"Jokic, Nikola",46,"6,600",den,@ lac, 106-102,32:25,   24pt 10rb 4as 3st 2to 2trey 11-16fg 0-1ft
2016-12-26,SF,"Gallinari, Danilo",41.7,"6,100",den,@ lac, 106-102,37:03,   23pt 11rb 1as 3st 2to 2trey 5-12fg 11-12ft
2016-12-26,PF,"Bender, Dragan",37.6,"3,500",pho,@ hou, 115-131,26:38,   11pt 13rb 2as 3st 2bl 2to 1trey 5-11fg
2016-12-26,SF,"Gordon, Aaron",36.7,"4,000",orl,v mem, 112-102,34:13,   30pt 1rb 1as 1st 1bl 4trey 11-15fg 4-5ft
2016-12-26,PF,"Love, Kevin",36.3,"8,400",cle,@ det, 90-106,25:53,   17pt 14rb 1as 2st 1bl 5to 3trey 6-14fg 2-2ft
2016-12-26,SF,"Ariza, Trevor",35,"5,600",hou,v pho, 131-115,25:57,   8pt 10rb 4as 5st 1to 1trey 3-9fg 1-1ft
2016-12-26,SF,"Bogdanovic, Bojan",33.8,"4,000",bkn,v cha, 120-118,26:32,   26pt 4rb 2as 4trey 7-11fg 8-9ft
2016-12-26,PF,"Harris, Tobias",33.2,"5,500",det,v cle, 106-90,29:13,   21pt 6rb 4as 1to 3trey 7-14fg 4-4ft
2016-12-26,SF,"Butler, Jimmy",31.3,"8,200",chi,v ind, 90-85,39:47,   16pt 4rb 5as 2st 1to 1trey 3-12fg 9-12ft
2016-12-26,SF,"Gilchrist, Michael",31,"4,500",cha,@ bkn, 118-120,34:59,   12pt 10rb 2as 2bl 5-10fg 2-2ft
2016-12-26,PF,"Dieng, Gorgui",30.9,"5,600",min,v atl, 104-90,34:33,   14pt 7rb 3as 3st 2to 6-12fg 2-2ft
2016-12-26,SF,"Wiggins, Andrew",30.8,"6,200",min,v atl, 104-90,28:19,   21pt 4rb 2as 1st 4trey 7-14fg 3-4ft
2016-12-26,SF,"Morris, Marcus",29,"4,200",det,v cle, 106-90,36:14,   15pt 5rb 2as 3st 1to 3trey 6-16fg
2016-12-26,PF,"Ilyasova, Ersan",28.8,"5,200",phi,@ sac, 100-102,32:35,   17pt 4rb 2as 2st 2trey 7-12fg 1-2ft
2016-12-26,SF,"Gay, Rudy",28.8,"7,300",sac,v phi, 102-100,35:30,   17pt 9rb 2as 1bl 4to 1trey 7-16fg 2-2ft
2016-12-26,PF,"Mirotic, Nikola",28.4,"4,300",chi,v ind, 90-85,29:34,   20pt 7rb 3trey 7-13fg 3-4ft
2016-12-26,SF,"Snell, Tony",28.3,"3,600",mil,@ was, 102-107,29:04,   20pt 4rb 1as 2st 2to 6trey 7-14fg
2016-12-26,SF,"George, Paul",27.6,"7,900",ind,@ chi, 85-90,39:29,   14pt 3rb 8as 1st 4to 1trey 6-14fg 1-1ft
2016-12-26,PF,"Randolph, Zach",27.5,"5,300",mem,@ orl, 102-112,23:09,   13pt 5rb 3as 1st 1bl 1trey 6-15fg
2016-12-26,PF,"Morris, Markieff",26.8,"5,100",was,v mil, 107-102,37:34,   18pt 4rb 2st 1bl 2to 1trey 7-11fg 3-4ft
2016-12-26,PF,"Saric, Dario",26.8,"3,800",phi,@ sac, 100-102,26:34,   12pt 9rb 2as 1st 1to 2trey 5-11fg
2016-12-26,PF,"Ibaka, Serge",26.7,"6,300",orl,v mem, 112-102,24:29,   16pt 6rb 3as 1to 2trey 6-11fg 2-2ft
2016-12-26,PF,"Patterson, Patrick",25.6,"4,000",tor,@ por, 95-91,31:29,   15pt 8rb 1st 1to 5trey 5-12fg
2016-12-26,PF,"Faried, Kenneth",25.5,"4,300",den,@ lac, 106-102,18:31,   8pt 10rb 1as 1st 1bl 3-7fg 2-2ft
2016-12-26,PF,"Parker, Jabari",25.2,"6,900",mil,@ was, 102-107,39:39,   14pt 6rb 4as 1bl 4to 7-18fg
2016-12-26,PF,"Leuer, Jon",24.5,"4,900",det,v cle, 106-90,27:58,   13pt 5rb 1as 2st 2trey 5-11fg 1-1ft
2016-12-26,PF,"Aminu, Al",24.1,"4,000",por,v tor, 91-95,32:59,   8pt 8rb 3as 1bl 2trey 3-7fg
2016-12-26,SF,"Sefolosha, Thabo",24,"4,600",atl,@ min, 90-104,21:13,   13pt 5rb 3bl 1to 3trey 5-10fg
2016-12-26,SF,"Hill, Solomon",23.4,"3,500",nor,v dal, 111-104,30:58,   10pt 7rb 2as 1st 2trey 2-5fg 4-4ft
2016-12-26,SF,"Barnes, Harrison",22.9,"6,500",dal,@ nor, 104-111,36:38,   15pt 7rb 1as 2to 1trey 6-14fg 2-2ft
2016-12-26,SF,"Jefferson, Rondae",22.3,"4,100",bkn,v cha, 120-118,25:42,   10pt 4rb 1as 1st 2bl 1-6fg 8-10ft
2016-12-26,PF,"Young, Thaddeus",22.2,"5,200",ind,@ chi, 85-90,31:36,   12pt 6rb 3st 3to 2trey 5-11fg
2016-12-26,PF,"Booker, Trevor",21.9,"5,300",bkn,v cha, 120-118,22:25,   3pt 12rb 3as 1bl 2to 1-3fg 1-2ft
2016-12-26,PF,"Anderson, Ryan",21.5,"5,900",hou,v pho, 131-115,25:12,   15pt 5rb 1as 1to 3trey 6-9fg
2016-12-26,PF,"Chriss, Marquese",21.5,"3,500",pho,@ hou, 115-131,18:53,   12pt 5rb 1as 2bl 2to 1trey 5-9fg 1-2ft
2016-12-26,SF,"Johnson, Wesley",21.4,"3,500",lac,v den, 102-106,19:38,   7pt 2rb 4as 3bl 1trey 2-5fg 2-4ft
2016-12-26,PF,"Humphries, Kris",21,"3,600",atl,@ min, 90-104,10:54,   12pt 5rb 2as 3-5fg 6-7ft
2016-12-26,SF,"Harkless, Maurice",20.5,"5,000",por,v tor, 91-95,33:04,   10pt 5rb 1as 2st 2bl 5to 5-9fg 0-2ft
2016-12-26,SF,"Cunningham, Dante",20.2,"3,600",nor,v dal, 111-104,36:49,   11pt 6rb 1st 1trey 4-7fg 2-2ft
2016-12-26,SF,"Turner, Evan",20.1,"5,000",por,v tor, 91-95,27:22,   9pt 3rb 5as 2st 4to 1trey 3-9fg 2-2ft
2016-12-26,SF,"Moute, Luc",19.9,"3,700",lac,v den, 102-106,32:23,   8pt 7rb 1as 1bl 2trey 3-6fg
2016-12-26,PF,"Bass, Brandon",19.8,"3,500",lac,v den, 102-106,20:21,   11pt 4rb 2as 1bl 1to 2-4fg 7-8ft
2016-12-26,PF,"Bjelica, Nemanja",19.5,"3,500",min,v atl, 104-90,25:05,   8pt 5rb 3as 2st 3to 3-9fg 2-2ft
2016-12-26,PF,"Williams, Marvin",19.3,"4,400",cha,@ bkn, 118-120,28:29,   9pt 4rb 1as 3st 2to 1trey 3-8fg 2-2ft
2016-12-26,SF,"Dekker, Sam",18.8,"3,500",hou,v pho, 131-115,25:18,   12pt 4rb 1bl 2trey 5-10fg
2016-12-26,SF,"Covington, Robert",18.7,"5,300",phi,@ sac, 100-102,36:53,   5pt 6rb 1as 2st 2bl 3to 2-6fg 1-2ft
2016-12-26,PF,"Vonleh, Noah",18.6,"3,500",por,v tor, 91-95,15:23,   5pt 8rb 2as 1bl 1to 2-5fg 1-2ft
2016-12-26,PF,"Nowitzki, Dirk",18.4,"5,900",dal,@ nor, 104-111,16:59,   10pt 2rb 4as 2trey 4-9fg
2016-12-26,SF,"Beasley, Michael",18.3,"3,500",mil,@ was, 102-107,18:13,   8pt 4rb 1as 2st 4-11fg
2016-12-26,PF,"Stein, Willie",17.8,"3,500",sac,v phi, 102-100,12:27,   9pt 4rb 1st 1bl 4-7fg 1-2ft
2016-12-26,PF,"Kaminsky, Frank",17,"4,200",cha,@ bkn, 118-120,19:31,   13pt 5rb 2to 1trey 5-9fg 2-2ft
2016-12-26,SF,"Ennis, James",16.9,"3,600",mem,@ orl, 102-112,22:10,   11pt 2rb 1as 1st 2trey 3-4fg 3-4ft
2016-12-26,PF,"Len, Alex",16.2,"4,600",pho,@ hou, 115-131,19:33,   6pt 6rb 1st 1bl 1to 2-2fg 2-2ft
2016-12-26,SF,"Warren, TJ",15.8,"5,600",pho,@ hou, 115-131,31:23,   11pt 4rb 1st 2to 1trey 5-16fg 0-1ft
2016-12-26,PF,"Martin, Jarell",15.6,"3,500",mem,@ orl, 102-112,16:12,   4pt 8rb 1st 2-3fg
2016-12-26,PF,"Speights, Marreese",14.9,"4,200",lac,v den, 102-106,14:53,   9pt 2rb 1as 1bl 2trey 3-7fg 1-2ft
2016-12-26,PF,"Green, JaMychal",14.9,"4,900",mem,@ orl, 102-112,29:33,   9pt 2rb 1as 2bl 2to 2trey 3-6fg 1-2ft
2016-12-26,SF,"III, Glenn",14.7,"3,800",ind,@ chi, 85-90,32:24,   3pt 6rb 1as 1st 1bl 1to 1trey 1-5fg
2016-12-26,SF,"Muhammad, Shabazz",14.6,"3,500",min,v atl, 104-90,29:02,   12pt 3rb 1st 3to 1trey 4-13fg 3-4ft
2016-12-26,SF,"Ross, Terrence",14.4,"3,500",tor,@ por, 95-91,14:56,   4pt 2rb 4st 1bl 2to 2-8fg
2016-12-26,PF,"Frye, Channing",14.3,"3,600",cle,@ det, 90-106,17:50,   11pt 4rb 1as 3to 3trey 4-8fg
2016-12-26,SF,"Dunleavy, Mike",13.3,"3,500",cle,@ det, 90-106,28:22,   6pt 4rb 1as 1st 1to 1trey 2-4fg 1-2ft
2016-12-26,SF,"Scott, Mike",13.1,"3,500",atl,@ min, 90-104,17:31,   5pt 3rb 1as 1st 1bl 1to 1trey 2-6fg
2016-12-26,PF,"Millsap, Paul",13,"8,200",atl,@ min, 90-104,25:03,   7pt 5rb 1st 2to 2-13fg 3-4ft
2016-12-26,SF,"Oubre, Kelly",12.9,"3,800",was,v mil, 107-102,17:23,   5pt 2rb 3as 1st 1to 1trey 2-6fg
2016-12-26,SF,"Anderson, Justin",12.4,"3,500",dal,@ nor, 104-111,13:26,   9pt 2rb 1bl 1to 1trey 4-6fg
2016-12-26,PF,"Gibson, Taj",12.4,"5,200",chi,v ind, 90-85,22:13,   10pt 2rb 1st 2to 5-12fg
2016-12-26,PF,"Powell, Dwight",12,"4,300",dal,@ nor, 104-111,21:12,   6pt 5rb 2-3fg 2-4ft
2016-12-26,SF,"Brewer, Corey",11.5,"3,500",hou,v pho, 131-115,17:45,   8pt 1as 1st 1trey 3-3fg 1-1ft
2016-12-26,PF,"Muscala, Mike",11.4,"3,700",atl,@ min, 90-104,18:18,   3pt 2rb 4as 1trey 1-4fg
