Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-11-10,SG,"Crabbe, Allen",4.2,"3,800",bkn,@ gsw, 100-116,27:35,   3pt 1rb 2as 3to 1trey 1-8fg
2018-11-10,SG,"Diallo, Hamidou",3.9,"3,500",okc,@ dal, 96-111,7:19,   0pt 2rb 1as 0-3fg
2018-11-10,SG,"Crawford, Jamal",3.7,"3,500",pho,@ nor, 99-119,12:49,   2pt 1rb 1as 1to 1-3fg
2018-11-10,PG,"Brunson, Jalen",3.5,"3,500",dal,v okc, 111-96,1:38,   0pt 1as 1st 1to
2018-11-10,SG,"Selden, Wayne",3,"3,500",mem,v phi, 112-106,17:04,   3pt 1trey 1-3fg
2018-11-10,PG,"Brown, Lorenzo",2.2,"3,500",tor,v nyk, 128-112,2:23,   2pt 1rb 1to 1-1fg
2018-11-10,PG,"Jackson, Frank",2,"3,500",nor,v pho, 119-99,1:47,   3pt 1to 1trey 1-1fg
2018-11-10,PG,"Satoransky, Tomas",1.2,"3,500",was,@ mia, 116-110,6:09,   0pt 1rb 0-1fg
2018-11-10,PG,"Harrison, Andrew",0.6,"3,500",cle,@ chi, 98-99,13:40,   0pt 3rb 3to 0-4fg
2018-11-10,SG,"III, Jacob",0.5,"3,500",gsw,v bkn, 116-100,4:21,   0pt 1as 1to 0-2fg
2018-11-10,SG,"Thornwell, Sindarius",0.2,"3,500",lac,v mil, 128-126,3:48,   0pt 1rb 1to 0-1fg
2018-11-10,SG,"Luwawu, Timothe",0,"3,500",okc,@ dal, 96-111,1:38,   0pt 0-1fg
2018-11-10,SG,"Mykhailiuk, Sviatoslav",0,"3,500",lal,@ sac, 101-86,1:39,   0pt 0-2ft
2018-11-10,SG,"Baker, Ron",0,"3,500",nyk,@ tor, 112-128,0,   
2018-11-10,PG,"Teodosic, Milos",0,"3,500",lac,v mil, 128-126,0,   
2018-11-10,SG,"Robinson, Duncan",0,"3,500",mia,v was, 110-116,0,   
2018-11-10,SG,"Richardson, Malachi",0,"3,500",tor,v nyk, 128-112,0,   
2018-11-10,PG,"Robinson, Jerome",0,"3,500",lac,v mil, 128-126,0,   
2018-11-10,PG,"Carter, Jevon",0,"3,500",mem,v phi, 112-106,0,   
2018-11-10,PG,"Payne, Cameron",0,"4,200",chi,v cle, 99-98,0,   
2018-11-10,PG,"Burke, Trey",0,"3,600",nyk,@ tor, 112-128,0,   
2018-11-10,SG,"Brown, Sterling",0,"3,500",mil,@ lac, 126-128,0,   
2018-11-10,PG,"Ferrell, Yogi",0,"3,500",sac,v lal, 86-101,0,   
2018-11-10,PG,"Dellavedova, Matthew",0,"3,500",mil,@ lac, 126-128,0,   
2018-11-10,PG,"Williams, Michael",0,"4,100",hou,@ sas, 89-96,0,   
2018-11-10,SG,"Daniels, Troy",0,"3,500",pho,@ nor, 99-119,0,   
2018-11-10,SG,"McLemore, Ben",0,"3,500",sac,v lal, 86-101,0,   
2018-11-10,SG,"Milton, Shake",0,"3,500",phi,@ mem, 106-112,0,   
2018-11-10,SG,"Burton, Deonte",0,"3,500",okc,@ dal, 96-111,0,   
2018-11-10,SG,"Roberson, Andre",0,"3,500",okc,@ dal, 96-111,0,   
2018-11-10,SG,"Wade, Dwyane",0,"5,100",mia,v was, 110-116,0,   
2018-11-10,PG,"Ulis, Tyler",0,"3,500",chi,v cle, 99-98,0,   
2018-11-10,SG,"Bradley, Avery",0,"3,600",lac,v mil, 128-126,0,   
2018-11-10,SG,"Alkins, Rawle",0,"3,500",chi,v cle, 99-98,0,   
2018-11-10,SG,"Walker, Lonnie",0,"3,600",sas,v hou, 96-89,0,   
2018-11-10,PG,"Hill, George",0,"5,400",cle,@ chi, 98-99,0,   
2018-11-10,PG,"Duval, Trevon",0,"3,500",mil,@ lac, 126-128,0,   
2018-11-10,PG,"Melton, De",0,"3,600",pho,@ nor, 99-119,0,   
2018-11-10,PG,"Bayless, Jerryd",0,"3,500",phi,@ mem, 106-112,0,   
2018-11-10,SG,"Smith, Zhaire",0,"3,500",phi,@ mem, 106-112,0,   
2018-11-10,SG,"Bluiett, Trevon",0,"3,500",nor,v pho, 119-99,0,   
2018-11-10,PG,"Payton, Elfrid",0,"6,900",nor,v pho, 119-99,0,   
2018-11-10,SG,"Morris, Jaylen",0,"3,500",mil,@ lac, 126-128,0,   
2018-11-10,PG,"Curry, Stephen",0,"10,500",gsw,v bkn, 116-100,0,   
2018-11-10,PG,"Macon, Daryl",0,"3,500",dal,v okc, 111-96,0,   
2018-11-10,SG,"Waiters, Dion",0,"4,900",mia,v was, 110-116,0,   
2018-11-10,SG,"Lee, Courtney",0,"3,600",nyk,@ tor, 112-128,0,   
2018-11-10,SG,"Randle, Chasson",0,"3,500",was,@ mia, 116-110,0,   
2018-11-10,PG,"Westbrook, Russell",0,"12,000",okc,@ dal, 96-111,0,   
2018-11-10,PG,"Loyd, Jordan",0,"3,500",tor,v nyk, 128-112,0,   
2018-11-10,SG,"Graham, Treveon",0,"3,500",bkn,@ gsw, 100-116,0,   
2018-11-10,PG,"Jackson, Demetrius",0,"3,500",phi,@ mem, 106-112,0,   
2018-11-10,PG,"Dunn, Kris",0,"6,800",chi,v cle, 99-98,0,   
2018-11-10,PG,"Caruso, Alex",0,"3,500",lal,@ sac, 101-86,0,   
2018-11-10,PG,"Livingston, Shaun",0,"3,600",gsw,v bkn, 116-100,0,   
2018-11-10,SG,"McRae, Jordan",0,"3,500",was,@ mia, 116-110,0,   
2018-11-10,SG,"Meeks, Jodie",0,"3,500",mil,@ lac, 126-128,0,   
2018-11-10,PG,"Knight, Brandon",0,"3,500",hou,@ sas, 89-96,0,   
2018-11-10,SF,"Antetokounmpo, Giannis",69.6,"12,200",mil,@ lac, 126-128,41:07,   27pt 18rb 4as 5st 2bl 6to 11-19fg 5-11ft
2018-11-10,PF,"Davis, Anthony",58.6,"12,400",nor,v pho, 119-99,36:07,   26pt 13rb 6as 1st 2bl 1to 7-18fg 12-12ft
2018-11-10,SF,"Durant, Kevin",57.5,"11,200",gsw,v bkn, 116-100,30:25,   28pt 5rb 11as 2st 1bl 2to 1trey 9-15fg 9-9ft
2018-11-10,SF,"George, Paul",45.6,"10,400",okc,@ dal, 96-111,38:16,   20pt 13rb 6as 2st 5to 3trey 8-21fg 1-2ft
2018-11-10,SF,"Warren, TJ",43.5,"4,600",pho,@ nor, 99-119,36:42,   25pt 5rb 1as 1st 3bl 1to 4trey 7-16fg 7-7ft
2018-11-10,PF,"Aldridge, LaMarcus",41.5,"8,100",sas,v hou, 96-89,35:43,   27pt 10rb 1as 1bl 2to 10-21fg 7-8ft
2018-11-10,PF,"Harris, Tobias",39.7,"7,800",lac,v mil, 128-126,37:23,   20pt 11rb 1as 2st 1bl 4to 2trey 8-16fg 2-2ft
2018-11-10,PF,"Harrell, Montrezl",38.3,"5,900",lac,v mil, 128-126,32:04,   26pt 9rb 1as 1bl 3to 9-12fg 8-11ft
2018-11-10,SF,"James, LeBron",36.4,"11,800",lal,@ sac, 101-86,31:17,   25pt 7rb 2as 1st 3to 3trey 10-18fg 2-3ft
2018-11-10,SF,"Richardson, Josh",36.1,"7,700",mia,v was, 110-116,36:12,   24pt 3rb 5as 1st 2to 2trey 8-14fg 6-8ft
2018-11-10,PF,"Nance, Larry",34.3,"4,900",cle,@ chi, 98-99,30:51,   2pt 14rb 1as 1st 4bl 1to 1-8fg 0-2ft
2018-11-10,SF,"Green, Jeff",32,"3,700",was,@ mia, 116-110,33:40,   19pt 10rb 1st 2to 2trey 8-12fg 1-1ft
2018-11-10,PF,"Jr, Wendell",29.5,"7,600",chi,v cle, 99-98,25:25,   15pt 5rb 1as 3bl 2to 5-6fg 5-8ft
2018-11-10,SF,"Harris, Joe",29.2,"4,300",bkn,@ gsw, 100-116,20:52,   24pt 1rb 2as 1st 2to 4trey 9-12fg 2-2ft
2018-11-10,SF,"Anderson, Kyle",29.1,"4,900",mem,v phi, 112-106,32:56,   8pt 13rb 1as 1st 1bl 2to 4-8fg
2018-11-10,PF,"Siakam, Pascal",27.6,"6,100",tor,v nyk, 128-112,28:22,   23pt 3rb 2as 2to 3trey 6-7fg 8-9ft
2018-11-10,PF,"Grant, Jerami",26.4,"5,500",okc,@ dal, 96-111,29:16,   13pt 2rb 2as 2st 1bl 1to 1trey 4-6fg 4-5ft
2018-11-10,PF,"Kleber, Maxi",26.3,"3,500",dal,v okc, 111-96,26:02,   8pt 4rb 3as 3bl 2trey 3-7fg
2018-11-10,SF,"Gallinari, Danilo",26.1,"6,700",lac,v mil, 128-126,40:48,   13pt 8rb 3as 1to 1trey 4-15fg 4-5ft
2018-11-10,SF,"Moore, E",25.4,"4,500",nor,v pho, 119-99,27:14,   17pt 2rb 2as 1bl 1trey 7-10fg 2-3ft
2018-11-10,SF,"Leonard, Kawhi",24.9,"9,900",tor,v nyk, 128-112,23:15,   12pt 7rb 3as 1st 3to 2-7fg 8-10ft
2018-11-10,PF,"Ingram, Brandon",24.6,"6,300",lal,@ sac, 101-86,30:21,   12pt 8rb 2as 5-17fg 2-2ft
2018-11-10,SF,"Parker, Jabari",24.5,"7,000",chi,v cle, 99-98,30:14,   13pt 5rb 3as 1bl 2to 5-13fg 3-4ft
2018-11-10,PF,"Kuzma, Kyle",24.1,"6,200",lal,@ sac, 101-86,31:28,   11pt 3rb 3as 2st 1to 1trey 5-13fg
2018-11-10,PF,"Ibaka, Serge",23.1,"6,900",tor,v nyk, 128-112,25:40,   12pt 8rb 1as 1trey 5-11fg 1-2ft
2018-11-10,SF,"Smith, Dorian",22.7,"3,700",dal,v okc, 111-96,25:10,   11pt 6rb 1as 1st 2trey 4-7fg 1-2ft
2018-11-10,PF,"Diallo, Cheick",22.5,"3,500",nor,v pho, 119-99,17:38,   7pt 10rb 1as 1bl 1to 2-4fg 3-4ft
2018-11-10,PF,"Henson, John",21.4,"3,700",mil,@ lac, 126-128,10:40,   8pt 2rb 4as 1st 1bl 1to 2trey 3-4fg
2018-11-10,SF,"Anunoby, OG",20.4,"3,800",tor,v nyk, 128-112,24:45,   16pt 2rb 1bl 1to 1trey 7-10fg 1-2ft
2018-11-10,PF,"Scott, Mike",20.3,"3,500",lac,v mil, 128-126,15:38,   9pt 4rb 1as 1st 1bl 1to 3trey 3-7fg
2018-11-10,SF,"Ariza, Trevor",19.8,"5,400",pho,@ nor, 99-119,33:18,   9pt 4rb 1st 1bl 1trey 2-7fg 4-5ft
