Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-02-19,NA,"Davis, Anthony",67,N/A,,v , 182-,31:50,   52pt 10rb 2st 1to 26-39fg
2017-02-19,NA,"Westbrook, Russell",57.5,N/A,,v , 182-,19:42,   41pt 5rb 7as 1st 2to 7trey 16-26fg 2-2ft
2017-02-19,NA,"Irving, Kyrie",55.4,N/A,,@ , 182-,21:52,   22pt 7rb 14as 3st 2to 6trey 8-12fg
2017-02-19,NA,"Durant, Kevin",52,N/A,,v , 182-,27:09,   21pt 10rb 10as 2st 2trey 9-16fg 1-2ft
2017-02-19,NA,"Antetokounmpo, Giannis",46.7,N/A,,@ , 182-,22:53,   30pt 6rb 1as 3st 1bl 14-17fg 2-2ft
2017-02-19,NA,"Curry, Stephen",36.8,N/A,,v , 182-,28:18,   21pt 4rb 6as 1st 5trey 8-16fg
2017-02-19,NA,"Gasol, Marc",36,N/A,,v , 182-,21:29,   10pt 10rb 8as 1st 1bl 2to 5-7fg
2017-02-19,NA,"DeRozan, DeMar",31,N/A,,@ , 182-,24:04,   16pt 5rb 6as 2st 4to 8-15fg
2017-02-19,NA,"Wall, John",30.2,N/A,,@ , 182-,20:56,   12pt 6rb 4as 4st 3to 6-12fg
2017-02-19,NA,"Harden, James",28.4,N/A,,v , 182-,30:23,   12pt 7rb 12as 10to 4trey 4-9fg
2017-02-19,NA,"James, LeBron",24.1,N/A,,@ , 182-,19:29,   23pt 3rb 1as 4to 3trey 10-17fg
2017-02-19,NA,"Thomas, Isaiah",23.7,N/A,,@ , 182-,18:48,   20pt 1rb 3as 2to 4trey 7-15fg 2-2ft
2017-02-19,NA,"Lowry, Kyle",23.6,N/A,,@ , 182-,17:43,   19pt 3rb 2st 3to 5trey 7-11fg
2017-02-19,NA,"Green, Draymond",23.4,N/A,,v , 182-,16:31,   2pt 7rb 6as 3st 2to 1-2fg
2017-02-19,NA,"George, Paul",22.5,N/A,,@ , 182-,22:05,   12pt 5rb 3as 6-16fg
2017-02-19,NA,"Thompson, Klay",21.9,N/A,,v , 182-,17:37,   12pt 2rb 5as 2trey 5-9fg
2017-02-19,NA,"Walker, Kemba",21.6,N/A,,@ , 182-,20:15,   7pt 3rb 6as 1st 1trey 3-6fg
2017-02-19,NA,"Hayward, Gordon",20.2,N/A,,v , 182-,17:17,   8pt 1rb 2as 4st 4-7fg
2017-02-19,NA,"Millsap, Paul",17.5,N/A,,@ , 182-,13:26,   5pt 5rb 3as 1st 1trey 2-4fg
2017-02-19,NA,"Anthony, Carmelo",13.6,N/A,,@ , 182-,19:00,   10pt 3rb 2trey 4-8fg
2017-02-19,NA,"Butler, Jimmy",13.6,N/A,,@ , 182-,19:29,   6pt 3rb 2as 1st 1to 3-4fg
2017-02-19,NA,"Jordan, DeAndre",12.6,N/A,,v , 182-,12:30,   6pt 3rb 2as 3-5fg
2017-02-19,NA,"Leonard, Kawhi",11.4,N/A,,v , 182-,14:47,   4pt 2rb 2as 1st 2-4fg
2017-02-19,NA,"Cousins, DeMarcus",5,N/A,,v , 182-,2:27,   3pt 1st 1trey 1-3fg
