Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-02-08,PG,"Wall, John",51.2,"10,500",was,@ bkn, 114-110,45:56,   23pt 6rb 12as 1st 2bl 3to 1trey 7-24fg 8-10ft
2017-02-08,PG,"Teague, Jeff",49,"7,400",ind,v cle, 117-132,34:55,   22pt 5rb 14as 2st 4to 3trey 7-14fg 5-6ft
2017-02-08,PG,"Schroder, Dennis",48,"6,200",atl,v den, 117-106,35:16,   24pt 5rb 10as 3st 3to 10-19fg 4-4ft
2017-02-08,SG,"Barton, Will",44.9,"5,500",den,@ atl, 106-117,38:16,   17pt 7rb 7as 3st 2bl 1to 6-19fg 5-7ft
2017-02-08,SG,"Beal, Bradley",41.2,"7,400",was,@ bkn, 114-110,41:13,   31pt 6rb 2as 2st 4to 3trey 12-25fg 4-4ft
2017-02-08,PG,"Collison, Darren",40.7,"5,400",sac,v bos, 108-92,37:37,   26pt 1rb 5as 4st 2to 2trey 12-21fg
2017-02-08,PG,"Irving, Kyrie",40.5,"8,400",cle,@ ind, 132-117,34:09,   29pt 7as 2st 3to 12-22fg 5-5ft
2017-02-08,PG,"Rose, Derrick",39.4,"6,000",nyk,v lac, 115-119,37:21,   20pt 7rb 8as 1st 3to 10-16fg
2017-02-08,PG,"Thomas, Isaiah",38.3,"10,400",bos,@ sac, 92-108,33:08,   26pt 4rb 7as 3to 4trey 6-16fg 10-10ft
2017-02-08,SG,"DeRozan, DeMar",37.8,"8,900",tor,@ min, 109-112,37:32,   30pt 4rb 2as 1st 2to 1trey 12-25fg 5-7ft
2017-02-08,SG,"Thompson, Klay",36.7,"6,700",gsw,v chi, 123-92,29:18,   28pt 6rb 3as 3to 6trey 10-18fg 2-2ft
2017-02-08,SG,"Antetokounmpo, Giannis",35.1,"10,700",mil,v mia, 88-106,36:08,   22pt 8rb 1as 2st 1bl 4to 2trey 9-15fg 2-2ft
2017-02-08,SG,"Stauskas, Nik",34.9,"3,600",phi,v sas, 103-111,31:41,   16pt 7rb 7as 4trey 5-10fg 2-2ft
2017-02-08,SG,"Korver, Kyle",34,"3,700",cle,@ ind, 132-117,26:01,   29pt 5rb 1to 8trey 10-12fg 1-1ft
2017-02-08,PG,"Rondo, Rajon",31.2,"4,800",chi,@ gsw, 92-123,23:13,   12pt 6rb 8as 1st 2to 6-11fg 0-1ft
2017-02-08,PG,"Conley, Mike",30.5,"7,500",mem,v pho, 110-91,30:51,   23pt 5as 2st 4to 4trey 7-10fg 5-5ft
2017-02-08,PG,"Dragic, Goran",30.3,"8,200",mia,@ mil, 106-88,34:23,   16pt 4rb 7as 2st 5to 7-13fg 2-3ft
2017-02-08,PG,"Lowry, Kyle",28.9,"8,900",tor,@ min, 109-112,36:37,   20pt 2rb 5as 1st 3to 4trey 6-19fg 4-5ft
2017-02-08,SG,"Jr, Tim",27.4,"5,600",atl,v den, 117-106,37:40,   14pt 2rb 6as 1st 2trey 6-15fg
2017-02-08,PG,"Hill, George",26.7,"6,100",uta,@ nor, 127-94,24:49,   19pt 1rb 3as 1st 2trey 6-11fg 5-8ft
2017-02-08,PG,"Parker, Tony",26.7,"4,400",sas,@ phi, 111-103,30:25,   18pt 1rb 5as 1trey 7-12fg 3-3ft
2017-02-08,SG,"Crawford, Jamal",26.6,"5,000",lac,@ nyk, 119-115,29:38,   20pt 3rb 2as 1st 2to 3trey 7-12fg 3-3ft
2017-02-08,SG,"Allen, Tony",26.4,"4,400",mem,v pho, 110-91,29:25,   10pt 7rb 2as 2st 1bl 1to 4-12fg 2-4ft
2017-02-08,PG,"Johnson, Tyler",25.8,"5,600",mia,@ mil, 106-88,27:06,   8pt 4rb 6as 2bl 3-11fg 2-2ft
2017-02-08,PG,"Smith, Ishmael",24.3,"4,000",det,v lal, 121-102,20:34,   10pt 4rb 7as 2st 5to 5-6fg
2017-02-08,PG,"Rivers, Austin",23.8,"5,700",lac,@ nyk, 119-115,36:10,   7pt 4rb 10as 1st 5to 1trey 3-10fg 0-1ft
2017-02-08,SG,"Williams, Louis",23.2,"6,300",lal,@ det, 102-121,20:39,   17pt 1rb 2as 2st 2to 4-10fg 9-9ft
2017-02-08,PG,"Holiday, Jrue",23.2,"8,200",nor,v uta, 94-127,30:58,   15pt 6rb 2as 1st 4to 1trey 7-12fg 0-3ft
2017-02-08,PG,"Curry, Stephen",23.2,"9,900",gsw,v chi, 123-92,28:12,   13pt 1rb 6as 1st 2to 1trey 5-11fg 2-2ft
2017-02-08,SG,"Burks, Alec",23,"3,500",uta,@ nor, 127-94,22:56,   13pt 5rb 2st 1trey 4-8fg 4-4ft
2017-02-08,SG,"Redick, JJ",23,"4,700",lac,@ nyk, 119-115,27:30,   14pt 5rb 2as 2trey 4-12fg 4-4ft
2017-02-08,SG,"Booker, Devin",22.7,"7,000",pho,@ mem, 91-110,31:38,   20pt 1rb 3as 3to 6-13fg 8-10ft
2017-02-08,PG,"Brogdon, Malcolm",22.4,"5,100",mil,v mia, 88-106,32:59,   6pt 2rb 6as 3st 1to 2-7fg 2-4ft
2017-02-08,SG,"Knight, Brandon",22.4,"3,600",pho,@ mem, 91-110,26:25,   16pt 2rb 2as 2st 3to 2trey 5-11fg 4-4ft
2017-02-08,SG,"Ellis, Monta",21.9,"3,500",ind,v cle, 117-132,24:00,   13pt 2rb 3as 1st 1trey 5-7fg 2-2ft
2017-02-08,PG,"Exum, Dante",21.1,"3,500",uta,@ nor, 127-94,23:11,   11pt 3rb 5as 1st 3to 1trey 5-7fg
2017-02-08,SG,"Pope, Kentavious",21.1,"5,300",det,v lal, 121-102,28:27,   9pt 3rb 3as 2st 1trey 2-7fg 4-5ft
2017-02-08,PG,"McConnell, TJ",20.7,"5,400",phi,v sas, 103-111,31:20,   6pt 1rb 5as 3st 3-10fg
2017-02-08,SG,"Harris, Gary",20.7,"5,200",den,@ atl, 106-117,34:08,   13pt 1rb 3as 2st 2to 1trey 5-14fg 2-3ft
