Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-11-25,SG,"Dotson, Damyean",0,"3,500",nyk,@ mem, 103-98,0,   
2018-11-25,SG,"Anderson, Justin",0,"3,500",atl,v cha, 124-123,0,   
2018-11-25,PG,"Carter, Jevon",0,"3,500",mem,v nyk, 98-103,0,   
2018-11-25,PG,"Calderon, Jose",0,"3,500",det,v pho, 118-107,0,   
2018-11-25,SG,"Thornwell, Sindarius",0,"3,500",lac,@ por, 104-100,0,   
2018-11-25,PG,"Okobo, Elie",0,"3,500",pho,@ det, 107-118,0,   
2018-11-25,SG,"Thomas, Khyri",0,"3,500",det,v pho, 118-107,0,   
2018-11-25,PG,"Briscoe, Isaiah",0,"3,500",orl,@ lal, 108-104,0,   
2018-11-25,SG,"Graham, Treveon",0,"3,500",bkn,v phi, 125-127,0,   
2018-11-25,PG,"Jackson, Demetrius",0,"3,500",phi,@ bkn, 127-125,0,   
2018-11-25,SG,"Daniels, Troy",0,"3,500",pho,@ det, 107-118,0,   
2018-11-25,PG,"Parker, Tony",0,"3,600",cha,@ atl, 123-124,0,   
2018-11-25,PG,"Chealey, Joe",0,"3,500",cha,@ atl, 123-124,0,   
2018-11-25,SG,"Simons, Anfernee",0,"3,500",por,v lac, 100-104,0,   
2018-11-25,SG,"Jr, Gary",0,"3,500",por,v lac, 100-104,0,   
2018-11-25,SG,"Shumpert, Iman",0,"4,300",sac,v uta, 112-133,0,   
2018-11-25,SG,"Fultz, Markelle",0,"3,500",phi,@ bkn, 127-125,0,   
2018-11-25,PG,"Robinson, Jerome",0,"3,500",lac,@ por, 104-100,0,   
2018-11-25,SG,"Hamilton, Daniel",0,"3,500",atl,v cha, 124-123,0,   
2018-11-25,PG,"Rondo, Rajon",0,"4,900",lal,v orl, 104-108,0,   
2018-11-25,SG,"Long, Nazareth",0,"3,500",uta,@ sac, 133-112,0,   
2018-11-25,PG,"Johnson, Tyler",0,"5,600",mia,@ tor, 115-125,0,   
2018-11-25,PG,"Melton, De",0,"3,500",pho,@ det, 107-118,0,   
2018-11-25,SG,"Smith, Zhaire",0,"3,500",phi,@ bkn, 127-125,0,   
2018-11-25,PG,"Caupain, Troy",0,"3,500",orl,@ lal, 108-104,0,   
2018-11-25,SG,"Mitchell, Donovan",0,"7,900",uta,@ sac, 133-112,0,   
2018-11-25,SG,"Waiters, Dion",0,"4,900",mia,@ tor, 115-125,0,   
2018-11-25,SG,"Lee, Courtney",0,"3,600",nyk,@ mem, 103-98,0,   
2018-11-25,SG,"Brooks, Dillon",0,"3,700",mem,v nyk, 98-103,0,   
2018-11-25,PG,"Dragic, Goran",0,"6,500",mia,@ tor, 115-125,0,   
2018-11-25,PG,"Loyd, Jordan",0,"3,500",tor,v mia, 125-115,0,   
2018-11-25,SG,"Macura, JP",0,"3,500",cha,@ atl, 123-124,0,   
2018-11-25,PG,"Caruso, Alex",0,"3,500",lal,v orl, 104-108,0,   
2018-11-25,SG,"Kennard, Luke",0,"3,600",det,v pho, 118-107,0,   
2018-11-25,SG,"Adams, Jaylen",0,"3,500",atl,v cha, 124-123,0,   
2018-11-25,SG,"Dorsey, Tyler",0,"3,500",atl,v cha, 124-123,0,   
2018-11-25,PG,"Evans, Keenan",0,"3,500",det,v pho, 118-107,0,   
2018-11-25,SG,"Lofton, Zach",0,"3,500",det,v pho, 118-107,0,   
2018-11-25,SG,"Crabbe, Allen",-0.5,"4,800",bkn,v phi, 125-127,25:07,   0pt 1as 2to 0-4fg
2018-11-25,SF,"Leonard, Kawhi",52,"9,700",tor,v mia, 125-115,36:23,   29pt 10rb 2as 1st 2bl 1to 3trey 8-20fg 10-12ft
2018-11-25,PF,"Harris, Tobias",51.7,"8,400",lac,@ por, 104-100,36:21,   34pt 11rb 1as 1st 2trey 14-22fg 4-4ft
2018-11-25,PF,"Jackson, Jaren",47.7,"6,700",mem,v nyk, 98-103,29:44,   16pt 6rb 3as 7bl 1to 4trey 6-6fg
2018-11-25,PF,"Giles, Harry",44.6,"3,500",sac,v uta, 112-133,19:53,   10pt 8rb 6as 4st 2bl 2to 5-14fg
2018-11-25,PF,"Siakam, Pascal",43.7,"7,500",tor,v mia, 125-115,30:38,   21pt 6rb 3as 2st 2bl 1to 1trey 8-9fg 4-4ft
2018-11-25,PF,"Collins, John",43.2,"5,000",atl,v cha, 124-123,30:08,   23pt 11rb 4as 1bl 2to 11-16fg 1-2ft
2018-11-25,PF,"Harrell, Montrezl",39.5,"8,300",lac,@ por, 104-100,31:35,   14pt 10rb 1as 2st 2bl 5-11fg 4-12ft
2018-11-25,PF,"Favors, Derrick",37.4,"5,700",uta,@ sac, 133-112,23:52,   11pt 7rb 2as 3st 3bl 3to 4-7fg 3-5ft
2018-11-25,PF,"Williams, Marvin",37.1,"4,500",cha,@ atl, 123-124,35:35,   20pt 13rb 1as 4trey 7-14fg 2-2ft
2018-11-25,SF,"James, LeBron",36.3,"11,500",lal,v orl, 104-108,40:27,   24pt 4rb 7as 1bl 6to 2trey 8-14fg 6-11ft
2018-11-25,SF,"Gallinari, Danilo",36.1,"6,900",lac,@ por, 104-100,30:43,   17pt 8rb 5as 1st 1to 2trey 5-10fg 5-6ft
2018-11-25,PF,"Kuzma, Kyle",35.3,"5,500",lal,v orl, 104-108,34:45,   21pt 4rb 5as 1st 1to 2trey 7-15fg 5-7ft
2018-11-25,SF,"Bembry, DeAndre",35.2,"4,000",atl,v cha, 124-123,26:58,   16pt 6rb 6as 1bl 2trey 7-10fg
2018-11-25,SF,"Ingles, Joe",33.2,"5,800",uta,@ sac, 133-112,28:17,   18pt 1rb 6as 2st 1to 2trey 6-8fg 4-4ft
2018-11-25,PF,"Griffin, Blake",31.1,"9,500",det,v pho, 118-107,35:18,   16pt 3rb 11as 5to 2trey 7-16fg
2018-11-25,PF,"Leonard, Meyers",30.7,"3,500",por,v lac, 100-104,24:19,   9pt 16rb 3as 2to 2trey 3-5fg 1-2ft
2018-11-25,PF,"Bagley, Marvin",30.2,"5,600",sac,v uta, 112-133,30:11,   18pt 6rb 2bl 1to 6-12fg 6-8ft
2018-11-25,SF,"Richardson, Josh",29.5,"7,700",mia,@ tor, 115-125,34:04,   19pt 5rb 1as 1st 3trey 6-19fg 4-6ft
2018-11-25,SF,"Turner, Evan",27,"4,400",por,v lac, 100-104,26:42,   17pt 5rb 2as 1bl 2to 7-14fg 3-3ft
2018-11-25,PF,"Ingram, Brandon",26.7,"6,300",lal,v orl, 104-108,31:26,   17pt 6rb 1as 2st 5to 7-14fg 3-5ft
2018-11-25,PF,"Holmes, Richaun",25.2,"3,700",pho,@ det, 107-118,15:48,   10pt 6rb 3bl 1to 4-6fg 2-5ft
2018-11-25,PF,"Collins, Zach",24.6,"3,900",por,v lac, 100-104,19:10,   9pt 3rb 2as 3bl 4-7fg 1-1ft
2018-11-25,PF,"Gordon, Aaron",23.8,"7,800",orl,@ lal, 108-104,31:00,   17pt 4rb 1st 1to 1trey 8-14fg
2018-11-25,SF,"Johnson, Stanley",23.8,"4,300",det,v pho, 118-107,24:42,   14pt 4rb 2st 1to 2trey 5-9fg 2-2ft
2018-11-25,SF,"Anderson, Kyle",23.7,"5,900",mem,v nyk, 98-103,34:05,   4pt 6rb 3as 1st 2bl 1to 2-3fg 0-3ft
2018-11-25,SF,"Simmons, Jonathon",22.8,"3,700",orl,@ lal, 108-104,25:02,   10pt 4rb 4as 1bl 1to 4-11fg 2-2ft
2018-11-25,PF,"Jefferson, Rondae",22.7,"5,600",bkn,v phi, 125-127,29:42,   13pt 6rb 1as 1bl 2to 1trey 6-9fg
2018-11-25,SF,"Batum, Nicolas",22.3,"5,300",cha,@ atl, 123-124,27:35,   14pt 4rb 5as 4to 5-8fg 4-4ft
2018-11-25,SF,"Crowder, Jae",22,"4,900",uta,@ sac, 133-112,25:36,   14pt 5rb 2as 1to 1trey 6-13fg 1-1ft
2018-11-25,PF,"Spellman, Omari",21.8,"3,600",atl,v cha, 124-123,13:27,   5pt 4rb 2as 3bl 1trey 2-4fg
2018-11-25,SF,"Winslow, Justise",21.3,"5,000",mia,@ tor, 115-125,30:28,   9pt 4rb 3as 1st 1trey 3-10fg 2-2ft
2018-11-25,SF,"Chandler, Wilson",21.1,"3,900",phi,@ bkn, 127-125,35:12,   10pt 3rb 5as 2trey 4-7fg
2018-11-25,PF,"Ibaka, Serge",20.9,"7,100",tor,v mia, 125-115,23:46,   8pt 7rb 1as 1bl 3-9fg 2-2ft
2018-11-25,SF,"Ariza, Trevor",20.4,"4,700",pho,@ det, 107-118,36:02,   5pt 2rb 4as 3st 2to 1trey 1-5fg 2-2ft
2018-11-25,PF,"Green, JaMychal",20.4,"4,800",mem,v nyk, 98-103,19:19,   6pt 7rb 2bl 2-8fg 2-2ft
2018-11-25,PF,"Vonleh, Noah",20.2,"5,200",nyk,@ mem, 103-98,30:38,   7pt 6rb 2as 1bl 1trey 2-4fg 2-2ft
2018-11-25,PF,"Olynyk, Kelly",19.1,"3,500",mia,@ tor, 115-125,16:04,   11pt 3rb 1as 1st 3trey 4-6fg
2018-11-25,SF,"Stephenson, Lance",18.6,"3,700",lal,v orl, 104-108,14:38,   13pt 3rb 2as 1to 4trey 4-8fg 1-2ft
2018-11-25,SF,"Bjelica, Nemanja",18,"4,900",sac,v uta, 112-133,17:40,   12pt 5rb 1st 3to 1trey 4-4fg 3-3ft
2018-11-25,PF,"Kaminsky, Frank",17.6,"3,500",cha,@ atl, 123-124,12:20,   11pt 3rb 2as 1trey 2-3fg 6-9ft
2018-11-25,PF,"Jackson, Josh",17.3,"3,600",pho,@ det, 107-118,23:58,   10pt 4rb 1as 1st 2to 1trey 4-8fg 1-2ft
2018-11-25,SF,"Bridges, Miles",17.2,"4,100",cha,@ atl, 123-124,19:01,   4pt 1rb 2as 1st 2bl 1-6fg 2-2ft
2018-11-25,SF,"Harris, Joe",16.6,"4,600",bkn,v phi, 125-127,29:31,   9pt 3rb 1st 1bl 2to 1trey 4-10fg
2018-11-25,SF,"Prince, Taurean",16.2,"6,000",atl,v cha, 124-123,33:19,   16pt 1rb 1to 3trey 5-13fg 3-3ft
2018-11-25,PF,"Davis, Ed",14.5,"4,300",bkn,v phi, 125-127,10:25,   7pt 5rb 1as 3-5fg 1-3ft
2018-11-25,SF,"Williams, Troy",14,"3,500",sac,v uta, 112-133,4:40,   8pt 1st 1bl 2trey 3-4fg
2018-11-25,SF,"Warren, TJ",13.4,"7,000",pho,@ det, 107-118,14:57,   6pt 2rb 2st 1to 3-8fg
2018-11-25,SF,"Carroll, DeMarre",13.2,"3,600",bkn,v phi, 125-127,18:14,   5pt 6rb 2as 2to 1trey 1-1fg 2-2ft
2018-11-25,SF,"Bridges, Mikal",12.9,"4,200",pho,@ det, 107-118,34:11,   2pt 7rb 3as 2to 1-8fg
2018-11-25,SF,"Isaac, Jonathan",12.5,"5,000",orl,@ lal, 108-104,24:11,   6pt 5rb 1as 1to 3-7fg
2018-11-25,SF,"Miles, CJ",12.4,"3,500",tor,v mia, 125-115,12:59,   10pt 2rb 2trey 3-7fg 2-2ft
2018-11-25,SF,"Anunoby, OG",12.1,"4,100",tor,v mia, 125-115,15:41,   4pt 3rb 1as 1bl 2-4fg 0-2ft
2018-11-25,PF,"Aminu, Al",11.9,"5,100",por,v lac, 100-104,30:43,   0pt 7rb 1as 1st 1to 0-5fg
2018-11-25,SF,"Sefolosha, Thabo",11.6,"3,500",uta,@ sac, 133-112,11:53,   2pt 3rb 2st 0-2fg 2-2ft
2018-11-25,PF,"Johnson, James",10.5,"4,700",mia,@ tor, 115-125,19:03,   6pt 3as 2-7fg 2-2ft
2018-11-25,SF,"Hezonja, Mario",8.3,"3,600",nyk,@ mem, 103-98,21:02,   4pt 4rb 1as 2to 2-5fg
2018-11-25,SF,"Casspi, Omri",7.6,"3,700",mem,v nyk, 98-103,4:03,   4pt 3rb 2-3fg
2018-11-25,SF,"Dudley, Jared",7.4,"3,500",bkn,v phi, 125-127,13:50,   3pt 2rb 1bl 1to 1trey 1-1fg
2018-11-25,PF,"Scott, Mike",7.2,"3,900",lac,@ por, 104-100,17:17,   0pt 1rb 2as 1st 0-3fg
2018-11-25,SF,"III, Glenn",6.7,"3,500",det,v pho, 118-107,14:24,   4pt 1rb 1as 2-2fg
2018-11-25,SF,"Jackson, Justin",6.6,"3,500",sac,v uta, 112-133,20:40,   3pt 3rb 1-2fg 1-2ft
2018-11-25,PF,"Niang, Georges",6.2,"3,500",uta,@ sac, 133-112,2:57,   5pt 1rb 1trey 2-2fg
2018-11-25,PF,"Knox, Kevin",5.4,"4,100",nyk,@ mem, 103-98,7:26,   0pt 2rb 1bl 0-3fg
2018-11-25,SF,"Bacon, Dwayne",5.2,"3,800",cha,@ atl, 123-124,14:48,   4pt 1rb 1st 3to 2-5fg
2018-11-25,SF,"Harkless, Maurice",4.2,"3,600",por,v lac, 100-104,16:49,   4pt 1rb 1to 2-4fg
2018-11-25,PF,"Labissiere, Skal",3.2,"3,500",sac,v uta, 112-133,5:11,   2pt 1rb 1-1fg 0-1ft
2018-11-25,SF,"Iwundu, Wes",1.5,"3,500",orl,@ lal, 108-104,5:27,   0pt 1as 0-3fg
2018-11-25,SF,"Neale, Royce",1.2,"3,500",uta,@ sac, 133-112,15:24,   2pt 1rb 2to 1-5fg
2018-11-25,PF,"Martin, Jarell",0,"3,500",orl,@ lal, 108-104,1:39,   0pt
2018-11-25,SF,"Layman, Jake",0,"3,500",por,v lac, 100-104,0,   
2018-11-25,SF,"Carter, Vince",0,"3,600",atl,v cha, 124-123,0,   
2018-11-25,PF,"Bender, Dragan",0,"3,500",pho,@ det, 107-118,0,   
2018-11-25,PF,"Johnson, Amir",0,"3,500",phi,@ bkn, 127-125,0,   
2018-11-25,PF,"Rabb, Ivan",0,"3,500",mem,v nyk, 98-103,0,   
2018-11-25,SF,"Beasley, Michael",0,"3,500",lal,v orl, 104-108,0,   
2018-11-25,PF,"Swanigan, Caleb",0,"3,500",por,v lac, 100-104,0,   
2018-11-25,PF,"Anderson, Ryan",0,"3,500",pho,@ det, 107-118,0,   
2018-11-25,PF,"Birch, Khem",0,"3,500",orl,@ lal, 108-104,0,   
2018-11-25,SF,"Watanabe, Yuta",0,"3,500",mem,v nyk, 98-103,0,   
2018-11-25,PF,"Leuer, Jon",0,"3,500",det,v pho, 118-107,0,   
2018-11-25,PF,"Faried, Kenneth",0,"3,500",bkn,v phi, 125-127,0,   
2018-11-25,SF,"Jones, Derrick",0,"3,500",mia,@ tor, 115-125,0,   
2018-11-25,PF,"Haslem, Udonis",0,"3,500",mia,@ tor, 115-125,0,   
2018-11-25,SF,"Frazier, Melvin",0,"3,500",orl,@ lal, 108-104,0,   
2018-11-25,PF,"Poythress, Alex",0,"3,500",atl,v cha, 124-123,0,   
2018-11-25,SF,"Thomas, Lance",0,"3,500",nyk,@ mem, 103-98,0,   
2018-11-25,PF,"Kurucs, Rodions",0,"3,500",bkn,v phi, 125-127,0,   
2018-11-25,PF,"Boucher, Chris",0,"3,500",tor,v mia, 125-115,0,   
2018-11-25,SF,"Stephens, DJ",0,"3,500",mem,v nyk, 98-103,0,   
2018-11-25,PF,"Gabriel, Wenyen",0,"3,500",sac,v uta, 112-133,0,   
2018-11-25,SF,"King, George",0,"3,500",pho,@ det, 107-118,0,   
2018-11-25,SF,"Parsons, Chandler",0,"3,500",mem,v nyk, 98-103,0,   
2018-11-25,PF,"Williams, Alan",0,"3,800",bkn,v phi, 125-127,0,   
2018-11-25,PF,"Jefferson, Amile",0,"3,500",orl,@ lal, 108-104,0,   
2018-11-25,SF,"Musa, Dzanan",0,"3,500",bkn,v phi, 125-127,0,   
2018-11-25,PF,"Bolden, Jonah",0,"3,700",phi,@ bkn, 127-125,0,   
2018-11-25,PF,"Moute, Luc",0,"3,600",lac,@ por, 104-100,0,   
2018-11-25,PF,"Randolph, Zach",0,"3,500",sac,v uta, 112-133,0,   
2018-11-25,PF,"Kornet, Luke",0,"3,500",nyk,@ mem, 103-98,0,   
2018-11-25,SF,"Bonga, Isaac",0,"3,500",lal,v orl, 104-108,0,   
2018-11-25,PF,"Motley, Johnathan",0,"3,500",lac,@ por, 104-100,0,   
2018-11-25,PF,"Maten, Yante",0,"3,500",mia,@ tor, 115-125,0,   
2018-11-25,SF,"Powell, Norman",0,"3,500",tor,v mia, 125-115,0,   
2018-11-25,PF,"Ellenson, Henry",0,"3,600",det,v pho, 118-107,0,   
2018-11-25,SF,"Pinson, Theo",0,"3,500",bkn,v phi, 125-127,0,   
2018-11-25,PF,"Hicks, Isaiah",0,"3,500",nyk,@ mem, 103-98,0,   
2018-11-25,SF,"Gilchrist, Michael",0,"4,100",cha,@ atl, 123-124,0,   
2018-11-25,PF,"Williams, Johnathan",0,"3,500",lal,v orl, 104-108,0,   
