Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-10-28,SG,"Booker, Devin",28.7,"6,100",pho,@ okc, 110-113,43:53,   21pt 6rb 1as 1to 2trey 8-25fg 3-5ft
2016-10-28,SG,"Williams, Louis",27,"4,600",lal,@ uta, 89-96,27:16,   17pt 6as 1st 1to 3trey 6-12fg 2-2ft
2016-10-28,SG,"Batum, Nicolas",26.2,"6,200",cha,@ mia, 97-91,31:27,   12pt 6rb 4as 2st 3to 2trey 4-14fg 2-2ft
2016-10-28,SG,"Knight, Brandon",26.2,"5,800",pho,@ okc, 110-113,35:26,   19pt 6rb 2as 1st 5to 1trey 7-18fg 4-4ft
2016-10-28,SG,"Kilpatrick, Sean",25.5,"3,900",bkn,v ind, 103-94,25:22,   18pt 5rb 1as 1st 2to 4trey 7-11fg
2016-10-28,PG,"Barea, Jose",25.5,"5,100",dal,v hou, 98-106,29:09,   10pt 5rb 5as 1st 1trey 3-10fg 3-4ft
2016-10-28,SG,"Waiters, Dion",24.9,"4,500",mia,v cha, 91-97,34:06,   13pt 7rb 3as 1st 3to 3trey 5-16fg 0-2ft
2016-10-28,SG,"Hood, Rodney",24.7,"5,700",uta,v lal, 96-89,32:21,   15pt 6rb 1as 1st 1to 2trey 5-14fg 3-5ft
2016-10-28,PG,"Udrih, Beno",22.9,"3,500",det,v orl, 108-82,19:32,   13pt 2rb 5as 1trey 6-10fg
2016-10-28,PG,"Russell, D",22.5,"6,400",lal,@ uta, 89-96,31:53,   9pt 5rb 5as 2st 4to 1trey 3-14fg 2-5ft
2016-10-28,SG,"Matthews, Wes",20.3,"5,100",dal,v hou, 98-106,37:24,   13pt 4rb 1as 1st 1to 1trey 4-14fg 4-4ft
2016-10-28,SG,"Hezonja, Mario",19.9,"4,100",orl,@ det, 82-108,24:22,   13pt 2rb 1as 2st 1to 2trey 5-15fg 1-1ft
2016-10-28,PG,"Lowry, Kyle",19.4,"7,700",tor,v cle, 91-94,39:25,   17pt 2rb 4as 6to 1trey 5-16fg 6-7ft
2016-10-28,SG,"Ellis, Monta",19.4,"6,100",ind,@ bkn, 94-103,32:57,   11pt 2rb 4as 2st 4to 5-12fg 1-2ft
2016-10-28,PG,"Williams, Deron",19,"6,400",dal,v hou, 98-106,34:02,   14pt 4as 1st 3to 1trey 5-11fg 3-4ft
2016-10-28,SG,"Belinelli, Marco",18.2,"3,500",cha,@ mia, 97-91,28:23,   12pt 1rb 2as 1st 2trey 4-9fg 2-2ft
2016-10-28,PG,"Johnson, Tyler",18.2,"4,600",mia,v cha, 91-97,28:48,   12pt 6rb 1to 2trey 4-10fg 2-2ft
2016-10-28,SG,"Shumpert, Iman",17.8,"3,800",cle,@ tor, 94-91,20:12,   6pt 4rb 2as 3st 2to 1trey 1-4fg 3-4ft
2016-10-28,PG,"Teague, Jeff",17.1,"6,300",ind,@ bkn, 94-103,28:32,   4pt 3rb 7as 1st 3to 2-13fg
2016-10-28,SG,"Fournier, Evan",16.4,"5,800",orl,@ det, 82-108,27:18,   8pt 2rb 2as 2st 1to 4-12fg 0-1ft
2016-10-28,PG,"Mack, Shelvin",16.3,"4,500",uta,v lal, 96-89,22:34,   9pt 4rb 1as 1st 1to 4-8fg 1-2ft
2016-10-28,SG,"Moore, E",16.1,"4,500",nor,v gsw, 114-122,26:06,   4pt 3rb 3as 3st 2to 2-6fg
2016-10-28,SG,"Young, Nick",15,"3,500",lal,@ uta, 89-96,23:33,   13pt 1bl 1trey 3-7fg 6-6ft
2016-10-28,SG,"McGruder, Rodney",14.9,"3,500",mia,v cha, 91-97,20:15,   9pt 2rb 1as 1bl 3trey 3-9fg
2016-10-28,PG,"Sessions, Ramon",13.8,"3,700",cha,@ mia, 97-91,16:54,   3pt 4rb 4as 1-9fg 1-2ft
2016-10-28,SG,"McDaniels, KJ",13.4,"3,500",hou,@ dal, 106-98,22:14,   9pt 2rb 2st 2to 1trey 4-7fg
2016-10-28,SG,"Smith, JR",13,"4,400",cle,@ tor, 94-91,33:48,   8pt 3st 1to 2trey 3-8fg
2016-10-28,SG,"Harris, Joe",12.1,"4,100",bkn,v ind, 103-94,17:55,   6pt 3rb 1as 1st 1to 2trey 2-7fg
2016-10-28,PG,"Huertas, Marcelo",11.3,"3,500",lal,@ uta, 89-96,15:03,   4pt 4rb 3as 2to 2-6fg
2016-10-28,SG,"Pope, Kentavious",10.7,"5,000",det,v orl, 108-82,23:57,   5pt 1rb 1as 2st 1to 2-5fg 1-1ft
2016-10-28,PG,"Vasquez, Greivis",10.2,"3,700",bkn,v ind, 103-94,13:33,   5pt 1rb 2as 1bl 1to 1trey 1-3fg 2-3ft
2016-10-28,SG,"Young, Joseph",9.9,"3,500",ind,@ bkn, 94-103,12:58,   6pt 2rb 1as 1trey 2-6fg 1-2ft
2016-10-28,PG,"Joseph, Cory",9.7,"3,500",tor,v cle, 91-94,20:43,   8pt 1rb 1as 1st 3to 4-7fg
2016-10-28,SG,"Curry, Seth",9.5,"4,000",dal,v hou, 98-106,20:23,   8pt 1as 1trey 3-6fg 1-1ft
2016-10-28,PG,"Augustin, DJ",9,"3,500",orl,@ det, 82-108,15:58,   3pt 4as 1trey 1-5fg
2016-10-28,PG,"Ennis, Tyler",6.2,"3,700",hou,@ dal, 106-98,14:53,   0pt 1rb 4as 1to 0-2fg
2016-10-28,PG,"Exum, Dante",6,"3,500",uta,v lal, 96-89,21:31,   4pt 2as 1to 1-2fg 2-2ft
2016-10-28,SG,"Wilcox, CJ",5.7,"3,500",orl,@ det, 82-108,12:00,   3pt 1rb 1as 1trey 1-3fg
2016-10-28,PG,"Livingston, Shaun",5.7,"3,500",gsw,@ nor, 122-114,15:14,   4pt 1rb 1as 1to 2-3fg
2016-10-28,SG,"Clarkson, Jordan",5.4,"5,800",lal,@ uta, 89-96,25:28,   4pt 2rb 1bl 3to 2-9fg
2016-10-28,PG,"Christon, Semaj",5.4,"3,500",okc,v pho, 113-110,11:13,   2pt 2rb 1bl 1to 1-4fg 0-2ft
2016-10-28,SG,"Hield, Buddy",4.7,"4,300",nor,v gsw, 114-122,18:35,   2pt 1rb 1as 1bl 2to 1-6fg
2016-10-28,SG,"McCaw, Patrick",4.5,"3,500",gsw,@ nor, 122-114,9:59,   3pt 1as 1trey 1-1fg
2016-10-28,SG,"Brussino, Nicolas",4,"3,500",dal,v hou, 98-106,1:26,   2pt 1st 2-2ft
2016-10-28,PG,"Ulis, Tyler",3.5,"3,600",pho,@ okc, 110-113,1:51,   2pt 1as 1-1fg
2016-10-28,SG,"Stuckey, Rodney",2.7,"3,800",ind,@ bkn, 94-103,3:43,   0pt 1rb 1as 0-1fg
2016-10-28,PG,"Watson, CJ",2.7,"3,500",orl,@ det, 82-108,8:01,   0pt 1rb 1as 0-2fg
2016-10-28,PG,"Galloway, Langston",2,"4,000",nor,v gsw, 114-122,13:39,   0pt 1st 0-7fg
2016-10-28,SG,"Gbinije, Michael",1.5,"3,500",det,v orl, 108-82,4:57,   0pt 1as 0-1fg
2016-10-28,SG,"Hilliard, Darrun",0.5,"3,500",det,v orl, 108-82,2:28,   0pt 1as 1to
2016-10-28,PG,"Brown, Bobby",0,"3,500",hou,@ dal, 106-98,1:00,   0pt 0-1fg
2016-10-28,SG,"Liggins, DeAndre",0,"3,500",cle,@ tor, 94-91,00:19,   0pt
2016-10-28,SG,"Clark, Ian",0,"3,500",gsw,@ nor, 122-114,5:24,   0pt 0-1fg
2016-10-28,SG,"Barbosa, Leandro",0,"3,500",pho,@ okc, 110-113,0,   
2016-10-28,SG,"Jones, James",0,"3,500",cle,@ tor, 94-91,0,   
2016-10-28,PG,"Holiday, Jrue",0,"7,900",nor,v gsw, 114-122,0,   
2016-10-28,SG,"Richardson, Josh",0,"3,900",mia,v cha, 91-97,0,   
2016-10-28,PG,"Felder, Kay",0,"4,000",cle,@ tor, 94-91,0,   
2016-10-28,PG,"Roberts, Brian",0,"3,500",cha,@ mia, 97-91,0,   
2016-10-28,PG,"Neto, Raul",0,"3,500",uta,v lal, 96-89,0,   
2016-10-28,SG,"Powell, Norman",0,"3,500",tor,v cle, 91-94,0,   
2016-10-28,SG,"Abrines, Alex",0,"3,700",okc,v pho, 113-110,0,   
2016-10-28,SG,"McRae, Jordan",0,"3,500",cle,@ tor, 94-91,0,   
2016-10-28,SG,"Morrow, Anthony",0,"3,500",okc,v pho, 113-110,0,   
2016-10-28,PG,"VanVleet, Fred",0,"3,500",tor,v cle, 91-94,0,   
2016-10-28,PG,"Whitehead, Isaiah",0,"3,700",bkn,v ind, 103-94,0,   
2016-10-28,SG,"Burks, Alec",0,"4,500",uta,v lal, 96-89,0,   
2016-10-28,PG,"Beverley, Patrick",0,"4,600",hou,@ dal, 106-98,0,   
2016-10-28,PG,"Brooks, Aaron",0,"3,500",ind,@ bkn, 94-103,0,   
2016-10-28,SG,"Harrison, Aaron",0,"3,500",cha,@ mia, 97-91,0,   
2016-10-28,SG,"Foye, Randy",0,"4,000",bkn,v ind, 103-94,0,   
2016-10-28,SG,"Bullock, Reggie",0,"3,500",det,v orl, 108-82,0,   
2016-10-28,SG,"Jenkins, John",0,"3,500",pho,@ okc, 110-113,0,   
2016-10-28,PG,"Calderon, Jose",0,"3,800",lal,@ uta, 89-96,0,   
2016-10-28,PG,"Harris, Devin",0,"3,600",dal,v hou, 98-106,0,   
2016-10-28,SG,"Ellington, Wayne",0,"3,500",mia,v cha, 91-97,0,   
2016-10-28,PF,"Davis, Anthony",76.9,"10,800",nor,v gsw, 114-122,39:58,   45pt 17rb 3as 2st 2bl 1to 1trey 17-31fg 10-14ft
2016-10-28,SF,"Durant, Kevin",65.4,"9,300",gsw,@ nor, 122-114,39:06,   30pt 17rb 6as 2st 2bl 2to 9-19fg 12-12ft
2016-10-28,SF,"Warren, TJ",44.3,"4,600",pho,@ okc, 110-113,46:08,   30pt 9rb 1as 3st 4to 1trey 13-18fg 3-4ft
2016-10-28,SF,"Barnes, Harrison",39.5,"5,100",dal,v hou, 98-106,38:50,   31pt 5rb 1as 1st 1to 2trey 13-23fg 3-3ft
2016-10-28,PF,"Love, Kevin",39,"7,100",cle,@ tor, 94-91,35:39,   18pt 10rb 2as 1st 2bl 2trey 6-15fg 4-4ft
2016-10-28,SF,"George, Paul",38.8,"9,200",ind,@ bkn, 94-103,36:07,   22pt 9rb 2as 2st 1to 2trey 8-22fg 4-4ft
2016-10-28,PF,"Young, Thaddeus",37.1,"6,000",ind,@ bkn, 94-103,35:34,   19pt 8rb 3as 1st 1bl 2trey 7-12fg 3-4ft
2016-10-28,SF,"James, LeBron",36.1,"9,900",cle,@ tor, 94-91,38:40,   21pt 8rb 7as 5to 2trey 7-16fg 5-7ft
2016-10-28,SF,"Ariza, Trevor",33.8,"5,400",hou,@ dal, 106-98,35:40,   27pt 4rb 1st 5trey 8-12fg 6-6ft
2016-10-28,SF,"Roberson, Andre",33.2,"3,900",okc,v pho, 113-110,39:45,   9pt 11rb 5st 1bl 1to 1trey 3-4fg 2-2ft
2016-10-28,PF,"Green, Draymond",32.7,"8,400",gsw,@ nor, 122-114,34:04,   8pt 11rb 7as 2st 3to 1trey 3-10fg 1-2ft
2016-10-28,SF,"Stephenson, Lance",31.6,"4,100",nor,v gsw, 114-122,30:52,   15pt 8rb 6as 2to 6-11fg 3-4ft
2016-10-28,SF,"Deng, Luol",31.4,"5,000",lal,@ uta, 89-96,34:03,   12pt 12rb 2st 1bl 1to 2trey 5-12fg
2016-10-28,PF,"Favors, Derrick",30.3,"7,000",uta,v lal, 96-89,20:04,   15pt 9rb 1as 2st 2bl 5to 4-7fg 7-11ft
2016-10-28,PF,"Harris, Tobias",29.8,"6,200",det,v orl, 108-82,27:19,   18pt 4rb 2as 2st 1bl 2to 2trey 8-16fg
2016-10-28,SF,"Morris, Marcus",29.1,"5,700",det,v orl, 108-82,29:04,   17pt 8rb 3as 2to 2trey 7-14fg 1-1ft
2016-10-28,SF,"Gordon, Aaron",28.4,"5,600",orl,@ det, 82-108,29:09,   17pt 7rb 2st 1to 1trey 6-12fg 4-6ft
2016-10-28,SF,"Cunningham, Dante",27.6,"3,600",nor,v gsw, 114-122,32:01,   15pt 8rb 2bl 1to 3trey 6-11fg
2016-10-28,PF,"Booker, Trevor",27.2,"4,900",bkn,v ind, 103-94,26:55,   10pt 11rb 2as 1st 1to 5-11fg
2016-10-28,PF,"Williams, Marvin",26.7,"5,100",cha,@ mia, 97-91,33:32,   7pt 11rb 1as 2st 1bl 1to 1trey 3-6fg
2016-10-28,SF,"Carroll, DeMarre",26.2,"4,500",tor,v cle, 91-94,36:22,   8pt 6rb 2as 2st 2bl 2trey 2-7fg 2-2ft
2016-10-28,PF,"Leuer, Jon",23.8,"4,000",det,v orl, 108-82,28:13,   7pt 9rb 2as 2bl 1to 1trey 3-7fg
2016-10-28,SF,"Miles, CJ",21.2,"3,700",ind,@ bkn, 94-103,20:48,   15pt 6rb 1to 2trey 6-10fg 1-1ft
2016-10-28,SF,"Winslow, Justise",20.7,"4,900",mia,v cha, 91-97,32:02,   10pt 6rb 5as 4to 1trey 4-14fg 1-2ft
2016-10-28,SF,"Johnson, Joe",20.2,"5,600",uta,v lal, 96-89,31:50,   11pt 6rb 2as 1to 1trey 4-11fg 2-2ft
2016-10-28,SF,"Gilchrist, Michael",19.5,"5,600",cha,@ mia, 97-91,28:22,   3pt 5rb 1as 1st 4bl 1to 1-5fg 1-2ft
2016-10-28,PF,"Patterson, Patrick",18.7,"3,600",tor,v cle, 91-94,34:10,   5pt 6rb 3as 1st 1trey 2-6fg
2016-10-28,SF,"Iguodala, Andre",17.9,"4,100",gsw,@ nor, 122-114,30:05,   9pt 2rb 3as 1st 1trey 4-7fg
2016-10-28,SF,"Anderson, Justin",16.6,"4,000",dal,v hou, 98-106,20:10,   9pt 3rb 2st 1bl 2to 1trey 2-5fg 4-6ft
2016-10-28,SF,"Green, Jeff",15.9,"4,700",orl,@ det, 82-108,19:24,   10pt 2rb 1as 1bl 2trey 4-9fg
2016-10-28,PF,"Randle, Julius",15.3,"6,400",lal,@ uta, 89-96,27:20,   7pt 4rb 1as 2bl 2to 1trey 3-7fg
2016-10-28,PF,"Dudley, Jared",14.9,"3,800",pho,@ okc, 110-113,25:13,   6pt 2rb 3as 1st 1trey 1-2fg 3-5ft
2016-10-28,PF,"Powell, Dwight",14.8,"3,700",dal,v hou, 98-106,19:49,   2pt 4rb 3st 1bl 1-1fg
2016-10-28,PF,"Chriss, Marquese",14.8,"4,100",pho,@ okc, 110-113,10:53,   7pt 4rb 1st 1bl 1to 3-5fg 1-2ft
2016-10-28,SF,"Hill, Solomon",13.2,"4,000",nor,v gsw, 114-122,24:04,   3pt 1rb 4as 2st 1to 1-4fg 1-2ft
2016-10-28,PF,"Jones, Terrence",12.4,"4,000",nor,v gsw, 114-122,12:38,   7pt 2rb 2as 3-5fg 1-2ft
2016-10-28,SF,"Jefferson, Rondae",12,"3,900",bkn,v ind, 103-94,24:33,   2pt 5rb 2as 1st 1to 1-5fg
2016-10-28,PF,"Sabonis, Domantas",11.8,"4,000",okc,v pho, 113-110,17:29,   8pt 4rb 1to 4-6fg
2016-10-28,PF,"Scola, Luis",11.5,"4,000",bkn,v ind, 103-94,14:48,   4pt 5rb 1as 1st 2to 2-6fg
2016-10-28,PF,"Ilyasova, Ersan",11,"4,200",okc,v pho, 113-110,16:15,   5pt 5rb 1st 2to 1trey 2-3fg
2016-10-28,PF,"Looney, Kevon",10.6,"3,500",gsw,@ nor, 122-114,7:01,   4pt 3rb 2as 1-1fg 2-2ft
2016-10-28,SF,"Babbitt, Luke",9.6,"3,500",mia,v cha, 91-97,19:48,   6pt 3rb 2trey 2-5fg
2016-10-28,SF,"III, Glenn",9.4,"3,500",ind,@ bkn, 94-103,13:13,   2pt 2rb 2as 1st 1-4fg
2016-10-28,SF,"Jefferson, Richard",9.4,"3,600",cle,@ tor, 94-91,20:02,   2pt 2rb 2as 1st 0-4fg 2-4ft
2016-10-28,SF,"Johnson, James",8.7,"3,900",mia,v cha, 91-97,23:17,   0pt 6rb 1as 1bl 2to 0-6fg
2016-10-28,PF,"Ibaka, Serge",8.6,"5,500",orl,@ det, 82-108,19:19,   4pt 3rb 1bl 1to 2-6fg
2016-10-28,PF,"Nance, Larry",8.6,"3,900",lal,@ uta, 89-96,16:08,   5pt 3rb 1trey 2-4fg 0-1ft
2016-10-28,SF,"Brewer, Corey",7.9,"3,600",hou,@ dal, 106-98,10:54,   5pt 2rb 1as 1to 1trey 2-5fg
2016-10-28,PF,"Anderson, Ryan",7.8,"6,300",hou,@ dal, 106-98,24:40,   5pt 4rb 2to 1trey 2-5fg
2016-10-28,PF,"Siakam, Pascal",7.6,"3,900",tor,v cle, 91-94,14:55,   4pt 3rb 1st 2to 2-4fg
2016-10-28,SF,"Singler, Kyle",7.6,"3,500",okc,v pho, 113-110,32:51,   4pt 3rb 2-6fg
2016-10-28,PF,"Lyles, Trey",7.4,"3,800",uta,v lal, 96-89,17:50,   6pt 2rb 1to 1trey 2-8fg 1-1ft
2016-10-28,SF,"Johnson, Stanley",7.2,"3,500",det,v orl, 108-82,28:02,   3pt 1rb 2as 1bl 2to 1trey 1-4fg
2016-10-28,SF,"Bogdanovic, Bojan",7.2,"4,200",bkn,v ind, 103-94,28:10,   4pt 1rb 1bl 1-6fg 2-2ft
2016-10-28,SF,"Dekker, Sam",5.8,"3,500",hou,@ dal, 106-98,12:46,   2pt 4rb 1to 1-3fg
2016-10-28,PF,"Diaw, Boris",5.6,"3,500",uta,v lal, 96-89,18:24,   0pt 3rb 2as 1to 0-1fg
2016-10-28,PF,"Ellenson, Henry",5.6,"3,500",det,v orl, 108-82,2:28,   2pt 3rb 1-1fg
2016-10-28,SF,"Ross, Terrence",5.4,"3,500",tor,v cle, 91-94,14:15,   0pt 2rb 2st 1to 0-2fg
2016-10-28,PF,"Kanter, Enes",4.4,"5,300",okc,v pho, 113-110,12:16,   4pt 2rb 2to 1-4fg 2-4ft
2016-10-28,PF,"Acy, Quincy",4.2,"3,700",dal,v hou, 98-106,7:44,   3pt 1rb 1trey 1-5fg
2016-10-28,PF,"Allen, Lavoy",3.2,"3,700",ind,@ bkn, 94-103,6:27,   0pt 1rb 1bl 0-2fg 0-2ft
2016-10-28,PF,"Harrell, Montrezl",3.2,"3,500",hou,@ dal, 106-98,3:44,   2pt 1rb 1-1fg
2016-10-28,PF,"West, David",3.2,"3,600",gsw,@ nor, 122-114,8:43,   3pt 1rb 1to 1-3fg 1-2ft
2016-10-28,PF,"Bender, Dragan",3.2,"3,900",pho,@ okc, 110-113,7:16,   0pt 1rb 1st 0-1fg
2016-10-28,SF,"Tucker, PJ",2.7,"4,300",pho,@ okc, 110-113,4:10,   0pt 1rb 1as 0-1fg
2016-10-28,SF,"Ingram, Brandon",2,"3,900",lal,@ uta, 89-96,4:11,   2pt 1-2fg
2016-10-28,SF,"Ingles, Joe",1.7,"3,500",uta,v lal, 96-89,8:16,   0pt 1rb 1as 1to 0-1fg
2016-10-28,PF,"Seraphin, Kevin",1.2,"3,500",ind,@ bkn, 94-103,3:07,   0pt 1rb 0-2ft
2016-10-28,SF,"Niang, Georges",1.2,"3,500",ind,@ bkn, 94-103,1:41,   0pt 1rb
2016-10-28,SF,"Smith, Dorian",0,"3,500",dal,v hou, 98-106,1:26,   0pt
2016-10-28,PF,"Robinson, Thomas",0,"3,700",lal,@ uta, 89-96,1:54,   0pt 0-1fg
2016-10-28,PF,"Wiltjer, Kyle",0,"3,500",hou,@ dal, 106-98,1:00,   0pt
2016-10-28,SF,"Dunleavy, Mike",0,"3,600",cle,@ tor, 94-91,16:27,   2pt 2to 1-4fg
2016-10-28,PF,"Collison, Nick",0,"3,500",okc,v pho, 113-110,0,   
2016-10-28,SF,"Rudez, Damjan",0,"3,500",orl,@ det, 82-108,0,   
2016-10-28,PF,"McRoberts, Josh",0,"4,000",mia,v cha, 91-97,0,   
2016-10-28,PF,"McCullough, Chris",0,"3,500",bkn,v ind, 103-94,0,   
2016-10-28,SF,"Peace, Metta",0,"3,500",lal,@ uta, 89-96,0,   
2016-10-28,PF,"Bolomboy, Joel",0,"3,500",uta,v lal, 96-89,0,   
2016-10-28,PF,"Williams, Derrick",0,"5,000",mia,v cha, 91-97,0,   
2016-10-28,SF,"Caboclo, Bruno",0,"3,500",tor,v cle, 91-94,0,   
2016-10-28,SF,"Graham, Treveon",0,"3,500",cha,@ mia, 97-91,0,   
2016-10-28,PF,"Diallo, Cheick",0,"3,500",nor,v gsw, 114-122,0,   
2016-10-28,PF,"Haslem, Udonis",0,"3,500",mia,v cha, 91-97,0,   
2016-10-28,PF,"Bennett, Anthony",0,"3,500",bkn,v ind, 103-94,0,   
2016-10-28,PF,"Wood, Christian",0,"3,500",cha,@ mia, 97-91,0,   
2016-10-28,SF,"LeVert, Caris",0,"3,500",bkn,v ind, 103-94,0,   
2016-10-28,PF,"McAdoo, James",0,"3,500",gsw,@ nor, 122-114,0,   
2016-10-28,PF,"Kaminsky, Frank",0,"3,900",cha,@ mia, 97-91,0,   
2016-10-28,PF,"Nowitzki, Dirk",0,"7,100",dal,v hou, 98-106,0,   
2016-10-28,SF,"Jones, Derrick",0,"3,500",pho,@ okc, 110-113,0,   
2016-10-28,SF,"Huestis, Josh",0,"3,500",okc,v pho, 113-110,0,   
2016-10-28,SF,"Hayward, Gordon",0,"7,300",uta,v lal, 96-89,0,   
2016-10-28,PF,"Frye, Channing",0,"3,700",cle,@ tor, 94-91,0,   
2016-10-28,PF,"Onuaku, Arinze",0,"3,500",orl,@ det, 82-108,0,   
2016-10-28,C,"Drummond, Andre",40.5,"7,800",det,v orl, 108-82,27:34,   12pt 20rb 1as 2st 1to 5-14fg 2-2ft
2016-10-28,C,"Whiteside, Hassan",38,"8,500",mia,v cha, 91-97,26:49,   20pt 15rb 2bl 4to 8-11fg 4-7ft
2016-10-28,C,"Gobert, Rudy",37.1,"7,000",uta,v lal, 96-89,31:52,   13pt 13rb 1as 4bl 1to 4-9fg 5-8ft
2016-10-28,C,"Turner, Myles",31.2,"6,900",ind,@ bkn, 94-103,32:54,   13pt 11rb 3bl 1to 5-11fg 3-3ft
2016-10-28,C,"Lopez, Brook",29.5,"7,700",bkn,v ind, 103-94,25:56,   25pt 5rb 1as 1st 5to 10-18fg 5-6ft
2016-10-28,C,"Valanciunas, Jonas",29.4,"6,000",tor,v cle, 91-94,31:00,   10pt 17rb 1bl 3to 5-15fg
2016-10-28,C,"Vucevic, Nikola",29.3,"7,800",orl,@ det, 82-108,26:00,   7pt 14rb 3as 1st 1to 3-12fg 1-2ft
2016-10-28,C,"Thompson, Tristan",26.5,"4,400",cle,@ tor, 94-91,36:28,   11pt 10rb 1as 1bl 5-5fg 1-2ft
2016-10-28,C,"Hawes, Spencer",25.8,"3,500",cha,@ mia, 97-91,20:12,   10pt 9rb 2as 2bl 2to 4-10fg 2-2ft
2016-10-28,C,"Pachulia, Zaza",22.7,"4,500",gsw,@ nor, 122-114,17:23,   10pt 11rb 1as 2to 4-6fg 2-2ft
2016-10-28,C,"Mozgov, Timofey",21.7,"4,000",lal,@ uta, 89-96,23:03,   8pt 6rb 1as 1st 2bl 1to 1-4fg 6-7ft
2016-10-28,C,"Zeller, Cody",20.1,"4,600",cha,@ mia, 97-91,23:13,   10pt 3rb 1as 2st 1bl 1to 4-8fg 2-3ft
2016-10-28,C,"Baynes, Aron",20.1,"3,500",det,v orl, 108-82,17:58,   13pt 3rb 1as 1st 6-8fg 1-2ft
2016-10-28,C,"Chandler, Tyson",19,"4,200",pho,@ okc, 110-113,38:08,   5pt 10rb 1st 1bl 2to 2-3fg 1-1ft
2016-10-28,C,"Hamilton, Justin",18.9,"4,800",bkn,v ind, 103-94,28:21,   8pt 7rb 1as 1bl 1to 1trey 3-8fg 1-1ft
2016-10-28,C,"Bogut, Andrew",18.4,"4,200",dal,v hou, 98-106,26:45,   4pt 12rb 1st 2to 2-4fg
2016-10-28,C,"Adams, Steven",17,"4,800",okc,v pho, 113-110,39:42,   9pt 10rb 1st 6to 3-8fg 3-3ft
2016-10-28,C,"Black, Tarik",16.4,"3,500",lal,@ uta, 89-96,10:08,   8pt 7rb 4-6fg
2016-10-28,C,"Capela, Clint",15.8,"4,700",hou,@ dal, 106-98,25:07,   4pt 9rb 1st 1bl 3to 2-5fg
2016-10-28,C,"Poeltl, Jakob",15.4,"3,500",tor,v cle, 91-94,10:49,   7pt 7rb 3-5fg 1-1ft
2016-10-28,C,"Hilario, Nene",14.6,"4,000",hou,@ dal, 106-98,19:09,   8pt 3rb 2as 1st 2to 0-2fg 8-12ft
2016-10-28,C,"Reed, Willie",9.6,"3,900",mia,v cha, 91-97,21:05,   7pt 3rb 1to 2-3fg 3-4ft
2016-10-28,C,"Biyombo, Bismack",6.6,"5,000",orl,@ det, 82-108,22:51,   2pt 3rb 1bl 1to 1-5fg
