Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-27,SG,"Harden, James",69.2,"13,800",hou,v orl, 103-98,37:09,   40pt 11rb 6as 1st 3bl 5to 4trey 14-27fg 8-9ft
2019-01-27,SG,"Doncic, Luka",61.4,"9,100",dal,v tor, 120-123,35:53,   35pt 12rb 10as 3to 3trey 14-24fg 4-6ft
2019-01-27,SG,"Wiggins, Andrew",49.6,"6,400",min,v uta, 111-125,37:59,   35pt 3rb 4as 3st 4to 3trey 13-23fg 6-7ft
2019-01-27,PG,"Westbrook, Russell",47.1,"12,300",okc,v mil, 118-112,36:05,   13pt 13rb 11as 1st 1bl 4to 2trey 5-20fg 1-2ft
2019-01-27,PG,"Lowry, Kyle",46.5,"7,500",tor,@ dal, 123-120,37:15,   19pt 5rb 9as 1st 2bl 1to 5trey 5-14fg 4-4ft
2019-01-27,PG,"Satoransky, Tomas",45.8,"6,200",was,@ sas, 119-132,36:45,   21pt 9rb 8as 1st 1to 2trey 8-13fg 3-4ft
2019-01-27,SG,"Beal, Bradley",45.3,"9,900",was,@ sas, 119-132,39:00,   21pt 4rb 7as 4st 3to 3trey 8-20fg 2-3ft
2019-01-27,PG,"Beverley, Patrick",44,"4,900",lac,v sac, 122-108,35:55,   16pt 10rb 8as 1st 1bl 2to 4trey 5-10fg 2-2ft
2019-01-27,PG,"Rubio, Ricky",40.8,"6,100",uta,@ min, 125-111,29:50,   18pt 4rb 8as 2st 1trey 8-14fg 1-1ft
2019-01-27,SG,"Mitchell, Donovan",40.3,"8,700",uta,@ min, 125-111,36:18,   29pt 4rb 5as 1to 2trey 10-22fg 7-10ft
2019-01-27,SG,"Jr, Tim",39.7,"6,000",nyk,v mia, 97-106,30:48,   22pt 6rb 5as 1st 2trey 7-16fg 6-6ft
2019-01-27,SG,"Middleton, Khris",36.8,"6,400",mil,@ okc, 112-118,34:10,   22pt 4rb 6as 1st 2to 3trey 8-15fg 3-4ft
2019-01-27,SG,"Williams, Louis",35.2,"6,600",lac,v sac, 122-108,27:29,   12pt 6rb 10as 2st 5to 1trey 2-16fg 7-7ft
2019-01-27,SG,"Clarkson, Jordan",34.4,"4,600",cle,@ chi, 104-101,21:55,   18pt 7rb 6as 1to 1trey 8-11fg 1-1ft
2019-01-27,PG,"Alexander, Shai",34.3,"4,200",lac,v sac, 122-108,31:14,   17pt 4rb 5as 2st 1to 5-9fg 7-7ft
2019-01-27,SG,"Pope, Kentavious",34.2,"4,200",lal,v pho, 116-102,36:15,   24pt 6rb 2st 3to 4trey 9-17fg 2-2ft
2019-01-27,SG,"Wade, Dwyane",34,"5,000",mia,@ nyk, 106-97,27:43,   15pt 5rb 10as 1st 5to 1trey 5-12fg 4-4ft
2019-01-27,SG,"Hield, Buddy",33.3,"6,100",sac,@ lac, 108-122,38:25,   16pt 4rb 5as 2st 1to 2trey 6-17fg 2-2ft
2019-01-27,PG,"Paul, Chris",33,"8,200",hou,v orl, 103-98,25:14,   12pt 5rb 6as 3st 3to 2trey 4-8fg 2-2ft
2019-01-27,SG,"Shumpert, Iman",32.2,"3,700",sac,@ lac, 108-122,31:28,   16pt 6rb 2as 2bl 3trey 5-13fg 3-4ft
2019-01-27,SG,"Selden, Wayne",31.7,"3,500",chi,v cle, 101-104,37:30,   15pt 6rb 3as 1st 1bl 1to 3trey 6-8fg
2019-01-27,SG,"Brogdon, Malcolm",31.2,"6,200",mil,@ okc, 112-118,32:35,   18pt 6rb 4as 1trey 7-14fg 3-4ft
2019-01-27,SG,"Bogdanovic, Bogdan",31.2,"6,600",sac,@ lac, 108-122,31:05,   19pt 1rb 2as 3st 1to 1trey 5-13fg 8-9ft
2019-01-27,PG,"Jr, Dennis",30.8,"5,900",dal,v tor, 120-123,31:24,   13pt 4rb 6as 1st 1bl 2to 1trey 6-16fg
2019-01-27,SG,"Fournier, Evan",30.6,"5,600",orl,@ hou, 98-103,30:40,   18pt 3rb 2as 2st 2trey 8-16fg
2019-01-27,SG,"LaVine, Zach",30.4,"7,300",chi,v cle, 101-104,36:14,   17pt 12rb 2as 4to 6-17fg 5-5ft
2019-01-27,SG,"Booker, Devin",29.4,"8,300",pho,@ lal, 102-116,36:18,   21pt 2rb 6as 3to 9-18fg 3-3ft
2019-01-27,PG,"Rondo, Rajon",29.3,"6,700",lal,v pho, 116-102,42:26,   8pt 4rb 11as 1st 3to 4-9fg
2019-01-27,PG,"Fox, De",29.3,"7,600",sac,@ lac, 108-122,31:58,   21pt 4rb 3as 1st 4to 1trey 8-16fg 4-5ft
2019-01-27,SG,"Bradley, Avery",29.2,"3,900",lac,v sac, 122-108,36:32,   12pt 6rb 6as 1st 2to 2trey 4-8fg 2-2ft
2019-01-27,PG,"White, Derrick",29,"5,600",sas,v was, 132-119,30:33,   16pt 5rb 4as 1st 2to 6-7fg 4-4ft
2019-01-27,PG,"Dunn, Kris",28.9,"7,400",chi,v cle, 101-104,34:38,   6pt 2rb 7as 2st 2bl 2to 2-8fg 2-2ft
2019-01-27,PG,"Mills, Patty",28.7,"4,000",sas,v was, 132-119,21:55,   15pt 1rb 7as 2st 4to 3trey 5-9fg 2-2ft
2019-01-27,SG,"Burks, Alec",28.6,"4,700",cle,@ chi, 104-101,32:20,   18pt 8rb 2as 2to 3trey 6-13fg 3-4ft
2019-01-27,PG,"Dellavedova, Matthew",28.3,"3,500",cle,@ chi, 104-101,22:16,   16pt 4rb 5as 2trey 5-9fg 4-4ft
2019-01-27,SG,"Dotson, Damyean",28.2,"3,800",nyk,v mia, 97-106,26:03,   14pt 1rb 4as 2st 1bl 2to 2trey 5-9fg 2-5ft
2019-01-27,PG,"Bayless, Jerryd",27.6,"4,200",min,v uta, 111-125,36:41,   19pt 3rb 6as 4to 4trey 6-13fg 3-4ft
2019-01-27,SG,"Ross, Terrence",27.2,"5,200",orl,@ hou, 98-103,30:17,   15pt 6rb 2as 1bl 1to 3trey 6-16fg
2019-01-27,SG,"Schroder, Dennis",26.9,"5,700",okc,v mil, 118-112,27:41,   14pt 2rb 7as 2trey 4-11fg 4-5ft
2019-01-27,PG,"Forbes, Bryn",26.8,"4,300",sas,v was, 132-119,30:46,   16pt 4rb 4as 4trey 6-9fg
2019-01-27,PG,"Grant, Jerian",26.5,"3,600",orl,@ hou, 98-103,19:49,   4pt 5rb 5as 3st 1-3fg 2-2ft
2019-01-27,SG,"Green, Danny",25.9,"4,400",tor,@ dal, 123-120,31:03,   10pt 7rb 1as 2st 2trey 4-6fg
2019-01-27,PG,"VanVleet, Fred",23.2,"4,400",tor,@ dal, 123-120,21:11,   13pt 1rb 6as 3trey 4-9fg 2-2ft
2019-01-27,SG,"Gordon, Eric",23,"5,500",hou,v orl, 103-98,36:44,   16pt 5rb 2as 2to 4trey 6-14fg
2019-01-27,SG,"Belinelli, Marco",22.5,"4,500",sas,v was, 132-119,24:34,   13pt 5rb 3as 1to 3trey 4-7fg 2-2ft
2019-01-27,SG,"Ferguson, Terrance",22.1,"4,200",okc,v mil, 118-112,27:12,   15pt 3rb 1as 1bl 1to 3trey 6-10fg 0-2ft
2019-01-27,SG,"Randle, Chasson",21.7,"3,500",was,@ sas, 119-132,14:59,   11pt 1rb 5as 1st 1to 2trey 2-4fg 5-6ft
2019-01-27,PG,"Bledsoe, Eric",21.7,"7,800",mil,@ okc, 112-118,31:22,   11pt 6rb 3as 1st 4to 1trey 5-14fg
2019-01-27,SG,"Ellington, Wayne",20.2,"3,600",mia,@ nyk, 106-97,30:57,   19pt 1rb 4trey 6-13fg 3-3ft
2019-01-27,SG,"Korver, Kyle",19.9,"3,700",uta,@ min, 125-111,20:08,   13pt 2rb 1as 1st 3trey 3-6fg 4-4ft
2019-01-27,PG,"Augustin, DJ",18.9,"4,800",orl,@ hou, 98-103,28:11,   10pt 2rb 3as 1st 1to 2trey 3-9fg 2-7ft
2019-01-27,PG,"Burke, Trey",18.2,"3,900",nyk,v mia, 97-106,23:23,   16pt 1rb 2as 2to 1trey 7-16fg 1-1ft
2019-01-27,SG,"Crawford, Jamal",18,"3,600",pho,@ lal, 102-116,22:43,   7pt 4as 2st 1to 1trey 2-7fg 2-2ft
2019-01-27,PG,"Ntilikina, Frank",17.4,"3,800",nyk,v mia, 97-106,14:50,   6pt 2rb 4as 1st 3-6fg
2019-01-27,SG,"Trier, Allonzo",15.4,"5,100",nyk,v mia, 97-106,19:35,   11pt 2rb 2as 1to 1trey 3-8fg 4-4ft
2019-01-27,SG,"Wright, Delon",14.7,"3,800",tor,@ dal, 123-120,13:15,   9pt 1rb 1as 1st 1bl 3to 1trey 3-4fg 2-4ft
2019-01-27,PG,"Sexton, Collin",14.1,"4,700",cle,@ chi, 104-101,25:44,   7pt 3rb 3as 1to 1trey 3-10fg
2019-01-27,SG,"Snell, Tony",13.6,"3,600",mil,@ okc, 112-118,14:17,   8pt 3rb 1bl 1to 1trey 2-5fg 3-3ft
2019-01-27,SG,"Matthews, Wes",13.4,"4,600",dal,v tor, 120-123,35:29,   12pt 2rb 1to 2trey 3-9fg 4-5ft
2019-01-27,PG,"Hill, George",13.4,"3,700",mil,@ okc, 112-118,21:15,   2pt 2rb 2as 1st 1bl 1-3fg
2019-01-27,PG,"Arcidiacono, Ryan",13.4,"3,600",chi,v cle, 101-104,15:09,   5pt 2rb 4as 1trey 2-5fg
2019-01-27,PG,"Ferrell, Yogi",13.2,"3,900",sac,@ lac, 108-122,9:06,   6pt 1rb 2as 1st 3-4fg
2019-01-27,PG,"Okobo, Elie",12.9,"3,700",pho,@ lal, 102-116,21:36,   4pt 2rb 3as 1bl 1to 2-6fg
2019-01-27,SG,"Hart, Josh",11.2,"4,400",lal,v pho, 116-102,17:27,   5pt 1rb 2as 1bl 1to 1trey 2-4fg
