Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-04-03,PG,"Westbrook, Russell",72.2,"11,700",okc,v gsw, 107-111,40:36,   44pt 16rb 6as 2st 6to 3trey 15-26fg 11-12ft
2018-04-03,SG,"Harden, James",66.5,"11,000",hou,v was, 120-104,33:59,   38pt 10rb 9as 1st 1bl 3to 5trey 12-18fg 9-10ft
2018-04-03,SG,"Oladipo, Victor",56.7,"8,900",ind,@ den, 104-107,35:35,   25pt 6rb 7as 4st 2bl 4to 1trey 10-19fg 4-6ft
2018-04-03,PG,"Lillard, Damian",56,"9,700",por,@ dal, 109-115,35:19,   29pt 5rb 8as 2st 1bl 2trey 6-20fg 15-15ft
2018-04-03,SG,"Barton, Will",50.5,"7,200",den,v ind, 107-104,36:53,   26pt 10rb 5as 2st 1to 1trey 10-18fg 5-6ft
2018-04-03,SG,"Middleton, Khris",49.1,"7,500",mil,v bos, 106-102,37:12,   20pt 8rb 9as 3st 3to 1trey 7-13fg 5-6ft
2018-04-03,PG,"Rubio, Ricky",48.2,"8,000",uta,v lal, 117-110,33:25,   31pt 6rb 8as 2to 4trey 10-16fg 7-7ft
2018-04-03,PG,"Jr, Dennis",44.6,"6,000",dal,v por, 115-109,28:45,   18pt 8rb 8as 2st 1to 2trey 8-16fg
2018-04-03,PG,"Dragic, Goran",44.5,"6,800",mia,v atl, 101-98,28:43,   22pt 10rb 3as 3st 3to 3trey 9-14fg 1-2ft
2018-04-03,SG,"Lee, Damion",41.8,"4,400",atl,@ mia, 98-101,37:20,   16pt 9rb 4as 3st 1trey 6-19fg 3-3ft
2018-04-03,SG,"Beal, Bradley",41.3,"7,900",was,@ hou, 104-120,28:54,   27pt 4rb 3as 1st 1bl 1to 3trey 10-15fg 4-4ft
2018-04-03,SG,"Pope, Kentavious",40.5,"6,100",lal,@ uta, 110-117,40:22,   28pt 5rb 1as 1st 1bl 1to 5trey 8-14fg 7-8ft
2018-04-03,PG,"Calderon, Jose",37.8,"3,500",cle,v tor, 112-106,26:04,   19pt 4rb 4as 2st 1bl 1to 3trey 7-11fg 2-2ft
2018-04-03,SG,"Brown, Jaylen",37.8,"5,600",bos,@ mil, 102-106,36:05,   24pt 4rb 2as 2st 1bl 3to 1trey 9-15fg 5-7ft
2018-04-03,PG,"Fox, De",37.3,"4,800",sac,@ pho, 94-97,38:39,   14pt 9rb 5as 1st 1bl 1to 2trey 3-14fg 6-6ft
2018-04-03,PG,"Murray, Jamal",37.3,"7,500",den,v ind, 107-104,37:48,   12pt 4rb 7as 3st 1bl 2to 1trey 4-12fg 3-3ft
2018-04-03,SG,"Mitchell, Donovan",37.2,"8,100",uta,v lal, 117-110,35:49,   26pt 6rb 2as 1st 2to 4trey 10-21fg 2-4ft
2018-04-03,SG,"DeRozan, DeMar",35.1,"8,500",tor,@ cle, 106-112,33:21,   19pt 3rb 7as 1st 1to 7-13fg 5-5ft
2018-04-03,SG,"Thompson, Klay",34.3,"6,400",gsw,@ okc, 111-107,35:19,   20pt 4rb 3as 3st 4to 2trey 9-19fg
2018-04-03,PG,"Mack, Shelvin",33.6,"4,900",orl,@ nyk, 97-73,27:49,   12pt 8rb 8as 1st 3to 1trey 5-9fg 1-1ft
2018-04-03,PG,"Dorsey, Tyler",33.2,"3,700",atl,@ mia, 98-101,38:27,   18pt 6rb 4as 1st 1to 4trey 6-16fg 2-2ft
2018-04-03,SG,"Williams, Louis",32.9,"6,700",lac,v sas, 113-110,36:52,   22pt 2rb 3as 2st 2to 1trey 8-20fg 5-5ft
2018-04-03,SG,"McCollum, CJ",32.8,"7,700",por,@ dal, 109-115,37:34,   16pt 4rb 8as 1st 3to 7-18fg 2-3ft
2018-04-03,SG,"Holiday, Justin",32.7,"3,700",chi,v cha, 120-114,27:46,   19pt 1rb 3as 3st 1to 4trey 7-16fg 1-1ft
2018-04-03,PG,"Ulis, Tyler",32.1,"4,900",pho,v sac, 97-94,36:27,   13pt 3rb 9as 1st 1to 4-12fg 5-6ft
2018-04-03,SG,"Kilpatrick, Sean",31.5,"3,600",chi,v cha, 120-114,28:50,   21pt 3as 2bl 3trey 7-17fg 4-5ft
2018-04-03,PG,"Ennis, Tyler",30.9,"3,500",lal,@ uta, 110-117,22:09,   10pt 7rb 5as 2st 1bl 4to 5-10fg
2018-04-03,SG,"Jr, Tim",29.6,"6,300",nyk,v orl, 73-97,34:43,   16pt 8rb 2as 1st 2to 1trey 6-13fg 3-4ft
2018-04-03,SG,"Redick, JJ",28.9,"5,000",phi,v bkn, 121-95,23:20,   19pt 2rb 1as 1st 1bl 1trey 8-15fg 2-2ft
2018-04-03,PG,"Mills, Patty",28.7,"4,400",sas,@ lac, 110-113,31:27,   17pt 1rb 5as 1st 3trey 5-13fg 4-4ft
2018-04-03,SG,"Bogdanovic, Bogdan",28.6,"4,600",sac,@ pho, 94-97,36:58,   22pt 3rb 4as 3to 4trey 8-21fg 2-3ft
2018-04-03,SG,"Monk, Malik",28.4,"3,600",cha,@ chi, 114-120,24:16,   21pt 2rb 2as 1st 1bl 4to 5trey 8-15fg
2018-04-03,SG,"Hart, Josh",28.3,"4,500",lal,@ uta, 110-117,35:18,   11pt 4rb 3as 2st 1bl 1to 2trey 3-4fg 3-4ft
2018-04-03,PG,"Dinwiddie, Spencer",28.2,"5,000",bkn,@ phi, 95-121,32:44,   16pt 6rb 6as 4to 3trey 4-11fg 5-8ft
2018-04-03,PG,"Collison, Darren",27.5,"6,200",ind,@ den, 104-107,28:00,   16pt 5as 2st 2to 4trey 6-8fg
2018-04-03,PG,"Barea, Jose",26.9,"5,200",dal,v por, 115-109,20:56,   15pt 2rb 5as 1st 1to 3trey 6-9fg
2018-04-03,PG,"Rivers, Austin",26.5,"5,800",lac,v sas, 113-110,38:35,   18pt 5as 1st 2to 3trey 5-15fg 5-6ft
2018-04-03,PG,"Johnson, Tyler",26.3,"4,600",mia,v atl, 101-98,30:32,   12pt 4rb 3as 2bl 1to 1trey 5-11fg 1-1ft
2018-04-03,SG,"Hood, Rodney",26,"4,000",cle,v tor, 112-106,29:03,   17pt 2as 2st 1trey 6-12fg 4-4ft
2018-04-03,SG,"Green, Danny",26,"4,900",sas,@ lac, 110-113,30:29,   5pt 5rb 4as 2st 2bl 3to 2-8fg 1-2ft
2018-04-03,SG,"Wade, Dwyane",25.8,"5,400",mia,v atl, 101-98,24:05,   11pt 4rb 6as 1bl 2to 5-11fg 1-2ft
2018-04-03,SG,"House, Danuel",25.7,"3,500",pho,v sac, 97-94,28:13,   14pt 6rb 5as 3to 2trey 5-9fg 2-2ft
2018-04-03,PG,"Murray, Dejounte",25.6,"6,000",sas,@ lac, 110-113,24:48,   6pt 8rb 4st 2to 2-6fg 2-2ft
2018-04-03,PG,"Burke, Trey",25.2,"6,900",nyk,v orl, 73-97,31:35,   15pt 1rb 4as 1st 1trey 7-13fg
2018-04-03,PG,"Harrison, Aaron",24.8,"3,600",dal,v por, 115-109,25:48,   6pt 4rb 4as 3st 1to 1trey 1-8fg 3-4ft
2018-04-03,SG,"Russell, D",24.7,"7,100",bkn,@ phi, 95-121,19:11,   6pt 6rb 5as 2st 2to 2trey 2-7fg
2018-04-03,PG,"Cook, Quinn",24.6,"6,200",gsw,@ okc, 111-107,37:24,   12pt 3rb 6as 2trey 4-6fg 2-2ft
2018-04-03,PG,"Wall, John",23.8,"8,000",was,@ hou, 104-120,32:39,   9pt 4rb 10as 1st 8to 1trey 3-10fg 2-4ft
2018-04-03,PG,"VanVleet, Fred",23.4,"4,700",tor,@ cle, 106-112,22:37,   9pt 2rb 6as 1st 3trey 3-10fg
2018-04-03,PG,"Payne, Cameron",23.3,"4,900",chi,v cha, 120-114,24:05,   8pt 4rb 7as 4-13fg
2018-04-03,SG,"Batum, Nicolas",22.3,"6,500",cha,@ chi, 114-120,27:36,   11pt 4rb 5as 1to 1trey 2-9fg 6-7ft
2018-04-03,SG,"Forbes, Bryn",22.2,"3,600",sas,@ lac, 110-113,16:33,   12pt 1rb 4as 1st 2trey 5-8fg
2018-04-03,PG,"Bledsoe, Eric",22.2,"7,700",mil,v bos, 106-102,37:12,   18pt 1rb 4as 3to 1trey 8-9fg 1-1ft
2018-04-03,PG,"Grant, Jerian",21.9,"4,500",chi,v cha, 120-114,24:07,   13pt 2rb 1as 2st 1to 1trey 4-8fg 4-5ft
2018-04-03,PG,"Napier, Shabazz",21.2,"3,800",por,@ dal, 109-115,24:04,   13pt 1rb 4as 1st 2to 4trey 4-5fg 1-2ft
2018-04-03,PG,"Ferrell, Yogi",20.7,"4,400",dal,v por, 115-109,18:17,   15pt 1rb 3as 3trey 6-9fg
2018-04-03,PG,"Augustin, DJ",19.7,"5,500",orl,@ nyk, 97-73,20:11,   9pt 1rb 5as 1st 1to 1trey 3-6fg 2-2ft
2018-04-03,SG,"Lee, Courtney",19,"3,700",nyk,v orl, 73-97,23:42,   13pt 1st 1bl 1trey 6-10fg
2018-04-03,PG,"Fultz, Markelle",18.9,"4,100",phi,v bkn, 121-95,20:49,   10pt 2rb 3as 1bl 1to 5-8fg 0-1ft
2018-04-03,SG,"Belinelli, Marco",18.9,"4,200",phi,v bkn, 121-95,27:11,   17pt 2rb 1as 2to 1trey 7-11fg 2-3ft
2018-04-03,SG,"Hield, Buddy",18.8,"6,400",sac,@ pho, 94-97,25:27,   10pt 4rb 2st 2to 1trey 4-11fg 1-2ft
2018-04-03,SG,"Stauskas, Nik",18.6,"3,500",bkn,@ phi, 95-121,20:48,   13pt 3rb 2as 1to 3trey 5-11fg
2018-04-03,SG,"Harrison, Shaquille",18.5,"3,800",pho,v sac, 97-94,22:42,   10pt 1as 2st 1bl 2to 5-7fg 0-1ft
2018-04-03,PG,"Paul, Chris",18.4,"8,200",hou,v was, 120-104,32:39,   8pt 2rb 6as 1to 2trey 3-11fg
2018-04-03,SG,"Gordon, Eric",16.9,"5,300",hou,v was, 120-104,25:47,   9pt 2rb 3as 1st 2to 2trey 3-12fg 1-2ft
2018-04-03,PG,"Thornwell, Sindarius",16.6,"3,500",lac,v sas, 113-110,17:56,   4pt 3rb 2as 2st 1-2fg 2-2ft
2018-04-03,PG,"McConnell, TJ",16.2,"3,500",phi,v bkn, 121-95,19:27,   10pt 1rb 2as 1st 1to 5-9fg
2018-04-03,PG,"Satoransky, Tomas",16,"5,200",was,@ hou, 104-120,27:00,   8pt 5rb 2as 1to 4-7fg
2018-04-03,SG,"Ellington, Wayne",15.9,"3,800",mia,v atl, 101-98,22:32,   9pt 2rb 1as 1st 3trey 3-8fg
2018-04-03,PG,"Lowry, Kyle",15.5,"7,900",tor,@ cle, 106-112,28:42,   5pt 5rb 3as 1st 3to 1trey 2-11fg
2018-04-03,PG,"Wright, Delon",15.4,"4,100",tor,@ cle, 106-112,14:39,   7pt 2rb 2as 1st 1trey 3-6fg
2018-04-03,PG,"Arcidiacono, Ryan",14.3,"3,500",chi,v cha, 120-114,23:55,   1pt 4rb 3as 2st 2to 0-2fg 1-2ft
2018-04-03,PG,"Walker, Kemba",14.2,"8,100",cha,@ chi, 114-120,30:47,   9pt 1rb 4as 2to 1trey 4-11fg 0-1ft
2018-04-03,PG,"Exum, Dante",13.7,"3,600",uta,v lal, 117-110,14:35,   6pt 1rb 3as 1st 1to 3-9fg 0-1ft
2018-04-03,SG,"LeVert, Caris",13.6,"6,100",bkn,@ phi, 95-121,24:20,   4pt 3rb 4as 2-9fg 0-3ft
2018-04-03,SG,"Wallace, Tyrone",13.4,"5,200",lac,v sas, 113-110,31:29,   4pt 2rb 2as 1st 1bl 2to 2-9fg
2018-04-03,PG,"Ntilikina, Frank",13.3,"3,600",nyk,v orl, 73-97,27:57,   2pt 4rb 3as 2bl 4to 1-8fg
2018-04-03,PG,"Doyle, Milton",13.1,"3,500",bkn,@ phi, 95-121,12:00,   2pt 3rb 1as 2st 1-4fg 0-2ft
2018-04-03,SG,"Harris, Devin",12.6,"3,800",den,v ind, 107-104,20:29,   5pt 3rb 4as 2to 2-5fg 1-1ft
2018-04-03,SG,"Connaughton, Pat",11.9,"3,700",por,@ dal, 109-115,18:49,   8pt 2rb 1as 2trey 3-4fg
2018-04-03,SG,"Nader, Abdel",11.9,"3,500",bos,@ mil, 102-106,10:40,   5pt 2rb 1as 1bl 1trey 2-3fg
2018-04-03,SG,"Meeks, Jodie",11.8,"3,500",was,@ hou, 104-120,8:50,   7pt 4rb 1trey 3-5fg
2018-04-03,SG,"Young, Nick",11.6,"3,500",gsw,@ okc, 111-107,25:57,   8pt 3rb 2trey 3-8fg
2018-04-03,PG,"Allen, Kadeem",11.2,"3,500",bos,@ mil, 102-106,22:36,   2pt 1rb 2as 1st 1bl 1to 1-4fg
2018-04-03,PG,"Purvis, Rodney",10.9,"3,500",orl,@ nyk, 97-73,25:55,   6pt 2rb 3as 2to 1trey 2-11fg 1-2ft
2018-04-03,SG,"Clarkson, Jordan",10.5,"4,500",cle,v tor, 112-106,18:35,   6pt 1as 1bl 3-11fg
2018-04-03,SG,"Korkmaz, Furkan",10.4,"3,500",phi,v bkn, 121-95,5:29,   5pt 2rb 1st 1trey 2-2fg
2018-04-03,PG,"Joseph, Cory",10.4,"3,800",ind,@ den, 104-107,20:00,   2pt 2rb 2as 1st 1-3fg
2018-04-03,PG,"III, Frank",8.9,"3,900",sac,@ pho, 94-97,13:06,   2pt 2rb 1as 1bl 0-5fg 2-2ft
2018-04-03,SG,"Korver, Kyle",8.6,"3,700",cle,v tor, 112-106,14:18,   3pt 3rb 1st 1to 1-3fg 1-1ft
2018-04-03,SG,"Abrines, Alex",8,"3,500",okc,v gsw, 107-111,17:57,   8pt 2trey 3-5fg
2018-04-03,PG,"Frazier, Tim",7.4,"3,500",was,@ hou, 104-120,9:54,   2pt 2rb 2as 1-2fg
2018-04-03,PG,"Felton, Raymond",7.4,"3,600",okc,v gsw, 107-111,12:28,   0pt 2rb 1st 1bl 1to 0-5fg
2018-04-03,SG,"Powell, Norman",7.2,"3,500",tor,@ cle, 106-112,2:07,   7pt 1rb 1to 1trey 3-4fg
2018-04-03,SG,"Terry, Jason",7.2,"3,600",mil,v bos, 106-102,17:44,   6pt 1rb 2trey 2-5fg
2018-04-03,SG,"Ginobili, Manu",6.7,"3,600",sas,@ lac, 110-113,25:54,   4pt 1rb 3as 3to 0-6fg 4-4ft
2018-04-03,PG,"Parker, Tony",6.5,"3,700",sas,@ lac, 110-113,15:38,   5pt 1as 1trey 2-7fg
2018-04-03,PG,"Stone, Julyan",6.1,"3,500",cha,@ chi, 114-120,15:11,   3pt 3rb 1as 2to 1trey 1-2fg
2018-04-03,SG,"Brown, Sterling",5.6,"3,500",mil,v bos, 106-102,14:38,   0pt 3rb 2as 1to 0-2fg
2018-04-03,SG,"Reed, Davon",5.2,"3,500",pho,v sac, 97-94,9:55,   1pt 1rb 1st 0-2fg 1-2ft
2018-04-03,SG,"Caruso, Alex",5,"3,500",lal,@ uta, 110-117,15:14,   3pt 2as 1to 1trey 1-2fg
2018-04-03,SG,"Smith, JR",4.9,"3,600",cle,v tor, 112-106,25:17,   4pt 2rb 1as 3to 2-4fg
2018-04-03,SG,"Snell, Tony",4.2,"3,600",mil,v bos, 106-102,16:33,   0pt 1rb 2as 0-3fg
2018-04-03,PG,"Mudiay, Emmanuel",3.9,"4,300",nyk,v orl, 73-97,18:25,   2pt 2rb 1as 2to 1-7fg
2018-04-03,SG,"Quarterman, Tim",3.2,"3,500",hou,v was, 120-104,3:35,   2pt 1rb 1-2fg
2018-04-03,SG,"Dotson, Damyean",2.7,"3,500",nyk,v orl, 73-97,11:38,   0pt 1rb 1as 0-5fg
2018-04-03,SG,"Williams, CJ",2.4,"3,500",lac,v sas, 113-110,12:19,   0pt 2rb 0-1fg
2018-04-03,PG,"Jackson, Demetrius",1.5,"3,500",phi,v bkn, 121-95,2:37,   0pt 1as
2018-04-03,PG,"Sessions, Ramon",0,"3,700",was,@ hou, 104-120,3:35,   0pt
2018-04-03,SG,"Collinsworth, Kyle",0,"3,500",dal,v por, 115-109,2:14,   0pt
2018-04-03,SG,"Daniels, Troy",0,"3,900",pho,v sac, 97-94,8:32,   0pt 0-1fg
2018-04-03,PG,"Jennings, Brandon",0,"3,700",mil,v bos, 106-102,0,   
2018-04-03,SG,"Temple, Garrett",0,"3,700",sac,@ pho, 94-97,0,   
2018-04-03,PG,"Baldwin, Wade",0,"4,100",por,@ dal, 109-115,0,   
2018-04-03,SG,"Cleveland, Antonius",0,"3,500",atl,@ mia, 98-101,0,   
2018-04-03,SG,"Shumpert, Iman",0,"3,500",sac,@ pho, 94-97,0,   
2018-04-03,SG,"Silas, Xavier",0,"3,500",bos,@ mil, 102-106,0,   
2018-04-03,PG,"Jack, Jarrett",0,"3,500",nyk,v orl, 73-97,0,   
2018-04-03,PG,"Ball, Lonzo",0,"8,100",lal,@ uta, 110-117,0,   
2018-04-03,SG,"Bird, Jabari",0,"3,500",bos,@ mil, 102-106,0,   
2018-04-03,SG,"Booker, Devin",0,"7,600",pho,v sac, 97-94,0,   
2018-04-03,PG,"Paige, Marcus",0,"3,500",cha,@ chi, 114-120,0,   
2018-04-03,PG,"Bayless, Jerryd",0,"3,500",phi,v bkn, 121-95,0,   
2018-04-03,SG,"Morris, Jaylen",0,"3,500",atl,@ mia, 98-101,0,   
2018-04-03,SG,"Burks, Alec",0,"3,500",uta,v lal, 117-110,0,   
2018-04-03,SG,"Afflalo, Arron",0,"3,500",orl,@ nyk, 97-73,0,   
2018-04-03,SG,"Paul, Brandon",0,"3,500",sas,@ lac, 110-113,0,   
2018-04-03,SG,"Beasley, Malik",0,"3,500",den,v ind, 107-104,0,   
2018-04-03,SG,"Munford, Xavier",0,"3,500",mil,v bos, 106-102,0,   
2018-04-03,PG,"Livingston, Shaun",0,"3,800",gsw,@ okc, 111-107,0,   
2018-04-03,PG,"Stockton, David",0,"3,500",uta,v lal, 117-110,0,   
2018-04-03,SG,"Ferguson, Terrance",0,"3,500",okc,v gsw, 107-111,0,   
2018-04-03,PG,"Young, Joseph",0,"3,500",ind,@ den, 104-107,0,   
2018-04-03,PG,"Irving, Kyrie",0,"7,800",bos,@ mil, 102-106,0,   
2018-04-03,PG,"Teodosic, Milos",0,"4,300",lac,v sas, 113-110,0,   
2018-04-03,SG,"Ross, Terrence",0,"4,400",orl,@ nyk, 97-73,0,   
2018-04-03,PG,"Brown, Lorenzo",0,"3,500",tor,@ cle, 106-112,0,   
2018-04-03,PG,"White, Derrick",0,"3,700",sas,@ lac, 110-113,0,   
2018-04-03,PG,"Jr, Derrick",0,"3,500",mia,v atl, 101-98,0,   
2018-04-03,SG,"Richardson, Malachi",0,"3,500",tor,@ cle, 106-112,0,   
2018-04-03,PG,"Perrantes, London",0,"3,500",cle,v tor, 112-106,0,   
2018-04-03,SG,"McCaw, Patrick",0,"3,500",gsw,@ okc, 111-107,0,   
2018-04-03,SG,"Fournier, Evan",0,"6,100",orl,@ nyk, 97-73,0,   
2018-04-03,SG,"Brogdon, Malcolm",0,"5,100",mil,v bos, 106-102,0,   
2018-04-03,SG,"LaVine, Zach",0,"5,400",chi,v cha, 120-114,0,   
2018-04-03,PG,"Hill, George",0,"4,000",cle,v tor, 112-106,0,   
2018-04-03,PG,"Sumner, Edmond",0,"3,500",ind,@ den, 104-107,0,   
2018-04-03,SG,"Luwawu, Timothe",0,"3,500",phi,v bkn, 121-95,0,   
2018-04-03,PG,"Rozier, Terry",0,"7,300",bos,@ mil, 102-106,0,   0pt
2018-04-03,PG,"Payton, Gary",0,"3,500",lal,@ uta, 110-117,0,   
2018-04-03,SG,"Hilliard, Darrun",0,"3,500",sas,@ lac, 110-113,0,   
2018-04-03,PG,"Payton, Elfrid",0,"5,000",pho,v sac, 97-94,0,   
2018-04-03,PG,"Curry, Stephen",0,"10,000",gsw,@ okc, 111-107,0,   
2018-04-03,SG,"Dozier, PJ",0,"3,500",okc,v gsw, 107-111,0,   
2018-04-03,SG,"Wilcox, CJ",0,"3,500",por,@ dal, 109-115,0,   
2018-04-03,PG,"Evans, Jawun",0,"3,500",lac,v sas, 113-110,0,   
