Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-19,SG,"Diallo, Hamidou",0,"3,500",okc,@ phi, 117-115,4:20,   0pt 0-1fg
2019-01-19,SG,"Holiday, Aaron",0,"3,600",ind,v dal, 111-99,1:30,   0pt 0-1fg
2019-01-19,PG,"Goodwin, Brandon",0,"3,500",den,v cle, 124-102,3:38,   0pt 0-3fg
2019-01-19,SG,"III, Frank",0,"3,500",sac,@ det, 103-101,0,   
2019-01-19,SG,"McLemore, Ben",0,"3,900",sac,@ det, 103-101,0,   
2019-01-19,SG,"Korkmaz, Furkan",0,"3,500",phi,v okc, 115-117,0,   
2019-01-19,SG,"Blakeney, Antonio",0,"3,600",chi,v mia, 103-117,0,   
2019-01-19,SG,"Anderson, Justin",0,"3,500",atl,v bos, 105-113,0,   
2019-01-19,SG,"Hamilton, Daniel",0,"3,900",atl,v bos, 105-113,0,   
2019-01-19,SG,"Luwawu, Timothe",0,"3,500",okc,@ phi, 117-115,0,   
2019-01-19,SG,"Connaughton, Pat",0,"3,500",mil,@ orl, 118-108,0,   
2019-01-19,SG,"Ellington, Wayne",0,"4,000",mia,@ chi, 117-103,0,   
2019-01-19,PG,"Felton, Raymond",0,"3,500",okc,@ phi, 117-115,0,   
2019-01-19,SG,"Galloway, Langston",0,"3,600",det,v sac, 101-103,0,   
2019-01-19,PG,"Grant, Jerian",0,"3,500",orl,v mil, 108-118,0,   
2019-01-19,SG,"DiVincenzo, Donte",0,"3,500",mil,@ orl, 118-108,0,   
2019-01-19,SG,"Dorsey, Tyler",0,"3,500",atl,v bos, 105-113,0,   
2019-01-19,PG,"Chealey, Joe",0,"3,500",cha,v pho, 135-115,0,   
2019-01-19,SG,"Robinson, Duncan",0,"3,500",mia,@ chi, 117-103,0,   
2019-01-19,SG,"Milton, Shake",0,"3,500",phi,v okc, 115-117,0,   
2019-01-19,SG,"Reed, Davon",0,"3,500",ind,v dal, 111-99,0,   
2019-01-19,SG,"Burton, Deonte",0,"3,500",okc,@ phi, 117-115,0,   
2019-01-19,SG,"Roberson, Andre",0,"3,500",okc,@ phi, 117-115,0,   
2019-01-19,SG,"Bazemore, Kent",0,"6,400",atl,v bos, 105-113,0,   
2019-01-19,SG,"Fultz, Markelle",0,"3,500",phi,v okc, 115-117,0,   
2019-01-19,PG,"Paul, Chris",0,"8,200",hou,v lal, 138-134,0,   
2019-01-19,SG,"Crawford, Jamal",0,"3,500",pho,@ cha, 115-135,0,   
2019-01-19,SG,"Alkins, Rawle",0,"3,500",chi,v mia, 103-117,0,   
2019-01-19,PG,"Sumner, Edmond",0,"3,500",ind,v dal, 111-99,0,   
2019-01-19,PG,"Rondo, Rajon",0,"6,500",lal,@ hou, 134-138,0,   
2019-01-19,SG,"Abrines, Alex",0,"3,500",okc,@ phi, 117-115,0,   
2019-01-19,SG,"Smith, JR",0,"3,500",cle,@ den, 102-124,0,   
2019-01-19,SG,"Bird, Jabari",0,"3,600",bos,@ atl, 113-105,0,   
2019-01-19,SG,"Sampson, Brandon",0,"3,500",chi,v mia, 103-117,0,   
2019-01-19,PG,"Duval, Trevon",0,"3,500",mil,@ orl, 118-108,0,   
2019-01-19,SG,"Smith, Zhaire",0,"3,500",phi,v okc, 115-117,0,   
2019-01-19,PG,"Caupain, Troy",0,"3,500",orl,v mil, 108-118,0,   
2019-01-19,SG,"Dozier, PJ",0,"3,500",bos,@ atl, 113-105,0,   
2019-01-19,SG,"Brooks, Dillon",0,"3,800",mem,@ tor, 90-119,0,   
2019-01-19,PG,"Dragic, Goran",0,"5,700",mia,@ chi, 117-103,0,   
2019-01-19,PG,"Evans, Jawun",0,"3,500",pho,@ cha, 115-135,0,   
2019-01-19,SG,"Macura, JP",0,"3,500",cha,v pho, 135-115,0,   
2019-01-19,PG,"Caruso, Alex",0,"3,500",lal,@ hou, 134-138,0,   
2019-01-19,PG,"Barea, Jose",0,"4,300",dal,@ ind, 99-111,0,   
2019-01-19,PG,"Thomas, Isaiah",0,"3,500",den,v cle, 124-102,0,   
2019-01-19,SG,"Adams, Jaylen",0,"3,500",atl,v bos, 105-113,0,   
2019-01-19,PG,"Lucas, Kalin",0,"3,500",det,v sac, 101-103,0,   
2019-01-19,SG,"Nwaba, David",0,"3,500",cle,@ den, 102-124,0,   
2019-01-19,PG,"Smith, Ishmael",0,"3,900",det,v sac, 101-103,0,   
2019-01-19,SG,"Hunter, RJ",0,"3,500",bos,@ atl, 113-105,0,   
2019-01-19,PG,"Jr, Dennis",0,"5,300",dal,@ ind, 99-111,0,   
2019-01-19,PG,"Knight, Brandon",0,"3,500",hou,v lal, 138-134,0,   
2019-01-19,PG,"Whitehead, Isaiah",0,"3,500",det,v sac, 101-103,0,   
2019-01-19,PF,"Griffin, Blake",53.7,"9,700",det,v sac, 101-103,37:52,   38pt 6rb 3as 3st 5to 1trey 12-23fg 13-15ft
2019-01-19,SF,"George, Paul",53.7,"10,200",okc,@ phi, 117-115,40:23,   31pt 6rb 5as 3st 1to 4trey 8-20fg 11-11ft
2019-01-19,PF,"Kuzma, Kyle",49.1,"7,600",lal,@ hou, 134-138,43:42,   32pt 8rb 3as 2st 3to 4trey 12-19fg 4-5ft
2019-01-19,SF,"Antetokounmpo, Giannis",49.1,"11,500",mil,@ orl, 118-108,32:24,   25pt 13rb 5as 2st 5to 1trey 10-17fg 4-6ft
2019-01-19,PF,"Tatum, Jayson",39,"6,600",bos,@ atl, 113-105,34:36,   19pt 5rb 2as 1st 3bl 1to 7-13fg 5-5ft
2019-01-19,PF,"Tucker, PJ",38.8,"5,500",hou,v lal, 138-134,41:47,   9pt 9rb 2as 5st 1bl 2to 1trey 4-12fg
2019-01-19,PF,"Markkanen, Lauri",37.8,"6,900",chi,v mia, 103-117,33:31,   20pt 9rb 2st 1bl 2to 4trey 7-19fg 2-3ft
2019-01-19,SF,"Oubre, Kelly",36.1,"5,800",pho,@ cha, 115-135,30:04,   24pt 3rb 1as 1st 2bl 2to 4trey 9-15fg 2-3ft
2019-01-19,PF,"Grant, Jerami",34.3,"6,300",okc,@ phi, 117-115,34:00,   10pt 9rb 1as 2st 2bl 2-6fg 6-6ft
2019-01-19,SF,"Richardson, Josh",32.6,"6,300",mia,@ chi, 117-103,29:38,   26pt 3rb 2as 4trey 10-15fg 2-2ft
2019-01-19,PF,"Siakam, Pascal",32.6,"6,600",tor,v mem, 119-90,28:42,   17pt 8rb 2as 1st 7-12fg 3-4ft
2019-01-19,PF,"Portis, Bobby",32.2,"5,200",chi,v mia, 103-117,24:05,   21pt 6rb 2as 1st 2to 2trey 8-12fg 3-3ft
2019-01-19,PF,"Lyles, Trey",31.2,"3,500",den,v cle, 124-102,19:26,   16pt 6rb 4as 1st 1to 7-11fg 2-2ft
2019-01-19,PF,"Sabonis, Domantas",30.2,"7,000",ind,v dal, 111-99,27:06,   16pt 11rb 2as 2to 1trey 7-8fg 1-1ft
2019-01-19,SF,"Powell, Norman",30.2,"3,700",tor,v mem, 119-90,19:07,   14pt 1rb 4as 3st 2trey 6-7fg
2019-01-19,PF,"Collins, John",29.7,"8,300",atl,v bos, 105-113,28:35,   15pt 11rb 3as 3to 1trey 5-7fg 4-4ft
2019-01-19,SF,"Miles, CJ",28.2,"3,500",tor,v mem, 119-90,17:29,   13pt 1rb 5st 1to 2trey 4-12fg 3-4ft
2019-01-19,PF,"Rabb, Ivan",27.7,"3,500",mem,@ tor, 90-119,21:47,   13pt 11rb 1as 1bl 3to 5-10fg 3-4ft
2019-01-19,SF,"Batum, Nicolas",27.6,"5,100",cha,v pho, 135-115,32:26,   15pt 3rb 6as 1st 3to 2trey 4-6fg 5-5ft
2019-01-19,SF,"Hood, Rodney",27.5,"4,400",cle,@ den, 102-124,26:57,   18pt 3as 2st 1to 2trey 5-9fg 6-6ft
2019-01-19,PF,"Millsap, Paul",27.5,"6,400",den,v cle, 124-102,22:59,   14pt 5rb 1as 2st 7-11fg
2019-01-19,SF,"Ingram, Brandon",27,"7,500",lal,@ hou, 134-138,36:09,   21pt 5rb 4as 6to 1trey 7-12fg 6-8ft
2019-01-19,PF,"Ibaka, Serge",27,"6,500",tor,v mem, 119-90,25:46,   18pt 5rb 1bl 9-13fg
2019-01-19,SF,"Prince, Taurean",26.9,"4,400",atl,v bos, 105-113,23:27,   9pt 7rb 1as 2st 1bl 1to 1trey 3-14fg 2-2ft
2019-01-19,SF,"Warren, TJ",26.6,"6,000",pho,@ cha, 115-135,33:59,   16pt 3rb 1st 2bl 2to 1trey 6-12fg 3-4ft
2019-01-19,SF,"Barnes, Harrison",25.6,"5,800",dal,@ ind, 99-111,32:26,   20pt 3rb 2as 1to 3trey 6-15fg 5-5ft
2019-01-19,PF,"Jackson, Jaren",25.3,"5,600",mem,@ tor, 90-119,28:33,   16pt 9rb 1as 3to 1trey 6-12fg 3-5ft
2019-01-19,SF,"Ennis, James",25.1,"3,500",hou,v lal, 138-134,27:26,   18pt 3rb 1as 1bl 1to 4trey 6-9fg 2-2ft
2019-01-19,PF,"Wilson, DJ",25,"3,800",mil,@ orl, 118-108,21:40,   8pt 10rb 2as 1bl 1to 2trey 3-8fg
2019-01-19,SF,"Osman, Cedi",24.1,"4,800",cle,@ den, 102-124,30:00,   17pt 3rb 1as 1st 1bl 4to 1trey 6-10fg 4-5ft
2019-01-19,SF,"Bridges, Mikal",23.7,"3,900",pho,@ cha, 115-135,26:17,   9pt 1rb 1as 3st 1bl 2trey 3-8fg 1-1ft
2019-01-19,SF,"Green, Gerald",23.6,"5,000",hou,v lal, 138-134,28:22,   17pt 3rb 2as 4trey 6-14fg 1-3ft
2019-01-19,SF,"Stephenson, Lance",23.4,"3,500",lal,@ hou, 134-138,25:00,   16pt 2rb 4as 1to 4trey 5-10fg 2-2ft
2019-01-19,SF,"Winslow, Justise",23,"7,100",mia,@ chi, 117-103,25:16,   11pt 5rb 4as 1st 3to 4-7fg 3-4ft
2019-01-19,PF,"Morris, Marcus",22.9,"4,800",bos,@ atl, 113-105,28:19,   8pt 7rb 1as 1st 1bl 1to 2trey 3-10fg
2019-01-19,PF,"Williams, Marvin",22.8,"5,600",cha,v pho, 135-115,22:07,   14pt 4rb 2as 1bl 2to 3trey 4-7fg 3-3ft
2019-01-19,PF,"Young, Thaddeus",22.4,"6,300",ind,v dal, 111-99,28:05,   8pt 7rb 4as 4-7fg
2019-01-19,PF,"Bagley, Marvin",21.4,"6,100",sac,@ det, 103-101,26:42,   14pt 2rb 2st 1bl 4to 6-9fg 2-2ft
2019-01-19,SF,"Evans, Tyreke",21,"4,600",ind,v dal, 111-99,25:14,   19pt 2as 1to 2trey 7-11fg 3-4ft
2019-01-19,SF,"Smith, Dorian",20.2,"3,900",dal,@ ind, 99-111,23:51,   7pt 6rb 2as 1st 1trey 3-8fg
2019-01-19,SF,"Chandler, Wilson",19.2,"4,400",phi,v okc, 115-117,33:55,   4pt 6rb 1st 2bl 1to 1trey 1-4fg 1-2ft
2019-01-19,SF,"Isaac, Jonathan",19.2,"4,400",orl,v mil, 108-118,29:19,   6pt 6rb 2as 1st 3-6fg
2019-01-19,PF,"Powell, Dwight",19,"3,900",dal,@ ind, 99-111,14:07,   11pt 5rb 2as 1to 4-6fg 3-4ft
2019-01-19,PF,"Johnson, James",18.6,"3,700",mia,@ chi, 117-103,25:08,   10pt 3rb 2as 1st 1to 1trey 3-6fg 3-3ft
2019-01-19,SF,"Bridges, Miles",18.4,"3,700",cha,v pho, 135-115,17:49,   10pt 2rb 2as 1bl 4-10fg 2-2ft
2019-01-19,PF,"Giles, Harry",18,"3,600",sac,@ det, 103-101,18:12,   8pt 5rb 2as 1bl 2to 3-6fg 2-4ft
2019-01-19,SF,"Parker, Jabari",18,"5,000",chi,v mia, 103-117,17:28,   11pt 5rb 2as 2to 3-6fg 5-5ft
2019-01-19,SF,"Bogdanovic, Bojan",17.9,"5,500",ind,v dal, 111-99,33:01,   9pt 7rb 1as 1to 2-10fg 5-5ft
2019-01-19,PF,"Adebayo, Bam",17.7,"4,900",mia,@ chi, 117-103,22:41,   5pt 1rb 3as 1st 2bl 2to 2-3fg 1-2ft
2019-01-19,PF,"Spellman, Omari",17.4,"3,600",atl,v bos, 105-113,15:23,   6pt 7rb 1bl 2trey 2-3fg
2019-01-19,SF,"Gilchrist, Michael",16.6,"3,800",cha,v pho, 135-115,24:18,   10pt 3rb 1st 3-4fg 4-6ft
2019-01-19,PF,"Martin, Jarell",16.4,"3,500",orl,v mil, 108-118,18:41,   12pt 2rb 2as 1to 4trey 4-7fg
2019-01-19,SF,"Casspi, Omri",16.3,"4,300",mem,@ tor, 90-119,28:12,   8pt 4rb 1as 1st 1bl 4to 2-10fg 4-4ft
2019-01-19,SF,"Simmons, Jonathon",15.9,"3,700",orl,v mil, 108-118,18:55,   10pt 2rb 3as 1to 2trey 4-8fg
2019-01-19,SF,"Jones, Derrick",15.9,"4,300",mia,@ chi, 117-103,18:37,   9pt 2rb 1as 1bl 4-4fg 1-3ft
2019-01-19,SF,"Bembry, DeAndre",13.5,"5,800",atl,v bos, 105-113,30:53,   10pt 5rb 1as 4to 4-8fg 2-3ft
2019-01-19,SF,"Hutchison, Chandler",12.8,"3,800",chi,v mia, 103-117,23:12,   5pt 4rb 1st 1trey 2-5fg
2019-01-19,PF,"Boucher, Chris",12.6,"3,500",tor,v mem, 119-90,9:04,   3pt 3rb 2bl 1trey 1-4fg
2019-01-19,PF,"Bolden, Jonah",12.5,"3,800",phi,v okc, 115-117,12:49,   3pt 5rb 1as 1bl 1to 1trey 1-2fg
2019-01-19,PF,"Jackson, Josh",12.1,"4,700",pho,@ cha, 115-135,27:46,   8pt 3rb 1as 1to 3-12fg 2-5ft
2019-01-19,SF,"Beasley, Michael",11.2,"3,700",lal,@ hou, 134-138,9:18,   8pt 1rb 1bl 1to 3-7fg 2-2ft
2019-01-19,PF,"Kleber, Maxi",11,"4,800",dal,@ ind, 99-111,23:29,   3pt 3bl 1to 1trey 1-2fg
2019-01-19,SF,"Carter, Vince",10.9,"3,500",atl,v bos, 105-113,8:25,   4pt 2rb 1as 1bl 2-2fg
2019-01-19,PF,"Leuer, Jon",10.6,"3,500",det,v sac, 101-103,12:38,   8pt 3rb 1to 4-7fg
2019-01-19,SF,"Barton, Will",9.7,"5,400",den,v cle, 124-102,21:07,   5pt 1rb 3as 1to 1trey 2-7fg
