Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-12,SG,"Evans, Tyreke",46.3,"4,900",nor,@ bkn, 104-95,27:48,   29pt 4rb 3as 4st 1bl 2to 2trey 10-15fg 7-7ft
2017-01-12,PG,"Williams, Deron",42.4,"5,900",dal,@ pho, 113-108,32:15,   23pt 2rb 12as 1to 4trey 9-15fg 1-3ft
2017-01-12,SG,"Booker, Devin",39.7,"6,100",pho,v dal, 108-113,37:13,   39pt 1rb 3as 1st 7to 6trey 14-20fg 5-7ft
2017-01-12,PG,"Curry, Stephen",37.4,"9,000",gsw,v det, 127-107,29:51,   24pt 2rb 6as 5st 8to 3trey 9-17fg 3-3ft
2017-01-12,SG,"Thompson, Klay",34.1,"6,400",gsw,v det, 127-107,35:34,   23pt 3rb 3as 2st 1to 4trey 9-15fg 1-4ft
2017-01-12,SG,"Harris, Gary",32,"4,600",den,v ind, 140-112,33:56,   16pt 5rb 6as 1st 1to 1trey 6-11fg 3-3ft
2017-01-12,PG,"Holiday, Jrue",31.8,"6,800",nor,@ bkn, 104-95,31:12,   21pt 4rb 4as 2st 4to 4trey 7-15fg 3-4ft
2017-01-12,SG,"Wade, Dwyane",30.1,"6,900",chi,@ nyk, 89-104,32:58,   22pt 3rb 3as 2st 4to 9-20fg 4-6ft
2017-01-12,SG,"Matthews, Wes",28.5,"5,300",dal,@ pho, 113-108,38:11,   18pt 5as 1st 1bl 1to 4trey 7-14fg
2017-01-12,PG,"Brooks, Aaron",27,"3,500",ind,@ den, 112-140,23:14,   14pt 6as 3st 2to 2trey 6-10fg
2017-01-12,SG,"Kilpatrick, Sean",25.9,"4,100",bkn,v nor, 95-104,26:36,   18pt 7rb 1as 1st 4to 3trey 6-12fg 3-3ft
2017-01-12,PG,"Mudiay, Emmanuel",25.9,"4,400",den,v ind, 140-112,21:35,   9pt 2rb 7as 2st 1bl 2to 2trey 3-7fg 1-2ft
2017-01-12,PG,"Bledsoe, Eric",25.7,"8,200",pho,v dal, 108-113,28:00,   11pt 6rb 5as 1st 1bl 4to 2-4fg 7-7ft
2017-01-12,PG,"Grant, Jerian",25.6,"3,500",chi,@ nyk, 89-104,24:52,   14pt 3rb 4as 1st 2trey 5-10fg 2-3ft
2017-01-12,SG,"Curry, Seth",25.3,"3,800",dal,@ pho, 113-108,24:18,   12pt 4rb 1as 3st 1bl 1to 3trey 4-5fg 1-1ft
2017-01-12,PG,"Teague, Jeff",25.1,"8,100",ind,@ den, 112-140,24:46,   14pt 3rb 9as 6to 5-7fg 4-5ft
2017-01-12,PG,"Parker, Tony",24.4,"4,800",sas,v lal, 134-94,21:19,   13pt 2rb 6as 6-10fg 1-1ft
2017-01-12,PG,"Rose, Derrick",24.3,"6,100",nyk,v chi, 104-89,34:12,   17pt 4rb 3as 2to 7-15fg 3-3ft
2017-01-12,SG,"Barton, Will",23.9,"4,800",den,v ind, 140-112,24:10,   9pt 7rb 3as 1st 1trey 3-10fg 2-2ft
2017-01-12,SG,"Clark, Ian",21.9,"3,500",gsw,v det, 127-107,15:50,   14pt 2rb 1as 2st 3trey 4-8fg 3-4ft
2017-01-12,SG,"Harris, Joe",20.4,"3,500",bkn,v nor, 95-104,26:38,   15pt 2rb 2as 2trey 6-10fg 1-2ft
2017-01-12,PG,"Jackson, Reggie",19.9,"7,000",det,@ gsw, 107-127,24:34,   14pt 2rb 3as 1st 3to 1trey 5-11fg 3-3ft
2017-01-12,PG,"Clarkson, Jordan",19.7,"4,000",lal,@ sas, 94-134,23:37,   14pt 1rb 3as 6-11fg 2-4ft
2017-01-12,PG,"Nelson, Jameer",19.5,"3,600",den,v ind, 140-112,23:36,   11pt 5as 1st 1to 3trey 4-7fg
2017-01-12,SG,"Ellis, Monta",17.9,"3,600",ind,@ den, 112-140,26:50,   12pt 2rb 1as 2st 2to 4-9fg 4-4ft
2017-01-12,PG,"Rondo, Rajon",17.4,"4,400",chi,@ nyk, 89-104,22:56,   4pt 2rb 8as 1to 2-9fg
2017-01-12,PG,"Dinwiddie, Spencer",17.4,"4,000",bkn,v nor, 95-104,24:33,   0pt 7rb 4as 1st 1bl 1to 0-5fg
2017-01-12,SG,"Green, Danny",15.8,"3,700",sas,v lal, 134-94,24:02,   3pt 4rb 4as 1bl 1trey 1-4fg
2017-01-12,PG,"Russell, D",15.7,"6,400",lal,@ sas, 94-134,26:44,   9pt 1rb 3as 1st 1to 1trey 4-13fg
2017-01-12,PG,"Livingston, Shaun",14.2,"3,500",gsw,v det, 127-107,20:30,   10pt 1rb 2as 5-7fg
2017-01-12,SG,"Williams, Louis",13.4,"4,600",lal,@ sas, 94-134,17:47,   10pt 2rb 2as 2to 1trey 2-7fg 5-6ft
