Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-20,PG,"Rondo, Rajon",55.8,"5,800",nor,v dal, 115-105,30:18,   19pt 9rb 14as 3st 4to 1trey 8-14fg 2-4ft
2018-03-20,SG,"Harden, James",55.7,"11,600",hou,@ por, 115-111,32:47,   42pt 6rb 7as 4to 5trey 13-25fg 11-15ft
2018-03-20,PG,"Schroder, Dennis",55.5,"6,200",atl,@ uta, 99-94,34:47,   41pt 5rb 7as 2to 3trey 16-28fg 6-10ft
2018-03-20,PG,"Westbrook, Russell",45.1,"11,600",okc,@ bos, 99-100,36:49,   27pt 8rb 7as 1st 5to 2trey 9-21fg 7-11ft
2018-03-20,SG,"Wiggins, Andrew",41.6,"6,800",min,v lac, 123-109,38:06,   27pt 3rb 1st 3bl 1to 4trey 9-16fg 5-5ft
2018-03-20,PG,"Paul, Chris",40.6,"8,100",hou,@ por, 115-111,31:49,   22pt 8rb 6as 5trey 6-16fg 5-6ft
2018-03-20,PG,"Teague, Jeff",39.8,"7,000",min,v lac, 123-109,34:32,   20pt 4rb 12as 3to 1trey 8-13fg 3-3ft
2018-03-20,PG,"Lowry, Kyle",39,"7,500",tor,@ orl, 93-86,36:32,   25pt 5rb 8as 4to 7trey 9-17fg
2018-03-20,SG,"Mitchell, Donovan",37.2,"8,300",uta,v atl, 94-99,40:35,   24pt 6rb 4as 1st 3to 1trey 9-28fg 5-5ft
2018-03-20,PG,"Rubio, Ricky",36.1,"8,000",uta,v atl, 94-99,34:24,   23pt 3rb 3as 2st 1bl 4to 3trey 7-14fg 6-6ft
2018-03-20,PG,"Lillard, Damian",35.8,"9,500",por,v hou, 111-115,36:04,   20pt 4rb 6as 1st 1to 5-17fg 10-10ft
2018-03-20,SG,"Kennard, Luke",33.7,"4,000",det,@ pho, 115-88,24:15,   16pt 6rb 3as 2bl 3trey 6-11fg 1-1ft
2018-03-20,PG,"Rozier, Terry",32.2,"7,500",bos,v okc, 100-99,34:15,   14pt 6rb 6as 2st 4to 3trey 5-15fg 1-2ft
2018-03-20,PG,"Smith, Ishmael",30.1,"5,000",det,@ pho, 115-88,30:27,   13pt 3rb 3as 3st 1trey 5-13fg 2-2ft
2018-03-20,PG,"Mack, Shelvin",28,"3,900",orl,v tor, 86-93,23:52,   17pt 4as 2st 1to 3trey 7-16fg
2018-03-20,PG,"Wright, Delon",27,"3,900",tor,@ orl, 93-86,28:02,   10pt 5rb 4as 1st 1bl 1to 3-6fg 4-6ft
2018-03-20,PG,"Augustin, DJ",25.6,"5,500",orl,v tor, 86-93,35:12,   9pt 3rb 10as 2to 1trey 4-9fg
2018-03-20,PG,"Clark, Ian",24.2,"3,900",nor,v dal, 115-105,30:43,   19pt 1rb 4as 2to 1trey 9-15fg
2018-03-20,SG,"Crawford, Jamal",23.9,"3,600",min,v lac, 123-109,32:33,   20pt 2rb 1as 1st 3to 2trey 7-13fg 4-4ft
2018-03-20,PG,"Barea, Jose",23.8,"6,000",dal,@ nor, 105-115,28:54,   10pt 4rb 8as 3to 5-11fg
2018-03-20,PG,"Ferrell, Yogi",23.6,"4,900",dal,@ nor, 105-115,26:49,   15pt 3rb 2as 1st 1to 1trey 6-14fg 2-2ft
2018-03-20,SG,"Williams, Louis",20.7,"7,100",lac,@ min, 109-123,26:48,   15pt 1rb 5as 3to 4-11fg 7-7ft
2018-03-20,SG,"Daniels, Troy",20.6,"3,800",pho,v det, 88-115,31:04,   18pt 3rb 1to 4trey 6-9fg 2-3ft
2018-03-20,SG,"Gordon, Eric",19.8,"4,700",hou,@ por, 115-111,33:43,   18pt 4rb 3to 3trey 7-14fg 1-2ft
2018-03-20,PG,"Rivers, Austin",19.7,"6,000",lac,@ min, 109-123,34:34,   11pt 1rb 1as 1st 1bl 2trey 4-14fg 1-2ft
2018-03-20,PG,"Thornwell, Sindarius",19.5,"3,600",lac,@ min, 109-123,25:24,   7pt 5rb 3as 1st 1to 1-4fg 5-6ft
2018-03-20,PG,"Dorsey, Tyler",19.5,"3,500",atl,@ uta, 99-94,19:43,   7pt 5rb 3as 1st 1to 1trey 3-10fg
2018-03-20,PG,"Larkin, Shane",18.3,"3,600",bos,v okc, 100-99,24:47,   13pt 4rb 1as 1to 2trey 5-9fg 1-1ft
2018-03-20,SG,"Kilpatrick, Sean",17.9,"3,500",lac,@ min, 109-123,20:10,   15pt 2rb 1as 1to 3trey 5-10fg 2-2ft
2018-03-20,SG,"Collinsworth, Kyle",17.9,"3,600",dal,@ nor, 105-115,19:40,   8pt 2rb 5as 1trey 2-5fg 3-3ft
2018-03-20,SG,"McCollum, CJ",14.9,"7,200",por,v hou, 111-115,34:14,   8pt 2rb 3as 4-15fg
2018-03-20,PG,"Teodosic, Milos",14.2,"4,000",lac,@ min, 109-123,22:06,   10pt 1rb 2as 2trey 3-8fg 2-2ft
2018-03-20,SG,"Powell, Norman",13.9,"3,500",tor,@ orl, 93-86,17:54,   10pt 2rb 1as 1bl 3to 2trey 4-7fg
2018-03-20,SG,"Lee, Damion",13.7,"3,500",atl,@ uta, 99-94,31:35,   5pt 6rb 1as 2-6fg 1-2ft
2018-03-20,PG,"Exum, Dante",13.4,"3,500",uta,v atl, 94-99,16:23,   6pt 2rb 2st 1to 2-4fg 2-2ft
2018-03-20,PG,"Ulis, Tyler",13.3,"3,500",pho,v det, 88-115,15:27,   2pt 4rb 5as 1to 0-3fg 2-2ft
2018-03-20,PG,"Payton, Elfrid",13.1,"5,500",pho,v det, 88-115,22:15,   4pt 3rb 5as 2to 2-6fg 0-2ft
