Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-12,SG,"DeRozan, DeMar",55.8,"8,900",sas,@ dal, 112-105,38:26,   33pt 4rb 6as 4st 3to 11-19fg 11-11ft
2019-03-12,SG,"McCollum, CJ",51.8,"7,600",por,@ lac, 125-104,35:28,   35pt 4rb 4as 2st 6trey 12-21fg 5-6ft
2019-03-12,PG,"Payton, Elfrid",51.5,"7,000",nor,v mil, 113-130,34:27,   14pt 15rb 11as 1st 1bl 3to 2trey 6-15fg
2019-03-12,PG,"Simmons, Ben",51,"10,000",phi,v cle, 106-99,37:40,   26pt 10rb 8as 1st 2to 10-16fg 6-8ft
2019-03-12,PG,"Brunson, Jalen",48,"5,400",dal,v sas, 105-112,36:31,   34pt 5rb 4as 1st 1to 3trey 12-16fg 7-7ft
2019-03-12,PG,"Lillard, Damian",44.6,"9,700",por,@ lac, 125-104,33:53,   20pt 3rb 12as 2st 3to 3trey 8-14fg 1-1ft
2019-03-12,PG,"Collison, Darren",44.5,"6,800",ind,v nyk, 103-98,30:35,   16pt 5rb 9as 3st 5-11fg 6-6ft
2019-03-12,PG,"White, Derrick",44.1,"6,300",sas,@ dal, 112-105,32:48,   23pt 3rb 7as 3st 2to 3trey 10-16fg
2019-03-12,PG,"Murray, Jamal",43.1,"7,000",den,v min, 133-107,31:33,   30pt 3rb 1as 3st 1to 4trey 10-16fg 6-6ft
2019-03-12,PG,"Dunn, Kris",41.9,"5,900",chi,v lal, 107-123,32:57,   18pt 7rb 9as 2st 4to 2trey 8-16fg
2019-03-12,PG,"Rondo, Rajon",37.8,"7,100",lal,@ chi, 123-107,30:53,   14pt 4rb 10as 2st 2to 2trey 6-9fg
2019-03-12,SG,"Pope, Kentavious",37.7,"3,500",lal,@ chi, 123-107,31:24,   24pt 6rb 1as 2st 1to 4trey 7-11fg 6-6ft
2019-03-12,SG,"Middleton, Khris",37.5,"7,100",mil,@ nor, 130-113,29:59,   23pt 5rb 7as 2to 2trey 9-18fg 3-3ft
2019-03-12,PG,"Mudiay, Emmanuel",36.8,"4,200",nyk,@ ind, 98-103,32:27,   21pt 4rb 4as 2bl 1to 3trey 7-14fg 4-4ft
2019-03-12,SG,"Morris, Monte",33,"3,500",den,v min, 133-107,26:54,   16pt 5rb 6as 1st 1to 4trey 6-8fg
2019-03-12,PG,"Arcidiacono, Ryan",32.8,"3,500",chi,v lal, 107-123,31:33,   14pt 4rb 6as 2st 1to 2trey 5-8fg 2-2ft
2019-03-12,PG,"Bledsoe, Eric",32.7,"7,200",mil,@ nor, 130-113,28:41,   14pt 6rb 5as 2st 2to 1trey 6-15fg 1-2ft
2019-03-12,PG,"Sexton, Collin",29.9,"5,400",cle,@ phi, 99-106,35:24,   26pt 2rb 1as 4trey 11-20fg
2019-03-12,SG,"Dotson, Damyean",29.7,"5,200",nyk,@ ind, 98-103,36:22,   18pt 6rb 3as 1st 3to 4trey 6-16fg 2-2ft
2019-03-12,PG,"Jones, Tyus",27.9,"3,800",min,@ den, 107-133,26:37,   16pt 2rb 3as 2st 1to 2trey 7-10fg
2019-03-12,SG,"Nwaba, David",27.4,"3,700",cle,@ phi, 99-106,30:20,   7pt 7rb 3st 1bl 1trey 3-7fg
2019-03-12,SG,"Doncic, Luka",26.7,"10,100",dal,v sas, 105-112,33:42,   12pt 6rb 7as 2bl 9to 1trey 5-18fg 1-9ft
2019-03-12,PG,"Alexander, Shai",26.4,"5,000",lac,v por, 104-125,26:56,   15pt 2rb 4as 2st 3to 1trey 6-11fg 2-4ft
2019-03-12,SG,"Brogdon, Malcolm",26.2,"6,000",mil,@ nor, 130-113,20:18,   18pt 1rb 2as 2st 2to 2trey 7-10fg 2-2ft
2019-03-12,PG,"Knight, Brandon",25,"3,500",cle,@ phi, 99-106,26:09,   11pt 5rb 2st 1bl 1to 1trey 5-10fg
2019-03-12,SG,"Williams, CJ",24.2,"3,500",min,@ den, 107-133,18:01,   11pt 1rb 4as 2st 1trey 5-8fg
2019-03-12,SG,"Connaughton, Pat",23.7,"4,200",mil,@ nor, 130-113,23:48,   9pt 11rb 1as 1trey 4-8fg
2019-03-12,SG,"Snell, Tony",22.8,"3,500",mil,@ nor, 130-113,26:55,   9pt 4rb 2as 1st 1bl 1trey 4-8fg 0-1ft
2019-03-12,SG,"Williams, Louis",22.7,"7,300",lac,v por, 104-125,26:36,   18pt 1rb 3as 1st 4to 5-16fg 8-10ft
2019-03-12,SG,"Clarkson, Jordan",22,"5,200",cle,@ phi, 99-106,30:14,   13pt 5rb 2as 5-20fg 3-4ft
2019-03-12,SG,"Reynolds, Cameron",21.2,"3,500",min,@ den, 107-133,25:22,   12pt 1rb 2as 2st 1to 4trey 4-7fg
2019-03-12,PG,"Beverley, Patrick",21.1,"6,200",lac,v por, 104-125,31:59,   4pt 3rb 7as 1st 1-6fg 2-2ft
2019-03-12,PG,"Joseph, Cory",19.8,"3,900",ind,v nyk, 103-98,23:27,   2pt 4rb 4as 2st 1bl 2to 0-5fg 2-2ft
2019-03-12,SG,"Bullock, Reggie",17.4,"3,800",lal,@ chi, 123-107,22:03,   9pt 2rb 2st 1trey 3-9fg 2-2ft
2019-03-12,SG,"Matthews, Wes",16.9,"4,600",ind,v nyk, 103-98,36:58,   14pt 2rb 1as 1to 1trey 4-8fg 5-5ft
2019-03-12,PG,"Forbes, Bryn",16.8,"4,100",sas,@ dal, 112-105,26:52,   6pt 4rb 2as 1st 3-6fg
2019-03-12,PG,"Jackson, Frank",16.7,"5,000",nor,v mil, 113-130,34:22,   14pt 1rb 3as 3to 7-18fg
2019-03-12,PG,"Curry, Seth",15.9,"3,700",por,@ lac, 125-104,20:07,   10pt 2rb 1as 1st 1to 2trey 4-9fg 0-1ft
2019-03-12,SG,"Clark, Ian",15.7,"3,500",nor,v mil, 113-130,21:47,   10pt 1rb 3as 2trey 3-13fg 2-3ft
2019-03-12,SG,"Stauskas, Nik",15.4,"3,500",cle,@ phi, 99-106,17:22,   9pt 2rb 4as 2to 2trey 2-4fg 3-3ft
2019-03-12,PG,"Harris, Devin",15.4,"3,500",dal,v sas, 105-112,15:38,   11pt 2rb 2as 1to 3trey 4-7fg
2019-03-12,SG,"Jr, Tim",14.8,"5,500",dal,v sas, 105-112,22:24,   10pt 4rb 2trey 4-13fg
2019-03-12,PG,"Jr, Dennis",14.1,"5,800",nyk,@ ind, 98-103,25:21,   7pt 3rb 3as 1st 4to 1trey 3-8fg 0-2ft
2019-03-12,PG,"Shamet, Landry",14,"4,300",lac,v por, 104-125,26:26,   11pt 2as 3trey 4-9fg
2019-03-12,PG,"Harrison, Shaquille",13.9,"3,600",chi,v lal, 107-123,25:04,   6pt 2rb 3as 1st 2to 3-7fg
2019-03-12,SG,"Beasley, Malik",13.6,"3,800",den,v min, 133-107,20:07,   5pt 3rb 4as 1to 1trey 2-4fg
2019-03-12,SG,"Craig, Torrey",13.5,"3,500",den,v min, 133-107,12:20,   6pt 3as 1bl 2trey 2-4fg
2019-03-12,SG,"Temple, Garrett",12.4,"3,500",lac,v por, 104-125,14:52,   7pt 2rb 1st 1trey 3-5fg 0-1ft
2019-03-12,SG,"Hart, Josh",10.4,"4,800",lal,@ chi, 123-107,24:11,   0pt 2rb 2as 2bl 1to 0-2fg
