Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-28,PG,"Bledsoe, Eric",61.2,"9,700",pho,v den, 112-123,45:17,   41pt 6rb 8as 2st 3to 3trey 12-27fg 14-15ft
2017-01-28,PG,"Curry, Stephen",60.8,"9,000",gsw,v lac, 144-98,28:57,   43pt 9rb 6as 2to 9trey 15-23fg 4-4ft
2017-01-28,PG,"Thomas, Isaiah",51.6,"10,000",bos,@ mil, 112-108,40:39,   37pt 3rb 8as 1st 3to 6trey 11-21fg 9-9ft
2017-01-28,PG,"Walker, Kemba",42.1,"8,300",cha,v sac, 106-109,39:03,   26pt 3rb 7as 1st 1bl 2to 3trey 8-16fg 7-8ft
2017-01-28,SG,"Antetokounmpo, Giannis",37.2,"10,500",mil,v bos, 108-112,45:05,   21pt 6rb 6as 1bl 2to 2trey 8-16fg 3-4ft
2017-01-28,SG,"LaVine, Zach",35.2,"6,300",min,v bkn, 129-109,36:36,   20pt 6rb 2as 2st 1bl 1to 3trey 6-11fg 5-7ft
2017-01-28,PG,"Conley, Mike",35.1,"7,000",mem,@ uta, 102-95,28:17,   23pt 3rb 3as 2st 3trey 9-14fg 2-2ft
2017-01-28,SG,"Harris, Gary",34.6,"5,000",den,@ pho, 123-112,35:11,   15pt 8rb 4as 2st 1trey 6-15fg 2-3ft
2017-01-28,PG,"Jackson, Reggie",32.9,"6,600",det,@ mia, 103-116,30:56,   24pt 7rb 3as 4to 2trey 10-17fg 2-2ft
2017-01-28,SG,"Batum, Nicolas",32.9,"7,500",cha,v sac, 106-109,39:41,   19pt 7rb 7as 5to 3trey 6-11fg 4-4ft
2017-01-28,SG,"Booker, Devin",31.8,"6,800",pho,v den, 112-123,34:52,   23pt 4rb 2as 1st 1bl 3to 8-16fg 7-11ft
2017-01-28,PG,"Dragic, Goran",30.2,"7,500",mia,v det, 116-103,33:17,   23pt 1rb 4as 1st 2to 2trey 8-14fg 5-7ft
2017-01-28,PG,"Nelson, Jameer",29.6,"4,700",den,@ pho, 123-112,33:20,   17pt 3rb 6as 1st 2to 2trey 4-9fg 7-8ft
2017-01-28,SG,"Hood, Rodney",28.3,"4,200",uta,v mem, 95-102,30:39,   20pt 4rb 1as 1bl 4trey 7-12fg 2-2ft
2017-01-28,PG,"Whitehead, Isaiah",27.4,"3,500",bkn,@ min, 109-129,26:44,   10pt 2rb 8as 2st 1bl 3to 3-9fg 4-4ft
2017-01-28,SG,"Waiters, Dion",27.1,"6,500",mia,v det, 116-103,34:25,   17pt 3rb 7as 4to 1trey 7-18fg 2-4ft
2017-01-28,PG,"Rubio, Ricky",26.6,"6,700",min,v bkn, 129-109,22:08,   14pt 3rb 6as 1st 2to 5-9fg 4-4ft
2017-01-28,PG,"Dinwiddie, Spencer",26.3,"3,900",bkn,@ min, 109-129,23:44,   13pt 4rb 5as 1st 1to 3-7fg 7-8ft
2017-01-28,SG,"Brown, Jaylen",25.1,"3,500",bos,@ mil, 112-108,27:51,   9pt 8rb 1as 2st 1bl 1to 1trey 3-9fg 2-2ft
2017-01-28,PG,"Felton, Raymond",24.9,"4,500",lac,@ gsw, 98-144,27:51,   10pt 7rb 5as 1bl 3to 2trey 3-12fg 2-2ft
2017-01-28,PG,"Dellavedova, Matthew",24.6,"4,200",mil,v bos, 108-112,28:04,   14pt 3rb 6as 1st 4to 1trey 4-7fg 5-6ft
2017-01-28,PG,"Hill, George",24.1,"5,900",uta,v mem, 95-102,33:21,   16pt 3rb 5as 3to 1trey 7-13fg 1-1ft
2017-01-28,SG,"Afflalo, Arron",23.4,"3,500",sac,@ cha, 109-106,30:38,   13pt 2rb 4as 1st 2trey 4-8fg 3-4ft
2017-01-28,SG,"Ellington, Wayne",23,"4,000",mia,v det, 116-103,33:36,   19pt 2as 1st 1to 5trey 7-10fg
2017-01-28,PG,"Rivers, Austin",22.4,"5,900",lac,@ gsw, 98-144,37:56,   10pt 2rb 6as 1st 1to 1trey 3-11fg 3-6ft
