Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-13,SG,"Harden, James",78.5,"11,500",hou,v lal, 126-111,35:28,   50pt 10rb 11as 2st 6to 4trey 14-26fg 18-19ft
2018-12-13,PG,"Paul, Chris",35.7,"8,200",hou,v lal, 126-111,37:10,   14pt 1rb 9as 3st 2to 3trey 3-10fg 5-6ft
2018-12-13,SG,"LaVine, Zach",34.1,"8,100",chi,@ orl, 91-97,40:29,   23pt 3rb 5as 2st 6to 2trey 10-18fg 1-2ft
2018-12-13,SG,"Holiday, Justin",34,"5,400",chi,@ orl, 91-97,38:10,   18pt 5rb 2as 3st 2to 4trey 6-11fg 2-3ft
2018-12-13,SG,"Crawford, Jamal",30.9,"3,700",pho,v dal, 99-89,26:39,   17pt 2rb 5as 1st 1bl 2to 6-14fg 5-5ft
2018-12-13,SG,"DeRozan, DeMar",30.3,"9,600",sas,v lac, 125-87,29:44,   14pt 4rb 7as 1st 2to 6-14fg 2-3ft
2018-12-13,SG,"Doncic, Luka",30,"7,400",dal,@ pho, 89-99,31:14,   13pt 5rb 6as 2st 4to 1trey 6-12fg 0-2ft
2018-12-13,PG,"Augustin, DJ",25.4,"4,700",orl,v chi, 97-91,32:36,   15pt 7rb 2as 1to 3trey 4-8fg 4-4ft
2018-12-13,SG,"Hart, Josh",23.9,"4,500",lal,@ hou, 111-126,28:42,   15pt 2rb 1as 2bl 1to 2trey 6-8fg 1-3ft
2018-12-13,SG,"Belinelli, Marco",23.5,"3,700",sas,v lac, 125-87,21:51,   14pt 5rb 1as 1st 1to 1trey 5-9fg 3-3ft
2018-12-13,PG,"Ball, Lonzo",22.6,"7,300",lal,@ hou, 111-126,34:56,   7pt 3rb 8as 1st 3to 3-9fg 1-2ft
2018-12-13,SG,"Bradley, Avery",22.1,"3,900",lac,@ sas, 87-125,28:24,   15pt 3rb 3as 1to 3trey 5-9fg 2-2ft
