Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-10-26,SG,"Jr, Tim",29.4,"6,700",nyk,v gsw, 100-128,34:41,   24pt 2rb 4as 3to 4trey 9-21fg 2-3ft
2018-10-26,SG,"Middleton, Khris",29.3,"7,600",mil,@ min, 125-95,24:34,   16pt 4rb 1as 2st 1bl 2to 4trey 6-10fg
2018-10-26,PG,"Dinwiddie, Spencer",29.1,"5,300",bkn,@ nor, 115-117,28:54,   11pt 3rb 5as 1st 2bl 2to 3trey 4-7fg
2018-10-26,PG,"Payton, Elfrid",28,"7,400",nor,v bkn, 117-115,31:25,   17pt 5rb 6as 4to 1trey 7-16fg 2-2ft
2018-10-26,SG,"Beal, Bradley",28,"8,300",was,@ sac, 112-116,39:01,   21pt 5rb 2st 5to 3trey 6-19fg 6-6ft
2018-10-26,SG,"LaVine, Zach",27.6,"8,400",chi,@ cha, 106-135,25:50,   20pt 3rb 4as 2to 4trey 6-16fg 4-6ft
2018-10-26,PG,"Rose, Derrick",26.6,"4,800",min,v mil, 95-125,26:43,   14pt 3rb 2as 2st 1trey 5-13fg 3-5ft
2018-10-26,SG,"Williams, Louis",25.7,"5,300",lac,@ hou, 133-113,26:23,   23pt 1rb 3as 3to 3trey 7-9fg 6-6ft
2018-10-26,PG,"Payne, Cameron",25.7,"5,800",chi,@ cha, 106-135,23:07,   15pt 1rb 3as 2st 1to 2trey 6-10fg 1-1ft
2018-10-26,PG,"Jones, Tyus",25.4,"3,600",min,v mil, 95-125,26:18,   12pt 2rb 4as 2st 1to 2trey 4-13fg 2-2ft
2018-10-26,SG,"Crabbe, Allen",25,"3,600",bkn,@ nor, 115-117,22:06,   11pt 5rb 2as 1st 1bl 1to 2trey 3-9fg 3-3ft
2018-10-26,PG,"Napier, Shabazz",22.9,"3,500",bkn,@ nor, 115-117,15:25,   16pt 2rb 1as 1st 3trey 6-11fg 1-3ft
2018-10-26,PG,"Bledsoe, Eric",22.7,"7,600",mil,@ min, 125-95,20:45,   6pt 6rb 9as 4to 3-6fg 0-1ft
2018-10-26,SG,"Dotson, Damyean",22.4,"5,200",nyk,v gsw, 100-128,29:33,   12pt 7rb 1st 1to 2trey 5-12fg
2018-10-26,SG,"Gordon, Eric",22.3,"6,500",hou,v lac, 113-133,33:12,   10pt 4rb 1as 1st 2bl 3to 1trey 3-14fg 3-3ft
2018-10-26,SG,"Thompson, Klay",22.3,"6,200",gsw,@ nyk, 128-100,33:43,   12pt 4rb 3as 1st 2to 6-18fg
2018-10-26,PG,"Williams, Michael",22.2,"4,300",hou,v lac, 113-133,22:04,   10pt 1rb 4as 2st 1to 3-8fg 4-6ft
2018-10-26,SG,"Butler, Jimmy",22,"9,400",min,v mil, 95-125,24:08,   4pt 5rb 2as 2st 1bl 2-11fg
2018-10-26,PG,"Teodosic, Milos",21.9,"3,600",lac,@ hou, 133-113,17:25,   8pt 7rb 5as 2to 2trey 3-4fg
2018-10-26,SG,"Blakeney, Antonio",21.4,"3,500",chi,@ cha, 106-135,22:10,   13pt 2rb 2bl 2trey 5-10fg 1-2ft
2018-10-26,SG,"DiVincenzo, Donte",21.3,"3,600",mil,@ min, 125-95,18:33,   9pt 4rb 5as 1trey 4-9fg
2018-10-26,PG,"Ntilikina, Frank",21.2,"4,800",nyk,v gsw, 100-128,25:57,   17pt 1rb 2as 1st 3to 3trey 6-11fg 2-2ft
2018-10-26,SG,"Holiday, Justin",20.6,"5,400",chi,@ cha, 106-135,28:56,   5pt 3rb 2as 2st 1bl 1trey 2-7fg
2018-10-26,SG,"Matthews, Wes",20.5,"5,100",dal,@ tor, 107-116,32:12,   21pt 1as 2to 3trey 9-15fg
2018-10-26,SG,"Monk, Malik",20.4,"4,500",cha,v chi, 135-106,24:15,   10pt 2rb 2as 2st 1to 2trey 4-10fg
2018-10-26,PG,"Harrison, Shaquille",20.3,"4,400",chi,@ cha, 106-135,13:53,   10pt 4rb 3as 1st 2to 2trey 3-8fg 2-2ft
2018-10-26,SG,"Lamb, Jeremy",19.8,"5,600",cha,v chi, 135-106,23:45,   10pt 4rb 2as 1st 1to 2trey 3-7fg 2-2ft
2018-10-26,PG,"Alexander, Shai",18.7,"4,400",lac,@ hou, 133-113,31:09,   10pt 1rb 1as 2st 1trey 3-7fg 3-4ft
2018-10-26,PG,"Brunson, Jalen",18.6,"3,500",dal,@ tor, 107-116,29:41,   8pt 3rb 4as 1st 2to 2trey 3-11fg
2018-10-26,SG,"Bradley, Avery",18.6,"3,900",lac,@ hou, 133-113,24:57,   14pt 3rb 1st 2to 1trey 6-10fg 1-1ft
2018-10-26,PG,"Burke, Trey",18.4,"5,500",nyk,v gsw, 100-128,22:03,   15pt 2rb 2as 2to 3trey 5-12fg 2-3ft
2018-10-26,SG,"Brogdon, Malcolm",17.9,"5,500",mil,@ min, 125-95,25:29,   13pt 2rb 3as 2to 1trey 6-8fg
2018-10-26,PG,"Brown, Lorenzo",16.7,"3,500",tor,v dal, 116-107,15:22,   9pt 1rb 1as 2st 1to 1trey 4-8fg
2018-10-26,SG,"Iguodala, Andre",14.6,"3,700",gsw,@ nyk, 128-100,24:03,   2pt 3rb 2as 2bl 1-2fg
2018-10-26,SG,"Connaughton, Pat",14.4,"3,700",mil,@ min, 125-95,17:29,   7pt 7rb 1to 1trey 3-8fg
2018-10-26,SG,"Harris, Joe",14.2,"4,400",bkn,@ nor, 115-117,26:55,   7pt 6rb 2as 3to 1trey 3-6fg
2018-10-26,PG,"Arcidiacono, Ryan",14.2,"3,500",chi,@ cha, 106-135,24:53,   8pt 1rb 4as 1to 2trey 3-5fg
2018-10-26,SG,"Okogie, Josh",13.3,"4,200",min,v mil, 95-125,29:17,   4pt 4rb 1as 1st 2-10fg
2018-10-26,PG,"Barea, Jose",11.9,"4,400",dal,@ tor, 107-116,15:32,   7pt 2rb 3as 2to 3-11fg 1-2ft
2018-10-26,SG,"Snell, Tony",11.7,"3,500",mil,@ min, 125-95,15:28,   7pt 1rb 1as 1bl 1to 1trey 3-7fg
2018-10-26,SG,"Clark, Ian",11.4,"3,600",nor,v bkn, 117-115,18:11,   9pt 2rb 1trey 4-5fg
2018-10-26,PG,"Teague, Jeff",10.4,"6,500",min,v mil, 95-125,21:42,   4pt 2rb 4as 2to 2-10fg 0-1ft
2018-10-26,PG,"Dellavedova, Matthew",9.5,"3,600",mil,@ min, 125-95,10:07,   6pt 3as 1to 2trey 2-4fg
2018-10-26,SG,"Shumpert, Iman",9.2,"4,200",sac,v was, 116-112,17:19,   0pt 6rb 1bl 1to 0-4fg
2018-10-26,SG,"Rivers, Austin",8.4,"3,600",was,@ sac, 112-116,20:19,   6pt 2rb 2as 3to 2trey 2-6fg
2018-10-26,PG,"Ferrell, Yogi",7.7,"3,500",sac,v was, 116-112,11:37,   6pt 1rb 1as 1to 1trey 2-3fg 1-1ft
2018-10-26,PG,"Beverley, Patrick",7.4,"4,600",lac,@ hou, 133-113,16:42,   3pt 2rb 2as 1to 1trey 1-3fg
2018-10-26,SG,"Brown, Sterling",7.3,"3,500",mil,@ min, 125-95,10:07,   2pt 4rb 1as 1to 1-2fg
2018-10-26,PG,"Satoransky, Tomas",6.5,"3,500",was,@ sac, 112-116,11:23,   2pt 3as 1-2fg
2018-10-26,SG,"III, Frank",5.7,"3,600",sac,v was, 116-112,8:06,   3pt 1rb 1as 1-4fg 1-1ft
2018-10-26,PG,"Livingston, Shaun",5.7,"3,600",gsw,@ nyk, 128-100,8:54,   0pt 1rb 1as 1st 0-1fg
2018-10-26,SG,"III, Jacob",3,"3,500",gsw,@ nyk, 128-100,2:04,   0pt 2as
2018-10-26,PG,"Robinson, Jerome",3,"3,600",lac,@ hou, 133-113,4:47,   3pt 1trey 1-3fg
2018-10-26,SG,"Richardson, Malachi",2.2,"3,500",tor,v dal, 116-107,8:01,   1pt 1rb 0-1fg 1-2ft
2018-10-26,SG,"Wallace, Tyrone",2,"3,500",lac,@ hou, 133-113,3:50,   2pt 1-1fg
2018-10-26,PG,"Cook, Quinn",1.2,"3,500",gsw,@ nyk, 128-100,2:04,   0pt 1rb 0-1fg
2018-10-26,PG,"Macon, Daryl",0,"3,500",dal,@ tor, 107-116,00:52,   0pt
2018-10-26,SG,"Williams, CJ",0,"3,500",min,v mil, 95-125,3:52,   0pt 0-1fg
2018-10-26,SG,"Baker, Ron",0,"3,500",nyk,v gsw, 100-128,0,   
2018-10-26,SG,"McLemore, Ben",0,"3,500",sac,v was, 116-112,0,   
2018-10-26,PG,"Frazier, Tim",0,"3,500",nor,v bkn, 117-115,0,   
2018-10-26,SG,"McRae, Jordan",0,"3,500",was,@ sac, 112-116,0,   
2018-10-26,SG,"Jackson, Frank",0,"3,500",nor,v bkn, 117-115,0,   
2018-10-26,PG,"Jr, Dennis",0,"6,400",dal,@ tor, 107-116,0,   
2018-10-26,PG,"Chealey, Joe",0,"3,500",cha,v chi, 135-106,0,   
2018-10-26,SG,"Morris, Jaylen",0,"3,500",mil,@ min, 125-95,0,   
2018-10-26,SG,"Harden, James",0,"11,600",hou,v lac, 113-133,0,   
2018-10-26,SG,"Lee, Courtney",0,"3,600",nyk,v gsw, 100-128,0,   
2018-10-26,PG,"Loyd, Jordan",0,"3,500",tor,v dal, 116-107,0,   
2018-10-26,PG,"Ulis, Tyler",0,"3,500",chi,@ cha, 106-135,0,   
2018-10-26,SG,"Graham, Treveon",0,"3,500",bkn,@ nor, 115-117,0,   
2018-10-26,SG,"Alkins, Rawle",0,"3,500",chi,@ cha, 106-135,0,   
2018-10-26,SG,"Terrell, Jared",0,"3,500",min,v mil, 95-125,0,   
2018-10-26,SG,"Macura, JP",0,"3,500",cha,v chi, 135-106,0,   
2018-10-26,PG,"Graham, Devonte",0,"3,500",cha,v chi, 135-106,0,   
2018-10-26,PG,"Dunn, Kris",0,"7,200",chi,@ cha, 106-135,0,   
2018-10-26,PG,"Wright, Delon",0,"4,000",tor,v dal, 116-107,0,   
2018-10-26,SG,"Thornwell, Sindarius",0,"3,500",lac,@ hou, 133-113,0,   
2018-10-26,PG,"Mudiay, Emmanuel",0,"3,600",nyk,v gsw, 100-128,0,   
2018-10-26,SG,"Meeks, Jodie",0,"3,500",mil,@ min, 125-95,0,   
2018-10-26,PG,"Harris, Devin",0,"3,500",dal,@ tor, 107-116,0,   
2018-10-26,PG,"Duval, Trevon",0,"3,500",mil,@ min, 125-95,0,   
2018-10-26,PG,"VanVleet, Fred",0,"4,900",tor,v dal, 116-107,0,   
2018-10-26,SG,"Lee, Damion",0,"3,800",gsw,@ nyk, 128-100,0,   
2018-10-26,SG,"Bogdanovic, Bogdan",0,"5,700",sac,v was, 116-112,0,   
2018-10-26,SG,"Bluiett, Trevon",0,"3,500",nor,v bkn, 117-115,0,   
2018-10-26,PG,"Knight, Brandon",0,"3,500",hou,v lac, 113-133,0,   
2018-10-26,SG,"Trier, Allonzo",-1,"3,600",nyk,v gsw, 100-128,16:26,   2pt 3to 1-3fg
2018-10-26,PF,"Davis, Anthony",65.3,"13,000",nor,v bkn, 117-115,37:39,   18pt 14rb 3as 4st 5bl 1to 1trey 6-19fg 5-7ft
2018-10-26,SF,"Durant, Kevin",56.3,"9,900",gsw,@ nyk, 128-100,36:08,   41pt 9rb 5as 3to 5trey 17-24fg 2-2ft
2018-10-26,SF,"Leonard, Kawhi",51.3,"9,800",tor,v dal, 116-107,34:38,   21pt 9rb 5as 3st 1bl 1trey 7-16fg 6-6ft
2018-10-26,SF,"Bjelica, Nemanja",49.9,"5,800",sac,v was, 116-112,36:09,   26pt 12rb 3as 1st 1bl 1to 6trey 9-16fg 2-3ft
2018-10-26,PF,"Harrell, Montrezl",49.7,"5,400",lac,@ hou, 133-113,27:45,   30pt 6rb 1as 2st 2bl 1to 8-13fg 14-15ft
2018-10-26,SF,"Oubre, Kelly",40.8,"4,000",was,@ sac, 112-116,28:53,   22pt 9rb 2as 1st 1bl 1to 5trey 8-13fg 1-1ft
2018-10-26,SF,"Antetokounmpo, Giannis",40.4,"12,300",mil,@ min, 125-95,23:29,   15pt 12rb 6as 2bl 4to 5-9fg 5-6ft
2018-10-26,PF,"Green, Draymond",39.8,"7,500",gsw,@ nyk, 128-100,32:13,   18pt 4rb 6as 3st 1bl 4to 2trey 7-8fg 2-2ft
2018-10-26,PF,"Kleber, Maxi",37.1,"3,900",dal,@ tor, 107-116,30:23,   8pt 8rb 1as 2st 4bl 1trey 2-6fg 3-4ft
2018-10-26,SF,"Anthony, Carmelo",35.4,"6,400",hou,v lac, 113-133,34:23,   24pt 2rb 1st 2bl 6trey 8-18fg 2-3ft
2018-10-26,SF,"Batum, Nicolas",35.1,"6,400",cha,v chi, 135-106,30:31,   10pt 8rb 5as 2st 1bl 1to 2trey 4-5fg
2018-10-26,PF,"Tucker, PJ",34.7,"5,400",hou,v lac, 113-133,34:04,   12pt 6rb 3as 3st 1bl 1to 2trey 5-12fg
2018-10-26,SF,"Gilchrist, Michael",32.1,"4,300",cha,v chi, 135-106,19:23,   15pt 8rb 1as 1st 1bl 6-9fg 3-4ft
2018-10-26,PF,"Ilyasova, Ersan",30.1,"4,000",mil,@ min, 125-95,20:13,   16pt 3rb 1as 2st 1bl 2trey 6-10fg 2-2ft
2018-10-26,SF,"Bridges, Miles",29,"3,500",cha,v chi, 135-106,25:35,   15pt 5rb 2as 2st 1to 1trey 7-10fg
2018-10-26,PF,"Gibson, Taj",28.9,"4,900",min,v mil, 95-125,19:19,   11pt 7rb 1as 1st 2bl 1to 4-9fg 3-5ft
2018-10-26,PF,"Harris, Tobias",28.3,"7,700",lac,@ hou, 133-113,26:39,   15pt 9rb 1as 1bl 2to 2trey 5-14fg 3-3ft
2018-10-26,PF,"Henson, John",27.9,"3,700",mil,@ min, 125-95,18:03,   9pt 12rb 1as 1bl 3trey 3-6fg
2018-10-26,SF,"Barnes, Harrison",27.7,"5,300",dal,@ tor, 107-116,28:14,   14pt 6rb 3as 1bl 1to 1trey 5-17fg 3-5ft
2018-10-26,SF,"Green, Jeff",27.3,"3,700",was,@ sac, 112-116,26:45,   13pt 9rb 3as 1bl 4to 1trey 5-8fg 2-2ft
2018-10-26,PF,"Vonleh, Noah",27,"4,100",nyk,v gsw, 100-128,22:21,   7pt 5rb 4as 2st 1bl 1to 1trey 2-4fg 2-2ft
2018-10-26,SF,"Mirotic, Nikola",26.1,"7,500",nor,v bkn, 117-115,22:55,   10pt 8rb 1as 1st 1bl 1to 3-7fg 4-4ft
2018-10-26,PF,"Morris, Markieff",25.9,"5,500",was,@ sac, 112-116,36:42,   13pt 7rb 1as 2bl 3to 1trey 6-10fg 0-2ft
2018-10-26,SF,"Gallinari, Danilo",25.5,"6,900",lac,@ hou, 133-113,21:06,   16pt 5rb 1as 1bl 1to 1trey 4-5fg 7-7ft
2018-10-26,SF,"Green, Gerald",24.5,"3,700",hou,v lac, 113-133,22:50,   19pt 5rb 1as 2to 4trey 7-14fg 1-1ft
2018-10-26,SF,"Moore, E",24.3,"4,600",nor,v bkn, 117-115,31:30,   15pt 4rb 1as 1st 2trey 5-10fg 3-5ft
2018-10-26,PF,"Ibaka, Serge",23.1,"5,400",tor,v dal, 116-107,25:58,   11pt 8rb 1as 2bl 5to 5-13fg 1-1ft
2018-10-26,PF,"Siakam, Pascal",22.9,"4,700",tor,v dal, 116-107,37:25,   10pt 7rb 3as 1st 3to 4-8fg 2-2ft
2018-10-26,SF,"Parker, Jabari",22.9,"7,000",chi,@ cha, 106-135,25:41,   19pt 2rb 1as 1bl 3to 2trey 7-14fg 3-3ft
2018-10-26,PF,"Bagley, Marvin",21.6,"5,500",sac,v was, 116-112,22:56,   11pt 8rb 1st 1bl 5to 1trey 5-11fg 0-2ft
2018-10-26,SF,"Jackson, Justin",21,"4,000",sac,v was, 116-112,29:19,   7pt 5rb 2as 2st 1to 1trey 3-9fg
2018-10-26,PF,"Tolliver, Anthony",20.7,"3,700",min,v mil, 95-125,24:49,   11pt 6rb 3as 2to 3trey 4-9fg
2018-10-26,PF,"Jr, Wendell",20.3,"6,000",chi,@ cha, 106-135,17:57,   7pt 4rb 1as 3bl 2to 1trey 2-5fg 2-2ft
2018-10-26,PF,"Jefferson, Rondae",17.2,"5,600",bkn,@ nor, 115-117,16:25,   4pt 6rb 2as 1bl 2-7fg
2018-10-26,PF,"Jerebko, Jonas",16.4,"3,700",gsw,@ nyk, 128-100,18:38,   8pt 7rb 2trey 3-7fg
2018-10-26,PF,"Scott, Mike",16.2,"3,500",lac,@ hou, 133-113,19:02,   6pt 1rb 2as 2st 3-7fg
2018-10-26,PF,"Williams, Marvin",16,"4,600",cha,v chi, 135-106,17:17,   4pt 5rb 2bl 2-6fg
2018-10-26,PF,"Hartenstein, Isaiah",14.7,"3,500",hou,v lac, 113-133,13:19,   6pt 1rb 3as 1bl 1-4fg 4-4ft
2018-10-26,SF,"Miles, CJ",14.4,"3,500",tor,v dal, 116-107,11:01,   10pt 2rb 1st 1to 2trey 4-6fg
2018-10-26,SF,"Bacon, Dwayne",13.9,"3,500",cha,v chi, 135-106,12:00,   7pt 2rb 1as 1st 1trey 2-3fg 2-2ft
2018-10-26,SF,"Hill, Solomon",13.4,"3,500",nor,v bkn, 117-115,24:32,   2pt 2rb 2as 1st 1bl 1-3fg
2018-10-26,PF,"Looney, Kevon",13.4,"3,700",gsw,@ nyk, 128-100,14:48,   9pt 2rb 2as 1to 3-3fg 3-3ft
2018-10-26,SF,"Smith, Dorian",13.1,"3,700",dal,@ tor, 107-116,19:57,   5pt 3rb 1as 1st 1trey 2-6fg
2018-10-26,SF,"Deng, Luol",13,"3,800",min,v mil, 95-125,12:00,   4pt 5rb 1bl 2-7fg
2018-10-26,SF,"Dudley, Jared",12.7,"3,700",bkn,@ nor, 115-117,22:58,   9pt 1rb 1as 1bl 2to 3trey 3-7fg
2018-10-26,SF,"Hezonja, Mario",11.6,"4,500",nyk,v gsw, 100-128,17:51,   6pt 3rb 2as 1to 3-9fg
2018-10-26,SF,"Hutchison, Chandler",11.4,"3,500",chi,@ cha, 106-135,27:30,   0pt 7rb 2as 0-4fg 0-2ft
2018-10-26,PF,"Powell, Dwight",10.4,"4,400",dal,@ tor, 107-116,14:30,   4pt 2rb 2st 2to 2-2fg
2018-10-26,SF,"Johnson, Wesley",10,"3,500",nor,v bkn, 117-115,8:36,   3pt 2st 1bl 2to 1-2fg 1-2ft
2018-10-26,SF,"Porter, Otto",9.6,"6,300",was,@ sac, 112-116,21:33,   5pt 3rb 2as 2to 1trey 2-6fg
2018-10-26,SF,"McKinnie, Alfonzo",9.4,"3,500",gsw,@ nyk, 128-100,8:41,   7pt 2rb 1trey 3-4fg
2018-10-26,SF,"Nunnally, James",9,"3,600",min,v mil, 95-125,3:52,   9pt 2trey 2-4fg 3-3ft
2018-10-26,PF,"Clark, Gary",8.4,"3,500",hou,v lac, 113-133,11:48,   6pt 2rb 2trey 2-5fg
2018-10-26,SF,"Williams, Troy",7.2,"3,500",sac,v was, 116-112,11:50,   3pt 1rb 1st 1trey 1-1fg
2018-10-26,SF,"Miller, Darius",7.2,"3,500",nor,v bkn, 117-115,4:26,   3pt 1rb 2as 1trey 1-3fg
2018-10-26,SF,"Powell, Norman",6.4,"3,500",tor,v dal, 116-107,19:28,   2pt 2rb 1st 1to 1-1fg
2018-10-26,PF,"Giles, Harry",4.4,"3,500",sac,v was, 116-112,3:48,   3pt 2rb 1to 1-1fg 1-1ft
2018-10-26,SF,"Thomas, Lance",3.7,"3,600",nyk,v gsw, 100-128,19:27,   2pt 1rb 1as 1to 1-4fg
2018-10-26,PF,"Kaminsky, Frank",1.5,"3,500",cha,v chi, 135-106,4:25,   0pt 1as 0-2fg
2018-10-26,SF,"Diop, Keita",1.2,"3,600",min,v mil, 95-125,5:42,   0pt 1rb 0-1fg
2018-10-26,PF,"Kornet, Luke",0,"3,500",nyk,v gsw, 100-128,2:04,   0pt
2018-10-26,PF,"Broekhoff, Ryan",0,"3,500",dal,@ tor, 107-116,0,   
2018-10-26,SF,"Musa, Dzanan",0,"3,500",bkn,@ nor, 115-117,0,   
2018-10-26,PF,"Qi, Zhou",0,"3,500",hou,v lac, 113-133,0,   
2018-10-26,PF,"Chriss, Marquese",0,"3,900",hou,v lac, 113-133,0,   
2018-10-26,SF,"Jr, Troy",0,"3,500",was,@ sac, 112-116,0,   
2018-10-26,PF,"Faried, Kenneth",0,"3,500",bkn,@ nor, 115-117,0,   
2018-10-26,SF,"Pinson, Theo",0,"3,500",bkn,@ nor, 115-117,0,   
2018-10-26,PF,"Labissiere, Skal",0,"3,500",sac,v was, 116-112,0,   
2018-10-26,PF,"Smith, Jason",0,"3,500",was,@ sac, 112-116,0,   
2018-10-26,PF,"Antetokounmpo, Kostas",0,"3,500",dal,@ tor, 107-116,0,   
2018-10-26,SF,"Robinson, Devin",0,"3,500",was,@ sac, 112-116,0,   
2018-10-26,PF,"Williams, Kenrich",0,"3,500",nor,v bkn, 117-115,0,   
2018-10-26,PF,"Moute, Luc",0,"3,600",lac,@ hou, 133-113,0,   
2018-10-26,SF,"Anunoby, OG",0,"3,700",tor,v dal, 116-107,0,   
2018-10-26,PF,"Portis, Bobby",0,"6,600",chi,@ cha, 106-135,0,   
2018-10-26,PF,"Kurucs, Rodions",0,"3,500",bkn,@ nor, 115-117,0,   
2018-10-26,PF,"Randolph, Zach",0,"4,700",sac,v was, 116-112,0,   
2018-10-26,PF,"Boucher, Chris",0,"3,500",tor,v dal, 116-107,0,   
2018-10-26,PF,"Spalding, Ray",0,"3,500",dal,@ tor, 107-116,0,   
2018-10-26,PF,"Knox, Kevin",0,"4,200",nyk,v gsw, 100-128,0,   
2018-10-26,SF,"Ennis, James",0,"3,600",hou,v lac, 113-133,0,   
2018-10-26,PF,"Gabriel, Wenyen",0,"3,500",sac,v was, 116-112,0,   
2018-10-26,PF,"Motley, Johnathan",0,"3,500",lac,@ hou, 133-113,0,   
2018-10-26,PF,"Wilson, DJ",0,"3,500",mil,@ min, 125-95,0,   
2018-10-26,PF,"Derrickson, Marcus",0,"3,500",gsw,@ nyk, 128-100,0,   
2018-10-26,PF,"Diallo, Cheick",0,"3,500",nor,v bkn, 117-115,0,   
2018-10-26,PF,"Markkanen, Lauri",0,"3,500",chi,@ cha, 106-135,0,   
2018-10-26,PF,"Hicks, Isaiah",0,"3,500",nyk,v gsw, 100-128,0,   
2018-10-26,PF,"Nowitzki, Dirk",0,"4,600",dal,@ tor, 107-116,0,   
2018-10-26,SF,"Valentine, Denzel",0,"4,300",chi,@ cha, 106-135,0,   
2018-10-26,SF,"Wiggins, Andrew",0,"6,300",min,v mil, 95-125,0,   
2018-10-26,SF,"Carroll, DeMarre",0,"5,600",bkn,@ nor, 115-117,0,   
2018-10-26,SF,"Edwards, Vincent",0,"3,500",hou,v lac, 113-133,0,   
2018-10-26,PF,"Williams, Alan",0,"3,800",bkn,@ nor, 115-117,0,   
2018-10-26,PF,"Wood, Christian",0,"3,500",mil,@ min, 125-95,0,   
2018-10-26,C,"Jordan, DeAndre",44.5,"7,800",dal,@ tor, 107-116,33:30,   18pt 15rb 5as 1bl 2to 5-10fg 8-9ft
2018-10-26,C,"Stein, Willie",43.7,"7,000",sac,v was, 116-112,32:44,   17pt 11rb 7as 2st 3to 7-15fg 3-6ft
2018-10-26,C,"Capela, Clint",41.5,"8,100",hou,v lac, 113-133,33:58,   14pt 15rb 1as 2st 1bl 1to 6-10fg 2-2ft
2018-10-26,C,"Randle, Julius",33.9,"6,800",nor,v bkn, 117-115,23:16,   14pt 7rb 3as 1st 2bl 2to 7-14fg 0-1ft
2018-10-26,C,"Towns, Karl",33.9,"8,500",min,v mil, 95-125,26:50,   16pt 7rb 1as 1st 2bl 1to 2trey 7-16fg
2018-10-26,C,"Allen, Jarrett",33.8,"6,400",bkn,@ nor, 115-117,27:54,   7pt 9rb 4as 2st 2bl 2to 3-6fg 1-2ft
2018-10-26,C,"Valanciunas, Jonas",30.1,"5,800",tor,v dal, 116-107,22:02,   17pt 8rb 1as 1st 1to 7-16fg 3-4ft
2018-10-26,C,"Zeller, Cody",24.7,"4,500",cha,v chi, 135-106,20:22,   14pt 6rb 1as 1bl 1to 6-9fg 2-2ft
2018-10-26,C,"Kanter, Enes",23.6,"7,700",nyk,v gsw, 100-128,20:12,   8pt 13rb 2as 3to 4-9fg
2018-10-26,C,"Davis, Ed",21.7,"3,600",bkn,@ nor, 115-117,20:04,   5pt 11rb 1as 1bl 1to 2-6fg 1-2ft
2018-10-26,C,"Robinson, Mitchell",19.2,"3,500",nyk,v gsw, 100-128,29:25,   7pt 6rb 2st 1to 3-5fg 1-2ft
2018-10-26,C,"Dieng, Gorgui",18.9,"3,700",min,v mil, 95-125,15:28,   6pt 7rb 1as 1st 2-8fg 2-2ft
2018-10-26,C,"Biyombo, Bismack",18.6,"4,000",cha,v chi, 135-106,12:28,   2pt 3rb 5bl 2to 1-2fg
2018-10-26,C,"Jones, Damian",18.5,"3,600",gsw,@ nyk, 128-100,14:08,   2pt 3as 2st 2bl 1-1fg 0-2ft
2018-10-26,C,"Lopez, Brook",18.1,"5,800",mil,@ min, 125-95,23:43,   11pt 3rb 1as 1bl 1to 3trey 4-9fg
2018-10-26,C,"Felicio, Cristiano",16.9,"3,700",chi,@ cha, 106-135,30:03,   9pt 7rb 1as 2to 3-6fg 3-4ft
2018-10-26,C,"Mahinmi, Ian",16.5,"3,500",was,@ sac, 112-116,18:49,   4pt 5rb 1as 2st 1to 1-2fg 2-4ft
2018-10-26,C,"Maker, Thon",15.8,"3,500",mil,@ min, 125-95,12:00,   8pt 4rb 1bl 1trey 3-4fg 1-2ft
