Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-02,PG,"Chealey, Joe",0,"3,500",cha,v nor, 109-119,0,   
2018-12-02,PG,"Payton, Elfrid",0,"6,900",nor,@ cha, 119-109,0,   
2018-12-02,PG,"Macon, Daryl",0,"3,500",dal,v lac, 114-110,0,   
2018-12-02,SG,"Waiters, Dion",0,"4,900",mia,v uta, 102-100,0,   
2018-12-02,SG,"Robinson, Duncan",0,"3,500",mia,v uta, 102-100,0,   
2018-12-02,SG,"Brooks, Dillon",0,"3,700",mem,@ phi, 95-103,0,   
2018-12-02,PG,"Dragic, Goran",0,"6,500",mia,v uta, 102-100,0,   
2018-12-02,SG,"Fultz, Markelle",0,"3,500",phi,v mem, 103-95,0,   
2018-12-02,PG,"Robinson, Jerome",0,"3,500",lac,@ dal, 110-114,0,   
2018-12-02,SG,"Macura, JP",0,"3,500",cha,v nor, 109-119,0,   
2018-12-02,PG,"Caruso, Alex",0,"3,500",lal,v pho, 120-96,0,   
2018-12-02,SG,"Walker, Lonnie",0,"3,600",sas,v por, 131-118,0,   
2018-12-02,PG,"Rondo, Rajon",0,"4,900",lal,v pho, 120-96,0,   
2018-12-02,SG,"Long, Nazareth",0,"3,500",uta,@ mia, 100-102,0,   
2018-12-02,SG,"Doncic, Luka",0,"7,400",dal,v lac, 114-110,0,   
2018-12-02,SG,"Smith, Zhaire",0,"3,500",phi,v mem, 103-95,0,   
2018-12-02,SG,"Bluiett, Trevon",0,"3,500",nor,@ cha, 119-109,0,   
2018-12-02,PF,"Davis, Anthony",78.8,"12,400",nor,@ cha, 119-109,37:18,   36pt 19rb 8as 2st 2bl 4to 2trey 14-19fg 6-6ft
2018-12-02,PF,"Aldridge, LaMarcus",44.1,"8,000",sas,v por, 131-118,34:24,   29pt 8rb 3as 1st 1bl 5to 11-15fg 7-8ft
2018-12-02,PF,"Harrell, Montrezl",42.5,"8,800",lac,@ dal, 110-114,23:57,   23pt 10rb 1as 1st 1bl 11-15fg 1-6ft
2018-12-02,SF,"Barnes, Harrison",42.3,"6,000",dal,v lac, 114-110,38:13,   30pt 9rb 1as 1bl 3to 3trey 11-28fg 5-5ft
2018-12-02,PF,"Kuzma, Kyle",42.1,"6,300",lal,v pho, 120-96,28:57,   23pt 8rb 3as 1st 1bl 1to 3trey 8-14fg 4-4ft
2018-12-02,SF,"Ariza, Trevor",39.3,"5,100",pho,@ lal, 96-120,30:55,   13pt 9rb 3as 4st 1to 3trey 5-13fg
2018-12-02,SF,"James, LeBron",39.2,"11,000",lal,v pho, 120-96,30:59,   22pt 6rb 8as 1bl 5to 1trey 9-17fg 3-4ft
2018-12-02,PF,"Aminu, Al",37.3,"4,700",por,@ sas, 118-131,36:23,   20pt 9rb 1as 1st 1bl 1to 4trey 7-9fg 2-2ft
2018-12-02,PF,"Holmes, Richaun",35.2,"5,200",pho,@ lal, 96-120,23:25,   15pt 1rb 3st 4bl 2to 7-12fg 1-1ft
2018-12-02,SF,"Gallinari, Danilo",34.7,"7,600",lac,@ dal, 110-114,34:29,   21pt 6rb 3as 1st 1to 2trey 7-16fg 5-5ft
2018-12-02,SF,"Bridges, Miles",33.1,"3,900",cha,v nor, 109-119,29:10,   16pt 8rb 1as 2bl 3trey 6-13fg 1-2ft
2018-12-02,PF,"Olynyk, Kelly",32.1,"3,700",mia,v uta, 102-100,29:11,   16pt 8rb 1as 1st 1bl 1to 3trey 4-8fg 5-7ft
2018-12-02,PF,"Green, JaMychal",31.4,"4,600",mem,@ phi, 95-103,25:21,   14pt 7rb 4st 3to 2trey 6-10fg 0-2ft
2018-12-02,PF,"Jackson, Josh",30.7,"4,000",pho,@ lal, 96-120,29:41,   13pt 6rb 3as 2st 1bl 3to 5-13fg 3-4ft
2018-12-02,PF,"Jackson, Jaren",30.6,"7,000",mem,@ phi, 95-103,23:25,   17pt 3rb 1st 3bl 2to 1trey 5-10fg 6-6ft
2018-12-02,SF,"Harkless, Maurice",29.9,"3,500",por,@ sas, 118-131,33:37,   8pt 7rb 3as 1st 3bl 3to 2trey 3-5fg
2018-12-02,SF,"Crowder, Jae",28.2,"4,500",uta,@ mia, 100-102,34:10,   19pt 6rb 2as 1st 4to 3trey 6-15fg 4-4ft
2018-12-02,PF,"Harris, Tobias",28,"8,400",lac,@ dal, 110-114,35:53,   15pt 5rb 4as 1st 2to 1trey 5-18fg 4-4ft
2018-12-02,SF,"Ingles, Joe",27.8,"5,800",uta,@ mia, 100-102,29:10,   11pt 4rb 4as 2st 1trey 5-13fg
2018-12-02,SF,"Mirotic, Nikola",27.1,"8,000",nor,@ cha, 119-109,30:13,   16pt 8rb 1as 1st 3to 3trey 5-14fg 3-3ft
2018-12-02,SF,"Gay, Rudy",26.1,"5,800",sas,v por, 131-118,34:50,   18pt 3rb 3as 4trey 7-10fg
2018-12-02,PF,"Kaminsky, Frank",25.5,"3,600",cha,v nor, 109-119,25:29,   19pt 5rb 1as 1to 1trey 7-10fg 4-6ft
2018-12-02,PF,"Favors, Derrick",25.4,"5,900",uta,@ mia, 100-102,17:53,   5pt 7rb 2st 2bl 1trey 2-4fg
2018-12-02,SF,"Smith, Dorian",24.9,"4,300",dal,v lac, 114-110,33:55,   10pt 7rb 1as 2st 1to 1trey 4-7fg 1-2ft
2018-12-02,SF,"Bridges, Mikal",24.8,"3,700",pho,@ lal, 96-120,30:39,   11pt 4rb 2as 2st 2trey 4-8fg 1-2ft
2018-12-02,SF,"Gilchrist, Michael",24.1,"4,200",cha,v nor, 109-119,19:43,   10pt 3rb 1as 3bl 1trey 3-8fg 3-4ft
2018-12-02,SF,"Richardson, Josh",21.6,"7,800",mia,v uta, 102-100,39:10,   16pt 3rb 4as 4to 2trey 4-16fg 6-6ft
2018-12-02,SF,"Winslow, Justise",21.5,"4,800",mia,v uta, 102-100,32:05,   9pt 5rb 1as 2st 1bl 4to 1trey 4-9fg
2018-12-02,PF,"Powell, Dwight",21.4,"3,700",dal,v lac, 114-110,16:27,   8pt 7rb 2as 1bl 1to 3-4fg 2-2ft
2018-12-02,SF,"Beasley, Michael",20.3,"3,500",lal,v pho, 120-96,13:05,   14pt 4rb 1as 1trey 6-9fg 1-1ft
2018-12-02,SF,"Ingram, Brandon",19.8,"6,300",lal,v pho, 120-96,28:08,   15pt 4rb 2as 3to 1trey 5-10fg 4-7ft
2018-12-02,PF,"Johnson, James",18.4,"4,100",mia,v uta, 102-100,18:46,   9pt 2rb 2as 1st 1bl 2to 1trey 4-10fg
2018-12-02,SF,"Anderson, Kyle",18.1,"5,700",mem,@ phi, 95-103,27:35,   5pt 3rb 5as 1bl 1to 2-2fg 1-1ft
2018-12-02,SF,"Hill, Solomon",17.3,"3,500",nor,@ cha, 119-109,28:21,   6pt 4rb 1as 1st 1bl 1to 1trey 2-5fg 1-2ft
2018-12-02,SF,"Miller, Darius",15,"3,500",nor,@ cha, 119-109,23:35,   13pt 1st 1to 2trey 4-7fg 3-3ft
2018-12-02,SF,"Bertans, Davis",12,"3,500",sas,v por, 131-118,26:42,   10pt 1bl 1to 2trey 4-7fg
2018-12-02,SF,"Neale, Royce",11.9,"3,700",uta,@ mia, 100-102,18:43,   6pt 2rb 1as 1bl 1to 2trey 2-2fg
2018-12-02,SF,"Stephenson, Lance",11.8,"3,700",lal,v pho, 120-96,9:54,   0pt 4rb 4as 1st 2to 0-1fg
2018-12-02,PF,"Scott, Mike",9.5,"3,500",lac,@ dal, 110-114,14:32,   3pt 5rb 1as 1to 1trey 1-6fg
2018-12-02,PF,"Leonard, Meyers",9.3,"3,600",por,@ sas, 118-131,13:06,   4pt 4rb 1as 1to 1-1fg 2-2ft
2018-12-02,PF,"Bender, Dragan",8.9,"3,500",pho,@ lal, 96-120,5:18,   5pt 2rb 1as 1trey 2-3fg
2018-12-02,SF,"Casspi, Omri",8.6,"3,500",mem,@ phi, 95-103,14:54,   0pt 8rb 1to 0-2fg
2018-12-02,SF,"Cunningham, Dante",8.1,"3,500",sas,v por, 131-118,11:10,   0pt 3rb 1as 1st
2018-12-02,PF,"Williams, Marvin",7.7,"4,900",cha,v nor, 109-119,10:31,   5pt 1rb 1as 1trey 2-4fg
2018-12-02,SF,"Johnson, Wesley",7.4,"3,500",nor,@ cha, 119-109,14:31,   3pt 2rb 1st 1to 1trey 1-3fg
2018-12-02,SF,"Batum, Nicolas",6.1,"5,500",cha,v nor, 109-119,13:49,   2pt 3rb 1as 1to 1-7fg
2018-12-02,PF,"Collins, Zach",5.7,"3,800",por,@ sas, 118-131,11:23,   4pt 1rb 1as 1to 2-5fg
2018-12-02,SF,"Bacon, Dwayne",3,"3,500",cha,v nor, 109-119,5:30,   0pt 2as
2018-12-02,PF,"Diallo, Cheick",3,"3,500",nor,@ cha, 119-109,2:05,   0pt 1bl 0-2fg
2018-12-02,PF,"Rabb, Ivan",2.7,"3,500",mem,@ phi, 95-103,4:23,   0pt 1rb 1as
2018-12-02,PF,"Johnson, Amir",1.7,"3,500",phi,v mem, 103-95,10:14,   0pt 1rb 1as 1to 0-1fg
2018-12-02,SF,"Sefolosha, Thabo",1.2,"3,500",uta,@ mia, 100-102,6:39,   0pt 1rb 0-1fg
2018-12-02,PF,"Anderson, Ryan",0.2,"3,500",pho,@ lal, 96-120,8:08,   0pt 1rb 1to
2018-12-02,PF,"Metu, Chimezie",0,"3,500",sas,v por, 131-118,00:17,   0pt
2018-12-02,PF,"Broekhoff, Ryan",0,"3,500",dal,v lac, 114-110,0,   
2018-12-02,SF,"Layman, Jake",0,"3,500",por,@ sas, 118-131,0,   
2018-12-02,SF,"Moore, E",0,"5,000",nor,@ cha, 119-109,0,   
2018-12-02,SF,"Stephens, DJ",0,"3,500",mem,@ phi, 95-103,0,   
2018-12-02,SF,"Jones, Derrick",0,"3,500",mia,v uta, 102-100,0,   
2018-12-02,PF,"Haslem, Udonis",0,"3,500",mia,v uta, 102-100,0,   
2018-12-02,PF,"Eubanks, Drew",0,"3,500",sas,v por, 131-118,0,   
2018-12-02,SF,"Watanabe, Yuta",0,"3,500",mem,@ phi, 95-103,0,   
2018-12-02,PF,"Antetokounmpo, Kostas",0,"3,500",dal,v lac, 114-110,0,   
2018-12-02,PF,"Bolden, Jonah",0,"3,700",phi,v mem, 103-95,0,   
2018-12-02,PF,"Williams, Kenrich",0,"3,500",nor,@ cha, 119-109,0,   
2018-12-02,PF,"Moute, Luc",0,"3,600",lac,@ dal, 110-114,0,   
2018-12-02,PF,"Kleber, Maxi",0,"3,600",dal,v lac, 114-110,0,   
2018-12-02,PF,"Spalding, Ray",0,"3,500",dal,v lac, 114-110,0,   
2018-12-02,SF,"Bonga, Isaac",0,"3,500",lal,v pho, 120-96,0,   
2018-12-02,SF,"Chandler, Wilson",0,"4,400",phi,v mem, 103-95,0,   0pt
2018-12-02,PF,"Motley, Johnathan",0,"3,500",lac,@ dal, 110-114,0,   
2018-12-02,SF,"Warren, TJ",0,"6,200",pho,@ lal, 96-120,0,   
2018-12-02,SF,"King, George",0,"3,500",pho,@ lal, 96-120,0,   
2018-12-02,PF,"Maten, Yante",0,"3,500",mia,v uta, 102-100,0,   
2018-12-02,SF,"Parsons, Chandler",0,"3,500",mem,@ phi, 95-103,0,   
2018-12-02,PF,"Nowitzki, Dirk",0,"4,700",dal,v lac, 114-110,0,   
2018-12-02,SF,"Moore, Ben",0,"3,500",sas,v por, 131-118,0,   
2018-12-02,PF,"Williams, Johnathan",0,"3,500",lal,v pho, 120-96,0,   
2018-12-02,PF,"Swanigan, Caleb",0,"3,500",por,@ sas, 118-131,0,   
2018-12-02,PF,"Cavanaugh, Tyler",0,"3,500",uta,@ mia, 100-102,0,   
2018-12-02,SF,"Turner, Evan",0,"4,500",por,@ sas, 118-131,0,   
2018-12-02,PF,"Niang, Georges",0,"3,500",uta,@ mia, 100-102,0,   
2018-12-02,C,"Whiteside, Hassan",61,"8,200",mia,v uta, 102-100,34:02,   23pt 20rb 2as 1st 3bl 1to 11-17fg 1-6ft
2018-12-02,C,"Jordan, DeAndre",53.1,"7,700",dal,v lac, 114-110,33:34,   16pt 23rb 3as 1st 1bl 1to 6-11fg 4-7ft
2018-12-02,C,"Gobert, Rudy",49.6,"9,000",uta,@ mia, 100-102,37:15,   12pt 18rb 4as 1st 3bl 2to 5-9fg 2-5ft
2018-12-02,C,"Embiid, Joel",38.3,"11,200",phi,v mem, 103-95,37:46,   15pt 14rb 3as 1st 1bl 4to 4-13fg 7-8ft
2018-12-02,C,"Nurkic, Jusuf",37.1,"8,100",por,@ sas, 118-131,31:09,   16pt 8rb 5as 2st 2to 7-11fg 2-2ft
2018-12-02,C,"McGee, JaVale",28.6,"6,400",lal,v pho, 120-96,20:33,   14pt 8rb 1st 1bl 1to 7-10fg
2018-12-02,C,"Ayton, Deandre",27,"7,200",pho,@ lal, 96-120,24:35,   10pt 10rb 2as 1bl 1to 4-12fg 2-2ft
2018-12-02,C,"Gasol, Marc",26.3,"10,200",mem,@ phi, 95-103,38:04,   12pt 4rb 3as 1st 2bl 4to 2trey 4-14fg 2-3ft
2018-12-02,C,"Muscala, Mike",23.9,"3,800",phi,v mem, 103-95,27:40,   8pt 7rb 5as 2trey 2-4fg 2-2ft
2018-12-02,C,"Poeltl, Jakob",21.6,"3,800",sas,v por, 131-118,13:19,   6pt 3rb 2as 1st 2bl 3-3fg
2018-12-02,C,"Randle, Julius",19.8,"7,300",nor,@ cha, 119-109,20:41,   13pt 9rb 4to 5-13fg 3-4ft
2018-12-02,C,"Hernangomez, Guillermo",19.6,"3,600",cha,v nor, 109-119,13:59,   11pt 8rb 1to 1trey 4-7fg 2-2ft
2018-12-02,C,"Wagner, Moritz",16.1,"3,500",lal,v pho, 120-96,9:54,   10pt 3rb 1as 1st 2to 2trey 3-8fg 2-2ft
2018-12-02,C,"Chandler, Tyson",15.2,"3,600",lal,v pho, 120-96,17:27,   3pt 11rb 1to 1-3fg 1-2ft
2018-12-02,C,"Adebayo, Bam",11.9,"4,600",mia,v uta, 102-100,14:01,   2pt 2rb 1as 1st 1bl 1-2fg
2018-12-02,C,"Gortat, Marcin",9,"3,700",lac,@ dal, 110-114,19:40,   4pt 5rb 1to 2-4fg
2018-12-02,C,"Okafor, Jahlil",5.2,"3,500",nor,@ cha, 119-109,3:44,   4pt 1rb 2-2fg
2018-12-02,C,"Biyombo, Bismack",4.2,"3,500",cha,v nor, 109-119,5:14,   0pt 1rb 1st
2018-12-02,C,"Marjanovic, Boban",3,"4,800",lac,@ dal, 110-114,1:05,   0pt 1st
2018-12-02,C,"Mejri, Salah",2.6,"3,500",dal,v lac, 114-110,5:37,   0pt 3rb 1to
2018-12-02,C,"Zubac, Ivica",1.2,"3,500",lal,v pho, 120-96,3:37,   0pt 1rb
2018-12-02,C,"Gasol, Pau",0,"4,300",sas,v por, 131-118,0,   
2018-12-02,C,"Udoh, Ekpe",0,"3,500",uta,@ mia, 100-102,0,   
2018-12-02,C,"Zeller, Cody",0,"5,300",cha,v nor, 109-119,0,   
2018-12-02,C,"Bradley, Tony",0,"3,500",uta,@ mia, 100-102,0,   
2018-12-02,C,"Patton, Justin",0,"3,500",phi,v mem, 103-95,0,   
2018-12-02,C,"Delgado, Angel",0,"3,500",lac,@ dal, 110-114,0,   
