Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-02-22,PG,"Hill, George",14.1,"4,500",cle,v was, 103-110,31:09,   6pt 3rb 3as 1st 3to 2-10fg 2-3ft
2018-02-22,SG,"Hood, Rodney",13.4,"4,800",cle,v was, 103-110,27:10,   8pt 2rb 2as 2trey 3-7fg
2018-02-22,SG,"Clarkson, Jordan",13.4,"5,500",cle,v was, 103-110,16:49,   9pt 2rb 2as 1to 3-7fg 3-4ft
2018-02-22,PG,"III, Frank",13.2,"3,600",sac,v okc, 107-110,13:46,   6pt 1rb 2as 1st 1-3fg 4-4ft
2018-02-22,PG,"Livingston, Shaun",12.6,"3,500",gsw,v lac, 134-127,14:44,   2pt 3rb 2as 1st 1bl 2to 1-2fg
2018-02-22,PG,"McConnell, TJ",11.5,"4,400",phi,@ chi, 116-115,24:02,   9pt 1as 1st 2to 1trey 4-7fg
2018-02-22,SG,"Meeks, Jodie",11.5,"3,500",was,@ cle, 110-103,17:19,   10pt 1as 2trey 3-8fg 2-2ft
2018-02-22,PG,"Williams, Michael",11.2,"3,500",cha,v bkn, 111-96,16:01,   6pt 1rb 2as 1bl 2to 3-4fg
2018-02-22,PG,"Frazier, Tim",9.8,"3,500",was,@ cle, 110-103,11:39,   2pt 4rb 2as 1-2fg
2018-02-22,SG,"Belinelli, Marco",9.2,"3,800",phi,@ chi, 116-115,25:03,   5pt 1rb 1st 1trey 1-5fg 2-2ft
2018-02-22,SG,"Ferguson, Terrance",7.5,"3,500",okc,@ sac, 110-107,13:27,   6pt 1as 2trey 2-3fg
2018-02-22,SG,"Afflalo, Arron",6.2,"3,500",orl,v nyk, 113-120,7:10,   2pt 1rb 2as 1-1fg
2018-02-22,SG,"Abrines, Alex",6.2,"3,900",okc,@ sac, 110-107,6:42,   3pt 1rb 1st 1to 1trey 1-2fg
2018-02-22,SG,"Dotson, Damyean",4.5,"3,500",nyk,@ orl, 120-113,7:23,   3pt 1as 1trey 1-5fg
2018-02-22,SG,"Young, Nick",4.2,"3,500",gsw,v lac, 134-127,14:29,   3pt 1rb 1trey 1-3fg
2018-02-22,SG,"Graham, Treveon",3.2,"3,500",cha,v bkn, 111-96,11:47,   2pt 1rb 1-2fg
2018-02-22,SG,"Bogdanovic, Bogdan",2,"6,000",sac,v okc, 107-110,18:40,   4pt 2as 5to 1-4fg 2-2ft
2018-02-22,PG,"Whitehead, Isaiah",2,"3,500",bkn,@ cha, 96-111,2:06,   2pt 1-3fg
2018-02-22,SG,"Stauskas, Nik",0,"3,500",bkn,@ cha, 96-111,2:06,   0pt
2018-02-22,SG,"Monk, Malik",0,"3,500",cha,v bkn, 111-96,1:23,   2pt 2to 1-1fg
2018-02-22,PG,"Cook, Quinn",0,"3,500",gsw,v lac, 134-127,0,   
2018-02-22,SG,"Shumpert, Iman",0,"3,500",sac,v okc, 107-110,0,   
2018-02-22,PG,"Grant, Jerian",0,"5,500",chi,v phi, 115-116,0,   
2018-02-22,PG,"Jack, Jarrett",0,"3,600",nyk,@ orl, 120-113,0,   
2018-02-22,PG,"Calderon, Jose",0,"3,500",cle,v was, 103-110,0,   
2018-02-22,SG,"Luwawu, Timothe",0,"3,600",phi,@ chi, 116-115,0,   
2018-02-22,PG,"Thornwell, Sindarius",0,"3,500",lac,@ gsw, 127-134,0,   
2018-02-22,PG,"Bayless, Jerryd",0,"3,500",phi,@ chi, 116-115,0,   
2018-02-22,PG,"Baker, Ron",0,"3,500",nyk,@ orl, 120-113,0,   
2018-02-22,SG,"Korkmaz, Furkan",0,"3,500",phi,@ chi, 116-115,0,   
2018-02-22,SG,"LeVert, Caris",0,"4,000",bkn,@ cha, 96-111,0,   
2018-02-22,SG,"Ross, Terrence",0,"4,400",orl,v nyk, 113-120,0,   
2018-02-22,SG,"Dozier, PJ",0,"3,500",okc,@ sac, 110-107,0,   
2018-02-22,PG,"Blakeney, Antonio",0,"3,500",chi,v phi, 115-116,0,   
2018-02-22,PG,"Evans, Jawun",0,"3,900",lac,@ gsw, 127-134,0,   
2018-02-22,PG,"Perrantes, London",0,"3,500",cle,v was, 103-110,0,   
2018-02-22,PG,"Wall, John",0,"3,500",was,@ cle, 110-103,0,   
2018-02-22,PG,"Fultz, Markelle",0,"3,500",phi,@ chi, 116-115,0,   
2018-02-22,SG,"McCaw, Patrick",0,"3,500",gsw,v lac, 134-127,0,   
2018-02-22,SG,"Bradley, Avery",0,"3,900",lac,@ gsw, 127-134,0,   
2018-02-22,SG,"Young, James",0,"3,500",phi,@ chi, 116-115,0,   
2018-02-22,PG,"Jackson, Demetrius",0,"3,500",phi,@ chi, 116-115,0,   
2018-02-22,PG,"Fox, De",0,"5,700",sac,v okc, 107-110,0,   
2018-02-22,SG,"Holiday, Justin",0,"4,600",chi,v phi, 115-116,0,   
2018-02-22,PG,"Doyle, Milton",0,"3,500",bkn,@ cha, 96-111,0,   
2018-02-22,PG,"Paige, Marcus",0,"3,500",cha,v bkn, 111-96,0,   
2018-02-22,SG,"Williams, CJ",0,"3,500",lac,@ gsw, 127-134,0,   
2018-02-22,PG,"Stone, Julyan",0,"3,500",cha,v bkn, 111-96,0,   
2018-02-22,PG,"Arcidiacono, Ryan",0,"3,500",chi,v phi, 115-116,0,   
2018-02-22,PF,"Simmons, Ben",60.9,"9,000",phi,@ chi, 116-115,34:12,   32pt 7rb 11as 1st 1bl 2to 13-18fg 6-11ft
2018-02-22,SF,"James, LeBron",56.8,"11,600",cle,v was, 103-110,36:36,   32pt 9rb 8as 2st 4to 1trey 13-18fg 5-9ft
2018-02-22,PF,"Portis, Bobby",51.1,"6,000",chi,v phi, 115-116,33:35,   38pt 8rb 3as 1to 6trey 15-26fg 2-3ft
2018-02-22,SF,"George, Paul",49.4,"9,500",okc,@ sac, 110-107,37:02,   26pt 7rb 8as 1st 3trey 7-17fg 9-9ft
2018-02-22,PF,"Randolph, Zach",45.4,"6,500",sac,v okc, 107-110,40:00,   29pt 12rb 2as 1to 4trey 12-23fg 1-1ft
2018-02-22,SF,"Cunningham, Dante",45.4,"3,600",bkn,@ cha, 96-111,26:44,   22pt 12rb 4as 1bl 4trey 8-12fg 2-4ft
2018-02-22,SF,"Durant, Kevin",43.6,"10,700",gsw,v lac, 134-127,38:07,   24pt 3rb 8as 2bl 2to 2trey 7-15fg 8-10ft
2018-02-22,SF,"Nwaba, David",39.8,"3,500",chi,v phi, 115-116,33:10,   21pt 9rb 2as 1st 1bl 1to 3trey 9-14fg
2018-02-22,PF,"Green, Draymond",39.6,"8,600",gsw,v lac, 134-127,37:09,   14pt 8rb 6as 2st 1bl 2to 1trey 5-8fg 3-6ft
2018-02-22,PF,"Harris, Tobias",36.7,"6,700",lac,@ gsw, 127-134,36:16,   22pt 6rb 5as 1st 3to 2trey 7-11fg 6-6ft
2018-02-22,SF,"Carter, Vince",32.7,"3,700",sac,v okc, 107-110,29:09,   13pt 6rb 5as 1st 1bl 1to 2trey 5-9fg 1-1ft
2018-02-22,SF,"Porter, Otto",32.6,"7,500",was,@ cle, 110-103,29:30,   15pt 8rb 2as 2st 1to 3trey 6-11fg
2018-02-22,SF,"Oubre, Kelly",32,"4,700",was,@ cle, 110-103,32:07,   17pt 5rb 2as 2st 3trey 6-12fg 2-2ft
2018-02-22,PF,"Anthony, Carmelo",28.3,"6,100",okc,@ sac, 110-107,34:27,   23pt 4rb 1as 1to 7trey 8-17fg
2018-02-22,PF,"Morris, Markieff",28.1,"6,000",was,@ cle, 110-103,28:22,   9pt 8rb 3as 2st 1bl 4to 1trey 4-10fg
2018-02-22,SF,"Hezonja, Mario",27.8,"6,000",orl,v nyk, 113-120,27:25,   15pt 4rb 2as 2st 1to 1trey 7-15fg
2018-02-22,SF,"Beasley, Michael",27.3,"7,000",nyk,@ orl, 120-113,22:43,   7pt 4rb 3as 1st 3bl 1to 1trey 2-4fg 2-2ft
2018-02-22,SF,"Harris, Joe",24.4,"3,700",bkn,@ cha, 96-111,29:05,   12pt 2rb 2as 2st 1bl 2to 3trey 4-8fg 1-2ft
2018-02-22,PF,"Saric, Dario",23.6,"6,700",phi,@ chi, 116-115,32:10,   13pt 8rb 2as 2to 1trey 5-11fg 2-4ft
2018-02-22,PF,"Gordon, Aaron",22.5,"8,500",orl,v nyk, 113-120,24:39,   9pt 5rb 5as 1bl 3to 2trey 3-9fg 1-2ft
2018-02-22,SF,"Gilchrist, Michael",22.5,"3,900",cha,v bkn, 111-96,23:33,   13pt 5rb 1as 1bl 1to 4-7fg 5-5ft
2018-02-22,SF,"Crabbe, Allen",22.4,"5,400",bkn,@ cha, 96-111,31:00,   11pt 2rb 2as 2st 3trey 4-15fg
2018-02-22,SF,"Simmons, Jonathon",22.3,"4,700",orl,v nyk, 113-120,29:53,   12pt 4rb 5as 2to 5-10fg 2-4ft
2018-02-22,PF,"West, David",20.6,"4,300",gsw,v lac, 134-127,15:01,   10pt 3rb 2as 1st 1bl 2to 4-4fg 2-2ft
2018-02-22,SF,"Gallinari, Danilo",20.6,"6,300",lac,@ gsw, 127-134,32:23,   15pt 3rb 2as 1to 1trey 5-15fg 4-6ft
2018-02-22,PF,"Harrell, Montrezl",19.8,"4,500",lac,@ gsw, 127-134,16:03,   15pt 4rb 7-8fg 1-1ft
2018-02-22,SF,"Lamb, Jeremy",19.8,"4,800",cha,v bkn, 111-96,23:04,   9pt 4rb 4as 1trey 4-11fg
2018-02-22,SF,"Valentine, Denzel",19.8,"3,800",chi,v phi, 115-116,25:33,   8pt 4rb 4as 1st 2to 2trey 3-7fg
2018-02-22,SF,"Thomas, Lance",19.5,"3,500",nyk,@ orl, 120-113,25:17,   6pt 5rb 1as 1st 1bl 0-1fg 6-6ft
2018-02-22,PF,"Kaminsky, Frank",18.4,"3,600",cha,v bkn, 111-96,22:09,   4pt 7rb 4as 1trey 1-5fg 1-1ft
2018-02-22,PF,"Labissiere, Skal",18.4,"5,100",sac,v okc, 107-110,26:27,   10pt 2rb 2bl 4-9fg 2-4ft
2018-02-22,SF,"Iguodala, Andre",17.9,"3,900",gsw,v lac, 134-127,25:59,   6pt 2rb 1as 1st 2bl 1to 3-3fg 0-2ft
2018-02-22,SF,"Carroll, DeMarre",17,"6,100",bkn,@ cha, 96-111,32:23,   6pt 5rb 2as 1bl 1to 2-12fg 2-2ft
2018-02-22,PF,"Grant, Jerami",16.8,"4,400",okc,@ sac, 110-107,25:16,   6pt 4rb 2bl 3-6fg
2018-02-22,PF,"Williams, Marvin",16.4,"4,200",cha,v bkn, 111-96,25:51,   11pt 2rb 2as 1bl 3to 3trey 3-8fg 2-2ft
2018-02-22,SF,"Covington, Robert",16.1,"5,400",phi,@ chi, 116-115,29:32,   8pt 3rb 1as 1st 2trey 3-9fg
2018-02-22,PF,"Acy, Quincy",15.5,"3,800",bkn,@ cha, 96-111,24:14,   3pt 5rb 1as 1st 1bl 1to 1trey 1-6fg
2018-02-22,PF,"Markkanen, Lauri",14.6,"6,400",chi,v phi, 115-116,32:37,   3pt 8rb 1bl 1to 1-8fg 1-2ft
2018-02-22,PF,"Biyombo, Bismack",14,"3,900",orl,v nyk, 113-120,19:40,   2pt 5rb 2bl 0-4fg 2-4ft
2018-02-22,PF,"Vonleh, Noah",11.9,"3,500",chi,v phi, 115-116,16:58,   3pt 7rb 1as 1to 1trey 1-2fg
2018-02-22,SF,"Jackson, Justin",11.8,"4,200",sac,v okc, 107-110,26:33,   4pt 4rb 2as 2-8fg
2018-02-22,PF,"Scott, Mike",11.8,"3,500",was,@ cle, 110-103,16:19,   8pt 4rb 1to 4-10fg
2018-02-22,PF,"Nance, Larry",11.6,"5,600",cle,v was, 103-110,16:00,   6pt 3rb 1st 1to 3-4fg 0-2ft
2018-02-22,SF,"Iwundu, Wes",10.6,"3,500",orl,v nyk, 113-120,19:30,   6pt 3rb 1st 2to 3-6fg
2018-02-22,PF,"Johnson, Amir",9.8,"3,500",phi,@ chi, 116-115,13:28,   3pt 4rb 2as 1to 3-6ft
2018-02-22,SF,"Huestis, Josh",7.4,"3,500",okc,@ sac, 110-107,14:30,   2pt 2rb 1bl 1-4fg
2018-02-22,SF,"Osman, Cedi",6.4,"3,900",cle,v was, 103-110,17:12,   4pt 2rb 2-7fg
2018-02-22,PF,"Booker, Trevor",5.9,"3,600",phi,@ chi, 116-115,15:42,   2pt 2rb 1as 1-2fg
2018-02-22,PF,"Green, Jeff",5.5,"3,900",cle,v was, 103-110,16:24,   5pt 1as 1to 2-6fg 1-1ft
2018-02-22,SF,"Zipser, Paul",5,"3,500",chi,v phi, 115-116,7:05,   2pt 2as 1-1fg
2018-02-22,PF,"Kornet, Luke",3.9,"3,500",nyk,@ orl, 120-113,7:41,   0pt 2rb 1as 0-5fg
2018-02-22,PF,"Patterson, Patrick",3.2,"3,600",okc,@ sac, 110-107,13:33,   2pt 1rb 0-1fg 2-2ft
2018-02-22,SF,"Dekker, Sam",3.2,"3,500",lac,@ gsw, 127-134,3:21,   2pt 1rb 1-1fg
2018-02-22,PF,"Birch, Khem",3.2,"3,500",orl,v nyk, 113-120,3:53,   2pt 1rb 2-2ft
2018-02-22,SF,"Bacon, Dwayne",0,"3,500",cha,v bkn, 111-96,1:23,   0pt
2018-02-22,SF,"Johnson, Wesley",0,"3,500",lac,@ gsw, 127-134,1:02,   0pt
2018-02-22,SF,"Robinson, Devin",0,"3,600",was,@ cle, 110-103,0,   
2018-02-22,PF,"McCullough, Chris",0,"3,500",was,@ cle, 110-103,0,   
2018-02-22,SF,"Holland, John",0,"3,500",cle,v was, 103-110,0,   
2018-02-22,SF,"Caboclo, Bruno",0,"3,600",sac,v okc, 107-110,0,   
2018-02-22,SF,"Singler, Kyle",0,"3,500",okc,@ sac, 110-107,0,   
2018-02-22,SF,"Casspi, Omri",0,"3,900",gsw,v lac, 134-127,0,   
2018-02-22,PF,"Looney, Kevon",0,"3,700",gsw,v lac, 134-127,0,   
2018-02-22,PF,"Smith, Jason",0,"3,500",was,@ cle, 110-103,0,   
2018-02-22,SF,"Webb, James",0,"3,500",bkn,@ cha, 96-111,0,   
2018-02-22,PF,"Boucher, Chris",0,"3,500",gsw,v lac, 134-127,0,   
2018-02-22,PF,"Giles, Harry",0,"3,500",sac,v okc, 107-110,0,   
2018-02-22,PF,"Bell, Jordan",0,"3,500",gsw,v lac, 134-127,0,   
2018-02-22,PF,"Mathiang, Mangok",0,"3,500",cha,v bkn, 111-96,0,   
2018-02-22,PF,"Jefferson, Rondae",0,"6,300",bkn,@ cha, 96-111,0,   
2018-02-22,SF,"Anderson, Justin",0,"3,500",phi,@ chi, 116-115,0,   
2018-02-22,SF,"Hamilton, Daniel",0,"3,500",okc,@ sac, 110-107,0,   
2018-02-22,PF,"Isaac, Jonathan",0,"3,500",orl,v nyk, 113-120,0,   
2018-02-22,PF,"Hicks, Isaiah",0,"3,500",nyk,@ orl, 120-113,0,   
2018-02-22,SF,"Artis, Jamel",0,"3,500",orl,v nyk, 113-120,0,   
2018-02-22,PF,"Love, Kevin",0,"3,500",cle,v was, 103-110,0,   
2018-02-22,SF,"Sampson, JaKarr",0,"3,600",sac,v okc, 107-110,0,   
2018-02-22,C,"Embiid, Joel",73.1,"10,200",phi,@ chi, 116-115,34:32,   30pt 13rb 5as 3st 4bl 1to 3trey 11-17fg 5-8ft
2018-02-22,C,"Adams, Steven",49.7,"6,900",okc,@ sac, 110-107,39:15,   18pt 11rb 1as 2st 4bl 1to 9-12fg 0-2ft
2018-02-22,C,"Jordan, DeAndre",45.3,"8,100",lac,@ gsw, 127-134,31:34,   16pt 14rb 3as 3st 1bl 4to 5-7fg 6-6ft
2018-02-22,C,"Howard, Dwight",45.3,"9,000",cha,v bkn, 111-96,29:54,   15pt 24rb 1as 1bl 3to 6-14fg 3-7ft
2018-02-22,C,"Vucevic, Nikola",38.7,"7,900",orl,v nyk, 113-120,24:27,   19pt 6rb 1as 2st 2bl 1to 2trey 8-11fg 1-3ft
2018-02-22,C,"Quinn, Kyle",33.1,"4,000",nyk,@ orl, 120-113,18:56,   14pt 8rb 1as 3bl 1to 6-8fg 2-3ft
2018-02-22,C,"Kanter, Enes",30.9,"7,500",nyk,@ orl, 120-113,21:07,   12pt 12rb 1as 1bl 6-9fg 0-2ft
2018-02-22,C,"Allen, Jarrett",28.4,"5,300",bkn,@ cha, 96-111,26:17,   9pt 7rb 2as 1st 2bl 1to 4-7fg 1-2ft
2018-02-22,C,"Thompson, Tristan",26.8,"4,200",cle,v was, 103-110,27:37,   12pt 9rb 2as 1bl 2to 6-7fg
2018-02-22,C,"Stein, Willie",26.4,"7,000",sac,v okc, 107-110,22:04,   9pt 7rb 2st 1bl 4-12fg 1-3ft
2018-02-22,C,"Mahinmi, Ian",19,"3,900",was,@ cle, 110-103,20:06,   8pt 5rb 2as 1st 1to 3-7fg 2-2ft
2018-02-22,C,"McGee, JaVale",13.8,"3,500",gsw,v lac, 134-127,13:47,   6pt 4rb 1st 3-6fg
2018-02-22,C,"Zeller, Cody",13.1,"3,800",cha,v bkn, 111-96,16:43,   8pt 3rb 1as 3-5fg 2-2ft
2018-02-22,C,"Felicio, Cristiano",9.6,"3,500",chi,v phi, 115-116,11:55,   5pt 3rb 1bl 2to 2-3fg 1-1ft
2018-02-22,C,"Gortat, Marcin",9.6,"5,000",was,@ cle, 110-103,17:36,   6pt 3rb 3-6fg
2018-02-22,C,"Pachulia, Zaza",7.5,"3,500",gsw,v lac, 134-127,7:28,   6pt 1as 1-1fg 4-4ft
2018-02-22,C,"Hernangomez, Guillermo",5.4,"3,500",cha,v bkn, 111-96,1:23,   0pt 2rb 1bl
2018-02-22,C,"Marjanovic, Boban",0,"3,800",lac,@ gsw, 127-134,1:05,   0pt
2018-02-22,C,"Collison, Nick",0,"3,500",okc,@ sac, 110-107,0,   
2018-02-22,C,"Speights, Marreese",0,"4,000",orl,v nyk, 113-120,0,   
2018-02-22,C,"Okafor, Jahlil",0,"3,500",bkn,@ cha, 96-111,0,   
2018-02-22,C,"Zizic, Ante",0,"3,500",cle,v was, 103-110,0,   
2018-02-22,C,"Mozgov, Timofey",0,"3,500",bkn,@ cha, 96-111,0,   
2018-02-22,C,"Holmes, Richaun",0,"5,100",phi,@ chi, 116-115,0,   
2018-02-22,C,"Johnson, Dakari",0,"3,500",okc,@ sac, 110-107,0,   
2018-02-22,C,"Asik, Omer",0,"3,500",chi,v phi, 115-116,0,   
2018-02-22,C,"Cooley, Jack",0,"3,500",sac,v okc, 107-110,0,   
2018-02-22,C,"Lopez, Robin",0,"4,500",chi,v phi, 115-116,0,   
2018-02-22,C,"Noah, Joakim",0,"3,500",nyk,@ orl, 120-113,0,   
2018-02-22,C,"Koufos, Kosta",0,"4,200",sac,v okc, 107-110,0,   
2018-02-22,C,"Jones, Damian",0,"3,500",gsw,v lac, 134-127,0,   
2018-02-22,NA,"Williams, Troy",3,N/A,nyk,@ orl, 120-113,6:06,   4pt 1to 2-3fg
