Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-06,SG,"Smart, Marcus",32.1,"5,300",bos,@ sac, 111-109,30:50,   9pt 3rb 5as 5st 3to 1trey 2-6fg 4-4ft
2019-03-06,PG,"Rubio, Ricky",31.6,"7,000",uta,@ nor, 114-104,27:52,   9pt 3rb 10as 2st 2to 3-12fg 3-4ft
2019-03-06,PG,"Rozier, Terry",31.2,"6,500",bos,@ sac, 111-109,31:58,   16pt 6rb 2as 2st 1to 4trey 6-13fg
2019-03-06,PG,"Teague, Jeff",30.6,"6,300",min,@ det, 114-131,30:26,   15pt 3rb 8as 1st 3to 2trey 5-10fg 3-3ft
2019-03-06,SG,"Wiggins, Andrew",29.8,"6,400",min,@ det, 114-131,32:17,   18pt 4rb 2as 1st 1bl 2to 2trey 8-15fg
2019-03-06,PG,"Johnson, Tyler",29.8,"5,400",pho,v nyk, 107-96,29:02,   14pt 4rb 6as 1bl 1to 2trey 5-8fg 2-2ft
2019-03-06,SG,"Kennard, Luke",29.1,"5,300",det,v min, 131-114,29:04,   21pt 3rb 3as 3trey 8-16fg 2-2ft
2019-03-06,PG,"Walker, Kemba",28.9,"9,300",cha,v mia, 84-91,37:06,   20pt 2rb 7as 4to 3trey 5-17fg 7-7ft
2019-03-06,SG,"Nwaba, David",27.7,"3,500",cle,@ bkn, 107-113,20:26,   22pt 1rb 1as 1st 3trey 9-13fg 1-1ft
2019-03-06,SG,"Holiday, Jrue",27.1,"8,700",nor,v uta, 104-114,32:24,   16pt 3rb 3as 2st 3to 8-17fg
2019-03-06,SG,"DeRozan, DeMar",27.1,"9,000",sas,@ atl, 111-104,34:30,   14pt 3rb 7as 1st 4to 7-14fg
2019-03-06,PG,"Jr, Dennis",26.4,"6,900",nyk,@ pho, 96-107,37:17,   15pt 2rb 6as 1st 3to 1trey 6-14fg 2-2ft
2019-03-06,SG,"Bazemore, Kent",26.2,"5,000",atl,v sas, 104-111,27:58,   12pt 6rb 2as 1st 1bl 2to 2trey 4-11fg 2-2ft
2019-03-06,PG,"Brunson, Jalen",26.2,"4,600",dal,@ was, 123-132,36:13,   11pt 1rb 8as 1st 1to 2trey 4-11fg 1-1ft
2019-03-06,PG,"Fox, De",25.9,"7,800",sac,v bos, 109-111,35:05,   16pt 2rb 7as 3to 7-13fg 2-4ft
2019-03-06,PG,"Caruso, Alex",25.7,"3,500",lal,v den, 99-115,29:19,   15pt 6rb 3as 1to 1trey 6-11fg 2-2ft
2019-03-06,SG,"Jr, Tim",25.6,"5,500",dal,@ was, 123-132,29:53,   17pt 3rb 2as 1st 1to 2trey 7-15fg 1-2ft
2019-03-06,PG,"Dunn, Kris",25,"5,900",chi,v phi, 108-107,25:50,   4pt 5rb 4as 2st 1bl 2-6fg
2019-03-06,SG,"Clarkson, Jordan",24.9,"5,000",cle,@ bkn, 107-113,26:06,   14pt 7rb 1as 1bl 2to 3trey 5-11fg 1-2ft
2019-03-06,SG,"Bogdanovic, Bogdan",24.3,"6,500",sac,v bos, 109-111,27:47,   14pt 4rb 3as 1st 2to 4trey 5-9fg
2019-03-06,SG,"Wade, Dwyane",23.8,"6,300",mia,@ cha, 91-84,29:51,   8pt 4rb 6as 2st 4to 4-15fg 0-2ft
2019-03-06,PG,"Sexton, Collin",23.7,"5,200",cle,@ bkn, 107-113,30:39,   12pt 1rb 5as 2bl 3to 1trey 4-13fg 3-6ft
2019-03-06,SG,"LeVert, Caris",23.3,"6,400",bkn,v cle, 113-107,20:09,   14pt 4rb 1as 1bl 3trey 5-12fg 1-4ft
2019-03-06,PG,"Jackson, Frank",20.8,"3,600",nor,v uta, 104-114,28:10,   13pt 4rb 1st 3trey 5-9fg
2019-03-06,SG,"Korver, Kyle",20.7,"4,300",uta,@ nor, 114-104,25:15,   12pt 1rb 3as 1st 2trey 4-7fg 2-2ft
2019-03-06,SG,"Lamb, Jeremy",20,"6,800",cha,v mia, 84-91,27:25,   7pt 5rb 4as 1st 1bl 5to 1trey 2-8fg 2-2ft
2019-03-06,SG,"Ellington, Wayne",19.9,"4,300",det,v min, 131-114,22:00,   11pt 2rb 3as 1st 1to 3trey 4-11fg
2019-03-06,SG,"Waiters, Dion",19.7,"5,400",mia,@ cha, 91-84,24:26,   6pt 6rb 1as 2st 1to 2trey 2-11fg
2019-03-06,PG,"Forbes, Bryn",18.8,"3,800",sas,@ atl, 111-104,25:08,   6pt 4rb 4as 1st 1to 2trey 2-10fg
2019-03-06,PG,"Jones, Tyus",17.6,"3,900",min,@ det, 114-131,20:25,   5pt 3rb 6as 1-4fg 3-3ft
2019-03-06,SG,"Daniels, Troy",17.6,"3,500",pho,v nyk, 107-96,14:26,   5pt 3rb 2as 2bl 1trey 2-6fg
2019-03-06,SG,"Huerter, Kevin",17.3,"4,400",atl,v sas, 104-111,27:56,   7pt 4rb 5as 2to 1trey 2-10fg 2-2ft
2019-03-06,SG,"Trier, Allonzo",16.8,"5,200",nyk,@ pho, 96-107,32:11,   12pt 4rb 2as 3to 1trey 3-9fg 5-6ft
2019-03-06,SG,"Galloway, Langston",16.4,"3,500",det,v min, 131-114,23:57,   11pt 2rb 1bl 3trey 3-4fg 2-2ft
2019-03-06,SG,"Hart, Josh",16,"4,400",lal,v den, 99-115,38:41,   7pt 5rb 2as 1trey 2-6fg 2-3ft
2019-03-06,PG,"Parker, Tony",15.7,"3,600",cha,v mia, 84-91,21:42,   2pt 1rb 5as 2st 1to 1-5fg
2019-03-06,PG,"Payton, Elfrid",15.1,"6,400",nor,v uta, 104-114,29:54,   7pt 8rb 3as 6to 3-7fg 1-2ft
2019-03-06,PG,"Jackson, Reggie",14.7,"5,800",det,v min, 131-114,19:53,   6pt 1rb 5as 1trey 2-5fg 1-2ft
2019-03-06,SG,"Beasley, Malik",14.5,"4,200",den,@ lal, 115-99,17:29,   8pt 5rb 1as 1to 2trey 3-10fg
2019-03-06,SG,"Selden, Wayne",14.1,"3,600",chi,v phi, 108-107,23:08,   7pt 3rb 1as 1bl 1to 1trey 3-9fg
2019-03-06,PG,"Mills, Patty",12.9,"3,700",sas,@ atl, 111-104,21:40,   12pt 2rb 1as 3to 1trey 5-11fg 1-2ft
2019-03-06,PG,"Arcidiacono, Ryan",12.9,"3,700",chi,v phi, 108-107,22:10,   4pt 2rb 3as 1bl 1to 1-5fg 2-2ft
2019-03-06,SG,"Belinelli, Marco",12.8,"3,800",sas,@ atl, 111-104,24:31,   5pt 4rb 2as 1trey 2-6fg
2019-03-06,PG,"Rose, Derrick",12.2,"5,500",min,@ det, 114-131,19:23,   8pt 1rb 2as 4-9fg
2019-03-06,PG,"McConnell, TJ",11.4,"3,700",phi,@ chi, 107-108,20:35,   6pt 2rb 2as 2-6fg 2-2ft
2019-03-06,SG,"Morris, Monte",11.2,"3,500",den,@ lal, 115-99,15:07,   5pt 1rb 4as 1to 1trey 2-5fg
2019-03-06,PG,"Thomas, Isaiah",10.9,"3,500",den,@ lal, 115-99,14:11,   4pt 2rb 1as 1st 2-5fg 0-2ft
2019-03-06,SG,"Luwawu, Timothe",10.8,"3,500",chi,v phi, 108-107,14:05,   3pt 4rb 1st 1trey 1-4fg
2019-03-06,PG,"Harrison, Shaquille",10.2,"3,600",chi,v phi, 108-107,10:28,   6pt 1rb 2as 3-3fg
2019-03-06,SG,"Crabbe, Allen",10.2,"3,600",bkn,v cle, 113-107,29:03,   4pt 1rb 2as 1bl 1to 2-6fg
2019-03-06,SG,"Okogie, Josh",9.9,"3,700",min,@ det, 114-131,20:34,   6pt 2rb 1as 1trey 2-2fg 1-1ft
2019-03-06,PG,"Ferrell, Yogi",9.7,"3,500",sac,v bos, 109-111,10:00,   2pt 1rb 3as 1st 1to 1-2fg
2019-03-06,SG,"Brown, Jaylen",9.2,"5,200",bos,@ sac, 111-109,23:09,   10pt 1rb 2to 2trey 3-6fg 2-3ft
2019-03-06,SG,"Adams, Jaylen",9.1,"3,600",atl,v sas, 104-111,15:43,   3pt 3rb 1as 1st 2to 1trey 1-5fg
2019-03-06,SG,"Crawford, Jamal",7.5,"3,500",pho,v nyk, 107-96,14:25,   0pt 3as 1st 0-3fg
2019-03-06,SG,"Stauskas, Nik",7.4,"3,500",cle,@ bkn, 107-113,15:48,   6pt 2rb 1to 2trey 2-5fg
2019-03-06,SG,"McGruder, Rodney",7.2,"3,600",mia,@ cha, 91-84,26:38,   3pt 1rb 1st 1trey 1-6fg
2019-03-06,PG,"Harris, Devin",7,"3,500",dal,@ was, 123-132,17:12,   5pt 2as 1to 1-5fg 3-4ft
2019-03-06,PG,"Dellavedova, Matthew",5.5,"3,700",cle,@ bkn, 107-113,17:21,   2pt 3as 1to 1-6fg
2019-03-06,PG,"Knight, Brandon",5.2,"3,500",cle,@ bkn, 107-113,19:05,   4pt 1rb 1trey 1-6fg 1-2ft
2019-03-06,SG,"Lee, Courtney",4.5,"3,500",dal,@ was, 123-132,8:32,   3pt 1as 1trey 1-2fg
2019-03-06,SG,"Bullock, Reggie",4.4,"4,500",lal,v den, 99-115,20:14,   2pt 2rb 1-4fg 0-2ft
2019-03-06,SG,"Brown, Bruce",4.2,"3,500",det,v min, 131-114,15:28,   4pt 1rb 1to 2-2fg
2019-03-06,SG,"Reynolds, Cameron",3.5,"3,500",min,@ det, 114-131,5:12,   2pt 1as 0-1fg 2-2ft
2019-03-06,SG,"Craig, Torrey",3,"3,500",den,@ lal, 115-99,4:19,   0pt 1st 0-3fg
2019-03-06,PG,"Calderon, Jose",2.7,"3,500",det,v min, 131-114,3:28,   0pt 1rb 1as 0-1fg
2019-03-06,PG,"Melton, De",2.7,"3,700",pho,v nyk, 107-96,7:24,   0pt 1rb 1as
2019-03-06,PG,"Mudiay, Emmanuel",2.7,"5,300",nyk,@ pho, 96-107,16:55,   2pt 1rb 1as 1st 5to 1-4fg
2019-03-06,PG,"Okobo, Elie",2,"3,500",pho,v nyk, 107-96,1:39,   2pt 2-5ft
2019-03-06,SG,"Thomas, Khyri",2,"3,500",det,v min, 131-114,3:28,   2pt 1-2fg
2019-03-06,SG,"Pope, Kentavious",1.2,"3,500",lal,v den, 99-115,6:58,   0pt 1rb 0-2fg
2019-03-06,SG,"Burks, Alec",0,"3,500",sac,v bos, 109-111,3:47,   0pt 0-1fg
2019-03-06,SG,"III, Frank",0,"3,500",sac,v bos, 109-111,0,   
2019-03-06,SG,"Robinson, Duncan",0,"3,500",mia,@ cha, 91-84,0,   
2019-03-06,SG,"Blakeney, Antonio",0,"3,600",chi,v phi, 108-107,0,   
2019-03-06,SG,"Allen, Grayson",0,"3,500",uta,@ nor, 114-104,0,   
2019-03-06,PG,"Mack, Shelvin",0,"3,800",cha,v mia, 84-91,0,   
2019-03-06,SG,"Anderson, Justin",0,"3,500",atl,v sas, 104-111,0,   
2019-03-06,SG,"Walker, Lonnie",0,"3,500",sas,@ atl, 111-104,0,   
2019-03-06,SG,"Pondexter, Quincy",0,"3,500",sas,@ atl, 111-104,0,   
2019-03-06,PG,"Bayless, Jerryd",0,"3,500",min,@ det, 114-131,0,   
2019-03-06,PG,"Wanamaker, Brad",0,"3,500",bos,@ sac, 111-109,0,   
2019-03-06,PG,"Burke, Trey",0,"3,500",dal,@ was, 123-132,0,   
2019-03-06,SG,"Randle, Chasson",0,"3,500",was,v dal, 132-123,0,   
2019-03-06,SG,"Clark, Ian",0,"3,500",nor,v uta, 104-114,0,   
2019-03-06,SG,"Monk, Malik",0,"3,500",cha,v mia, 84-91,0,   
2019-03-06,PG,"Napier, Shabazz",0,"3,600",bkn,v cle, 113-107,0,   
2019-03-06,PG,"Chealey, Joe",0,"3,500",cha,v mia, 84-91,0,   
2019-03-06,PG,"Irving, Kyrie",0,"9,400",bos,@ sac, 111-109,0,   
2019-03-06,SG,"Korkmaz, Furkan",0,"3,600",phi,@ chi, 107-108,0,   
2019-03-06,PG,"Ntilikina, Frank",0,"3,500",nyk,@ pho, 96-107,0,   
2019-03-06,SG,"Milton, Shake",0,"3,500",phi,@ chi, 107-108,0,   
2019-03-06,SG,"Alkins, Rawle",0,"3,500",chi,v phi, 108-107,0,   
2019-03-06,PG,"Graham, Devonte",0,"3,600",cha,v mia, 84-91,0,   
2019-03-06,PG,"Ball, Lonzo",0,"7,500",lal,v den, 99-115,0,   
2019-03-06,SG,"Smith, JR",0,"3,500",cle,@ bkn, 107-113,0,   
2019-03-06,SG,"Sampson, Brandon",0,"3,500",chi,v phi, 108-107,0,   
2019-03-06,SG,"Long, Nazareth",0,"3,500",uta,@ nor, 114-104,0,   
2019-03-06,PG,"Allen, Kadeem",0,"3,500",nyk,@ pho, 96-107,0,   
2019-03-06,SG,"Smith, Zhaire",0,"3,500",phi,@ chi, 107-108,0,   
2019-03-06,SG,"Bluiett, Trevon",0,"3,500",nor,v uta, 104-114,0,   
2019-03-06,PG,"Macon, Daryl",0,"3,500",dal,@ was, 123-132,0,   
2019-03-06,SG,"Dozier, PJ",0,"3,500",bos,@ sac, 111-109,0,   
2019-03-06,PG,"Dragic, Goran",0,"5,000",mia,@ cha, 91-84,0,   
2019-03-06,PG,"Evans, Jawun",0,"3,500",pho,v nyk, 107-96,0,   
2019-03-06,PG,"Neto, Raul",0,"3,500",uta,@ nor, 114-104,0,   
2019-03-06,SG,"Graham, Treveon",0,"3,500",bkn,v cle, 113-107,0,   
2019-03-06,SG,"Macura, JP",0,"3,500",cha,v mia, 84-91,0,   
2019-03-06,SG,"Terrell, Jared",0,"3,500",min,@ det, 114-131,0,   
2019-03-06,PG,"Goodwin, Brandon",0,"3,500",den,@ lal, 115-99,0,   
2019-03-06,PG,"Exum, Dante",0,"3,600",uta,@ nor, 114-104,0,   
2019-03-06,SG,"McRae, Jordan",0,"3,500",was,v dal, 132-123,0,   
2019-03-06,PG,"Lucas, Kalin",0,"3,500",det,v min, 131-114,0,   
2019-03-06,SG,"Hunter, RJ",0,"3,500",bos,@ sac, 111-109,0,   
2019-03-06,SG,"Mykhailiuk, Sviatoslav",0,"3,500",det,v min, 131-114,0,   
2019-03-06,SG,"Williams, CJ",0,"3,500",min,@ det, 114-131,0,   
2019-03-06,PG,"Whitehead, Isaiah",0,"3,500",det,v min, 131-114,0,   
2019-03-06,SF,"James, LeBron",51.9,"12,700",lal,v den, 99-115,31:07,   31pt 7rb 7as 1st 1bl 4to 2trey 13-22fg 3-8ft
2019-03-06,PF,"Love, Kevin",51.2,"8,300",cle,@ bkn, 107-113,31:29,   24pt 16rb 4as 1st 1to 4trey 5-11fg 10-11ft
2019-03-06,PF,"Aldridge, LaMarcus",47.8,"8,200",sas,@ atl, 111-104,38:10,   32pt 9rb 1st 2bl 4to 1trey 11-16fg 9-11ft
2019-03-06,PF,"Olynyk, Kelly",44.7,"5,500",mia,@ cha, 91-84,44:33,   22pt 11rb 1as 2st 1bl 1to 5trey 8-14fg 1-1ft
2019-03-06,PF,"Powell, Dwight",44,"6,800",dal,@ was, 123-132,36:00,   26pt 10rb 2as 1bl 1trey 11-12fg 3-6ft
2019-03-06,PF,"Nance, Larry",42.5,"5,600",cle,@ bkn, 107-113,32:54,   17pt 10rb 3as 4st 3to 1trey 6-10fg 4-5ft
2019-03-06,SF,"Barnes, Harrison",40.1,"6,000",sac,v bos, 109-111,36:39,   24pt 8rb 1as 2st 1to 4trey 8-14fg 4-5ft
2019-03-06,PF,"Favors, Derrick",39.5,"6,500",uta,@ nor, 114-104,24:50,   25pt 5rb 1as 1st 2bl 2to 1trey 9-11fg 6-6ft
2019-03-06,SF,"Porter, Otto",38.3,"7,400",chi,v phi, 108-107,35:35,   15pt 9rb 3as 3st 1to 2trey 6-17fg 1-1ft
2019-03-06,SF,"Barton, Will",37.3,"5,900",den,@ lal, 115-99,33:01,   23pt 4rb 5as 1bl 1to 5trey 8-16fg 2-3ft
2019-03-06,SF,"Harris, Gary",35.2,"4,500",den,@ lal, 115-99,29:46,   19pt 6rb 4as 1st 2trey 8-11fg 1-1ft
2019-03-06,SF,"Ingles, Joe",34.6,"6,200",uta,@ nor, 114-104,38:18,   10pt 8rb 10as 1st 3to 1trey 4-12fg 1-2ft
2019-03-06,PF,"Davis, Anthony",34.5,"8,000",nor,v uta, 104-114,20:54,   16pt 5rb 3as 1st 2bl 1to 6-12fg 4-5ft
2019-03-06,SF,"Ariza, Trevor",33.7,"6,100",was,v dal, 132-123,35:09,   22pt 6rb 3as 3trey 8-14fg 3-5ft
2019-03-06,PF,"Millsap, Paul",33.1,"7,000",den,@ lal, 115-99,40:05,   16pt 8rb 3as 1bl 7-15fg 2-2ft
2019-03-06,PF,"Randle, Julius",32.7,"9,500",nor,v uta, 104-114,35:22,   23pt 6rb 3as 1bl 5to 1trey 9-18fg 4-6ft
2019-03-06,PF,"Griffin, Blake",32.7,"8,500",det,v min, 131-114,29:48,   9pt 6rb 7as 2st 4-13fg 1-2ft
2019-03-06,SF,"Oubre, Kelly",32.3,"7,700",pho,v nyk, 107-96,28:04,   18pt 4rb 1as 2st 1bl 1to 2trey 7-15fg 2-3ft
2019-03-06,SF,"Parker, Jabari",32.3,"5,600",was,v dal, 132-123,28:51,   20pt 9rb 3as 3to 10-11fg
2019-03-06,PF,"Collins, John",32,"8,000",atl,v sas, 104-111,25:00,   18pt 10rb 2as 1to 6-11fg 6-7ft
2019-03-06,PF,"Tatum, Jayson",31.6,"6,300",bos,@ sac, 111-109,33:19,   24pt 3rb 2as 1st 2to 2trey 8-17fg 6-6ft
2019-03-06,SF,"Gay, Rudy",30.2,"6,500",sas,@ atl, 111-104,34:22,   12pt 11rb 2as 1st 1to 5-10fg 2-3ft
2019-03-06,PF,"Morris, Marcus",30,"4,700",bos,@ sac, 111-109,33:13,   19pt 5rb 4as 1to 3trey 7-16fg 2-2ft
2019-03-06,PF,"Kurucs, Rodions",28.9,"3,900",bkn,v cle, 113-107,28:21,   10pt 7rb 1as 3bl 1trey 4-7fg 1-2ft
2019-03-06,SF,"Winslow, Justise",27.7,"6,900",mia,@ cha, 91-84,25:08,   9pt 6rb 7as 1st 2to 1trey 4-9fg
2019-03-06,SF,"Crowder, Jae",27.2,"5,500",uta,@ nor, 114-104,29:19,   11pt 6rb 2as 2st 1trey 5-10fg 0-2ft
2019-03-06,SF,"Batum, Nicolas",26.9,"6,400",cha,v mia, 84-91,39:29,   9pt 7rb 3as 1st 2bl 4to 3trey 3-13fg
2019-03-06,SF,"Jackson, Justin",25.5,"3,500",dal,@ was, 123-132,25:23,   18pt 5rb 1as 5trey 6-10fg 1-2ft
2019-03-06,SF,"Ennis, James",25.4,"3,500",phi,@ chi, 107-108,17:20,   11pt 7rb 2bl 1trey 5-7fg
2019-03-06,SF,"Williams, Kenrich",25.2,"5,200",nor,v uta, 104-114,34:33,   12pt 6rb 2as 1st 2trey 5-11fg
2019-03-06,PF,"Kaminsky, Frank",24.6,"3,700",cha,v mia, 84-91,23:24,   20pt 3rb 1bl 2to 4trey 8-11fg 0-2ft
2019-03-06,PF,"Bolden, Jonah",23.8,"4,300",phi,@ chi, 107-108,17:37,   5pt 4rb 2as 2st 2bl 1to 1trey 2-6fg
2019-03-06,SF,"Smith, Dorian",23.4,"3,800",dal,@ was, 123-132,27:14,   10pt 7rb 2as 1bl 1to 2trey 4-9fg 0-2ft
2019-03-06,PF,"Holmes, Richaun",23.4,"3,700",pho,v nyk, 107-96,21:01,   10pt 2rb 2st 2bl 1to 5-6fg
2019-03-06,SF,"Hayward, Gordon",23.1,"4,500",bos,@ sac, 111-109,29:01,   12pt 3rb 5as 1st 3to 6-10fg 0-2ft
2019-03-06,PF,"Adebayo, Bam",23,"5,400",mia,@ cha, 91-84,25:23,   10pt 5rb 2st 2bl 5to 5-6fg
2019-03-06,PF,"Johnson, Amir",22.6,"3,500",phi,@ chi, 107-108,20:01,   9pt 8rb 2as 1bl 2to 1trey 3-4fg 2-4ft
2019-03-06,SF,"Prince, Taurean",22.5,"5,000",atl,v sas, 104-111,19:12,   9pt 5rb 1as 1st 1bl 2trey 3-6fg 1-2ft
2019-03-06,SF,"Bjelica, Nemanja",21,"4,000",sac,v bos, 109-111,30:09,   5pt 5rb 2as 1st 2bl 2to 1trey 1-5fg 2-2ft
2019-03-06,SF,"Bertans, Davis",19.8,"3,500",sas,@ atl, 111-104,22:46,   12pt 4rb 2as 4trey 4-11fg
2019-03-06,PF,"Portis, Bobby",19.6,"6,700",was,v dal, 132-123,21:42,   12pt 8rb 2to 2trey 4-12fg 2-2ft
2019-03-06,PF,"Vonleh, Noah",19.4,"4,700",nyk,@ pho, 96-107,31:10,   15pt 2rb 2as 1bl 4to 1trey 6-10fg 2-3ft
2019-03-06,SF,"Redick, JJ",19.4,"5,700",phi,@ chi, 107-108,30:40,   15pt 2rb 2as 1to 2trey 5-11fg 3-4ft
2019-03-06,SF,"Richardson, Josh",19.2,"7,300",mia,@ cha, 91-84,39:23,   13pt 1rb 4as 1to 5-14fg 3-4ft
2019-03-06,PF,"Scott, Mike",19,"4,500",phi,@ chi, 107-108,26:24,   8pt 5rb 2as 1st 1to 2trey 3-8fg
2019-03-06,PF,"Tolliver, Anthony",18.7,"3,500",min,@ det, 114-131,19:54,   10pt 6rb 1as 2trey 4-8fg
2019-03-06,SF,"Jr, Troy",18.3,"3,500",was,v dal, 132-123,16:31,   9pt 4rb 3as 1trey 3-9fg 2-2ft
2019-03-06,PF,"Markkanen, Lauri",18.1,"8,800",chi,v phi, 108-107,30:23,   11pt 8rb 1as 4to 4-9fg 3-3ft
2019-03-06,PF,"Williams, Marvin",17.8,"5,400",cha,v mia, 84-91,35:21,   9pt 4rb 2as 1st 2to 3trey 3-12fg
2019-03-06,SF,"Bridges, Mikal",17.5,"4,800",pho,v nyk, 107-96,21:02,   5pt 1as 3st 1bl 1to 1trey 2-3fg
2019-03-06,PF,"Davis, Ed",17.4,"3,800",bkn,v cle, 113-107,21:02,   4pt 12rb 1to 2-4fg
2019-03-06,SF,"Harris, Joe",16.9,"4,700",bkn,v cle, 113-107,32:16,   9pt 2rb 3as 1st 2to 1trey 4-10fg 0-2ft
2019-03-06,PF,"Saric, Dario",16.9,"4,300",min,@ det, 114-131,25:09,   8pt 7rb 1as 1to 2trey 3-7fg
2019-03-06,PF,"Giles, Harry",16.8,"4,700",sac,v bos, 109-111,21:19,   6pt 4rb 2as 1bl 2-7fg 2-4ft
2019-03-06,SF,"Green, Jeff",16.7,"4,600",was,v dal, 132-123,28:59,   16pt 1rb 1as 2to 3trey 6-9fg 1-1ft
2019-03-06,PF,"Harris, Tobias",16.3,"8,000",phi,@ chi, 107-108,36:21,   13pt 4rb 1as 3to 1trey 5-13fg 2-2ft
2019-03-06,SF,"Osman, Cedi",16.2,"6,100",cle,@ bkn, 107-113,35:01,   5pt 6rb 4as 2to 1trey 2-10fg
2019-03-06,SF,"Carter, Vince",14.7,"3,900",atl,v sas, 104-111,28:21,   10pt 1rb 3as 1to 3trey 3-6fg 1-2ft
2019-03-06,SF,"Bembry, DeAndre",13,"4,700",atl,v sas, 104-111,20:12,   8pt 2st 1to 1trey 3-7fg 1-1ft
2019-03-06,SF,"Knox, Kevin",12.4,"4,400",nyk,@ pho, 96-107,24:30,   7pt 2rb 1st 1-5fg 5-6ft
2019-03-06,SF,"Bridges, Miles",12,"3,700",cha,v mia, 84-91,18:18,   3pt 5rb 1st 1-4fg 1-2ft
2019-03-06,SF,"III, Glenn",11.8,"3,500",det,v min, 131-114,13:05,   7pt 4rb 1trey 3-5fg
2019-03-06,PF,"Gibson, Taj",11.7,"5,300",min,@ det, 114-131,15:20,   10pt 1rb 1as 1to 5-8fg
2019-03-06,PF,"Jackson, Josh",11.6,"5,000",pho,v nyk, 107-96,25:33,   2pt 3rb 2as 1st 1bl 3to 0-7fg 2-2ft
2019-03-06,PF,"Poythress, Alex",10.7,"3,700",atl,v sas, 104-111,14:04,   4pt 6rb 1as 2to 2-4fg
2019-03-06,PF,"Williams, Johnathan",10.4,"3,500",lal,v den, 99-115,14:42,   8pt 2rb 3-4fg 2-4ft
2019-03-06,SF,"Carroll, DeMarre",9.5,"4,600",bkn,v cle, 113-107,19:39,   4pt 5rb 1as 2to 1-4fg 2-2ft
2019-03-06,PF,"Eubanks, Drew",9,"3,500",sas,@ atl, 111-104,9:50,   0pt 5rb 1bl
2019-03-06,SF,"Thomas, Lance",8.6,"3,500",nyk,@ pho, 96-107,14:14,   5pt 3rb 1trey 2-6fg
2019-03-06,SF,"Miller, Darius",8.5,"3,700",nor,v uta, 104-114,26:18,   8pt 1as 1to 1trey 2-5fg 3-4ft
2019-03-06,SF,"Neale, Royce",7.7,"3,800",uta,@ nor, 114-104,19:50,   0pt 1rb 3as 1bl 1to 0-3fg
2019-03-06,SF,"Moore, E",7.2,"3,500",nor,v uta, 104-114,17:40,   6pt 1rb 2trey 2-5fg 0-1ft
2019-03-06,SF,"Diop, Keita",7.2,"3,500",min,@ det, 114-131,15:43,   3pt 1rb 1bl 0-1fg 3-4ft
