Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-12,PG,"Lillard, Damian",50,"9,500",por,v mia, 115-99,37:05,   32pt 5rb 10as 3to 7trey 8-19fg 9-10ft
2018-03-12,PG,"Westbrook, Russell",43.5,"12,100",okc,v sac, 106-101,36:16,   17pt 10rb 11as 2to 2trey 7-19fg 1-3ft
2018-03-12,SG,"Harden, James",41.2,"11,200",hou,v sas, 109-93,28:56,   28pt 6rb 6as 3to 2trey 6-17fg 14-14ft
2018-03-12,SG,"Middleton, Khris",39.2,"7,000",mil,@ mem, 121-103,35:24,   24pt 6rb 4as 1st 1to 2trey 9-14fg 4-4ft
2018-03-12,PG,"Paul, Chris",37.1,"8,300",hou,v sas, 109-93,22:49,   18pt 3rb 9as 1st 1to 2trey 8-11fg
2018-03-12,SG,"Bogdanovic, Bogdan",32.1,"5,800",sac,@ okc, 101-106,29:29,   19pt 8rb 3as 1to 3trey 6-11fg 4-5ft
2018-03-12,SG,"McCollum, CJ",31.9,"7,300",por,v mia, 115-99,32:14,   17pt 2rb 5as 1st 1bl 1to 2trey 5-11fg 5-6ft
2018-03-12,PG,"Bledsoe, Eric",31.7,"7,500",mil,@ mem, 121-103,24:11,   14pt 6rb 5as 2st 3to 2trey 6-13fg 0-1ft
2018-03-12,PG,"Fox, De",31.2,"5,700",sac,@ okc, 101-106,33:33,   11pt 1rb 10as 1st 1bl 2to 1trey 4-12fg 2-3ft
2018-03-12,SG,"Temple, Garrett",30.9,"3,800",sac,@ okc, 101-106,29:05,   15pt 7rb 1as 2st 1bl 3to 3trey 5-9fg 2-2ft
2018-03-12,PG,"Dragic, Goran",29.4,"6,500",mia,@ por, 99-115,30:45,   23pt 2rb 2as 1st 2to 10-17fg 3-3ft
2018-03-12,SG,"McLemore, Ben",24.6,"5,000",mem,v mil, 103-121,22:24,   16pt 3rb 2as 1bl 1to 3trey 6-9fg 1-2ft
2018-03-12,SG,"Forbes, Bryn",23.9,"3,500",sas,@ hou, 93-109,24:46,   14pt 2rb 3as 1st 1trey 4-8fg 5-5ft
2018-03-12,PG,"Johnson, Tyler",23.6,"4,900",mia,@ por, 99-115,34:48,   17pt 3rb 2as 4trey 6-15fg 1-2ft
2018-03-12,PG,"White, Derrick",23.3,"3,500",sas,@ hou, 93-109,18:58,   14pt 4rb 1as 1bl 4trey 4-8fg 2-2ft
2018-03-12,SG,"Snell, Tony",23,"3,500",mil,@ mem, 121-103,30:33,   12pt 4as 2st 1to 4trey 4-7fg
2018-03-12,SG,"Brown, Sterling",20.8,"3,800",mil,@ mem, 121-103,19:31,   10pt 4rb 2as 1st 5-6fg
2018-03-12,SG,"Ellington, Wayne",19.6,"4,000",mia,@ por, 99-115,30:03,   11pt 3rb 2st 1to 3trey 4-12fg
2018-03-12,PG,"Murray, Dejounte",17.3,"6,300",sas,@ hou, 93-109,19:41,   7pt 4rb 3as 1st 2to 3-7fg 1-2ft
2018-03-12,SG,"Simmons, Kobi",15.5,"4,000",mem,v mil, 103-121,26:34,   9pt 5as 1to 1trey 4-8fg
2018-03-12,PG,"Mayes, Xavier",14.7,"3,600",mem,v mil, 103-121,21:26,   2pt 1rb 5as 1st 1bl 2to 0-5fg 2-4ft
2018-03-12,PG,"Parker, Tony",14.5,"4,000",sas,@ hou, 93-109,15:44,   12pt 3as 2to 5-6fg 2-2ft
2018-03-12,PG,"Felton, Raymond",13.5,"3,500",okc,v sac, 106-101,15:34,   7pt 1as 1st 1bl 1to 1trey 3-5fg
2018-03-12,PG,"III, Frank",11.7,"3,900",sac,@ okc, 101-106,14:27,   8pt 1rb 1as 1st 2to 2-6fg 4-4ft
2018-03-12,SG,"Hield, Buddy",10.2,"5,700",sac,@ okc, 101-106,14:55,   3pt 1rb 2bl 1trey 1-6fg
2018-03-12,PG,"Mills, Patty",7.2,"4,200",sas,@ hou, 93-109,8:38,   3pt 1rb 2as 1trey 1-3fg
2018-03-12,SG,"Paul, Brandon",7.1,"3,500",sas,@ hou, 93-109,32:20,   1pt 3rb 1as 1bl 2to 0-5fg 1-4ft
2018-03-12,SG,"Abrines, Alex",6,"3,500",okc,v sac, 106-101,6:37,   6pt 2trey 2-2fg
2018-03-12,SG,"Green, Danny",5.2,"4,300",sas,@ hou, 93-109,13:34,   4pt 1rb 1trey 1-5fg 1-2ft
2018-03-12,SG,"Ferguson, Terrance",5,"3,500",okc,v sac, 106-101,10:53,   3pt 1bl 1to 1trey 1-2fg
2018-03-12,SG,"Selden, Wayne",4.5,"3,700",mem,v mil, 103-121,15:22,   3pt 1as 1trey 1-7fg
2018-03-12,PG,"Napier, Shabazz",3.4,"4,000",por,v mia, 115-99,13:34,   2pt 2rb 1to 1-6fg
2018-03-12,SG,"Connaughton, Pat",3,"3,500",por,v mia, 115-99,13:07,   3pt 1trey 1-1fg
2018-03-12,SG,"Gordon, Eric",2.2,"5,500",hou,v sas, 109-93,23:15,   1pt 1rb 2as 3to 0-7fg 1-2ft
2018-03-12,SG,"Terry, Jason",0.2,"3,500",mil,@ mem, 121-103,8:23,   0pt 1rb 1to 0-1fg
2018-03-12,SG,"Shumpert, Iman",0,"3,500",sac,@ okc, 101-106,0,   
2018-03-12,PG,"Chalmers, Mario",0,"3,700",mem,v mil, 103-121,0,   
2018-03-12,SG,"Hunter, RJ",0,"3,500",hou,v sas, 109-93,0,   
2018-03-12,SG,"Hilliard, Darrun",0,"3,500",sas,@ hou, 93-109,0,   
2018-03-12,PG,"Harrison, Andrew",0,"6,600",mem,v mil, 103-121,0,   
2018-03-12,PG,"Baldwin, Wade",0,"3,500",por,v mia, 115-99,0,   
2018-03-12,SG,"Ginobili, Manu",0,"4,200",sas,@ hou, 93-109,0,   
2018-03-12,SG,"Dozier, PJ",0,"3,500",okc,v sac, 106-101,0,   
2018-03-12,PG,"Jr, Derrick",0,"3,500",mia,@ por, 99-115,0,   
2018-03-12,SG,"Wilcox, CJ",0,"3,500",por,v mia, 115-99,0,   
2018-03-12,SG,"Henry, Myke",0,"3,500",mem,v mil, 103-121,0,   
2018-03-12,SG,"Wade, Dwyane",0,"4,900",mia,@ por, 99-115,0,   
2018-03-12,SG,"Brogdon, Malcolm",0,"5,100",mil,@ mem, 121-103,0,   
2018-03-12,SG,"Munford, Xavier",0,"3,500",mil,@ mem, 121-103,0,   
2018-03-12,SG,"Evans, Tyreke",0,"7,200",mem,v mil, 103-121,0,   
2018-03-12,PG,"Dellavedova, Matthew",0,"3,700",mil,@ mem, 121-103,0,   
2018-03-12,SG,"Brown, Markel",0,"3,500",hou,v sas, 109-93,0,   
2018-03-12,SF,"Winslow, Justise",41.6,"5,000",mia,@ por, 99-115,29:54,   15pt 13rb 4as 2bl 1to 2trey 6-11fg 1-3ft
2018-03-12,SF,"Brewer, Corey",33.7,"3,800",okc,v sac, 106-101,32:55,   16pt 6rb 1as 2st 1bl 1trey 4-8fg 7-7ft
2018-03-12,SF,"George, Paul",32.7,"8,800",okc,v sac, 106-101,38:16,   21pt 6rb 5as 3to 4trey 7-18fg 3-4ft
2018-03-12,PF,"Anthony, Carmelo",32.2,"5,800",okc,v sac, 106-101,31:44,   21pt 6rb 1st 1bl 2to 5trey 7-14fg 2-2ft
2018-03-12,PF,"Martin, Jarell",30.3,"4,500",mem,v mil, 103-121,29:04,   16pt 4rb 5as 1bl 1to 1trey 6-11fg 3-4ft
2018-03-12,SF,"Antetokounmpo, Giannis",30.2,"11,900",mil,@ mem, 121-103,27:46,   20pt 6rb 4as 1bl 6to 1trey 7-14fg 5-7ft
2018-03-12,SF,"Green, Gerald",28.8,"3,500",hou,v sas, 109-93,20:19,   14pt 9rb 1st 1bl 2to 4trey 5-14fg
2018-03-12,PF,"Olynyk, Kelly",26.5,"5,100",mia,@ por, 99-115,23:51,   9pt 5rb 7as 1st 2to 1trey 3-7fg 2-2ft
2018-03-12,SF,"Turner, Evan",26.3,"3,600",por,v mia, 115-99,31:24,   13pt 4rb 3as 2st 2to 1trey 5-11fg 2-2ft
2018-03-12,PF,"Green, JaMychal",25.9,"6,200",mem,v mil, 103-121,28:55,   11pt 7rb 1as 2st 1to 4-8fg 3-6ft
2018-03-12,PF,"Henson, John",25.4,"5,000",mil,@ mem, 121-103,26:53,   11pt 7rb 2bl 5-8fg 1-4ft
2018-03-12,PF,"Randolph, Zach",25,"5,900",sac,@ okc, 101-106,23:26,   10pt 5rb 2as 2st 5-18fg
2018-03-12,SF,"Carter, Vince",22.4,"3,800",sac,@ okc, 101-106,22:59,   5pt 7rb 2as 1st 1bl 1trey 2-6fg
2018-03-12,SF,"Tucker, PJ",22.4,"3,800",hou,v sas, 109-93,20:35,   5pt 7rb 3st 1trey 2-4fg
2018-03-12,PF,"Adebayo, Bam",22.3,"3,500",mia,@ por, 99-115,24:40,   4pt 9rb 3as 1st 1bl 3to 1-10fg 2-2ft
2018-03-12,SF,"Ariza, Trevor",21.5,"5,300",hou,v sas, 109-93,30:52,   15pt 5rb 1as 1to 3trey 5-9fg 2-2ft
2018-03-12,SF,"Brooks, Dillon",20.5,"5,200",mem,v mil, 103-121,30:03,   16pt 1as 1st 2trey 7-13fg
2018-03-12,PF,"Aminu, Al",19.3,"4,300",por,v mia, 115-99,32:24,   5pt 9rb 1as 1st 1to 1trey 2-9fg
2018-03-12,PF,"Johnson, James",19.2,"4,600",mia,@ por, 99-115,24:02,   8pt 6rb 4as 2to 3-5fg 2-4ft
2018-03-12,PF,"Bertans, Davis",19.1,"4,400",sas,@ hou, 93-109,20:05,   11pt 3rb 1as 1st 3trey 4-8fg
2018-03-12,SF,"McGruder, Rodney",19.1,"3,500",mia,@ por, 99-115,25:53,   8pt 3rb 1as 1st 1bl 4-8fg
2018-03-12,SF,"Jackson, Justin",18.9,"4,200",sac,@ okc, 101-106,27:21,   15pt 2rb 1as 3trey 6-10fg
