Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-11-04,PG,"Paul, Chris",63.3,"9,000",lac,@ mem, 99-88,32:55,   27pt 4rb 11as 6st 2bl 1to 1trey 6-16fg 14-15ft
2016-11-04,PG,"Conley, Mike",53.4,"6,500",mem,v lac, 88-99,37:13,   30pt 2rb 10as 1st 2bl 7trey 9-20fg 5-7ft
2016-11-04,PG,"Lillard, Damian",51.8,"9,600",por,@ dal, 105-95,36:59,   42pt 4rb 4as 1to 5trey 12-18fg 13-14ft
2016-11-04,SG,"Wade, Dwyane",45.5,"6,700",chi,v nyk, 104-117,33:20,   35pt 10rb 1as 3to 5trey 12-20fg 6-8ft
2016-11-04,PG,"Wall, John",44,"9,000",was,v atl, 95-92,32:52,   21pt 10rb 6as 2st 2to 1trey 7-17fg 6-8ft
2016-11-04,PG,"Curry, Stephen",43.1,"8,800",gsw,@ lal, 97-117,31:06,   13pt 8rb 11as 2st 1bl 2to 5-17fg 3-3ft
2016-11-04,SG,"Booker, Devin",41.3,"5,600",pho,@ nor, 112-111,41:28,   38pt 4rb 3as 6to 3trey 13-22fg 9-9ft
2016-11-04,PG,"Rose, Derrick",40.9,"5,700",nyk,@ chi, 117-104,38:06,   15pt 7rb 11as 1st 1bl 3to 6-16fg 3-3ft
2016-11-04,SG,"DeRozan, DeMar",40.8,"8,500",tor,v mia, 96-87,36:52,   34pt 4rb 4as 4to 14-26fg 6-6ft
2016-11-04,PG,"Lowry, Kyle",37.1,"7,500",tor,v mia, 96-87,41:16,   13pt 8rb 5as 3st 3bl 5to 2trey 4-15fg 3-3ft
2016-11-04,PG,"Walker, Kemba",34.7,"7,800",cha,@ bkn, 99-95,31:50,   30pt 6rb 1as 4to 3trey 11-22fg 5-8ft
2016-11-04,SG,"Williams, Louis",34.4,"4,500",lal,v gsw, 117-97,26:23,   20pt 2rb 4as 3st 1bl 2to 2trey 7-14fg 4-5ft
2016-11-04,PG,"Johnson, Tyler",32.8,"4,700",mia,@ tor, 87-96,29:45,   16pt 4rb 2as 3st 2bl 1to 4trey 5-10fg 2-2ft
2016-11-04,SG,"Beal, Bradley",31.9,"5,300",was,v atl, 95-92,39:14,   28pt 2rb 3as 1bl 5to 3trey 6-16fg 13-14ft
2016-11-04,SG,"Kilpatrick, Sean",31.8,"4,700",bkn,v cha, 95-99,32:30,   19pt 4rb 4as 2st 2to 2trey 5-15fg 7-10ft
2016-11-04,SG,"Moore, E",29.7,"4,200",nor,v pho, 111-112,36:16,   16pt 1rb 5as 2st 1bl 1to 1trey 5-15fg 5-6ft
2016-11-04,PG,"Williams, Deron",29,"6,000",dal,v por, 95-105,36:55,   12pt 5rb 6as 2st 2to 1trey 3-14fg 5-6ft
2016-11-04,PG,"Barea, Jose",29,"5,100",dal,v por, 95-105,30:01,   23pt 6as 3to 5trey 7-17fg 4-4ft
2016-11-04,PG,"Schroder, Dennis",28.9,"5,900",atl,@ was, 92-95,32:35,   20pt 7rb 3as 4to 7-16fg 6-8ft
2016-11-04,SG,"Batum, Nicolas",28.8,"6,400",cha,@ bkn, 99-95,36:15,   18pt 9rb 2as 3to 2trey 7-13fg 2-3ft
2016-11-04,PG,"Dragic, Goran",28.5,"7,200",mia,@ tor, 87-96,36:26,   17pt 5rb 5as 1st 4to 3trey 6-14fg 2-2ft
2016-11-04,PG,"Bledsoe, Eric",28.4,"7,600",pho,@ nor, 112-111,35:34,   17pt 7rb 4as 3to 2trey 7-13fg 1-3ft
2016-11-04,SG,"Hood, Rodney",28,"5,000",uta,v sas, 86-100,23:53,   18pt 5rb 2as 1st 1to 2trey 7-12fg 2-4ft
2016-11-04,PG,"Russell, D",26.4,"6,100",lal,v gsw, 117-97,21:37,   17pt 2rb 4as 1st 1to 3trey 5-11fg 4-4ft
2016-11-04,SG,"Lee, Courtney",25.4,"3,700",nyk,@ chi, 117-104,40:35,   17pt 2rb 4as 1trey 8-10fg
2016-11-04,PG,"Mills, Patty",23.1,"3,900",sas,@ uta, 100-86,29:38,   16pt 3rb 3as 1to 4trey 6-11fg
2016-11-04,PG,"Jennings, Brandon",21.5,"4,300",nyk,@ chi, 117-104,22:48,   6pt 5rb 7as 1to 1trey 2-4fg 1-2ft
2016-11-04,SG,"Clarkson, Jordan",20.7,"5,100",lal,v gsw, 117-97,28:55,   9pt 1rb 5as 2st 1to 1trey 4-13fg
2016-11-04,SG,"Crabbe, Allen",20.7,"4,100",por,@ dal, 105-95,32:56,   4pt 6rb 3as 3st 1bl 3to 2-9fg
2016-11-04,SG,"Young, Nick",20.6,"3,600",lal,v gsw, 117-97,23:40,   12pt 3rb 2as 1bl 1trey 4-11fg 3-3ft
2016-11-04,SG,"Jr, Tim",20.3,"3,700",atl,@ was, 92-95,28:20,   10pt 4rb 3as 1st 1to 3-7fg 4-4ft
2016-11-04,PG,"Hill, George",20.1,"5,700",uta,v sas, 86-100,28:23,   13pt 3rb 3as 1to 3trey 5-13fg
2016-11-04,PG,"Whitehead, Isaiah",17.9,"4,500",bkn,v cha, 95-99,23:21,   8pt 2rb 3as 2st 1bl 3to 4-9fg
2016-11-04,PG,"Galloway, Langston",17.8,"3,700",nor,v pho, 111-112,28:17,   14pt 4rb 1to 4trey 5-10fg
2016-11-04,PG,"Frazier, Tim",17.5,"5,500",nor,v pho, 111-112,24:43,   13pt 3as 1st 2to 1trey 6-8fg
2016-11-04,PG,"Rondo, Rajon",17.5,"6,800",chi,v nyk, 104-117,29:35,   4pt 5rb 5as 1st 2to 2-10fg
2016-11-04,PG,"Exum, Dante",17.4,"3,500",uta,v sas, 86-100,28:35,   7pt 7rb 2as 1to 1trey 3-9fg
2016-11-04,SG,"Thompson, Klay",17.1,"5,900",gsw,@ lal, 97-117,37:32,   10pt 3rb 1as 2st 1bl 4to 2trey 4-18fg
2016-11-04,SG,"McCollum, CJ",17,"7,100",por,@ dal, 105-95,23:06,   9pt 5rb 2as 1to 1trey 4-11fg 0-1ft
2016-11-04,SG,"Hield, Buddy",16.3,"4,000",nor,v pho, 111-112,22:48,   10pt 4rb 1as 2trey 4-14fg
2016-11-04,PG,"Livingston, Shaun",15.7,"3,500",gsw,@ lal, 97-117,20:11,   11pt 1rb 3as 1to 5-5fg 1-1ft
2016-11-04,PG,"Rivers, Austin",15.6,"4,000",lac,@ mem, 99-88,23:15,   8pt 3rb 2st 1trey 2-9fg 3-5ft
2016-11-04,SG,"Redick, JJ",15.2,"4,200",lac,@ mem, 99-88,27:49,   12pt 1rb 2st 2to 1trey 4-10fg 3-3ft
2016-11-04,PG,"Felton, Raymond",14.9,"3,500",lac,@ mem, 99-88,17:50,   8pt 2rb 3as 2trey 3-6fg
2016-11-04,SG,"Crawford, Jamal",14.6,"4,700",lac,@ mem, 99-88,23:51,   9pt 3rb 2as 1to 1trey 3-12fg 2-2ft
2016-11-04,SG,"Curry, Seth",14.1,"3,500",dal,v por, 95-105,25:34,   8pt 3rb 1as 1st 1to 2trey 3-8fg
2016-11-04,SG,"Waiters, Dion",13.9,"4,700",mia,@ tor, 87-96,23:47,   4pt 2rb 3as 1st 1bl 1to 2-8fg
2016-11-04,SG,"Ginobili, Manu",13.6,"3,500",sas,@ uta, 100-86,14:07,   9pt 3rb 1bl 1to 1trey 4-7fg
2016-11-04,SG,"Knight, Brandon",12.7,"5,400",pho,@ nor, 112-111,23:06,   10pt 1rb 1as 1st 2to 1trey 4-10fg 1-1ft
2016-11-04,SG,"Belinelli, Marco",12.6,"3,500",cha,@ bkn, 99-95,21:22,   2pt 3rb 2as 3st 2to 1-6fg
2016-11-04,PG,"Delaney, Malcolm",12.5,"3,500",atl,@ was, 92-95,15:25,   8pt 3as 2trey 2-5fg 2-2ft
2016-11-04,PG,"Sessions, Ramon",12.4,"3,600",cha,@ bkn, 99-95,20:54,   6pt 2rb 4as 2to 1-7fg 4-6ft
2016-11-04,SG,"Allen, Tony",11.3,"4,000",mem,v lac, 88-99,19:09,   4pt 4rb 1as 1st 1to 2-7fg
2016-11-04,PG,"Mack, Shelvin",11.2,"4,200",uta,v sas, 86-100,21:22,   7pt 1rb 2as 1st 2to 1trey 2-8fg 2-2ft
2016-11-04,PG,"Joseph, Cory",10.3,"3,500",tor,v mia, 96-87,12:47,   2pt 4rb 3as 1to 1-4fg
2016-11-04,SG,"Powell, Norman",9.9,"3,500",tor,v mia, 96-87,14:21,   6pt 2rb 1as 1trey 2-2fg 1-2ft
2016-11-04,PG,"Napier, Shabazz",8.4,"3,500",por,@ dal, 105-95,8:58,   3pt 2rb 2as 1trey 1-2fg
2016-11-04,SG,"Korver, Kyle",7.6,"3,700",atl,@ was, 92-95,20:30,   3pt 3rb 2as 1st 4to 1trey 1-9fg
