Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-03-17,SG,"Stauskas, Nik",23.4,"3,500",phi,v dal, 116-74,26:23,   9pt 7rb 2as 2st 1to 3trey 3-10fg
2017-03-17,PG,"Rondo, Rajon",22.8,"5,800",chi,@ was, 107-112,32:54,   6pt 4rb 10as 3to 3-6fg
2017-03-17,SG,"Young, Nick",22.6,"3,600",lal,v mil, 103-107,28:35,   16pt 3rb 2as 4trey 6-11fg
2017-03-17,SG,"Bradley, Avery",22.5,"6,400",bos,@ bkn, 98-95,34:03,   16pt 5rb 1as 1st 3to 6-13fg 4-5ft
2017-03-17,SG,"Moore, E",21.5,"3,900",nor,v hou, 128-112,26:13,   9pt 5rb 3as 1st 1trey 3-9fg 2-2ft
2017-03-17,SG,"Luwawu, Timothe",20.8,"3,700",phi,v dal, 116-74,29:44,   12pt 4rb 2as 1st 1to 2trey 4-8fg 2-2ft
2017-03-17,SG,"Richardson, Josh",20.3,"4,100",mia,v min, 123-105,31:30,   5pt 4rb 3as 3bl 1-5fg 3-4ft
2017-03-17,SG,"Booker, Devin",20.3,"6,900",pho,v orl, 103-109,30:20,   10pt 4rb 3as 2st 3to 3-13fg 4-4ft
2017-03-17,PG,"Jennings, Brandon",19.8,"4,400",was,v chi, 112-107,17:16,   3pt 4rb 8as 1st 2to 1trey 1-4fg
2017-03-17,SG,"Valentine, Denzel",18.8,"3,700",chi,@ was, 107-112,31:27,   11pt 4rb 2as 2trey 4-10fg 1-1ft
2017-03-17,PG,"McConnell, TJ",18.4,"5,500",phi,v dal, 116-74,21:42,   6pt 2rb 6as 1st 1to 3-5fg
2017-03-17,SG,"Gordon, Eric",17.9,"4,900",hou,@ nor, 112-128,32:21,   12pt 2rb 3as 1to 3trey 4-13fg 1-1ft
2017-03-17,PG,"Russell, D",17.4,"6,100",lal,v mil, 103-107,21:27,   14pt 2rb 2as 2to 2trey 5-9fg 2-5ft
2017-03-17,SG,"Williams, Louis",17.2,"5,800",hou,@ nor, 112-128,30:42,   14pt 1rb 2as 1to 4-12fg 6-8ft
2017-03-17,PG,"Brogdon, Malcolm",17,"5,000",mil,@ lal, 107-103,31:35,   6pt 5rb 2as 2st 2to 2-7fg 2-2ft
2017-03-17,PG,"Ferrell, Yogi",16.5,"4,800",dal,@ phi, 74-116,22:59,   4pt 5rb 3as 1st 1bl 2to 2-5fg
2017-03-17,SG,"Foye, Randy",16.2,"3,600",bkn,v bos, 95-98,26:30,   14pt 1rb 1bl 1to 3trey 4-7fg 3-4ft
2017-03-17,PG,"Beverley, Patrick",15.9,"5,300",hou,@ nor, 112-128,30:52,   7pt 7rb 1as 1to 1trey 2-9fg 2-2ft
2017-03-17,SG,"Rush, Brandon",15.8,"3,500",min,@ mia, 105-123,35:19,   2pt 4rb 2as 1st 2bl 0-2fg 2-2ft
2017-03-17,PG,"Dinwiddie, Spencer",15.6,"3,500",bkn,v bos, 95-98,29:10,   4pt 3rb 4as 1st 1-5fg 2-2ft
2017-03-17,SG,"Crawford, Jordan",15.5,"3,500",nor,v hou, 128-112,18:51,   7pt 5rb 3as 2to 1trey 3-10fg 0-1ft
2017-03-17,PG,"Barea, Jose",15.2,"4,300",dal,@ phi, 74-116,16:56,   11pt 1rb 4as 3to 2trey 4-10fg 1-2ft
2017-03-17,PG,"Dellavedova, Matthew",14.9,"3,700",mil,@ lal, 107-103,25:01,   5pt 2rb 5as 1st 2to 1-7fg 3-3ft
2017-03-17,SG,"LeVert, Caris",14.8,"4,400",bkn,v bos, 95-98,24:56,   5pt 4rb 2as 1st 1trey 1-6fg 2-2ft
2017-03-17,SG,"Pope, Kentavious",14.4,"4,400",det,v tor, 75-87,35:50,   9pt 2rb 2as 1trey 4-13fg
2017-03-17,SG,"Harris, Manny",14.2,"4,000",dal,@ phi, 74-116,15:57,   5pt 6rb 2as 1to 2-9fg 1-2ft
2017-03-17,SG,"Green, Gerald",13.6,"3,500",bos,@ bkn, 98-95,17:19,   11pt 3rb 1to 1trey 4-8fg 2-2ft
2017-03-17,SG,"Powell, Norman",13.4,"4,100",tor,@ det, 87-75,19:05,   11pt 2rb 4-10fg 3-4ft
2017-03-17,PG,"Smith, Ishmael",13.1,"4,400",det,v tor, 75-87,20:10,   4pt 3rb 3as 1st 1bl 3to 2-9fg
2017-03-17,SG,"McDaniels, KJ",12.8,"3,500",bkn,v bos, 95-98,18:57,   6pt 4rb 1st 3-7fg
2017-03-17,PG,"Augustin, DJ",12.2,"3,500",orl,@ pho, 109-103,16:23,   12pt 1rb 1to 1trey 4-8fg 3-4ft
2017-03-17,SG,"Selden, Wayne",12.2,"3,500",nor,v hou, 128-112,18:58,   11pt 1rb 1st 2to 3trey 4-5fg
2017-03-17,PG,"Rozier, Terry",12.2,"4,100",bos,@ bkn, 98-95,23:05,   0pt 6rb 4as 1to 0-8fg
2017-03-17,PG,"Harris, Devin",11.6,"3,500",dal,@ phi, 74-116,14:57,   1pt 3rb 2as 1st 1bl 0-5fg 1-2ft
2017-03-17,SG,"Waiters, Dion",10.9,"6,600",mia,v min, 123-105,11:45,   6pt 2rb 3as 2to 3-3fg
2017-03-17,PG,"Whitehead, Isaiah",10.9,"3,500",bkn,v bos, 95-98,23:09,   2pt 2rb 1as 3bl 1to 0-7fg 2-2ft
2017-03-17,SG,"Ellington, Wayne",10.9,"4,100",mia,v min, 123-105,17:32,   7pt 2rb 1as 1trey 3-8fg
2017-03-17,SG,"Hezonja, Mario",9.9,"3,500",orl,@ pho, 109-103,16:09,   3pt 2rb 1as 2st 1to 1-5fg 1-2ft
2017-03-17,PG,"Price, Ronnie",9.6,"3,500",pho,v orl, 103-109,19:47,   1pt 3rb 2as 1st 0-2fg 1-2ft
2017-03-17,PG,"Dunn, Kris",8.9,"3,500",min,@ mia, 105-123,14:15,   2pt 2rb 1as 2st 1to 1-2fg
2017-03-17,SG,"Curry, Seth",8.7,"5,600",dal,@ phi, 74-116,17:06,   7pt 1rb 1as 1to 1trey 2-4fg 2-2ft
2017-03-17,PG,"Terry, Jason",8.5,"3,500",mil,@ lal, 107-103,15:51,   5pt 3as 1to 1trey 1-4fg 2-2ft
2017-03-17,SG,"Matthews, Wes",6.4,"4,800",dal,@ phi, 74-116,24:19,   3pt 2rb 2as 2to 1-8fg 1-2ft
2017-03-17,PG,"Jones, Tyus",6,"3,500",min,@ mia, 105-123,14:11,   6pt 3-6fg
2017-03-17,PG,"Williams, Michael",5.7,"3,700",chi,@ was, 107-112,15:06,   7pt 1rb 1as 1bl 6to 1trey 2-4fg 2-4ft
2017-03-17,SG,"Watson, CJ",5.5,"3,500",orl,@ pho, 109-103,14:58,   4pt 1as 2-3fg
2017-03-17,SG,"Brussino, Nicolas",4.9,"3,700",dal,@ phi, 74-116,17:43,   1pt 2rb 1as 0-4fg 1-1ft
2017-03-17,PG,"VanVleet, Fred",3.2,"3,500",tor,@ det, 87-75,6:13,   0pt 1rb 2as 1to 0-2fg
2017-03-17,SG,"Henderson, Gerald",0.2,"3,600",phi,v dal, 116-74,7:09,   0pt 1rb 1to 0-3fg
2017-03-17,PG,"Ennis, Tyler",0,"3,500",lal,v mil, 103-107,3:04,   0pt
2017-03-17,PG,"Wright, Delon",0,"3,800",tor,@ det, 87-75,6:07,   0pt 0-4fg
2017-03-17,SG,"Barbosa, Leandro",0,"3,500",pho,v orl, 103-109,0,   
2017-03-17,SG,"Hilliard, Darrun",0,"3,500",det,v tor, 75-87,0,   
2017-03-17,SG,"Stephenson, Lance",0,"3,500",min,@ mia, 105-123,0,   
2017-03-17,SG,"Wilcox, CJ",0,"3,500",orl,@ pho, 109-103,0,   
2017-03-17,PG,"Goodwin, Archie",0,"3,500",bkn,v bos, 95-98,0,   
2017-03-17,SG,"Bullock, Reggie",0,"3,500",det,v tor, 75-87,0,   
2017-03-17,SG,"Satoransky, Tomas",0,"3,500",was,v chi, 112-107,0,   
2017-03-17,SG,"McClellan, Sheldon",0,"3,500",was,v chi, 112-107,0,   
2017-03-17,SG,"Vaughn, Rashad",0,"3,500",mil,@ lal, 107-103,0,   
2017-03-17,PG,"Grant, Jerian",0,"3,500",chi,@ was, 107-112,0,   
2017-03-17,PG,"Canaan, Isaiah",0,"3,500",chi,@ was, 107-112,0,   
2017-03-17,SG,"Morrow, Anthony",0,"3,500",chi,@ was, 107-112,0,   
2017-03-17,PG,"Udrih, Beno",0,"3,500",det,v tor, 75-87,0,   
2017-03-17,SG,"Knight, Brandon",0,"3,600",pho,v orl, 103-109,0,   
2017-03-17,PG,"Burke, Trey",0,"3,500",was,v chi, 112-107,0,   
2017-03-17,SG,"Kilpatrick, Sean",0,"3,900",bkn,v bos, 95-98,0,   
2017-03-17,SG,"Harris, Joe",0,"3,500",bkn,v bos, 95-98,0,   
2017-03-17,PG,"Lowry, Kyle",0,"8,300",tor,@ det, 87-75,0,   
2017-03-17,SG,"Wade, Dwyane",0,"7,000",chi,@ was, 107-112,0,   
2017-03-17,PG,"Payne, Cameron",0,"3,500",chi,@ was, 107-112,0,   
2017-03-17,PG,"Thomas, Isaiah",0,"8,700",bos,@ bkn, 98-95,0,   
2017-03-17,SG,"Meeks, Jodie",0,"3,700",orl,@ pho, 109-103,0,   
2017-03-17,SG,"Gbinije, Michael",0,"3,500",det,v tor, 75-87,0,   
2017-03-17,PG,"Brown, Bobby",-1,"3,500",hou,@ nor, 112-128,2:55,   0pt 1to 0-1fg
2017-03-17,SF,"Hill, Solomon",49.7,"3,500",nor,v hou, 128-112,37:51,   30pt 6rb 7as 2st 2to 6trey 8-13fg 8-9ft
2017-03-17,PF,"Davis, Anthony",48.5,"11,200",nor,v hou, 128-112,37:53,   24pt 15rb 3as 1st 2bl 4to 10-18fg 4-5ft
2017-03-17,SF,"Butler, Jimmy",45.5,"8,700",chi,@ was, 107-112,38:04,   28pt 5rb 5as 3st 2to 2trey 10-17fg 6-8ft
2017-03-17,SF,"Crowder, Jae",40.9,"5,600",bos,@ bkn, 98-95,35:22,   24pt 12rb 1as 1st 1to 4trey 7-11fg 6-7ft
2017-03-17,SF,"Warren, TJ",38.5,"6,300",pho,v orl, 103-109,36:47,   26pt 5rb 1as 2st 2bl 3to 8-13fg 10-10ft
2017-03-17,PF,"Mirotic, Nikola",35.9,"4,300",chi,@ was, 107-112,32:05,   15pt 7rb 3as 1st 3bl 2trey 6-16fg 1-2ft
2017-03-17,PF,"Smith, Jason",35.4,"3,500",was,v chi, 112-107,37:36,   17pt 7rb 2as 2st 2bl 1to 3trey 6-15fg 2-3ft
2017-03-17,SF,"Covington, Robert",34.3,"7,100",phi,v dal, 116-74,26:05,   18pt 9rb 3as 1bl 1to 3trey 4-8fg 7-8ft
2017-03-17,SF,"Anderson, Justin",33.1,"3,500",phi,v dal, 116-74,25:57,   19pt 8rb 3as 1st 2to 2trey 7-11fg 3-3ft
2017-03-17,SF,"Middleton, Khris",32.4,"6,600",mil,@ lal, 107-103,32:46,   30pt 2rb 1st 2to 11-18fg 8-9ft
2017-03-17,PF,"Johnson, James",32.4,"5,800",mia,v min, 123-105,27:25,   17pt 2rb 6as 2st 1bl 2to 1trey 8-12fg
2017-03-17,SF,"Wiggins, Andrew",31.6,"7,100",min,@ mia, 105-123,38:33,   26pt 3rb 1st 1bl 2to 1trey 10-23fg 5-6ft
2017-03-17,PF,"Holmes, Richaun",30.4,"4,600",phi,v dal, 116-74,19:57,   17pt 7rb 2as 2st 2to 8-11fg 1-2ft
2017-03-17,PF,"Saric, Dario",29.9,"7,900",phi,v dal, 116-74,26:04,   10pt 7rb 5as 1st 1bl 3-9fg 4-4ft
2017-03-17,PF,"Gordon, Aaron",29.8,"5,600",orl,@ pho, 109-103,34:07,   17pt 4rb 1st 4bl 2to 1trey 7-12fg 2-2ft
2017-03-17,PF,"Chriss, Marquese",28.6,"4,800",pho,v orl, 103-109,25:35,   13pt 8rb 4bl 2to 1trey 6-9fg
2017-03-17,PF,"Henson, John",28.3,"4,000",mil,@ lal, 107-103,19:28,   8pt 9rb 1as 4bl 3-6fg 2-4ft
2017-03-17,SF,"Tucker, PJ",27.8,"3,600",tor,@ det, 87-75,27:15,   8pt 9rb 2as 3st 2trey 3-6fg
2017-03-17,PF,"Randle, Julius",27.4,"6,800",lal,v mil, 103-107,32:20,   4pt 12rb 8as 1bl 5to 1-6fg 2-4ft
2017-03-17,PF,"Nance, Larry",26.8,"4,100",lal,v mil, 103-107,28:20,   13pt 4rb 2as 4st 2to 3-6fg 7-7ft
2017-03-17,PF,"Ibaka, Serge",26.3,"6,000",tor,@ det, 87-75,34:18,   17pt 9rb 1as 3to 3trey 6-14fg 2-2ft
2017-03-17,PF,"Acy, Quincy",25.1,"3,500",bkn,v bos, 95-98,32:02,   10pt 8rb 3as 1st 1to 2trey 3-11fg 2-4ft
2017-03-17,SF,"Porter, Otto",23.6,"6,400",was,v chi, 112-107,38:14,   14pt 8rb 6-14fg 2-2ft
2017-03-17,SF,"Ingram, Brandon",23.2,"4,400",lal,v mil, 103-107,34:30,   11pt 1rb 4as 2st 1bl 1to 1trey 4-11fg 2-4ft
2017-03-17,PF,"Leuer, Jon",22,"4,200",det,v tor, 75-87,28:55,   12pt 5rb 2as 1bl 1to 1trey 5-8fg 1-1ft
2017-03-17,PF,"Harris, Tobias",21.4,"5,500",det,v tor, 75-87,33:04,   14pt 7rb 1st 3to 5-10fg 4-4ft
2017-03-17,SF,"Cunningham, Dante",21.3,"3,600",nor,v hou, 128-112,38:56,   7pt 9rb 1as 1st 1bl 2to 3-5fg 1-2ft
2017-03-17,PF,"Harrell, Montrezl",21.2,"3,500",hou,@ nor, 112-128,18:49,   13pt 6rb 1bl 1to 5-5fg 3-5ft
2017-03-17,PF,"Nicholson, Andrew",20.4,"3,500",bkn,v bos, 95-98,16:47,   11pt 2rb 2as 2st 1trey 4-9fg 2-2ft
2017-03-17,SF,"Ariza, Trevor",18.6,"5,200",hou,@ nor, 112-128,29:52,   8pt 8rb 1st 1to 2trey 3-8fg
2017-03-17,SF,"Muhammad, Shabazz",18.2,"3,700",min,@ mia, 105-123,27:59,   15pt 1rb 2as 1to 7-10fg 1-1ft
2017-03-17,SF,"Jefferson, Rondae",17.5,"4,400",bkn,v bos, 95-98,15:58,   10pt 5rb 1as 1st 2to 3-7fg 4-6ft
2017-03-17,SF,"Snell, Tony",17.5,"4,200",mil,@ lal, 107-103,32:18,   10pt 5rb 1as 1st 2to 1trey 3-8fg 3-3ft
2017-03-17,SF,"Zipser, Paul",17.4,"3,500",chi,@ was, 107-112,27:41,   8pt 7rb 2as 2to 4-11fg
2017-03-17,SF,"Carroll, DeMarre",16.7,"4,200",tor,@ det, 87-75,23:45,   12pt 1rb 1as 1st 1trey 4-9fg 3-4ft
2017-03-17,SF,"Oubre, Kelly",15.8,"3,500",was,v chi, 112-107,14:50,   4pt 4rb 2as 1st 1bl 2-5fg
2017-03-17,SF,"McGruder, Rodney",15.6,"3,500",mia,v min, 123-105,19:39,   7pt 3rb 2as 1st 1trey 3-8fg
2017-03-17,PF,"Johnson, Amir",15.4,"3,800",bos,@ bkn, 98-95,22:43,   9pt 2rb 2as 1st 1to 3-5fg 3-4ft
2017-03-17,SF,"Ross, Terrence",15.2,"4,100",orl,@ pho, 109-103,30:33,   14pt 1rb 2as 3to 2trey 6-10fg
2017-03-17,SF,"Bogdanovic, Bojan",14.6,"4,100",was,v chi, 112-107,24:53,   12pt 3rb 1to 2trey 5-12fg
2017-03-17,PF,"Powell, Dwight",14.5,"3,600",dal,@ phi, 74-116,17:43,   14pt 1as 1to 2trey 6-12fg
2017-03-17,SF,"Barnes, Harrison",13.5,"6,100",dal,@ phi, 74-116,24:28,   4pt 5rb 1as 1st 2-7fg
2017-03-17,PF,"Dudley, Jared",13.2,"3,500",pho,v orl, 103-109,26:16,   7pt 6rb 1to 1trey 3-9fg
2017-03-17,PF,"Dieng, Gorgui",13,"5,300",min,@ mia, 105-123,27:33,   0pt 5rb 2as 2bl 0-7fg
2017-03-17,SF,"Teletovic, Mirza",12.5,"3,500",mil,@ lal, 107-103,22:29,   5pt 5rb 1as 1trey 2-7fg 0-1ft
2017-03-17,PF,"Portis, Bobby",12.2,"3,900",chi,@ was, 107-112,15:55,   3pt 6rb 2as 1bl 3to 1-5fg 1-2ft
2017-03-17,PF,"Nowitzki, Dirk",12.2,"6,300",dal,@ phi, 74-116,18:54,   10pt 1rb 1bl 1to 5-9fg
2017-03-17,SF,"Green, Jeff",12.1,"3,600",orl,@ pho, 109-103,13:53,   2pt 8rb 1as 1to 1-9fg
2017-03-17,PF,"Anderson, Ryan",11.4,"4,600",hou,@ nor, 112-128,28:04,   8pt 2rb 1st 1to 2trey 3-9fg
2017-03-17,PF,"Patterson, Patrick",9.9,"3,600",tor,@ det, 87-75,14:09,   6pt 2rb 1as 2trey 2-5fg
2017-03-17,SF,"Morris, Marcus",9,"5,600",det,v tor, 75-87,34:59,   3pt 5rb 1trey 1-13fg
2017-03-17,PF,"Wiltjer, Kyle",8.9,"3,500",hou,@ nor, 112-128,2:55,   3pt 2rb 1as 1st 1trey 1-2fg
2017-03-17,SF,"Jones, Derrick",8.4,"3,500",pho,v orl, 103-109,16:32,   6pt 2rb 3-6fg
2017-03-17,SF,"Babbitt, Luke",8.4,"3,500",mia,v min, 123-105,18:17,   8pt 2rb 2to 2trey 3-5fg
2017-03-17,SF,"Smith, Dorian",7.7,"3,500",dal,@ phi, 74-116,17:58,   1pt 1rb 1as 2st 0-4fg 1-2ft
2017-03-17,SF,"Brewer, Corey",5.7,"3,500",lal,v mil, 103-107,6:49,   0pt 1rb 3as 0-1fg
2017-03-17,SF,"Johnson, Stanley",5.7,"3,500",det,v tor, 75-87,12:10,   1pt 1rb 1as 1st 0-2fg 1-2ft
2017-03-17,PF,"Jerebko, Jonas",3.6,"3,500",bos,@ bkn, 98-95,7:17,   0pt 3rb 0-1fg
2017-03-17,PF,"Robinson, Thomas",3.4,"3,500",lal,v mil, 103-107,5:21,   2pt 2rb 1to 0-2fg 2-4ft
2017-03-17,SF,"Brown, Jaylen",2.4,"3,700",bos,@ bkn, 98-95,15:41,   0pt 2rb 0-2fg
2017-03-17,PF,"White, Okaro",0,"3,500",mia,v min, 123-105,1:12,   0pt
2017-03-17,PF,"Hill, Jordan",0,"3,500",min,@ mia, 105-123,1:12,   0pt
2017-03-17,SF,"Dekker, Sam",0,"3,600",hou,@ nor, 112-128,4:40,   0pt
2017-03-17,PF,"Jones, Terrence",0,"5,100",mil,@ lal, 107-103,0,   
2017-03-17,SF,"Rudez, Damjan",0,"3,500",orl,@ pho, 109-103,0,   
2017-03-17,SF,"Peace, Metta",0,"3,500",lal,v mil, 103-107,0,   
2017-03-17,PF,"Motiejunas, Donatas",0,"3,500",nor,v hou, 128-112,0,   
2017-03-17,PF,"Booker, Trevor",0,"5,100",bkn,v bos, 95-98,0,   
2017-03-17,PF,"Ochefu, Daniel",0,"3,500",was,v chi, 112-107,0,   
2017-03-17,PF,"Payne, Adreian",0,"3,500",min,@ mia, 105-123,0,   
2017-03-17,PF,"Siakam, Pascal",0,"3,500",tor,@ det, 87-75,0,   
2017-03-17,SF,"Young, James",0,"3,500",bos,@ bkn, 98-95,0,   
2017-03-17,PF,"Bjelica, Nemanja",0,"4,200",min,@ mia, 105-123,0,   
2017-03-17,PF,"Haslem, Udonis",0,"3,500",mia,v min, 123-105,0,   
2017-03-17,PF,"McCullough, Chris",0,"3,500",was,v chi, 112-107,0,   
2017-03-17,PF,"Morris, Markieff",0,"6,100",was,v chi, 112-107,0,   
2017-03-17,PF,"Bender, Dragan",0,"3,500",pho,v orl, 103-109,0,   
2017-03-17,SF,"Williams, Troy",0,"3,500",hou,@ nor, 112-128,0,   
2017-03-17,SF,"Beasley, Michael",0,"5,200",mil,@ lal, 107-103,0,   
2017-03-17,PF,"Mickey, Jordan",0,"3,500",bos,@ bkn, 98-95,0,   
2017-03-17,SF,"Deng, Luol",0,"3,500",lal,v mil, 103-107,0,   
2017-03-17,C,"Vucevic, Nikola",45.4,"7,700",orl,@ pho, 109-103,32:20,   18pt 17rb 2as 3st 2to 8-20fg 2-2ft
2017-03-17,C,"Whiteside, Hassan",45.3,"8,700",mia,v min, 123-105,32:54,   23pt 14rb 1as 3bl 2to 10-11fg 3-3ft
2017-03-17,C,"Towns, Karl",42.7,"10,600",min,@ mia, 105-123,38:29,   31pt 11rb 1as 3to 1trey 11-17fg 8-8ft
2017-03-17,C,"Lopez, Robin",42.4,"4,500",chi,@ was, 107-112,32:44,   25pt 12rb 2as 1bl 2to 12-16fg 1-1ft
2017-03-17,C,"Horford, Al",38.6,"6,500",bos,@ bkn, 98-95,28:57,   14pt 8rb 4as 1st 4bl 1to 1trey 6-16fg 1-2ft
2017-03-17,C,"Drummond, Andre",37.4,"7,400",det,v tor, 75-87,35:50,   8pt 22rb 2st 1bl 3to 4-10fg 0-4ft
2017-03-17,C,"Lopez, Brook",37,"7,000",bkn,v bos, 95-98,31:12,   23pt 5rb 4as 2bl 2to 2trey 8-18fg 5-6ft
2017-03-17,C,"Len, Alex",32,"4,400",pho,v orl, 103-109,28:02,   9pt 10rb 2as 3st 2bl 2to 3-12fg 3-4ft
2017-03-17,C,"Monroe, Greg",30.7,"6,500",mil,@ lal, 107-103,16:15,   12pt 6rb 3as 1st 3bl 1to 6-6fg
2017-03-17,C,"Zubac, Ivica",29.1,"4,100",lal,v mil, 103-107,29:26,   18pt 8rb 1as 9-15fg
2017-03-17,C,"Mahinmi, Ian",24.1,"3,500",was,v chi, 112-107,20:02,   16pt 3rb 1as 2bl 1to 8-11fg
2017-03-17,C,"Valanciunas, Jonas",22.6,"5,600",tor,@ det, 87-75,24:19,   10pt 8rb 1st 1bl 1to 5-7fg
2017-03-17,C,"Noel, Nerlens",22.5,"6,000",dal,@ phi, 74-116,18:35,   9pt 5rb 3as 1st 1bl 1to 4-7fg 1-2ft
2017-03-17,C,"Williams, Alan",21.4,"5,800",pho,v orl, 103-109,16:16,   12pt 7rb 2as 2to 4-6fg 4-6ft
2017-03-17,C,"Olynyk, Kelly",20.7,"3,800",bos,@ bkn, 98-95,19:19,   9pt 6rb 3as 1bl 2to 4-6fg 1-2ft
2017-03-17,C,"Gortat, Marcin",19.1,"5,400",was,v chi, 112-107,21:45,   8pt 8rb 1as 4-9fg
2017-03-17,C,"Capela, Clint",15.8,"5,400",hou,@ nor, 112-128,19:16,   6pt 4rb 1st 2bl 1to 3-9fg 0-2ft
2017-03-17,C,"Long, Shawn",13.6,"3,500",phi,v dal, 116-74,9:13,   2pt 3rb 2as 3bl 1to 1-2fg
2017-03-17,C,"Reed, Willie",12.8,"3,500",mia,v min, 123-105,15:07,   8pt 4rb 3-4fg 2-4ft
2017-03-17,C,"Baynes, Aron",12.8,"3,700",det,v tor, 75-87,11:13,   4pt 4rb 2bl 2-4fg
2017-03-17,C,"Ajinca, Alexis",11.8,"3,500",nor,v hou, 128-112,10:01,   7pt 4rb 3-4fg 1-1ft
2017-03-17,C,"Okafor, Jahlil",11.1,"5,400",phi,v dal, 116-74,21:28,   10pt 3rb 1as 1bl 6to 4-8fg 2-2ft
2017-03-17,C,"Felicio, Cristiano",10.3,"3,500",chi,@ was, 107-112,6:05,   2pt 4rb 1as 1st 1-2fg
2017-03-17,C,"Biyombo, Bismack",9.1,"4,600",orl,@ pho, 109-103,15:40,   4pt 3rb 1as 1-1fg 2-2ft
2017-03-17,C,"Mejri, Salah",6.4,"3,500",dal,@ phi, 74-116,12:26,   4pt 2rb 2-3fg 0-2ft
2017-03-17,C,"Zeller, Tyler",6.2,"3,500",bos,@ bkn, 98-95,7:00,   3pt 1rb 1bl 1-1fg 1-2ft
2017-03-17,C,"Poeltl, Jakob",5.2,"3,500",tor,@ det, 87-75,13:05,   0pt 6rb 2to 0-2fg
2017-03-17,C,"Maker, Thon",4.7,"3,500",mil,@ lal, 107-103,9:40,   0pt 1rb 1as 1st 0-3fg
2017-03-17,C,"Lauvergne, Joffrey",4.4,"3,500",chi,@ was, 107-112,7:59,   2pt 2rb 1-1fg
2017-03-17,C,"Aldrich, Cole",4.4,"3,500",min,@ mia, 105-123,9:31,   3pt 2rb 1to 1-1fg 1-1ft
2017-03-17,C,"Hamilton, Justin",0,"3,500",bkn,v bos, 95-98,0,   
2017-03-17,C,"Chandler, Tyson",0,"4,000",pho,v orl, 103-109,0,   
2017-03-17,C,"Marjanovic, Boban",0,"3,500",det,v tor, 75-87,0,   
2017-03-17,C,"Splitter, Tiago",0,"3,500",phi,v dal, 116-74,0,   
2017-03-17,C,"Hawes, Spencer",0,"3,500",mil,@ lal, 107-103,0,   
2017-03-17,C,"Zimmerman, Stephen",0,"3,500",orl,@ pho, 109-103,0,   
