Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-02-05,C,"Valanciunas, Jonas",28,"6,100",tor,@ bkn, 103-95,25:40,   22pt 5rb 1st 2to 9-17fg 4-4ft
2017-02-05,C,"Adams, Steven",26.1,"6,100",okc,v por, 105-99,37:51,   7pt 13rb 1as 2st 2to 3-11fg 1-4ft
2017-02-05,C,"Hamilton, Justin",22.7,"3,500",bkn,v tor, 95-103,18:58,   8pt 6rb 1as 1st 2bl 4-7fg
2017-02-05,C,"Plumlee, Mason",21.3,"7,000",por,@ okc, 99-105,28:42,   13pt 4rb 3as 1bl 3to 4-10fg 5-7ft
2017-02-05,C,"Olynyk, Kelly",20.8,"4,000",bos,v lac, 107-102,22:06,   13pt 4rb 2as 1st 2to 1trey 5-10fg 2-2ft
2017-02-05,C,"Nogueira, Lucas",19,"4,000",tor,@ bkn, 103-95,21:53,   8pt 5rb 2st 1bl 1to 4-6fg
2017-02-05,C,"Lauvergne, Joffrey",18.8,"3,700",okc,v por, 105-99,17:23,   7pt 9rb 2as 2to 1trey 3-6fg
2017-02-05,C,"Poeltl, Jakob",0,"3,500",tor,@ bkn, 103-95,7:20,   0pt 0-1fg
2017-02-05,C,"Zeller, Tyler",0,"3,500",bos,v lac, 107-102,0,   
2017-02-05,C,"Ezeli, Festus",0,"3,500",por,@ okc, 99-105,0,   
2017-02-05,C,"Stone, Diamond",0,"3,500",lac,@ bos, 102-107,0,   
