Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-12-27,SG,"Holiday, Justin",26.3,"5,400",chi,v nyk, 92-87,37:13,   11pt 9rb 3as 1st 3to 3trey 3-7fg 2-2ft
2017-12-27,SG,"DeRozan, DeMar",26.2,"8,900",tor,@ okc, 107-124,35:48,   15pt 6rb 2as 1st 2to 4-16fg 7-7ft
2017-12-27,PG,"Wall, John",25.7,"8,700",was,@ atl, 99-113,33:32,   10pt 1rb 11as 2to 3-9fg 4-7ft
2017-12-27,SG,"Smith, JR",25.2,"4,100",cle,@ sac, 95-109,29:30,   15pt 6rb 1st 5trey 5-9fg 0-2ft
2017-12-27,SG,"Batum, Nicolas",25.1,"6,100",cha,v bos, 91-102,34:14,   7pt 3rb 3as 4st 2to 1trey 3-9fg
2017-12-27,SG,"McCaw, Patrick",24.8,"3,500",gsw,v uta, 126-101,20:25,   18pt 4rb 1st 1to 1trey 7-10fg 3-4ft
2017-12-27,PG,"Jack, Jarrett",24.8,"5,100",nyk,@ chi, 87-92,19:40,   11pt 4rb 8as 3to 5-8fg 1-2ft
2017-12-27,PG,"Ferrell, Yogi",24.6,"4,600",dal,@ ind, 98-94,30:36,   13pt 3rb 4as 1bl 1to 2trey 5-8fg 1-2ft
2017-12-27,SG,"Pope, Kentavious",24.4,"6,300",lal,v mem, 99-109,35:57,   16pt 2rb 2as 1st 1trey 4-10fg 7-7ft
2017-12-27,PG,"Ntilikina, Frank",23,"4,200",nyk,@ chi, 87-92,28:13,   6pt 5rb 4as 1st 1bl 1to 3-10fg 0-1ft
2017-12-27,PG,"Livingston, Shaun",22.9,"3,900",gsw,v uta, 126-101,20:15,   8pt 2rb 3as 2st 1bl 1to 4-7fg
2017-12-27,SG,"Hart, Josh",21.6,"4,400",lal,v mem, 99-109,29:58,   9pt 8rb 2as 1trey 3-5fg 2-2ft
2017-12-27,SG,"Harris, Gary",21.6,"6,400",den,@ min, 125-128,41:28,   10pt 3rb 6as 1to 2trey 3-10fg 2-2ft
2017-12-27,PG,"Hill, George",21.5,"4,900",sac,v cle, 109-95,37:38,   10pt 5rb 1as 1st 1bl 2to 3-5fg 4-4ft
2017-12-27,PG,"Joseph, Cory",21.2,"3,900",ind,v dal, 94-98,30:07,   10pt 1rb 6as 1bl 2to 5-9fg
2017-12-27,PG,"Rubio, Ricky",20.4,"4,800",uta,@ gsw, 101-126,25:30,   10pt 2rb 2as 2st 1to 5-13fg
2017-12-27,SG,"Crawford, Jamal",19.7,"3,700",min,v den, 128-125,26:11,   12pt 1rb 3as 1st 1to 6-11fg
2017-12-27,PG,"Grant, Jerian",19.6,"3,900",chi,v nyk, 92-87,16:00,   7pt 3rb 6as 1trey 3-7fg
2017-12-27,SG,"Harris, Devin",19.6,"3,600",dal,@ ind, 98-94,22:20,   10pt 3rb 2as 1bl 1trey 4-8fg 1-1ft
2017-12-27,SG,"Hield, Buddy",19.4,"5,400",sac,v cle, 109-95,24:08,   8pt 2rb 4as 1st 2trey 3-7fg
2017-12-27,PG,"Delaney, Malcolm",19.2,"3,900",atl,v was, 113-99,18:46,   7pt 1rb 2as 3st 1to 1trey 2-8fg 2-2ft
2017-12-27,PG,"Dinwiddie, Spencer",18.6,"6,900",bkn,@ nor, 113-128,20:39,   7pt 3rb 4as 1bl 1to 1trey 1-4fg 4-4ft
2017-12-27,SG,"Lamb, Jeremy",18.2,"5,500",cha,v bos, 91-102,22:19,   8pt 6rb 1st 1trey 3-5fg 1-2ft
2017-12-27,PG,"Harrison, Andrew",18.2,"4,200",mem,@ lal, 109-99,28:00,   15pt 1rb 2as 1to 4-12fg 7-9ft
2017-12-27,SG,"Young, Nick",17.7,"3,500",gsw,v uta, 126-101,22:02,   15pt 1rb 1as 3trey 6-9fg
2017-12-27,SG,"Temple, Garrett",17.6,"4,200",sac,v cle, 109-95,28:13,   9pt 3rb 2bl 1to 2trey 3-10fg 1-2ft
2017-12-27,SG,"Thompson, Klay",17.5,"7,100",gsw,v uta, 126-101,30:16,   15pt 1as 1bl 2to 3trey 5-12fg 2-2ft
2017-12-27,PG,"Jr, Dennis",16.3,"4,800",dal,@ ind, 98-94,29:02,   9pt 4rb 1as 1st 2to 1trey 4-9fg
2017-12-27,SG,"Burks, Alec",15.9,"4,000",uta,@ gsw, 101-126,20:04,   10pt 2rb 3as 1to 1trey 3-8fg 3-4ft
2017-12-27,SG,"Meeks, Jodie",15.9,"3,500",was,@ atl, 99-113,16:13,   14pt 2rb 1as 2to 1trey 4-6fg 5-5ft
2017-12-27,PG,"Wright, Delon",15.8,"3,800",tor,@ okc, 107-124,16:00,   6pt 4rb 2as 1bl 1to 2-5fg 2-2ft
2017-12-27,PG,"Larkin, Shane",15.6,"3,500",bos,@ cha, 102-91,24:12,   11pt 3rb 2as 2to 3trey 4-6fg
2017-12-27,PG,"Barea, Jose",15.5,"5,200",dal,@ ind, 98-94,20:53,   4pt 7as 1st 2to 2-6fg
2017-12-27,PG,"Clark, Ian",14.9,"3,500",nor,v bkn, 128-113,11:34,   11pt 2rb 1as 3trey 4-6fg
2017-12-27,PG,"VanVleet, Fred",14,"3,600",tor,@ okc, 107-124,18:09,   2pt 5rb 4as 1-2fg
2017-12-27,SG,"Smart, Marcus",14,"5,500",bos,@ cha, 102-91,34:44,   5pt 5rb 2as 1trey 2-9fg
2017-12-27,SG,"Wade, Dwyane",13.9,"5,500",cle,@ sac, 95-109,18:34,   5pt 2rb 1as 1st 1bl 1to 1-3fg 3-4ft
2017-12-27,PG,"Chalmers, Mario",13.7,"3,600",mem,@ lal, 109-99,21:31,   5pt 1rb 1as 1st 1bl 1trey 2-4fg
2017-12-27,PG,"Doyle, Milton",13.4,"3,500",bkn,@ nor, 113-128,11:14,   5pt 2rb 2as 1st 1trey 2-7fg
2017-12-27,PG,"Felton, Raymond",12.7,"3,500",okc,v tor, 124-107,17:40,   7pt 1rb 1as 1bl 1trey 3-11fg
2017-12-27,SG,"Korver, Kyle",10.7,"3,700",cle,@ sac, 95-109,20:35,   9pt 1rb 1as 1to 3trey 3-9fg
2017-12-27,PG,"Satoransky, Tomas",10.6,"3,500",was,@ atl, 99-113,12:26,   2pt 3rb 4as 1to 1-2fg
2017-12-27,SG,"Graham, Treveon",8.8,"3,500",cha,v bos, 91-102,14:09,   1pt 4rb 1st 0-5fg 1-2ft
2017-12-27,PG,"Jones, Tyus",7.8,"3,600",min,v den, 128-125,15:06,   4pt 4rb 1to 2-3fg
2017-12-27,SG,"Richardson, Malachi",6.9,"3,500",sac,v cle, 109-95,15:37,   4pt 2rb 1as 1to 1-5fg 2-2ft
2017-12-27,PG,"Young, Joseph",6,"3,500",ind,v dal, 94-98,13:06,   6pt 2trey 2-2fg
2017-12-27,PG,"III, Frank",5.9,"3,700",sac,v cle, 109-95,10:02,   4pt 2rb 1as 2to 2-3fg
2017-12-27,SG,"Simmons, Kobi",5.1,"3,600",mem,@ lal, 109-99,16:57,   0pt 3rb 1as 0-1fg
2017-12-27,SG,"Powell, Norman",5,"3,500",tor,@ okc, 107-124,9:54,   2pt 2as 1-6fg
2017-12-27,PG,"Ennis, Tyler",4.7,"3,500",lal,v mem, 99-109,3:58,   0pt 1rb 1as 1bl 1to 0-3fg
2017-12-27,PG,"Williams, Michael",4.4,"3,500",cha,v bos, 91-102,11:59,   0pt 2rb 2as 1to 0-5fg
2017-12-27,PG,"Nelson, Jameer",2,"3,800",nor,v bkn, 128-113,9:31,   0pt 2as 1to 0-1fg
2017-12-27,PG,"Calderon, Jose",1.5,"3,700",cle,@ sac, 95-109,22:43,   1pt 1as 1to 0-2fg 1-2ft
2017-12-27,SG,"Abrines, Alex",0,"3,500",okc,v tor, 124-107,6:32,   0pt
2017-12-27,SG,"Caruso, Alex",0,"3,500",lal,v mem, 99-109,4:17,   0pt 0-1fg
2017-12-27,SG,"Ferguson, Terrance",0,"3,500",okc,v tor, 124-107,00:16,   0pt
2017-12-27,PG,"Baker, Ron",0,"3,500",nyk,@ chi, 87-92,0,   
2017-12-27,SG,"McLemore, Ben",0,"3,500",mem,@ lal, 109-99,0,   
2017-12-27,PG,"Frazier, Tim",0,"3,500",was,@ atl, 99-113,0,   
2017-12-27,SG,"Dotson, Damyean",0,"3,500",nyk,@ chi, 87-92,0,   
2017-12-27,SG,"Wilkins, Damien",0,"3,500",ind,v dal, 94-98,0,   
2017-12-27,SG,"Bird, Jabari",0,"3,900",bos,@ cha, 102-91,0,   
2017-12-27,PG,"Long, Nazareth",0,"3,500",uta,@ gsw, 101-126,0,   
2017-12-27,PG,"Allen, Kadeem",0,"3,500",bos,@ cha, 102-91,0,   
2017-12-27,PG,"Sessions, Ramon",0,"3,500",nyk,@ chi, 87-92,0,   
2017-12-27,SG,"Monk, Malik",0,"3,500",cha,v bos, 91-102,0,   
2017-12-27,SG,"Beasley, Malik",0,"3,500",den,@ min, 125-128,0,   
2017-12-27,PG,"Mudiay, Emmanuel",0,"3,500",den,@ min, 125-128,0,   
2017-12-27,PG,"Dorsey, Tyler",0,"3,500",atl,v was, 113-99,0,   
2017-12-27,SG,"Nader, Abdel",0,"3,500",bos,@ cha, 102-91,0,   
2017-12-27,PG,"Cook, Quinn",0,"3,500",gsw,v uta, 126-101,0,   
2017-12-27,SG,"Jr, Tim",0,"4,500",nyk,@ chi, 87-92,0,   
2017-12-27,SG,"Curry, Seth",0,"3,500",dal,@ ind, 98-94,0,   
2017-12-27,PG,"Brooks, Aaron",0,"3,500",min,v den, 128-125,0,   
2017-12-27,PG,"Brown, Lorenzo",0,"3,500",tor,@ okc, 107-124,0,   
2017-12-27,PG,"Blakeney, Antonio",0,"3,500",chi,v nyk, 92-87,0,   
2017-12-27,PG,"Perrantes, London",0,"3,500",cle,@ sac, 95-109,0,   
2017-12-27,SG,"Shumpert, Iman",0,"3,600",cle,@ sac, 95-109,0,   
2017-12-27,PG,"Payne, Cameron",0,"3,500",chi,v nyk, 92-87,0,   
2017-12-27,SG,"Oladipo, Victor",0,"9,700",ind,v dal, 94-98,0,   
2017-12-27,SG,"LaVine, Zach",0,"5,300",chi,v nyk, 92-87,0,   
2017-12-27,PG,"Ball, Lonzo",0,"7,500",lal,v mem, 99-109,0,   
2017-12-27,PG,"Sumner, Edmond",0,"3,500",ind,v dal, 94-98,0,   
2017-12-27,PG,"Fox, De",0,"3,900",sac,v cle, 109-95,0,   
2017-12-27,SG,"Cooke, Charles",0,"3,500",nor,v bkn, 128-113,0,   
2017-12-27,SG,"Russell, D",0,"7,600",bkn,@ nor, 113-128,0,   
2017-12-27,PG,"Conley, Mike",0,"7,100",mem,@ lal, 109-99,0,   
2017-12-27,PG,"Paige, Marcus",0,"3,500",cha,v bos, 91-102,0,   
2017-12-27,SG,"Blue, Vander",0,"3,500",lal,v mem, 99-109,0,   
2017-12-27,PG,"Curry, Stephen",0,"9,800",gsw,v uta, 126-101,0,   
2017-12-27,SG,"Dozier, PJ",0,"3,600",okc,v tor, 124-107,0,   
2017-12-27,PG,"Rose, Derrick",0,"4,400",cle,@ sac, 95-109,0,   
2017-12-27,PG,"Magette, Josh",0,"3,500",atl,v was, 113-99,0,   
2017-12-27,PG,"Neto, Raul",0,"3,500",uta,@ gsw, 101-126,0,   
2017-12-27,PG,"Wiley, Jacob",0,"3,500",bkn,@ nor, 113-128,0,   
2017-12-27,SG,"Selden, Wayne",0,"3,500",mem,@ lal, 109-99,0,   
2017-12-27,PG,"Morris, Monte",0,"3,500",den,@ min, 125-128,0,   
2017-12-27,PG,"Stone, Julyan",0,"3,500",cha,v bos, 91-102,0,   
2017-12-27,PG,"Whitehead, Isaiah",0,"3,900",bkn,@ nor, 113-128,0,   
2017-12-27,PG,"Arcidiacono, Ryan",0,"3,500",chi,v nyk, 92-87,0,   
2017-12-27,PF,"Davis, Anthony",69.2,"11,200",nor,v bkn, 128-113,34:14,   33pt 11rb 2as 1st 6bl 1to 4trey 11-19fg 7-8ft
2017-12-27,SF,"James, LeBron",60,"11,500",cle,@ sac, 95-109,37:42,   16pt 10rb 14as 5st 4to 6-17fg 4-5ft
2017-12-27,SF,"Butler, Jimmy",53.3,"8,900",min,v den, 128-125,42:24,   39pt 4rb 5as 1st 1to 3trey 10-20fg 16-18ft
2017-12-27,SF,"George, Paul",46.6,"8,000",okc,v tor, 124-107,36:54,   33pt 8rb 2as 1st 2to 7trey 11-17fg 4-5ft
2017-12-27,PF,"Porzingis, Kristaps",43.7,"9,200",nyk,@ chi, 87-92,38:58,   23pt 6rb 1as 1st 3bl 1trey 9-22fg 4-4ft
2017-12-27,SF,"Stephenson, Lance",42.5,"4,800",ind,v dal, 94-98,36:02,   16pt 15rb 5as 2st 5to 2trey 7-12fg
2017-12-27,SF,"Durant, Kevin",41.2,"11,700",gsw,v uta, 126-101,29:03,   21pt 6rb 4as 3bl 2to 2trey 7-10fg 5-5ft
2017-12-27,SF,"Carter, Vince",39.5,"3,500",sac,v cle, 109-95,29:40,   24pt 5rb 3as 1st 1bl 1to 4trey 10-12fg
2017-12-27,SF,"Ingram, Brandon",37.8,"7,200",lal,v mem, 99-109,44:02,   23pt 4rb 4as 1st 2bl 5to 9-20fg 5-11ft
2017-12-27,PF,"Lyles, Trey",37,"5,000",den,@ min, 125-128,31:20,   23pt 10rb 1bl 1to 4trey 8-13fg 3-3ft
2017-12-27,PF,"Martin, Jarell",34.6,"3,500",mem,@ lal, 109-99,31:53,   20pt 8rb 2bl 1to 8-10fg 4-4ft
2017-12-27,PF,"Jefferson, Rondae",34.4,"7,700",bkn,@ nor, 113-128,23:36,   15pt 7rb 4as 2st 1to 1trey 7-11fg
2017-12-27,PF,"Tatum, Jayson",34,"5,700",bos,@ cha, 102-91,35:13,   18pt 5rb 2st 2bl 2to 6-12fg 6-6ft
2017-12-27,SF,"Porter, Otto",33.9,"6,400",was,@ atl, 99-113,30:38,   15pt 7rb 1as 2st 1bl 1trey 6-13fg 2-2ft
2017-12-27,PF,"Nowitzki, Dirk",33.9,"4,900",dal,@ ind, 98-94,26:22,   15pt 7rb 3as 1st 1bl 1trey 7-10fg
2017-12-27,PF,"Bell, Jordan",33.1,"4,900",gsw,v uta, 126-101,21:53,   5pt 13rb 7as 1st 1to 2-6fg 1-3ft
2017-12-27,PF,"Green, Draymond",32.6,"8,700",gsw,v uta, 126-101,24:42,   14pt 8rb 8as 3to 2trey 6-10fg
2017-12-27,PF,"Ilyasova, Ersan",31.8,"5,300",atl,v was, 113-99,29:18,   20pt 9rb 1st 2to 3trey 7-14fg 3-5ft
2017-12-27,PF,"Anthony, Carmelo",31.8,"6,100",okc,v tor, 124-107,31:11,   18pt 4rb 4as 1st 8-15fg 2-2ft
2017-12-27,PF,"Gibson, Taj",30.8,"5,800",min,v den, 128-125,40:20,   20pt 4rb 2as 1bl 9-12fg 2-3ft
2017-12-27,PF,"Favors, Derrick",30.5,"5,600",uta,@ gsw, 101-126,25:30,   17pt 10rb 1as 7-11fg 3-4ft
2017-12-27,SF,"Moore, E",29.8,"4,400",nor,v bkn, 128-113,39:23,   20pt 4rb 2as 1st 1to 4trey 8-11fg
2017-12-27,SF,"Prince, Taurean",29.8,"5,500",atl,v was, 113-99,31:40,   11pt 9rb 1st 2bl 1to 1trey 4-14fg 2-2ft
2017-12-27,SF,"Sefolosha, Thabo",29.1,"3,500",uta,@ gsw, 101-126,32:49,   11pt 8rb 1as 2st 1bl 2to 1trey 4-12fg 2-2ft
2017-12-27,PF,"Randolph, Zach",28.4,"6,100",sac,v cle, 109-95,19:45,   14pt 7rb 2as 1st 4-13fg 6-7ft
2017-12-27,SF,"Lee, Courtney",27.6,"6,500",nyk,@ chi, 87-92,34:52,   17pt 3rb 4as 1st 2to 3trey 7-18fg
2017-12-27,PF,"Collins, John",27.6,"6,300",atl,v was, 113-99,23:38,   8pt 8rb 2as 3bl 2to 4-7fg 0-2ft
2017-12-27,PF,"Nance, Larry",27.3,"3,900",lal,v mem, 99-109,19:19,   12pt 9rb 1as 1st 5-7fg 2-2ft
2017-12-27,PF,"Sabonis, Domantas",26.6,"5,100",ind,v dal, 94-98,19:02,   6pt 8rb 4as 1st 1bl 1to 3-7fg
2017-12-27,PF,"Kuzma, Kyle",25.1,"7,400",lal,v mem, 99-109,34:23,   9pt 8rb 1as 2st 1to 1trey 4-24fg
2017-12-27,PF,"Crowder, Jae",24.5,"4,100",cle,@ sac, 95-109,29:16,   8pt 5rb 1as 2st 1bl 2-6fg 4-4ft
2017-12-27,PF,"Acy, Quincy",24.3,"3,500",bkn,@ nor, 113-128,25:46,   18pt 4rb 1as 1st 3to 4trey 7-8fg
2017-12-27,PF,"Williams, Marvin",23.8,"4,000",cha,v bos, 91-102,33:53,   13pt 9rb 1trey 5-10fg 2-2ft
2017-12-27,SF,"Iguodala, Andre",23.7,"4,500",gsw,v uta, 126-101,19:45,   3pt 6rb 7as 1st 1-7fg 1-2ft
2017-12-27,PF,"Morris, Markieff",23.6,"4,500",was,@ atl, 99-113,31:16,   18pt 8rb 4to 2trey 6-10fg 4-6ft
2017-12-27,SF,"Miles, CJ",23.2,"3,500",tor,@ okc, 107-124,22:07,   20pt 1rb 1st 1to 6trey 6-12fg 2-2ft
2017-12-27,SF,"Gilchrist, Michael",22.8,"5,000",cha,v bos, 91-102,25:18,   13pt 4rb 2as 1bl 1to 5-9fg 3-5ft
2017-12-27,PF,"Markkanen, Lauri",20.9,"5,700",chi,v nyk, 92-87,28:03,   12pt 2rb 1as 1st 1bl 1to 2trey 5-15fg 0-1ft
2017-12-27,SF,"Valentine, Denzel",20.8,"5,100",chi,v nyk, 92-87,28:55,   9pt 9rb 1st 2to 1trey 4-6fg
2017-12-27,PF,"Young, Thaddeus",20.7,"5,800",ind,v dal, 94-98,35:07,   11pt 1rb 3as 2st 2to 1trey 5-11fg
2017-12-27,PF,"Siakam, Pascal",19.3,"3,900",tor,@ okc, 107-124,16:00,   5pt 4rb 1as 2st 1bl 1to 1-3fg 3-3ft
2017-12-27,SF,"Bogdanovic, Bojan",18.8,"5,100",ind,v dal, 94-98,34:47,   13pt 4rb 2as 2to 2trey 5-13fg 1-2ft
2017-12-27,SF,"Casspi, Omri",18.8,"4,400",gsw,v uta, 126-101,15:01,   10pt 4rb 2as 1st 2to 5-5fg
2017-12-27,PF,"Powell, Dwight",18.6,"3,900",dal,@ ind, 98-94,22:43,   12pt 3rb 1st 4-6fg 4-5ft
2017-12-27,SF,"Oubre, Kelly",17.9,"4,400",was,@ atl, 99-113,22:46,   11pt 2rb 1as 1bl 3trey 4-7fg
2017-12-27,SF,"Crabbe, Allen",17.7,"5,100",bkn,@ nor, 113-128,18:48,   3pt 6rb 3as 1st 1trey 1-6fg
2017-12-27,PF,"Grant, Jerami",17.5,"3,500",okc,v tor, 124-107,24:34,   6pt 5rb 1as 2bl 2to 1-4fg 4-5ft
2017-12-27,PF,"Beasley, Michael",17.5,"5,800",nyk,@ chi, 87-92,14:45,   6pt 5rb 1as 2st 2to 3-9fg
2017-12-27,SF,"Huestis, Josh",16.8,"3,500",okc,v tor, 124-107,12:11,   6pt 4rb 2bl 1trey 2-3fg 1-2ft
2017-12-27,SF,"Thomas, Lance",16.6,"3,500",nyk,@ chi, 87-92,28:10,   8pt 3rb 1st 1bl 1to 3-6fg 2-2ft
2017-12-27,SF,"Chandler, Wilson",16.5,"5,300",den,@ min, 125-128,29:40,   8pt 5rb 1as 1st 2to 2trey 3-8fg
2017-12-27,PF,"Dieng, Gorgui",16.5,"4,200",min,v den, 128-125,21:12,   6pt 5rb 1as 1bl 1trey 2-6fg 1-2ft
2017-12-27,SF,"Barnes, Harrison",16.4,"6,300",dal,@ ind, 98-94,30:40,   13pt 2rb 2as 2to 1trey 5-12fg 2-4ft
2017-12-27,PF,"Portis, Bobby",16.3,"4,500",chi,v nyk, 92-87,13:12,   8pt 4rb 1as 1st 1to 3-8fg 2-2ft
2017-12-27,PF,"West, David",15.8,"3,500",gsw,v uta, 126-101,12:23,   6pt 4rb 2as 1st 1to 3-4fg
2017-12-27,PF,"Mirotic, Nikola",15.6,"6,500",chi,v nyk, 92-87,25:15,   4pt 8rb 2as 1to 2-4fg
2017-12-27,PF,"Kaminsky, Frank",15,"4,300",cha,v bos, 91-102,18:05,   9pt 5rb 2-9fg 5-6ft
2017-12-27,SF,"Ingles, Joe",14.3,"5,300",uta,@ gsw, 101-126,24:03,   3pt 4rb 7as 4to 1trey 1-4fg
2017-12-27,SF,"Harris, Joe",13.3,"3,500",bkn,@ nor, 113-128,20:30,   4pt 4rb 1as 1st 2-6fg
2017-12-27,PF,"Kleber, Maxi",13,"3,600",dal,@ ind, 98-94,17:53,   5pt 5rb 2as 1to 1trey 2-7fg
2017-12-27,SF,"Neale, Royce",11.6,"3,500",uta,@ gsw, 101-126,10:21,   5pt 3rb 2as 1-3fg 3-4ft
2017-12-27,PF,"Ibaka, Serge",11.4,"6,100",tor,@ okc, 107-124,26:31,   7pt 2rb 2as 1to 1trey 3-7fg
2017-12-27,PF,"Cavanaugh, Tyler",11.4,"4,100",atl,v was, 113-99,18:42,   0pt 7rb 2as 0-4fg
2017-12-27,SF,"Parsons, Chandler",11.2,"4,300",mem,@ lal, 109-99,18:28,   5pt 1rb 2as 1bl 1to 1trey 2-5fg
2017-12-27,SF,"Zipser, Paul",11.2,"3,500",chi,v nyk, 92-87,10:47,   8pt 1rb 1st 1to 2trey 3-3fg
2017-12-27,SF,"Nwaba, David",11.1,"4,000",chi,v nyk, 92-87,19:04,   5pt 3rb 1as 1st 2to 2-6fg 1-4ft
2017-12-27,SF,"Brooks, Dillon",10.7,"3,500",mem,@ lal, 109-99,30:06,   5pt 1rb 1as 1st 1trey 2-5fg 0-2ft
2017-12-27,SF,"Cunningham, Dante",10.4,"3,500",nor,v bkn, 128-113,15:48,   2pt 2rb 2st 1-2fg
2017-12-27,PF,"Green, Jeff",9.9,"4,200",cle,@ sac, 95-109,26:08,   8pt 2rb 1as 2to 4-9fg
2017-12-27,SF,"McDermott, Doug",9.7,"3,500",nyk,@ chi, 87-92,36:43,   3pt 6rb 1as 2to 1-6fg 1-2ft
2017-12-27,PF,"Scott, Mike",8.7,"4,000",was,@ atl, 99-113,18:25,   6pt 1rb 1as 3-7fg
2017-12-27,SF,"Carroll, DeMarre",8,"5,600",bkn,@ nor, 113-128,18:48,   6pt 1st 1to 2-4fg 2-2ft
2017-12-27,SF,"Ennis, James",7.9,"3,500",mem,@ lal, 109-99,13:43,   2pt 2rb 1as 1st 1to 0-1fg 2-2ft
2017-12-27,PF,"Yabusele, Guerschon",7.1,"3,500",bos,@ cha, 102-91,9:39,   3pt 3rb 1as 1to 1trey 1-2fg
2017-12-27,SF,"Miller, Darius",7,"3,500",nor,v bkn, 128-113,18:30,   8pt 1to 1trey 2-6fg 3-3ft
2017-12-27,SF,"Jackson, Justin",6.9,"3,500",sac,v cle, 109-95,8:37,   3pt 2rb 1as 1trey 1-1fg
2017-12-27,SF,"Craig, Torrey",5.9,"3,500",den,@ min, 125-128,10:54,   2pt 2rb 1as 1-3fg
2017-12-27,PF,"Diallo, Cheick",5.9,"3,500",nor,v bkn, 128-113,10:50,   2pt 2rb 1as 1-4fg
2017-12-27,PF,"Theis, Daniel",5.7,"4,000",bos,@ cha, 102-91,16:57,   2pt 1rb 1as 1bl 2to 0-1fg 2-2ft
2017-12-27,PF,"Patterson, Patrick",5.4,"3,500",okc,v tor, 124-107,16:40,   0pt 2rb 1bl 0-3fg
2017-12-27,SF,"Osman, Cedi",5.4,"3,500",cle,@ sac, 95-109,2:20,   3pt 2rb 1-1fg 1-2ft
