Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-10-30,SG,"Green, Danny",25.4,"5,000",tor,v phi, 129-112,34:58,   10pt 2rb 4as 2st 1bl 2to 2trey 4-9fg
2018-10-30,PG,"Fox, De",24.9,"7,800",sac,@ orl, 107-99,30:45,   14pt 2rb 5as 2st 5to 6-13fg 2-5ft
2018-10-30,PG,"Simmons, Ben",24.6,"10,000",phi,@ tor, 112-129,34:09,   11pt 8rb 10as 11to 4-9fg 3-6ft
2018-10-30,SG,"McGruder, Rodney",24.6,"5,600",mia,@ cha, 113-125,34:59,   13pt 3rb 2as 2st 1to 3trey 5-13fg
2018-10-30,SG,"Brooks, Dillon",23.4,"3,700",mem,v was, 107-95,25:11,   7pt 2rb 2as 3st 1bl 1to 1trey 2-5fg 2-2ft
2018-10-30,PG,"Johnson, Tyler",22.9,"3,700",mia,@ cha, 113-125,26:13,   12pt 2rb 3as 1st 1bl 2to 1trey 5-7fg 1-3ft
2018-10-30,SG,"Monk, Malik",22.9,"4,200",cha,v mia, 125-113,23:36,   20pt 2rb 1as 1to 4trey 7-10fg 2-2ft
2018-10-30,SG,"Bazemore, Kent",22.4,"6,300",atl,@ cle, 114-136,28:02,   7pt 7rb 2as 1st 2bl 5to 3-8fg 1-1ft
2018-10-30,PG,"Beverley, Patrick",22.4,"4,600",lac,@ okc, 110-128,26:17,   4pt 7rb 6as 1bl 2to 2-6fg
2018-10-30,PG,"Smith, Ishmael",21.8,"4,700",det,@ bos, 105-108,27:50,   13pt 4rb 2as 1st 2to 3trey 4-12fg 2-2ft
2018-10-30,SG,"Clarkson, Jordan",20.9,"4,400",cle,v atl, 136-114,27:15,   15pt 2rb 1as 1st 1to 1trey 7-15fg
2018-10-30,SG,"Gordon, Eric",20.7,"6,400",hou,v por, 85-104,31:26,   12pt 6rb 1as 2trey 4-18fg 2-4ft
2018-10-30,SG,"Bullock, Reggie",20.1,"4,400",det,@ bos, 105-108,32:31,   16pt 3rb 1as 1to 3trey 5-11fg 3-3ft
2018-10-30,SG,"Redick, JJ",20.1,"4,900",phi,@ tor, 112-129,29:53,   13pt 3rb 3as 1to 3trey 5-15fg
2018-10-30,PG,"Augustin, DJ",19.3,"4,400",orl,v sac, 99-107,26:37,   8pt 4rb 3as 1st 1to 2trey 2-7fg 2-2ft
2018-10-30,SG,"Schroder, Dennis",18.9,"5,200",okc,v lac, 128-110,24:33,   15pt 2rb 3as 3to 1trey 6-13fg 2-2ft
2018-10-30,SG,"III, Frank",18.5,"3,600",sac,@ orl, 107-99,20:47,   7pt 5as 2st 2to 2-7fg 3-3ft
2018-10-30,SG,"Brown, Bruce",18.4,"3,500",det,@ bos, 105-108,13:09,   10pt 2rb 1st 1bl 4-7fg 2-2ft
2018-10-30,PG,"Williams, Michael",18.2,"4,400",hou,v por, 85-104,14:35,   6pt 1rb 2as 2st 1bl 1to 2-4fg 2-4ft
2018-10-30,SG,"Abrines, Alex",17,"3,500",okc,v lac, 128-110,15:10,   3pt 4st 1bl 1to 1trey 1-2fg
2018-10-30,SG,"Bradley, Avery",16.6,"3,800",lac,@ okc, 110-128,30:09,   9pt 3rb 2as 1st 2to 1trey 4-10fg
2018-10-30,SG,"Fultz, Markelle",16.3,"5,300",phi,@ tor, 112-129,18:49,   8pt 4rb 1as 1st 1to 3-10fg 2-3ft
2018-10-30,PG,"Wright, Delon",16.3,"4,000",tor,v phi, 129-112,13:58,   7pt 4rb 1as 1st 1trey 3-9fg
2018-10-30,SG,"Carter, Vince",15.6,"3,700",atl,@ cle, 114-136,23:43,   10pt 3rb 2as 1to 2trey 4-8fg 0-1ft
2018-10-30,PG,"Rozier, Terry",15.2,"4,700",bos,v det, 108-105,19:28,   3pt 1rb 2as 2st 1bl 1to 1-4fg 1-2ft
2018-10-30,SG,"Smart, Marcus",14.8,"4,300",bos,v det, 108-105,19:02,   3pt 4rb 2as 2st 2to 0-2fg 3-4ft
2018-10-30,SG,"Fournier, Evan",14.4,"6,000",orl,v sac, 99-107,27:57,   9pt 2rb 2as 1st 3to 1trey 3-13fg 2-2ft
2018-10-30,PG,"Grant, Jerian",14.4,"3,800",orl,v sac, 99-107,21:23,   4pt 2rb 6as 1to 1trey 1-3fg 1-2ft
2018-10-30,SG,"Lamb, Jeremy",14.2,"5,400",cha,v mia, 125-113,19:07,   7pt 1rb 2st 1trey 3-6fg
2018-10-30,SG,"Stauskas, Nik",12.6,"3,600",por,@ hou, 104-85,23:42,   10pt 3rb 1to 2trey 3-10fg 2-2ft
2018-10-30,SG,"Huerter, Kevin",12.2,"3,700",atl,@ cle, 114-136,15:20,   13pt 1rb 2to 3trey 5-6fg
2018-10-30,PG,"Dragic, Goran",10.7,"6,600",mia,@ cha, 113-125,24:39,   9pt 1rb 3as 4to 1trey 3-11fg 2-2ft
2018-10-30,PG,"Alexander, Shai",10.5,"4,600",lac,@ okc, 110-128,22:19,   5pt 3as 1bl 2to 2-4fg 1-1ft
2018-10-30,PG,"Jackson, Reggie",10.4,"6,300",det,@ bos, 105-108,26:46,   8pt 2rb 2as 3to 1trey 2-9fg 3-3ft
2018-10-30,SG,"Diallo, Hamidou",9.6,"3,600",okc,v lac, 128-110,10:49,   4pt 3rb 1st 1to 1-5fg 2-2ft
2018-10-30,SG,"Ferguson, Terrance",9.5,"3,500",okc,v lac, 128-110,25:53,   2pt 1as 1st 1bl 1-1fg
2018-10-30,SG,"Rivers, Austin",8.9,"3,900",was,@ mem, 95-107,18:56,   4pt 2rb 1as 1st 2to 1-4fg 2-2ft
2018-10-30,PG,"Shamet, Landry",8,"3,500",phi,@ tor, 112-129,16:25,   8pt 2trey 3-8fg
2018-10-30,PG,"Curry, Seth",7.9,"3,500",por,@ hou, 104-85,23:19,   5pt 2rb 1as 1to 1trey 2-8fg
2018-10-30,PG,"McConnell, TJ",7.5,"3,500",phi,@ tor, 112-129,7:48,   0pt 1as 1st 1bl
2018-10-30,SG,"Korver, Kyle",6.6,"3,500",cle,v atl, 136-114,14:49,   3pt 3rb 1-5fg 1-2ft
2018-10-30,PG,"Satoransky, Tomas",5.4,"3,500",was,@ mem, 95-107,5:36,   3pt 2rb 1trey 1-2fg
2018-10-30,PG,"Calderon, Jose",5,"3,500",det,@ bos, 105-108,11:55,   2pt 1st 1-2fg
2018-10-30,SG,"Nwaba, David",4.6,"3,500",cle,v atl, 136-114,8:36,   2pt 3rb 1to 1-3fg
2018-10-30,PG,"Robinson, Jerome",3.2,"3,600",lac,@ okc, 110-128,3:45,   2pt 1rb 1-1fg
2018-10-30,PG,"Teodosic, Milos",3,"4,100",lac,@ okc, 110-128,6:51,   3pt 1bl 3to 1trey 1-1fg
2018-10-30,SG,"Adams, Jaylen",3,"3,500",atl,@ cle, 114-136,2:42,   0pt 1bl 0-1fg
2018-10-30,SG,"Dorsey, Tyler",3,"3,600",atl,@ cle, 114-136,2:42,   3pt 1trey 1-1fg
2018-10-30,SG,"Wallace, Tyrone",2.2,"3,500",lac,@ okc, 110-128,3:09,   1pt 1rb 1-2ft
2018-10-30,PG,"Brown, Lorenzo",1.5,"3,500",tor,v phi, 129-112,3:33,   0pt 1as
2018-10-30,SG,"Luwawu, Timothe",1.2,"3,500",okc,v lac, 128-110,1:33,   0pt 1rb 0-1fg
2018-10-30,SG,"Selden, Wayne",1,"3,700",mem,v was, 107-95,8:04,   3pt 2to 1trey 1-4fg
2018-10-30,SG,"Simons, Anfernee",0,"3,500",por,@ hou, 104-85,00:57,   0pt
2018-10-30,SG,"Richardson, Malachi",0,"3,500",tor,v phi, 129-112,3:43,   0pt
2018-10-30,SG,"Korkmaz, Furkan",0,"3,500",phi,@ tor, 112-129,0,   
2018-10-30,SG,"McLemore, Ben",0,"3,500",sac,@ orl, 107-99,0,   
2018-10-30,PG,"Baldwin, Wade",0,"3,500",por,@ hou, 104-85,0,   
2018-10-30,PG,"Carter, Jevon",0,"3,500",mem,v was, 107-95,0,   
2018-10-30,SG,"Smith, JR",0,"3,500",cle,v atl, 136-114,0,   
2018-10-30,SG,"Ellington, Wayne",0,"3,800",mia,@ cha, 113-125,0,   
2018-10-30,PG,"Wanamaker, Brad",0,"3,500",bos,v det, 108-105,0,   
2018-10-30,PG,"Felton, Raymond",0,"3,800",okc,v lac, 128-110,0,   
2018-10-30,PG,"Harrison, Andrew",0,"3,500",mem,v was, 107-95,0,   
2018-10-30,SG,"Galloway, Langston",0,"3,500",det,@ bos, 105-108,0,   
2018-10-30,PG,"Briscoe, Isaiah",0,"3,500",orl,v sac, 99-107,0,   
2018-10-30,SG,"McRae, Jordan",0,"3,500",was,@ mem, 95-107,0,   
2018-10-30,PG,"Ferrell, Yogi",0,"3,500",sac,@ orl, 107-99,0,   
2018-10-30,PG,"Chealey, Joe",0,"3,500",cha,v mia, 125-113,0,   
2018-10-30,SG,"Harden, James",0,"11,600",hou,v por, 85-104,0,   
2018-10-30,SG,"Robinson, Duncan",0,"3,500",mia,@ cha, 113-125,0,   
2018-10-30,SG,"Milton, Shake",0,"3,500",phi,@ tor, 112-129,0,   
2018-10-30,SG,"Burton, Deonte",0,"3,500",okc,v lac, 128-110,0,   
2018-10-30,SG,"Roberson, Andre",0,"3,500",okc,v lac, 128-110,0,   
2018-10-30,SG,"Jr, Gary",0,"3,500",por,@ hou, 104-85,0,   
2018-10-30,SG,"Shumpert, Iman",0,"3,700",sac,@ orl, 107-99,0,   0pt
2018-10-30,SG,"Anderson, Justin",0,"3,500",atl,@ cle, 114-136,0,   
2018-10-30,SG,"Hamilton, Daniel",0,"3,500",atl,@ cle, 114-136,0,   
2018-10-30,PG,"Graham, Devonte",0,"3,500",cha,v mia, 125-113,0,   
2018-10-30,SG,"Thornwell, Sindarius",0,"3,500",lac,@ okc, 110-128,0,   
2018-10-30,SG,"Bird, Jabari",0,"3,600",bos,v det, 108-105,0,   
2018-10-30,PG,"VanVleet, Fred",0,"4,600",tor,v phi, 129-112,0,   
2018-10-30,PG,"Bayless, Jerryd",0,"3,500",phi,@ tor, 112-129,0,   
2018-10-30,SG,"Smith, Zhaire",0,"3,500",phi,@ tor, 112-129,0,   
2018-10-30,PG,"Caupain, Troy",0,"3,500",orl,v sac, 99-107,0,   
2018-10-30,SG,"Waiters, Dion",0,"4,900",mia,@ cha, 113-125,0,   
2018-10-30,SG,"Dozier, PJ",0,"3,500",bos,v det, 108-105,0,   
2018-10-30,SG,"Thomas, Khyri",0,"3,600",det,@ bos, 105-108,0,   
2018-10-30,SG,"Holland, John",0,"3,500",cle,v atl, 136-114,0,   
2018-10-30,PG,"Loyd, Jordan",0,"3,500",tor,v phi, 129-112,0,   
2018-10-30,SG,"Macura, JP",0,"3,500",cha,v mia, 125-113,0,   
2018-10-30,PG,"Jackson, Demetrius",0,"3,500",phi,@ tor, 112-129,0,   
2018-10-30,SG,"Jr, Walter",0,"3,500",bos,v det, 108-105,0,   
2018-10-30,SG,"Kennard, Luke",0,"3,600",det,@ bos, 105-108,0,   
2018-10-30,PG,"Evans, Keenan",0,"3,500",det,@ bos, 105-108,0,   
2018-10-30,SG,"Lofton, Zach",0,"3,500",det,@ bos, 105-108,0,   
2018-10-30,SG,"Bogdanovic, Bogdan",0,"5,700",sac,@ orl, 107-99,0,   
2018-10-30,PG,"Knight, Brandon",0,"3,500",hou,v por, 85-104,0,   
2018-10-30,SG,"Brooks, MarShon",-1,"3,700",mem,v was, 107-95,5:20,   0pt 1to 0-1fg
2018-10-30,SF,"Leonard, Kawhi",57.4,"9,800",tor,v phi, 129-112,33:50,   31pt 7rb 4as 4st 2trey 10-19fg 9-10ft
2018-10-30,SF,"George, Paul",54.4,"9,100",okc,v lac, 128-110,34:05,   32pt 12rb 4as 2bl 4to 3trey 9-18fg 11-14ft
2018-10-30,PF,"Gordon, Aaron",44.5,"7,700",orl,v sac, 99-107,34:21,   18pt 10rb 3as 2st 2bl 2to 2trey 7-15fg 2-4ft
2018-10-30,PF,"Griffin, Blake",44.5,"8,700",det,@ bos, 105-108,34:22,   24pt 15rb 3as 1bl 5to 8-17fg 8-8ft
2018-10-30,PF,"Siakam, Pascal",42,"4,400",tor,v phi, 129-112,33:24,   15pt 15rb 2as 3st 3to 6-8fg 3-4ft
2018-10-30,PF,"Ibaka, Serge",40.1,"5,200",tor,v phi, 129-112,30:23,   16pt 8rb 1as 2st 3bl 2to 7-13fg 2-2ft
2018-10-30,SF,"Covington, Robert",39.3,"6,000",phi,@ tor, 112-129,36:56,   15pt 4rb 1as 4st 2bl 4trey 4-10fg 3-3ft
2018-10-30,SF,"Bjelica, Nemanja",39.1,"6,500",sac,@ orl, 107-99,30:25,   21pt 8rb 1as 2st 1bl 2to 3trey 8-13fg 2-4ft
2018-10-30,SF,"Dekker, Sam",37.8,"3,700",cle,v atl, 136-114,28:49,   12pt 9rb 4as 3st 2trey 4-6fg 2-2ft
2018-10-30,SF,"Gallinari, Danilo",35.6,"6,300",lac,@ okc, 110-128,26:21,   27pt 3rb 2st 1to 3trey 7-15fg 10-10ft
2018-10-30,SF,"Anderson, Kyle",33.7,"3,900",mem,v was, 107-95,28:16,   5pt 11rb 3as 4st 1to 2-3fg 1-2ft
2018-10-30,SF,"Batum, Nicolas",31.9,"6,300",cha,v mia, 125-113,32:20,   20pt 7rb 1as 1st 1bl 4to 3trey 7-10fg 3-4ft
2018-10-30,SF,"Porter, Otto",29.7,"6,000",was,@ mem, 95-107,37:57,   15pt 6rb 3as 1st 3trey 6-14fg
2018-10-30,SF,"Osman, Cedi",28.5,"6,700",cle,v atl, 136-114,33:39,   20pt 5rb 3as 1st 5to 3trey 5-11fg 7-9ft
2018-10-30,PF,"Morris, Marcus",27.8,"4,700",bos,v det, 108-105,30:57,   15pt 9rb 2as 1st 4to 2trey 5-11fg 3-4ft
2018-10-30,SF,"Richardson, Josh",26.9,"7,200",mia,@ cha, 113-125,28:44,   15pt 2rb 3as 1st 1bl 1to 1trey 5-13fg 4-5ft
2018-10-30,SF,"Oubre, Kelly",26.9,"4,500",was,@ mem, 95-107,28:48,   16pt 2rb 1as 2st 1bl 2to 1trey 4-10fg 7-8ft
2018-10-30,PF,"Bagley, Marvin",26.8,"5,600",sac,@ orl, 107-99,22:43,   10pt 9rb 2as 1st 1bl 3to 2trey 3-7fg 2-4ft
2018-10-30,PF,"Tatum, Jayson",26.7,"6,800",bos,v det, 108-105,30:06,   16pt 6rb 3as 1to 1trey 4-12fg 7-8ft
2018-10-30,PF,"Tucker, PJ",26.1,"5,600",hou,v por, 85-104,34:00,   8pt 8rb 1as 2st 1bl 2to 2trey 3-6fg
2018-10-30,PF,"Olynyk, Kelly",26.1,"6,400",mia,@ cha, 113-125,21:25,   14pt 3rb 3as 2st 2to 1trey 4-6fg 5-6ft
2018-10-30,SF,"Williams, Troy",25.5,"3,500",sac,@ orl, 107-99,33:50,   12pt 5rb 1as 2bl 2trey 5-9fg
2018-10-30,PF,"Smith, Jason",25.2,"3,500",was,@ mem, 95-107,24:27,   7pt 6rb 4as 2bl 1to 1trey 2-4fg 2-2ft
2018-10-30,SF,"Gilchrist, Michael",25.1,"3,900",cha,v mia, 125-113,25:39,   14pt 8rb 1as 5-9fg 4-4ft
2018-10-30,PF,"Harris, Tobias",23.2,"7,800",lac,@ okc, 110-128,32:26,   15pt 6rb 2as 2to 7-14fg 1-1ft
2018-10-30,SF,"Winslow, Justise",23.1,"4,700",mia,@ cha, 113-125,29:47,   5pt 3rb 5as 2st 1bl 2to 2-7fg 1-1ft
2018-10-30,PF,"Collins, Zach",22.3,"4,400",por,@ hou, 104-85,23:53,   7pt 4rb 3as 1st 2bl 3to 3-7fg 1-1ft
2018-10-30,PF,"Grant, Jerami",21.5,"4,800",okc,v lac, 128-110,25:31,   12pt 5rb 1as 1st 1to 1trey 5-7fg 1-3ft
2018-10-30,SF,"Anthony, Carmelo",20.8,"6,700",hou,v por, 85-104,31:10,   8pt 4rb 1st 2bl 1to 2-12fg 4-4ft
2018-10-30,PF,"Clark, Gary",20.3,"3,500",hou,v por, 85-104,19:27,   11pt 4rb 1as 1bl 3trey 4-9fg
2018-10-30,SF,"Simmons, Jonathon",20.1,"3,900",orl,v sac, 99-107,25:53,   12pt 3rb 5as 3to 1trey 5-13fg 1-2ft
2018-10-30,SF,"Bembry, DeAndre",19.8,"4,800",atl,@ cle, 114-136,22:29,   7pt 4rb 4as 1bl 1to 1trey 3-6fg
2018-10-30,SF,"Isaac, Jonathan",17.1,"5,700",orl,v sac, 99-107,24:57,   9pt 3rb 1as 1st 3-8fg 3-3ft
2018-10-30,PF,"Harrell, Montrezl",16.8,"5,700",lac,@ okc, 110-128,22:26,   10pt 4rb 1st 1to 3-5fg 4-9ft
2018-10-30,SF,"Turner, Evan",16.4,"4,800",por,@ hou, 104-85,25:53,   5pt 7rb 2as 1st 3to 2-6fg 1-2ft
2018-10-30,SF,"Prince, Taurean",15.8,"7,300",atl,@ cle, 114-136,26:16,   9pt 4rb 2as 1st 4to 1trey 3-12fg 2-2ft
2018-10-30,PF,"Johnson, Amir",15.7,"3,500",phi,@ tor, 112-129,11:59,   5pt 6rb 1as 1st 1bl 4to 2-4fg 1-2ft
2018-10-30,SF,"Johnson, Stanley",15,"4,300",det,@ bos, 105-108,34:34,   9pt 5rb 4as 6to 1trey 4-9fg
2018-10-30,PF,"Nance, Larry",14.7,"6,600",cle,v atl, 136-114,16:15,   9pt 1rb 3as 3-8fg 3-4ft
2018-10-30,SF,"Casspi, Omri",14.6,"3,500",mem,v was, 107-95,14:31,   8pt 3rb 1st 1trey 3-6fg 1-2ft
2018-10-30,SF,"Hayward, Gordon",14.3,"5,600",bos,v det, 108-105,25:53,   6pt 4rb 3as 1to 3-10fg
2018-10-30,PF,"Aminu, Al",14.2,"5,100",por,@ hou, 104-85,27:36,   5pt 6rb 1st 1to 2-5fg 1-1ft
2018-10-30,PF,"Saric, Dario",14,"5,600",phi,@ tor, 112-129,31:37,   8pt 5rb 2as 3to 1trey 3-9fg 1-2ft
2018-10-30,PF,"Rabb, Ivan",13.4,"3,500",mem,v was, 107-95,11:49,   8pt 2rb 1st 1bl 3to 3-3fg 2-3ft
2018-10-30,PF,"Swanigan, Caleb",13.2,"3,500",por,@ hou, 104-85,20:24,   2pt 11rb 2to 1-6fg
2018-10-30,SF,"Green, Jeff",12.5,"4,000",was,@ mem, 95-107,29:25,   4pt 5rb 1as 1bl 2to 2-6fg
2018-10-30,PF,"Patterson, Patrick",12.4,"3,500",okc,v lac, 128-110,20:29,   8pt 2rb 1st 1to 2trey 3-3fg
2018-10-30,PF,"Williams, Marvin",11.2,"4,500",cha,v mia, 125-113,18:06,   2pt 1rb 2as 1st 1bl 1to 1-4fg
2018-10-30,PF,"Scott, Mike",10.8,"3,500",lac,@ okc, 110-128,11:55,   5pt 4rb 1st 2to 1trey 2-4fg
2018-10-30,SF,"Green, Gerald",10.8,"4,500",hou,v por, 85-104,25:48,   3pt 4rb 2as 1trey 1-10fg
2018-10-30,PF,"Spellman, Omari",8.8,"3,600",atl,@ cle, 114-136,20:23,   3pt 4rb 1st 2to 1trey 1-3fg
2018-10-30,PF,"Chriss, Marquese",8.4,"3,900",hou,v por, 85-104,8:08,   4pt 2rb 1bl 1to 2-5fg
2018-10-30,SF,"Layman, Jake",8.2,"3,500",por,@ hou, 104-85,14:57,   7pt 1rb 1trey 3-5fg
2018-10-30,SF,"Bridges, Miles",8.1,"4,000",cha,v mia, 125-113,16:20,   0pt 3rb 1as 1st 0-2fg 0-2ft
2018-10-30,PF,"Jackson, Jaren",7.1,"6,400",mem,v was, 107-95,10:03,   4pt 3rb 1as 2to 2-3fg
2018-10-30,SF,"Miles, CJ",6,"3,500",tor,v phi, 129-112,17:39,   3pt 2as 1trey 1-4fg
2018-10-30,SF,"Powell, Norman",5.5,"3,500",tor,v phi, 129-112,13:57,   4pt 1as 1trey 1-2fg 1-2ft
2018-10-30,PF,"Yabusele, Guerschon",5.4,"3,500",bos,v det, 108-105,2:59,   0pt 2rb 1bl 0-2fg
2018-10-30,PF,"Zizic, Ante",5.2,"3,500",cle,v atl, 136-114,2:28,   4pt 1rb 1-2fg 2-2ft
2018-10-30,SF,"III, Glenn",4.6,"3,500",det,@ bos, 105-108,10:53,   1pt 3rb 0-1fg 1-2ft
2018-10-30,SF,"Jackson, Justin",4.5,"4,000",sac,@ orl, 107-99,20:27,   0pt 3as 0-2fg
2018-10-30,PF,"Bolden, Jonah",3.7,"3,500",phi,@ tor, 112-129,3:49,   1pt 1rb 1as 1-2ft
2018-10-30,SF,"Jones, Derrick",3.2,"3,900",mia,@ cha, 113-125,5:04,   2pt 1rb 1-4fg
2018-10-30,SF,"Nader, Abdel",3,"3,500",okc,v lac, 128-110,2:00,   0pt 1st 0-1fg
2018-10-30,PF,"Hartenstein, Isaiah",2.7,"3,500",hou,v por, 85-104,6:59,   0pt 1rb 1as 0-1fg
2018-10-30,PF,"Qi, Zhou",2,"3,500",hou,v por, 85-104,00:57,   2pt 1-1fg
2018-10-30,SF,"Bacon, Dwayne",0,"3,500",cha,v mia, 125-113,00:42,   0pt
2018-10-30,PF,"Giles, Harry",0,"3,500",sac,@ orl, 107-99,0,   
2018-10-30,PF,"Martin, Jarell",0,"3,500",orl,v sac, 99-107,0,   
2018-10-30,SF,"Jr, Troy",0,"3,500",was,@ mem, 95-107,0,   
2018-10-30,PF,"Kaminsky, Frank",0,"3,500",cha,v mia, 125-113,0,   
2018-10-30,PF,"Frye, Channing",0,"3,500",cle,v atl, 136-114,0,   
2018-10-30,PF,"Birch, Khem",0,"3,500",orl,v sac, 99-107,0,   
2018-10-30,PF,"Leuer, Jon",0,"3,500",det,@ bos, 105-108,0,   
2018-10-30,SF,"Ojeleye, Semi",0,"3,500",bos,v det, 108-105,0,   
2018-10-30,SF,"Iwundu, Wes",0,"3,500",orl,v sac, 99-107,0,   
2018-10-30,PF,"Ellenson, Henry",0,"3,600",det,@ bos, 105-108,0,   
2018-10-30,PF,"Haslem, Udonis",0,"3,500",mia,@ cha, 113-125,0,   
2018-10-30,PF,"Labissiere, Skal",0,"3,500",sac,@ orl, 107-99,0,   
2018-10-30,SF,"Robinson, Devin",0,"3,500",was,@ mem, 95-107,0,   
2018-10-30,SF,"Frazier, Melvin",0,"3,500",orl,v sac, 99-107,0,   
2018-10-30,PF,"Poythress, Alex",0,"3,700",atl,@ cle, 114-136,0,   
2018-10-30,PF,"Boucher, Chris",0,"3,500",tor,v phi, 129-112,0,   
2018-10-30,PF,"Morris, Markieff",0,"5,700",was,@ mem, 95-107,0,   
2018-10-30,SF,"Stephens, DJ",0,"3,500",mem,v was, 107-95,0,   
2018-10-30,SF,"Ennis, James",0,"3,600",hou,v por, 85-104,0,   
2018-10-30,PF,"Gabriel, Wenyen",0,"3,500",sac,@ orl, 107-99,0,   
2018-10-30,SF,"Parsons, Chandler",0,"3,500",mem,v was, 107-95,0,   
2018-10-30,PF,"Johnson, James",0,"5,700",mia,@ cha, 113-125,0,   
2018-10-30,SF,"Harkless, Maurice",0,"3,600",por,@ hou, 104-85,0,   
2018-10-30,PF,"Jefferson, Amile",0,"3,500",orl,v sac, 99-107,0,   
2018-10-30,PF,"Theis, Daniel",0,"3,700",bos,v det, 108-105,0,   
2018-10-30,SF,"Watanabe, Yuta",0,"3,500",mem,v was, 107-95,0,   
2018-10-30,PF,"Moute, Luc",0,"3,600",lac,@ okc, 110-128,0,   
2018-10-30,SF,"Anunoby, OG",0,"3,700",tor,v phi, 129-112,0,   
2018-10-30,PF,"Randolph, Zach",0,"4,700",sac,@ orl, 107-99,0,   
2018-10-30,PF,"Preston, Billy",0,"3,500",cle,v atl, 136-114,0,   
2018-10-30,SF,"Chandler, Wilson",0,"3,600",phi,@ tor, 112-129,0,   
2018-10-30,PF,"Motley, Johnathan",0,"3,500",lac,@ okc, 110-128,0,   
2018-10-30,PF,"Maten, Yante",0,"3,500",mia,@ cha, 113-125,0,   
2018-10-30,PF,"Collins, John",0,"6,600",atl,@ cle, 114-136,0,   
2018-10-30,PF,"Green, JaMychal",0,"5,000",mem,v was, 107-95,0,   
