Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-12-22,SG,"Harden, James",68.8,"12,000",hou,v lac, 118-128,41:25,   51pt 4rb 8as 3st 8to 6trey 15-28fg 15-16ft
2017-12-22,PG,"Westbrook, Russell",66.9,"11,500",okc,v atl, 120-117,35:32,   30pt 7rb 15as 2st 1bl 3to 1trey 12-17fg 5-5ft
2017-12-22,PG,"Bledsoe, Eric",56,"7,200",mil,v cha, 109-104,35:54,   24pt 5rb 10as 2st 3bl 4to 1trey 8-16fg 7-10ft
2017-12-22,SG,"Williams, Louis",52.9,"6,800",lac,@ hou, 128-118,38:39,   32pt 2rb 7as 3st 1to 7trey 10-21fg 5-6ft
2017-12-22,PG,"Rivers, Austin",50.9,"6,000",lac,@ hou, 128-118,39:17,   36pt 2rb 7as 1st 1bl 4to 6trey 11-25fg 8-11ft
2017-12-22,PG,"Walker, Kemba",46.8,"7,200",cha,@ mil, 104-109,31:54,   32pt 4rb 2as 2st 1bl 2to 4trey 13-21fg 2-3ft
2017-12-22,SG,"Holiday, Jrue",39.4,"7,800",nor,@ orl, 111-97,29:58,   24pt 2rb 2as 3st 1bl 2to 3trey 10-15fg 1-2ft
2017-12-22,SG,"Middleton, Khris",39.1,"7,700",mil,v cha, 109-104,38:07,   28pt 3rb 1as 1st 1bl 3trey 12-22fg 1-1ft
2017-12-22,SG,"Belinelli, Marco",38.7,"3,600",atl,@ okc, 117-120,32:35,   27pt 1rb 5as 1st 1bl 3to 5trey 10-18fg 2-2ft
2017-12-22,PG,"Ball, Lonzo",35.5,"7,400",lal,@ gsw, 106-113,37:01,   24pt 5rb 5as 1bl 5to 5trey 9-16fg 1-4ft
2017-12-22,PG,"Napier, Shabazz",35.3,"3,700",por,v den, 85-102,37:04,   14pt 4rb 5as 3st 1trey 6-15fg 1-2ft
2017-12-22,SG,"Gordon, Eric",33.8,"5,400",hou,v lac, 118-128,39:59,   28pt 4rb 2as 2to 6trey 9-20fg 4-6ft
2017-12-22,PG,"Delaney, Malcolm",33.4,"3,500",atl,@ okc, 117-120,26:38,   20pt 2rb 6as 1st 1to 4trey 7-10fg 2-2ft
2017-12-22,PG,"Ferrell, Yogi",33.4,"4,900",dal,@ mia, 101-113,32:51,   23pt 2rb 2as 2st 1to 5trey 9-13fg
2017-12-22,SG,"Harris, Gary",32.4,"6,500",den,@ por, 102-85,38:07,   17pt 2rb 2as 3st 1bl 2to 7-12fg 3-4ft
2017-12-22,SG,"Brogdon, Malcolm",32.2,"4,900",mil,v cha, 109-104,30:35,   14pt 6rb 4as 1st 1bl 1to 2trey 5-11fg 2-2ft
2017-12-22,SG,"Ellington, Wayne",31.6,"3,800",mia,v dal, 113-101,39:26,   28pt 3rb 8trey 10-16fg
2017-12-22,SG,"Pope, Kentavious",31,"5,500",lal,@ gsw, 106-113,34:07,   10pt 5rb 4as 3st 1trey 4-16fg 1-2ft
2017-12-22,PG,"Johnson, Tyler",30.4,"6,000",mia,v dal, 113-101,38:39,   19pt 7rb 4as 3to 2trey 8-12fg 1-2ft
2017-12-22,PG,"Payton, Elfrid",29,"6,900",orl,v nor, 97-111,28:40,   18pt 5rb 6as 4to 8-13fg 2-4ft
2017-12-22,SG,"Bazemore, Kent",27.6,"5,800",atl,@ okc, 117-120,26:45,   11pt 3rb 6as 3st 5to 1trey 4-6fg 2-2ft
2017-12-22,SG,"Barton, Will",26.9,"6,500",den,@ por, 102-85,25:30,   12pt 7rb 1as 2bl 1to 1trey 4-8fg 3-4ft
2017-12-22,SG,"LeVert, Caris",26.7,"5,900",bkn,v was, 119-84,23:53,   17pt 6rb 3as 2to 2trey 7-9fg 1-1ft
2017-12-22,PG,"Dinwiddie, Spencer",26.4,"7,000",bkn,v was, 119-84,22:24,   15pt 2rb 4as 1st 1bl 3to 4trey 5-7fg 1-1ft
2017-12-22,SG,"Thompson, Klay",25.7,"7,200",gsw,v lal, 113-106,34:21,   16pt 1rb 1as 1st 2bl 2to 2trey 7-18fg
2017-12-22,PG,"Jackson, Reggie",24.8,"5,400",det,v nyk, 104-101,28:18,   10pt 4rb 8as 2to 3-12fg 4-5ft
2017-12-22,PG,"Evans, Jawun",24.2,"3,500",lac,@ hou, 128-118,26:17,   15pt 1rb 4as 1st 1to 3trey 5-13fg 2-2ft
2017-12-22,PG,"Barea, Jose",23.6,"4,800",dal,@ mia, 101-113,25:30,   8pt 3rb 8as 2trey 3-8fg
2017-12-22,PG,"Smith, Ishmael",21.8,"4,400",det,v nyk, 104-101,19:42,   10pt 4rb 4as 1st 2to 5-10fg
2017-12-22,SG,"Batum, Nicolas",21.2,"6,000",cha,@ mil, 104-109,31:44,   14pt 1rb 6as 3to 2trey 5-7fg 2-2ft
2017-12-22,PG,"Jack, Jarrett",21.2,"4,900",nyk,@ det, 101-104,28:06,   4pt 6rb 6as 1st 2to 2-5fg
2017-12-22,SG,"McCollum, CJ",21.1,"6,900",por,v den, 85-102,33:46,   15pt 3rb 3as 2to 1trey 7-18fg
2017-12-22,SG,"Lamb, Jeremy",20.3,"5,700",cha,@ mil, 104-109,32:02,   13pt 4rb 1as 1st 2to 1trey 5-13fg 2-2ft
2017-12-22,PG,"Rondo, Rajon",19.6,"6,300",nor,@ orl, 111-97,23:08,   6pt 3rb 8as 2to 2-6fg 2-2ft
2017-12-22,SG,"Stauskas, Nik",19.2,"3,500",bkn,v was, 119-84,15:14,   15pt 1rb 2as 1st 3to 4trey 5-10fg 1-3ft
2017-12-22,PG,"Wall, John",18.4,"9,500",was,@ bkn, 84-119,16:22,   10pt 2rb 4as 1trey 4-11fg 1-1ft
2017-12-22,SG,"Williams, CJ",17.4,"3,500",lac,@ hou, 128-118,30:31,   9pt 2rb 2as 1st 1trey 4-9fg
2017-12-22,PG,"Williams, Michael",17.3,"3,500",cha,@ mil, 104-109,17:09,   3pt 4rb 3as 2bl 1to 1trey 1-6fg
2017-12-22,PG,"Jr, Derrick",16.9,"3,500",mia,v dal, 113-101,23:56,   7pt 2rb 5as 1trey 2-3fg 2-2ft
2017-12-22,PG,"Jr, Dennis",16.9,"5,300",dal,@ mia, 101-113,26:39,   6pt 2rb 7as 2to 2trey 2-7fg
2017-12-22,SG,"Roberson, Andre",16.8,"4,500",okc,v atl, 120-117,27:57,   8pt 9rb 2to 4-8fg 0-4ft
2017-12-22,SG,"Connaughton, Pat",16.8,"3,500",por,v den, 85-102,21:41,   12pt 4rb 1trey 5-6fg 1-2ft
2017-12-22,SG,"Beal, Bradley",15.9,"8,400",was,@ bkn, 84-119,28:49,   4pt 2rb 5as 1st 1to 2-15fg
2017-12-22,SG,"Meeks, Jodie",15.9,"3,500",was,@ bkn, 84-119,22:21,   6pt 2rb 3as 1st 2-6fg 2-3ft
2017-12-22,SG,"Matthews, Wes",15.5,"4,400",dal,@ mia, 101-113,33:54,   9pt 3as 1st 1to 1trey 2-6fg 4-4ft
2017-12-22,SG,"Moore, E",14.9,"4,800",nor,@ orl, 111-97,20:34,   6pt 2rb 1as 2st 1to 2trey 2-6fg 0-3ft
2017-12-22,PG,"Felton, Raymond",13.2,"3,900",okc,v atl, 120-117,12:28,   10pt 1rb 2as 1to 2trey 4-6fg
2017-12-22,PG,"Nelson, Jameer",12.7,"4,000",nor,@ orl, 111-97,20:02,   3pt 6rb 3as 2to 1trey 1-4fg
2017-12-22,SG,"Clarkson, Jordan",12.6,"4,300",lal,@ gsw, 106-113,14:26,   4pt 3rb 4as 1to 2-9fg
2017-12-22,PG,"Murray, Jamal",12.4,"6,400",den,@ por, 102-85,26:52,   7pt 2rb 4as 3to 1trey 3-10fg
2017-12-22,PG,"Clark, Ian",11.7,"3,500",nor,@ orl, 111-97,18:22,   6pt 1rb 1as 1st 2-6fg 2-3ft
2017-12-22,SG,"McCaw, Patrick",11.6,"4,300",gsw,v lal, 113-106,27:52,   5pt 3rb 1st 2-5fg 1-2ft
2017-12-22,SG,"Kilpatrick, Sean",11.6,"3,500",mil,v cha, 109-104,10:22,   5pt 3rb 2as 1trey 2-3fg
2017-12-22,PG,"Frazier, Tim",11.5,"3,500",was,@ bkn, 84-119,8:28,   2pt 5as 1st 1to 1-2fg
2017-12-22,PG,"Ntilikina, Frank",10.9,"4,400",nyk,@ det, 101-104,19:54,   5pt 2rb 3as 1to 1trey 2-3fg
2017-12-22,SG,"Hart, Josh",10.7,"4,000",lal,@ gsw, 106-113,16:21,   0pt 1rb 1as 3st 1to 0-3fg
2017-12-22,SG,"Waiters, Dion",10.2,"5,700",mia,v dal, 113-101,8:34,   4pt 1rb 2as 1st 1to 2-2fg
2017-12-22,SG,"Young, Nick",9.4,"3,900",gsw,v lal, 113-106,18:40,   8pt 2rb 1to 1trey 3-3fg 1-1ft
2017-12-22,PG,"Satoransky, Tomas",8.9,"3,500",was,@ bkn, 84-119,20:46,   5pt 2rb 1as 1trey 2-7fg 0-2ft
2017-12-22,PG,"Weber, Briante",8.9,"3,500",hou,v lac, 118-128,16:23,   2pt 2rb 1as 1bl 1-3fg
2017-12-22,SG,"Liggins, DeAndre",7.8,"3,500",mil,v cha, 109-104,9:24,   0pt 4rb 1st
2017-12-22,PG,"Augustin, DJ",6.1,"4,100",orl,v nor, 97-111,29:34,   2pt 3rb 1as 1to 0-3fg 2-3ft
2017-12-22,PG,"Dellavedova, Matthew",6,"3,500",mil,v cha, 109-104,14:12,   0pt 4as 0-3fg
2017-12-22,SG,"Brown, Sterling",5.2,"3,500",mil,v cha, 109-104,7:00,   2pt 1rb 1st 1to 1-2fg
2017-12-22,SG,"Afflalo, Arron",5,"3,500",orl,v nor, 97-111,11:06,   2pt 1st 0-3fg 2-2ft
2017-12-22,PG,"Baker, Ron",4,"3,700",nyk,@ det, 101-104,11:41,   2pt 1st 1to 1-3fg
2017-12-22,SG,"Snell, Tony",3.9,"3,600",mil,v cha, 109-104,20:18,   0pt 2rb 1as 0-4fg
2017-12-22,SG,"Kennard, Luke",2.7,"3,500",det,v nyk, 104-101,17:55,   0pt 1rb 1as 0-3fg
2017-12-22,PG,"Mack, Shelvin",1.9,"3,600",orl,v nor, 97-111,16:42,   1pt 2rb 1as 3to 0-3fg 1-2ft
2017-12-22,SG,"Caruso, Alex",1.5,"3,500",lal,@ gsw, 106-113,7:00,   0pt 1as
2017-12-22,SG,"Harris, Devin",1,"3,900",dal,@ mia, 101-113,8:20,   2pt 1to 1-1fg
2017-12-22,PG,"Thornwell, Sindarius",0,"3,500",lac,@ hou, 128-118,00:09,   0pt
2017-12-22,SG,"Monk, Malik",0,"3,500",cha,@ mil, 104-109,9:55,   0pt
2017-12-22,SG,"Beasley, Malik",0,"3,500",den,@ por, 102-85,1:09,   0pt
2017-12-22,PG,"Cook, Quinn",0,"3,700",gsw,v lal, 113-106,0,   
2017-12-22,SG,"Jr, Tim",0,"6,000",nyk,@ det, 101-104,0,   
