Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-21,SG,"Oladipo, Victor",50.8,"8,300",ind,@ bkn, 114-106,35:48,   26pt 9rb 6as 2st 1to 5trey 8-14fg 5-6ft
2018-12-21,SG,"Brown, Jaylen",44.4,"4,100",bos,v mil, 107-120,30:06,   21pt 7rb 2as 4st 3trey 8-14fg 2-7ft
2018-12-21,SG,"Holiday, Jrue",44.2,"9,400",nor,@ lal, 104-112,37:39,   18pt 6rb 10as 3bl 5to 2trey 8-19fg 0-1ft
2018-12-21,PG,"Fox, De",43.4,"8,300",sac,v mem, 102-99,32:56,   14pt 2rb 8as 5st 1bl 3to 2trey 4-11fg 4-6ft
2018-12-21,PG,"Conley, Mike",42.9,"8,400",mem,@ sac, 99-102,32:12,   23pt 7rb 5as 1st 1bl 2to 7trey 8-18fg
2018-12-21,PG,"VanVleet, Fred",41,"5,300",tor,v cle, 126-110,37:41,   14pt 5rb 8as 2st 1bl 1trey 6-10fg 1-1ft
2018-12-21,PG,"Walker, Kemba",40.9,"9,600",cha,v det, 98-86,34:16,   22pt 2rb 5as 2st 2bl 3to 4trey 9-17fg
2018-12-21,SG,"Middleton, Khris",40.3,"7,000",mil,@ bos, 120-107,33:37,   21pt 9rb 5as 1st 2to 4trey 8-20fg 1-2ft
2018-12-21,SG,"Hield, Buddy",40.1,"6,900",sac,v mem, 102-99,38:20,   28pt 8rb 1as 1st 2to 6trey 9-24fg 4-5ft
2018-12-21,PG,"Rubio, Ricky",39.4,"5,900",uta,@ por, 120-90,26:59,   24pt 2rb 8as 1st 1bl 5to 4trey 10-15fg
2018-12-21,PG,"Forbes, Bryn",39.3,"3,800",sas,v min, 124-98,29:47,   22pt 4rb 7as 1bl 1to 3trey 7-12fg 5-5ft
2018-12-21,PG,"Mudiay, Emmanuel",39.2,"6,400",nyk,v atl, 107-114,34:09,   32pt 1rb 4as 1st 3to 3trey 12-20fg 5-7ft
2018-12-21,PG,"Lillard, Damian",37.8,"9,400",por,v uta, 90-120,34:02,   19pt 4rb 2as 3st 2bl 4to 4trey 7-16fg 1-2ft
2018-12-21,PG,"Dunn, Kris",36.1,"7,500",chi,v orl, 90-80,35:50,   12pt 8rb 7as 2st 2to 4-14fg 4-6ft
2018-12-21,PG,"Irving, Kyrie",35.3,"9,400",bos,v mil, 107-120,38:47,   15pt 9rb 7as 1to 1trey 7-20fg
2018-12-21,PG,"Young, Trae",34.6,"6,900",atl,@ nyk, 114-107,28:09,   15pt 3rb 10as 1st 2to 5-9fg 5-7ft
2018-12-21,SG,"Fournier, Evan",32.6,"5,700",orl,@ chi, 80-90,34:23,   24pt 3rb 6as 4to 5trey 8-15fg 3-4ft
2018-12-21,SG,"Clarkson, Jordan",31.8,"5,400",cle,@ tor, 110-126,32:42,   20pt 4rb 4as 1bl 2to 4trey 6-14fg 4-4ft
2018-12-21,SG,"Bazemore, Kent",31.7,"6,800",atl,@ nyk, 114-107,29:52,   22pt 6rb 1as 1st 2to 3trey 7-16fg 5-7ft
2018-12-21,SG,"Temple, Garrett",30.8,"4,300",mem,@ sac, 99-102,37:56,   17pt 4rb 2as 2st 1bl 3to 3trey 6-9fg 2-2ft
2018-12-21,PG,"Sexton, Collin",29.5,"4,700",cle,@ tor, 110-126,28:07,   17pt 5rb 3as 1st 1to 6-17fg 5-5ft
2018-12-21,SG,"Holiday, Justin",29.5,"5,600",chi,v orl, 90-80,36:41,   11pt 10rb 1as 1st 1bl 1to 3-11fg 5-5ft
