Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-05,PG,"Westbrook, Russell",65.6,"12,600",okc,@ atl, 102-99,33:52,   32pt 13rb 12as 1st 1bl 4to 3trey 10-22fg 9-14ft
2016-12-05,SG,"Thompson, Klay",63.9,"6,200",gsw,v ind, 142-106,29:03,   60pt 2rb 1as 8trey 21-33fg 10-11ft
2016-12-05,SG,"Williams, Louis",54.7,"5,500",lal,v uta, 101-107,34:22,   38pt 6rb 7as 1st 3to 4trey 13-27fg 8-9ft
2016-12-05,SG,"Harden, James",54.6,"11,400",hou,v bos, 107-106,35:19,   37pt 8rb 8as 3st 10to 3trey 8-14fg 18-18ft
2016-12-05,PG,"Lillard, Damian",53.3,"9,400",por,@ chi, 112-110,34:26,   30pt 4rb 7as 2st 2bl 3trey 11-24fg 5-5ft
2016-12-05,SG,"DeRozan, DeMar",48.3,"8,600",tor,v cle, 112-116,38:32,   31pt 4rb 5as 3st 1to 12-23fg 7-7ft
2016-12-05,PG,"Wall, John",47.7,"9,300",was,@ bkn, 118-113,35:46,   25pt 1rb 13as 3st 4to 1trey 10-19fg 4-4ft
2016-12-05,SG,"Wade, Dwyane",46.8,"7,000",chi,v por, 110-112,35:32,   34pt 4rb 4as 1st 2bl 4to 1trey 11-23fg 11-13ft
2016-12-05,SG,"Antetokounmpo, Giannis",42.2,"10,100",mil,v sas, 96-97,29:00,   22pt 11rb 2as 2st 1bl 2to 1trey 6-12fg 9-10ft
2016-12-05,SG,"Allen, Tony",41.8,"4,100",mem,@ nor, 110-108,41:30,   19pt 14rb 3st 1bl 2to 9-14fg 1-2ft
2016-12-05,PG,"Lowry, Kyle",41.1,"8,400",tor,v cle, 112-116,40:16,   24pt 3rb 9as 1st 2to 4trey 7-14fg 6-7ft
2016-12-05,SG,"Batum, Nicolas",40.5,"6,800",cha,@ dal, 109-101,37:04,   14pt 15rb 7as 2to 5-14fg 4-4ft
2016-12-05,PG,"Curry, Stephen",40.3,"9,100",gsw,v ind, 142-106,29:09,   13pt 4rb 11as 2st 1bl 2trey 4-10fg 3-4ft
2016-12-05,SG,"Barton, Will",40.1,"5,200",den,@ phi, 106-98,35:48,   22pt 8rb 3as 2st 2bl 4to 1trey 9-17fg 3-7ft
2016-12-05,PG,"Schroder, Dennis",38.2,"6,000",atl,v okc, 99-102,33:33,   17pt 6rb 8as 2st 2to 1trey 6-16fg 4-4ft
2016-12-05,PG,"Rodriguez, Sergio",35.3,"4,600",phi,v den, 98-106,32:31,   17pt 4rb 7as 3st 3to 3trey 7-14fg
2016-12-05,SG,"Kilpatrick, Sean",34.2,"5,600",bkn,v was, 113-118,32:35,   21pt 6rb 4as 1st 2to 2trey 8-12fg 3-3ft
2016-12-05,SG,"Beal, Bradley",33.8,"6,900",was,@ bkn, 118-113,36:01,   18pt 4rb 4as 3st 1to 3trey 7-18fg 1-4ft
2016-12-05,PG,"Williams, Deron",33.7,"5,800",dal,v cha, 101-109,37:19,   15pt 1rb 13as 2to 2trey 6-18fg 1-1ft
2016-12-05,PG,"Walker, Kemba",32.6,"7,800",cha,@ dal, 109-101,34:46,   19pt 3rb 4as 2st 1bl 2to 8-15fg 3-4ft
2016-12-05,SG,"McCollum, CJ",31.9,"7,400",por,@ chi, 112-110,30:10,   24pt 2rb 5as 2to 4trey 10-19fg
2016-12-05,SG,"Daniels, Troy",31,"4,200",mem,@ nor, 110-108,43:32,   29pt 2as 1to 7trey 10-20fg 2-2ft
2016-12-05,PG,"Irving, Kyrie",30.9,"7,400",cle,@ tor, 116-112,36:53,   24pt 2rb 7as 6to 2trey 9-18fg 4-4ft
2016-12-05,SG,"Bradley, Avery",30.5,"6,600",bos,@ hou, 106-107,35:03,   16pt 10rb 1as 1st 1to 8-16fg
2016-12-05,SG,"Galloway, Langston",29.2,"3,500",nor,v mem, 108-110,35:52,   26pt 1rb 2as 1to 6trey 9-19fg 2-2ft
2016-12-05,PG,"Thomas, Isaiah",28.9,"8,400",bos,@ hou, 106-107,33:17,   20pt 2rb 3as 2st 2to 3trey 7-18fg 3-3ft
2016-12-05,SG,"Hood, Rodney",28.5,"5,500",uta,@ lal, 107-101,30:58,   16pt 5rb 5as 1to 2trey 5-17fg 4-4ft
2016-12-05,SG,"Crabbe, Allen",28.5,"3,600",por,@ chi, 112-110,32:32,   17pt 5rb 1as 2st 1trey 7-15fg 2-2ft
2016-12-05,PG,"Frazier, Tim",28.3,"4,900",nor,v mem, 108-110,38:49,   8pt 4rb 9as 3st 4to 3-10fg 2-2ft
2016-12-05,PG,"Nelson, Jameer",28,"4,300",den,@ phi, 106-98,30:06,   7pt 5rb 4as 5st 1to 3-8fg 1-2ft
2016-12-05,PG,"Murray, Jamal",27.6,"3,700",den,@ phi, 106-98,23:32,   22pt 3rb 2as 1to 3trey 8-12fg 3-3ft
2016-12-05,PG,"Teague, Jeff",26.6,"7,200",ind,@ gsw, 106-142,25:41,   16pt 3rb 6as 1st 4to 4-10fg 8-10ft
2016-12-05,SG,"Henderson, Gerald",26.5,"3,700",phi,v den, 98-106,26:23,   14pt 5rb 1as 3st 1to 1trey 4-9fg 5-6ft
2016-12-05,SG,"Matthews, Wes",26.5,"5,000",dal,v cha, 101-109,34:55,   16pt 5rb 3as 4trey 5-13fg 2-2ft
2016-12-05,SG,"Lamb, Jeremy",25.5,"3,900",cha,@ dal, 109-101,21:00,   14pt 5rb 3as 1bl 1to 1trey 5-10fg 3-3ft
2016-12-05,SG,"Oladipo, Victor",24.2,"6,400",okc,@ atl, 102-99,36:24,   14pt 6rb 2as 1st 2to 2trey 6-15fg
2016-12-05,SG,"Gordon, Eric",24.2,"5,200",hou,v bos, 107-106,30:43,   19pt 1rb 2as 1bl 1to 4trey 6-11fg 3-4ft
2016-12-05,SG,"Smart, Marcus",24,"4,700",bos,@ hou, 106-107,27:26,   13pt 5rb 2as 1bl 1trey 4-9fg 4-5ft
2016-12-05,SG,"Thornton, Marcus",22.6,"3,500",was,@ bkn, 118-113,17:38,   11pt 3rb 2st 2bl 2trey 4-10fg 1-2ft
2016-12-05,PG,"Beverley, Patrick",22,"4,500",hou,v bos, 107-106,32:26,   9pt 5rb 4as 1st 1to 1trey 4-8fg
2016-12-05,SG,"Korver, Kyle",21.9,"3,500",atl,v okc, 99-102,31:44,   15pt 2rb 1as 2st 1to 3trey 5-9fg 2-2ft
2016-12-05,SG,"McCaw, Patrick",21.3,"3,500",gsw,v ind, 142-106,15:15,   9pt 4rb 5as 1st 2to 3trey 3-8fg
2016-12-05,SG,"Jr, Tim",21.1,"3,700",atl,v okc, 99-102,25:58,   12pt 3rb 3as 1st 1to 1trey 4-9fg 3-3ft
2016-12-05,SG,"Clark, Ian",20.7,"3,500",gsw,v ind, 142-106,18:57,   11pt 1rb 3as 2st 1bl 2to 1trey 5-9fg
2016-12-05,SG,"Young, Joseph",20.4,"3,500",ind,@ gsw, 106-142,9:31,   12pt 2rb 3st 5-10fg 2-2ft
2016-12-05,PG,"Harrison, Andrew",20.3,"4,300",mem,@ nor, 110-108,40:21,   12pt 4rb 3as 1st 3to 2trey 3-13fg 4-6ft
2016-12-05,SG,"Clarkson, Jordan",20,"5,200",lal,v uta, 101-107,38:12,   17pt 5rb 3to 1trey 7-13fg 2-2ft
2016-12-05,PG,"Mack, Shelvin",19.9,"3,600",uta,@ lal, 107-101,30:15,   10pt 2rb 7as 3to 2trey 4-9fg
2016-12-05,SG,"Morrow, Anthony",19.4,"3,500",okc,@ atl, 102-99,25:35,   15pt 2rb 1st 4trey 5-8fg 1-1ft
2016-12-05,PG,"Canaan, Isaiah",18.3,"3,500",chi,v por, 110-112,28:46,   10pt 4rb 1as 2st 2to 4-11fg 2-2ft
2016-12-05,PG,"Gibson, Jonathan",17.4,"3,500",dal,v cha, 101-109,18:02,   13pt 2rb 2as 1to 3trey 5-9fg 0-1ft
2016-12-05,PG,"Rozier, Terry",17.1,"3,500",bos,@ hou, 106-107,13:54,   4pt 3rb 5as 1st 2-6fg
2016-12-05,PG,"Harris, Devin",16.6,"3,500",dal,v cha, 101-109,18:28,   7pt 3rb 2as 2st 1to 1trey 2-4fg 2-2ft
2016-12-05,SG,"Ginobili, Manu",15.9,"4,100",sas,@ mil, 97-96,20:39,   6pt 2rb 1as 4st 2to 1trey 2-7fg 1-2ft
2016-12-05,SG,"Harris, Joe",15.5,"3,900",bkn,v was, 113-118,27:53,   8pt 5rb 1as 1st 2to 1trey 2-5fg 3-4ft
2016-12-05,PG,"Whitehead, Isaiah",15.3,"3,700",bkn,v was, 113-118,24:28,   6pt 4rb 5as 3to 3-8fg
2016-12-05,SG,"Ellis, Monta",14.2,"4,800",ind,@ gsw, 106-142,28:21,   9pt 1rb 2as 2st 3to 3-5fg 3-3ft
2016-12-05,SG,"Stuckey, Rodney",14.1,"3,900",ind,@ gsw, 106-142,20:27,   7pt 3rb 1as 1st 1trey 1-3fg 4-4ft
2016-12-05,SG,"Stauskas, Nik",14.1,"3,700",phi,v den, 98-106,34:57,   4pt 3rb 5as 1bl 3to 1trey 1-7fg 1-2ft
2016-12-05,SG,"Hield, Buddy",13.9,"3,500",nor,v mem, 108-110,24:24,   8pt 2rb 1as 1st 2trey 3-8fg
2016-12-05,PG,"Parker, Tony",12.7,"4,300",sas,@ mil, 97-96,18:12,   6pt 1rb 5as 2to 3-8fg
2016-12-05,SG,"Foye, Randy",12.3,"3,500",bkn,v was, 113-118,15:11,   8pt 4rb 1as 1st 4to 2trey 3-7fg
2016-12-05,PG,"Joseph, Cory",12,"4,200",tor,v cle, 112-116,12:42,   7pt 2as 1st 1trey 3-4fg
2016-12-05,PG,"Christon, Semaj",11.9,"3,500",okc,@ atl, 102-99,14:18,   2pt 2rb 5as 1st 2to 1-3fg
2016-12-05,SG,"Liggins, DeAndre",11.5,"3,500",cle,@ tor, 116-112,21:06,   5pt 5rb 1as 1to 1trey 1-2fg 2-4ft
2016-12-05,PG,"Baldwin, Wade",11.2,"4,000",mem,@ nor, 110-108,20:55,   4pt 1rb 4as 1-5fg 2-2ft
2016-12-05,PG,"Grant, Jerian",11.1,"3,500",chi,v por, 110-112,23:24,   5pt 3rb 1as 1st 1to 1trey 1-7fg 2-2ft
2016-12-05,PG,"Burke, Trey",11,"3,500",was,@ bkn, 118-113,12:14,   8pt 2as 2trey 3-5fg
2016-12-05,PG,"Exum, Dante",10.5,"3,500",uta,@ lal, 107-101,17:45,   10pt 1as 1to 2trey 4-5fg
2016-12-05,PG,"Sessions, Ramon",10.2,"3,500",cha,@ dal, 109-101,13:14,   7pt 1rb 2as 1to 0-1fg 7-7ft
2016-12-05,PG,"Dellavedova, Matthew",10,"4,200",mil,v sas, 96-97,31:36,   8pt 2as 1to 1trey 3-8fg 1-1ft
