Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-10,SG,"Batum, Nicolas",54.9,"7,300",cha,v pho, 122-115,35:34,   29pt 12rb 7as 1st 2to 4trey 11-18fg 3-3ft
2018-03-10,PG,"Westbrook, Russell",48.4,"12,000",okc,v sas, 104-94,35:33,   21pt 12rb 10as 1st 5to 7-15fg 7-11ft
2018-03-10,SG,"McLemore, Ben",31.7,"4,600",mem,@ dal, 80-114,35:18,   10pt 6rb 3as 1st 3bl 2to 1trey 4-6fg 1-2ft
2018-03-10,PG,"Barea, Jose",30.5,"5,400",dal,v mem, 114-80,23:25,   20pt 5rb 5as 3to 2trey 8-11fg 2-2ft
2018-03-10,PG,"Ulis, Tyler",30.2,"3,500",pho,@ cha, 115-122,22:53,   11pt 1rb 10as 2st 3to 1trey 5-11fg
2018-03-10,SG,"Meeks, Jodie",29.8,"3,600",was,@ mia, 102-129,27:41,   23pt 4rb 2as 1to 3trey 7-15fg 6-6ft
2018-03-10,SG,"Williams, Louis",28.4,"8,000",lac,v orl, 113-105,34:30,   25pt 2rb 1st 2to 3trey 10-22fg 2-3ft
2018-03-10,SG,"Harrison, Shaquille",28.4,"3,800",pho,@ cha, 115-122,20:37,   14pt 2rb 4as 2st 1bl 3to 1trey 6-10fg 1-3ft
2018-03-10,SG,"Daniels, Troy",28.3,"3,700",pho,@ cha, 115-122,35:49,   17pt 4rb 3as 1st 1to 5trey 6-15fg
2018-03-10,SG,"Reed, Davon",28.2,"3,500",pho,@ cha, 115-122,24:36,   16pt 6rb 2as 1st 1to 4trey 5-8fg 2-2ft
2018-03-10,PG,"Teodosic, Milos",27.7,"4,000",lac,v orl, 113-105,31:07,   15pt 1rb 7as 1st 2to 1trey 5-10fg 4-4ft
2018-03-10,PG,"Walker, Kemba",25.9,"8,900",cha,v pho, 122-115,39:23,   11pt 2rb 7as 1st 1to 2trey 4-14fg 1-2ft
2018-03-10,PG,"Rivers, Austin",25.6,"6,400",lac,v orl, 113-105,33:56,   11pt 3rb 6as 1st 1to 1trey 5-11fg
2018-03-10,SG,"Ellington, Wayne",25.6,"3,900",mia,v was, 129-102,24:21,   17pt 3rb 2as 1st 1to 4trey 5-11fg 3-4ft
2018-03-10,PG,"Mack, Shelvin",23.5,"3,700",orl,@ lac, 105-113,23:50,   16pt 3as 1st 2trey 6-11fg 2-4ft
2018-03-10,PG,"Payton, Elfrid",23.1,"7,300",pho,@ cha, 115-122,27:15,   14pt 3rb 3as 1st 2to 7-13fg
2018-03-10,PG,"Murray, Dejounte",20.5,"6,500",sas,@ okc, 94-104,29:45,   9pt 5rb 3as 1st 2to 1trey 4-10fg
2018-03-10,PG,"Sessions, Ramon",20.4,"3,500",was,@ mia, 102-129,23:12,   12pt 2rb 4as 1trey 4-8fg 3-4ft
2018-03-10,PG,"Johnson, Tyler",19.9,"4,800",mia,v was, 129-102,25:58,   13pt 2rb 3as 6-10fg 1-1ft
2018-03-10,SG,"Beal, Bradley",19.1,"8,300",was,@ mia, 102-129,26:35,   14pt 3rb 1as 1bl 3to 1trey 5-12fg 3-3ft
2018-03-10,PG,"Ferrell, Yogi",18.4,"4,100",dal,v mem, 114-80,30:40,   9pt 2rb 6as 2to 1trey 3-9fg 2-2ft
2018-03-10,PG,"Augustin, DJ",17.7,"4,800",orl,@ lac, 105-113,29:00,   19pt 1rb 1as 4to 1trey 5-10fg 8-9ft
2018-03-10,PG,"Satoransky, Tomas",17.5,"5,600",was,@ mia, 102-129,29:27,   9pt 5rb 1as 1st 2to 2-7fg 5-7ft
2018-03-10,SG,"Matthews, Wes",17.4,"5,300",dal,v mem, 114-80,25:13,   6pt 2rb 2as 1st 1bl 1trey 2-7fg 1-2ft
2018-03-10,SG,"Simmons, Kobi",17,"4,200",mem,@ dal, 80-114,36:13,   4pt 5rb 4as 1st 2to 2-12fg
