Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-15,PG,"Brooks, Aaron",6.7,"3,500",ind,@ nor, 95-102,12:37,   0pt 1rb 5as 2to 0-3fg
2016-12-15,PG,"Laprovittola, Nicolas",5.5,"3,500",sas,@ pho, 107-92,2:50,   4pt 1as 1-1fg 2-2ft
2016-12-15,PG,"Ulis, Tyler",5.2,"3,500",pho,v sas, 92-107,5:23,   2pt 1rb 2as 1to 1-2fg
2016-12-15,SG,"Moore, E",5,"3,900",nor,v ind, 102-95,18:06,   1pt 2as 1st 1to 0-5fg 1-2ft
2016-12-15,SG,"McCaw, Patrick",3.7,"3,500",gsw,v nyk, 103-90,14:38,   2pt 1rb 1as 1to 1-4fg
2016-12-15,SG,"Jenkins, John",3,"3,500",pho,v sas, 92-107,2:50,   3pt 1trey 1-1fg
2016-12-15,PG,"Napier, Shabazz",1.5,"3,500",por,@ den, 120-132,1:12,   0pt 1as
2016-12-15,PG,"Quarterman, Tim",0,"3,500",por,@ den, 120-132,1:12,   0pt
2016-12-15,SG,"Vujacic, Sasha",0,"3,500",nyk,@ gsw, 90-103,1:35,   0pt 0-1fg
2016-12-15,SG,"Connaughton, Pat",0,"3,500",por,@ den, 120-132,1:12,   0pt
2016-12-15,SG,"Stuckey, Rodney",0,"3,900",ind,@ nor, 95-102,0,   
2016-12-15,SG,"Vaughn, Rashad",0,"3,500",mil,v chi, 108-97,0,   
2016-12-15,PG,"Grant, Jerian",0,"3,500",chi,@ mil, 97-108,0,   
2016-12-15,PG,"Canaan, Isaiah",0,"3,500",chi,@ mil, 97-108,0,   
2016-12-15,SG,"Williams, Reggie",0,"3,500",nor,v ind, 102-95,0,   
2016-12-15,SG,"Young, Joseph",0,"3,700",ind,@ nor, 95-102,0,   
2016-12-15,SG,"Murray, Dejounte",0,"3,500",sas,@ pho, 107-92,0,   
2016-12-15,PG,"Frazier, Tim",0,"5,600",nor,v ind, 102-95,0,   
2016-12-15,SG,"Forbes, Bryn",0,"3,500",sas,@ pho, 107-92,0,   
2016-12-15,PG,"Rose, Derrick",0,"6,300",nyk,@ gsw, 90-103,0,   
2016-12-15,SG,"Beasley, Malik",0,"3,500",den,v por, 132-120,0,   
2016-12-15,SG,"Hunter, RJ",0,"3,500",chi,@ mil, 97-108,0,   
2016-12-15,PG,"Williams, Michael",0,"4,200",chi,@ mil, 97-108,0,   
2016-12-15,SG,"Ellis, Monta",0,"4,500",ind,@ nor, 95-102,0,   
2016-12-15,PF,"Davis, Anthony",60.2,"12,000",nor,v ind, 102-95,39:07,   35pt 16rb 5bl 4to 2trey 11-24fg 11-15ft
2016-12-15,SF,"Durant, Kevin",45.8,"9,700",gsw,v nyk, 103-90,33:16,   15pt 14rb 8as 2bl 2to 1trey 7-18fg
2016-12-15,PF,"Parker, Jabari",42.5,"6,300",mil,v chi, 108-97,35:08,   28pt 5rb 3as 2st 3trey 11-19fg 3-7ft
2016-12-15,SF,"Leonard, Kawhi",39,"8,300",sas,@ pho, 107-92,27:26,   18pt 10rb 4as 2st 1to 1trey 6-12fg 5-5ft
2016-12-15,SF,"Gallinari, Danilo",36.3,"5,700",den,v por, 132-120,36:11,   27pt 4rb 3as 1st 2to 3trey 8-13fg 8-8ft
2016-12-15,SF,"Chandler, Wilson",33.1,"5,900",den,v por, 132-120,35:14,   17pt 8rb 3as 2st 2to 2trey 6-16fg 3-5ft
2016-12-15,SF,"Butler, Jimmy",31.1,"9,000",chi,@ mil, 97-108,37:32,   21pt 3rb 3as 2st 2to 1trey 6-16fg 8-10ft
2016-12-15,PF,"Jones, Terrence",29.7,"4,500",nor,v ind, 102-95,25:35,   10pt 11rb 1as 1st 2bl 1to 4-9fg 2-4ft
2016-12-15,PF,"Green, Draymond",29.7,"8,100",gsw,v nyk, 103-90,31:35,   5pt 11rb 7as 2bl 3to 1trey 2-12fg
2016-12-15,SF,"George, Paul",27.8,"8,300",ind,@ nor, 95-102,36:23,   18pt 4rb 4as 2st 5to 2trey 6-13fg 4-4ft
2016-12-15,PF,"Gibson, Taj",27.3,"5,300",chi,@ mil, 97-108,23:48,   19pt 4rb 1as 1bl 7-11fg 5-6ft
2016-12-15,PF,"Faried, Kenneth",25.8,"4,700",den,v por, 132-120,25:36,   11pt 9rb 1st 2bl 2to 3-5fg 5-6ft
2016-12-15,PF,"Jokic, Nikola",24.3,"6,000",den,v por, 132-120,19:23,   13pt 4rb 5as 1to 1trey 5-6fg 2-3ft
2016-12-15,SF,"Turner, Evan",23,"4,700",por,@ den, 120-132,25:18,   9pt 5rb 2as 3st 1bl 3to 3-11fg 3-4ft
2016-12-15,PF,"Aldridge, LaMarcus",22.4,"6,300",sas,@ pho, 107-92,27:18,   14pt 7rb 2as 1bl 5to 6-11fg 2-2ft
2016-12-15,PF,"Young, Thaddeus",19.3,"4,900",ind,@ nor, 95-102,36:14,   7pt 9rb 1as 2st 4to 3-8fg 1-2ft
2016-12-15,SF,"Iguodala, Andre",19.3,"3,900",gsw,v nyk, 103-90,20:50,   5pt 4rb 3as 1st 2bl 1to 2-3fg 1-2ft
2016-12-15,PF,"Dudley, Jared",18.8,"3,600",pho,v sas, 92-107,20:07,   10pt 4rb 2bl 2trey 4-5fg
2016-12-15,PF,"West, David",16.8,"3,500",gsw,v nyk, 103-90,10:14,   2pt 4rb 4as 2st 1bl 2to 1-1fg
2016-12-15,PF,"Chriss, Marquese",16.4,"3,800",pho,v sas, 92-107,30:52,   10pt 2rb 1st 1bl 2trey 4-9fg
2016-12-15,SF,"Harkless, Maurice",16.1,"4,900",por,@ den, 120-132,36:11,   9pt 3rb 1as 1st 1bl 2to 1trey 3-7fg 2-2ft
2016-12-15,SF,"Snell, Tony",15.3,"3,600",mil,v chi, 108-97,31:13,   9pt 4rb 1as 1trey 4-10fg
2016-12-15,SF,"Teletovic, Mirza",15,"3,600",mil,v chi, 108-97,19:23,   13pt 2as 1to 3trey 5-10fg
2016-12-15,SF,"III, Glenn",14.7,"4,400",ind,@ nor, 95-102,32:52,   2pt 6rb 1as 1st 1bl 1-7fg
2016-12-15,SF,"Miles, CJ",14.5,"4,600",ind,@ nor, 95-102,30:26,   5pt 5rb 1as 1st 1trey 1-9fg 2-2ft
2016-12-15,PF,"Looney, Kevon",13.8,"3,500",gsw,v nyk, 103-90,15:17,   5pt 4rb 1st 1bl 2-2fg 1-2ft
2016-12-15,SF,"McDermott, Doug",13.5,"3,500",chi,@ mil, 97-108,27:42,   8pt 5rb 1as 2to 2trey 3-6fg
2016-12-15,PF,"Vonleh, Noah",13.4,"3,500",por,@ den, 120-132,18:21,   6pt 7rb 1to 3-8fg
2016-12-15,PF,"Lee, David",12.6,"3,600",sas,@ pho, 107-92,18:40,   7pt 8rb 4to 3-7fg 1-1ft
2016-12-15,PF,"Porzingis, Kristaps",12,"8,300",nyk,@ gsw, 90-103,35:24,   8pt 5rb 2to 4-13fg 0-2ft
2016-12-15,SF,"Kuzminskas, Mindaugas",11.7,"3,500",nyk,@ gsw, 90-103,14:00,   5pt 1rb 1as 2st 1trey 2-5fg
2016-12-15,PF,"Portis, Bobby",10.2,"3,500",chi,@ mil, 97-108,22:46,   6pt 6rb 3to 2-6fg 2-3ft
2016-12-15,PF,"Davis, Ed",9.4,"3,600",por,@ den, 120-132,15:07,   2pt 7rb 1to 0-3fg 2-2ft
2016-12-15,PF,"dour, Maurice",9.2,"3,500",nyk,@ gsw, 90-103,5:51,   6pt 1rb 1st 2-4fg 2-2ft
2016-12-15,SF,"Anderson, Kyle",8.7,"3,500",sas,@ pho, 107-92,15:46,   7pt 1rb 1as 1to 1-1fg 5-6ft
2016-12-15,SF,"Thomas, Lance",8.2,"3,500",nyk,@ gsw, 90-103,23:32,   5pt 1rb 1bl 1trey 2-9fg
2016-12-15,SF,"Hill, Solomon",7.9,"3,700",nor,v ind, 102-95,31:11,   5pt 2rb 1as 1to 1trey 1-3fg 2-2ft
2016-12-15,PF,"Bender, Dragan",7.1,"3,500",pho,v sas, 92-107,11:59,   3pt 3rb 1as 1to 1trey 1-4fg
2016-12-15,SF,"Tucker, PJ",5.2,"4,500",pho,v sas, 92-107,28:36,   5pt 1rb 1to 1trey 2-6fg
2016-12-15,PF,"Allen, Lavoy",4.4,"3,500",ind,@ nor, 95-102,8:05,   2pt 2rb 1-2fg
2016-12-15,PF,"Leonard, Meyers",4.2,"3,500",por,@ den, 120-132,9:44,   3pt 1rb 1trey 1-3fg
2016-12-15,SF,"Jones, Derrick",3,"3,500",pho,v sas, 92-107,2:50,   3pt 1-1fg 1-1ft
2016-12-15,SF,"Simmons, Jonathon",2.4,"3,500",sas,@ pho, 107-92,22:39,   4pt 2rb 4to 1-2fg 2-2ft
2016-12-15,PF,"Layman, Jake",1.2,"3,500",por,@ den, 120-132,3:40,   0pt 1rb 0-1fg
2016-12-15,PF,"McAdoo, James",1.2,"3,500",gsw,v nyk, 103-90,2:35,   0pt 1rb
2016-12-15,SF,"Bertans, Davis",0,"3,600",sas,@ pho, 107-92,2:50,   0pt
2016-12-15,PF,"Hernangomez, Juan",0,"3,500",den,v por, 132-120,0,   
2016-12-15,SF,"Miller, Mike",0,"3,500",den,v por, 132-120,0,   
2016-12-15,PF,"Seraphin, Kevin",0,"3,600",ind,@ nor, 95-102,0,   
2016-12-15,PF,"Arthur, Darrell",0,"3,500",den,v por, 132-120,0,   
2016-12-15,PF,"Mirotic, Nikola",0,"4,100",chi,@ mil, 97-108,0,   
2016-12-15,PF,"Diallo, Cheick",0,"3,600",nor,v ind, 102-95,0,   
2016-12-15,SF,"Zipser, Paul",0,"3,500",chi,@ mil, 97-108,0,   
2016-12-15,PF,"Maker, Thon",0,"3,500",mil,v chi, 108-97,0,   
2016-12-15,SF,"Cunningham, Dante",0,"3,500",nor,v ind, 102-95,0,   
2016-12-15,SF,"Novak, Steve",0,"3,500",mil,v chi, 108-97,0,   
2016-12-15,SF,"Niang, Georges",0,"3,500",ind,@ nor, 95-102,0,   
2016-12-15,SF,"Anthony, Carmelo",0,"7,700",nyk,@ gsw, 90-103,0,   
2016-12-15,SF,"Gee, Alonzo",0,"3,500",den,v por, 132-120,0,   
2016-12-15,SF,"Warren, TJ",0,"5,500",pho,v sas, 92-107,0,   
2016-12-15,PF,"Len, Alex",0,"4,800",pho,v sas, 92-107,0,   
2016-12-15,PF,"Aminu, Al",0,"4,100",por,@ den, 120-132,0,   
2016-12-15,SF,"Beasley, Michael",0,"3,500",mil,v chi, 108-97,0,   
2016-12-15,C,"Turner, Myles",39.1,"6,200",ind,@ nor, 95-102,30:03,   26pt 8rb 1as 1bl 11-14fg 4-5ft
2016-12-15,C,"Plumlee, Mason",37.4,"6,200",por,@ den, 120-132,27:41,   19pt 7rb 4as 2st 8-10fg 3-7ft
2016-12-15,C,"Gasol, Pau",31.3,"6,000",sas,@ pho, 107-92,23:43,   18pt 9rb 3as 2to 8-12fg 2-2ft
2016-12-15,C,"Hernangomez, Guillermo",25,"3,800",nyk,@ gsw, 90-103,20:47,   8pt 10rb 2as 1bl 4-8fg 0-2ft
2016-12-15,C,"Dedmon, Dewayne",23.8,"3,500",sas,@ pho, 107-92,23:23,   11pt 9rb 1bl 5-6fg 1-2ft
2016-12-15,C,"Monroe, Greg",23.5,"4,800",mil,v chi, 108-97,21:35,   7pt 5rb 3as 2st 1bl 3-7fg 1-1ft
2016-12-15,C,"Henson, John",23.5,"4,600",mil,v chi, 108-97,26:24,   4pt 10rb 1as 1st 2bl 2-9fg 0-1ft
2016-12-15,C,"Jefferson, Al",22,"3,600",ind,@ nor, 95-102,17:57,   14pt 5rb 1bl 6-13fg 2-2ft
2016-12-15,C,"McGee, JaVale",21.9,"3,500",gsw,v nyk, 103-90,15:35,   17pt 2rb 1as 1bl 1to 8-10fg 1-3ft
2016-12-15,C,"Noah, Joakim",20.5,"4,400",nyk,@ gsw, 90-103,14:36,   6pt 10rb 1as 1bl 1to 3-10fg
2016-12-15,C,"Lopez, Robin",18.2,"5,100",chi,@ mil, 97-108,25:26,   6pt 6rb 2as 1bl 3-6fg
2016-12-15,C,"Felicio, Cristiano",16.2,"3,500",chi,@ mil, 97-108,21:21,   7pt 6rb 1st 3-4fg 1-2ft
2016-12-15,C,"Ajinca, Alexis",16.1,"3,500",nor,v ind, 102-95,19:03,   2pt 8rb 1as 2st 1bl 3to 1-2fg
2016-12-15,C,"Chandler, Tyson",14.6,"5,600",pho,v sas, 92-107,25:58,   4pt 8rb 2st 3to 2-5fg
2016-12-15,C,"Quinn, Kyle",13.4,"5,100",nyk,@ gsw, 90-103,14:33,   5pt 7rb 1st 2to 2-4fg 1-3ft
2016-12-15,C,"Nurkic, Jusuf",6.8,"4,400",den,v por, 132-120,4:30,   2pt 4rb 1-2fg
2016-12-15,C,"Williams, Alan",6.8,"3,500",pho,v sas, 92-107,6:53,   2pt 4rb 1-3fg
2016-12-15,C,"Asik, Omer",4.8,"3,500",nor,v ind, 102-95,6:30,   0pt 4rb 0-1fg
2016-12-15,C,"Plumlee, Marshall",0,"3,500",nyk,@ gsw, 90-103,1:35,   0pt
2016-12-15,C,"Varejao, Anderson",0,"3,500",gsw,v nyk, 103-90,0,   
2016-12-15,C,"Plumlee, Miles",0,"3,500",mil,v chi, 108-97,0,   
2016-12-15,C,"Jones, Damian",0,"3,500",gsw,v nyk, 103-90,0,   
2016-12-15,C,"Pachulia, Zaza",0,"3,500",gsw,v nyk, 103-90,0,   
2016-12-15,C,"Ezeli, Festus",0,"3,500",por,@ den, 120-132,0,   
2016-12-15,C,"Christmas, Rakeem",0,"3,500",ind,@ nor, 95-102,0,   
