Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-30,SG,"Harden, James",75.2,"11,800",hou,v sac, 119-108,37:47,   50pt 11rb 10as 3to 7trey 13-31fg 17-18ft
2019-03-30,SG,"Booker, Devin",62.1,"11,300",pho,v mem, 115-120,42:44,   48pt 3rb 11as 6to 3trey 19-29fg 7-8ft
2019-03-30,PG,"Simmons, Ben",50.7,"9,700",phi,@ min, 118-109,36:18,   20pt 11rb 9as 2st 1bl 5to 8-11fg 4-6ft
2019-03-30,PG,"Conley, Mike",50.3,"8,600",mem,@ pho, 120-115,37:49,   33pt 4rb 5as 2st 1to 2trey 10-19fg 11-14ft
2019-03-30,SG,"Russell, D",49.6,"9,500",bkn,v bos, 110-96,29:36,   29pt 3rb 10as 2st 4to 4trey 12-24fg 1-2ft
2019-03-30,SG,"Waiters, Dion",47.6,"4,800",mia,@ nyk, 100-92,36:45,   28pt 3rb 6as 2st 1bl 2to 6trey 11-23fg
2019-03-30,PG,"Fox, De",47.4,"8,700",sac,@ hou, 108-119,37:41,   18pt 7rb 10as 1st 2bl 3to 4trey 6-16fg 2-4ft
2019-03-30,SG,"Bogdanovic, Bogdan",45.8,"5,100",sac,@ hou, 108-119,35:01,   24pt 9rb 8as 1to 5trey 8-14fg 3-4ft
2019-03-30,PG,"Paul, Chris",43.9,"8,100",hou,v sac, 119-108,30:18,   22pt 2rb 5as 4st 3trey 8-16fg 3-4ft
2019-03-30,PG,"Collison, Darren",43.1,"6,000",ind,v orl, 116-121,32:41,   24pt 3rb 9as 1st 1to 2trey 10-15fg 2-4ft
2019-03-30,SG,"Wiggins, Andrew",42.7,"6,800",min,v phi, 109-118,36:00,   24pt 6rb 5as 2bl 2to 2trey 9-18fg 4-4ft
2019-03-30,PG,"Jackson, Reggie",42.5,"5,100",det,v por, 99-90,33:34,   28pt 5rb 5as 1bl 2to 3trey 10-22fg 5-6ft
2019-03-30,PG,"Lillard, Damian",40.1,"10,700",por,@ det, 90-99,35:35,   23pt 8rb 3as 1st 1bl 3to 3trey 8-25fg 4-4ft
2019-03-30,PG,"Lowry, Kyle",39.4,"6,700",tor,@ chi, 124-101,28:25,   10pt 7rb 8as 4st 3to 1trey 2-10fg 5-6ft
2019-03-30,SG,"Butler, Jimmy",39.1,"8,300",phi,@ min, 118-109,35:55,   12pt 13rb 5as 2st 2to 1trey 4-17fg 3-3ft
2019-03-30,SG,"Wright, Delon",39.1,"6,200",mem,@ pho, 120-115,28:01,   11pt 3rb 3as 5st 2bl 1to 1trey 3-8fg 4-6ft
2019-03-30,PG,"Alexander, Shai",38.4,"5,500",lac,v cle, 132-108,27:40,   22pt 2rb 8as 1st 1to 3trey 9-12fg 1-2ft
2019-03-30,PG,"VanVleet, Fred",37.8,"5,500",tor,@ chi, 124-101,33:23,   23pt 4rb 6as 1st 2to 3trey 9-15fg 2-2ft
2019-03-30,SG,"Luwawu, Timothe",35.5,"3,500",chi,v tor, 101-124,32:27,   18pt 10rb 1as 2bl 2to 4trey 6-13fg 2-2ft
2019-03-30,SG,"Hield, Buddy",35.1,"7,400",sac,@ hou, 108-119,35:58,   21pt 3rb 3as 1st 1bl 3trey 8-18fg 2-2ft
2019-03-30,SG,"Clarkson, Jordan",35,"5,700",cle,@ lac, 108-132,24:07,   26pt 2as 2st 11-16fg 4-4ft
2019-03-30,PG,"Harrison, Shaquille",32.6,"6,100",chi,v tor, 101-124,31:36,   15pt 8rb 2as 1st 1bl 1to 6-15fg 3-5ft
2019-03-30,PG,"Mudiay, Emmanuel",32,"6,600",nyk,v mia, 92-100,35:09,   24pt 5rb 4as 4to 2trey 6-12fg 10-12ft
2019-03-30,SG,"Wade, Dwyane",30.9,"6,000",mia,@ nyk, 100-92,27:24,   16pt 7rb 3as 1st 1bl 4to 6-16fg 4-4ft
2019-03-30,PG,"Augustin, DJ",30.8,"6,000",orl,@ ind, 121-116,30:26,   11pt 4rb 10as 1trey 5-10fg
2019-03-30,SG,"Williams, Louis",30.2,"7,300",lac,v cle, 132-108,23:10,   18pt 1rb 6as 1st 1bl 4to 1trey 7-12fg 3-3ft
2019-03-30,SG,"LeVert, Caris",29.9,"5,400",bkn,v bos, 110-96,29:20,   15pt 2rb 1as 4st 1to 1trey 5-13fg 4-6ft
2019-03-30,PG,"Sexton, Collin",28.1,"6,200",cle,@ lac, 108-132,39:52,   21pt 3rb 3as 1st 4to 1trey 7-17fg 6-6ft
2019-03-30,SG,"Fournier, Evan",26.6,"5,400",orl,@ ind, 121-116,31:49,   9pt 3rb 6as 2st 1to 1trey 3-9fg 2-2ft
2019-03-30,PG,"Williams, Michael",24.9,"3,800",orl,@ ind, 121-116,17:34,   10pt 2rb 5as 2bl 1to 1trey 4-6fg 1-1ft
2019-03-30,SG,"Dorsey, Tyler",24.1,"4,600",mem,@ pho, 120-115,36:49,   11pt 3rb 5as 1st 1to 1trey 2-8fg 6-7ft
2019-03-30,PG,"Lin, Jeremy",23.9,"3,500",tor,@ chi, 124-101,23:40,   12pt 2rb 3as 2st 1to 2trey 4-8fg 2-2ft
2019-03-30,PG,"Bayless, Jerryd",23.9,"3,600",min,v phi, 109-118,25:35,   5pt 2rb 7as 2st 2-11fg 1-1ft
2019-03-30,SG,"Crawford, Jamal",23.4,"3,800",pho,v mem, 115-120,30:25,   8pt 2rb 8as 1st 2to 1trey 2-3fg 3-5ft
2019-03-30,SG,"Matthews, Wes",23.4,"4,400",ind,v orl, 116-121,33:06,   13pt 2rb 4as 1st 1to 3trey 5-9fg 0-1ft
2019-03-30,SG,"Holiday, Justin",23.4,"4,900",mem,@ pho, 120-115,33:50,   14pt 2rb 2st 1bl 2to 2trey 5-9fg 2-2ft
2019-03-30,SG,"Ross, Terrence",22.9,"4,900",orl,@ ind, 121-116,28:29,   16pt 2rb 3as 4trey 5-14fg 2-2ft
2019-03-30,PG,"Shamet, Landry",22.9,"3,900",lac,v cle, 132-108,27:38,   13pt 2rb 3as 1st 3trey 5-11fg
2019-03-30,SG,"Brown, Jaylen",22.7,"4,800",bos,@ bkn, 96-110,31:30,   9pt 6rb 3as 1st 1bl 4to 1trey 3-10fg 2-4ft
2019-03-30,PG,"Dragic, Goran",22.4,"5,300",mia,@ nyk, 100-92,37:23,   10pt 2rb 10as 5to 2trey 4-14fg
2019-03-30,PG,"Jr, Dennis",22.3,"5,500",nyk,v mia, 92-100,18:26,   12pt 4rb 1as 2st 2to 6-14fg
2019-03-30,SG,"Meeks, Jodie",22,"3,500",tor,@ chi, 124-101,28:53,   14pt 5rb 1st 1to 2trey 6-9fg
2019-03-30,SG,"Alkins, Rawle",21.1,"3,500",chi,v tor, 101-124,18:12,   7pt 8rb 3as 3-9fg 1-1ft
2019-03-30,SG,"Ellington, Wayne",20.4,"4,100",det,v por, 99-90,28:43,   7pt 7rb 2as 1st 1to 3-12fg 1-2ft
2019-03-30,PG,"Curry, Seth",19.9,"5,000",por,@ det, 90-99,31:37,   11pt 2rb 3as 1st 1to 1trey 5-11fg 0-1ft
2019-03-30,SG,"Reynolds, Cameron",19.3,"3,500",min,v phi, 109-118,18:15,   10pt 4rb 1as 1bl 2trey 3-5fg 2-2ft
2019-03-30,PG,"Jones, Tyus",19.2,"6,400",min,v phi, 109-118,22:25,   9pt 1rb 6as 1trey 3-9fg 2-2ft
2019-03-30,SG,"Gordon, Eric",19.2,"4,800",hou,v sac, 119-108,37:21,   17pt 1rb 1st 2to 5trey 6-12fg
2019-03-30,PG,"Wanamaker, Brad",18.9,"3,500",bos,@ bkn, 96-110,12:54,   8pt 2rb 3as 2st 2to 3-3fg 2-2ft
2019-03-30,PG,"Allen, Kadeem",18.6,"3,900",nyk,v mia, 92-100,27:08,   8pt 3rb 6as 2to 2-6fg 4-5ft
2019-03-30,PG,"Arcidiacono, Ryan",17.5,"3,900",chi,v tor, 101-124,18:39,   8pt 5rb 3as 1to 2trey 3-8fg
2019-03-30,PG,"Melton, De",17.2,"3,500",pho,v mem, 115-120,17:35,   2pt 1rb 2as 2st 2bl 1to 1-2fg
2019-03-30,SG,"Blakeney, Antonio",17,"4,000",chi,v tor, 101-124,17:56,   12pt 5rb 1to 1trey 5-11fg 1-3ft
2019-03-30,SG,"Galloway, Langston",16.7,"3,500",det,v por, 99-90,25:32,   12pt 1rb 1as 1st 1to 1trey 4-8fg 3-4ft
2019-03-30,SG,"Green, Danny",16.6,"3,900",tor,@ chi, 124-101,19:07,   8pt 3rb 2as 1st 1to 2trey 3-5fg
2019-03-30,SG,"Sampson, Brandon",16.4,"3,500",chi,v tor, 101-124,21:57,   7pt 2rb 2as 1st 1bl 2to 1trey 3-7fg
2019-03-30,PG,"Rozier, Terry",14.8,"6,400",bos,@ bkn, 96-110,27:07,   2pt 4rb 4as 1st 1to 1-8fg
2019-03-30,SG,"Temple, Garrett",14.7,"3,900",lac,v cle, 132-108,17:41,   13pt 1rb 1as 1to 3trey 5-5fg
2019-03-30,PG,"Dinwiddie, Spencer",14.6,"5,800",bkn,v bos, 110-96,23:58,   8pt 3rb 4as 3to 3-12fg 2-2ft
2019-03-30,SG,"Nwaba, David",14.5,"3,500",cle,@ lac, 108-132,24:13,   8pt 1as 2st 1to 3-9fg 2-2ft
2019-03-30,SG,"Daniels, Troy",14.4,"3,600",pho,v mem, 115-120,21:55,   9pt 2rb 1st 3trey 3-8fg
2019-03-30,SG,"Smart, Marcus",14.1,"5,600",bos,@ bkn, 96-110,21:59,   9pt 3rb 1as 1trey 3-10fg 2-2ft
2019-03-30,PG,"Beverley, Patrick",13.6,"5,600",lac,v cle, 132-108,22:58,   4pt 3rb 6as 3to 1trey 1-10fg 1-2ft
2019-03-30,SG,"Brown, Bruce",12.2,"3,500",det,v por, 99-90,23:17,   5pt 1rb 2bl 1trey 2-4fg
2019-03-30,PG,"Knight, Brandon",12.2,"3,500",cle,@ lac, 108-132,28:48,   6pt 1rb 2as 1st 1to 3-7fg
2019-03-30,SG,"Selden, Wayne",11.4,"5,000",chi,v tor, 101-124,20:11,   9pt 2rb 1st 3to 1trey 4-10fg
2019-03-30,SG,"Kennard, Luke",11.1,"4,100",det,v por, 99-90,19:17,   3pt 3rb 1as 1st 1-6fg 1-1ft
2019-03-30,SG,"Dotson, Damyean",10.6,"5,500",nyk,v mia, 92-100,23:38,   2pt 3rb 4as 1st 4to 0-8fg 2-2ft
2019-03-30,PG,"McConnell, TJ",10.2,"3,500",phi,@ min, 118-109,11:42,   3pt 1rb 4as 1trey 1-5fg
2019-03-30,SG,"Okogie, Josh",9.8,"5,600",min,v phi, 109-118,21:39,   5pt 4rb 1-5fg 3-4ft
2019-03-30,PG,"Joseph, Cory",9.6,"3,800",ind,v orl, 116-121,18:31,   4pt 3rb 1bl 1to 2-4fg
2019-03-30,PG,"Loyd, Jordan",9.2,"3,500",tor,@ chi, 124-101,6:12,   2pt 1rb 4as 2-3ft
2019-03-30,SG,"Graham, Treveon",8.6,"3,500",bkn,v bos, 110-96,15:13,   5pt 3rb 1trey 1-1fg 2-2ft
2019-03-30,PG,"Okobo, Elie",8.4,"3,500",pho,v mem, 115-120,7:00,   3pt 2rb 1st 1-2fg 1-2ft
2019-03-30,PG,"Robinson, Jerome",8.2,"3,500",lac,v cle, 132-108,12:00,   2pt 1rb 4as 1to 1-3fg
2019-03-30,SG,"Wallace, Tyrone",6.9,"3,500",lac,v cle, 132-108,9:09,   4pt 2rb 1as 1to 1-2fg 2-2ft
2019-03-30,SG,"Burks, Alec",6.9,"3,500",sac,@ hou, 108-119,6:57,   0pt 2rb 1as 1st
2019-03-30,SG,"Stauskas, Nik",6.7,"3,500",cle,@ lac, 108-132,9:15,   4pt 1rb 1as 2-5fg
2019-03-30,SG,"Thornwell, Sindarius",5.4,"3,500",lac,v cle, 132-108,3:44,   0pt 2rb 1bl
2019-03-30,PG,"Smith, Ishmael",5.2,"4,000",det,v por, 99-90,14:26,   2pt 1rb 2as 1to 0-6fg 2-2ft
2019-03-30,PG,"Ferrell, Yogi",4.2,"3,500",sac,@ hou, 108-119,10:19,   2pt 1rb 2as 2to 1-1fg
2019-03-30,SG,"Shumpert, Iman",2,"3,500",hou,v sac, 119-108,17:49,   0pt 1st 1to 0-2fg
2019-03-30,PG,"Carter, Jevon",0,"3,500",mem,@ pho, 120-115,4:11,   0pt 0-1fg
2019-03-30,SG,"III, Frank",0,"3,500",sac,@ hou, 108-119,0,   
2019-03-30,SG,"Simons, Anfernee",0,"3,500",por,@ det, 90-99,0,   
2019-03-30,SG,"Milton, Shake",0,"3,500",phi,@ min, 118-109,0,   
2019-03-30,SG,"Jr, Gary",0,"3,500",por,@ det, 90-99,0,   
2019-03-30,PG,"Sumner, Edmond",0,"3,500",ind,v orl, 116-121,0,   
2019-03-30,SG,"Smith, Zhaire",0,"3,500",phi,@ min, 118-109,0,   
2019-03-30,SG,"Holiday, Aaron",0,"3,600",ind,v orl, 116-121,0,   
2019-03-30,SG,"Thomas, Khyri",0,"3,500",det,v por, 99-90,0,   
2019-03-30,PG,"Chiozza, Chris",0,"3,500",hou,v sac, 119-108,0,   
2019-03-30,PG,"Grant, Jerian",0,"3,500",orl,@ ind, 121-116,0,   
2019-03-30,SG,"Terrell, Jared",0,"3,500",min,v phi, 109-118,0,   
2019-03-30,PG,"Napier, Shabazz",0,"3,500",bkn,v bos, 110-96,0,   
2019-03-30,SG,"Fredette, Jimmer",0,"3,500",pho,v mem, 115-120,0,   
2019-03-30,SG,"Williams, CJ",0,"3,600",min,v phi, 109-118,0,   
2019-03-30,PG,"Irving, Kyrie",0,"9,800",bos,@ bkn, 96-110,0,   
2019-03-30,SG,"Korkmaz, Furkan",0,"3,600",phi,@ min, 118-109,0,   
2019-03-30,PG,"Ntilikina, Frank",0,"3,500",nyk,v mia, 92-100,0,   
2019-03-30,SG,"Reed, Davon",0,"3,500",ind,v orl, 116-121,0,   
2019-03-30,SG,"Bibbs, Justin",0,"3,500",lac,v cle, 132-108,0,   
2019-03-30,SG,"Fultz, Markelle",0,"3,500",orl,@ ind, 121-116,0,   
2019-03-30,SG,"McCollum, CJ",0,"8,000",por,@ det, 90-99,0,   
2019-03-30,SG,"McCaw, Patrick",0,"3,500",tor,@ chi, 124-101,0,   
2019-03-30,SG,"Bradley, Avery",0,"6,100",mem,@ pho, 120-115,0,   
2019-03-30,SG,"LaVine, Zach",0,"7,200",chi,v tor, 101-124,0,   
2019-03-30,PG,"Calderon, Jose",0,"3,500",det,v por, 99-90,0,   
2019-03-30,SG,"Smith, JR",0,"3,500",cle,@ lac, 108-132,0,   
2019-03-30,PG,"Johnson, Tyler",0,"5,200",pho,v mem, 115-120,0,   
