Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-08,PG,"Murray, Jamal",8.4,"3,900",den,@ was, 85-92,17:10,   6pt 2rb 2as 1st 5to 2trey 2-5fg
2016-12-08,SG,"Daniels, Troy",8.4,"4,700",mem,v por, 88-86,31:35,   5pt 2rb 1st 1to 1trey 2-12fg
2016-12-08,PG,"Neto, Raul",6.9,"3,500",uta,v gsw, 99-106,13:47,   5pt 2rb 1as 2to 1trey 2-5fg
2016-12-08,SG,"Powell, Norman",1.2,"3,500",tor,v min, 124-110,6:53,   0pt 1rb
2016-12-08,SG,"Thompson, Hollis",1.2,"3,500",phi,@ nor, 99-88,6:35,   0pt 1rb 0-1fg
2016-12-08,SG,"Luwawu, Timothe",0,"3,500",phi,@ nor, 99-88,3:21,   0pt 0-2fg
2016-12-08,PG,"Jones, Tyus",0,"3,500",min,@ tor, 110-124,00:35,   0pt 0-1fg
2016-12-08,SG,"Moore, E",0,"4,100",nor,v phi, 88-99,0,   
2016-12-08,PG,"Holiday, Jrue",0,"7,000",nor,v phi, 88-99,0,   
2016-12-08,SG,"Rush, Brandon",0,"3,500",min,@ tor, 110-124,0,   
2016-12-08,SG,"Satoransky, Tomas",0,"3,500",was,v den, 92-85,0,   
2016-12-08,PG,"Laprovittola, Nicolas",0,"3,500",sas,@ chi, 91-95,0,   
2016-12-08,SG,"Beasley, Malik",0,"3,500",den,@ was, 85-92,0,   
2016-12-08,SG,"Hood, Rodney",0,"5,400",uta,v gsw, 99-106,0,   
2016-12-08,PG,"Grant, Jerian",0,"3,500",chi,v sas, 95-91,0,   
2016-12-08,PG,"Quarterman, Tim",0,"3,500",por,@ mem, 86-88,0,   
2016-12-08,PG,"Hill, George",0,"6,300",uta,v gsw, 99-106,0,   
2016-12-08,SG,"Valentine, Denzel",0,"3,500",chi,v sas, 95-91,0,   
2016-12-08,PG,"Napier, Shabazz",0,"3,500",por,@ mem, 86-88,0,   
2016-12-08,SG,"Connaughton, Pat",0,"3,500",por,@ mem, 86-88,0,   
2016-12-08,PG,"Bayless, Jerryd",0,"3,700",phi,@ nor, 99-88,0,   
2016-12-08,PG,"Lucas, John",0,"3,500",min,@ tor, 110-124,0,   
2016-12-08,SG,"Burks, Alec",0,"4,500",uta,v gsw, 99-106,0,   
2016-12-08,SG,"Murray, Dejounte",0,"3,500",sas,@ chi, 91-95,0,   
2016-12-08,SG,"Forbes, Bryn",0,"3,500",sas,@ chi, 91-95,0,   
2016-12-08,SG,"McClellan, Sheldon",0,"3,500",was,v den, 92-85,0,   
2016-12-08,PG,"Livingston, Shaun",0,"3,500",gsw,@ uta, 106-99,0,   
2016-12-08,PG,"Mudiay, Emmanuel",0,"5,200",den,@ was, 85-92,0,   
2016-12-08,SG,"Evans, Tyreke",0,"6,900",nor,v phi, 88-99,0,   
2016-12-08,PG,"Conley, Mike",0,"7,300",mem,v por, 88-86,0,   
2016-12-08,SG,"Hunter, RJ",0,"3,500",chi,v sas, 95-91,0,   
2016-12-08,PG,"Williams, Michael",0,"4,200",chi,v sas, 95-91,0,   
2016-12-08,SG,"Harris, Gary",0,"4,500",den,@ was, 85-92,0,   
2016-12-08,PG,"Canaan, Isaiah",-1,"3,500",chi,v sas, 95-91,10:16,   0pt 1to 0-2fg
2016-12-08,PG,"Baldwin, Wade",-2,"4,200",mem,v por, 88-86,2:59,   0pt 2to
2016-12-08,PF,"Green, Draymond",44,"7,900",gsw,@ uta, 106-99,34:55,   13pt 10rb 8as 4st 1to 4trey 4-9fg 1-4ft
2016-12-08,PF,"Davis, Anthony",43.2,"12,100",nor,v phi, 88-99,40:33,   26pt 11rb 2as 2bl 3to 8-21fg 10-12ft
2016-12-08,SF,"Durant, Kevin",43.2,"10,000",gsw,@ uta, 106-99,36:00,   21pt 11rb 4as 1st 2bl 3to 1trey 7-15fg 6-8ft
2016-12-08,SF,"Leonard, Kawhi",41.1,"8,100",sas,@ chi, 91-95,38:07,   24pt 8rb 5as 1st 2to 1trey 10-19fg 3-3ft
2016-12-08,PF,"Ilyasova, Ersan",39.6,"5,300",phi,@ nor, 99-88,31:30,   23pt 8rb 4as 1st 1to 2trey 9-16fg 3-4ft
2016-12-08,SF,"Ingles, Joe",39.5,"3,500",uta,v gsw, 99-106,34:54,   21pt 5rb 3as 4st 1bl 2to 5trey 7-13fg 2-3ft
2016-12-08,SF,"Butler, Jimmy",32.8,"8,700",chi,v sas, 95-91,38:18,   13pt 9rb 4as 2st 1bl 3to 1trey 4-14fg 4-5ft
2016-12-08,SF,"Wiggins, Andrew",31.7,"6,000",min,@ tor, 110-124,36:07,   25pt 6rb 1as 2to 1trey 10-19fg 4-6ft
2016-12-08,PF,"Jokic, Nikola",29.7,"5,100",den,@ was, 85-92,27:30,   17pt 11rb 1as 1bl 4to 6-10fg 5-7ft
2016-12-08,PF,"Green, JaMychal",29.6,"5,300",mem,v por, 88-86,33:33,   6pt 18rb 2as 1st 3to 2-8fg 2-2ft
2016-12-08,SF,"Turner, Evan",29,"4,600",por,@ mem, 86-88,30:10,   15pt 10rb 2as 1to 4-9fg 7-8ft
2016-12-08,PF,"Aldridge, LaMarcus",26.7,"6,400",sas,@ chi, 91-95,30:58,   10pt 6rb 1as 1st 4bl 2to 5-15fg
2016-12-08,PF,"Davis, Ed",25.5,"3,600",por,@ mem, 86-88,18:23,   10pt 10rb 1as 2bl 2to 3-6fg 4-6ft
2016-12-08,PF,"Morris, Markieff",23.6,"4,800",was,v den, 92-85,33:13,   15pt 3rb 4as 1to 5-12fg 5-5ft
2016-12-08,PF,"Dieng, Gorgui",22.9,"5,500",min,@ tor, 110-124,33:05,   10pt 7rb 3as 1st 2to 4-9fg 2-2ft
2016-12-08,PF,"Gibson, Taj",22.5,"5,700",chi,v sas, 95-91,27:53,   12pt 5rb 1as 2bl 1to 5-11fg 2-2ft
2016-12-08,PF,"Aminu, Al",22.2,"4,300",por,@ mem, 86-88,23:37,   5pt 11rb 2as 2st 3to 2-9fg 1-2ft
2016-12-08,SF,"Carroll, DeMarre",22,"4,200",tor,v min, 124-110,33:27,   10pt 5rb 2as 2st 1to 3trey 3-7fg 1-2ft
2016-12-08,PF,"Holmes, Richaun",21.9,"3,900",phi,@ nor, 99-88,20:03,   8pt 7rb 1as 2bl 4-6fg 0-2ft
2016-12-08,SF,"Porter, Otto",21.5,"6,000",was,v den, 92-85,36:16,   9pt 5rb 1as 3st 1bl 3to 1trey 4-9fg
2016-12-08,PF,"Saric, Dario",21.5,"4,500",phi,@ nor, 99-88,25:13,   13pt 5rb 1as 1bl 1to 2trey 5-11fg 1-1ft
2016-12-08,SF,"Oubre, Kelly",21,"3,500",was,v den, 92-85,25:14,   8pt 5rb 2as 2st 4-9fg
2016-12-08,PF,"Mirotic, Nikola",20.2,"4,200",chi,v sas, 95-91,22:16,   9pt 6rb 2as 2st 3to 1trey 4-8fg
2016-12-08,PF,"Randolph, Zach",19.8,"5,800",mem,v por, 88-86,16:56,   7pt 9rb 2as 1to 2-10fg 3-6ft
2016-12-08,PF,"Lyles, Trey",19.2,"4,000",uta,v gsw, 99-106,22:37,   9pt 6rb 2as 1st 2to 1trey 4-13fg
2016-12-08,SF,"Covington, Robert",18.9,"4,500",phi,@ nor, 99-88,31:11,   7pt 7rb 1as 1st 1bl 2to 1trey 3-9fg
2016-12-08,SF,"Chandler, Wilson",18.6,"6,200",den,@ was, 85-92,32:12,   5pt 8rb 2as 1st 1to 1trey 2-16fg
2016-12-08,PF,"Lee, David",17.8,"3,500",sas,@ chi, 91-95,20:54,   9pt 4rb 2as 1bl 1to 4-6fg 1-2ft
2016-12-08,SF,"Johnson, Joe",17.6,"3,600",uta,v gsw, 99-106,27:40,   13pt 3rb 1st 1to 2trey 4-12fg 3-5ft
2016-12-08,SF,"Gallinari, Danilo",17.3,"6,200",den,@ was, 85-92,31:38,   14pt 4rb 1as 1st 5to 1trey 3-11fg 7-9ft
2016-12-08,PF,"Patterson, Patrick",16,"4,400",tor,v min, 124-110,29:58,   7pt 5rb 2as 2trey 2-10fg 1-4ft
2016-12-08,PF,"Arthur, Darrell",15.6,"3,700",den,@ was, 85-92,19:47,   6pt 3rb 4as 1bl 2to 2trey 2-3fg
2016-12-08,SF,"Ross, Terrence",14.5,"3,700",tor,v min, 124-110,16:16,   9pt 1as 2st 1trey 3-7fg 2-2ft
2016-12-08,SF,"McDermott, Doug",14.3,"3,600",chi,v sas, 95-91,25:45,   8pt 4rb 3as 3to 1trey 2-6fg 3-3ft
2016-12-08,SF,"Hill, Solomon",14.3,"3,700",nor,v phi, 88-99,37:37,   8pt 4rb 3as 3to 1trey 3-7fg 1-2ft
2016-12-08,PF,"Bjelica, Nemanja",13.6,"3,600",min,@ tor, 110-124,13:21,   9pt 3rb 1st 1to 2trey 3-5fg 1-2ft
2016-12-08,SF,"Iguodala, Andre",13.5,"3,700",gsw,@ uta, 106-99,23:50,   4pt 5rb 3as 1to 2-5fg
2016-12-08,PF,"Diaw, Boris",13.3,"3,700",uta,v gsw, 99-106,26:11,   8pt 4rb 3as 4to 4-7fg
2016-12-08,PF,"West, David",11.9,"3,500",gsw,@ uta, 106-99,11:59,   4pt 2rb 3as 1bl 1to 2-3fg
2016-12-08,SF,"Simmons, Jonathon",11.9,"3,500",sas,@ chi, 91-95,14:11,   2pt 2rb 1as 3st 1-7fg
2016-12-08,SF,"Williams, Troy",10,"4,200",mem,v por, 88-86,19:36,   0pt 5rb 2st 1bl 2to 0-3fg
2016-12-08,PF,"Hernangomez, Juan",9.8,"3,500",den,@ was, 85-92,12:07,   3pt 4rb 2as 1to 0-2fg 3-4ft
2016-12-08,PF,"Jones, Terrence",8.6,"4,700",nor,v phi, 88-99,18:40,   6pt 3rb 1to 2-4fg 2-4ft
2016-12-08,PF,"Siakam, Pascal",7.2,"3,600",tor,v min, 124-110,11:15,   6pt 1rb 1-1fg 4-4ft
2016-12-08,PF,"Leonard, Meyers",7.2,"3,500",por,@ mem, 86-88,16:38,   0pt 6rb 0-3fg
2016-12-08,PF,"Looney, Kevon",6,"3,500",gsw,@ uta, 106-99,3:21,   4pt 1bl 2-2fg
2016-12-08,SF,"Brown, Anthony",5.9,"3,600",nor,v phi, 88-99,17:45,   0pt 2rb 1as 1st 0-7fg
2016-12-08,SF,"Muhammad, Shabazz",5.4,"3,500",min,@ tor, 110-124,19:39,   3pt 2rb 1-3fg 1-2ft
2016-12-08,PF,"Davis, Deyonta",4.4,"3,500",mem,v por, 88-86,6:25,   0pt 2rb 1bl
2016-12-08,PF,"Layman, Jake",3.2,"3,500",por,@ mem, 86-88,11:47,   2pt 1rb 0-5fg 2-2ft
2016-12-08,PF,"Martin, Jarell",3.2,"3,500",mem,v por, 88-86,12:57,   2pt 1rb 1-2fg
2016-12-08,PF,"Smith, Jason",2.2,"3,500",was,v den, 92-85,5:28,   2pt 1rb 1to 1-1fg
2016-12-08,SF,"Anderson, Kyle",1.2,"3,700",sas,@ chi, 91-95,00:11,   0pt 1rb
2016-12-08,PF,"Vonleh, Noah",0.5,"3,500",por,@ mem, 86-88,6:48,   0pt 1as 1to 0-1fg
2016-12-08,SF,"Gee, Alonzo",0,"3,500",den,@ was, 85-92,00:21,   0pt
2016-12-08,PF,"Portis, Bobby",0,"3,500",chi,v sas, 95-91,0,   
2016-12-08,SF,"Bertans, Davis",0,"3,500",sas,@ chi, 91-95,0,   
2016-12-08,SF,"Miller, Mike",0,"3,500",den,@ was, 85-92,0,   
2016-12-08,PF,"Bolomboy, Joel",0,"3,500",uta,v gsw, 99-106,0,   
2016-12-08,PF,"Ochefu, Daniel",0,"3,500",was,v den, 92-85,0,   
2016-12-08,SF,"Ennis, James",0,"3,900",mem,v por, 88-86,0,   
2016-12-08,PF,"Payne, Adreian",0,"3,500",min,@ tor, 110-124,0,   
2016-12-08,PF,"Diallo, Cheick",0,"3,500",nor,v phi, 88-99,0,   
2016-12-08,PF,"Faried, Kenneth",0,"5,300",den,@ was, 85-92,0,   
2016-12-08,SF,"Zipser, Paul",0,"3,500",chi,v sas, 95-91,0,   
2016-12-08,SF,"Cunningham, Dante",0,"3,500",nor,v phi, 88-99,0,   
2016-12-08,PF,"Hill, Jordan",0,"3,500",min,@ tor, 110-124,0,   
2016-12-08,SF,"Hayward, Gordon",0,"8,100",uta,v gsw, 99-106,0,   
2016-12-08,SF,"Carter, Vince",0,"3,900",mem,v por, 88-86,0,   
2016-12-08,PF,"McAdoo, James",0,"3,500",gsw,@ uta, 106-99,0,   
2016-12-08,PF,"Noel, Nerlens",0,"6,000",phi,@ nor, 99-88,0,   
2016-12-08,SF,"Parsons, Chandler",0,"4,700",mem,v por, 88-86,0,   
2016-12-08,SF,"House, Danuel",0,"3,500",was,v den, 92-85,0,   
2016-12-08,SF,"Harkless, Maurice",0,"5,200",por,@ mem, 86-88,0,   
2016-12-08,PF,"Favors, Derrick",0,"6,500",uta,v gsw, 99-106,0,   
2016-12-08,PF,"Nicholson, Andrew",-1,"3,500",was,v den, 92-85,6:25,   0pt 1to 0-2fg
2016-12-08,C,"Gasol, Marc",47.8,"8,200",mem,v por, 88-86,34:28,   36pt 9rb 2as 2to 4trey 13-24fg 6-9ft
2016-12-08,C,"Gobert, Rudy",41.9,"7,300",uta,v gsw, 99-106,35:23,   20pt 17rb 1as 1bl 2to 8-8fg 4-7ft
2016-12-08,C,"Embiid, Joel",36.4,"6,600",phi,@ nor, 99-88,27:03,   14pt 7rb 2as 3st 4bl 3to 5-15fg 4-5ft
2016-12-08,C,"Valanciunas, Jonas",34.5,"5,100",tor,v min, 124-110,28:42,   20pt 10rb 1as 1bl 1to 9-15fg 2-2ft
2016-12-08,C,"Towns, Karl",30.7,"9,200",min,@ tor, 110-124,34:39,   17pt 11rb 1as 1bl 3to 1trey 8-16fg
2016-12-08,C,"Gasol, Pau",30.5,"6,000",sas,@ chi, 91-95,30:31,   13pt 10rb 3as 1bl 1to 1trey 6-11fg
2016-12-08,C,"Nogueira, Lucas",25.3,"3,800",tor,v min, 124-110,19:18,   8pt 9rb 1as 3bl 1to 4-5fg
2016-12-08,C,"Asik, Omer",23.8,"3,500",nor,v phi, 88-99,19:50,   8pt 9rb 2as 1st 3-4fg 2-3ft
2016-12-08,C,"Plumlee, Mason",20.2,"6,000",por,@ mem, 86-88,30:36,   4pt 6rb 4as 2st 1bl 3to 1-9fg 2-6ft
2016-12-08,C,"Nurkic, Jusuf",18.9,"4,500",den,@ was, 85-92,20:30,   13pt 7rb 1as 4to 6-6fg 1-2ft
2016-12-08,C,"Lopez, Robin",18.8,"5,200",chi,v sas, 95-91,27:48,   12pt 4rb 1bl 6-9fg
2016-12-08,C,"Aldrich, Cole",18.6,"3,800",min,@ tor, 110-124,14:55,   6pt 8rb 1st 1bl 1to 3-3fg
2016-12-08,C,"Felicio, Cristiano",16.4,"3,500",chi,v sas, 95-91,18:03,   9pt 7rb 1to 3-5fg 3-4ft
2016-12-08,C,"Gortat, Marcin",15.9,"6,300",was,v den, 92-85,35:52,   4pt 7rb 1as 2st 1bl 4to 2-4fg
2016-12-08,C,"Ajinca, Alexis",12.8,"3,600",nor,v phi, 88-99,13:44,   8pt 4rb 4-6fg
2016-12-08,C,"McGee, JaVale",10.6,"3,700",gsw,@ uta, 106-99,8:03,   6pt 3rb 1st 1to 3-4fg
2016-12-08,C,"Dedmon, Dewayne",10.4,"3,600",sas,@ chi, 91-95,13:18,   0pt 7rb 1bl
2016-12-08,C,"Pachulia, Zaza",10.3,"3,700",gsw,@ uta, 106-99,22:05,   2pt 4rb 3as 1to 1-3fg 0-2ft
2016-12-08,C,"Withey, Jeff",6.8,"3,500",uta,v gsw, 99-106,5:38,   2pt 4rb 1-4fg
2016-12-08,C,"Poeltl, Jakob",0,"3,500",tor,v min, 124-110,0,   
2016-12-08,C,"Okafor, Jahlil",0,"4,900",phi,@ nor, 99-88,0,   
2016-12-08,C,"Jones, Damian",0,"3,500",gsw,@ uta, 106-99,0,   
2016-12-08,C,"Varejao, Anderson",0,"3,500",gsw,@ uta, 106-99,0,   
2016-12-08,C,"Wright, Brandan",0,"3,500",mem,v por, 88-86,0,   
2016-12-08,C,"Mahinmi, Ian",0,"3,900",was,v den, 92-85,0,   
2016-12-08,C,"Ezeli, Festus",0,"3,500",por,@ mem, 86-88,0,   
