Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-02-25,SG,"Doncic, Luka",49,"9,500",dal,@ lac, 112-121,32:40,   28pt 10rb 10as 1bl 9to 4trey 7-12fg 10-12ft
2019-02-25,SG,"Williams, Louis",48.6,"7,800",lac,v dal, 121-112,33:40,   21pt 3rb 10as 3st 2trey 7-23fg 5-6ft
2019-02-25,SG,"Holiday, Jrue",47.5,"9,100",nor,v phi, 110-111,34:19,   22pt 5rb 7as 3st 1bl 3to 2trey 7-16fg 6-7ft
2019-02-25,SG,"Lamb, Jeremy",46.5,"5,300",cha,v gsw, 110-121,31:13,   16pt 5rb 7as 4st 1bl 1to 5-13fg 6-8ft
2019-02-25,SG,"McCollum, CJ",46.4,"7,000",por,@ cle, 123-110,35:54,   35pt 7rb 2as 1st 3to 7trey 12-18fg 4-6ft
2019-02-25,SG,"Russell, D",46.4,"9,100",bkn,v sas, 101-85,35:32,   23pt 7rb 8as 1st 1bl 3to 5trey 9-19fg
2019-02-25,PG,"Young, Trae",45.2,"8,200",atl,@ hou, 111-119,40:41,   36pt 1rb 8as 4to 8trey 12-23fg 4-4ft
2019-02-25,PG,"Beverley, Patrick",43.1,"5,500",lac,v dal, 121-112,38:55,   17pt 8rb 9as 1st 5trey 5-13fg 2-4ft
2019-02-25,PG,"Paul, Chris",41.2,"8,400",hou,v atl, 119-111,35:15,   20pt 6rb 8as 1st 1to 3trey 5-10fg 7-7ft
2019-02-25,PG,"Conley, Mike",40.9,"7,600",mem,v lal, 110-105,32:17,   30pt 2rb 5as 1st 2to 3trey 10-17fg 7-8ft
2019-02-25,PG,"Lillard, Damian",39.8,"10,100",por,@ cle, 123-110,37:20,   21pt 4rb 8as 2bl 4to 3trey 6-13fg 6-6ft
2019-02-25,PG,"Jones, Tyus",39.2,"4,500",min,v sac, 112-105,31:22,   16pt 1rb 8as 3st 1bl 2to 1trey 6-10fg 3-4ft
2019-02-25,PG,"Curry, Stephen",39,"9,600",gsw,@ cha, 121-110,35:03,   16pt 5rb 6as 4st 4to 4trey 5-18fg 2-3ft
2019-02-25,SG,"LaVine, Zach",38.1,"8,000",chi,v mil, 106-117,36:29,   11pt 8rb 9as 2bl 2to 2trey 4-13fg 1-3ft
2019-02-25,SG,"Harden, James",37,"12,500",hou,v atl, 119-111,35:35,   28pt 5rb 4as 1st 6to 7-21fg 14-16ft
2019-02-25,PG,"Payton, Elfrid",36.8,"5,700",nor,v phi, 110-111,30:17,   10pt 4rb 14as 1st 2to 5-13fg
2019-02-25,SG,"Butler, Jimmy",35.9,"8,600",phi,@ nor, 111-110,34:59,   11pt 7rb 7as 2st 1bl 3to 5-16fg 1-2ft
2019-02-25,SG,"Wade, Dwyane",35.1,"6,000",mia,v pho, 121-124,30:00,   13pt 3rb 5as 3st 2bl 4to 5-14fg 3-5ft
2019-02-25,PG,"Collison, Darren",35.1,"6,300",ind,@ det, 109-113,29:50,   21pt 3rb 5as 2st 3to 3trey 7-13fg 4-4ft
2019-02-25,SG,"LeVert, Caris",34.5,"5,700",bkn,v sas, 101-85,26:40,   15pt 5rb 7as 1bl 2trey 5-14fg 3-3ft
2019-02-25,PG,"Simmons, Ben",34.4,"9,000",phi,@ nor, 111-110,34:05,   14pt 12rb 2as 1st 1bl 3to 7-16fg
2019-02-25,SG,"Booker, Devin",34.3,"8,700",pho,@ mia, 124-121,32:49,   20pt 4rb 9as 4to 3trey 6-16fg 5-5ft
2019-02-25,PG,"Fox, De",34.1,"7,800",sac,@ min, 105-112,32:57,   23pt 3rb 5as 1st 3to 2trey 8-24fg 5-7ft
2019-02-25,SG,"Thompson, Klay",33.9,"7,300",gsw,@ cha, 121-110,37:14,   26pt 2rb 5as 2to 3trey 11-19fg 1-2ft
2019-02-25,SG,"DeRozan, DeMar",32,"8,400",sas,@ bkn, 85-101,33:57,   23pt 5rb 2as 1st 3to 9-14fg 5-5ft
2019-02-25,SG,"Kennard, Luke",31.8,"5,100",det,v ind, 113-109,23:36,   19pt 4rb 2as 1st 1bl 1to 5trey 7-10fg
2019-02-25,SG,"Hield, Buddy",31.6,"7,000",sac,@ min, 105-112,28:44,   18pt 8rb 3st 5to 3trey 7-16fg 1-2ft
2019-02-25,SG,"Brogdon, Malcolm",30.9,"6,200",mil,@ chi, 117-106,24:52,   22pt 2rb 5as 1to 4trey 7-15fg 4-4ft
2019-02-25,PG,"Walker, Kemba",30.6,"9,200",cha,v gsw, 110-121,40:43,   23pt 3rb 6as 5to 3trey 9-24fg 2-2ft
2019-02-25,SG,"Clarkson, Jordan",30,"5,300",cle,v por, 110-123,28:29,   19pt 5rb 2as 1st 1to 1trey 8-18fg 2-2ft
2019-02-25,SG,"Waiters, Dion",29.3,"5,500",mia,v pho, 121-124,32:04,   12pt 4rb 7as 1bl 1to 3trey 4-11fg 1-1ft
2019-02-25,SG,"Middleton, Khris",29.3,"7,000",mil,@ chi, 117-106,27:13,   22pt 4rb 3as 2to 3trey 6-16fg 7-10ft
2019-02-25,PG,"White, Derrick",29.2,"5,600",sas,@ bkn, 85-101,25:12,   7pt 6rb 4as 3st 1bl 3to 1trey 3-10fg
2019-02-25,PG,"Johnson, Tyler",28.7,"5,600",pho,@ mia, 124-121,31:35,   18pt 1rb 5as 1st 1to 3trey 6-12fg 3-3ft
2019-02-25,SG,"Bradley, Avery",27.7,"4,300",mem,v lal, 110-105,33:40,   15pt 6rb 3as 1st 2to 3trey 5-14fg 2-2ft
2019-02-25,SG,"Gordon, Eric",26.9,"5,600",hou,v atl, 119-111,32:01,   16pt 2rb 3as 2st 2to 4trey 5-13fg 2-2ft
2019-02-25,SG,"Connaughton, Pat",26.7,"3,500",mil,@ chi, 117-106,28:27,   10pt 6rb 5as 1st 1to 2trey 4-10fg
2019-02-25,SG,"Luwawu, Timothe",26.4,"3,500",chi,v mil, 106-117,28:02,   12pt 7rb 4as 1st 3to 1trey 5-10fg 1-3ft
2019-02-25,SG,"Bogdanovic, Bogdan",25.2,"5,800",sac,@ min, 105-112,29:19,   7pt 6rb 6as 1st 1to 1trey 3-13fg
2019-02-25,SG,"Jr, Tim",24.2,"5,500",dal,@ lac, 112-121,35:01,   20pt 6rb 2as 6to 4trey 7-16fg 2-2ft
2019-02-25,SG,"Wright, Delon",24.2,"5,300",mem,v lal, 110-105,25:44,   9pt 6rb 4as 1st 1to 1trey 3-9fg 2-2ft
2019-02-25,PG,"Jackson, Reggie",23.9,"5,400",det,v ind, 113-109,26:37,   14pt 2rb 5as 1st 3to 2trey 3-10fg 6-6ft
2019-02-25,SG,"Crawford, Jamal",23.8,"3,900",pho,@ mia, 124-121,21:22,   16pt 4rb 2as 1st 3to 2trey 5-9fg 4-4ft
2019-02-25,PG,"Rose, Derrick",23.5,"5,500",min,v sac, 112-105,24:56,   20pt 5rb 1as 4to 1trey 8-17fg 3-5ft
2019-02-25,SG,"Bullock, Reggie",23.2,"4,400",lal,@ mem, 105-110,39:27,   14pt 1rb 4as 1st 1to 4trey 5-11fg
2019-02-25,SG,"Matthews, Wes",23.2,"4,500",ind,@ det, 109-113,29:51,   14pt 1rb 2as 1st 1bl 1to 4trey 4-9fg 2-2ft
2019-02-25,SG,"Selden, Wayne",22.1,"3,600",chi,v mil, 106-117,29:01,   12pt 3rb 3as 1st 1to 1trey 5-12fg 1-1ft
2019-02-25,SG,"Daniels, Troy",21.2,"3,500",pho,@ mia, 124-121,16:42,   14pt 1rb 2as 1st 3trey 5-6fg 1-1ft
2019-02-25,SG,"Okogie, Josh",20.9,"3,900",min,v sac, 112-105,25:50,   6pt 2rb 1as 4st 1to 1-4fg 4-4ft
2019-02-25,SG,"Galloway, Langston",19.9,"3,600",det,v ind, 113-109,17:38,   13pt 2rb 1as 1st 2trey 5-8fg 1-1ft
2019-02-25,PG,"Arcidiacono, Ryan",19.6,"4,000",chi,v mil, 106-117,30:29,   7pt 3rb 6as 1trey 2-7fg 2-2ft
2019-02-25,SG,"Snell, Tony",19.3,"3,500",mil,@ chi, 117-106,22:37,   4pt 4rb 3as 1st 1bl 2-6fg
2019-02-25,SG,"Rivers, Austin",19.2,"3,700",hou,v atl, 119-111,19:56,   6pt 1rb 2as 2st 1bl 1trey 2-7fg 1-3ft
2019-02-25,SG,"Wiggins, Andrew",19.1,"7,100",min,v sac, 112-105,31:05,   8pt 3rb 5as 1bl 3to 1trey 3-10fg 1-2ft
2019-02-25,PG,"Bledsoe, Eric",18,"6,900",mil,@ chi, 117-106,26:00,   8pt 5rb 4as 2to 1trey 3-5fg 1-2ft
2019-02-25,SG,"Bazemore, Kent",17.9,"5,600",atl,@ hou, 111-119,31:30,   13pt 2rb 1as 1st 1bl 5to 2trey 4-10fg 3-4ft
2019-02-25,SG,"Iguodala, Andre",17.8,"4,400",gsw,@ cha, 121-110,24:14,   4pt 4rb 2as 1st 1bl 2-6fg
2019-02-25,PG,"Livingston, Shaun",17.4,"3,500",gsw,@ cha, 121-110,14:08,   6pt 2rb 4as 1st 3-5fg
2019-02-25,PG,"Jackson, Frank",16.2,"3,500",nor,v phi, 110-111,19:10,   4pt 6rb 2st 1to 2-8fg
2019-02-25,PG,"Sexton, Collin",15.7,"5,500",cle,v por, 110-123,31:30,   11pt 1rb 1as 1st 1to 3trey 3-14fg 2-2ft
2019-02-25,SG,"Adams, Jaylen",15.6,"3,500",atl,@ hou, 111-119,13:29,   6pt 3rb 2as 1bl 2trey 2-4fg
2019-02-25,PG,"Curry, Seth",15.5,"3,500",por,@ cle, 123-110,15:47,   15pt 1as 1to 5trey 5-6fg
2019-02-25,SG,"Holiday, Justin",15.3,"3,700",mem,v lal, 110-105,35:46,   6pt 4rb 1as 1bl 3-11fg
2019-02-25,PG,"Smith, Ishmael",15.3,"4,100",det,v ind, 113-109,21:23,   2pt 4rb 5as 1st 2to 1-5fg
2019-02-25,SG,"Pope, Kentavious",15.1,"3,500",lal,@ mem, 105-110,17:48,   2pt 3rb 1as 2st 1bl 1to 1-2fg
2019-02-25,PG,"Dragic, Goran",15,"4,200",mia,v pho, 121-124,22:38,   10pt 4as 1to 5-12fg
2019-02-25,SG,"Ellington, Wayne",14.2,"4,200",det,v ind, 113-109,24:30,   14pt 1rb 1to 4trey 4-10fg 2-3ft
