Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-02-11,SG,"Oladipo, Victor",73.1,"9,900",ind,v nyk, 121-113,38:44,   30pt 8rb 9as 6st 1bl 1to 2trey 10-24fg 8-10ft
2018-02-11,PG,"Paul, Chris",55.1,"9,600",hou,v dal, 104-97,35:12,   25pt 8rb 9as 3st 2to 2trey 9-15fg 5-6ft
2018-02-11,SG,"Harden, James",47.7,"11,800",hou,v dal, 104-97,34:09,   27pt 6rb 5as 2st 1bl 3to 4trey 6-19fg 11-12ft
2018-02-11,PG,"Lillard, Damian",45.1,"9,200",por,v uta, 96-115,38:38,   39pt 3rb 1as 1bl 2to 2trey 12-25fg 13-13ft
2018-02-11,PG,"Rozier, Terry",41.3,"5,200",bos,v cle, 99-121,33:52,   21pt 9rb 5as 1bl 1to 3trey 6-15fg 6-7ft
2018-02-11,PG,"Schroder, Dennis",40.1,"7,600",atl,v det, 118-115,33:36,   23pt 3rb 7as 2st 3to 7-13fg 9-12ft
2018-02-11,SG,"Mitchell, Donovan",37.2,"7,500",uta,@ por, 115-96,36:50,   27pt 6rb 2as 1st 3to 2trey 10-24fg 5-5ft
2018-02-11,PG,"Ferrell, Yogi",36.5,"3,900",dal,@ hou, 97-104,33:32,   20pt 5rb 1as 3st 4trey 7-14fg 2-2ft
2018-02-11,PG,"Jr, Dennis",35.5,"6,800",dal,@ hou, 97-104,34:47,   16pt 5rb 11as 1st 6to 2trey 7-18fg
2018-02-11,PG,"Teague, Jeff",35.2,"6,000",min,v sac, 111-106,32:21,   12pt 1rb 10as 3st 2to 1trey 4-5fg 3-4ft
2018-02-11,SG,"McCollum, CJ",32.6,"7,000",por,v uta, 96-115,36:49,   22pt 3rb 4as 2st 5to 2trey 8-22fg 4-6ft
2018-02-11,PG,"Fox, De",32.4,"5,400",sac,@ min, 106-111,34:48,   23pt 2rb 2as 3st 5to 1trey 8-16fg 6-8ft
2018-02-11,PG,"Felton, Raymond",32.2,"4,100",okc,v mem, 110-92,33:34,   14pt 6rb 8as 1to 2trey 3-12fg 6-6ft
2018-02-11,SG,"Wiggins, Andrew",32.1,"6,000",min,v sac, 111-106,35:22,   16pt 8rb 3as 1st 1bl 4to 1trey 7-13fg 1-2ft
2018-02-11,SG,"Smith, JR",31.7,"4,000",cle,@ bos, 121-99,28:47,   15pt 6rb 1as 1st 2bl 1to 3trey 6-7fg
2018-02-11,SG,"Collinsworth, Kyle",31.1,"3,500",dal,@ hou, 97-104,31:04,   6pt 8rb 5as 1st 2bl 1to 3-9fg 0-3ft
2018-02-11,SG,"Bogdanovic, Bogdan",29.6,"5,600",sac,@ min, 106-111,30:48,   13pt 3rb 8as 1st 2to 2trey 5-12fg 1-2ft
2018-02-11,PG,"Mudiay, Emmanuel",29.4,"3,700",nyk,@ ind, 113-121,29:12,   14pt 2rb 10as 2to 5-14fg 4-4ft
2018-02-11,SG,"Hield, Buddy",28.3,"4,900",sac,@ min, 106-111,18:51,   16pt 4rb 1as 2st 1bl 3to 2trey 6-13fg 2-2ft
2018-02-11,SG,"Clarkson, Jordan",28.1,"5,800",cle,@ bos, 121-99,23:11,   17pt 3rb 1as 2st 3trey 7-11fg
2018-02-11,PG,"Irving, Kyrie",27.1,"8,400",bos,v cle, 99-121,26:14,   18pt 3rb 5as 2to 1trey 7-14fg 3-4ft
2018-02-11,SG,"Jr, Tim",25.7,"5,700",nyk,@ ind, 113-121,28:59,   17pt 1rb 3as 2st 3to 3trey 7-17fg
2018-02-11,SG,"Abrines, Alex",25.2,"3,900",okc,v mem, 110-92,36:37,   16pt 6rb 1st 1to 4trey 6-13fg
2018-02-11,SG,"Hood, Rodney",23.6,"5,000",cle,@ bos, 121-99,18:32,   15pt 3rb 1st 1bl 1to 3trey 6-11fg
2018-02-11,SG,"Bazemore, Kent",22.9,"5,900",atl,v det, 118-115,27:31,   10pt 2rb 5as 2st 3to 1trey 1-8fg 7-7ft
2018-02-11,SG,"Lee, Courtney",21,"4,800",nyk,@ ind, 113-121,20:47,   14pt 4as 1st 2to 2trey 4-9fg 4-4ft
2018-02-11,PG,"Delaney, Malcolm",20.7,"3,500",atl,v det, 118-115,23:46,   10pt 1rb 5as 1st 1to 1trey 3-7fg 3-3ft
2018-02-11,PG,"Jones, Tyus",20.1,"3,500",min,v sac, 111-106,15:39,   4pt 3rb 3as 3st 1to 1-4fg 2-2ft
2018-02-11,SG,"Evans, Tyreke",18.5,"7,700",mem,@ okc, 92-110,26:14,   12pt 5rb 3as 4to 1trey 3-11fg 5-6ft
2018-02-11,SG,"McLemore, Ben",17.6,"3,500",mem,@ okc, 92-110,28:06,   11pt 3rb 1bl 3trey 3-11fg 2-2ft
2018-02-11,PG,"Neto, Raul",16.9,"3,500",uta,@ por, 115-96,14:38,   7pt 2rb 5as 3-8fg 1-1ft
2018-02-11,PG,"Ntilikina, Frank",16.1,"3,500",nyk,@ ind, 113-121,30:32,   12pt 3rb 1as 1to 2trey 3-7fg 4-4ft
2018-02-11,PG,"Young, Joseph",16.1,"3,700",ind,v nyk, 121-113,30:39,   11pt 3rb 1as 1trey 5-9fg
2018-02-11,PG,"Dorsey, Tyler",15.1,"3,700",atl,v det, 118-115,26:28,   10pt 3rb 1as 2trey 4-9fg
2018-02-11,PG,"Nelson, Jameer",14.9,"3,700",det,@ atl, 115-118,18:43,   6pt 2rb 5as 1to 3-7fg
2018-02-11,PG,"Napier, Shabazz",14.6,"3,700",por,v uta, 96-115,16:39,   10pt 3rb 1st 2to 2trey 2-6fg 4-4ft
2018-02-11,SG,"Gordon, Eric",14.4,"5,500",hou,v dal, 104-97,24:15,   6pt 2rb 2bl 2trey 2-11fg
2018-02-11,PG,"Hill, George",14.1,"4,500",cle,@ bos, 121-99,21:12,   12pt 3rb 1as 3to 2trey 3-8fg 4-4ft
2018-02-11,SG,"Henry, Myke",14,"3,500",mem,@ okc, 92-110,14:51,   8pt 2as 1st 1trey 3-6fg 1-1ft
2018-02-11,PG,"Chalmers, Mario",14,"3,600",mem,@ okc, 92-110,29:56,   6pt 6as 1st 4to 2-6fg 2-2ft
2018-02-11,SG,"Brown, Jaylen",13.9,"5,600",bos,v cle, 99-121,32:20,   5pt 7rb 1as 1to 2-9fg 1-2ft
2018-02-11,SG,"Crawford, Jamal",13.7,"3,700",min,v sac, 111-106,21:35,   12pt 1rb 1as 1to 3trey 3-7fg 3-3ft
2018-02-11,SG,"Temple, Garrett",13.6,"4,200",sac,@ min, 106-111,23:50,   4pt 3rb 2st 1trey 1-3fg 1-2ft
2018-02-11,PG,"Joseph, Cory",13.2,"4,700",ind,v nyk, 121-113,21:08,   2pt 6rb 4as 2to 1-3fg 0-2ft
2018-02-11,SG,"Korver, Kyle",11.4,"3,700",cle,@ bos, 121-99,15:36,   3pt 2rb 2as 1bl 1trey 1-2fg
2018-02-11,SG,"Kennard, Luke",9.4,"3,600",det,@ atl, 115-118,19:14,   5pt 2rb 2as 1to 1trey 2-5fg
2018-02-11,PG,"Harrison, Andrew",8.7,"4,900",mem,@ okc, 92-110,11:17,   2pt 1rb 1as 1st 1bl 2to 1-3fg
2018-02-11,PG,"Burke, Trey",7.9,"3,600",nyk,@ ind, 113-121,7:50,   2pt 2rb 1as 1st 1to 1-2fg
2018-02-11,PG,"Smith, Ishmael",7.5,"6,100",det,@ atl, 115-118,29:15,   2pt 7as 5to 1-4fg
2018-02-11,SG,"Dotson, Damyean",6.2,"3,500",nyk,@ ind, 113-121,10:57,   2pt 1rb 1st 1-4fg
2018-02-11,SG,"Ferguson, Terrance",6.2,"3,500",okc,v mem, 110-92,15:16,   5pt 1rb 1trey 2-4fg
2018-02-11,SG,"Connaughton, Pat",5,"3,500",por,v uta, 96-115,16:03,   2pt 1st 1-1fg
2018-02-11,SG,"Burks, Alec",5,"3,600",uta,@ por, 115-96,7:50,   5pt 1trey 2-4fg
2018-02-11,PG,"Jack, Jarrett",4.4,"4,100",nyk,@ ind, 113-121,8:08,   2pt 2rb 0-1fg 2-2ft
2018-02-11,SG,"Nader, Abdel",3.5,"3,500",bos,v cle, 99-121,10:32,   5pt 1as 3to 1trey 2-4fg 0-1ft
2018-02-11,PG,"Calderon, Jose",3,"3,500",cle,@ bos, 121-99,3:37,   0pt 2as 0-1fg
2018-02-11,SG,"Brown, Markel",0,"3,500",hou,v dal, 104-97,1:12,   0pt
2018-02-11,PG,"Brooks, Aaron",0,"3,500",min,v sac, 111-106,0,   
2018-02-11,PG,"Buycks, Dwight",0,"3,700",det,@ atl, 115-118,0,   
2018-02-11,PG,"Allen, Kadeem",0,"3,500",bos,v cle, 99-121,0,   
2018-02-11,PG,"Galloway, Langston",0,"3,600",det,@ atl, 115-118,0,   
2018-02-11,SG,"Selden, Wayne",0,"4,100",mem,@ okc, 92-110,0,   
2018-02-11,PG,"Barea, Jose",0,"5,200",dal,@ hou, 97-104,0,   
2018-02-11,PG,"III, Frank",0,"3,600",sac,@ min, 106-111,0,   
2018-02-11,PG,"Baker, Ron",0,"3,500",nyk,@ ind, 113-121,0,   
2018-02-11,PG,"Jackson, Reggie",0,"3,500",det,@ atl, 115-118,0,   
2018-02-11,PG,"Baldwin, Wade",0,"3,500",por,v uta, 96-115,0,   
2018-02-11,PG,"Felder, Kay",0,"3,500",det,@ atl, 115-118,0,   
2018-02-11,PG,"Perrantes, London",0,"3,500",cle,@ bos, 121-99,0,   
2018-02-11,SG,"Shumpert, Iman",0,"3,500",sac,@ min, 106-111,0,   
