Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-11-21,SG,"Harden, James",70.9,"11,100",hou,v det, 126-124,36:22,   43pt 7rb 9as 4st 6to 4trey 10-20fg 19-19ft
2018-11-21,PG,"Lowry, Kyle",58.9,"8,900",tor,@ atl, 124-108,31:53,   21pt 12rb 17as 2to 3trey 7-12fg 4-4ft
2018-11-21,PG,"Irving, Kyrie",58.7,"9,000",bos,v nyk, 109-117,36:58,   22pt 6rb 13as 3st 1bl 2to 2trey 9-25fg 2-2ft
2018-11-21,PG,"Burke, Trey",55.7,"4,900",nyk,@ bos, 117-109,31:55,   29pt 6rb 11as 2st 3to 4trey 11-20fg 3-3ft
2018-11-21,PG,"Conley, Mike",54.3,"8,200",mem,@ sas, 104-103,34:54,   30pt 4rb 9as 1st 1bl 3trey 11-23fg 5-5ft
2018-11-21,SG,"Holiday, Jrue",53.8,"8,800",nor,@ phi, 120-121,40:43,   30pt 4rb 10as 2st 1bl 5to 1trey 11-24fg 7-8ft
2018-11-21,PG,"Westbrook, Russell",48.7,"11,000",okc,@ gsw, 123-95,32:53,   11pt 11rb 13as 2st 1bl 4to 1trey 5-15fg 0-2ft
2018-11-21,PG,"Simmons, Ben",45.1,"9,700",phi,v nor, 121-120,35:22,   22pt 8rb 7as 1st 2bl 6to 9-18fg 4-4ft
2018-11-21,SG,"Schroder, Dennis",44.8,"6,000",okc,@ gsw, 123-95,27:57,   32pt 4rb 4as 1st 1to 5trey 12-19fg 3-3ft
2018-11-21,SG,"Mitchell, Donovan",43.9,"7,600",uta,v sac, 110-119,32:29,   35pt 2rb 3as 1bl 1to 4trey 13-23fg 5-5ft
2018-11-21,PG,"Fox, De",42.9,"7,500",sac,@ uta, 119-110,36:55,   17pt 7rb 13as 2to 1trey 6-14fg 4-5ft
2018-11-21,SG,"Doncic, Luka",40.8,"7,600",dal,v bkn, 119-113,33:52,   21pt 9rb 4as 2st 3to 2trey 5-11fg 9-11ft
2018-11-21,SG,"Middleton, Khris",40.4,"7,300",mil,v por, 143-100,23:32,   21pt 7rb 4as 2st 1to 2trey 7-12fg 5-5ft
2018-11-21,SG,"LaVine, Zach",40.2,"8,300",chi,v pho, 124-116,37:26,   29pt 1rb 6as 1st 2to 1trey 10-20fg 8-9ft
2018-11-21,SG,"Crabbe, Allen",39.1,"4,400",bkn,@ dal, 113-119,29:49,   27pt 3rb 1as 2st 1bl 2to 7trey 10-16fg
2018-11-21,SG,"Booker, Devin",37.4,"7,900",pho,@ chi, 116-124,33:34,   23pt 2rb 6as 3st 6to 1trey 9-20fg 4-4ft
2018-11-21,SG,"Thompson, Klay",37.3,"6,800",gsw,v okc, 95-123,30:33,   27pt 4rb 3as 1st 2to 3trey 10-22fg 4-7ft
2018-11-21,SG,"Butler, Jimmy",36.7,"8,400",phi,v nor, 121-120,34:36,   13pt 6rb 3as 3st 1bl 5-16fg 3-3ft
2018-11-21,PG,"Lillard, Damian",36.3,"9,400",por,@ mil, 100-143,30:47,   22pt 4rb 5as 2bl 4to 1trey 5-12fg 11-13ft
2018-11-21,PG,"Walker, Kemba",35.9,"9,300",cha,v ind, 127-109,27:06,   16pt 2rb 11as 1st 2to 2trey 5-10fg 4-4ft
2018-11-21,SG,"DeRozan, DeMar",35.5,"8,700",sas,v mem, 103-104,37:14,   24pt 5rb 5as 1st 5to 10-20fg 4-5ft
2018-11-21,PG,"Murray, Jamal",34.6,"7,000",den,@ min, 103-101,38:43,   18pt 3rb 4as 1st 2bl 2to 4trey 6-15fg 2-2ft
2018-11-21,SG,"Lamb, Jeremy",34.4,"6,300",cha,v ind, 127-109,28:28,   21pt 7rb 4as 1to 5trey 7-13fg 2-2ft
2018-11-21,PG,"Harris, Devin",34.1,"3,500",dal,v bkn, 119-113,18:13,   18pt 3rb 1as 4st 1to 2trey 4-7fg 8-10ft
2018-11-21,PG,"Dinwiddie, Spencer",33.9,"6,300",bkn,@ dal, 113-119,28:16,   19pt 2rb 7as 1st 1to 1trey 5-11fg 8-10ft
2018-11-21,PG,"Paul, Chris",32.9,"8,700",hou,v det, 126-124,35:09,   20pt 2rb 7as 1st 3to 1trey 8-16fg 3-4ft
2018-11-21,PG,"Rose, Derrick",32.8,"6,400",min,v den, 101-103,29:25,   20pt 4rb 4as 1st 1to 2trey 6-11fg 6-6ft
2018-11-21,PG,"Ball, Lonzo",32.4,"5,600",lal,@ cle, 109-105,36:20,   15pt 7rb 6as 1st 3to 1trey 7-11fg 0-1ft
2018-11-21,PG,"Lin, Jeremy",32.2,"4,500",atl,v tor, 108-124,25:43,   26pt 1rb 2as 1st 1to 4trey 11-13fg
2018-11-21,PG,"Rubio, Ricky",32.1,"6,900",uta,v sac, 110-119,29:55,   13pt 3rb 7as 1st 1bl 1to 3trey 4-15fg 2-3ft
2018-11-21,PG,"Bledsoe, Eric",30.7,"7,300",mil,v por, 143-100,23:50,   16pt 6rb 5as 2trey 7-13fg
2018-11-21,PG,"Barea, Jose",29.9,"4,100",dal,v bkn, 119-113,29:01,   18pt 2rb 7as 1to 1trey 8-14fg 1-2ft
2018-11-21,SG,"Bogdanovic, Bogdan",29,"4,600",sac,@ uta, 119-110,30:09,   18pt 5rb 4as 1to 3trey 7-19fg 1-1ft
2018-11-21,SG,"Clarkson, Jordan",28.9,"5,600",cle,v lal, 105-109,26:30,   20pt 2rb 5as 1to 4trey 6-18fg 4-4ft
2018-11-21,PG,"Harrison, Shaquille",28.8,"4,500",chi,v pho, 124-116,17:59,   9pt 4rb 4as 2st 1bl 3-7fg 3-3ft
2018-11-21,SG,"McCollum, CJ",28.7,"6,700",por,@ mil, 100-143,32:53,   22pt 1rb 1as 2st 2to 2trey 7-15fg 6-6ft
2018-11-21,PG,"Arcidiacono, Ryan",27.1,"4,200",chi,v pho, 124-116,31:02,   14pt 3rb 3as 2st 1to 4trey 5-7fg
2018-11-21,SG,"Russell, D",27,"7,400",bkn,@ dal, 113-119,26:08,   17pt 5rb 4as 2to 3trey 6-18fg 2-2ft
2018-11-21,SG,"Brown, Jaylen",27,"4,300",bos,v nyk, 109-117,25:58,   11pt 5rb 2st 2bl 2to 4-10fg 3-6ft
2018-11-21,PG,"Holiday, Aaron",26.7,"3,800",ind,@ cha, 109-127,23:52,   11pt 6rb 3as 1st 1bl 2to 1trey 2-9fg 6-6ft
2018-11-21,SG,"Crawford, Jamal",26.2,"3,500",pho,@ chi, 116-124,20:40,   16pt 1rb 4as 1st 2trey 7-12fg
2018-11-21,SG,"Bullock, Reggie",26,"4,700",det,@ hou, 124-126,35:59,   8pt 6as 3st 2trey 3-8fg
2018-11-21,SG,"Jr, Tim",24.8,"7,500",nyk,@ bos, 117-109,37:37,   21pt 4rb 4as 7to 4trey 8-19fg 1-2ft
2018-11-21,SG,"Shumpert, Iman",24.6,"4,200",sac,@ uta, 119-110,29:14,   12pt 3rb 2as 1st 1bl 2trey 4-6fg 2-2ft
2018-11-21,SG,"Brogdon, Malcolm",24.6,"5,000",mil,v por, 143-100,24:22,   16pt 3rb 2as 1bl 1to 7-12fg 2-2ft
2018-11-21,PG,"Teague, Jeff",24.4,"6,600",min,v den, 101-103,28:52,   7pt 2rb 8as 2st 3to 2-5fg 3-4ft
2018-11-21,PG,"Mills, Patty",23.9,"3,700",sas,v mem, 103-104,24:43,   15pt 2rb 3as 1bl 1to 3trey 4-7fg 4-4ft
2018-11-21,PG,"Shamet, Landry",23.1,"3,500",phi,v nor, 121-120,20:10,   15pt 3rb 1as 1st 4trey 4-6fg 3-3ft
2018-11-21,SG,"Monk, Malik",22.9,"3,500",cha,v ind, 127-109,18:47,   15pt 2rb 1as 2st 2to 3trey 4-8fg 4-5ft
2018-11-21,SG,"Pope, Kentavious",22.5,"3,900",lal,@ cle, 109-105,24:31,   13pt 5rb 1as 1st 1to 3trey 3-8fg 4-4ft
2018-11-21,PG,"Cook, Quinn",22,"5,600",gsw,v okc, 95-123,32:47,   7pt 5rb 6as 1st 3to 1trey 3-8fg
2018-11-21,SG,"Redick, JJ",21.4,"5,500",phi,v nor, 121-120,36:10,   13pt 2rb 4as 5-15fg 3-3ft
2018-11-21,SG,"Hield, Buddy",21.4,"6,600",sac,@ uta, 119-110,29:36,   10pt 7rb 4as 3to 2trey 4-12fg
2018-11-21,PG,"Joseph, Cory",21.1,"4,200",ind,@ cha, 109-127,25:16,   2pt 3rb 7as 2st 1to 1-7fg
2018-11-21,SG,"Huerter, Kevin",20.8,"3,500",atl,v tor, 108-124,25:22,   10pt 4rb 2as 1bl 2trey 4-9fg
2018-11-21,PG,"VanVleet, Fred",20.2,"4,500",tor,@ atl, 124-108,36:24,   11pt 1rb 6as 1to 1trey 5-11fg
2018-11-21,PG,"Smith, Ishmael",19.4,"4,000",det,@ hou, 124-126,29:59,   11pt 2rb 4as 1trey 5-12fg
2018-11-21,SG,"Wiggins, Andrew",19,"6,800",min,v den, 101-103,30:22,   13pt 5rb 2as 3to 1trey 6-15fg
2018-11-21,PG,"Sexton, Collin",18.6,"6,000",cle,v lal, 105-109,35:47,   12pt 3rb 2as 5-17fg 2-2ft
2018-11-21,PG,"Jackson, Reggie",18.1,"5,300",det,@ hou, 124-126,23:25,   9pt 3rb 1as 2st 2to 1trey 3-9fg 2-2ft
2018-11-21,SG,"Connaughton, Pat",17.6,"4,100",mil,v por, 143-100,18:58,   5pt 3rb 2as 1st 1bl 1trey 2-4fg
2018-11-21,SG,"Morris, Monte",17.6,"4,800",den,@ min, 103-101,23:09,   9pt 3rb 4as 1to 1trey 4-6fg
2018-11-21,SG,"Lee, Damion",17.4,"3,500",gsw,v okc, 95-123,26:32,   13pt 2rb 1st 1to 2trey 5-11fg 1-2ft
2018-11-21,SG,"Brown, Sterling",17,"3,500",mil,v por, 143-100,19:27,   9pt 5rb 2as 1to 1trey 4-8fg
2018-11-21,SG,"Hart, Josh",16.8,"4,400",lal,@ cle, 109-105,21:23,   4pt 4rb 3bl 1to 2-5fg
2018-11-21,PG,"Young, Trae",16.7,"7,300",atl,v tor, 108-124,22:17,   6pt 1rb 5as 1st 1to 2-7fg 2-2ft
2018-11-21,SG,"Diallo, Hamidou",16.2,"3,700",okc,@ gsw, 123-95,16:58,   3pt 6rb 2as 1bl 1-6fg 1-2ft
2018-11-21,SG,"Smart, Marcus",16,"4,000",bos,v nyk, 109-117,19:56,   2pt 5rb 4as 1st 1to 1-4fg 0-2ft
2018-11-21,SG,"Galloway, Langston",15.9,"4,100",det,@ hou, 124-126,25:52,   13pt 2rb 1as 1to 4trey 4-6fg 1-1ft
2018-11-21,SG,"Bazemore, Kent",15.6,"6,100",atl,v tor, 108-124,14:22,   8pt 3rb 2bl 2to 4-5fg
2018-11-21,SG,"Green, Danny",15.1,"4,800",tor,@ atl, 124-108,31:53,   6pt 3rb 1as 2st 2to 2trey 2-10fg
2018-11-21,SG,"Nwaba, David",14.1,"3,900",cle,v lal, 105-109,23:36,   7pt 3rb 1as 1st 1to 1trey 2-7fg 2-3ft
2018-11-21,SG,"Anderson, Justin",14,"3,500",atl,v tor, 108-124,13:47,   6pt 2st 1bl 1to 2-4fg 2-2ft
2018-11-21,PG,"Forbes, Bryn",13.8,"4,500",sas,v mem, 103-104,26:06,   6pt 4rb 2as 3-11fg
2018-11-21,SG,"Beasley, Malik",13.4,"3,600",den,@ min, 103-101,14:15,   11pt 2rb 3trey 4-5fg
2018-11-21,SG,"Holiday, Justin",13.3,"5,500",chi,v pho, 124-116,33:17,   11pt 4rb 1as 4to 3trey 4-8fg
2018-11-21,SG,"Blakeney, Antonio",13.2,"3,700",chi,v pho, 124-116,24:37,   14pt 1rb 2to 2trey 6-10fg
2018-11-21,SG,"Morris, Jaylen",12.7,"3,500",mil,v por, 143-100,9:54,   7pt 1rb 1as 1st 1trey 3-3fg
2018-11-21,SG,"Korver, Kyle",12.6,"3,500",cle,v lal, 105-109,17:35,   9pt 3rb 3trey 3-6fg
2018-11-21,PG,"Mudiay, Emmanuel",12.4,"3,900",nyk,@ bos, 117-109,19:30,   5pt 2rb 2as 1bl 1to 1trey 1-5fg 2-2ft
2018-11-21,SG,"Luwawu, Timothe",12.2,"3,600",okc,@ gsw, 123-95,18:27,   8pt 1rb 1st 2trey 3-9fg
2018-11-21,PG,"Canaan, Isaiah",12,"3,600",pho,@ chi, 116-124,26:08,   6pt 6as 3to 2trey 2-7fg
2018-11-21,SG,"Trier, Allonzo",11.7,"4,200",nyk,@ bos, 117-109,15:19,   8pt 1rb 3as 2to 1trey 3-4fg 1-2ft
2018-11-21,SG,"Brooks, MarShon",11.4,"3,500",mem,@ sas, 104-103,12:20,   6pt 2rb 2as 3-6fg
2018-11-21,SG,"Iguodala, Andre",10.7,"3,800",gsw,v okc, 95-123,25:37,   6pt 1rb 3as 1to 2-4fg 2-2ft
