Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-01-27,PG,"Curry, Stephen",66.3,"9,500",gsw,v bos, 109-105,36:48,   49pt 4rb 5as 2st 1to 8trey 16-24fg 9-10ft
2018-01-27,PG,"Westbrook, Russell",63.7,"12,000",okc,@ det, 121-108,36:25,   31pt 11rb 13as 2st 6to 3trey 13-22fg 2-4ft
2018-01-27,PG,"Walker, Kemba",49.7,"8,300",cha,@ mia, 91-95,41:00,   30pt 6rb 5as 1st 1bl 1to 4trey 8-22fg 10-14ft
2018-01-27,PG,"Irving, Kyrie",45.4,"8,700",bos,@ gsw, 105-109,36:01,   37pt 2rb 4as 1st 3to 5trey 13-18fg 6-8ft
2018-01-27,PG,"Frazier, Tim",39.8,"3,500",was,@ atl, 129-104,26:49,   4pt 4rb 14as 1st 3bl 2to 2-5fg
2018-01-27,SG,"Harris, Gary",39.8,"6,900",den,v dal, 91-89,35:25,   24pt 4rb 4as 2st 1to 3trey 8-16fg 5-5ft
2018-01-27,SG,"Oladipo, Victor",39,"9,900",ind,v orl, 114-112,38:53,   24pt 5rb 6as 1st 3to 1trey 10-20fg 3-4ft
2018-01-27,SG,"Wiggins, Andrew",34,"6,400",min,v bkn, 111-97,37:29,   21pt 5rb 2as 1st 1bl 2to 9-20fg 3-4ft
2018-01-27,PG,"Collison, Darren",31.3,"5,400",ind,v orl, 114-112,25:50,   11pt 4rb 7as 2st 1to 1trey 3-8fg 4-4ft
2018-01-27,PG,"Smith, Ishmael",29.1,"5,800",det,v okc, 108-121,34:58,   15pt 3rb 9as 3to 1trey 7-8fg
2018-01-27,PG,"Jones, Tyus",28.9,"3,500",min,v bkn, 111-97,23:30,   13pt 2rb 5as 1st 1bl 1trey 6-8fg
2018-01-27,SG,"Stauskas, Nik",27.8,"3,500",bkn,@ min, 97-111,32:32,   15pt 4rb 2as 1st 1bl 1to 3trey 5-10fg 2-2ft
2018-01-27,PG,"Jr, Dennis",27.2,"6,600",dal,@ den, 89-91,30:56,   13pt 6rb 6as 2to 5-18fg 3-6ft
2018-01-27,SG,"Beal, Bradley",27.1,"8,100",was,@ atl, 129-104,30:28,   18pt 3rb 5as 2to 2trey 5-11fg 6-6ft
2018-01-27,SG,"Fournier, Evan",24.9,"6,200",orl,@ ind, 112-114,33:08,   21pt 2rb 1as 3trey 9-16fg
2018-01-27,SG,"Thompson, Klay",24.3,"6,600",gsw,v bos, 109-105,36:24,   7pt 4rb 3as 1st 2bl 1to 3-12fg 1-1ft
2018-01-27,PG,"Satoransky, Tomas",24.1,"3,500",was,@ atl, 129-104,21:11,   11pt 3rb 7as 1to 3trey 3-5fg 2-2ft
2018-01-27,SG,"Barton, Will",23.5,"6,500",den,v dal, 91-89,38:47,   11pt 5rb 1as 1st 1bl 1to 2trey 3-7fg 3-3ft
2018-01-27,PG,"Murray, Jamal",22.5,"7,100",den,v dal, 91-89,30:52,   15pt 5rb 5as 6to 3trey 6-15fg
2018-01-27,PG,"Dorsey, Tyler",22.4,"3,500",atl,v was, 104-129,21:03,   14pt 2rb 4as 2trey 3-6fg 6-7ft
2018-01-27,PG,"Payton, Elfrid",22.1,"7,400",orl,@ ind, 112-114,28:41,   12pt 3rb 5as 1st 4to 1trey 4-8fg 3-5ft
2018-01-27,SG,"Matthews, Wes",21.7,"5,500",dal,@ den, 89-91,33:16,   7pt 6rb 1as 1st 1bl 1trey 3-10fg
2018-01-27,PG,"Rozier, Terry",21.5,"3,800",bos,@ gsw, 105-109,24:17,   9pt 5rb 3as 1st 1to 2trey 2-6fg 3-4ft
2018-01-27,PG,"Dinwiddie, Spencer",21.4,"6,300",bkn,@ min, 97-111,33:23,   6pt 2rb 10as 2to 3-9fg
2018-01-27,PG,"Ferrell, Yogi",20.6,"4,800",dal,@ den, 89-91,30:58,   12pt 3rb 4as 1to 1trey 5-13fg 1-2ft
2018-01-27,SG,"Ellington, Wayne",19.9,"5,000",mia,v cha, 95-91,34:30,   17pt 2rb 1as 1to 4trey 6-14fg 1-1ft
2018-01-27,SG,"Batum, Nicolas",19.3,"6,000",cha,@ mia, 91-95,33:31,   9pt 4rb 3as 1st 2to 3-13fg 3-4ft
2018-01-27,PG,"Delaney, Malcolm",18.9,"3,500",atl,v was, 104-129,15:38,   7pt 2rb 3as 1st 1bl 1to 1trey 2-6fg 2-2ft
2018-01-27,PG,"Schroder, Dennis",18.9,"7,300",atl,v was, 104-129,29:05,   9pt 2rb 7as 3to 3-12fg 3-6ft
2018-01-27,SG,"Collinsworth, Kyle",18,"3,500",dal,@ den, 89-91,14:11,   7pt 5rb 2as 1st 1to 1trey 3-3fg
2018-01-27,PG,"Mack, Shelvin",17.9,"3,500",orl,@ ind, 112-114,16:24,   9pt 2rb 5as 1to 1trey 2-3fg 4-4ft
2018-01-27,PG,"Johnson, Tyler",17.6,"5,600",mia,v cha, 95-91,21:24,   8pt 3rb 2as 1st 1trey 3-7fg 1-2ft
2018-01-27,SG,"Crawford, Jamal",17.4,"4,200",min,v bkn, 111-97,20:12,   16pt 2rb 1to 2trey 6-13fg 2-2ft
2018-01-27,SG,"Roberson, Andre",15.5,"4,500",okc,@ det, 121-108,22:05,   5pt 5rb 1as 1bl 2-2fg 1-1ft
2018-01-27,SG,"Meeks, Jodie",14.6,"3,500",was,@ atl, 129-104,9:52,   8pt 3rb 1st 2trey 3-6fg
2018-01-27,SG,"Belinelli, Marco",14.4,"3,600",atl,v was, 104-129,28:31,   7pt 2rb 4as 1to 1trey 3-10fg
2018-01-27,PG,"Whitehead, Isaiah",13.6,"3,900",bkn,@ min, 97-111,10:00,   8pt 3rb 2as 1to 2trey 3-6fg
2018-01-27,PG,"Teague, Jeff",12.4,"6,500",min,v bkn, 111-97,24:26,   2pt 2rb 4as 1st 1to 0-4fg 2-2ft
2018-01-27,PG,"Felton, Raymond",11.9,"3,600",okc,@ det, 121-108,13:32,   6pt 2rb 3as 1to 3-5fg
2018-01-27,PG,"Augustin, DJ",11.4,"4,000",orl,@ ind, 112-114,19:51,   8pt 2rb 2as 2to 2trey 3-4fg
2018-01-27,SG,"Lamb, Jeremy",11.3,"4,400",cha,@ mia, 91-95,21:04,   8pt 4rb 1as 3to 1trey 2-6fg 3-4ft
2018-01-27,SG,"Kennard, Luke",11.2,"4,200",det,v okc, 108-121,25:21,   11pt 1rb 1to 3trey 3-10fg 2-2ft
2018-01-27,PG,"Dragic, Goran",10.2,"7,200",mia,v cha, 95-91,23:26,   5pt 1rb 4as 2to 2-8fg 1-4ft
2018-01-27,PG,"Larkin, Shane",10.2,"3,500",bos,@ gsw, 105-109,15:58,   4pt 1rb 2as 1st 1to 2-8fg
2018-01-27,SG,"Bradley, Avery",9.9,"5,000",det,v okc, 108-121,26:06,   6pt 2rb 3as 3to 3-7fg
2018-01-27,PG,"Joseph, Cory",9.8,"4,500",ind,v orl, 114-112,28:12,   2pt 4rb 2as 1-3fg
2018-01-27,SG,"Ferguson, Terrance",9.6,"3,500",okc,@ det, 121-108,23:22,   6pt 3rb 2trey 2-6fg
2018-01-27,PG,"Galloway, Langston",9.2,"3,800",det,v okc, 108-121,13:02,   5pt 1rb 2as 1trey 1-3fg 2-3ft
2018-01-27,PG,"Livingston, Shaun",7.2,"3,500",gsw,v bos, 109-105,14:17,   4pt 1rb 1bl 1to 2-4fg
2018-01-27,SG,"Graham, Treveon",3.6,"3,500",cha,@ mia, 91-95,15:31,   0pt 3rb 0-2fg
2018-01-27,SG,"Abrines, Alex",3,"3,500",okc,@ det, 121-108,6:10,   3pt 1trey 1-3fg
2018-01-27,SG,"Young, Nick",3,"3,500",gsw,v bos, 109-105,6:32,   0pt 1st 0-3fg
2018-01-27,SG,"Bazemore, Kent",2.5,"5,300",atl,v was, 104-129,18:21,   3pt 1as 2to 1-9fg 1-2ft
2018-01-27,PG,"Mudiay, Emmanuel",2,"3,500",den,v dal, 91-89,3:57,   2pt 1-3fg
2018-01-27,PG,"Brooks, Aaron",0,"3,500",min,v bkn, 111-97,00:18,   0pt
2018-01-27,SG,"Monk, Malik",0,"3,500",cha,@ mia, 91-95,7:00,   0pt 0-4fg
2018-01-27,PG,"Young, Joseph",0,"3,500",ind,v orl, 114-112,4:03,   0pt 0-1fg
2018-01-27,SG,"LeVert, Caris",0,"4,800",bkn,@ min, 97-111,0,   
2018-01-27,SG,"Afflalo, Arron",0,"3,500",orl,@ ind, 112-114,0,   
2018-01-27,SG,"Beasley, Malik",0,"3,500",den,v dal, 91-89,0,   
2018-01-27,PG,"Barea, Jose",0,"4,400",dal,@ den, 89-91,0,   
2018-01-27,PG,"Buycks, Dwight",0,"3,700",det,v okc, 108-121,0,   
2018-01-27,SG,"Nader, Abdel",0,"3,500",bos,@ gsw, 105-109,0,   
2018-01-27,PG,"Williams, Michael",0,"3,500",cha,@ mia, 91-95,0,   
2018-01-27,SG,"Eddie, Jarell",0,"3,500",bos,@ gsw, 105-109,0,   
2018-01-27,PG,"Stone, Julyan",0,"3,500",cha,@ mia, 91-95,0,   
2018-01-27,PG,"Jackson, Reggie",0,"5,700",det,v okc, 108-121,0,   
2018-01-27,PG,"Cook, Quinn",0,"3,500",gsw,v bos, 109-105,0,   
2018-01-27,SG,"Curry, Seth",0,"3,500",dal,@ den, 89-91,0,   
2018-01-27,SG,"Ross, Terrence",0,"4,400",orl,@ ind, 112-114,0,   
2018-01-27,SG,"Dozier, PJ",0,"3,600",okc,@ det, 121-108,0,   
2018-01-27,PG,"Jr, Derrick",0,"3,500",mia,v cha, 95-91,0,   
2018-01-27,PG,"Felder, Kay",0,"3,500",det,v okc, 108-121,0,   
2018-01-27,SG,"McClellan, Sheldon",0,"3,900",was,@ atl, 129-104,0,   
2018-01-27,PG,"Magette, Josh",0,"3,500",atl,v was, 104-129,0,   
2018-01-27,PG,"Wall, John",0,"9,600",was,@ atl, 129-104,0,   
2018-01-27,SG,"McCaw, Patrick",0,"3,500",gsw,v bos, 109-105,0,   
2018-01-27,PG,"Sumner, Edmond",0,"3,500",ind,v orl, 114-112,0,   
2018-01-27,SG,"Smart, Marcus",0,"5,500",bos,@ gsw, 105-109,0,   
2018-01-27,SG,"Bird, Jabari",0,"3,500",bos,@ gsw, 105-109,0,   
2018-01-27,SG,"Harris, Devin",0,"3,600",dal,@ den, 89-91,0,   
2018-01-27,PG,"Doyle, Milton",0,"3,500",bkn,@ min, 97-111,0,   
2018-01-27,SG,"Russell, D",0,"4,300",bkn,@ min, 97-111,0,   
2018-01-27,PG,"Morris, Monte",0,"3,500",den,v dal, 91-89,0,   
2018-01-27,PG,"Paige, Marcus",0,"3,500",cha,@ mia, 91-95,0,   
2018-01-27,PG,"Allen, Kadeem",0,"3,800",bos,@ gsw, 105-109,0,   
2018-01-27,SG,"Hearn, Reggie",0,"3,500",det,v okc, 108-121,0,   
2018-01-27,PF,"Gordon, Aaron",46.2,"7,800",orl,@ ind, 112-114,39:59,   22pt 11rb 4as 1st 1bl 1to 1trey 9-20fg 3-8ft
2018-01-27,SF,"Butler, Jimmy",44.7,"9,000",min,v bkn, 111-97,35:13,   21pt 6rb 5as 2st 1bl 1trey 4-14fg 12-14ft
2018-01-27,PF,"Green, Draymond",43.7,"7,700",gsw,v bos, 109-105,38:19,   15pt 11rb 5as 1st 3bl 4to 1trey 4-11fg 6-6ft
2018-01-27,SF,"George, Paul",41.6,"8,200",okc,@ det, 121-108,36:11,   26pt 3rb 2as 3st 4trey 6-13fg 10-12ft
2018-01-27,SF,"Stephenson, Lance",40,"4,800",ind,v orl, 114-112,30:55,   21pt 5rb 6as 2st 2to 1trey 9-13fg 2-2ft
2018-01-27,SF,"Durant, Kevin",37.8,"10,500",gsw,v bos, 109-105,35:39,   20pt 9rb 2as 1st 1bl 2to 1trey 7-18fg 5-7ft
2018-01-27,PF,"Young, Thaddeus",36.7,"6,300",ind,v orl, 114-112,36:35,   20pt 6rb 1as 2st 1bl 1to 1trey 9-14fg 1-2ft
2018-01-27,PF,"Morris, Markieff",35.5,"5,000",was,@ atl, 129-104,30:05,   23pt 5rb 3as 1st 1to 4trey 9-12fg 1-2ft
2018-01-27,SF,"Richardson, Josh",34.9,"6,500",mia,v cha, 95-91,33:55,   19pt 2rb 5as 1st 1bl 2trey 6-13fg 5-5ft
2018-01-27,PF,"Sabonis, Domantas",33.8,"6,400",ind,v orl, 114-112,27:58,   17pt 9rb 2as 1st 8-13fg 1-3ft
2018-01-27,PF,"Anthony, Carmelo",32.5,"6,500",okc,@ det, 121-108,34:55,   21pt 5rb 1as 2st 2to 2trey 8-21fg 3-3ft
2018-01-27,PF,"Lyles, Trey",32.5,"6,000",den,v dal, 91-89,26:12,   13pt 10rb 1as 1st 1bl 2trey 5-14fg 1-2ft
2018-01-27,PF,"Kleber, Maxi",32.3,"3,500",dal,@ den, 89-91,34:39,   8pt 4rb 3as 3st 2bl 2trey 2-6fg 2-2ft
2018-01-27,SF,"Porter, Otto",32.1,"6,700",was,@ atl, 129-104,31:17,   18pt 3rb 3as 2st 1bl 3to 2trey 7-11fg 2-2ft
2018-01-27,SF,"Bullock, Reggie",30.2,"3,500",det,v okc, 108-121,33:59,   16pt 6rb 4as 1st 2to 4trey 6-13fg
2018-01-27,PF,"Olynyk, Kelly",29.8,"4,400",mia,v cha, 95-91,20:00,   16pt 4rb 6as 1trey 7-11fg 1-2ft
2018-01-27,SF,"Winslow, Justise",28.4,"3,900",mia,v cha, 95-91,30:45,   6pt 7rb 4as 3bl 1to 2-6fg 2-4ft
2018-01-27,PF,"Birch, Khem",27.5,"4,500",orl,@ ind, 112-114,19:05,   11pt 5rb 1as 3st 4-5fg 3-8ft
2018-01-27,SF,"Barnes, Harrison",27.2,"6,600",dal,@ den, 89-91,35:24,   22pt 6rb 2to 2trey 9-19fg 2-4ft
2018-01-27,PF,"Harris, Tobias",27.1,"6,700",det,v okc, 108-121,32:22,   21pt 3rb 1as 1st 2to 2trey 6-13fg 7-8ft
2018-01-27,PF,"Morris, Marcus",26.6,"4,600",bos,@ gsw, 105-109,32:41,   12pt 8rb 2as 1st 1to 1trey 5-15fg 1-1ft
2018-01-27,PF,"Gibson, Taj",26,"5,800",min,v bkn, 111-97,33:33,   14pt 5rb 1st 1bl 7-13fg
2018-01-27,PF,"Scott, Mike",24.7,"3,500",was,@ atl, 129-104,23:19,   19pt 1rb 3as 3trey 8-13fg
2018-01-27,PF,"Johnson, James",24.5,"5,600",mia,v cha, 95-91,31:57,   10pt 10rb 3as 1st 5to 5-13fg
2018-01-27,SF,"Hezonja, Mario",24.3,"4,000",orl,@ ind, 112-114,26:45,   9pt 4rb 1as 3bl 3-5fg 3-3ft
2018-01-27,PF,"Ilyasova, Ersan",23.3,"4,100",atl,v was, 104-129,23:42,   12pt 4rb 1as 1st 1bl 1to 1trey 5-8fg 1-1ft
2018-01-27,SF,"Carroll, DeMarre",22.2,"5,600",bkn,@ min, 97-111,29:21,   12pt 6rb 2as 1bl 3to 1trey 4-12fg 3-4ft
2018-01-27,PF,"Nowitzki, Dirk",21.5,"4,800",dal,@ den, 89-91,25:09,   11pt 5rb 1as 1st 3trey 4-11fg
2018-01-27,SF,"Oubre, Kelly",21.3,"4,900",was,@ atl, 129-104,26:37,   15pt 4rb 1as 2trey 6-12fg 1-1ft
2018-01-27,SF,"Harris, Joe",21,"3,800",bkn,@ min, 97-111,31:04,   9pt 5rb 2as 1st 4-10fg 1-1ft
2018-01-27,SF,"Brown, Jaylen",20.4,"5,300",bos,@ gsw, 105-109,34:33,   20pt 2rb 2to 3trey 6-9fg 5-6ft
2018-01-27,PF,"Acy, Quincy",19.4,"3,500",bkn,@ min, 97-111,24:17,   3pt 7rb 2as 2st 1bl 4to 1trey 1-6fg
2018-01-27,SF,"Prince, Taurean",19.3,"4,800",atl,v was, 104-129,31:22,   14pt 4rb 1as 1to 4trey 4-11fg 2-2ft
2018-01-27,PF,"West, David",18.6,"3,800",gsw,v bos, 109-105,15:35,   6pt 3rb 1st 2bl 3-6fg
2018-01-27,SF,"Gilchrist, Michael",18.2,"4,900",cha,@ mia, 91-95,26:56,   8pt 6rb 1st 4-5fg
2018-01-27,PF,"Collins, John",18.1,"5,600",atl,v was, 104-129,18:18,   8pt 3rb 1as 2bl 1to 1trey 3-4fg 1-1ft
2018-01-27,SF,"Simmons, Jonathon",17.6,"5,000",orl,@ ind, 112-114,22:26,   6pt 3rb 1st 2bl 1to 3-7fg
2018-01-27,PF,"Kaminsky, Frank",16.9,"4,300",cha,@ mia, 91-95,22:24,   8pt 2rb 1as 1st 1bl 1to 2-8fg 4-4ft
2018-01-27,PF,"Dieng, Gorgui",16.3,"3,800",min,v bkn, 111-97,14:08,   4pt 4rb 3as 1st 1-3fg 2-2ft
2018-01-27,PF,"Williams, Marvin",15.3,"4,600",cha,@ mia, 91-95,24:34,   6pt 4rb 1as 1st 2-5fg 2-2ft
2018-01-27,SF,"Craig, Torrey",13.8,"3,500",den,v dal, 91-89,26:01,   9pt 4rb 1trey 3-5fg 2-4ft
2018-01-27,PF,"Patterson, Patrick",13.1,"3,500",okc,@ det, 121-108,16:49,   5pt 3rb 1as 1st 1trey 2-5fg
2018-01-27,PF,"Tolliver, Anthony",13,"3,500",det,v okc, 108-121,19:03,   8pt 5rb 1to 1trey 3-7fg 1-1ft
2018-01-27,PF,"Tatum, Jayson",12,"5,000",bos,@ gsw, 105-109,28:20,   4pt 5rb 1st 1to 2-9fg
2018-01-27,SF,"Bjelica, Nemanja",11.8,"4,800",min,v bkn, 111-97,14:27,   4pt 4rb 1st 2-4fg
2018-01-27,SF,"Iguodala, Andre",11.1,"4,000",gsw,v bos, 109-105,28:23,   4pt 3rb 1as 1st 1to 1-1fg 2-2ft
2018-01-27,SF,"Crabbe, Allen",11.1,"4,600",bkn,@ min, 97-111,23:55,   8pt 3rb 1as 2to 2trey 3-7fg
2018-01-27,PF,"Powell, Dwight",10.4,"3,700",dal,@ den, 89-91,15:14,   6pt 2rb 1st 1to 1trey 2-3fg 1-3ft
2018-01-27,SF,"Bogdanovic, Bojan",10.2,"4,400",ind,v orl, 114-112,23:24,   9pt 1rb 1trey 2-5fg 4-4ft
2018-01-27,PF,"Theis, Daniel",8.9,"3,800",bos,@ gsw, 105-109,12:14,   3pt 2rb 3as 1to 1trey 1-1fg 0-1ft
2018-01-27,PF,"Smith, Jason",8.4,"3,500",was,@ atl, 129-104,3:41,   0pt 2rb 2as 1bl 0-1fg
2018-01-27,PF,"Looney, Kevon",8.3,"3,500",gsw,v bos, 109-105,8:56,   2pt 4rb 1as 1-3fg
2018-01-27,SF,"Chandler, Wilson",7.2,"5,000",den,v dal, 91-89,9:10,   0pt 1rb 2bl 0-1fg
2018-01-27,PF,"Grant, Jerami",6.2,"3,700",okc,@ det, 121-108,12:27,   5pt 1rb 1trey 2-5fg
2018-01-27,PF,"McCullough, Chris",4.7,"3,500",was,@ atl, 129-104,3:41,   2pt 1rb 1as 1-1fg
2018-01-27,PF,"Babbitt, Luke",4.7,"3,500",atl,v was, 104-129,3:41,   2pt 1rb 1as 1-4fg
2018-01-27,SF,"Huestis, Josh",3.6,"3,500",okc,@ det, 121-108,6:15,   0pt 3rb 0-2fg
2018-01-27,PF,"Bryant, Johnny",3.2,"3,500",cha,@ mia, 91-95,10:06,   2pt 1rb 1-3fg
2018-01-27,SF,"Iwundu, Wes",3.2,"3,500",orl,@ ind, 112-114,6:48,   2pt 1rb 0-1fg 2-2ft
2018-01-27,SF,"Casspi, Omri",3,"3,500",gsw,v bos, 109-105,4:03,   0pt 1st 0-1fg
2018-01-27,SF,"Johnson, Stanley",2.7,"3,800",det,v okc, 108-121,10:34,   0pt 1rb 1as 0-3fg
2018-01-27,SF,"Webb, James",1.5,"3,500",bkn,@ min, 97-111,5:13,   0pt 1as 0-2fg
2018-01-27,SF,"Ojeleye, Semi",0,"3,500",bos,@ gsw, 105-109,5:42,   0pt 0-3fg
2018-01-27,PF,"McRoberts, Josh",0,"3,500",dal,@ den, 89-91,0,   
2018-01-27,PF,"Poythress, Alex",0,"3,500",ind,v orl, 114-112,0,   
2018-01-27,SF,"Bacon, Dwayne",0,"3,500",cha,@ mia, 91-95,0,   
2018-01-27,SF,"Muhammad, Shabazz",0,"3,500",min,v bkn, 111-97,0,   
2018-01-27,PF,"Moreland, Eric",0,"3,500",det,v okc, 108-121,0,   
