Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-02-13,PG,"Bledsoe, Eric",47.9,"8,400",pho,v nor, 108-110,39:09,   37pt 2rb 5as 3st 5to 3trey 11-22fg 12-14ft
2017-02-13,SG,"Barton, Will",45.5,"5,800",den,v gsw, 132-110,41:03,   24pt 10rb 7as 1st 3to 4trey 9-19fg 2-2ft
2017-02-13,PG,"Walker, Kemba",43.9,"7,600",cha,v phi, 99-105,37:52,   29pt 7rb 3as 2st 2to 1trey 10-18fg 8-10ft
2017-02-13,PG,"Conley, Mike",43.2,"7,900",mem,@ bkn, 112-103,37:19,   32pt 1rb 6as 1st 1to 2trey 10-16fg 10-11ft
2017-02-13,PG,"Wall, John",43,"10,500",was,v okc, 120-98,30:22,   15pt 5rb 14as 1st 2bl 5to 1trey 4-10fg 6-7ft
2017-02-13,PG,"Thomas, Isaiah",41.2,"10,100",bos,@ dal, 111-98,34:12,   29pt 1rb 8as 1to 4trey 9-19fg 7-9ft
2017-02-13,SG,"McCollum, CJ",40.9,"7,700",por,v atl, 104-109,41:10,   26pt 7rb 5as 1to 3trey 9-24fg 5-6ft
2017-02-13,SG,"Jr, Tim",40.4,"5,700",atl,@ por, 109-104,43:13,   25pt 7rb 4as 1st 1to 4trey 8-19fg 5-5ft
2017-02-13,PG,"Lillard, Damian",33.2,"8,600",por,v atl, 104-109,41:17,   21pt 6rb 4as 1st 3to 3trey 6-21fg 6-6ft
2017-02-13,PG,"Nelson, Jameer",33.1,"5,000",den,v gsw, 132-110,34:27,   23pt 3rb 7as 4to 5trey 9-14fg
2017-02-13,PG,"Holiday, Jrue",32.6,"8,300",nor,@ pho, 110-108,36:21,   18pt 3rb 8as 2st 5to 2trey 6-11fg 4-6ft
2017-02-13,SG,"Waiters, Dion",32.4,"7,100",mia,v orl, 107-116,34:14,   23pt 2rb 6as 2st 6to 1trey 10-19fg 2-3ft
2017-02-13,PG,"Payton, Elfrid",32,"5,800",orl,@ mia, 116-107,31:16,   20pt 5rb 4as 7-15fg 6-7ft
2017-02-13,SG,"Fournier, Evan",31.4,"5,400",orl,@ mia, 116-107,35:42,   24pt 2rb 4as 1st 3to 2trey 10-17fg 2-5ft
2017-02-13,SG,"Matthews, Wes",30.9,"5,900",dal,v bos, 98-111,35:18,   18pt 7rb 3as 1trey 5-12fg 7-10ft
2017-02-13,PG,"Schroder, Dennis",30.8,"6,900",atl,@ por, 109-104,41:59,   22pt 4rb 4as 2to 1trey 9-22fg 3-4ft
2017-02-13,SG,"Smart, Marcus",30.1,"5,900",bos,@ dal, 111-98,35:22,   19pt 3rb 3as 2st 1bl 3to 3trey 6-11fg 4-4ft
2017-02-13,PG,"Westbrook, Russell",29.8,"12,600",okc,@ was, 98-120,24:12,   17pt 4rb 4as 2st 2to 5-19fg 7-7ft
2017-02-13,PG,"McConnell, TJ",29.3,"5,500",phi,@ cha, 105-99,35:49,   14pt 4rb 7as 1st 2to 7-12fg
2017-02-13,PG,"Dragic, Goran",29.1,"8,000",mia,v orl, 107-116,35:41,   22pt 3rb 1as 1st 1bl 2to 6-15fg 10-10ft
2017-02-13,PG,"Teague, Jeff",28.5,"7,000",ind,v sas, 106-110,30:05,   15pt 5rb 5as 1bl 2to 1trey 6-8fg 2-3ft
2017-02-13,PG,"Ferrell, Yogi",27.9,"5,600",dal,v bos, 98-111,32:39,   20pt 2rb 5as 2to 2trey 8-11fg 2-2ft
2017-02-13,SG,"Kilpatrick, Sean",27.7,"3,700",bkn,v mem, 103-112,25:23,   15pt 6rb 3as 1st 1to 3trey 6-15fg
2017-02-13,SG,"Batum, Nicolas",26.2,"8,000",cha,v phi, 99-105,37:56,   16pt 1rb 4as 2st 1to 3trey 5-12fg 3-3ft
