Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-30,PG,"Westbrook, Russell",70.3,"11,400",okc,v den, 125-126,44:01,   33pt 9rb 13as 2st 1bl 2to 4trey 12-32fg 5-8ft
2018-03-30,PG,"Bledsoe, Eric",63.6,"7,500",mil,@ lal, 124-122,34:08,   39pt 3rb 6as 4st 7trey 15-24fg 2-2ft
2018-03-30,SG,"Harden, James",57.6,"11,300",hou,v pho, 104-103,38:17,   28pt 8rb 10as 2st 1bl 4to 1trey 8-21fg 11-17ft
2018-03-30,SG,"Middleton, Khris",51.3,"7,500",mil,@ lal, 124-122,40:08,   28pt 4rb 5as 4st 1bl 4to 2trey 10-19fg 6-7ft
2018-03-30,PG,"Lillard, Damian",39.9,"9,600",por,v lac, 105-96,38:10,   17pt 7rb 11as 2to 2trey 5-16fg 5-6ft
2018-03-30,PG,"Ulis, Tyler",39.2,"4,200",pho,@ hou, 103-104,36:46,   16pt 6rb 12as 1st 5to 3trey 5-15fg 3-4ft
2018-03-30,SG,"Crawford, Jamal",35.6,"4,000",min,@ dal, 93-92,30:31,   24pt 3rb 2as 2st 1to 2trey 11-18fg
2018-03-30,SG,"Holiday, Jrue",35.2,"8,100",nor,@ cle, 102-107,33:00,   25pt 6rb 2as 2st 6to 1trey 12-18fg
2018-03-30,SG,"Williams, Louis",33.1,"6,800",lac,@ por, 96-105,32:08,   23pt 3rb 3as 1bl 1to 10-22fg 3-3ft
2018-03-30,SG,"Lee, Damion",32.3,"4,000",atl,v phi, 91-101,32:15,   20pt 4rb 1as 2st 2trey 8-17fg 2-4ft
2018-03-30,SG,"Barton, Will",31.9,"6,600",den,@ okc, 126-125,40:56,   18pt 7rb 5as 2to 1trey 7-15fg 3-3ft
2018-03-30,SG,"Mitchell, Donovan",31.6,"7,800",uta,v mem, 107-97,38:05,   22pt 3rb 4as 1st 3to 2trey 7-15fg 6-10ft
2018-03-30,PG,"Augustin, DJ",31.4,"5,400",orl,v chi, 82-90,31:40,   15pt 7rb 4as 1st 1to 1trey 6-16fg 2-2ft
2018-03-30,SG,"Wiggins, Andrew",31.3,"6,700",min,@ dal, 93-92,42:34,   8pt 4rb 3as 3st 2bl 1to 4-17fg
2018-03-30,PG,"Exum, Dante",31.1,"3,500",uta,v mem, 107-97,27:02,   21pt 3rb 3as 1st 1to 3trey 8-10fg 2-2ft
2018-03-30,PG,"Jr, Dennis",30.7,"6,700",dal,v min, 92-93,26:10,   17pt 1rb 7as 2st 4to 1trey 8-15fg 0-1ft
2018-03-30,SG,"Hart, Josh",30.6,"4,700",lal,v mil, 122-124,34:55,   13pt 13rb 1bl 1to 1trey 5-10fg 2-2ft
2018-03-30,PG,"Ferrell, Yogi",29.3,"4,600",dal,v min, 92-93,28:55,   14pt 4rb 3as 2st 2trey 6-16fg
2018-03-30,SG,"Belinelli, Marco",28.4,"4,000",phi,@ atl, 101-91,27:11,   11pt 2rb 6as 2st 1trey 5-14fg
2018-03-30,PG,"Murray, Jamal",28.3,"7,400",den,@ okc, 126-125,45:13,   15pt 4rb 5as 1st 1bl 5to 3trey 5-12fg 2-2ft
2018-03-30,SG,"Clarkson, Jordan",27.8,"4,200",cle,v nor, 107-102,29:42,   23pt 4rb 2as 3to 4trey 9-13fg 1-2ft
2018-03-30,SG,"Daniels, Troy",27.8,"4,200",pho,@ hou, 103-104,35:30,   23pt 4rb 7trey 8-14fg
2018-03-30,SG,"Simmons, Kobi",26.1,"3,500",mem,@ uta, 97-107,25:27,   6pt 3rb 5as 3st 3-7fg
2018-03-30,SG,"Harris, Devin",23.6,"3,800",den,@ okc, 126-125,33:37,   12pt 3rb 2as 2st 1to 2trey 4-6fg 2-2ft
2018-03-30,SG,"Redick, JJ",22.9,"5,100",phi,@ atl, 101-91,25:24,   19pt 2rb 3as 3to 1trey 8-14fg 2-3ft
2018-03-30,PG,"Payne, Cameron",22.4,"5,000",chi,@ orl, 90-82,21:48,   11pt 2rb 6as 1bl 3to 3trey 4-8fg
2018-03-30,PG,"Teague, Jeff",21.8,"7,300",min,@ dal, 93-92,19:38,   14pt 4rb 2as 1bl 3to 2trey 3-6fg 6-6ft
2018-03-30,SG,"Wallace, Tyrone",21.5,"4,400",lac,@ por, 96-105,35:24,   12pt 5rb 1as 1st 1to 1trey 4-9fg 3-4ft
2018-03-30,SG,"Hood, Rodney",21.4,"4,400",cle,v nor, 107-102,28:29,   16pt 2rb 2as 2trey 7-11fg
2018-03-30,PG,"Mack, Shelvin",20.5,"5,000",orl,v chi, 82-90,25:56,   9pt 5rb 3as 1st 2to 1trey 4-9fg
2018-03-30,PG,"Grant, Jerian",20.5,"4,500",chi,@ orl, 90-82,26:12,   5pt 5rb 3as 1st 1bl 1to 2-12fg 1-2ft
2018-03-30,SG,"McLemore, Ben",20.3,"3,600",mem,@ uta, 97-107,23:16,   8pt 4rb 1as 1st 1bl 4-10fg
